time,X_value,Y_value,Z_value
33.861,0.05407,-0.00202,-0.11246
33.904,0.01465,0.06136,-0.11192
33.970,0.09242,-0.02652,-0.11512
34.008,-0.02956,0.02887,-0.10607
34.059,-0.01571,-0.01427,-0.07677
34.112,0.01625,-0.02226,-0.06186
34.162,-0.05566,-0.00895,-0.03736
34.211,-0.06258,0.03739,0.02656
34.259,-0.04234,0.00543,0.04840
34.317,0.01731,0.00277,-0.02298
34.406,-0.03542,0.00703,-0.05600
34.416,-0.07909,0.01342,-0.12151
34.455,-0.00506,-0.05635,-0.13430
34.509,0.03436,0.00863,-0.18170
34.554,0.03489,-0.02652,-0.18862
34.609,0.05140,0.03952,-0.12524
34.661,0.03755,0.02141,-0.12844
34.708,-0.00346,0.03952,-0.02724
34.755,-0.04926,0.00277,0.02177
34.810,0.00613,-0.04144,0.07396
34.855,-0.01944,0.01928,0.00312
34.917,0.01572,-0.00362,0.05319
34.955,-0.09827,0.10024,0.06544
35.006,-0.12383,0.13167,0.09367
35.054,-0.15366,0.13859,0.11444
35.110,-0.18242,0.13806,0.10273
35.155,-0.10413,0.10717,0.09207
35.207,-0.07004,0.07095,0.04946
35.262,-0.05779,0.06243,0.02070
35.306,-0.03435,-0.01267,0.02283
35.357,0.07537,0.07787,-0.00273
35.405,0.01146,0.01129,-0.03576
35.464,-0.02902,0.01822,-0.05866
35.506,-0.00293,0.02301,-0.05547
35.581,-0.00452,0.03473,-0.01339
35.604,0.02051,-0.01800,-0.00966
35.660,0.03649,0.00490,0.06331
35.713,0.05407,-0.02120,0.02496
35.766,0.02051,-0.02066,0.04680
35.820,0.00613,-0.01534,0.05372
35.860,0.05194,0.03366,0.04094
35.910,-0.08229,-0.02279,0.02283
35.962,-0.16911,-0.01747,0.06491
36.005,-0.14993,-0.01374,0.04520
36.060,-0.05459,0.02994,0.02230
36.103,-0.07643,-0.01694,0.07982
36.157,-0.05885,0.03739,0.05852
36.207,-0.12064,-0.00682,0.10060
36.260,-0.13555,0.02781,0.11817
36.309,-0.07430,0.04432,0.17410
36.358,-0.13662,0.04112,0.18848
36.403,-0.11744,-0.00255,0.08036
36.480,-0.14620,0.10291,0.02230
36.505,-0.15313,0.05923,0.06491
36.557,-0.19734,0.15724,0.06171
36.607,-0.09827,0.03366,0.00845
36.657,-0.03755,0.02461,-0.01445
36.705,0.00240,0.02727,-0.00487
36.756,-0.02530,-0.03025,0.09847
36.807,-0.05086,-0.01960,0.09900
36.860,-0.02689,0.04538,0.05159
36.911,-0.07962,0.05923,0.01484
36.955,-0.07536,0.01076,0.04840
37.010,-0.08335,0.07042,-0.00593
37.060,0.00933,0.00490,-0.03789
37.120,0.06578,-0.01694,-0.05174
37.154,0.15740,-0.07766,-0.02084
37.209,0.19734,-0.15382,-0.00753
37.258,0.49402,-0.54051,-0.15613
37.313,0.50308,-0.33119,-0.08050
37.354,0.47431,-0.48246,-0.12418
37.408,0.30866,-0.77594,-0.09275
37.453,0.30387,-0.58952,-0.14655
37.519,0.11372,0.05870,-0.08316
37.561,-0.14940,0.29412,0.05692
37.610,-0.11904,-0.29124,0.01857
37.659,-0.02796,0.42462,-0.04907
37.714,-0.35713,1.02649,0.11285
37.754,-0.90680,1.09946,0.49528
37.806,-1.11027,0.54712,0.70034
37.854,-0.64741,0.35697,0.32537
37.916,-0.18349,0.07574,0.08515
37.955,0.11585,0.04592,-0.04801
38.025,0.17018,0.05177,-0.04694
38.053,0.03436,0.08799,-0.06665
38.112,0.01945,0.03899,0.01271
38.164,0.16912,0.09385,0.04627
38.214,0.19149,0.11249,0.01537
38.261,0.25167,0.08320,0.01644
38.308,0.29641,0.08373,-0.00433
38.366,0.00347,0.00650,-0.00540
38.410,-0.12650,-0.02173,0.07609
38.467,-0.25166,0.08160,-0.01552
38.505,-0.09614,0.03579,-0.04801
38.564,0.01199,-0.03078,-0.03842
38.607,0.09188,-0.02599,-0.06132
38.674,-0.05246,-0.04943,-0.02670
38.705,-0.11638,-0.03238,0.02603
38.760,-0.06524,-0.02865,0.09314
38.804,-0.04234,0.01023,0.11817
38.859,-0.09827,0.07042,0.14054
38.904,-0.14780,0.08000,0.10592
38.959,-0.13662,0.04112,0.10699
39.005,-0.15100,0.01449,0.11657
39.058,-0.14674,0.03366,0.11871
39.104,-0.17656,-0.00575,0.08835
39.157,-0.11318,-0.01054,0.14108
39.205,-0.07323,-0.02386,0.16611
39.256,-0.08175,0.03526,0.09687
39.308,-0.07004,-0.00255,0.07716
39.359,-0.11052,0.04964,0.04467
39.412,-0.12543,0.02408,0.00525
39.456,0.01518,-0.00948,0.07982
39.504,-0.04341,0.02141,0.00898
39.568,0.02797,-0.00096,-0.00114
39.603,0.00986,0.03899,-0.06079
39.657,0.12171,-0.02120,-0.05387
39.715,0.09401,0.07468,-0.05600
39.762,0.11212,0.07521,-0.04801
39.827,-0.03435,0.03579,-0.11459
39.863,0.04927,0.00757,-0.08849
39.910,0.16272,-0.01108,-0.15667
39.956,0.12224,-0.01960,-0.17531
40.014,0.13236,-0.02333,-0.16252
40.057,0.14089,0.03473,-0.15720
40.116,0.13343,0.02674,-0.14015
40.161,0.11159,0.01555,-0.17691
40.210,0.08496,0.00490,-0.08955
40.260,0.05993,0.00863,-0.08050
40.308,0.00400,0.02301,-0.09328
40.355,-0.03169,-0.04570,-0.10607
40.417,-0.02636,0.04432,-0.11672
40.461,-0.00506,-0.00309,-0.10234
40.509,-0.00346,-0.02333,-0.04801
40.554,0.00826,-0.02652,-0.06239
40.612,-0.01145,0.00490,-0.03576
40.660,-0.01784,0.01769,-0.02830
40.716,0.01731,0.01342,-0.03203
40.755,0.03702,-0.01321,0.00632
40.811,0.02743,0.00224,0.02070
40.860,0.04448,-0.02439,0.02922
40.904,0.02637,-0.00469,0.03561
40.970,-0.05299,0.04698,-0.02351
41.012,-0.04873,0.00543,-0.05280
41.061,-0.04713,-0.01321,-0.00433
41.105,-0.02370,-0.00255,0.03721
41.161,0.00933,-0.02759,0.05479
41.207,-0.02849,-0.01800,0.04041
41.267,-0.06258,-0.00841,0.02443
41.309,-0.05512,-0.01640,-0.01605
41.363,-0.06418,0.01342,0.00419
41.410,-0.08868,-0.00628,0.01324
41.471,-0.08229,-0.00469,0.03988
41.506,-0.05512,0.01236,0.00685
41.563,-0.02849,0.00810,0.00259
41.626,0.04821,0.01129,0.01591
41.664,0.08123,-0.07126,0.11125
41.706,0.08283,-0.07766,0.07077
41.758,0.13609,-0.16234,0.20979
41.805,0.07005,-0.14317,0.18635
41.864,0.12650,-0.17406,0.22097
41.911,0.33050,-0.27047,0.07982
41.957,0.74702,-0.75303,-0.01658
42.009,0.71666,-0.63745,-0.08050
42.059,0.23569,-0.70989,0.10859
42.105,-0.21545,-0.49311,0.17410
42.165,0.28736,0.20464,-0.03310
42.212,0.04501,0.38520,0.02017
42.268,-0.19734,0.30690,0.12190
42.307,-0.10839,0.21689,0.14427
42.355,0.18563,0.12421,-0.08423
42.410,0.25114,0.11356,-0.17371
42.455,0.33796,0.05976,-0.17584
42.526,0.18030,0.03899,-0.00380
42.557,0.04128,0.07308,0.05159
42.610,-0.12223,0.00117,0.16291
42.680,-0.16804,-0.15862,0.18049
42.716,-0.08442,-0.23851,0.21511
42.760,0.00400,-0.15649,0.23322
42.810,0.09668,-0.16661,0.23855
42.864,0.07377,-0.18365,0.25453
42.915,0.11372,-0.07073,0.33549
42.955,0.35234,-0.01161,0.38555
43.010,1.14969,1.12822,0.11338
43.053,1.38511,-0.17459,0.25559
43.108,0.86260,-0.44943,0.53682
43.174,0.65807,0.17375,0.88676
43.215,0.84662,0.00543,0.96239
43.259,1.08311,0.35537,1.14349
43.309,1.30043,0.52209,1.32139
43.354,0.80028,0.47895,1.33151
43.424,0.39069,0.32235,1.57865
43.459,0.51160,-0.14690,1.16000
43.507,0.60321,-0.55596,0.87771
43.560,0.55581,-0.22999,0.80154
43.607,0.36512,-0.17726,0.74987
43.654,0.12757,-0.21401,0.73070
43.705,0.28097,-0.18418,0.60074
43.754,0.36299,0.04432,0.55333
43.810,0.32837,0.11090,0.49687
43.861,0.25434,-0.18578,0.37863
43.912,0.21599,-0.24437,0.34880
43.961,0.24901,-0.24171,0.32111
44.005,0.21332,-0.32959,0.29447
44.070,0.24102,-0.29710,0.25133
44.105,0.20533,-0.06434,0.31152
44.166,0.18669,-0.13358,0.29873
44.209,0.19042,-0.11174,0.25240
44.264,0.16698,-0.13198,0.09101
44.304,0.18243,-0.18205,0.08195
44.358,0.06419,-0.11547,0.05745
44.408,0.03170,-0.05582,0.02283
44.461,-0.00825,-0.16341,-0.01925
44.511,-0.06950,-0.33865,-0.02777
44.562,-0.01251,-0.21880,-0.02564
44.605,0.00666,-0.19270,0.00898
44.658,0.02317,-0.19324,0.05692
44.717,0.08389,-0.15009,0.07982
44.759,0.04128,-0.05901,0.13681
44.804,0.10626,0.03739,0.09207
44.862,0.02477,0.15830,0.00206
44.905,-0.15845,0.43580,-0.06399
44.961,-0.41412,0.09652,0.05319
45.012,-0.32410,-0.22360,0.15759
45.068,0.17391,0.05763,0.00312
45.106,-0.07696,-0.02865,0.01591
45.159,-0.26125,-0.07393,0.06331
45.203,-0.18562,-0.21561,-0.03469
45.266,-0.31665,-0.05901,-0.01286
45.316,-0.33635,0.00650,0.11711
45.361,-0.32463,0.29306,0.15066
45.418,-0.46898,-0.58206,0.13202
45.457,-0.33902,-0.64491,-0.10021
45.510,-0.43063,-0.84465,0.00792
45.553,-0.32730,-1.09552,-0.02937
45.610,0.21119,-1.25051,-0.42458
45.662,0.47378,0.77509,-0.00966
45.709,-0.12650,0.08906,0.12883
45.759,0.48390,0.28773,-0.09062
45.810,0.49349,0.18067,-0.06612
45.862,0.58297,0.32448,-0.00167
45.914,0.62771,0.03793,-0.00859
45.962,0.58563,0.42302,0.04094
46.016,0.41785,0.44805,0.11285
46.055,0.40081,0.35804,0.06491
46.121,0.35234,0.18280,0.04414
46.157,0.44928,0.29678,-0.00380
46.206,0.51746,-0.03078,-0.03256
46.255,0.86207,0.20091,0.06597
46.309,0.92119,-0.20975,-0.07890
46.362,0.63943,-0.45582,-0.18383
46.412,0.27351,-0.57620,-0.12844
46.460,0.05034,-0.32373,-0.07517
46.506,-0.20852,-0.22733,-0.06665
46.554,-0.10626,-0.27579,-0.06132
46.608,-0.01358,-0.08565,0.01857
46.669,0.12118,-0.34983,-0.13802
46.705,0.09242,-0.28591,-0.05600
46.765,0.01891,0.00330,0.00739
46.804,0.02690,0.14232,0.03189
46.868,-0.39867,0.51943,0.08355
46.905,-0.00293,-0.38072,-0.18543
46.953,-0.24314,-0.11228,0.11551
47.005,-0.40506,-0.17033,-0.00380
47.060,-0.53023,-0.25449,0.14480
47.105,-0.76406,-0.59804,0.25506
47.162,-0.58190,-0.64225,0.38715
47.206,-0.38429,-0.48672,0.29980
47.275,-0.34221,-0.34823,0.10539
47.312,-0.06205,-0.47234,-0.04055
47.359,0.03542,-0.26994,-0.02670
47.410,0.01678,-0.29284,-0.02404
47.458,-0.03435,-0.40576,-0.02031
47.507,-0.01358,-0.37220,0.01271
47.565,-0.03755,-0.40150,-0.00913
47.608,-0.04820,-0.30669,-0.13057
47.662,-0.23142,-0.22093,-0.35054
47.706,-0.19041,-0.34450,-0.48157
47.763,-0.04767,-0.34131,-0.50128
47.805,-0.06950,-0.43665,-0.26586
47.860,-0.13608,-0.20176,-0.22591
47.913,-0.13342,-0.33225,-0.23922
47.961,-0.09454,-0.50323,-0.12737
48.003,-0.17177,-0.39351,-0.02830
48.063,-0.33209,-0.30189,0.12350
48.111,-0.38216,-0.08511,0.04787
48.154,0.45833,1.50213,-0.18117
48.211,1.27752,1.50266,0.17357
48.255,0.45940,0.46350,0.23642
48.314,-0.16112,-0.96609,-0.12364
48.356,-0.29427,-1.13653,-0.12684
48.409,0.02317,-0.71894,-0.13802
48.457,-0.22397,-0.45849,-0.43097
48.509,-0.55633,-0.13358,-0.86027
48.562,0.43809,-0.71788,0.16877
48.614,0.44342,0.41769,0.24281
48.659,-0.46205,-0.02066,-0.18170
48.710,0.96274,-0.87554,-1.04776
48.756,-0.37843,-1.79060,-0.83258
48.829,-0.05779,-0.31095,-0.28183
48.855,-0.31505,0.30318,-0.06026
48.919,-0.23728,0.04911,-0.07464
48.954,-0.22290,0.05604,-0.06452
49.019,-0.19467,0.19399,-0.01232
49.075,-0.31398,0.01076,0.00206
49.110,-0.33422,-0.24757,0.13415
49.155,-0.21438,-0.30349,0.22150
49.210,0.03755,-0.08884,0.14960
49.254,0.06525,0.25950,0.25240
49.311,0.31932,1.12716,0.58582
49.356,0.10307,0.43101,0.26837
49.406,-0.07696,-0.02013,-0.22218
49.461,-0.04926,0.18280,-0.04801
49.506,-0.06205,0.15670,-0.49489
49.562,-0.00293,-0.53039,-0.24242
49.607,-0.11584,0.05177,-0.08902
49.666,0.27777,0.37135,-0.05760
49.713,0.31612,0.46190,0.27104
49.764,0.42584,0.36177,0.00312
49.812,0.23729,-0.40416,0.04573
49.865,0.35980,0.02195,0.09420
49.909,0.29375,-0.17459,0.12723
49.967,0.52651,0.22754,0.15226
50.004,0.10307,-0.02546,0.07982
50.061,0.23623,0.76870,0.56239
50.110,0.15154,0.53647,0.24707
50.159,0.32358,-0.52347,-0.19235
50.205,0.22185,-0.40576,-0.22165
50.258,0.26872,-0.34397,-0.31859
50.305,0.34701,0.22275,-0.59342
50.360,-0.50147,0.66111,-0.10394
50.406,-0.09454,0.25151,0.06864
50.474,-0.07163,0.27175,0.27636
50.510,-0.40453,0.47895,0.18741
50.556,-1.98378,0.87789,-0.24242
50.608,-1.72599,1.55220,0.52084
50.658,-0.05512,3.79671,1.32299
50.704,0.77738,-0.93413,-0.68983
50.754,0.85355,-2.48462,-0.68823
50.812,-0.06418,0.48693,-0.57159
50.875,-0.01890,0.14445,-0.52471
50.915,0.31293,-0.91815,-0.43523
50.957,0.50521,-0.65503,-0.38676
51.017,0.83011,-1.66117,-0.64083
51.055,-0.13662,-0.97141,-0.19661
51.109,-0.44341,0.01289,-0.01019
51.156,0.27830,-0.64331,-0.23550
51.212,0.07963,-1.05291,-0.25946
51.257,-0.01518,-0.68539,-0.22591
51.309,-0.13981,-0.27952,-0.07038
51.355,-0.52331,0.43154,0.03189
51.408,-0.54568,1.06963,0.05905
51.453,-0.00985,0.27814,0.15279
51.508,-0.08655,0.60198,0.55387
51.555,-0.70280,0.75911,0.16078
51.608,-0.87697,0.81024,-0.02457
51.655,-0.65646,2.17485,0.44734
51.714,-0.16271,0.20144,0.77118
51.758,0.50787,-1.50724,-0.17584
51.815,0.73797,-2.76479,-0.64669
51.862,0.66872,-0.53572,-0.34149
51.906,0.13183,0.14339,0.08036
51.955,-0.00026,0.15351,0.11711
52.016,-0.04980,-0.30189,0.10379
52.056,0.06845,0.02887,0.03082
52.111,0.24528,0.36177,-0.05387
52.155,0.24422,0.19132,-0.22697
52.205,-0.12170,0.11249,0.18528
52.274,0.02264,0.24299,0.11018
52.315,0.06099,0.12208,0.10219
52.364,-0.14727,-0.13625,-0.02724
52.407,-0.03062,-0.05848,-0.00646
52.469,0.04128,0.06775,0.01165
52.504,0.02158,-0.16021,-0.36279
52.565,-0.10199,-0.22892,-0.39742
52.605,-0.10466,-0.29497,-0.31166
52.675,0.05833,0.54286,-0.29195
52.704,-0.09241,-0.14051,-0.21632
52.766,-0.00506,0.21796,-0.22431
52.807,-0.06151,0.15297,-0.26586
52.858,-0.02743,-0.06541,-0.31859
52.906,-0.12010,0.11942,-0.19022
52.961,-0.08282,-0.10162,-0.11459
53.011,-0.09667,0.45072,-0.25840
53.068,-0.13022,-0.09736,-0.16892
53.106,-0.00506,-0.11547,-0.15773
53.165,0.00400,-0.01747,-0.12045
53.211,0.12437,-0.17193,-0.09168
53.259,-0.00878,0.20624,-0.04641
53.305,0.27990,-0.20336,0.28329
53.356,0.06312,0.04006,0.55653
53.405,-0.33848,0.51197,0.10166
53.465,-0.09294,0.61903,0.22576
53.505,0.00613,0.21796,-0.23123
53.555,0.19734,-0.21987,-0.28769
53.612,0.30973,0.35218,-0.34522
53.661,-0.12596,-0.07499,-0.03310
53.719,0.06845,0.41663,0.32750
53.761,-0.22024,-0.58845,-0.21526
53.812,-0.19041,-0.91282,-0.13376
53.872,0.43117,-0.13252,0.23855
53.910,0.37524,-0.11281,0.10060
53.956,-0.10519,0.21689,0.17943
54.014,0.04022,0.33034,0.02496
54.064,-0.34754,0.12741,0.31844
54.123,-0.06684,-0.02706,0.26837
54.159,0.13929,-0.12399,-0.05493
54.208,0.03436,-0.09790,0.02390
54.264,-0.06791,-0.17300,-0.05067
54.315,-0.10785,-0.23904,-0.05014
54.361,-0.05353,-0.10109,0.01484
54.410,0.04821,-0.04836,0.04254
54.457,0.04395,-0.06114,0.04520
54.519,0.04554,0.03366,0.00046
54.554,0.01785,0.30850,0.05159
54.609,0.03063,0.34419,0.07929
54.656,-0.03808,0.13646,0.08249
54.709,-0.10199,-0.06381,0.07077
54.756,-0.05512,-0.01853,0.04733
54.812,-0.10892,0.01076,0.01111
54.860,-0.10679,-0.05209,0.01537
54.918,-0.11851,-0.05209,0.02230
54.958,-0.13662,-0.02812,-0.01126
55.006,-0.12064,-0.17832,-0.04694
55.063,-0.04287,-0.08458,-0.08955
55.106,-0.02849,-0.00682,-0.08689
55.176,-0.04127,0.00064,-0.06505
55.217,-0.01944,-0.13838,-0.07144
55.266,-0.04341,-0.18791,-0.04322
55.309,-0.03329,-0.04303,-0.00593
55.365,0.03329,0.07361,-0.13962
55.411,-0.03595,0.14871,-0.01019
55.460,-0.04607,-0.10003,0.01804
55.506,-0.08974,-0.11281,0.07024
55.563,-0.07217,-0.17033,0.09740
55.604,-0.04127,-0.12240,0.18156
55.662,0.11852,0.19505,0.10060
55.712,-0.31505,0.02408,0.41751
55.759,0.13343,0.08533,0.32696
55.819,0.39868,0.05817,0.30779
55.872,0.70175,0.33407,0.35839
55.904,0.15101,0.45551,0.13362
55.960,-0.35499,-0.20602,0.32004
56.009,-0.65860,-0.43718,0.31312
56.079,0.15633,0.73141,1.20900
56.106,0.87112,-0.07339,0.61299
56.164,0.33370,-0.12772,0.05585
56.206,-0.81466,0.57855,0.56132
56.267,0.14408,-0.08831,0.54162
56.322,1.98060,-0.25183,0.51072
56.363,2.71936,-0.48299,0.09687
56.412,1.52040,-0.33066,-0.26106
56.461,1.31640,-0.31681,-0.02511
56.525,1.98859,-0.79138,-0.26532
56.564,2.05090,-1.55784,-0.29675
56.610,1.35209,-2.54161,-0.21952
56.654,0.66713,-1.59193,0.12403
56.716,0.49349,-1.04811,-0.36173
56.759,0.21439,-0.21294,-0.17211
56.810,0.01412,-0.15915,-0.05760
56.863,0.07750,-0.06860,-0.03842
56.914,0.02158,0.14871,0.09154
56.963,-0.05246,-0.02706,0.03615
57.016,-0.06737,-0.03185,-0.06612
57.053,0.21332,0.61690,-0.00380
57.110,0.37844,0.91038,-0.00220
57.155,0.28257,0.90718,-0.38889
57.220,0.06525,-0.23212,-0.34415
57.257,-0.03861,-0.91762,-0.17584
57.308,0.08869,0.06402,-0.10340
57.356,0.13130,0.76816,0.11072
57.412,0.14834,1.15379,0.28276
57.461,0.50680,1.19320,0.19061
57.509,-0.01518,1.54527,0.15705
57.555,0.01039,1.41212,-0.01392
57.611,-0.41998,1.12503,-0.16519
57.656,-0.64634,0.31330,-0.36706
57.706,-0.82904,-0.83612,-0.47411
57.754,-0.09294,-1.04119,-1.15269
57.808,0.05939,-1.27182,-0.45547
57.862,0.19788,-0.91708,-0.17318
57.906,0.32038,-1.04279,-0.04535
57.966,0.51746,-0.84411,0.25559
58.006,0.34861,-0.01214,-0.07144
58.059,0.19841,-0.52773,-0.10820
58.104,-0.03222,-1.24838,0.04573
58.164,0.06152,-0.05582,-0.08263
58.212,0.30227,-0.20069,-0.12151
58.267,0.59895,-0.25076,-0.18649
58.304,0.40827,-0.18578,0.18795
58.375,0.25327,0.88321,0.21351
58.403,0.90095,0.08533,-0.07411
58.462,0.30334,0.84806,0.23482
58.506,0.14834,-0.12666,0.37703
58.559,-0.14727,-0.38392,0.23109
58.611,0.14302,-0.41748,0.08142
58.658,0.13290,-0.20815,-0.01019
58.704,0.20693,-0.86648,-0.16625
58.766,0.01891,-0.34131,-0.00700
58.809,-0.19148,0.24991,0.46066
58.861,-0.33635,0.51144,0.40846
58.905,-0.14727,0.31969,0.10060
58.959,0.10626,-0.55543,-0.11778
59.014,0.26392,-0.28698,-0.17904
59.057,0.11958,-0.27153,-0.16039
59.105,0.02104,-0.08032,-0.07144
59.160,-0.26871,-0.30882,0.06012
59.219,-0.19893,-0.25928,-0.09541
59.267,-0.10253,-0.63479,-0.14974
59.318,-0.25593,-0.87128,-0.27970
59.356,-0.11691,-0.43399,0.03561
59.413,-0.10306,-0.22306,-0.01658
59.454,-0.00719,-0.06114,-0.06452
59.521,0.05886,-0.07659,-0.04694
59.556,-0.09347,0.28773,0.10805
59.616,-0.25593,0.04805,0.09687
59.666,-0.32144,0.89546,0.24973
59.712,-0.78004,0.47575,0.22789
59.775,-0.70547,-0.12879,0.36798
59.814,-0.13449,-0.61668,0.05426
59.858,-0.16005,-1.87476,-0.32285
59.920,0.56539,-0.18045,-0.21792
59.955,0.46526,-0.16128,-0.19608
60.032,0.35500,0.20464,-0.12524
60.055,0.10626,-0.05156,-0.13643
60.107,0.07910,0.06402,0.00099
60.167,-0.50999,0.28187,0.11338
60.212,-0.22077,0.25204,0.10432
60.258,-0.01411,-0.15276,0.01111
60.312,-0.02636,0.24192,0.01005
60.359,-0.24527,0.42941,0.11391
60.417,-0.23835,0.47362,0.12829
60.462,-0.13821,0.13167,0.01165
60.505,-0.17337,-0.04303,0.10273
60.554,-0.49082,-0.58366,0.09314
60.613,-0.65061,0.67868,-0.46293
60.660,-0.55473,0.24991,0.02177
60.731,-0.37630,-0.12559,-0.05706
60.763,-0.07696,-0.25769,-0.21526
60.807,-0.05086,-0.51601,-0.17211
60.869,-0.43276,-0.08671,-0.11299
60.906,-0.49348,-0.18525,0.20126
60.961,-0.93503,0.57642,0.23908
61.005,-1.12465,0.66270,0.47717
61.060,-1.88578,0.93488,0.81965
61.105,-2.35822,1.85207,0.86812
61.168,-2.78593,2.88271,1.05241
61.212,-1.18750,-0.42440,-0.01712
61.258,0.36992,-0.29071,0.05106
61.306,0.12544,0.12741,0.21564
61.373,-0.18455,0.18120,0.21138
61.405,-0.69801,0.90718,0.32483
61.469,0.13290,-0.43878,-0.09488
61.513,0.08176,-0.50483,-0.12897
61.562,-0.07909,-0.46648,-0.08742
61.614,-0.13395,-0.36794,-0.11033
61.666,-0.05725,-0.10216,0.00206
61.716,-0.02370,-0.31521,-0.02404
61.768,-0.00452,-0.31414,-0.03150
61.805,-0.00186,-0.24224,-0.02830
61.855,-0.05619,-0.16288,-0.00273
61.906,-0.03435,-0.04996,-0.03256
61.953,-0.04767,-0.02493,-0.03629
62.018,-0.06045,-0.06221,-0.05067
62.055,-0.03755,-0.01907,-0.04907
62.113,-0.07323,-0.04623,-0.03416
62.154,-0.06578,-0.02599,-0.03842
62.216,-0.10306,-0.03185,0.00685
62.256,-0.01145,-0.00096,-0.02777
62.311,-0.03755,-0.02919,-0.00540
62.359,-0.03488,-0.05742,0.02549
62.412,-0.06524,-0.13731,0.06065
62.461,-0.04660,-0.20549,0.08621
62.511,-0.04767,-0.26035,0.11871
62.564,-0.08069,-0.27846,0.15226
62.617,-0.12809,-0.31574,0.18049
62.653,-0.09241,-0.27846,0.18741
62.716,-0.00239,-0.22306,0.14054
62.771,-0.00452,-0.12399,0.06651
62.814,-0.03808,-0.10589,-0.00114
62.855,-0.08389,0.01183,-0.03150
62.907,0.00134,0.01822,-0.04854
62.955,0.02850,0.06402,-0.05706
63.008,0.00666,-0.06647,-0.02883
63.055,-0.01571,-0.10056,-0.04375
63.106,-0.02050,-0.00096,-0.03469
63.161,0.02264,0.00916,-0.03310
63.218,0.00453,-0.04570,-0.00966
63.268,0.04448,0.05071,-0.02830
63.317,0.01146,0.08267,-0.00114
63.356,-0.03009,-0.07286,0.07130
63.405,0.10041,0.00863,0.02177
63.462,0.06845,0.19985,0.00472
63.514,-0.01198,0.31702,0.13735
63.563,0.07697,0.14445,0.05799
63.610,0.09242,0.13060,0.16291
63.659,0.08602,-0.00415,0.09793
63.715,0.07111,-0.04357,0.18369
63.773,0.04235,-0.10855,0.12829
63.805,-0.05353,-0.01960,0.11391
63.860,-0.04394,-0.05848,0.11551
63.906,-0.05193,0.09385,0.12563
63.969,0.10946,0.08320,0.03242
64.011,0.06632,0.27761,0.06065
64.058,0.03063,0.08959,0.08728
64.111,-0.00186,0.12688,0.05905
64.159,0.04981,0.10024,0.08515
64.206,0.09668,0.19292,0.09420
64.270,0.01412,0.19878,0.13468
64.303,0.01412,0.03526,0.08675
64.357,0.01146,-0.08671,0.06438
64.405,0.00666,-0.13891,0.11551
64.457,-0.06311,-0.22147,0.12510
64.505,-0.09241,-0.30882,0.13628
64.555,-0.07004,-0.29337,0.23003
64.605,-0.12277,-0.34450,0.31525
64.658,-0.07590,-0.29976,0.27956
64.704,-0.03329,-0.05688,0.01857
64.754,-0.12650,0.13273,0.03082
64.811,-0.05246,0.07841,0.01324
64.859,0.00506,0.10184,-0.03629
64.912,0.01305,0.14658,0.00419
64.961,0.02743,0.23393,-0.00327
65.010,0.05993,0.32714,0.01484
65.054,0.02797,0.36390,-0.01072
65.110,-0.03062,0.38360,0.04414
65.156,0.10147,0.35058,-0.01179
65.210,0.08709,0.34792,0.02390
65.255,0.04767,0.28880,-0.01072
65.310,-0.03595,0.17641,0.04733
65.353,-0.02743,0.18387,0.03189
65.410,-0.04074,0.24299,0.01111
65.453,-0.02956,0.27122,0.04094
65.516,-0.09560,0.18546,0.05372
65.560,-0.12596,0.25204,0.09101
65.613,-0.09401,0.24885,0.04573
65.658,-0.12756,0.29306,0.08036
65.712,-0.08175,0.29838,0.09314
65.756,-0.04500,0.42142,0.08462
65.816,-0.00026,0.47735,0.07716
65.856,0.01838,0.36709,0.10645
65.906,0.02424,0.38041,0.01218
65.955,-0.04554,0.36390,-0.00007
66.008,-0.05459,0.32608,0.00579
66.064,0.01891,0.25471,-0.04268
66.108,0.12278,0.19931,0.00898
66.159,0.15420,0.18014,-0.00859
66.211,0.24688,0.08799,-0.02298
66.262,0.26233,-0.01587,-0.12258
66.307,0.19255,-0.24117,-0.06878
66.360,0.08869,-0.37806,-0.03949
66.405,0.12544,-0.14583,0.01324
66.469,0.09828,-0.20495,0.00632
66.509,0.10094,-0.33651,-0.02990
66.559,0.06152,-0.23425,-0.07730
66.609,0.07271,-0.31787,-0.10500
66.665,0.02317,-0.46009,-0.17318
66.722,-0.06311,-0.35196,-0.05014
66.761,-0.08548,-0.50376,-0.06612
66.804,-0.11105,-0.44677,-0.08316
66.857,-0.11265,-0.71202,-0.05973
66.911,-0.06950,-0.88300,-0.02084
66.960,-0.04607,-0.85583,0.02922
67.007,-0.10679,-0.80736,0.04787
67.065,-0.09880,-0.83399,0.04787
67.109,0.01731,-0.93679,0.02816
67.160,-0.00932,-0.83559,0.04627
67.204,0.01465,-0.66888,0.03082
67.260,0.02903,-0.57460,0.02656
67.306,-0.00133,-0.38765,-0.03629
67.376,-0.09134,-0.58099,-0.09701
67.407,-0.02902,-0.47873,-0.01978
67.455,-0.09667,-0.30243,0.08888
67.506,-0.23888,-0.36315,0.09740
67.555,-0.22770,-0.27686,0.05053
67.612,-0.25273,-0.15222,0.10326
67.660,-0.17443,-0.34823,0.00472
67.710,-0.15579,-0.26141,0.03455
67.765,-0.21331,-0.13518,0.06065
67.811,-0.16005,-0.04996,0.06012
67.858,-0.11691,-0.04303,0.01431
