time,X_value,Y_value,Z_value
1683.708,2.10522,1.64538,9.43877
1683.708,1.37714,1.63340,9.17772
1683.708,1.42983,1.54479,9.39327
1683.708,1.42983,1.54479,9.39327
1683.719,0.69456,1.48731,9.52978
1683.781,1.20709,1.54239,9.44835
1683.843,0.49098,1.37474,10.03513
1683.898,1.30050,1.60227,9.29268
1683.958,1.35079,1.73639,9.08431
1683.958,1.35079,1.73639,9.08431
