time,X_value,Y_value,Z_value
1679.844,0.09674,-0.16617,0.33425
1679.908,0.05893,-0.05112,0.32733
1679.973,-0.07956,-0.18747,0.25808
1679.973,-0.07956,-0.18747,0.25808
1680.023,-0.14667,0.21040,0.41734
1680.086,-0.36185,0.32226,0.11268
1680.142,-0.51898,0.56087,0.12280
1680.205,-0.73043,1.03385,0.39657
1680.270,0.14468,0.35794,0.44184
1680.321,0.55694,-0.76112,0.20482
1680.321,0.55694,-0.76112,0.20482
1680.383,0.46479,-0.78296,0.16008
1680.461,0.41153,-0.58109,0.23412
1680.499,0.53670,-0.39360,0.22346
1680.558,0.12338,0.23597,0.14623
1680.618,-0.16052,0.47512,-0.00344
1680.618,-0.16052,0.47512,-0.00344
1680.682,-0.37091,0.28923,0.05462
1680.753,-0.28355,0.34250,0.32626
1680.797,-0.19620,0.33344,0.30709
1680.859,0.05413,0.05860,0.37633
1680.933,-0.07530,0.21946,0.14250
1680.933,0.12231,0.35315,0.24850
1680.978,0.00939,0.20508,0.11001
1681.036,-0.04067,0.11293,0.07912
1681.095,0.49622,-1.63144,-0.32834
1681.154,0.02005,-0.30252,-0.04924
1681.226,-0.49767,0.59123,0.10256
1681.226,-0.48596,0.63225,0.07433
1681.274,-0.48116,0.40535,0.27566
1681.334,-0.69368,0.29775,0.55476
1681.403,-0.05612,0.10920,0.58512
1681.459,-0.12749,0.31160,0.54943
1681.513,0.55268,-0.83409,0.27726
1681.572,1.73778,-1.31825,0.13292
1681.572,1.73778,-1.31825,0.13292
1681.631,1.28398,0.12305,0.52600
1681.712,1.02832,0.15075,0.76462
1681.751,0.37052,0.07245,0.81628
1681.811,0.21499,0.85329,0.93240
1681.891,-0.04281,-0.16830,1.03466
1681.891,-0.04281,-0.16830,1.03466
1681.939,0.01578,-0.28175,0.76462
1681.997,0.80621,-1.51320,0.90417
1682.062,0.92019,-1.10680,0.26554
1682.107,0.46639,0.29190,0.41148
1682.167,0.28263,0.75901,0.64691
1682.167,0.28263,0.75901,0.64691
1682.240,0.04348,0.40428,0.61122
1682.289,0.02537,0.14542,0.71668
1682.350,0.11219,-0.21197,0.54517
1682.416,0.07704,0.06286,0.44557
1682.465,0.31885,-0.13847,0.32360
1682.465,0.31885,-0.13847,0.32360
1682.531,0.15960,0.70256,0.16168
1682.600,0.54629,0.30574,0.16647
1682.645,0.11326,0.54490,0.18245
1682.709,0.09888,0.39682,0.09829
1682.792,-0.19674,0.39576,-0.00930
1682.829,-0.18555,-0.11823,-0.11582
1682.829,-0.18555,-0.11823,-0.11582
1682.882,-0.59142,-0.16137,-0.17015
1682.953,-0.75600,-0.18321,-0.05670
1683.010,-1.54536,-0.07828,0.12759
1683.060,-1.29023,-0.19759,0.46847
1683.120,-1.23057,0.85063,-0.02315
1683.120,-1.23057,0.85063,-0.02315
1683.189,-0.87584,0.64503,-0.29692
1683.262,-0.34960,0.78724,-0.29053
1683.298,-0.00925,0.97793,-0.42795
1683.358,0.04455,0.89111,-0.53501
1683.707,0.23629,0.44583,-0.48068
1683.707,0.18889,0.19336,-0.52169
1683.708,0.31299,0.23437,-0.61490
1683.708,-0.06677,0.32066,-0.92383
1683.708,-0.06677,0.32066,-0.92383
1683.708,0.01685,0.07192,-0.81038
1683.719,-0.02416,0.06286,-0.84287
1683.719,-0.02416,0.06286,-0.84287
1683.781,-0.10033,-0.03727,-0.83062
1683.843,-0.07263,-0.00744,-0.79173
1683.898,-0.13708,-0.10864,-0.93608
1683.958,0.13776,0.01439,-0.64633
1684.027,-0.06518,-0.08254,-0.83861
