time,X_value,Y_value,Z_value
34.329,-0.00027,0.00045,-0.00049
34.399,-0.00027,-0.00168,0.00004
34.452,0.00026,-0.00168,-0.00049
34.505,0.00026,-0.00008,-0.00103
34.573,0.00080,-0.00168,0.00004
34.573,-0.00187,0.00099,-0.00209
34.625,0.00026,0.00099,-0.00103
34.699,-0.00027,-0.00008,0.00004
34.744,-0.00133,-0.00061,0.00110
34.804,-0.00027,-0.00114,0.00004
34.881,-0.00080,-0.00061,0.00057
34.881,0.00080,0.00045,-0.00049
34.923,-0.00133,0.00312,0.00057
34.987,-0.00080,-0.00008,-0.00049
35.057,-0.00080,-0.00114,-0.00049
35.105,0.00026,-0.00008,0.00110
35.161,0.00026,-0.00061,-0.00049
35.234,-0.00133,-0.00061,0.00164
35.234,0.00186,-0.00008,0.00004
35.282,-0.00080,0.00045,0.00323
35.340,-0.00133,-0.00061,0.00110
35.399,0.00026,0.00152,-0.00156
35.459,0.00026,-0.00008,-0.00049
35.532,-0.00080,-0.00008,-0.00049
35.532,0.00080,-0.00061,0.00004
35.585,-0.00027,-0.00061,-0.00103
35.638,-0.00133,-0.00221,-0.00209
35.698,-0.00187,0.00045,0.00004
35.758,0.00080,-0.00008,0.00004
35.831,0.00026,0.00099,-0.00049
35.831,0.00133,0.00099,0.00110
35.882,0.00080,-0.00114,-0.00103
35.942,0.00026,-0.00114,-0.00103
36.012,0.00133,0.00099,-0.00156
36.062,0.00080,0.00045,0.00004
36.121,-0.00027,-0.00061,0.00110
36.121,-0.00080,-0.00061,0.00057
36.196,0.00080,-0.00008,0.00004
36.239,-0.00187,0.00045,-0.00103
36.294,-0.00027,0.00045,0.00004
36.354,-0.00027,-0.00061,0.00004
36.421,-0.00027,-0.00061,0.00004
36.421,0.00026,0.00099,0.00057
36.496,0.00026,-0.00008,-0.00049
36.540,0.00026,-0.00061,0.00057
36.591,0.00026,0.00099,0.00110
36.660,0.00133,-0.00045,0.00056
36.718,0.00186,-0.00045,0.00109
36.770,0.00080,-0.00045,-0.00104
36.770,-0.00027,0.00062,0.00003
36.829,0.00133,-0.00045,-0.00104
36.889,-0.00027,-0.00045,-0.00051
36.965,0.00080,0.00062,-0.00051
37.008,-0.00187,0.00009,0.00003
37.067,0.00240,-0.00045,-0.00051
37.067,0.00027,0.00009,0.00056
37.130,-0.00027,-0.00258,-0.00104
37.189,-0.00133,-0.00151,-0.00264
37.264,-0.00187,-0.00045,0.00003
37.306,-0.00027,0.00062,0.00003
37.395,-0.00080,0.00115,-0.00051
37.395,-0.00080,0.00115,0.00056
37.426,-0.00027,0.00009,0.00056
37.484,-0.00133,0.00062,0.00056
37.561,0.00027,0.00062,-0.00051
37.605,0.00186,-0.00045,0.00056
37.665,-0.00080,-0.00045,0.00056
37.665,-0.00080,-0.00204,-0.00051
37.737,-0.00240,0.00062,-0.00051
37.786,0.00186,-0.00098,0.00056
37.844,0.00027,-0.00045,-0.00210
37.907,-0.00027,-0.00045,0.00109
37.968,-0.00080,0.00168,0.00056
38.031,-0.00027,-0.00151,0.00003
38.031,-0.00133,0.00062,0.00003
38.081,0.00027,-0.00045,0.00003
38.141,0.00027,-0.00204,0.00056
38.211,-0.00187,0.00009,-0.00210
38.264,0.00027,0.00062,0.00162
38.320,-0.00133,0.00062,-0.00051
38.320,0.00027,0.00115,-0.00051
38.392,-0.00027,-0.00098,0.00003
38.439,-0.00133,0.00009,0.00003
38.497,0.00133,-0.00098,-0.00210
38.558,-0.00080,-0.00098,0.00056
38.624,-0.00027,-0.00364,0.00003
38.624,0.00080,0.00062,-0.00157
38.698,0.00080,-0.00098,0.00003
38.741,0.00027,0.00115,0.00056
38.795,-0.00027,-0.00045,0.00109
38.865,0.00027,0.00168,-0.00104
38.914,-0.00187,-0.00045,-0.00104
38.914,0.00133,-0.00098,0.00003
38.974,0.00133,0.00009,-0.00051
39.035,-0.00133,-0.00098,-0.00051
39.096,-0.00027,-0.00151,0.00003
39.163,-0.00080,-0.00045,-0.00051
39.217,-0.00133,-0.00045,0.00056
39.217,-0.00133,-0.00045,0.00056
39.275,-0.00027,0.00009,0.00003
39.340,-0.00080,0.00062,0.00003
39.390,0.00133,0.00168,0.00003
39.465,-0.00027,-0.00098,0.00003
39.513,0.00027,-0.00045,0.00056
39.573,0.00027,-0.00045,-0.00051
39.573,-0.00027,-0.00045,-0.00051
39.647,0.00133,-0.00045,0.00056
39.694,-0.00027,-0.00098,0.00003
39.749,-0.00027,0.00062,0.00003
39.822,-0.00133,-0.00045,0.00003
39.878,-0.00080,0.00062,0.00003
39.878,0.00186,0.00009,0.00056
39.926,-0.00027,0.00168,0.00003
39.988,-0.00027,0.00009,-0.00051
40.046,-0.00133,-0.00045,0.00003
40.119,0.00080,-0.00045,0.00003
40.173,0.00027,0.00222,-0.00051
40.173,0.00080,0.00222,-0.00051
40.248,0.00080,0.00009,-0.00104
40.291,0.00027,0.00009,0.00109
40.349,0.00133,0.00115,0.00109
40.422,-0.00080,-0.00045,-0.00104
40.471,0.00080,-0.00045,-0.00051
40.471,-0.00133,-0.00151,-0.00051
40.521,-0.00080,-0.00258,-0.00051
40.592,0.00027,-0.00151,0.00056
40.641,-0.00080,0.00222,0.00056
40.725,-0.00240,-0.00098,0.00056
40.760,0.00080,0.00168,0.00003
40.820,-0.00027,-0.00098,-0.00104
40.820,-0.00187,0.00009,0.00109
40.894,0.00027,0.00062,0.00003
40.939,-0.00027,0.00115,-0.00104
40.997,0.00080,0.00062,-0.00104
41.067,0.00027,-0.00098,0.00003
41.117,-0.00080,0.00062,-0.00051
41.118,-0.00027,0.00009,0.00003
41.177,0.00080,0.00009,0.00056
41.236,-0.00133,-0.00045,-0.00157
41.300,0.00080,-0.00045,0.00003
41.369,-0.00027,-0.00151,-0.00051
41.421,-0.00133,0.00009,0.00056
41.421,0.00027,0.00062,-0.00104
41.478,0.00027,-0.00151,-0.00051
41.546,0.00133,0.00009,-0.00051
41.595,-0.00027,-0.00045,0.00162
41.653,-0.00027,0.00168,0.00056
41.713,0.00080,-0.00098,0.00003
41.713,0.00186,-0.00098,-0.00051
41.772,0.00027,-0.00151,-0.00104
41.841,0.00080,-0.00098,0.00003
41.894,-0.00027,-0.00151,-0.00104
41.951,0.00133,-0.00151,0.00003
42.022,0.00027,-0.00098,-0.00157
42.070,-0.00027,-0.00045,-0.00104
42.070,0.00080,-0.00045,-0.00051
42.135,-0.00027,0.00009,-0.00104
42.201,0.00133,-0.00045,0.00003
42.250,-0.00080,0.00062,0.00003
42.310,-0.00240,-0.00098,0.00269
42.388,0.00027,0.00009,-0.00104
42.388,0.00027,-0.00045,-0.00051
42.431,-0.00133,-0.00098,0.00003
42.487,-0.00080,0.00062,-0.00051
42.547,-0.00133,-0.00045,0.00109
42.607,0.00240,-0.00045,0.00003
42.688,-0.00023,0.00091,0.00007
42.688,-0.00023,0.00091,0.00007
42.735,0.00190,-0.00015,0.00061
42.790,0.00083,0.00091,0.00061
42.857,-0.00023,-0.00122,0.00274
42.914,0.00083,0.00038,0.00114
42.982,0.00030,-0.00175,-0.00046
42.982,-0.00023,-0.00015,-0.00046
43.024,0.00030,0.00091,-0.00099
43.096,0.00030,-0.00069,0.00007
43.158,0.00030,0.00144,-0.00046
43.202,-0.00130,0.00091,0.00114
43.261,0.00030,0.00038,0.00114
43.261,0.00083,-0.00069,0.00007
43.334,0.00083,0.00144,0.00007
43.380,-0.00023,-0.00069,-0.00046
43.440,-0.00076,0.00038,0.00007
43.500,-0.00183,-0.00122,0.00007
43.559,-0.00023,-0.00122,0.00007
43.630,-0.00023,-0.00015,-0.00046
43.630,-0.00076,0.00038,-0.00046
43.682,-0.00183,-0.00069,-0.00099
43.741,-0.00023,0.00091,-0.00046
43.797,-0.00130,0.00038,0.00061
43.857,0.00030,-0.00015,-0.00152
43.927,-0.00023,-0.00122,-0.00206
43.927,-0.00130,0.00251,0.00061
43.982,0.00137,-0.00015,-0.00046
44.037,-0.00076,-0.00069,0.00061
44.095,-0.00023,-0.00015,0.00061
44.155,0.00030,0.00038,0.00007
44.214,-0.00183,-0.00122,0.00061
44.214,0.00030,-0.00069,0.00007
44.274,-0.00076,0.00144,0.00007
44.354,0.00137,-0.00069,-0.00046
44.393,-0.00076,0.00038,-0.00046
44.453,-0.00023,-0.00069,0.00061
44.526,-0.00130,-0.00069,0.00007
44.526,0.00083,0.00144,0.00007
44.573,0.00083,-0.00175,-0.00046
44.632,0.00083,0.00091,-0.00099
44.706,-0.00236,-0.00122,-0.00099
44.751,0.00030,-0.00069,0.00114
44.810,0.00083,-0.00015,-0.00046
44.885,0.00030,0.00091,-0.00259
44.885,0.00137,-0.00069,0.00007
44.929,-0.00023,-0.00122,-0.00046
44.995,0.00243,0.00091,-0.00099
45.064,0.00137,-0.00122,-0.00099
45.117,-0.00023,0.00038,0.00061
45.186,-0.00076,0.00038,-0.00046
45.186,-0.00023,0.00038,-0.00046
45.227,0.00030,-0.00015,-0.00099
45.290,0.00083,-0.00122,0.00007
45.358,-0.00183,-0.00069,-0.00046
45.406,0.00083,0.00198,0.00114
45.466,-0.00023,-0.00015,-0.00046
45.466,-0.00023,0.00038,-0.00046
45.537,0.00083,-0.00069,0.00061
45.592,-0.00023,0.00091,-0.00046
45.662,-0.00023,-0.00015,0.00114
45.704,-0.00023,-0.00228,-0.00046
45.764,-0.00076,0.00038,0.00114
45.764,-0.00076,-0.00015,0.00167
45.837,-0.00023,-0.00069,-0.00099
45.884,-0.00076,-0.00069,0.00061
45.950,0.00030,-0.00069,0.00007
46.013,-0.00023,0.00091,0.00061
46.070,0.00030,-0.00015,0.00061
46.125,-0.00236,0.00038,0.00007
46.126,0.00243,-0.00069,0.00061
46.193,0.00030,0.00144,0.00114
46.251,0.00190,0.00038,0.00007
46.328,-0.00076,-0.00122,0.00007
46.359,-0.00130,0.00038,-0.00152
46.419,0.00030,0.00038,-0.00046
46.419,0.00083,0.00091,0.00007
46.496,0.00083,0.00038,0.00007
46.540,-0.00076,-0.00175,-0.00046
46.600,-0.00076,-0.00069,-0.00152
46.670,-0.00130,0.00091,0.00007
46.717,-0.00023,0.00091,-0.00099
46.717,-0.00023,-0.00069,0.00007
46.775,-0.00023,0.00091,0.00167
46.836,-0.00023,-0.00069,0.00114
46.895,0.00083,0.00038,0.00274
46.967,0.00083,0.00038,0.00061
47.014,-0.00076,-0.00015,0.00061
47.014,-0.00130,0.00091,0.00061
47.080,0.00030,-0.00069,-0.00046
47.145,0.00083,-0.00069,-0.00046
47.201,-0.00130,0.00038,0.00061
47.261,0.00030,0.00091,0.00007
47.325,0.00083,-0.00015,-0.00046
47.325,0.00137,0.00038,0.00007
47.371,0.00030,0.00091,-0.00046
47.432,0.00083,-0.00015,0.00061
47.498,0.00137,0.00091,0.00061
47.550,-0.00023,0.00144,0.00007
47.609,-0.00130,-0.00015,0.00007
47.705,-0.00023,0.00198,-0.00099
47.705,0.00030,0.00091,0.00007
47.740,-0.00023,-0.00122,0.00061
47.796,-0.00236,0.00144,0.00061
47.859,-0.00130,0.00144,0.00061
47.909,0.00243,0.00038,0.00007
47.966,0.00083,-0.00015,0.00114
47.967,0.00083,0.00038,0.00061
48.031,-0.00023,0.00091,-0.00099
48.086,-0.00023,0.00038,0.00007
48.161,0.00083,-0.00122,-0.00152
48.205,0.00083,0.00038,-0.00046
48.265,-0.00023,0.00144,0.00061
48.265,0.00030,0.00038,0.00061
48.344,0.00030,-0.00015,0.00007
48.385,-0.00023,-0.00015,0.00007
48.443,-0.00023,0.00198,0.00007
48.513,0.00083,-0.00015,0.00114
48.570,-0.00076,-0.00015,-0.00206
48.570,0.00137,0.00144,0.00114
48.623,-0.00130,-0.00175,0.00007
48.692,0.00033,0.00030,0.00052
48.745,0.00033,-0.00023,-0.00001
48.802,0.00033,0.00083,0.00052
48.862,-0.00073,-0.00023,-0.00054
48.920,0.00086,-0.00077,-0.00001
48.920,0.00193,0.00296,0.00052
49.001,-0.00020,-0.00023,-0.00001
49.041,-0.00020,-0.00023,-0.00001
49.100,-0.00020,0.00030,-0.00054
49.169,0.00033,0.00083,-0.00161
49.219,-0.00020,-0.00236,0.00265
49.219,-0.00020,0.00030,-0.00107
49.283,0.00086,0.00030,0.00106
49.354,-0.00127,0.00030,0.00106
49.403,0.00033,0.00083,-0.00001
49.456,-0.00020,0.00083,-0.00054
49.529,-0.00020,-0.00023,0.00106
49.529,-0.00073,0.00083,0.00106
49.582,-0.00127,0.00083,0.00052
49.634,-0.00127,-0.00077,0.00052
49.694,0.00033,-0.00077,0.00212
49.761,0.00140,0.00083,-0.00107
49.829,-0.00020,-0.00023,-0.00054
49.829,-0.00073,0.00030,-0.00001
49.884,0.00033,0.00030,0.00052
49.933,0.00033,-0.00077,0.00052
50.006,-0.00127,0.00030,0.00106
50.062,-0.00073,0.00136,0.00106
50.112,-0.00073,0.00083,-0.00001
50.184,-0.00073,-0.00023,-0.00001
50.184,-0.00020,0.00136,-0.00054
50.239,-0.00127,0.00083,-0.00054
50.317,0.00033,-0.00077,0.00052
50.349,-0.00020,0.00030,-0.00001
50.408,0.00140,0.00030,0.00052
50.481,0.00140,-0.00077,0.00052
50.481,0.00033,-0.00077,-0.00001
50.529,-0.00127,0.00190,0.00159
50.607,0.00033,0.00136,0.00106
50.652,-0.00073,-0.00023,0.00052
50.719,0.00140,0.00190,0.00052
50.780,0.00033,0.00083,-0.00054
50.780,-0.00020,0.00030,-0.00267
50.827,0.00086,-0.00077,-0.00107
50.888,-0.00127,-0.00130,-0.00001
50.959,0.00140,-0.00023,-0.00001
51.010,0.00086,-0.00130,-0.00054
51.071,-0.00020,0.00083,0.00212
51.071,0.00033,0.00083,-0.00001
51.132,0.00033,-0.00130,-0.00001
51.185,0.00033,0.00030,0.00106
51.244,0.00086,0.00030,0.00052
51.315,-0.00073,0.00030,0.00052
51.364,0.00086,0.00030,-0.00107
51.364,-0.00180,0.00136,-0.00161
51.421,-0.00020,-0.00023,-0.00001
51.481,-0.00020,-0.00236,-0.00107
51.544,-0.00020,0.00083,-0.00054
51.629,0.00033,0.00190,0.00052
51.659,-0.00020,-0.00023,0.00052
51.725,0.00033,0.00083,-0.00054
51.725,0.00033,-0.00130,-0.00001
51.795,-0.00073,-0.00077,-0.00054
51.838,0.00033,0.00190,-0.00001
51.899,0.00033,0.00083,-0.00001
51.981,-0.00180,-0.00077,0.00052
52.017,-0.00073,0.00083,-0.00054
52.017,-0.00073,0.00083,-0.00054
52.077,0.00033,0.00136,-0.00161
52.148,0.00140,0.00136,-0.00107
52.195,0.00086,-0.00023,-0.00001
52.275,0.00086,-0.00023,0.00159
52.315,-0.00127,-0.00077,-0.00054
52.315,0.00140,-0.00077,-0.00054
52.375,0.00086,0.00083,-0.00001
52.446,0.00140,-0.00183,0.00106
52.493,0.00086,-0.00023,0.00106
52.553,-0.00286,-0.00023,-0.00001
52.613,-0.00073,0.00030,-0.00054
52.613,0.00086,-0.00023,0.00052
52.672,-0.00127,-0.00077,0.00052
52.741,0.00193,0.00083,-0.00054
52.798,-0.00180,0.00083,-0.00054
52.875,-0.00020,-0.00023,0.00106
52.920,-0.00020,0.00083,-0.00161
52.979,0.00086,0.00030,0.00052
52.979,-0.00073,0.00030,-0.00001
53.050,0.00140,-0.00023,-0.00001
53.089,0.00033,-0.00077,-0.00001
53.148,0.00086,-0.00023,-0.00001
53.223,-0.00127,-0.00023,0.00052
53.268,0.00086,-0.00449,0.00106
53.268,-0.00180,0.00136,0.00212
53.333,-0.00127,0.01202,0.00532
53.407,-0.10140,0.12973,0.03728
53.454,-0.55254,-0.18080,0.38668
53.512,-1.03830,-0.03752,-0.05114
53.583,-1.37705,0.69112,-0.61520
53.583,1.16360,0.71829,0.43515
53.625,2.16229,0.29112,1.77579
53.686,1.74737,0.94146,2.22160
53.761,1.88851,0.95797,2.33931
53.804,1.49809,0.88979,2.74145
53.863,1.02299,0.60430,2.43678
53.864,1.52473,0.14784,2.42347
53.936,1.04110,-0.31768,1.99523
53.983,0.78756,-0.02207,-0.17897
54.058,0.12444,-0.52328,0.92198
54.102,0.34814,-0.26282,0.21571
54.167,0.18675,0.11588,-0.73717
54.242,-0.03748,-0.12167,-0.19335
54.242,0.34654,0.49831,-0.04901
54.282,0.23682,1.25358,-0.06126
54.341,-1.22898,2.10526,-0.29296
54.410,-1.27745,0.11375,-0.15021
54.459,-1.08571,0.35237,-0.24715
54.519,0.23735,0.35769,-0.02185
54.519,1.10714,0.59631,0.02822
54.597,1.10395,0.88074,-0.23969
54.644,1.02139,0.27247,0.06710
54.700,0.55533,-0.06948,-0.10920
54.757,0.75347,-0.85884,-0.47245
54.819,0.83976,-0.22394,-0.18483
54.819,1.06187,0.37474,0.02343
54.890,1.47572,-0.04018,-0.27591
54.949,1.62380,0.49511,-0.56833
54.997,2.88826,1.64400,-0.94863
55.066,4.82811,1.90659,-0.33983
55.118,3.09386,-0.26975,-0.58644
55.118,0.83550,-1.18161,-0.00587
55.174,-0.81300,-0.36242,-0.33131
55.233,0.26984,0.81736,-0.12944
55.292,0.92498,0.86316,-2.11775
55.373,2.66829,0.14784,-1.83493
55.412,1.74151,-0.42581,-2.08846
55.412,0.81153,-0.52807,-2.85172
55.471,2.37481,-0.51582,-1.80670
55.551,1.93538,-0.65218,-1.14250
55.598,0.91539,-0.98773,-1.80244
55.650,0.85574,-0.78054,-1.51002
55.711,2.42115,-0.19038,-0.57898
55.769,1.67173,-0.48227,-0.82772
55.769,1.09170,0.24052,-0.04102
55.842,0.05999,0.30443,0.72650
55.889,-0.29581,0.74279,0.53795
55.951,-0.15360,0.36622,0.38668
56.022,-0.56479,-0.40077,0.25299
56.068,-0.51526,-0.71769,0.12196
56.068,-0.31925,-0.25643,0.54594
56.126,-0.17437,-0.15097,0.27430
56.197,-0.06571,0.23679,0.30732
56.247,0.51432,0.56063,0.26950
56.311,0.01578,0.22187,0.53475
56.365,0.03602,0.38752,0.27004
56.365,0.24215,-0.31182,0.03674
56.425,1.48478,-0.64152,0.41172
56.503,2.54099,1.46131,2.02453
56.550,1.16786,-1.61358,2.07939
56.603,-0.61486,-0.06308,1.77419
56.674,-1.19862,0.64745,1.99150
56.674,-0.13070,0.13719,2.74731
56.736,-0.56373,0.38166,0.81705
56.798,-0.29102,-0.09771,1.09828
56.841,-0.48330,0.81682,0.30093
56.903,-0.25640,0.71243,1.04608
56.968,0.12177,-0.05882,0.45646
57.020,-0.40713,0.19844,1.91640
57.020,-0.43802,-0.23726,3.17714
57.086,-0.82685,2.13296,2.99232
57.139,-1.08357,2.74708,3.05197
57.212,-1.07612,1.33667,6.97108
57.267,-0.08329,0.70550,-0.39948
57.317,0.16971,0.76676,-0.27644
57.317,0.32151,-0.60903,-1.09830
57.382,-0.19568,-0.29851,0.09267
57.440,0.02643,0.10789,-0.01066
57.511,-0.03109,-0.03113,0.00692
57.559,0.05945,-0.06841,0.03088
57.615,0.06638,-0.10037,0.05059
57.615,0.09514,-0.15576,0.07296
57.688,0.16119,-0.17867,0.07190
57.736,0.17077,-0.35337,0.05752
57.797,0.09674,-0.25483,0.02769
57.867,0.12284,-0.16855,0.02396
57.916,0.15160,-0.20476,0.02822
57.916,0.14041,-0.20210,0.06231
57.979,0.24534,-0.12167,0.10119
58.059,0.21392,-0.08546,0.12196
58.093,0.11858,-0.00716,0.07989
58.154,0.04401,0.04557,0.03621
58.226,0.09993,0.29112,0.02982
58.272,0.27197,0.43013,0.07935
58.272,0.30606,0.49778,0.07935
58.338,0.42910,0.81203,0.11877
58.402,0.51326,0.78753,0.10758
58.450,0.52924,0.77208,0.08042
58.509,0.58463,1.00378,-0.08736
58.582,0.84882,1.28607,-0.25088
58.582,0.72631,1.05864,-0.55448
58.630,0.89782,0.61868,-0.73824
58.696,1.26533,1.29513,-0.73930
58.763,0.99902,1.08367,-0.74782
58.806,0.60807,-0.21382,0.52037
58.868,0.40993,3.96308,-1.68313
58.868,0.10899,0.54678,-0.98964
58.939,0.04987,0.90311,-0.95928
58.989,-0.34322,1.04905,-0.61200
59.048,-0.35706,0.82055,-0.44955
59.120,-0.59089,0.69059,-0.33184
59.164,-0.53283,0.82854,-0.28230
59.164,-0.44122,0.85251,-0.34356
59.231,-0.49874,0.96703,-0.56673
59.297,-0.30007,0.29644,-0.20347
59.345,-0.41619,0.08019,-0.32704
59.403,-1.00794,-0.90145,-0.16566
59.493,-0.90195,-0.45830,-0.02344
59.493,-1.10435,-0.30703,0.12889
59.523,-0.95628,-0.43433,0.04420
59.605,-0.65427,-0.13765,-0.01918
59.646,-0.73523,-0.15949,-0.10813
59.699,-0.92272,-0.18080,-0.02344
59.769,-0.99036,-0.05616,0.04526
59.822,-0.87478,-0.09344,0.16085
59.822,-0.94189,-0.70171,0.19174
59.879,-0.65694,-0.57281,0.06977
59.938,-0.55041,-0.81995,0.19067
60.001,0.15746,-0.38906,0.37976
60.067,1.20355,0.67727,0.04367
60.122,2.47707,0.37634,-0.06552
60.122,2.78014,0.60750,-0.19282
60.177,2.64698,-0.24258,-0.02930
60.257,2.24218,0.56489,0.29720
60.301,3.59720,0.89991,0.38455
60.355,1.95989,1.18807,-0.00800
60.416,0.71140,1.07675,-0.13210
60.416,-0.86892,0.73640,-0.82559
60.478,-2.50144,0.40670,-1.40296
60.554,1.08371,0.91962,0.56938
60.599,1.36494,0.81682,0.02609
60.652,-0.90674,0.70497,-0.44476
60.735,0.06904,-1.89161,-0.22212
60.735,-1.69823,-0.86470,0.08468
60.778,-1.02978,0.64425,-0.99390
60.833,-1.54910,0.16968,-0.58164
60.901,-2.40024,-1.93262,-0.52092
60.954,-1.62686,-1.09905,-0.24076
61.012,-1.52832,-0.84659,-0.20987
61.084,-1.67586,-0.11848,-0.02717
61.084,-1.61727,-0.50890,0.18268
61.129,-0.42045,-2.00719,0.25512
61.191,0.03389,-0.27134,0.05911
61.251,1.10448,-0.46043,0.30519
61.312,2.90265,-0.86043,0.23328
61.378,3.25471,-0.20690,0.24500
61.378,2.43127,-0.34431,0.14806
61.434,2.37481,-0.52168,0.06071
61.489,1.39902,0.00989,-0.54702
61.560,0.81579,0.85198,-0.46500
61.607,0.07170,0.42214,-0.42398
61.667,-1.20821,0.26289,-0.25887
61.667,-1.95762,0.85571,-0.63704
61.728,1.70209,1.27489,-0.26153
61.784,0.67677,0.59418,0.03994
61.855,-1.02179,0.47807,-0.01918
61.914,1.32659,-1.89587,-0.26313
61.989,-2.12647,1.53428,0.00159
61.989,-1.54004,-2.92119,-0.12784
62.028,-1.21673,0.37101,0.11238
62.089,-1.50329,-2.71506,-0.24662
62.158,-1.69610,-2.23409,-0.05380
62.208,-0.85508,-0.11049,0.13688
62.261,-0.77198,-0.83806,0.02556
62.333,-0.90141,-0.93660,0.17629
62.333,-0.38476,-1.65512,0.26950
62.381,-0.07583,-1.41704,0.36378
62.459,-0.18183,-1.64287,-0.05753
62.499,0.22244,-0.78427,0.25193
62.560,0.66293,-0.82688,0.25565
62.625,0.73590,-1.14646,0.89162
62.625,0.56705,-1.11663,1.26819
62.681,0.58569,-0.64365,1.06792
62.753,-0.12484,0.04131,0.78882
62.797,0.18409,0.36835,0.26737
62.856,0.01312,-0.44392,-0.25407
62.917,0.00513,-0.29371,-0.45914
62.917,0.08342,0.60164,-0.43677
62.976,0.47278,0.48819,-0.26899
63.050,0.81952,0.35130,-0.22425
63.095,0.91966,0.03599,-0.46819
63.158,1.02352,0.40297,-0.69137
63.232,1.19822,0.68633,-0.70841
63.232,0.98783,0.80564,-0.75954
63.277,0.16598,0.70550,-0.79363
63.334,-0.25959,0.17607,-0.53743
63.411,-1.12672,-0.00396,-0.21626
63.454,-0.31605,0.83440,-0.00214
63.512,-1.22845,-1.31477,-0.69935
63.512,0.11804,2.03975,-0.20028
63.579,-0.63723,0.49405,0.19440
63.637,-0.27238,1.05438,-0.17631
63.704,-0.05027,1.35052,-0.03356
63.755,-0.02151,1.03201,0.20452
63.817,-0.11259,0.61549,0.19280
63.883,-0.24255,0.23199,0.27803
63.883,-0.32724,-0.00982,0.03941
63.929,-0.21006,0.03865,-0.00107
63.989,-0.26066,0.33959,0.00319
64.053,-0.18130,0.83174,0.08788
64.109,-0.30913,0.86476,0.12463
64.185,-0.43589,1.01550,0.01011
64.185,-0.36665,1.21790,0.11664
64.233,-0.39062,0.87435,0.15499
64.286,-0.53070,0.67195,0.13688
64.356,-0.31445,0.90684,0.36378
64.411,0.09088,1.08421,0.12782
64.498,0.62085,1.51990,0.16298
64.498,2.27520,0.59791,0.31158
64.524,2.64911,0.59578,0.09959
64.583,1.90502,1.98595,-0.09801
64.658,1.81767,1.28820,-0.38990
64.703,1.65735,0.96383,-0.31586
64.763,1.66214,0.80084,-0.01119
64.763,1.20142,0.43173,0.18162
64.822,0.39075,-0.17920,0.19067
64.882,-0.61166,0.44185,0.19334
64.957,-1.32965,0.24531,-0.20880
65.010,1.70476,-1.17202,0.52890
65.061,0.21498,0.10683,0.05805
65.133,0.41579,-1.06390,-0.14435
65.133,-1.07718,-0.02207,0.47776
65.179,-1.85323,-2.18190,-0.46020
65.240,-1.65189,-0.58506,-0.55501
65.305,-1.74830,-1.17416,0.04207
65.359,-1.49370,-0.68041,-0.14435
65.437,-1.44204,0.03545,-0.10973
65.437,-1.16240,-0.31555,0.07935
65.482,-1.13098,0.00989,0.16564
65.537,-1.07292,-0.33686,0.24287
65.608,-0.58450,-0.04551,0.27217
65.659,-0.54881,-0.82102,0.40426
65.718,-0.32670,-0.27241,0.33875
65.718,0.26505,0.65118,0.33182
65.795,1.82620,0.87009,0.56085
65.844,2.67361,0.58513,0.02236
65.918,2.34977,0.70923,-0.65621
65.963,2.41475,0.54252,-0.45008
66.016,2.06481,1.63175,-0.91294
66.016,2.08932,2.19900,-1.00722
66.088,1.67173,1.82190,-0.72492
66.132,0.47597,1.28874,-0.57046
66.199,-0.74855,1.59766,-0.54170
66.267,-1.63538,1.04532,-0.35048
66.311,2.38013,0.83760,0.23275
66.311,0.50473,0.87328,-0.36007
66.370,1.28930,-1.38028,-0.37179
66.443,-1.47186,3.27173,0.64022
66.491,-1.45375,-0.64578,-0.58537
66.551,-2.06202,1.33508,-0.56779
66.618,-2.02154,-0.16801,-0.01918
66.668,-1.85216,-0.04125,-0.60668
66.668,-1.75150,-0.40557,-0.26579
66.755,-1.46920,0.11641,0.26844
66.788,-1.34989,0.15743,0.43888
66.848,-0.84975,-0.37627,0.01810
66.918,0.20646,0.09404,0.18215
66.967,1.13963,-0.44498,0.30679
66.967,2.71782,0.52601,0.15872
67.027,3.21370,0.04184,-0.30148
67.086,2.04937,-0.34325,-0.39842
67.145,1.93538,-0.20743,-0.60721
67.224,1.64830,1.42456,-0.98058
67.265,1.23923,1.66051,-0.81653
67.265,0.44774,1.16197,-0.50707
67.324,-0.75654,1.13640,-0.61680
67.391,-1.82500,0.80351,-0.63011
67.448,1.40009,1.43308,0.10918
67.515,1.12419,0.99898,-0.57738
67.570,-0.15200,0.19524,-0.56620
67.570,-0.08915,1.32282,0.61625
67.629,-2.54086,-3.50815,0.34780
67.700,-1.39836,1.86931,-0.45221
67.743,-1.78079,-0.39385,0.12623
67.812,-2.09238,-0.24205,-0.34196
67.872,-2.02420,-0.23939,-0.12251
67.922,-1.44790,0.46369,0.30199
67.922,-1.59224,-0.13446,0.52676
67.999,-0.54881,-0.69053,0.31584
68.047,0.01578,-0.37787,-0.08416
68.098,1.29569,0.16009,0.17523
68.170,2.74978,0.33799,-0.05434
68.221,3.15991,0.20270,-0.15234
68.221,2.68533,0.05836,-0.16672
68.280,2.04031,-0.07107,-0.38191
68.337,2.12021,0.93400,-0.52252
68.397,1.51407,0.85091,-0.34462
68.466,0.13669,1.13214,-0.49110
68.516,-1.56081,0.66822,-0.94277
