time,X_value,Y_value,Z_value
1585.503,0.37841,-9.80761,0.40715
1585.551,0.37602,-9.75731,0.39278
1585.615,0.36404,-9.80282,0.37123
1585.671,0.38320,-9.79084,0.37123
1585.681,0.35686,-9.75012,0.34728
1585.730,0.35207,-9.78845,0.33291
1585.790,0.35686,-9.77168,0.38320
1585.849,0.39278,-9.79563,0.38799
1585.909,0.41673,-9.80282,0.34728
1585.968,0.35686,-9.78126,0.36404
1585.979,0.39757,-9.79803,0.36644
1586.030,0.43110,-9.79803,0.37123
1586.087,0.43350,-9.81000,0.37602
1586.148,0.43829,-9.81479,0.40476
1586.208,0.45984,-9.80521,0.41434
1586.268,0.46942,-9.79084,0.39039
1586.279,0.46703,-9.78845,0.42152
1586.333,0.46224,-9.79323,0.43110
1586.386,0.49577,-9.83156,0.44547
1586.469,0.44308,-9.78605,0.45984
1586.506,0.41913,-9.78126,0.44547
1586.569,0.43350,-9.78845,0.47661
1586.624,0.47421,-9.81240,0.43350
1586.644,0.48140,-9.78366,0.42871
1586.683,0.48140,-9.76929,0.41673
1586.747,0.46463,-9.78126,0.40955
1586.802,0.49337,-9.79803,0.45505
1586.862,0.47661,-9.78605,0.43829
1586.926,0.46942,-9.79084,0.42152
1586.926,0.46942,-9.79084,0.42152
1586.986,0.45745,-9.79084,0.45984
1587.056,0.47421,-9.81240,0.41434
1587.100,0.49577,-9.76689,0.40955
1587.160,0.43589,-9.79563,0.39997
1587.220,0.46224,-9.77168,0.39997
1587.231,0.46224,-9.78605,0.42631
1587.285,0.45505,-9.80282,0.40236
1587.343,0.44787,-9.76929,0.39518
1587.398,0.47182,-9.80042,0.40715
1587.461,0.50295,-9.78366,0.40715
1587.521,0.45984,-9.79084,0.42152
1587.532,0.43589,-9.81000,0.39997
1587.578,0.51014,-9.80042,0.39039
1587.636,0.47182,-9.78366,0.42392
1587.725,0.34488,-9.79803,0.48619
1587.762,0.42871,-9.79803,0.40236
1587.820,0.52930,-9.78126,0.36165
1587.875,0.42152,-9.76929,0.40236
1587.885,0.33291,-9.80282,0.43829
1587.940,0.38799,-9.76449,0.44787
1587.994,0.41913,-9.80761,0.49098
1588.060,0.38320,-9.82437,0.45745
1588.113,0.41194,-9.79323,0.45745
1588.181,0.49098,-9.79323,0.34249
1588.191,0.44547,-9.79803,0.38320
1588.240,0.41194,-9.77408,0.41434
1588.292,0.45984,-9.79803,0.39278
1588.362,0.44068,-9.79084,0.38320
1588.419,0.39278,-9.78605,0.43350
1588.470,0.45745,-9.75252,0.44787
1588.470,0.45745,-9.75252,0.44787
1588.532,0.42871,-9.79563,0.50535
1588.589,0.37362,-9.79563,0.51253
1588.660,0.36644,-9.82677,0.51253
1588.708,0.44547,-9.76929,0.48379
1588.768,0.44308,-9.78605,0.51253
1588.768,0.44308,-9.78605,0.51253
1588.828,0.47900,-9.75970,0.45266
1588.887,0.44547,-9.76210,0.44787
1588.963,0.49816,-9.79323,0.45266
1589.009,0.42392,-9.79323,0.45984
1589.066,0.46463,-9.77647,0.37841
1589.126,0.48858,-9.75970,0.35686
1589.135,0.47900,-9.79323,0.38320
1589.185,0.47661,-9.80761,0.40236
1589.260,0.43829,-9.77886,0.41194
1589.303,0.41913,-9.79803,0.44068
1589.364,0.41913,-9.80521,0.45505
1589.423,0.41434,-9.81719,0.45745
1589.423,0.41434,-9.81719,0.45745
1589.483,0.45984,-9.78126,0.46703
1589.553,0.42152,-9.78845,0.44068
1589.601,0.43589,-9.81240,0.47900
1589.663,0.44068,-9.77886,0.44308
1589.728,0.48140,-9.78605,0.44547
1589.728,0.48140,-9.78605,0.44547
1589.781,0.43829,-9.77886,0.47900
1589.856,0.41434,-9.79803,0.45984
1589.909,0.43350,-9.80042,0.46703
1589.974,0.44787,-9.78845,0.42152
1590.019,0.41434,-9.78366,0.45984
1590.019,0.41434,-9.78366,0.45984
1590.079,0.43110,-9.78605,0.45026
1590.158,0.44787,-9.79323,0.44547
1590.205,0.44787,-9.79323,0.45026
1590.257,0.45505,-9.80761,0.45984
1590.324,0.44547,-9.79563,0.44787
1590.335,0.45745,-9.77168,0.44308
1590.384,0.43829,-9.81240,0.50774
1590.443,0.44308,-9.80042,0.44547
1590.515,0.45745,-9.79803,0.42631
1590.557,0.43589,-9.78126,0.44547
1590.625,0.42631,-9.78605,0.42631
1590.675,0.41673,-9.80042,0.45505
1590.686,0.43110,-9.80042,0.45505
1590.733,0.43110,-9.79084,0.45505
1590.793,0.42152,-9.78366,0.46703
1590.853,0.43589,-9.80282,0.43589
1590.912,0.44547,-9.81479,0.44787
1590.974,0.45505,-9.76689,0.42392
1590.984,0.47900,-9.77168,0.41913
1591.032,0.45266,-9.76210,0.44547
1591.091,0.40955,-9.84114,0.43829
1591.172,0.42152,-9.79563,0.49577
1591.209,0.38320,-9.76689,0.43110
1591.270,0.44308,-9.77168,0.45026
1591.270,0.44308,-9.77168,0.45026
1591.339,0.44547,-9.79563,0.39518
1591.388,0.46224,-9.78605,0.42631
1591.471,0.46463,-9.79323,0.43829
1591.507,0.46224,-9.80282,0.44068
1591.569,0.49337,-9.77168,0.43829
1591.569,0.45026,-9.76929,0.45026
1591.638,0.43350,-9.79323,0.44308
1591.686,0.45026,-9.78605,0.43589
1591.746,0.38799,-9.78366,0.47421
1591.807,0.39039,-9.80282,0.50535
1591.869,0.42152,-9.76210,0.42631
1591.933,0.44068,-9.79084,0.41913
1591.942,0.44547,-9.78126,0.41194
1591.984,0.43110,-9.78845,0.42392
1592.050,0.44068,-9.81240,0.42631
1592.116,0.43589,-9.77647,0.41913
1592.164,0.45266,-9.79803,0.41673
1592.228,0.40955,-9.77168,0.47182
1592.228,0.40955,-9.77168,0.47182
1592.293,0.39278,-9.81719,0.46942
1592.341,0.39997,-9.80761,0.47421
1592.401,0.42152,-9.78126,0.42152
1592.461,0.45745,-9.79803,0.40955
1592.525,0.46942,-9.78605,0.43589
1592.525,0.46942,-9.78605,0.43589
1592.582,0.45984,-9.80521,0.43829
1592.655,0.45505,-9.76929,0.44068
1592.702,0.39039,-9.79084,0.44547
1592.759,0.39039,-9.77408,0.46942
1592.823,0.44068,-9.80521,0.47182
1592.859,0.46224,-9.80521,0.46703
1592.879,0.44547,-9.77886,0.41913
1592.938,0.45266,-9.80761,0.40715
1592.999,0.47182,-9.77886,0.42392
1593.067,0.49098,-9.80521,0.42631
1593.121,0.44308,-9.77647,0.44068
1593.133,0.41913,-9.78845,0.45505
1593.179,0.44068,-9.80761,0.47661
1593.236,0.45505,-9.75970,0.42631
1593.304,0.46942,-9.77408,0.43589
1593.354,0.48379,-9.79084,0.42871
1593.422,0.49098,-9.81719,0.43589
1593.475,0.45745,-9.79803,0.43350
1593.475,0.48858,-9.79563,0.45984
1593.536,0.45026,-9.78605,0.42871
1593.622,0.50535,-9.77886,0.45745
1593.652,0.49816,-9.77408,0.41434
1593.712,0.48140,-9.77647,0.42871
1593.772,0.48619,-9.78845,0.37362
1593.781,0.49337,-9.80761,0.41194
1593.831,0.48619,-9.79323,0.42152
1593.895,0.46463,-9.78845,0.39997
1593.950,0.48140,-9.78366,0.42631
1594.010,0.47182,-9.81000,0.41673
1594.076,0.47182,-9.80282,0.40715
1594.076,0.48379,-9.80042,0.44308
1594.129,0.45505,-9.77886,0.43589
1594.199,0.45745,-9.78605,0.40236
1594.248,0.43829,-9.84114,0.44308
1594.324,0.46224,-9.77168,0.45984
1594.366,0.49098,-9.81000,0.49098
1594.366,0.49098,-9.81000,0.49098
1594.426,0.48619,-9.78605,0.43589
1594.496,0.46224,-9.79084,0.44787
1594.555,0.46942,-9.80042,0.40715
1594.624,0.46463,-9.79084,0.41913
1594.664,0.42631,-9.79084,0.42631
1594.725,0.41913,-9.78605,0.41913
1594.725,0.41913,-9.78605,0.41913
1594.800,0.42392,-9.82198,0.41194
1594.843,0.41434,-9.79084,0.42631
1594.905,0.40955,-9.79803,0.38081
1594.962,0.39278,-9.81240,0.39997
1595.024,0.43829,-9.79563,0.40715
1595.024,0.43829,-9.79563,0.40715
1595.089,0.40955,-9.78605,0.34249
1595.141,0.45266,-9.81240,0.41194
1595.204,0.45505,-9.79323,0.34009
1595.261,0.45984,-9.79803,0.37602
1595.322,0.44547,-9.79323,0.35446
1595.322,0.44547,-9.79323,0.35446
1595.392,0.41673,-9.79803,0.38799
1595.441,0.40955,-9.80521,0.38081
1595.499,0.42871,-9.80042,0.38799
1595.561,0.41673,-9.77647,0.36644
1595.618,0.41434,-9.79084,0.40476
1595.618,0.41434,-9.79084,0.40476
1595.678,0.42871,-9.83395,0.39518
1595.746,0.44547,-9.77408,0.39278
1595.799,0.46703,-9.79563,0.41434
1595.857,0.48379,-9.78605,0.41913
1595.916,0.43829,-9.79563,0.39039
1595.916,0.43829,-9.79563,0.39039
1595.975,0.46942,-9.80042,0.40715
1596.046,0.45266,-9.79084,0.39518
1596.098,0.44787,-9.79563,0.37123
1596.155,0.43350,-9.80282,0.38799
1596.218,0.44308,-9.79323,0.38081
1596.280,0.43110,-9.78366,0.39757
1596.280,0.43110,-9.78366,0.39757
1596.337,0.45984,-9.79084,0.38081
1596.413,0.46224,-9.80042,0.37123
1596.452,0.45745,-9.81958,0.39757
1596.520,0.41673,-9.76449,0.39039
1596.572,0.43110,-9.79563,0.36165
1596.596,0.44308,-9.77168,0.41434
1596.632,0.42152,-9.79084,0.39039
1596.693,0.42871,-9.81240,0.40955
1596.770,0.46942,-9.76689,0.36404
1596.818,0.45026,-9.81240,0.37841
1596.879,0.42152,-9.78605,0.39039
1596.879,0.42152,-9.78605,0.39039
1596.938,0.42631,-9.79323,0.34488
1596.991,0.48379,-9.80282,0.38560
1597.048,0.50056,-9.77408,0.39278
1597.107,0.46703,-9.77886,0.39278
1597.172,0.50535,-9.77647,0.40236
1597.172,0.45505,-9.80282,0.39757
1597.238,0.40236,-9.77886,0.40955
1597.286,0.38560,-9.76929,0.39278
1597.346,0.42392,-9.84114,0.40476
1597.404,0.41434,-9.78126,0.40955
1597.464,0.47661,-9.75970,0.33291
1597.528,0.44787,-9.79803,0.39518
1597.538,0.43110,-9.80042,0.36165
1597.589,0.37362,-9.80521,0.36644
1597.646,0.42871,-9.79323,0.34967
1597.715,0.42631,-9.80521,0.32572
1597.773,0.45745,-9.80282,0.34488
1597.822,0.46703,-9.79084,0.28261
1597.822,0.46703,-9.79084,0.28261
1597.882,0.45745,-9.80042,0.30177
1597.941,0.45505,-9.79084,0.31135
1598.012,0.40715,-9.76689,0.29219
1598.067,0.39518,-9.79563,0.29938
1598.124,0.41194,-9.82916,0.32572
1598.124,0.41194,-9.82916,0.32572
1598.191,0.39757,-9.75970,0.33051
1598.242,0.37602,-9.79084,0.29219
1598.298,0.39278,-9.81479,0.35207
1598.363,0.43110,-9.79323,0.30417
1598.423,0.41194,-9.80761,0.28980
1598.423,0.41194,-9.80761,0.28980
1598.480,0.43589,-9.78605,0.32093
1598.561,0.44787,-9.83395,0.31614
1598.596,0.41673,-9.79323,0.29219
1598.656,0.40955,-9.80282,0.35686
1598.719,0.43110,-9.80042,0.35686
1598.776,0.38081,-9.79084,0.36404
1598.776,0.40476,-9.78845,0.36404
1598.837,0.47661,-9.79803,0.35925
1598.908,0.43350,-9.80042,0.37362
1598.959,0.42392,-9.75731,0.35925
1599.015,0.42392,-9.81000,0.38320
1599.077,0.44787,-9.77168,0.40476
1599.085,0.41913,-9.77886,0.35686
1599.140,0.43110,-9.81000,0.41194
1599.196,0.43829,-9.78366,0.37841
1599.270,0.46224,-9.78845,0.38560
1599.312,0.48858,-9.78845,0.39278
1599.371,0.44068,-9.77886,0.37362
1599.371,0.44068,-9.77886,0.37362
1599.431,0.43589,-9.79563,0.40476
1599.494,0.42631,-9.79323,0.39997
1599.561,0.39278,-9.80761,0.40955
1599.612,0.41673,-9.76210,0.41673
1599.668,0.20597,-9.82677,0.52930
1599.668,0.22274,-9.81479,0.56522
1599.733,0.14849,-9.82437,0.63468
1599.792,0.32572,-9.76929,0.48379
1599.860,0.71851,-9.73815,0.10778
1599.906,0.79515,-9.82198,0.20358
1599.973,0.54127,-9.75492,0.28022
1599.973,0.54127,-9.75492,0.28022
1600.037,0.75922,-9.95370,0.19160
1600.086,0.40955,-9.78605,0.30656
1600.164,0.60833,-9.80042,0.20597
1600.204,0.63947,-9.86988,0.21795
1600.271,0.12454,-9.76449,0.63708
1600.324,0.20597,-9.79803,0.55564
1600.333,0.33291,-9.72857,0.49577
1600.386,0.34488,-9.76929,0.43829
1600.465,0.36165,-9.77408,0.28980
1600.503,0.30417,-9.80761,0.19160
1600.567,0.34488,-9.77647,0.28740
1600.625,0.24669,-9.79563,0.37362
1600.636,0.31135,-9.80282,0.36883
1600.681,0.47182,-9.84593,0.38320
1600.740,0.48858,-9.77408,0.29219
1600.810,0.42631,-9.77886,0.38560
1600.860,0.34249,-9.81000,0.36883
1600.920,0.25387,-9.78605,0.33051
1600.920,0.25387,-9.78605,0.33051
1600.986,0.23711,-9.75970,0.37123
1601.038,0.17005,-9.80282,0.40715
1601.104,0.39278,-9.77408,0.22513
1601.157,0.45505,-9.75731,0.22753
1601.218,0.43589,-9.90101,0.24190
1601.228,0.42631,-9.74294,0.25627
1601.277,0.43110,-9.72857,0.21555
1601.337,0.44547,-9.81719,0.17963
1601.404,0.52690,-9.82437,0.26585
1601.455,0.51014,-9.83156,0.24669
1601.517,0.48379,-9.74533,0.22513
1601.578,0.44547,-9.82677,0.29459
1601.578,0.44547,-9.82677,0.29459
1601.634,0.48379,-9.80521,0.31614
1601.693,0.44068,-9.75012,0.33770
1601.760,0.48619,-9.80521,0.30417
1601.813,0.50056,-9.77408,0.32812
1601.873,0.51014,-9.79563,0.34249
1601.873,0.51014,-9.79563,0.34249
1601.932,0.42392,-9.80761,0.33530
1602.008,0.36644,-9.74773,0.34009
1602.054,0.42631,-9.74773,0.30656
1602.111,0.43589,-9.84114,0.26824
1602.171,0.39757,-9.79563,0.29938
1602.181,0.39039,-9.77886,0.30656
1602.232,0.42392,-9.80042,0.28980
1602.289,0.45984,-9.81000,0.24190
1602.368,0.42152,-9.78126,0.27303
1602.409,0.44308,-9.79323,0.31135
1602.473,0.41434,-9.80521,0.31135
1602.473,0.41434,-9.80521,0.31135
1602.538,0.44547,-9.79803,0.24908
1602.588,0.45026,-9.78126,0.22992
1602.651,0.48140,-9.78845,0.28022
1602.706,0.44787,-9.81240,0.28261
1602.773,0.41434,-9.81240,0.30417
1602.773,0.40476,-9.79323,0.31854
1602.842,0.37841,-9.79563,0.30896
1602.886,0.46463,-9.79323,0.27303
1602.945,0.47421,-9.79323,0.28501
1603.022,0.44547,-9.77647,0.29219
1603.064,0.39997,-9.84593,0.28261
1603.129,0.43589,-9.78605,0.28261
1603.129,0.43589,-9.78605,0.28261
1603.195,0.47421,-9.81719,0.33051
1603.243,0.47182,-9.78366,0.32333
1603.306,0.41913,-9.79084,0.32812
1603.366,0.46703,-9.80521,0.31375
1603.430,0.42392,-9.81719,0.34249
1603.430,0.42392,-9.81719,0.34249
1603.482,0.40476,-9.80042,0.33770
1603.551,0.42871,-9.78605,0.33530
1603.604,0.41194,-9.78126,0.32812
1603.659,0.44787,-9.79323,0.34488
1603.726,0.40955,-9.78605,0.29698
1603.737,0.42152,-9.79563,0.32572
1603.786,0.40476,-9.85311,0.32572
1603.843,0.44547,-9.75970,0.31375
1603.910,0.40476,-9.79563,0.33530
1603.966,0.44308,-9.80761,0.32572
1604.023,0.41194,-9.78366,0.31375
1604.023,0.41194,-9.78366,0.31375
1604.092,0.41194,-9.77886,0.31854
1604.137,0.40476,-9.80521,0.33291
1604.195,0.39278,-9.80521,0.35446
1604.254,0.39997,-9.79084,0.36165
1604.314,0.40476,-9.78366,0.36404
1604.379,0.37841,-9.79803,0.34728
1604.393,0.43350,-9.77886,0.34009
1604.441,0.40476,-9.77886,0.33530
1604.500,0.40715,-9.82198,0.33770
1604.565,0.36644,-9.78845,0.37841
1604.612,0.41673,-9.78126,0.28740
1604.672,0.36404,-9.81958,0.39757
1604.672,0.36404,-9.81958,0.39757
1604.740,0.40476,-9.80282,0.32812
1604.792,0.43589,-9.77408,0.28980
1604.853,0.42392,-9.80521,0.36404
1604.910,0.40955,-9.80521,0.33051
1604.973,0.40955,-9.82198,0.30417
1604.973,0.40955,-9.82198,0.30417
1605.038,0.44547,-9.79563,0.32812
1605.089,0.40236,-9.79563,0.31375
1605.149,0.37841,-9.80042,0.32333
1605.210,0.38320,-9.76449,0.34728
1605.277,0.41673,-9.82198,0.32572
1605.277,0.41673,-9.82198,0.32572
1605.333,0.45266,-9.79084,0.29698
1605.400,0.39757,-9.80761,0.32812
1605.455,0.42871,-9.75252,0.34967
1605.507,0.38799,-9.81719,0.37841
1605.567,0.40236,-9.80042,0.30656
1605.625,0.46224,-9.79563,0.34488
1605.625,0.46224,-9.79563,0.34488
1605.689,0.41673,-9.77168,0.31854
1605.769,0.43350,-9.79563,0.34488
1605.804,0.40955,-9.79563,0.34488
1605.865,0.43589,-9.79084,0.35207
1605.934,0.42152,-9.77647,0.35686
1605.946,0.42392,-9.78126,0.37362
1605.984,0.42631,-9.78366,0.34728
1606.052,0.36404,-9.78126,0.37123
1606.125,0.41194,-9.77886,0.37841
1606.161,0.41913,-9.75731,0.32812
1606.220,0.36644,-9.81479,0.40955
1606.220,0.36165,-9.76929,0.39518
1606.297,0.57720,-9.78845,0.32093
1606.340,0.45266,-9.78605,0.37602
1606.409,0.42871,-9.78605,0.40715
1606.465,0.41434,-9.79323,0.40236
1606.518,0.45266,-9.78126,0.37362
1606.518,0.45266,-9.78126,0.37362
1606.583,0.39997,-9.84353,0.39278
1606.654,0.38320,-9.78126,0.41673
1606.700,0.37362,-9.79323,0.36404
1606.762,0.34728,-9.79323,0.39757
1606.818,0.38320,-9.76689,0.39518
1606.838,0.39039,-9.79084,0.39278
1606.876,0.36644,-9.79803,0.38799
1606.935,0.34967,-9.77647,0.37841
1607.005,0.38081,-9.81719,0.35925
1607.062,0.41194,-9.77408,0.34967
1607.120,0.37362,-9.77886,0.32093
1607.177,0.34967,-9.79323,0.35446
1607.177,0.34967,-9.79323,0.35446
1607.244,0.34728,-9.78845,0.34967
1607.313,0.38081,-9.77168,0.36165
1607.355,0.34728,-9.80282,0.36883
1607.412,0.28980,-9.81479,0.40715
1607.479,0.17963,-9.81958,0.43829
1607.486,0.36165,-9.80282,0.28261
1607.538,0.36404,-9.77647,0.12454
1607.592,0.37123,-9.75492,0.17244
1607.660,0.38799,-9.82198,0.28022
1607.713,0.37841,-9.78845,0.34728
1607.771,0.31614,-9.82437,0.34967
1607.771,0.31614,-9.82437,0.34967
1607.830,0.34249,-9.78605,0.27064
1607.891,0.30417,-9.80761,0.23711
1607.960,0.35686,-9.77168,0.23950
1608.015,0.30896,-9.81479,0.29698
1608.078,0.32333,-9.81719,0.27064
1608.093,0.40236,-9.79323,0.23711
1608.133,0.44547,-9.78845,0.13652
1608.186,0.35446,-9.80282,0.22513
1608.258,0.25866,-9.80761,0.24429
1608.305,0.30417,-9.81000,0.15568
1608.365,0.28980,-9.84353,0.13891
1608.426,0.16286,-9.80761,0.16765
1608.450,0.16526,-9.73815,0.24190
1608.489,0.22753,-9.79084,0.14610
1608.547,0.26824,-9.77886,0.10538
1608.624,0.30656,-9.79803,0.12454
1608.667,0.28980,-9.83156,0.12933
1608.727,0.15328,-9.81719,0.39278
1608.727,0.15328,-9.81719,0.39278
1608.792,0.19879,-9.75970,-0.00240
1608.844,0.28980,-9.82916,0.30656
1608.901,0.29938,-9.79084,0.28261
1608.969,0.29219,-9.84832,0.23232
1609.029,0.30896,-9.79563,0.15568
1609.029,0.30896,-9.79563,0.15568
1609.096,0.31135,-9.80282,0.10778
1609.143,0.31375,-9.80042,0.01677
1609.199,0.23471,-9.82677,0.12454
1609.272,0.15328,-9.79563,0.22753
1609.319,0.30896,-9.79084,0.11496
1609.319,0.30896,-9.79084,0.11496
1609.381,0.25866,-9.75252,0.21076
1609.453,0.33770,-9.81719,0.24190
1609.496,0.28261,-9.75492,0.32093
1609.567,0.29938,-9.82437,0.19639
1609.625,0.26345,-9.79563,0.22992
1609.625,0.26345,-9.79563,0.22992
1609.682,0.10778,-9.73815,0.19879
1609.755,-0.02156,-9.84593,0.31375
1609.795,0.13173,-9.77168,0.13173
1609.873,0.25627,-9.82916,0.05748
1609.916,0.28261,-9.80282,0.00719
1609.983,0.35686,-9.81240,-0.14610
1609.983,0.35686,-9.81240,-0.14610
1610.044,0.20597,-9.76929,-0.00479
1610.093,0.10778,-9.83635,0.10778
1610.152,0.04311,-9.84353,0.13652
1610.212,0.19400,-9.76929,0.02874
1610.271,0.58199,-9.83156,-0.25387
1610.271,0.58199,-9.83156,-0.25387
1610.346,0.69216,-9.80042,-0.31614
1610.394,0.38560,-9.72857,-0.20118
1610.454,0.01198,-9.83874,0.27543
1610.510,-0.05509,-9.86030,0.49337
1610.572,-0.08143,-9.82916,0.55325
1610.572,-0.08143,-9.82916,0.55325
1610.629,0.31135,-9.83635,0.43110
1610.698,0.43350,-9.75731,0.28261
1610.747,0.44308,-9.71899,-0.00719
1610.807,0.63229,-9.73336,0.00240
1610.867,0.59875,-9.84593,0.06227
1610.867,0.59875,-9.84593,0.06227
1610.927,0.60115,-9.80042,0.07185
1611.003,0.67540,-9.82437,0.09101
1611.050,0.73767,-9.83395,-0.03353
1611.106,0.72569,-9.82916,0.09101
1611.164,0.91490,-9.63516,-0.05748
1611.225,-0.13652,-9.85790,0.71611
1611.225,-0.13652,-9.85790,0.71611
1611.314,-0.09341,-9.87706,0.74246
1611.345,0.34967,-9.78605,0.50295
1611.407,0.33291,-9.85311,0.14610
1611.463,-0.58438,-9.75252,0.08622
1611.522,-0.57241,-9.98723,-0.17963
1611.522,0.37602,-10.17644,0.36644
1611.586,1.93039,-10.32732,1.89686
1611.648,2.35909,-10.17644,3.76018
1611.706,2.47645,-10.72969,3.56139
1611.760,-0.80233,-8.22450,-0.50535
1611.821,1.16877,-7.23296,2.39023
1611.821,1.16877,-7.23296,2.39023
1611.896,0.68258,-10.25308,1.78429
1611.938,-0.19160,-10.87578,3.40332
1611.999,2.24174,-11.76434,2.23695
1612.058,2.38065,-8.50232,3.64043
1612.118,-0.32093,-9.12263,-1.25499
1612.118,-0.32093,-9.12263,-1.25499
1612.177,-0.48379,-9.55373,-0.18202
1612.255,1.28373,-10.54527,0.28261
1612.298,-0.00479,-10.55485,2.66326
1612.356,-1.13763,-9.68067,-0.35686
1612.417,-1.04902,-9.51541,-0.27303
1612.482,-0.98675,-9.76929,0.82628
1612.482,-0.98675,-9.76929,0.82628
1612.535,0.09341,-9.67109,-0.50295
1612.595,0.02395,-9.81000,-0.77359
1612.654,0.08622,-9.82437,-0.02874
1612.714,-0.03832,-9.84593,-0.23950
1612.790,-0.31614,-9.90580,0.07185
1612.790,-0.31614,-9.90580,0.07185
1612.860,-0.34009,-9.91778,0.14370
1612.902,-0.34488,-9.88425,0.11257
1612.952,-0.41673,-9.69264,-0.01198
1613.011,-0.14610,-9.75492,-0.07904
1613.071,0.02156,-9.55852,0.06946
1613.071,0.02156,-9.55852,0.06946
1613.135,-0.02635,-9.97286,0.13652
1613.202,-0.28980,-9.98484,0.13412
1613.254,-0.49337,-9.89383,0.05030
1613.311,-0.31614,-9.87946,0.05269
1613.373,-0.34967,-9.69025,0.10778
1613.382,-0.49098,-9.67348,0.02395
1613.427,-0.27782,-9.80521,0.07904
1613.495,-0.11017,-9.87227,0.09820
1613.569,0.14610,-9.87467,0.00719
1613.615,0.38799,-9.50344,-0.05030
1613.667,0.02395,-9.71180,0.11975
1613.667,0.02395,-9.71180,0.11975
1613.740,-0.32572,-10.38241,1.10171
1613.797,-0.00719,-10.23631,1.29571
1613.854,-0.06706,-10.63389,1.04902
1613.923,0.46942,-9.73815,1.12326
1613.971,-0.10299,-9.90101,1.14242
1614.028,0.89334,-13.45283,3.71468
1614.028,0.89334,-13.45283,3.71468
1614.096,1.26457,-8.05206,1.87770
1614.148,-0.10299,-6.34920,2.32796
1614.203,-1.32205,-6.90245,-0.16286
1614.262,1.95913,-8.88552,0.77359
1614.329,3.19256,-9.09868,3.75300
1614.329,3.19256,-9.09868,3.75300
1614.389,-0.97477,-10.27463,-0.57959
1614.440,-4.52659,-10.22673,-1.72681
1614.502,0.86700,-10.09022,2.87881
1614.565,3.30513,-11.10571,3.84640
1614.620,-0.92927,-9.19448,-2.01661
1614.620,-0.92927,-9.19448,-2.01661
1614.686,-0.51253,-9.75970,-0.46224
1614.752,1.07776,-10.04471,0.13652
1614.798,1.19032,-10.03513,0.67300
1614.858,-0.31375,-9.78366,-0.50056
1614.918,0.65863,-9.69264,-0.00240
1614.918,0.65863,-9.69264,-0.00240
1614.977,0.68019,-10.01118,0.45026
1615.044,0.35686,-9.92975,0.23711
1615.101,0.30177,-9.89143,-0.00719
1615.158,0.78796,-9.79323,0.32572
1615.226,0.67779,-9.92017,0.27303
1615.275,0.59157,-9.77408,0.30177
1615.275,0.59157,-9.77408,0.30177
1615.343,0.45266,-9.79323,0.21795
1615.398,0.37602,-9.68067,0.26824
1615.456,0.22034,-9.76210,0.26106
1615.516,0.45984,-9.77168,0.51493
1615.575,0.20837,-9.77647,0.46703
1615.575,0.23711,-9.81719,0.60833
1615.649,0.19879,-9.81719,0.52451
1615.691,0.25627,-9.75492,0.47182
1615.761,0.35686,-9.76210,0.38081
1615.821,0.34728,-9.75492,0.41194
1615.871,0.29938,-9.79084,0.43110
1615.871,0.29938,-9.79084,0.43110
1615.935,0.34967,-9.74055,0.42631
1616.001,0.27782,-9.77168,0.32093
1616.055,0.21795,-9.80521,0.45745
1616.110,0.24908,-9.82916,0.47421
1616.169,0.28501,-9.82198,0.36883
1616.187,0.35207,-9.82677,0.38081
1616.227,0.33291,-9.79803,0.36644
1616.291,0.33291,-9.79563,0.39039
1616.348,0.35686,-9.83395,0.39757
1616.411,0.36883,-9.81240,0.39039
1616.480,0.34728,-9.78126,0.36883
1616.493,0.35207,-9.83874,0.42152
1616.526,0.32093,-9.79803,0.42631
1616.586,0.34009,-9.80282,0.38799
1616.658,0.39997,-9.79323,0.32572
1616.713,0.34967,-9.76210,0.32812
1616.769,0.37362,-9.77886,0.31375
1616.824,0.32093,-9.79323,0.39278
1616.834,0.29938,-9.80521,0.42631
1616.883,0.31614,-9.84353,0.41913
1616.942,0.37123,-9.81240,0.45026
1617.019,0.35446,-9.76210,0.36883
1617.068,0.39997,-9.79563,0.39757
1617.124,0.39518,-9.78126,0.45505
1617.124,0.39518,-9.78126,0.45505
1617.191,0.37362,-9.79803,0.44308
1617.242,0.40236,-9.76929,0.40955
1617.302,0.43110,-9.77168,0.39518
1617.361,0.42392,-9.80282,0.44068
1617.428,0.38081,-9.77168,0.45745
1617.428,0.39518,-9.75970,0.42392
1617.499,0.39518,-9.78845,0.47182
1617.538,0.39997,-9.77408,0.39039
1617.602,0.38320,-9.74533,0.43829
1617.662,0.40236,-9.81958,0.42631
1617.717,0.38560,-9.79803,0.46942
1617.717,0.36404,-9.76929,0.40476
1617.781,0.38560,-9.81719,0.43110
1617.836,0.33770,-9.84353,0.44068
1617.906,0.33291,-9.81719,0.40955
1617.959,0.39518,-9.77886,0.40236
1618.015,0.36404,-9.80282,0.39518
1618.074,0.37123,-9.78845,0.41194
1618.074,0.36165,-9.78366,0.43110
1618.134,0.32333,-9.80042,0.38081
1618.204,0.33051,-9.81240,0.40236
1618.253,0.29938,-9.80282,0.39997
1618.313,0.31614,-9.80282,0.46942
1618.372,0.32093,-9.77168,0.42871
1618.372,0.30417,-9.85790,0.43829
1618.432,0.32812,-9.77408,0.37362
1618.503,0.28740,-9.78605,0.44547
1618.558,0.32333,-9.84114,0.40236
