time,X_value,Y_value,Z_value
33.957,-0.15722,0.49156,-0.07009
34.005,-0.13698,0.28649,-0.04932
34.053,-0.09011,0.09155,0.00980
34.104,-0.01608,-0.34574,0.02951
34.153,-0.00915,-0.76439,0.05135
34.204,0.13466,-0.63762,0.12591
34.261,0.07607,-0.38249,0.09875
34.305,-0.04324,-0.20832,0.01513
34.358,-0.09437,0.13629,0.01619
34.404,0.01961,0.15280,-0.00671
34.463,0.00470,-0.05013,0.00820
34.506,-0.02460,-0.18808,-0.02748
34.559,-0.00702,-0.15293,-0.03760
34.604,-0.04111,-0.10552,-0.07063
34.667,-0.02300,0.01272,-0.11430
34.711,-0.00809,0.25453,-0.14946
34.758,-0.14924,0.14162,-0.17076
34.813,-0.01395,0.00313,-0.14307
34.859,0.03026,0.07451,-0.13614
34.902,0.04518,0.76959,-0.12069
34.977,-0.03152,0.80741,-0.14573
35.005,-0.19824,0.90701,-0.19473
35.068,-0.34524,0.84416,-0.16331
35.110,-0.16149,0.51286,-0.22403
35.159,-0.14338,0.39568,-0.19100
35.209,-0.25470,0.38450,-0.25385
35.260,-0.34045,0.40101,-0.23415
35.319,-0.14817,0.21672,-0.19846
35.369,-0.06348,0.30354,-0.03121
35.408,0.04997,-0.05652,0.01992
35.457,0.09364,-0.06345,0.02844
35.515,0.02707,0.23643,-0.04879
35.560,-0.08319,0.36426,-0.04932
35.613,-0.19291,0.38823,-0.05784
35.655,-0.20889,0.48570,0.05188
35.715,0.01428,-0.24561,0.08277
35.758,0.16395,-0.70154,0.10088
35.808,0.22521,-0.78090,0.17385
35.851,0.16022,-0.31858,0.23723
35.907,0.01215,0.00793,0.22924
35.961,-0.15882,0.02976,0.01459
36.016,-0.19984,0.65081,0.16213
36.054,-0.22221,0.73657,0.08171
36.103,-0.25044,0.53523,0.07638
36.153,0.00949,0.28010,0.10301
36.209,0.17514,-0.09487,0.04069
36.257,0.10483,-0.09434,0.07851
36.313,0.11229,-0.23655,-0.02056
36.354,0.30830,-0.29461,-0.11057
36.411,0.36475,-0.67917,-0.05198
36.453,0.54638,-1.22032,0.07159
36.508,0.37807,-1.31353,0.20900
36.552,0.41109,-0.75587,0.27771
36.610,0.52295,-0.81819,0.40342
36.658,0.27581,-0.52364,0.27984
36.708,0.12454,-1.00408,-0.00831
36.753,-0.25576,-0.77238,0.05028
36.811,-0.43047,0.02177,-0.03228
36.858,-0.18439,0.62418,-0.06850
36.910,-0.02780,0.52458,-0.20964
36.966,-0.18705,0.70195,-0.15319
37.004,-0.17693,0.20713,-0.21604
37.063,-0.14125,-0.11778,-0.03814
37.109,-0.08479,-0.09327,-0.09619
37.167,-0.08319,-0.20513,-0.11164
37.202,-0.13272,0.31472,-0.09140
37.259,0.10270,-0.23282,-0.13348
37.309,0.42228,-1.71780,-0.18940
37.362,0.10536,-0.07623,-0.09033
37.409,0.09311,0.16931,-0.09726
37.458,0.32587,-0.34734,-0.08128
37.503,0.07873,0.08676,-0.12922
37.559,0.16129,0.05533,-0.10418
37.604,0.10217,0.32324,-0.13614
37.666,0.23213,0.12404,-0.11643
37.710,0.22467,0.16079,-0.12975
37.762,0.19698,0.02923,-0.05198
37.807,0.21562,-0.09807,0.00767
37.855,0.11708,-0.17423,0.02844
37.907,0.13306,-0.13695,0.10248
37.955,0.05583,-0.13855,0.05880
38.010,0.03825,-0.18276,0.09715
38.068,0.12986,-0.30473,0.10354
38.110,0.06435,-0.02616,0.14189
38.158,0.12241,-0.09221,0.09183
38.209,0.06648,0.05746,0.05294
38.255,0.03878,-0.03149,0.02578
38.326,-0.02140,0.09315,0.00394
38.354,-0.06082,0.26679,-0.01204
38.412,-0.18119,0.49315,-0.04400
38.460,-0.26801,0.71899,-0.09673
38.508,-0.07893,0.13682,-0.08554
38.552,-0.11408,0.05746,0.10780
38.615,-0.04111,-0.08209,0.08756
38.653,-0.07467,0.02657,0.10514
38.716,-0.10769,0.23962,0.07851
38.772,0.02334,-0.10393,0.03270
38.812,0.04251,-0.22164,0.05934
38.855,0.06115,-0.34734,0.07052
38.920,0.03506,-0.45014,0.07212
38.959,0.06382,-0.21258,0.00820
39.019,0.11388,-0.16678,-0.01150
39.053,-0.03206,-0.04907,0.02738
39.106,-0.13166,-0.06504,0.08756
39.153,-0.10290,0.02923,0.09555
39.205,-0.12420,0.31632,0.11686
39.264,-0.17906,0.16079,0.05188
39.305,-0.12260,0.11499,0.08863
39.371,-0.06934,-0.01604,0.03643
39.413,-0.00969,-0.06984,-0.01097
39.453,0.04411,0.04894,0.00820
39.510,-0.04537,-0.12097,-0.05145
39.560,-0.09704,0.07024,0.00447
39.611,-0.11994,0.01272,0.01193
39.661,-0.24830,0.04042,-0.00724
39.708,-0.16255,-0.24188,-0.00032
39.762,-0.09810,-0.10872,0.08224
39.805,-0.12314,0.16399,-0.00724
39.861,-0.03472,0.19488,-0.05784
39.910,-0.01501,0.11658,-0.08394
39.958,-0.07307,0.58051,-0.08075
40.006,-0.04910,0.52138,-0.11377
40.057,-0.15083,0.64549,-0.14253
40.103,-0.14924,0.25826,-0.10578
40.157,-0.04271,0.29448,-0.12176
40.202,0.00789,0.53896,-0.10418
40.258,0.04890,0.30034,-0.12975
40.307,0.01109,-0.00805,-0.13508
40.358,0.01268,0.00952,-0.10152
40.404,0.04571,0.13949,-0.03174
40.464,0.08193,0.00420,-0.03654
40.522,0.10483,0.03669,-0.05145
40.556,0.10590,0.09741,-0.06477
40.607,0.11442,0.01006,-0.07702
40.661,0.11548,0.04201,-0.05944
40.704,0.12294,-0.03841,-0.07116
40.756,0.08352,-0.06238,-0.09353
40.809,0.08725,-0.00859,-0.07222
40.861,0.15543,0.08569,-0.09939
40.907,0.16821,0.17571,-0.09140
40.954,0.22201,0.31792,-0.15585
41.024,0.18579,0.52405,-0.14626
41.056,0.14371,0.55814,-0.12282
41.110,0.03452,0.42711,-0.12922
41.157,-0.02566,0.33017,-0.13827
41.213,0.01908,0.33283,-0.02482
41.268,0.04624,0.29874,0.01033
41.316,0.04464,-0.04214,-0.00778
41.367,-0.02353,-0.10819,0.02844
41.408,-0.19291,-0.05919,0.08117
41.457,-0.34631,0.03616,0.12485
41.510,-0.44538,0.20340,0.08490
41.553,-0.53699,-0.05865,0.10514
41.606,-0.37347,0.01645,0.12432
41.659,-0.37294,0.02817,0.16746
41.712,-0.27227,-0.19447,0.20421
41.758,-0.14924,-0.36066,0.13550
41.807,-0.09065,-0.24827,0.17332
41.853,0.00416,-0.29301,0.12698
41.913,0.04358,-0.26372,0.09076
41.955,0.06968,-0.11405,0.08117
42.006,0.05956,-0.02670,0.09289
42.057,0.09950,0.01805,0.06786
42.109,0.03665,-0.00539,0.03537
42.157,0.09578,0.01698,0.00501
42.208,0.10430,-0.11937,0.03590
42.254,0.19378,-0.16411,0.02898
42.305,-0.01554,-0.69994,0.10301
42.370,0.17088,-0.39261,0.23031
42.415,0.22361,-0.85547,0.05880
42.461,0.09364,-0.57797,0.02205
42.515,0.10004,-0.04267,0.04442
42.564,0.14904,0.06865,-0.15851
42.608,0.13253,0.16292,-0.21444
42.660,0.12187,0.16239,-0.27782
42.716,0.12933,-0.04001,-0.29593
42.758,0.20070,0.16239,-0.21337
42.812,0.12827,0.03935,-0.09726
42.858,0.18100,0.59222,-0.33854
42.902,0.14105,0.04148,-0.38861
42.956,0.22094,-0.21525,-0.34653
43.004,0.52135,0.04042,-0.07862
43.056,0.29605,0.18636,-0.05092
43.103,-0.21262,-0.29567,0.06253
43.162,-0.44272,-0.48582,0.15894
43.205,-0.57800,0.26359,0.23138
43.255,-0.63606,-0.12150,0.31553
43.321,-0.50237,-0.17051,0.19249
43.355,-0.46988,-0.13802,0.20421
43.407,-0.19664,0.45054,0.24309
43.456,-0.12580,-0.27597,0.17385
43.510,0.01162,-0.25466,0.11100
43.555,0.12187,0.21832,0.04708
43.603,0.13732,-0.05120,0.03963
43.655,0.01695,-0.38409,0.03643
43.720,0.05902,-0.40486,-0.00565
43.763,0.20337,-0.33189,-0.09513
43.812,0.14478,-0.06984,0.00607
43.863,0.11708,-0.18915,0.03111
43.908,0.10696,-0.17796,0.01886
43.952,0.11974,-0.13855,-0.01097
44.017,0.10962,-0.07410,-0.03174
44.053,0.08779,0.00899,-0.05465
44.113,0.06435,-0.06664,-0.08927
44.160,0.04518,-0.08582,-0.06583
44.222,0.05103,-0.09008,-0.07436
44.252,0.04304,-0.17210,-0.04719
44.311,0.01268,-0.14760,-0.04772
44.355,0.03133,-0.08742,-0.05252
44.414,0.04997,0.05906,-0.02642
44.458,0.04304,0.14694,-0.04985
44.510,0.00043,0.16452,-0.03760
44.558,-0.02407,0.15813,-0.02961
44.611,-0.03525,0.09847,-0.00778
44.662,-0.10769,0.05906,0.03643
44.707,-0.10130,0.08463,0.03164
44.761,-0.09810,0.09368,0.02844
44.808,-0.07360,0.09421,0.03696
44.862,-0.09970,0.16239,0.06360
44.912,-0.13752,0.07397,0.05507
44.960,-0.12101,0.09475,0.04069
45.007,-0.09757,0.09794,0.01140
45.067,-0.06881,0.11285,-0.02961
45.122,-0.08053,0.07877,-0.00245
45.161,-0.07520,0.20180,0.02152
45.207,-0.11035,0.04308,0.00128
45.265,-0.12207,0.24122,0.02844
45.307,-0.09065,0.03509,-0.02855
45.358,-0.05975,0.14748,0.00501
45.404,-0.07893,0.21086,0.00874
45.463,-0.12101,0.21086,0.01886
45.509,-0.13645,0.08463,0.00128
45.564,-0.06668,-0.17477,-0.11803
45.603,-0.04644,0.10540,-0.02269
45.661,-0.01874,0.10273,-0.01417
45.710,-0.00170,0.04255,-0.01417
45.756,-0.00276,0.00260,-0.03388
45.808,0.00683,0.04201,-0.02216
45.858,0.03079,-0.00006,-0.02695
45.903,0.06382,-0.04054,-0.06903
45.957,-0.00116,0.06012,-0.03494
46.021,0.01801,-0.03575,-0.04719
46.064,-0.00756,0.00526,-0.03015
46.118,-0.00756,-0.02510,-0.03494
46.154,-0.02780,-0.01498,-0.03388
46.209,-0.00915,-0.00273,-0.02908
46.254,-0.02460,0.00793,-0.03388
46.314,-0.02833,0.01432,-0.02162
46.357,-0.01288,0.06385,-0.01417
46.410,-0.00596,0.02763,-0.02056
46.460,0.00736,0.05640,-0.00511
46.510,0.00043,0.02657,-0.00618
46.558,0.02174,0.03349,0.00447
46.613,0.03079,0.02763,0.00554
46.657,0.05743,0.03296,0.00501
46.708,0.04304,0.03243,0.00021
46.757,0.05263,0.02284,0.01300
46.809,0.05902,0.00580,0.01726
46.857,0.06755,0.02923,0.01459
46.910,0.08725,0.02604,0.01406
46.952,0.08672,-0.00912,0.01087
47.014,0.03559,-0.10499,-0.00352
47.059,0.05689,-0.04480,0.00234
47.107,0.13146,-0.21684,0.00075
47.161,0.11122,-0.10339,0.02898
47.206,0.14744,-0.18222,-0.00032
47.253,0.10643,-0.00539,0.03270
47.313,0.06595,0.01858,0.02844
47.364,0.08352,0.01911,0.01087
47.415,0.08246,-0.00486,-0.01044
47.458,0.04784,-0.03042,-0.00778
47.514,0.05743,-0.04640,-0.02535
47.553,0.04251,-0.00805,-0.01736
47.604,0.02121,-0.07197,-0.01044
47.653,0.03079,-0.04587,-0.01310
47.705,0.02387,-0.14281,-0.04346
47.759,0.01322,-0.04960,-0.02056
47.807,0.02121,0.05213,-0.03494
47.860,0.03079,0.03882,-0.05571
47.907,-0.00862,0.05054,-0.04932
47.963,0.01375,0.06225,-0.04080
48.008,0.00150,0.03189,-0.02535
48.058,-0.00223,0.07184,-0.00724
48.107,0.01002,0.04414,-0.02589
48.156,0.01375,0.08729,-0.01470
48.206,0.00842,0.11871,-0.00831
48.257,0.02014,0.06811,0.00820
48.309,0.01908,0.11392,0.02258
48.363,-0.00010,0.03296,0.02099
48.410,0.01055,0.05640,0.03483
48.456,0.04358,0.03296,0.03324
48.504,0.06488,-0.01551,0.04229
48.560,0.06382,-0.00965,0.03537
48.616,0.06062,0.01325,0.04549
48.655,0.02920,-0.01871,0.04069
48.704,0.04571,0.04841,0.05081
48.766,0.03506,0.15280,0.02258
48.804,0.08033,0.02390,-0.00778
48.858,0.04198,0.17411,0.02738
48.905,0.05210,-0.05706,-0.01577
48.953,0.00470,-0.03735,0.02258
49.013,0.00629,-0.07943,-0.01736
49.054,0.01482,-0.13162,-0.00778
49.110,-0.03472,-0.02137,0.00714
49.157,-0.04377,-0.06877,-0.02056
49.208,-0.03845,-0.11564,-0.01949
49.262,-0.05816,-0.05492,-0.03174
49.316,-0.06348,-0.09168,-0.04985
49.354,-0.09065,-0.06185,-0.04985
49.415,-0.09917,-0.11458,-0.06317
49.461,-0.08212,-0.05972,-0.06157
49.516,-0.09810,0.14108,-0.04613
49.554,-0.08372,0.13150,-0.06477
49.612,-0.11674,0.11658,-0.02802
49.656,-0.13432,0.06438,-0.02056
49.714,-0.13006,0.01592,-0.02429
49.758,-0.19717,0.09581,0.00767
49.817,-0.22487,0.03083,0.00607
49.861,-0.20463,0.17624,0.04549
49.924,-0.15509,0.07610,0.01033
49.952,-0.11994,0.00952,-0.01150
50.011,-0.09278,0.07184,-0.00032
50.055,-0.06934,0.08090,-0.00671
50.104,-0.06668,-0.00486,0.00980
50.155,-0.06295,-0.01285,-0.00192
50.204,-0.03898,-0.01444,0.01087
50.261,-0.03472,0.03882,0.02631
50.310,-0.01554,-0.04321,-0.00245
50.352,0.00736,-0.01018,0.02418
50.404,0.01482,-0.03042,0.02898
50.467,-0.00596,-0.01018,0.03537
50.504,0.01375,-0.00486,0.03910
50.562,-0.03419,0.00473,0.04123
50.603,-0.01288,-0.04747,0.02045
50.662,-0.01182,-0.02723,0.01193
50.711,-0.03099,-0.03788,0.03270
50.758,-0.04164,-0.02403,0.02471
50.811,0.00150,-0.05013,0.00767
50.861,0.00416,0.04574,-0.00511
50.905,-0.02194,0.05267,-0.01257
50.962,-0.01874,0.05373,-0.03015
51.007,-0.00542,0.07717,-0.02482
51.064,0.01162,0.08463,-0.02642
51.104,-0.01448,0.09048,-0.02535
51.160,-0.03898,0.05640,-0.00298
51.206,-0.01395,0.03243,0.01033
51.256,-0.00649,0.04095,0.00714
51.303,-0.00223,0.01219,0.01406
51.359,-0.01235,-0.00379,-0.00405
51.413,0.00523,0.01858,0.00288
51.464,0.00416,0.01325,0.00607
51.504,0.00842,0.03083,0.00820
51.554,0.03665,0.01805,0.00820
51.607,0.04464,0.02444,0.01832
51.654,0.03878,-0.04321,0.00980
51.725,0.05050,-0.03096,0.03430
51.754,0.06169,-0.09114,0.01832
51.815,0.06222,-0.02563,0.02258
51.855,0.06808,0.02071,0.00767
51.917,0.04784,0.03775,0.01246
51.953,0.03665,0.02390,0.00021
52.009,0.05316,-0.01178,-0.01257
52.057,0.06968,-0.07250,-0.00884
52.112,0.08193,-0.05333,0.01193
52.155,0.09098,-0.03202,0.02471
52.214,0.04091,0.00100,0.03537
52.260,0.03825,0.01751,0.01939
52.307,0.03399,0.09315,0.00980
52.370,0.04145,0.10700,-0.00298
52.414,0.03026,0.14907,-0.00405
52.455,0.03932,0.06971,-0.00884
52.512,0.03772,0.08356,-0.01097
52.560,0.07340,0.01698,-0.00618
52.605,0.06169,-0.05279,-0.00831
52.652,0.07926,-0.12523,0.00181
52.704,0.10110,-0.18435,0.02099
52.759,0.13785,-0.21258,0.05294
52.807,0.06648,-0.19234,0.04389
52.854,0.05530,-0.23495,0.03324
52.907,0.02866,-0.21418,0.02631
52.954,-0.00596,-0.24241,0.00660
53.029,-0.00649,-0.09647,0.01619
53.060,-0.00862,-0.11405,-0.02482
53.107,-0.06881,0.21405,0.00874
53.163,-0.07254,0.13043,-0.03334
53.203,-0.05017,0.09368,-0.01417
53.271,-0.04697,0.03829,-0.01097
53.310,-0.06881,-0.04374,-0.00138
53.362,-0.07254,-0.14068,0.01619
53.406,-0.02407,-0.20779,0.03270
53.461,0.01748,-0.20353,0.02152
53.504,0.00203,-0.26744,0.01779
53.561,-0.00116,-0.18276,0.01087
53.603,-0.00170,-0.15666,0.01140
53.669,-0.02780,-0.08528,0.00660
53.713,-0.03472,-0.00912,0.01193
53.756,-0.02087,-0.09274,-0.00138
53.803,-0.03578,-0.01391,-0.00405
53.855,-0.05389,0.08622,0.00234
53.909,-0.05176,0.16559,-0.00405
53.955,-0.09224,0.26465,-0.00671
54.008,-0.08532,0.22897,-0.00565
54.066,-0.07573,0.22045,-0.03547
54.104,-0.07520,0.14002,-0.00991
54.162,-0.06881,0.15919,0.00501
54.209,-0.05123,0.08036,0.02152
54.257,-0.06508,0.15440,0.04495
54.303,-0.11408,0.12244,0.03377
54.353,-0.06455,0.09528,0.00874
54.412,-0.06135,0.07557,0.02365
54.458,-0.04750,0.02177,0.01193
54.508,-0.01448,0.04787,0.01193
54.554,0.01482,0.00899,-0.00565
54.608,0.03079,-0.04108,-0.01843
54.652,0.05103,-0.06078,0.00714
54.711,0.03079,-0.00699,0.00181
54.761,-0.00170,0.04841,0.00181
54.808,0.01428,0.01219,-0.02056
54.855,0.01535,0.03296,-0.00724
54.911,0.02334,-0.05013,-0.01896
54.957,0.01322,-0.13535,-0.01417
55.008,0.05583,-0.00592,-0.00352
55.053,0.05157,-0.12896,-0.01044
55.119,0.05157,-0.03468,0.03537
55.163,0.02494,-0.12736,0.04016
55.209,0.01641,-0.21791,0.02578
55.256,0.00523,-0.11138,0.02312
55.309,-0.00649,-0.06558,0.02152
55.356,0.00150,-0.04108,0.00181
55.409,-0.01661,-0.02616,0.02631
55.459,0.02387,-0.13695,0.00714
55.504,0.03719,-0.16518,0.00341
55.554,-0.00756,-0.11458,0.03430
55.605,-0.01022,-0.18222,0.01566
55.654,-0.01341,-0.09700,0.02312
55.705,-0.04963,-0.05546,0.03111
55.770,-0.11142,-0.08156,0.03111
55.804,-0.10716,-0.02989,0.03430
55.862,-0.07360,0.09901,0.05987
55.911,0.00363,0.04255,0.02525
55.959,0.04677,0.06225,-0.01790
56.007,0.06009,0.09688,0.01300
56.058,0.08086,-0.26585,-0.04027
56.115,0.19644,-0.21844,-0.06743
56.159,0.21349,0.01698,-0.01896
56.203,0.17780,-0.03309,0.00234
56.264,0.08193,-0.07410,-0.02482
56.302,0.09631,0.12297,-0.01683
56.364,0.08992,0.08942,-0.02961
56.402,0.11921,0.06652,-0.00192
56.457,0.08299,-0.03309,-0.01736
56.511,0.07713,0.06279,0.00021
56.557,0.07873,0.09155,-0.01630
56.603,0.08938,-0.00060,-0.02535
56.662,0.07980,-0.03841,-0.01949
56.708,0.06009,-0.04001,-0.03228
56.756,0.07287,-0.01977,-0.02535
56.804,0.05476,-0.04960,-0.01097
56.855,0.05316,-0.10766,-0.00884
56.907,0.03559,-0.06771,0.00447
56.954,0.02440,-0.02563,0.00341
57.006,0.03186,-0.00219,-0.00085
57.054,0.02014,-0.00965,-0.01257
57.111,0.00736,0.01219,0.01672
57.163,-0.00223,-0.01551,0.01353
57.218,-0.02513,-0.01231,0.02578
57.268,-0.00756,-0.03948,0.00021
57.308,-0.03632,0.04734,0.04815
57.361,-0.03472,-0.01924,0.01087
57.408,-0.02247,0.00366,0.02684
57.460,-0.01128,-0.03948,0.00714
57.507,-0.00756,-0.06611,0.01140
57.553,-0.03259,-0.06611,0.00660
57.608,-0.02140,-0.03682,0.01193
57.663,-0.02833,-0.04960,0.00714
57.709,-0.02140,-0.07410,0.00660
57.756,-0.06668,-0.01072,0.02205
57.814,-0.13113,-0.05812,0.04282
57.853,-0.08266,-0.03841,0.00660
57.919,-0.12473,0.09528,0.04602
57.953,-0.14710,0.00580,0.00394
58.007,-0.11621,-0.00432,0.02258
58.052,-0.05230,0.03456,-0.00138
58.114,-0.03206,0.06279,-0.01204
58.179,-0.04484,0.03189,-0.01683
58.205,-0.05496,-0.00006,-0.00405
58.258,-0.03898,0.05160,-0.01843
58.312,-0.03046,0.02444,-0.01843
58.352,-0.03419,0.06705,-0.01097
58.410,-0.04750,0.02497,0.00820
58.461,-0.02673,0.01485,-0.00192
58.507,-0.00223,0.02817,0.00980
58.561,-0.02620,0.03296,-0.01044
58.604,-0.02620,-0.00432,-0.00245
58.666,-0.03206,0.03456,0.01406
58.711,-0.01608,-0.01231,0.00607
58.759,-0.01235,-0.00486,0.01033
58.804,-0.00702,-0.00592,0.00554
58.859,-0.00489,-0.05066,-0.00352
58.910,-0.01448,0.01538,0.00554
58.957,-0.00436,-0.03202,-0.01364
59.002,-0.00702,0.01432,0.00075
59.065,0.00043,0.04201,-0.00192
59.103,0.00097,0.01325,-0.00085
59.158,-0.00489,0.03349,-0.00991
59.204,0.01588,0.01538,-0.03068
59.258,-0.00862,0.05107,0.00554
59.304,0.01801,0.02444,-0.00671
59.358,-0.00329,0.07717,-0.01736
59.402,-0.00010,-0.00326,-0.01150
59.456,0.05636,0.03562,-0.05039
59.506,0.00576,0.00633,-0.00245
59.559,0.02440,0.02444,-0.03814
59.611,-0.00969,0.00366,-0.01257
59.655,0.04837,-0.01658,-0.02908
59.702,-0.00116,0.07877,-0.00298
59.761,0.06542,-0.05386,-0.06424
59.810,0.02866,0.07504,-0.02162
59.853,0.03665,0.04894,-0.04879
59.908,-0.01128,0.07504,-0.03121
59.961,-0.04644,0.16665,-0.02216
60.008,-0.04697,0.10966,-0.00458
60.053,-0.05922,0.07504,-0.00778
60.122,-0.07413,0.06279,-0.00565
60.154,-0.07467,0.04574,0.01406
60.209,-0.07254,0.03616,0.01779
60.265,-0.04377,-0.01764,0.00075
60.303,-0.04910,-0.02670,-0.00831
60.353,-0.05123,-0.06291,-0.00405
60.416,-0.06721,-0.04747,-0.00831
60.454,-0.04644,-0.05066,-0.00565
60.509,-0.04111,-0.03096,0.00820
60.553,-0.02886,-0.06451,-0.00352
60.607,-0.02780,-0.04534,0.01992
60.653,-0.05762,-0.03468,0.00874
60.708,-0.01821,-0.02616,-0.01257
60.758,-0.02833,0.01911,-0.00458
60.810,-0.01768,-0.00646,-0.01470
60.856,-0.03099,0.03882,-0.01630
60.909,-0.04324,0.03829,-0.02003
60.953,-0.01981,0.07610,-0.00778
61.011,0.03239,0.09315,-0.01577
61.053,-0.00596,0.05267,0.01246
61.108,0.05050,0.03988,-0.00618
61.161,0.02387,0.05799,0.02258
61.213,-0.00276,0.01325,0.02365
61.258,0.03239,-0.00646,0.02365
61.306,-0.08745,-0.00379,0.07372
61.360,0.05103,-0.00752,-0.02748
61.414,0.04784,0.06438,0.01672
61.458,0.01588,-0.04960,0.00980
61.505,0.04731,0.02604,0.00181
61.565,0.03133,-0.00166,0.01832
61.604,0.03292,0.03562,-0.02482
61.674,0.04677,0.03083,-0.03281
61.703,0.03612,0.02923,-0.00884
61.765,0.05796,0.04414,-0.02802
61.808,0.05849,0.05693,-0.01044
61.856,0.02600,0.02657,0.00447
61.905,0.04145,0.06172,-0.00884
61.959,0.02387,0.00899,0.00820
62.007,0.04198,0.02444,-0.00298
62.064,-0.01501,0.05000,0.02471
62.102,0.01109,0.00633,-0.00831
62.154,-0.01981,0.01112,0.00181
62.204,-0.02673,0.05799,-0.01577
62.256,-0.00223,0.03882,-0.00991
62.304,-0.07840,0.04947,-0.00724
62.356,-0.06508,-0.01285,-0.02802
62.404,-0.08212,0.06705,-0.01630
62.455,-0.06668,0.01964,-0.01790
62.509,-0.09917,0.02550,0.00288
62.554,-0.06987,-0.01551,-0.02429
62.620,-0.08106,0.01858,-0.00245
62.653,-0.06774,-0.01338,0.00501
62.713,-0.08266,-0.06025,0.02791
62.752,-0.09864,-0.01658,0.02365
62.808,-0.05602,-0.08955,0.03483
62.856,-0.09650,-0.01285,0.06466
62.916,-0.07413,-0.04907,0.06732
62.953,-0.08425,0.08036,0.03590
63.011,-0.06934,0.01219,0.03483
63.055,-0.00702,-0.11192,0.01832
63.106,0.00097,-0.14760,0.07904
63.154,0.01322,-0.16092,0.02099
63.211,0.03026,-0.02563,0.00447
63.258,0.06808,0.00260,-0.01523
63.308,0.06808,0.03775,-0.03494
63.366,0.06755,0.01165,-0.03388
63.406,0.08406,0.08303,-0.05731
63.453,0.04677,0.16505,-0.04932
63.505,0.01482,0.09634,-0.03547
63.561,0.04091,0.09421,-0.05891
63.606,0.04464,0.12670,-0.04027
63.658,0.07660,0.05373,-0.05465
63.705,0.06648,0.12084,-0.01683
63.754,0.00629,0.04521,0.00820
63.805,-0.00649,0.06598,0.00980
63.866,0.01695,0.00420,-0.00671
63.908,-0.02353,0.04042,0.03270
63.964,0.02174,-0.01551,-0.02535
64.010,-0.02673,0.03616,0.01300
64.057,0.00416,0.02284,-0.00192
64.115,0.01748,-0.00326,0.00607
64.158,0.03079,0.01165,0.00447
64.204,0.01801,0.04521,0.02152
64.261,0.03452,-0.02350,-0.00565
64.311,0.02280,0.01858,0.01672
64.381,-0.01395,-0.00592,0.02152
64.409,-0.06135,0.02710,0.03590
64.456,-0.02034,-0.07250,0.01246
64.509,-0.03259,0.02018,0.01566
64.558,-0.00969,-0.00805,0.01033
64.604,0.00310,-0.04267,-0.01417
64.656,-0.02194,-0.00219,0.01459
64.704,0.02547,-0.05386,-0.02695
64.756,-0.00383,0.05586,0.00714
64.802,0.00629,-0.03682,0.00714
64.862,0.05583,0.00899,-0.00032
64.910,0.02973,0.06012,0.03643
64.959,0.07340,-0.00486,0.00075
65.006,0.08938,-0.02297,0.02578
65.066,0.06648,0.06012,0.03803
65.103,0.08725,-0.04374,0.03750
65.153,0.08938,-0.06824,0.03111
65.211,0.04624,-0.11032,0.02525
65.260,0.04411,-0.31165,0.01140
65.310,0.10696,-0.21312,0.01459
65.356,0.09737,-0.13855,0.01193
65.428,0.10217,-0.07943,-0.01097
65.454,0.07820,-0.02243,0.00767
65.511,0.09311,-0.09381,-0.03228
65.558,0.05689,-0.04161,-0.00298
65.616,0.04784,-0.10979,-0.00671
65.652,0.00203,-0.12097,-0.00778
65.702,-0.00915,-0.12097,0.00181
65.753,0.00097,-0.08528,-0.00565
65.813,0.00256,-0.07623,0.00660
65.866,0.01428,-0.07676,-0.01736
65.907,0.01268,-0.07676,-0.00298
65.956,-0.00116,-0.02403,0.00021
66.005,-0.01022,-0.04800,0.00288
66.058,-0.00702,-0.04427,-0.02003
66.106,-0.01714,-0.00965,-0.00458
66.160,-0.01874,0.00207,0.00288
66.206,-0.02993,0.01325,0.00714
66.255,-0.02194,-0.00646,0.01300
66.326,-0.02513,0.03829,0.01033
66.354,-0.03099,0.02124,0.00607
66.417,-0.02726,0.00207,0.01140
66.459,-0.01554,0.03349,0.01193
66.509,-0.00489,-0.00273,-0.00138
66.560,0.01482,-0.06398,-0.00831
66.604,0.00150,0.07131,0.02578
66.668,0.03772,-0.05386,-0.00724
66.716,0.01854,0.01751,0.01193
66.763,-0.01022,-0.04108,0.00874
66.810,-0.00809,-0.01018,0.01513
66.857,-0.02140,-0.00912,0.01033
66.910,-0.00862,0.03189,0.01193
66.967,-0.01501,-0.06025,-0.00778
67.005,-0.02247,0.09634,0.01619
67.058,-0.04537,-0.07463,-0.00085
67.103,-0.03152,0.04787,-0.00352
67.164,-0.00915,0.02604,-0.03174
67.204,-0.00756,0.10540,0.00128
67.257,-0.00969,0.01165,-0.01470
67.310,-0.03738,0.12457,0.00554
67.356,-0.02194,-0.00379,-0.03281
67.403,-0.04963,0.06279,0.01779
67.456,-0.02833,0.01325,-0.01310
67.502,-0.04857,0.08356,0.00128
67.565,-0.07094,0.01592,0.00288
67.604,-0.08745,0.10540,0.01779
67.660,-0.02300,0.07344,-0.03015
67.705,-0.03525,0.10114,-0.01949
67.755,-0.03472,0.05906,-0.03015
67.802,-0.05816,0.05000,-0.00991
67.857,-0.04537,0.06066,-0.00937
67.909,-0.02833,0.02550,-0.01417
67.961,0.01801,0.05746,-0.01523
68.022,0.02227,0.01272,0.00767
68.065,0.01428,0.06066,-0.00565
