time,X_value,Y_value,Z_value
1238.269,-0.04102,-0.03637,-0.01038
1238.312,-0.03729,-0.03637,-0.01091
1238.369,-0.01652,-0.01986,-0.03328
1238.414,-0.00054,0.01955,-0.04446
1238.468,0.01544,0.08400,-0.04926
1238.511,0.00319,0.10478,-0.04606
1238.566,0.01757,0.10211,-0.03967
1238.612,0.01863,0.11596,-0.02689
1238.673,0.02928,0.12342,-0.01943
1238.713,0.04420,0.11223,-0.01570
1238.765,0.02928,0.13727,-0.00398
1238.813,0.02715,0.10531,-0.00505
1238.866,0.05538,0.12981,-0.01730
1238.910,0.00478,0.08667,-0.00931
1238.973,0.00159,0.10105,-0.01837
1239.013,0.05805,0.09146,0.00294
1239.065,0.04100,0.10158,0.02052
1239.111,-0.01066,0.03394,0.00028
1239.165,0.00159,-0.04702,-0.02582
1239.216,-0.00960,-0.03531,-0.02263
1239.268,0.00425,-0.04223,0.00347
1239.318,-0.00853,-0.06034,0.00187
1239.369,-0.02451,-0.04276,0.00134
1239.417,-0.08683,-0.04916,0.01785
1239.465,-0.02558,-0.02732,0.00773
1239.511,-0.01599,-0.02412,0.01306
1239.573,-0.05434,-0.02998,0.03330
1239.611,-0.04582,-0.05874,-0.00345
1239.666,0.01863,-0.05874,-0.01304
1239.725,0.00904,-0.09283,-0.01304
1239.764,-0.03357,-0.08697,0.00880
1239.830,-0.00214,-0.03584,0.00400
1239.866,0.00638,-0.03850,0.01785
1239.926,0.01916,-0.03904,0.00880
1239.970,0.01703,0.01796,0.01093
1240.024,0.01437,0.02648,0.01732
1240.063,0.03674,0.06483,0.02957
1240.121,0.02396,0.08294,0.03277
1240.162,0.00904,0.08027,0.03064
1240.235,0.03088,0.07442,0.00667
1240.261,0.02183,0.06749,0.01040
1240.314,-0.02877,0.05258,0.00028
1240.363,-0.05913,-0.01666,-0.00185
1240.416,-0.08523,-0.08378,0.02211
1240.463,-0.08257,-0.15195,0.02211
1240.525,-0.06286,-0.17273,-0.00398
1240.562,-0.06393,-0.12852,0.01519
1240.620,-0.07671,-0.14876,0.01093
1240.661,-0.06126,-0.10988,0.01732
1240.725,-0.03836,-0.10774,-0.00878
1240.762,0.00159,-0.03424,-0.01197
1240.813,-0.07192,0.00304,-0.00452
1240.879,0.00212,0.03660,-0.02795
1240.918,0.02502,0.08347,-0.01197
1240.965,0.00319,0.06909,-0.00718
1241.020,0.01490,0.09199,-0.01038
1241.073,0.04420,0.09306,-0.00771
1241.122,0.04580,0.05524,0.00507
1241.168,-0.00214,0.05524,0.00134
1241.216,0.01277,0.04725,-0.00558
1241.271,0.04580,0.00251,-0.01251
1241.312,0.00532,-0.00122,-0.01517
1241.377,-0.03144,-0.00974,0.00454
1241.419,0.04100,0.06110,0.00241
1241.471,0.02769,-0.00441,0.01626
1241.514,0.02129,0.00837,0.01785
1241.570,0.01810,0.04139,0.03117
1241.611,0.00212,0.00677,0.02638
1241.664,0.06124,0.03926,0.03703
1241.713,0.07775,0.03926,0.05567
1241.766,0.08681,-0.02838,0.06259
1241.819,0.06018,0.00837,0.05460
1241.867,0.04793,-0.01560,0.04342
1241.913,0.04207,-0.02732,0.03543
1241.964,0.04899,-0.05288,0.01892
1242.029,0.07243,-0.08111,0.03064
1242.065,0.01810,-0.05288,0.05034
1242.112,0.01384,-0.03264,0.03383
1242.167,-0.00321,0.01529,0.03383
1242.211,0.08574,0.01370,0.01146
1242.268,0.06284,0.02328,0.01253
1242.319,0.03461,0.04512,-0.00931
1242.361,-0.06233,0.01370,-0.03115
1242.420,-0.01759,0.07122,-0.04979
1242.467,-0.00321,0.08720,-0.03861
1242.520,-0.04688,0.04086,-0.02689
1242.564,-0.05860,0.07069,-0.02050
1242.618,-0.08949,0.06216,-0.00132
1242.671,-0.06126,0.05577,-0.00292
1242.717,-0.04156,-0.00814,0.02371
1242.763,-0.04209,-0.03264,0.01572
1242.826,-0.06925,-0.08431,0.00560
1242.862,-0.08736,-0.10828,0.01253
1242.940,-0.05327,-0.12905,-0.00239
1242.960,-0.09269,-0.12958,0.01839
1243.014,-0.05168,-0.14876,-0.00292
1243.067,-0.06606,-0.12479,0.03703
1243.120,-0.04102,-0.11254,0.04022
1243.167,0.00745,-0.08484,0.03650
1243.217,0.00532,-0.07206,0.03064
1243.272,-0.00321,-0.05661,0.03756
1243.326,0.02449,-0.03531,0.04289
1243.370,0.04153,-0.04809,0.02158
1243.419,0.01810,-0.03637,0.03436
1243.463,0.01224,-0.01613,0.02797
1243.523,0.02928,0.00251,-0.00612
1243.570,0.01810,0.00890,-0.00771
1243.623,0.01970,0.01955,-0.02582
1243.661,-0.01279,0.04619,-0.03115
1243.719,-0.02078,0.04139,-0.03648
1243.761,-0.00001,0.04192,-0.03328
1243.819,0.02822,0.00784,-0.05086
1243.868,-0.01120,0.01423,-0.04393
1243.917,-0.02025,0.02435,-0.04553
1243.987,-0.06712,0.04565,-0.05831
1244.012,-0.00480,0.04246,-0.07909
1244.075,0.00372,0.02541,-0.09400
1244.111,-0.03836,-0.00335,-0.10785
1244.171,-0.11932,-0.01666,-0.12223
1244.218,-0.10068,-0.06460,-0.09666
1244.275,-0.03463,-0.03637,-0.07163
1244.311,-0.00587,-0.03105,-0.04660
1244.367,-0.02238,-0.01347,-0.06204
1244.411,-0.01013,0.02328,-0.04713
1244.472,0.06710,0.06163,-0.03914
1244.513,0.05432,0.08986,-0.00558
1244.566,0.09906,0.14739,0.01519
1244.617,0.04739,0.16922,0.01572
1244.670,0.03514,0.16283,0.00667
1244.718,0.03568,0.15804,0.03010
1244.773,0.06657,0.16869,0.06206
1244.811,0.03355,0.11809,0.08230
1244.883,0.03141,0.05204,0.08550
1244.912,0.06497,-0.03744,0.08710
1244.964,0.00265,-0.07632,0.11373
1245.019,0.02183,-0.17858,0.08283
1245.063,0.01331,-0.14183,0.08976
1245.111,0.04633,-0.13544,0.08869
1245.166,-0.00587,-0.18018,0.11000
1245.220,-0.05807,-0.17219,0.09988
1245.267,0.01224,-0.09443,0.07804
1245.322,0.05379,-0.07898,0.06206
1245.362,0.02076,-0.02146,0.06366
1245.426,-0.03623,-0.02412,0.04076
1245.461,0.02236,0.01742,0.02265
1245.533,0.08628,0.06802,0.03650
1245.563,0.06923,0.08294,0.03064
1245.616,0.02928,0.01583,0.02744
1245.672,0.00851,0.08400,0.05940
1245.717,0.06763,0.00571,0.04608
1245.766,0.07349,0.04192,0.03916
1245.815,0.05006,0.04406,0.04555
1245.863,0.04952,0.04991,0.01519
1245.921,0.09693,0.04619,-0.03754
1245.962,-0.00214,0.15857,-0.01783
1246.025,-0.02558,0.09785,-0.02103
1246.067,-0.02398,0.05844,-0.01890
1246.116,-0.02771,0.01796,-0.01837
1246.160,-0.05381,-0.07046,-0.02476
1246.216,-0.05540,-0.05555,-0.03062
1246.263,-0.05540,-0.00814,-0.04926
1246.314,-0.02132,0.10957,-0.04979
1246.365,0.07296,0.26137,-0.07855
1246.418,0.06923,0.16603,-0.10785
1246.464,-0.06233,0.11170,-0.05831
1246.511,-0.04741,0.00624,-0.04553
1246.570,0.00691,0.05311,-0.03328
1246.622,0.02769,0.06057,-0.04979
1246.672,0.02982,0.13194,-0.06151
1246.725,-0.02238,0.22195,-0.06204
1246.772,-0.05487,0.13247,-0.08335
1246.811,-0.11932,0.12608,-0.05938
1246.870,-0.17099,0.17455,-0.05885
1246.913,-0.00480,0.22515,-0.10199
1246.976,0.00319,0.17242,-0.12116
1247.013,-0.13636,0.05098,-0.09134
1247.075,-0.11559,0.00144,-0.07696
1247.116,-0.03144,0.00784,-0.05086
1247.170,-0.06180,0.01263,-0.02636
1247.225,-0.05434,-0.03957,0.00560
1247.273,-0.04582,-0.17273,0.04928
1247.317,-0.01439,-0.17752,0.04076
1247.368,-0.02558,-0.17805,0.04715
1247.415,0.03088,-0.18657,0.06100
1247.463,0.03834,-0.18551,0.05247
1247.514,0.00585,-0.15302,0.07218
1247.564,-0.03783,-0.03584,0.09029
1247.623,0.07775,0.00358,0.10574
1247.666,0.13261,-0.05129,0.09615
1247.714,0.07243,-0.06620,0.08337
1247.766,0.05165,-0.03797,0.05887
1247.817,0.06284,-0.02732,0.06952
1247.869,0.00105,-0.03477,0.05034
1247.911,-0.03463,-0.06833,0.05088
1247.963,0.01171,-0.01773,0.04022
1248.028,-0.00960,-0.05235,0.03223
1248.061,-0.03836,-0.05501,-0.02422
1248.117,-0.04848,-0.06833,-0.01837
1248.166,-0.07138,-0.04063,0.00400
1248.219,-0.06819,-0.07206,0.00986
1248.269,-0.06979,-0.12053,0.02318
1248.319,-0.04582,-0.06673,0.03223
1248.368,-0.02078,-0.08537,0.01892
1248.423,-0.03463,-0.05075,0.00347
1248.461,-0.02025,-0.02039,-0.02742
1248.516,0.00798,-0.04383,-0.02209
1248.562,-0.03250,0.03766,-0.00505
1248.616,-0.16033,-0.00441,0.04928
1248.670,-0.16300,-0.03637,0.06259
1248.723,-0.05008,-0.10934,0.02957
1248.770,-0.06712,-0.27606,0.04981
1248.820,-0.03090,-0.34423,0.07857
1248.865,0.01597,-0.21480,0.04289
1248.923,0.04367,-0.10615,0.02638
1248.960,0.04207,0.16496,0.06153
1249.017,0.12463,0.12715,0.03650
1249.067,0.12835,0.09732,0.01306
1249.115,0.04207,0.00677,-0.01624
1249.183,0.11557,0.07388,0.03863
1249.212,0.26364,0.00784,-0.08335
1249.269,0.17469,-0.01880,-0.01144
1249.321,0.13528,0.36790,0.04821
1249.372,0.24713,0.39985,-0.02742
1249.430,0.23808,0.33860,-0.05938
1249.470,0.28069,0.51011,-0.05672
1249.514,0.23541,0.48934,-0.06577
1249.569,0.20505,0.37855,-0.13608
1249.613,0.11983,0.41530,-0.11531
1249.667,0.03035,0.29013,-0.10146
1249.713,-0.04049,0.16123,-0.08388
1249.775,0.00372,0.10158,-0.10998
1249.818,0.02556,0.07015,-0.13288
1249.872,-0.04262,0.03820,-0.12649
1249.913,-0.16087,-0.04170,-0.08601
1249.976,-0.19922,-0.06300,-0.11477
1250.014,-0.16459,-0.06141,-0.12170
1250.078,-0.13210,-0.07419,-0.10838
1250.112,-0.14222,-0.06940,-0.10519
1250.165,-0.19549,-0.11946,-0.10092
1250.213,-0.17099,-0.16101,-0.10732
1250.272,-0.12518,-0.14396,-0.08548
1250.310,-0.07405,-0.12905,-0.08122
1250.370,-0.11666,-0.11520,-0.07163
1250.418,-0.12784,-0.09976,-0.08335
1250.469,-0.06446,-0.06034,-0.07110
1250.518,-0.03676,-0.00548,-0.05991
1250.566,-0.03783,-0.00548,-0.06044
1250.615,-0.00534,-0.00228,-0.03328
1250.664,0.02875,0.01316,-0.01570
1250.727,0.03408,-0.02838,-0.01304
1250.763,-0.04475,-0.07419,-0.01038
1250.825,-0.03090,-0.03477,-0.00612
1250.865,0.04686,-0.00388,0.02105
1250.918,-0.00640,-0.02572,0.05034
1250.981,-0.01120,-0.06513,0.03117
1251.021,-0.05327,-0.07206,0.03863
1251.060,-0.02291,-0.11201,0.04981
1251.116,0.01384,-0.12106,0.07431
1251.165,0.04100,-0.11893,0.08976
1251.216,0.05698,-0.15355,0.08496
1251.261,0.03674,-0.13651,0.09935
1251.316,0.03035,-0.14929,0.10787
1251.370,0.06337,-0.12053,0.11479
1251.414,0.08415,-0.14077,0.08763
1251.476,0.03940,-0.13012,0.09402
1251.525,0.05432,-0.14556,0.06526
1251.567,0.02076,-0.12372,0.07644
1251.626,0.04473,-0.16314,0.05620
1251.661,0.03940,-0.14077,0.06313
1251.715,0.03408,-0.12479,0.04502
1251.765,0.03355,-0.08537,0.05887
1251.816,0.02822,-0.01986,0.06046
1251.864,0.03088,0.00038,0.03969
1251.914,0.09213,0.04725,0.02371
1251.962,0.02502,0.08187,0.04182
1252.014,0.06018,0.04991,0.02744
1252.061,0.05911,0.02009,0.00880
1252.114,0.07616,0.00677,0.00347
1252.179,0.08947,0.02115,0.00347
1252.212,0.07030,0.05844,0.00507
1252.278,0.02076,0.03500,-0.01304
1252.314,-0.00054,0.04938,-0.01890
1252.378,-0.00108,-0.00495,-0.05192
1252.412,-0.04262,-0.03744,-0.05299
1252.467,-0.09056,-0.06726,-0.07909
1252.513,-0.10121,-0.06513,-0.07429
1252.567,-0.09056,-0.08857,-0.05299
1252.612,-0.11719,-0.12159,-0.05086
1252.666,-0.11080,-0.10402,-0.05991
1252.716,-0.11453,-0.08324,-0.07482
1252.768,-0.08044,-0.03531,-0.05512
1252.813,-0.05647,-0.00069,-0.04393
1252.866,-0.07298,-0.00601,-0.03594
1252.926,-0.03410,0.00890,-0.03648
1252.965,0.01490,0.04192,-0.02689
1253.011,-0.00267,0.08240,0.00720
1253.065,0.00585,0.08294,0.01040
1253.112,0.06710,0.05844,0.04555
1253.165,0.06763,0.06749,0.02957
1253.213,0.07189,0.04033,0.00986
1253.263,0.12942,0.03660,0.03223
1253.322,0.11557,0.05844,0.06153
1253.362,0.14913,0.05045,0.04448
1253.411,0.11504,0.03820,0.03756
1253.472,0.09427,0.03607,0.04235
1253.526,0.11397,0.01423,0.01945
1253.562,0.07562,0.05418,0.01253
1253.623,-0.01599,0.00997,0.02584
1253.665,0.00319,0.02595,0.02105
1253.725,0.03355,-0.02465,-0.00026
1253.763,0.01011,-0.02945,0.00560
1253.817,-0.03996,-0.03744,0.01839
1253.868,0.00052,-0.06300,0.00187
1253.917,0.00851,-0.11786,-0.01570
1253.973,-0.06606,-0.05342,-0.00825
1254.016,-0.05434,-0.06194,-0.01410
1254.066,-0.06925,-0.11041,-0.01304
1254.117,-0.04528,-0.06194,-0.01038
1254.164,-0.10015,-0.09390,-0.02742
1254.223,-0.14435,-0.10934,-0.04233
1254.262,-0.18004,-0.10189,-0.03914
1254.327,-0.14968,-0.10348,-0.04766
1254.365,-0.12305,-0.06673,-0.04553
1254.423,-0.05754,-0.01081,-0.00931
1254.467,-0.02771,-0.02892,0.01466
1254.523,-0.02984,-0.00761,0.00134
1254.568,-0.04795,0.01370,0.01945
1254.615,-0.06233,0.02222,-0.02103
1254.662,-0.02291,0.03074,-0.02955
1254.713,0.03408,0.03820,-0.03275
1254.761,0.03141,0.05418,-0.01517
1254.812,0.08734,0.05045,-0.02582
1254.864,0.12143,0.10105,-0.03754
1254.917,0.09906,0.17455,-0.02529
1254.969,0.21890,0.24433,-0.01837
1255.017,0.24553,0.35724,-0.00239
1255.070,0.25033,0.43714,-0.00878
1255.120,0.25086,0.39186,-0.01410
1255.176,0.25619,0.36363,-0.01304
1255.211,0.21304,0.35245,-0.03381
1255.268,0.06657,0.14312,-0.05618
1255.319,-0.11293,0.00517,-0.02263
1255.387,-0.11612,-0.10828,-0.02156
1255.412,-0.09535,-0.14982,0.00880
1255.465,-0.04528,-0.20894,0.02904
1255.511,-0.09588,-0.17805,0.04662
1255.566,-0.08310,-0.19084,0.04981
1255.613,-0.05434,-0.15568,0.07484
1255.663,-0.01439,-0.08857,0.08283
1255.714,-0.01173,-0.01081,0.10041
1255.772,0.03088,-0.02838,0.04022
1255.817,-0.00001,0.01423,0.06206
1255.869,-0.04315,-0.01720,0.07325
1255.921,-0.04475,-0.09017,0.07431
1255.974,-0.04156,-0.12266,0.06472
1256.021,-0.07831,-0.07472,0.06739
1256.064,-0.07192,-0.06620,0.05674
1256.112,-0.01439,-0.05182,0.03969
1256.167,0.03568,-0.06886,0.01519
1256.212,0.04952,-0.06087,-0.01624
1256.263,0.06284,0.03766,-0.03754
1256.319,-0.00054,0.10371,0.00507
1256.362,-0.00427,0.06110,-0.05086
1256.425,0.12303,0.08081,-0.07216
1256.463,0.16724,0.15751,-0.11531
1256.517,0.09693,0.19852,-0.10252
1256.561,0.15285,0.21343,-0.12170
1256.624,0.20239,0.23314,-0.10891
1256.670,0.20665,0.26190,-0.10465
1256.717,0.17469,0.20598,-0.09080
1256.762,0.08095,0.17615,-0.09826
1256.816,0.00159,0.10637,-0.11690
1256.860,-0.00427,0.11436,-0.10625
1256.921,-0.02185,0.06749,-0.09187
1256.964,-0.03516,0.01210,-0.08015
1257.024,-0.05434,-0.01240,-0.07216
1257.063,-0.05967,-0.08484,-0.05032
1257.116,-0.04049,-0.08165,-0.05139
1257.171,-0.05540,-0.07738,-0.05139
1257.216,-0.07085,-0.02998,-0.03541
1257.260,-0.05807,-0.05608,-0.01996
1257.319,-0.01439,-0.05661,-0.00931
1257.366,-0.01972,-0.09177,0.00827
1257.434,-0.01120,0.02861,0.00986
1257.462,0.02609,0.07601,0.00454
1257.520,0.00052,0.07921,0.02158
1257.562,-0.01972,0.05684,0.03277
1257.612,-0.05700,0.10264,0.05354
1257.679,-0.05913,0.10691,0.02638
1257.713,-0.01120,0.01476,0.01199
1257.768,0.00851,0.01529,0.03436
1257.813,-0.01173,0.07015,0.02478
1257.876,-0.00534,0.03340,0.00454
1257.913,-0.04369,0.01476,0.01146
1257.975,-0.03357,-0.01773,0.03117
1258.014,0.02928,-0.06993,0.00773
1258.067,0.09373,-0.04383,0.03596
1258.113,0.17682,0.04565,0.01253
1258.166,0.15285,0.08081,-0.02795
1258.216,0.08095,0.13141,-0.04606
1258.267,-0.02291,0.10531,-0.04127
1258.324,-0.07618,0.05098,-0.07429
1258.365,-0.09695,0.04885,-0.06577
1258.415,-0.12731,0.02541,-0.04713
1258.473,-0.15341,0.01423,-0.04287
1258.519,-0.17578,-0.02838,-0.04127
1258.572,-0.23117,-0.11840,-0.02689
1258.612,-0.24768,-0.16420,-0.04287
1258.663,-0.22798,-0.17805,-0.04180
1258.713,-0.16087,-0.17379,-0.02529
1258.765,-0.08630,-0.10828,-0.01837
1258.814,-0.06339,-0.09230,-0.00984
1258.865,-0.07458,-0.10828,-0.00239
1258.916,-0.07831,-0.09603,0.00134
1258.968,-0.03516,-0.02199,0.00880
1259.011,-0.01599,0.00890,0.02904
1259.068,0.03301,0.02808,0.02584
1259.128,0.01490,0.02648,0.03809
1259.161,0.00691,0.05790,0.05194
1259.220,0.06976,0.06376,0.04715
1259.263,0.12463,0.08507,0.05887
1259.317,0.14273,0.08187,0.05354
1259.363,0.14966,0.05364,0.03916
1259.417,0.09320,0.04352,0.06153
1259.466,0.09267,0.02382,0.06153
1259.539,0.09693,0.01689,0.05833
1259.562,0.10545,0.03979,0.07431
1259.615,0.10385,0.09412,0.08337
1259.664,0.14327,0.12981,0.08017
1259.715,0.17736,0.12981,0.07058
1259.763,0.18694,0.15165,0.06259
1259.818,0.17469,0.14099,0.04608
1259.866,0.12729,0.05045,0.01519
1259.916,0.07456,0.01955,0.01412
1259.961,0.02822,0.03340,0.00614
1260.019,0.02928,0.02009,-0.02422
1260.068,0.01970,0.08720,-0.03701
1260.118,-0.02611,0.07442,-0.07056
1260.178,-0.09162,-0.02093,-0.06098
1260.216,-0.12358,-0.04489,-0.05672
1260.264,-0.06819,-0.12106,-0.04393
1260.312,-0.03623,-0.14183,-0.01677
1260.361,-0.06712,-0.21001,0.02851
1260.411,-0.05754,-0.15302,0.04076
1260.470,-0.09322,-0.13384,0.03703
1260.517,-0.08683,-0.11414,0.02957
1260.573,-0.09535,-0.06141,0.04076
1260.612,-0.07192,-0.03105,0.04821
1260.666,-0.05807,0.02168,0.06472
1260.718,0.01437,0.02914,0.03809
1260.772,0.05272,0.02967,0.03330
1260.833,0.02236,0.04565,0.01040
1260.868,0.00638,0.03394,-0.02795
1260.914,0.02289,-0.00868,-0.03062
1260.971,0.04367,-0.04809,-0.02529
1261.011,0.03141,-0.08058,-0.03861
1261.080,0.01970,-0.04596,-0.04127
1261.118,0.00478,0.00677,-0.04020
1261.166,0.01011,0.02062,-0.03168
1261.218,0.03355,0.09252,-0.01837
1261.268,0.09000,0.11223,-0.02476
1261.317,0.06337,0.17775,-0.02263
1261.366,0.05645,0.11063,-0.00718
1261.411,-0.01226,0.10105,-0.02050
1261.478,-0.03729,0.01689,-0.01996
1261.514,-0.06499,-0.02998,-0.00398
1261.572,-0.03303,-0.06407,-0.02955
1261.618,-0.07991,-0.08058,-0.01197
1261.667,-0.11506,-0.15355,-0.01091
1261.711,-0.16992,-0.17379,-0.00505
1261.768,-0.26473,-0.28351,-0.00292
1261.819,-0.37924,-0.32240,-0.00345
1261.868,-0.40215,-0.36554,-0.00132
1261.918,-0.36167,-0.32133,-0.00345
1261.973,-0.27858,-0.26540,-0.00026
1262.019,-0.15447,-0.24570,0.01572
1262.064,-0.17951,-0.16793,0.06792
1262.118,-0.11826,-0.24516,0.02531
1262.164,-0.09216,-0.18924,0.04981
1262.216,-0.08310,-0.15195,0.03650
1262.262,-0.04901,-0.12639,0.03650
1262.325,-0.01492,-0.10561,0.03756
1262.367,0.01490,-0.08165,0.03277
1262.422,0.02236,-0.09017,0.03543
1262.467,0.01703,-0.08165,0.03383
1262.518,0.02449,-0.04756,0.02638
1262.566,0.02502,0.01423,0.01199
1262.639,0.04739,0.00411,0.01998
1262.663,0.03727,0.04619,0.01732
1262.718,0.02449,0.07388,0.00028
1262.764,0.00745,0.07015,-0.00452
1262.823,0.03514,0.05737,-0.03115
1262.870,0.02502,0.06057,-0.03062
1262.915,-0.01492,0.07388,-0.03275
1262.963,-0.02185,0.08560,-0.05618
1263.024,0.00638,0.06483,-0.05405
1263.067,-0.00853,0.07814,-0.04660
1263.121,-0.03303,0.06856,-0.03594
1263.165,-0.02398,0.08933,-0.05405
1263.213,-0.00747,0.09572,-0.06417
1263.278,-0.00321,0.11170,-0.06364
1263.314,-0.02078,0.10051,-0.07855
1263.368,-0.01386,0.08187,-0.08654
1263.413,-0.00374,0.06430,-0.07642
1263.483,0.00638,0.04033,-0.08015
1263.517,-0.00534,0.03394,-0.07323
1263.569,-0.00374,0.03180,-0.05885
1263.611,0.02769,-0.00122,-0.03807
1263.678,0.02343,0.02541,-0.03115
1263.715,0.03781,0.06376,-0.00931
1263.774,0.07349,0.09838,0.01199
1263.811,0.10172,0.13034,0.04182
1263.868,0.11823,0.14685,0.05088
1263.933,0.10652,0.12928,0.02211
1263.968,0.10598,0.13673,0.03223
1264.014,0.10545,0.13194,0.01359
1264.070,0.11397,0.11010,0.02158
1264.118,0.10758,0.10264,0.02371
1264.168,0.12463,0.07601,0.01519
1264.210,0.14859,0.08240,0.01945
1264.269,0.21251,0.16443,0.02105
1264.312,0.27856,0.20917,0.00560
1264.367,0.30785,0.29865,-0.00452
1264.414,0.27270,0.26137,0.01679
1264.463,0.20559,0.26243,0.02105
1264.511,0.13954,0.26350,0.01359
1264.566,0.09054,0.26190,-0.00878
1264.619,0.08042,0.22249,0.00667
1264.663,0.03088,0.18946,0.03117
1264.719,0.04153,0.12182,0.04022
1264.761,-0.00640,0.08454,0.00667
1264.818,-0.01972,-0.03477,0.00560
1264.862,-0.02345,-0.06354,0.02797
1264.921,-0.02132,-0.15994,0.04289
1264.973,-0.04528,-0.19936,0.02691
1265.024,-0.08150,-0.19297,0.03330
1265.073,-0.09855,-0.16367,0.02265
1265.116,-0.06393,-0.18498,0.01839
1265.162,-0.06766,-0.14663,0.01732
1265.224,-0.10920,-0.08484,0.02797
1265.264,-0.06499,-0.09177,0.00560
1265.331,-0.07831,-0.05608,0.02638
1265.366,-0.03410,-0.06673,0.00773
1265.417,-0.03037,-0.00921,0.01998
1265.472,0.00745,0.04139,0.00081
1265.520,0.00052,0.00837,0.00507
1265.570,0.01224,0.00997,-0.01410
1265.628,-0.03463,-0.02945,-0.00558
1265.663,-0.06872,-0.06460,-0.02316
1265.721,-0.04156,-0.06194,-0.02263
1265.768,0.00105,-0.11840,-0.01570
1265.817,0.00159,-0.05821,-0.02529
1265.868,-0.02238,-0.05395,-0.01624
1265.914,-0.03197,-0.06247,0.00294
1265.974,0.00798,-0.04383,-0.02636
1266.015,-0.01279,0.00038,-0.01996
1266.068,-0.01705,0.01050,-0.01837
1266.113,-0.00640,0.01529,-0.01996
1266.174,-0.01333,0.05364,-0.01570
1266.211,-0.02345,0.05897,0.00507
1266.273,-0.01173,0.06057,-0.00825
1266.313,-0.04156,0.07388,0.01412
1266.368,-0.00693,-0.00228,-0.01091
1266.415,-0.00747,-0.00974,0.01679
1266.468,-0.00800,-0.03371,-0.00878
1266.517,-0.01705,-0.02785,0.00507
1266.567,-0.02025,-0.04117,0.00081
1266.624,-0.02717,-0.07419,-0.00612
1266.666,-0.03729,-0.05501,0.01945
1266.712,-0.04582,-0.03477,0.03010
1266.771,0.00319,-0.03264,0.01892
1266.816,0.04580,-0.00761,-0.00026
1266.865,0.02129,0.01583,-0.01464
1266.914,-0.01439,0.05524,-0.01357
1266.964,-0.04262,0.01050,-0.00239
1267.020,0.00319,-0.01613,-0.00239
1267.066,0.02236,-0.00708,0.00827
1267.115,0.02822,-0.01453,0.00294
1267.175,0.01703,-0.03637,-0.01091
1267.220,-0.01120,-0.03318,-0.02103
1267.301,0.02236,-0.01666,-0.00771
1267.312,0.00372,-0.00814,-0.00771
1267.376,0.01011,-0.05714,0.00400
1267.428,0.04153,-0.06833,-0.00132
1267.462,0.01810,-0.08910,-0.00558
1267.518,-0.05221,-0.12532,-0.02636
1267.563,-0.06872,-0.21001,-0.04287
1267.629,-0.10707,-0.25475,-0.05299
1267.675,-0.10121,-0.31973,-0.02849
1267.719,-0.13423,-0.28831,-0.00878
1267.763,-0.13317,-0.22972,0.00560
1267.817,-0.09056,-0.20149,-0.01943
1267.864,-0.16992,-0.15195,-0.02422
1267.933,-0.13850,-0.18125,-0.04979
1267.961,-0.11506,-0.19776,-0.02582
1268.019,-0.02238,-0.24463,-0.04074
1268.065,-0.01279,-0.24836,-0.02742
1268.118,-0.07032,-0.22705,0.00880
1268.161,-0.02824,-0.16740,0.00400
1268.222,0.04420,-0.14503,-0.00026
1268.266,0.08681,0.02701,0.00081
1268.319,0.02609,-0.02998,-0.00558
1268.366,-0.05754,-0.04916,0.01253
1268.425,-0.10547,-0.02785,-0.00665
1268.468,-0.07991,0.05897,-0.01251
1268.514,0.00052,0.07069,-0.00132
1268.567,0.06497,0.11649,-0.00452
1268.612,0.16191,0.00304,-0.01038
1268.661,0.13261,0.02435,-0.00771
1268.713,0.05379,-0.08111,-0.04287
1268.773,-0.00693,-0.11414,-0.01624
1268.837,-0.01120,-0.12106,-0.04180
1268.869,0.02928,-0.14822,-0.04606
1268.915,0.01064,-0.13864,-0.03701
1268.967,-0.00960,-0.19776,-0.01943
1269.016,-0.03303,-0.12106,0.01572
1269.083,0.00052,-0.05555,0.00241
1269.121,-0.00001,-0.00282,0.01519
1269.172,-0.02078,0.02488,0.06366
1269.220,0.06604,0.01423,0.07005
1269.273,0.07882,-0.01347,0.02691
1269.318,-0.00747,-0.02678,0.05301
1269.367,-0.02558,-0.02572,0.04928
1269.411,-0.04102,0.05524,0.02158
1269.489,0.02343,0.04938,-0.00825
1269.513,0.03408,-0.02998,-0.03328
1269.569,0.05059,-0.01880,-0.01677
1269.614,0.09480,0.02168,-0.00292
1269.668,0.10865,-0.00282,-0.00771
1269.716,0.11557,-0.02093,-0.00398
1269.773,0.08361,-0.03584,0.02105
1269.815,-0.00587,-0.02892,-0.00878
1269.881,-0.03943,-0.00388,-0.03062
1269.917,-0.04901,0.00571,-0.02422
1269.964,-0.00161,0.02595,-0.01570
1270.018,0.00798,-0.02572,0.00134
1270.063,0.00585,-0.05608,0.00347
1270.127,0.00372,-0.01666,0.02371
1270.165,-0.03570,-0.00814,0.00294
1270.220,-0.05807,0.01849,0.00134
1270.265,-0.04848,0.00784,0.01945
1270.317,-0.00001,0.01742,0.01146
1270.383,0.00798,0.01902,-0.00398
1270.418,0.02343,0.06270,0.01359
1270.466,0.02023,0.05737,0.02584
1270.521,0.00478,0.02435,0.01253
1270.561,-0.00267,0.05258,0.02158
1270.615,0.02502,0.01902,0.00773
1270.662,0.01970,-0.00122,-0.00558
1270.715,-0.00640,0.00091,-0.00026
