time,X_value,Y_value,Z_value
34.305,3.51349,-8.54064,1.14961
34.356,2.65608,-9.71659,0.48858
34.402,3.95657,-9.04359,0.61073
34.458,1.82740,-9.71180,0.19160
34.501,0.58917,-9.56810,-1.12326
34.555,-0.41434,-10.24589,-1.19272
34.604,1.17356,-9.98723,-0.82389
34.654,0.76401,-9.72617,-0.53409
34.715,0.52211,-9.43398,0.12933
34.757,0.64666,-9.67827,-0.14370
34.802,0.12694,-9.67109,0.51732
34.857,0.32333,-9.35495,0.29698
34.904,0.47661,-9.66151,-0.46703
34.983,1.75315,-9.62798,-0.37123
35.004,1.13763,-10.37762,0.12933
35.053,1.07057,-12.38944,0.11736
35.103,-0.81431,-13.98212,0.74006
35.152,0.98435,-11.93917,1.58550
35.223,2.80696,-9.35734,1.25020
35.254,1.93278,-9.73575,-1.60227
35.309,0.86939,-10.82070,-0.39278
35.366,0.34009,-12.00623,0.78796
35.407,2.67524,-9.18969,-0.15089
35.453,1.61664,-8.32269,-0.64666
35.508,2.90516,-6.71084,-1.00830
35.554,2.56986,-7.46767,-0.57959
35.616,5.30736,-8.47597,3.17580
35.654,2.05732,-6.98627,5.51573
35.729,-8.99330,-15.54607,9.60642
35.752,-1.70765,-4.27032,-3.52307
35.805,10.87818,-14.00607,-3.90628
35.858,5.91809,-5.14450,5.53968
35.907,-7.76944,-12.45889,-1.37714
35.954,5.47262,-8.72027,2.45011
36.011,3.80808,-10.65305,-3.01772
36.053,-1.66693,-12.43973,1.54000
36.114,0.85742,-7.69520,-0.39278
36.151,1.70046,-7.76705,1.64059
36.204,-0.94603,-10.96200,1.06339
36.258,2.79978,-9.73096,1.83938
36.304,2.28964,-13.67796,6.27495
36.369,0.88376,-14.98085,-1.45378
36.402,5.80074,-12.43015,-5.61153
36.451,1.55197,-13.14866,3.17101
36.506,0.86460,-10.33212,0.88616
36.558,1.94476,-4.52419,-3.47278
36.602,0.30177,-3.84401,-2.52196
36.658,3.30752,-2.38304,-2.42855
36.701,7.26649,-11.72841,-1.43701
36.770,-5.60195,-16.06819,-10.27463
36.802,10.78717,-10.63628,1.54239
36.857,-7.63053,-13.83124,2.23455
36.903,13.37618,-6.27495,7.29283
36.957,-5.09900,-13.75220,-6.37075
37.027,2.34233,-10.02555,2.79738
37.056,3.53026,-7.46049,-2.09564
37.103,2.09564,-7.70717,1.48252
37.155,1.64298,-7.60179,-0.73288
37.201,0.35207,-9.73336,0.99872
37.272,-1.47533,-10.85662,-0.54846
37.306,2.47166,-13.14147,3.53505
37.355,2.67284,-12.12838,5.16845
37.404,6.50487,-11.67333,-4.64634
37.457,9.03641,-12.98101,1.65017
37.523,2.51956,-12.86604,-0.62031
37.557,0.24908,-8.27000,1.05860
37.603,3.81766,-2.63213,-1.09213
37.655,2.79259,-0.78078,-0.96519
37.702,1.92320,-4.95530,2.89797
37.780,1.42025,-13.38816,11.44101
37.802,-0.02395,-9.35255,-5.43190
37.852,5.93486,-21.36836,15.85742
37.918,5.81750,-7.56826,-6.18873
37.954,-9.29507,-18.40573,1.17356
38.041,6.02347,-7.07728,3.21412
38.052,4.13859,-8.38496,-0.06467
38.108,0.06706,-8.65321,0.21316
38.160,-0.22034,-10.10698,2.53872
38.207,-1.60227,-10.10459,3.23807
38.255,-4.57688,-10.70334,-2.70158
38.306,6.09054,-9.67827,4.58167
38.352,1.99745,-12.53314,3.42009
38.410,8.39215,-13.73544,3.27639
38.452,4.61520,-8.79691,0.87179
38.507,1.68849,-5.31934,0.36883
38.554,-0.68258,-6.17436,2.11959
38.605,1.90883,-5.68817,1.33882
38.665,4.54335,-6.78988,1.98547
38.705,0.80233,-9.25915,6.55756
38.752,-2.94827,-14.12583,6.92640
38.810,5.73847,-11.50567,4.91937
38.851,7.12039,-7.90117,1.63340
38.904,-1.18074,-10.94524,-0.92687
38.953,3.95418,-9.27112,0.58917
39.004,0.59157,-10.61952,-1.66214
39.074,3.04167,-8.99090,0.73767
39.102,0.30417,-9.74055,0.40236
39.153,1.06099,-10.00879,0.45984
39.204,1.44659,-9.68785,0.31375
39.259,1.50407,-9.75012,0.12215
39.315,1.51365,-9.97047,-0.06227
39.361,0.15089,-9.38369,-0.31854
39.402,3.09197,-9.48907,-0.72330
39.467,1.73639,-9.79803,-0.22034
39.500,4.48108,-8.55262,-1.03225
39.571,4.85949,-9.29028,-0.04551
39.604,4.22002,-9.92496,0.30177
39.657,4.16733,-9.17532,-0.89574
39.708,3.61169,-8.77296,1.12566
39.757,1.62143,-9.52499,0.59157
39.802,2.02619,-8.84960,1.72681
39.859,2.50998,-8.85678,1.96392
39.904,3.44164,-8.95019,2.09804
39.962,4.04519,-9.20167,1.97589
40.003,4.22481,-8.73224,1.54479
40.054,4.07632,-8.72506,1.55676
40.108,3.76976,-8.82086,1.07057
40.152,3.48715,-8.71069,1.27176
40.210,3.38177,-9.12023,1.35319
40.253,4.48348,-7.69280,0.65863
40.303,3.74581,-9.29028,2.39502
40.354,4.16733,-8.44963,2.12678
40.403,4.10027,-8.56699,2.62015
40.461,4.95530,-8.34185,2.64410
40.501,4.36373,-8.09038,1.88488
40.554,4.15296,-7.70478,1.92799
40.607,3.98531,-7.87243,1.10410
40.652,5.00799,-7.69041,0.74485
40.714,6.53840,-7.60658,-0.54127
40.752,3.76258,-8.33467,-1.08015
40.808,4.56251,-8.47837,-1.74836
40.863,1.66693,-9.86030,7.29283
40.907,-4.08830,-12.27687,-3.32429
40.972,6.22945,-8.59812,-0.09820
41.006,0.70653,-9.95370,1.07536
41.053,1.64777,-9.25436,-0.31854
41.110,2.58423,-9.13939,0.69695
41.152,1.01788,-9.83874,0.68258
41.220,1.68849,-9.57289,1.49928
41.253,2.28245,-10.00160,0.01198
41.306,2.96024,-9.41722,-0.20358
41.356,3.15185,-9.29986,0.37841
41.406,2.01900,-9.36692,0.40955
41.476,1.96392,-9.56810,0.15807
41.504,1.73160,-9.41482,0.35925
41.553,1.70286,-9.69743,1.25499
41.604,1.24781,-9.67588,0.11975
41.655,1.34121,-9.42680,-0.22274
41.702,2.27287,-9.62558,0.69216
41.752,1.44420,-9.92736,0.02395
41.802,2.49082,-9.39806,-0.17005
41.854,2.40699,-9.48428,-0.47900
41.903,2.22258,-9.58247,0.28022
41.984,1.57113,-9.87227,-0.04311
42.003,1.77231,-9.38369,-0.14610
42.060,1.69567,-9.41003,-0.20358
42.120,0.15568,-9.96807,0.07185
42.157,2.08367,-9.67109,-0.14849
42.204,1.53281,-9.50344,-0.02874
42.258,2.01661,-9.36932,1.32205
42.303,1.41546,-10.29379,1.02986
42.365,2.52914,-10.55485,1.28852
42.402,3.97573,-12.89479,5.24988
42.455,1.25739,-10.85183,-0.09341
42.503,2.97461,-10.36565,0.19160
42.554,-2.94827,-12.65528,-1.99745
42.619,3.62845,-8.67955,2.62973
42.657,3.76976,-7.29044,0.29698
42.704,2.26808,-8.04966,0.67061
42.755,3.18298,-6.88329,0.98435
42.803,2.71835,-6.94077,2.22018
42.873,2.75427,-7.24972,3.16143
42.903,1.18314,-10.75364,8.07601
42.954,0.80712,-10.01358,8.98372
43.011,3.57337,-7.40061,0.18681
43.053,6.25819,-16.95674,-0.96040
43.102,5.53010,-5.49657,-1.10410
43.154,3.63085,-8.06882,-0.23232
43.208,-2.10043,-12.02060,-1.82740
43.257,3.95657,-7.94188,0.56283
43.309,1.39390,-9.61840,-1.04183
43.354,0.10299,-10.02555,-0.28261
43.408,0.50056,-10.46624,-0.83826
43.452,2.20102,-9.60642,-2.35909
43.511,2.48124,-9.30944,-2.05972
43.554,1.90644,-9.58247,-0.69216
43.606,1.37953,-9.44596,-1.04902
43.653,3.08958,-9.78845,-0.17723
43.706,1.89925,-9.30226,0.37602
43.759,-0.93885,-11.60627,-2.75188
43.804,5.85582,-8.41610,1.98547
43.854,4.87626,-10.73448,0.59636
43.906,-2.46208,-11.35958,-1.22865
43.953,-0.32572,-11.56794,1.32205
44.012,1.04423,-11.65896,-0.21316
44.054,3.29794,-9.49386,2.34233
44.104,0.02156,-8.78972,-0.40236
44.167,0.58917,-8.53345,0.99633
44.204,1.57113,-7.79579,1.00351
44.265,2.68961,-7.64730,0.80473
44.303,3.19975,-8.43765,2.07409
44.353,3.53744,-9.71899,3.26441
44.402,3.84401,-9.58966,3.55660
44.452,4.23439,-8.46639,3.24046
44.519,3.36021,-8.46400,3.63803
44.560,2.06690,-8.28916,2.15312
44.603,4.16015,-7.95626,0.39518
44.658,7.64251,-10.68179,1.06578
44.703,2.18186,-10.55725,5.32173
44.775,2.31838,-8.56699,-1.19990
44.802,-1.72920,-9.83635,0.02635
44.862,1.78668,-9.96568,1.04423
44.903,1.24062,-9.51541,-1.85135
44.964,2.48364,-10.11656,2.05493
45.023,1.52563,-11.08894,2.36628
45.061,1.11608,-9.92017,-1.82261
45.104,1.22386,-9.62079,-1.80345
45.167,3.15664,-10.11656,-0.50774
45.205,3.56379,-10.57641,-0.05269
45.276,2.47166,-9.20885,2.19384
45.303,2.31119,-10.06387,3.16622
45.353,1.53281,-10.56443,6.54559
45.407,0.20358,-10.65784,3.68594
45.454,-0.99393,-9.02683,-2.95066
45.501,5.46304,-4.07393,-1.71962
45.554,7.15392,-5.32173,2.25611
45.604,7.80776,-12.76545,1.42264
45.659,-7.16590,-15.96281,4.36612
45.703,1.29331,-8.28916,-2.42376
45.752,3.80569,-9.95131,5.21396
45.801,0.15089,-10.06866,-0.19639
45.854,2.22018,-9.41003,1.19751
45.919,-0.25387,-9.66869,-0.32333
45.953,0.22034,-9.90101,-1.97589
46.003,3.16382,-9.48188,-1.22386
46.054,1.46096,-10.23631,-0.27543
46.108,-1.28613,-11.57273,0.97956
46.183,-1.01549,-11.61345,-0.72569
46.207,2.91713,-8.81128,2.27287
46.253,4.31583,-11.59908,6.84257
46.305,4.77567,-14.39646,-1.35798
46.352,4.39486,-10.95243,-1.68849
46.414,2.96503,-10.73687,-0.59636
46.450,2.28006,-7.97542,0.40236
46.506,2.25371,-5.84864,-0.73767
46.553,1.88488,-3.19496,0.01437
46.602,2.23934,-3.24765,1.90404
46.662,2.06930,-12.87084,12.19544
46.703,-0.33530,-11.91762,11.99426
46.752,7.15871,-7.05573,-0.10538
46.808,-2.58423,-13.29715,4.49066
46.853,9.28310,-4.22242,1.84656
46.903,-3.46080,-13.63724,-0.22513
46.953,4.59604,-10.06387,-1.72202
47.002,2.40699,-10.74885,1.40588
47.060,1.84656,-10.29379,0.36644
47.104,2.52435,-9.43638,3.87993
47.152,0.93645,-7.46049,-2.32796
47.208,1.01070,-8.49035,0.34728
47.259,-0.40236,-10.76561,-1.58071
47.321,3.48475,-11.47454,-1.08015
47.359,2.80457,-11.96073,3.23328
47.403,4.92177,-11.33802,2.94587
47.457,9.29028,-11.86972,-2.29922
47.502,13.00735,-16.42505,-0.37841
47.563,-1.04662,-17.91714,1.86093
47.606,0.79994,-5.99713,-1.46575
47.657,1.11847,1.60466,-2.96503
47.709,0.27064,0.97956,-2.48124
47.756,0.85742,-1.36516,-0.76162
47.820,1.40109,-6.81862,10.54288
47.857,11.69009,-30.12695,18.55661
47.903,2.24892,9.31663,2.05732
47.964,-1.92320,-12.77743,-3.37219
48.003,10.38720,-3.53265,-8.59812
48.069,3.21891,-15.48141,-10.03513
48.102,5.77439,-17.08368,7.69759
48.155,2.53154,-9.04838,-0.77838
48.223,-2.81654,-4.97206,4.39965
48.255,-1.77950,-6.52643,2.56986
48.303,5.05349,-6.47374,-0.19160
48.354,2.99377,-9.26394,-1.73639
48.403,1.50886,-12.89718,-1.42025
48.457,3.94699,-13.56300,4.50024
48.504,-0.06946,-12.99059,2.84528
48.553,10.73208,-9.44596,-2.60339
48.610,10.61233,-19.44995,2.01182
48.659,-1.00591,-15.65145,-5.27383
48.721,1.21906,-10.07585,0.39278
48.758,2.57465,-0.20118,-4.36612
48.807,1.42743,-0.57241,-4.38289
48.858,1.32684,-1.99984,-2.11241
48.906,-1.10171,-4.59604,6.65336
48.978,11.00512,-34.56971,26.98708
49.006,-0.15568,9.64714,1.28134
49.053,12.35591,-14.71021,-5.41514
49.105,-2.66566,-6.08096,-16.57593
49.151,-3.69073,-12.44452,-11.40508
49.207,6.37315,-22.46289,12.67684
49.261,-3.69312,-6.80425,-6.27974
49.306,2.08846,-6.78509,11.18714
49.357,0.49816,-6.04982,1.84177
49.405,-0.53888,-7.23296,-1.80584
49.452,5.56124,-11.59908,-0.78078
49.504,0.75922,-13.77376,3.33147
49.553,-2.33035,-15.81431,5.52052
49.614,9.92975,-12.71276,2.18905
49.652,6.38752,-14.90660,-4.50743
49.704,3.03688,-16.01310,-4.99601
49.755,0.99872,-10.57641,-1.34840
49.803,1.35079,-2.01900,-3.86077
49.874,-1.51126,2.78062,-6.38752
49.903,-1.08015,-0.07185,-2.21300
49.960,20.35527,-39.98485,41.43863
50.011,3.19735,-4.46192,-0.50295
50.058,1.23104,-3.19975,-12.41339
50.113,3.58295,-11.20390,-5.07744
50.157,0.44787,-12.22897,-0.84544
50.203,3.09676,-8.00655,0.25148
50.266,2.53154,-8.06403,0.08862
50.302,2.52675,-8.17899,2.03577
50.368,1.48731,-9.60163,0.38560
50.402,4.41642,-10.77998,3.89191
50.456,-3.25004,-10.89973,3.30752
50.510,1.99745,-9.75492,-0.58199
50.555,1.44659,-11.39550,1.74836
50.622,9.09149,-12.78940,-4.43558
50.657,7.06052,-12.02060,-1.69807
50.703,2.11241,-9.12263,-1.64777
50.767,2.97461,-7.02699,0.31135
50.802,3.30513,-5.18522,-0.20597
50.855,3.70270,-8.34185,1.49210
50.903,5.13253,-10.02795,1.01788
50.955,6.53840,-8.72745,-0.24669
51.006,5.83906,-7.98979,0.17005
51.053,4.73735,-7.97542,0.79754
51.102,3.73384,-8.86876,0.96998
51.152,3.02012,-9.08431,1.55197
51.210,3.24046,-8.66039,-0.14610
51.263,4.45234,-8.91187,0.32093
51.307,3.61648,-9.34297,0.61792
51.352,5.02236,-8.90229,0.79754
51.407,2.40699,-9.26154,0.86939
51.452,1.70765,-8.77056,-1.83459
51.513,1.65735,-8.11193,-0.60115
51.552,2.73511,-11.39071,0.21316
51.606,1.42264,-11.16319,2.39023
51.653,1.25260,-9.77168,0.58199
51.705,2.41897,-8.49513,-1.98787
51.761,1.71004,-9.35734,-0.33770
51.805,1.70286,-10.29379,0.47900
51.852,2.02379,-9.85311,0.95561
51.906,1.22386,-9.74055,-0.28022
51.951,1.05860,-9.69504,1.02746
52.004,2.07888,-10.48540,-0.05988
52.051,1.89925,-10.09501,0.80233
52.107,3.25962,-9.67109,0.26345
52.150,4.10027,-8.33227,2.06211
52.206,2.83810,-9.34297,2.65847
52.257,3.71228,-11.47454,4.35415
52.304,2.71835,-9.13221,1.42025
52.357,2.75667,-7.67125,2.94827
52.401,2.21779,-7.45570,2.11241
52.452,3.85838,-7.61616,3.06802
52.503,3.88233,-8.02571,3.65480
52.558,3.56139,-8.11912,4.37331
52.602,3.30992,-8.19815,4.45713
52.657,1.55916,-7.75028,5.03433
52.702,1.90883,-7.00064,4.34936
52.759,4.65352,-6.09772,4.07872
52.802,9.51781,-5.29778,2.90755
52.858,-2.32077,-16.73879,4.91937
52.906,4.33259,-6.04024,-2.71595
52.957,1.75794,-11.17995,-5.27144
53.002,2.70877,-8.92624,0.90053
53.055,2.03577,-8.84481,0.27064
53.102,1.98308,-9.22083,2.54351
53.170,1.29092,-9.50344,0.83347
53.203,1.42504,-9.47949,1.18553
53.254,2.71116,-9.23280,1.10889
53.303,1.74597,-9.41961,0.68498
53.353,1.66454,-9.25915,1.16158
53.417,0.67540,-9.52739,-0.77120
53.454,3.25962,-9.63516,-0.10538
53.504,2.02379,-11.41706,-0.84065
53.562,0.03832,-13.93183,1.46336
53.603,2.96503,-13.47199,1.82500
53.671,3.82964,-10.84225,0.30417
53.703,5.07265,-10.06387,-2.74709
53.751,4.36373,-10.54048,-1.41067
53.806,0.09101,-10.69376,0.73527
53.854,1.35558,-8.90468,2.00463
53.927,2.68242,-6.92640,0.64666
53.954,2.40939,-4.55772,-0.34009
54.008,1.99984,-3.30034,0.70653
54.053,2.25132,-3.58055,2.72074
54.107,1.66693,-11.56555,7.96823
54.151,-0.00240,-17.55549,13.49594
54.207,6.16239,-0.92448,-1.73639
54.255,1.29571,-18.16862,1.56634
54.320,9.55613,-1.46096,-1.89686
54.352,-7.70238,-14.46352,-11.19432
54.406,1.96392,-11.27575,3.25723
54.452,5.35047,-8.27000,-1.31247
54.507,-0.10299,-8.77535,-0.73288
54.556,0.30177,-8.95977,2.32077
54.605,1.98068,-9.36932,1.85375
54.654,0.63947,-10.32014,2.56028
54.704,1.36995,-11.33323,1.39869
54.751,3.69791,-12.49003,3.27878
54.809,0.73288,-12.39423,2.87163
54.854,6.54798,-10.46145,-2.16510
54.903,5.74086,-12.19544,1.14003
54.953,0.85023,-13.01933,1.35079
55.003,2.04295,-7.82692,-0.10538
55.067,2.49082,-5.51094,-0.19400
55.101,2.08606,-4.12422,-2.41657
55.151,1.91841,-3.72186,-0.45984
55.202,6.10969,-10.19560,3.37458
55.260,5.46544,-25.84945,28.76658
55.343,1.96871,0.34009,5.02954
55.358,-2.67763,-18.59014,-8.24126
55.402,8.23887,-5.79116,4.38528
55.457,1.66693,-8.74901,-6.75635
55.505,-3.87275,-13.58216,-2.03816
55.576,3.39374,-7.89877,0.94124
55.603,3.65241,-10.75364,4.14099
55.655,2.72793,-8.64602,-7.47486
55.705,5.37203,-8.64602,1.85854
55.754,1.61903,-10.07585,4.67029
55.801,3.48715,-9.90580,4.24876
55.859,-0.93166,-12.95945,8.42568
55.902,7.17548,-12.43015,3.67157
55.962,-6.15999,-12.89958,-4.86428
56.003,1.39630,-7.00783,-1.21906
56.081,-0.25866,-7.51557,0.89095
56.101,-0.60594,-6.60067,-0.15328
56.161,2.40939,-8.26761,-0.83826
56.203,8.12630,-9.71659,2.31359
56.255,-3.55181,-7.99697,9.69504
56.303,-4.18889,-15.15568,-2.17228
56.364,10.25308,-5.12055,3.57576
56.400,1.13763,-12.28166,0.56043
56.452,0.54846,-8.04248,1.03465
56.508,3.91586,-9.58247,-0.17005
56.552,4.24397,-8.21971,1.54239
56.607,1.35798,-9.39327,-1.30289
56.652,1.71004,-9.33818,2.36388
56.706,2.28245,-10.25547,0.06467
56.750,1.39390,-9.69743,0.34728
56.805,0.77120,-10.29379,0.28980
56.852,0.38081,-13.33786,0.70174
56.906,5.38161,-12.66247,5.61153
56.956,3.53026,-10.81591,-0.48858
57.005,9.40285,-12.12838,-0.75204
57.051,2.94827,-11.12966,-3.42727
57.104,3.79132,-10.52611,5.28341
57.154,2.52675,-5.87498,-0.27303
57.219,2.25611,-3.18059,0.73767
57.252,1.57113,-3.24765,0.78796
57.304,0.25866,-3.02730,2.41418
57.352,-0.14131,-3.01772,7.72154
57.403,7.06291,-15.47183,16.92560
57.458,2.18905,-6.82581,7.09165
57.506,1.34361,-4.47629,2.11241
57.552,5.79834,-18.59254,25.54288
57.602,8.86157,-5.13732,5.60195
57.651,-2.36628,-14.09948,-1.90404
57.702,6.95753,-11.40987,-0.13173
57.751,2.53872,-10.17883,-0.78796
57.800,1.20709,-8.87115,1.06578
57.860,-0.12215,-6.84497,-0.16047
57.901,2.96264,-7.66406,1.38911
57.966,0.35207,-9.86030,3.64043
58.001,0.87658,-13.96296,0.95801
58.056,7.54910,-11.29012,5.88696
58.103,-2.22497,-13.40971,2.92671
58.155,5.14929,-13.69951,-7.15153
58.202,4.81159,-12.28166,2.73032
58.256,4.97685,-10.54288,-2.10283
58.301,1.06578,-8.90468,2.32317
58.360,3.97334,-1.59269,-2.92911
58.400,0.19160,-1.66214,-2.73511
58.453,0.40955,-1.71723,1.95913
58.502,4.17212,-27.82773,17.81416
58.555,-1.60706,0.37362,1.09213
58.604,3.22609,-13.21811,7.62335
58.655,9.34776,0.75683,-18.38657
58.702,-0.35446,-20.12535,-17.02859
58.754,1.22386,-14.42999,4.23439
58.800,5.07265,-11.12487,0.95801
58.859,2.54351,-7.21619,1.07297
58.903,0.78796,-6.11209,4.04040
58.954,-0.00719,-7.18985,-0.49577
59.006,4.36133,-10.37283,1.22625
59.052,-0.53169,-11.75476,1.90644
59.119,4.93853,-13.07681,7.15153
59.153,0.25866,-13.00975,3.52307
59.209,10.68897,-13.92704,-4.06914
59.263,0.22274,-14.46831,3.47996
59.302,1.90404,-10.67700,-1.91123
59.387,-0.37123,-8.58615,2.10522
59.410,3.15185,-2.45729,-3.57337
59.452,2.00463,-0.84784,-3.60929
59.509,2.97940,-2.08606,1.45378
59.553,5.50854,-23.28199,20.71213
59.622,-2.40460,-3.58534,1.93518
59.655,1.67891,-13.42408,2.55788
59.705,6.37794,1.04423,-20.95403
59.766,-5.73128,-15.38561,-10.76082
59.806,3.23807,-12.43494,1.88967
59.853,4.12422,-7.66406,-0.99872
59.906,0.85981,-9.21843,1.16877
59.953,-0.29219,-8.97414,5.09900
60.006,1.25978,-9.01485,0.64426
60.051,2.15791,-8.54304,0.59875
60.105,0.54367,-10.52132,-0.01198
60.153,4.06914,-10.63149,1.89925
60.203,2.46687,-10.33212,6.92879
60.256,2.22737,-16.63102,1.31487
60.301,5.61632,-13.43367,-6.70606
60.351,6.48571,-11.62782,2.89318
60.404,-0.77838,-10.81112,0.66342
60.451,1.66933,-4.81878,-0.31614
60.515,2.88121,-2.07888,-2.26090
60.558,0.36404,-1.28373,-1.36516
60.603,1.28373,-0.41673,1.98787
60.657,7.42935,-8.73464,12.73432
60.703,2.47166,-10.27224,11.64938
60.765,11.51046,-7.87243,15.19401
60.803,0.00958,-17.42377,-0.39039
60.857,-3.40811,-20.46544,-3.94220
60.904,7.51078,-14.84433,-2.76864
60.956,6.83778,-5.95162,-1.86093
61.021,-0.84305,-7.75268,4.21044
61.056,0.70174,-5.20438,4.69184
61.102,2.35909,-6.64857,1.34840
61.166,-1.99266,-13.32589,0.54367
61.205,2.07648,-10.93566,9.48188
61.271,-0.80952,-15.73288,1.36756
61.304,11.73560,-14.94253,-2.73272
61.355,6.09532,-16.19991,-1.71962
61.417,-0.19160,-14.67908,0.49337
61.452,2.01182,-6.05221,-1.36756
61.503,1.24781,-1.12087,-2.17707
61.554,-0.65145,-0.62989,-3.95178
61.602,2.79259,-0.32812,-2.48364
61.653,5.34089,-11.21348,16.34840
61.702,-2.96264,-10.06387,9.18251
61.752,8.82325,-4.84033,10.13093
61.809,2.22018,-19.13381,-0.04072
61.853,2.86923,-7.99937,-6.68210
61.913,-6.04982,-16.87770,4.62239
61.953,8.07361,-6.05940,-0.78078
62.009,3.76976,-9.64714,0.67540
62.052,-0.68258,-8.05924,0.83586
62.108,-0.06227,-7.14674,2.89797
62.161,1.14242,-7.99697,1.21667
62.206,2.29443,-11.24222,2.65847
62.253,1.46096,-14.27192,3.37219
62.305,2.38065,-15.30418,6.43542
62.352,12.00623,-14.97366,-4.94332
62.427,8.20294,-15.73288,-2.15073
62.451,3.93502,-14.07793,0.53169
62.506,2.13396,-7.50839,0.03593
62.554,2.62734,-2.74230,-2.11959
62.606,1.32684,1.35798,-2.49561
62.673,-0.62271,-0.95082,0.96519
62.706,2.72074,-4.25355,3.26202
62.751,3.48954,-12.28166,5.31694
62.808,2.29443,-9.44117,5.90851
62.853,-0.11017,-2.96503,2.28724
62.924,6.62462,-10.90452,-6.97669
62.952,-2.62255,-20.13254,-0.64666
63.003,4.62239,-18.66439,0.46703
63.052,6.17915,-12.98101,7.93949
63.104,6.54080,-6.61504,13.08160
63.175,-7.61616,-6.00431,-1.57592
63.206,-0.03832,3.09916,-4.40444
63.264,-4.52659,0.96040,-4.77088
63.314,4.47150,-3.05605,-0.00240
63.356,7.06052,-15.11018,1.93039
63.402,7.85806,-14.48268,7.44372
63.458,-2.45969,-8.93582,5.76721
63.505,0.12215,-12.97861,-10.89494
63.557,2.55070,-21.56955,-3.77216
63.603,0.74964,-11.99905,-8.45202
63.655,6.15520,-6.61744,2.93629
63.701,1.35079,-6.20310,0.33770
63.755,1.86812,-5.67380,3.15903
63.814,-1.59748,-6.85455,0.05269
63.855,-0.39039,-9.80521,6.15999
63.903,3.96855,-13.33307,-0.69935
63.955,5.43430,-24.57051,-3.10634
64.003,20.55406,-23.30833,5.82229
64.070,-0.53888,-17.46688,5.85103
64.102,3.54942,-6.95035,-2.78780
64.155,0.89334,1.58311,-5.71212
64.204,-3.88951,6.34201,-6.32764
64.255,4.64394,-12.31280,25.78718
64.315,-0.74725,-3.09676,-0.80233
64.353,4.01645,-22.81735,5.06307
64.402,16.03945,0.89574,-0.31854
64.467,-4.14578,-20.76242,-2.65368
64.509,6.32525,-11.32365,-1.00351
64.559,4.41642,-9.81240,2.28006
64.609,-1.68609,-7.31200,-0.41434
64.653,2.29682,-3.84401,3.28836
64.709,1.41546,-7.49162,0.51732
64.753,0.65384,-10.63149,2.19144
64.829,-4.04279,-15.42153,-1.66214
64.853,7.77663,-13.59174,7.67125
64.906,1.61903,-13.36660,-2.54351
64.954,6.82341,-14.63597,-4.31104
65.006,7.82213,-13.07920,-0.23711
65.052,-1.47294,-14.53298,2.47406
65.105,3.01533,-4.44516,-2.40220
65.154,1.77950,-1.41067,-3.26920
65.215,0.86700,-1.47294,-3.00096
65.252,2.82852,-1.82021,-0.57241
65.306,8.32030,-24.47950,27.32238
65.352,-5.52531,-1.71244,5.59477
65.404,-1.27894,-17.91235,-3.16622
65.474,10.76082,2.38544,-3.47038
65.505,-5.80792,-16.06340,-4.33020
65.553,2.88839,-11.28054,0.11017
65.601,6.15041,-8.13828,0.19160
65.651,-0.76162,-8.69392,-0.03593
65.713,-0.07185,-7.36948,5.13013
65.750,1.82980,-8.49274,0.65145
65.805,1.86093,-11.15600,2.29682
65.857,-3.21891,-12.47566,1.13524
65.901,6.70126,-10.50216,9.39087
65.958,3.47757,-14.58567,0.36644
66.001,7.99458,-15.10060,1.93997
66.055,4.40205,-14.97127,-1.74836
66.101,3.27878,-10.88057,0.93166
66.157,2.97940,-3.54463,-1.67172
66.206,1.01788,-2.50998,-2.58902
66.256,1.59508,-1.14003,-3.53744
66.302,1.10650,-2.14115,1.58071
66.356,7.30960,-36.67973,23.23888
66.401,-0.05030,4.25116,-0.68019
66.466,-2.56267,-18.64283,0.45026
66.503,12.31998,-2.68721,5.22593
66.555,-9.07473,-17.16271,-0.26345
66.610,4.41163,-9.62319,-1.02986
66.653,6.54080,-7.63293,-0.60354
66.714,-0.19160,-8.44484,1.71483
66.753,-1.04183,-8.50471,3.49433
66.804,2.88121,-7.66885,1.05860
66.859,0.62510,-11.22067,1.70046
66.903,-1.36037,-13.53665,-0.26106
66.978,4.92895,-11.86972,8.09756
67.002,2.14354,-12.32477,-0.04072
67.057,7.82213,-15.18921,1.00351
67.110,5.40795,-14.74853,-0.40715
67.157,1.86093,-10.82549,1.10889
67.209,2.45011,-3.22130,-1.61664
67.253,2.03337,-2.47406,-2.65847
67.309,0.61073,-2.43813,-2.83810
67.354,1.85614,-2.71116,0.82868
67.407,8.27958,-31.89687,25.13573
67.452,-2.03577,3.35303,1.51365
67.511,0.88376,-13.24206,-9.42680
67.554,3.62366,-1.43462,-12.63852
67.617,-1.90404,-14.51861,-6.12646
67.652,-0.95322,-14.38449,2.19144
67.708,7.17548,-7.46049,-0.81191
67.765,2.01182,-8.73703,0.52690
67.806,1.27655,-7.94188,4.01884
67.867,0.42871,-8.84720,0.48619
67.905,1.76752,-9.86509,1.90165
67.953,0.39518,-12.70318,0.64426
68.013,2.14115,-14.13301,4.16494
68.053,3.79611,-12.19544,3.88951
68.132,7.02459,-14.37012,-5.14929
68.154,7.60658,-14.66710,1.33403
68.205,0.28501,-13.54863,3.52786
68.265,1.06099,-6.76833,-1.32445
