time,X_value,Y_value,Z_value
1823.538,0.01777,-0.01099,0.00528
1823.580,0.01830,-0.01525,0.00582
1823.637,0.00286,-0.01845,-0.00377
1823.682,0.01085,-0.02164,-0.00430
1823.738,0.00552,-0.03283,0.00209
1823.791,0.02310,-0.05360,0.00315
1823.836,0.01564,-0.05680,0.01008
1823.879,0.02256,-0.08130,0.00901
1823.943,0.03109,-0.08982,0.00582
1823.975,0.03641,-0.09461,0.01168
1824.034,0.02363,-0.09515,0.02979
1824.082,0.01298,-0.04987,0.03777
1824.134,-0.01046,-0.07065,0.04044
1824.183,-0.02005,-0.05786,0.03564
1824.239,-0.01046,-0.01845,0.01967
1824.272,0.02203,-0.00087,0.00315
1824.333,0.00499,0.04334,0.00688
1824.391,0.00392,0.04973,-0.01123
1824.454,0.00712,0.08009,-0.01975
1824.491,0.01617,0.05186,-0.01762
1824.540,0.00286,0.03854,-0.02348
1824.589,0.01671,0.09394,-0.01922
1824.634,0.03801,0.01617,-0.01283
1824.690,0.03109,0.03109,-0.00803
1824.738,0.02256,0.03056,-0.00430
1824.792,-0.00353,0.04387,-0.00750
1824.843,-0.00620,0.00712,0.00475
1824.894,-0.01845,0.02257,-0.00004
1824.930,-0.01365,0.00179,0.00582
1824.997,-0.00673,0.01511,0.00209
1825.030,-0.00140,0.01884,-0.00271
1825.088,-0.00087,-0.01206,0.00475
1825.126,-0.00726,0.00233,0.00209
1825.190,-0.01578,0.00073,0.00049
1825.230,-0.00886,0.00392,0.00741
1825.284,-0.00247,0.01138,-0.00324
1825.324,-0.00726,0.00233,-0.00430
1825.385,-0.01099,0.02044,-0.01016
1825.429,-0.02431,0.02949,-0.01283
1825.486,-0.00780,0.04866,-0.01815
1825.526,-0.02271,0.03695,-0.05011
1825.589,-0.01152,0.00818,-0.04052
1825.627,-0.00513,0.04866,-0.04638
1825.684,0.00392,-0.02484,-0.03307
1825.743,0.03162,-0.00566,-0.04478
1825.782,0.01085,-0.03443,-0.02827
1825.847,0.03055,0.00392,-0.03307
1825.881,-0.00353,-0.04508,0.00102
1825.942,0.01138,-0.01845,-0.00484
1825.980,0.01884,-0.01685,0.00475
1826.048,0.01724,-0.03815,0.01114
1826.079,0.01031,-0.01685,0.01753
1826.139,0.00446,-0.02537,0.01274
1826.201,0.01244,-0.02271,0.01168
1826.239,-0.00353,-0.01525,0.01061
1826.278,-0.00513,-0.01046,0.01487
1826.343,0.00286,0.00499,0.01540
1826.377,-0.00087,0.00712,0.00369
1826.443,0.00339,-0.01099,0.00315
1826.483,0.01244,0.00392,-0.00324
1826.541,0.00019,-0.00886,-0.00004
1826.581,-0.00460,-0.01259,0.00422
1826.638,-0.00673,0.00233,-0.00590
1826.682,-0.02164,-0.00194,-0.00217
1826.745,-0.02164,0.00339,-0.00803
1826.778,-0.01951,0.01884,-0.01069
1826.839,-0.02377,-0.00140,-0.00750
1826.880,-0.02058,0.00605,-0.00910
1826.933,-0.01472,-0.00673,-0.01016
1826.978,-0.00407,-0.01259,-0.00537
1827.032,-0.00513,-0.00407,-0.00537
1827.072,0.00126,-0.03389,0.00049
1827.131,0.00232,-0.02058,-0.00217
1827.191,0.00286,-0.02431,-0.00111
1827.234,-0.00620,-0.02697,0.00582
1827.294,0.00659,-0.00992,-0.00057
1827.334,0.01511,-0.02058,-0.00164
1827.390,0.00286,0.00073,0.00422
1827.433,0.01511,0.00179,0.00209
1827.495,0.00765,0.00392,0.00635
1827.528,0.01671,0.00712,0.00848
1827.588,0.01244,0.01245,0.00635
1827.628,0.00073,-0.00886,0.01061
1827.692,0.01671,0.00126,0.00795
1827.734,0.00978,0.01298,0.00156
1827.803,0.00712,-0.01951,0.00369
1827.826,0.00925,0.00605,0.00102
1827.886,-0.00513,0.00659,-0.00430
1827.935,0.00286,0.00818,-0.00484
1827.985,-0.00247,0.00712,-0.00697
1828.029,0.00232,-0.00460,-0.00111
1828.089,-0.00300,0.00286,0.00049
1828.129,-0.00620,-0.01632,0.00102
1828.200,-0.00140,-0.00353,0.00369
1828.224,-0.00460,0.00126,0.00315
1828.291,-0.01046,-0.00087,0.00262
1828.350,-0.01898,-0.00566,0.00528
1828.384,-0.02164,0.00073,-0.00271
1828.423,-0.00939,0.00020,-0.00164
1828.482,-0.02804,-0.01578,-0.00271
1828.541,-0.00087,-0.00247,-0.00484
1828.584,-0.01099,-0.00353,-0.00057
1828.641,-0.00460,-0.00673,-0.00324
1828.684,-0.00673,-0.00779,0.00369
1828.741,-0.00566,0.00552,0.00156
1828.786,-0.01578,-0.00566,0.00262
1828.841,-0.02058,0.00605,-0.00111
1828.886,-0.01365,0.00659,-0.00537
1828.939,-0.01738,0.01032,-0.00217
1828.980,-0.01152,0.00020,-0.00430
1829.048,0.00392,0.00286,-0.00377
1829.078,-0.00993,0.00126,-0.00430
1829.139,-0.00407,-0.00140,0.01008
1829.182,0.01404,-0.01312,-0.00057
1829.237,-0.00513,0.00020,0.00315
1829.276,-0.00087,-0.01685,0.00209
1829.336,0.00499,0.00233,-0.00111
1829.375,-0.00726,-0.01632,-0.00164
1829.436,0.00978,0.00605,-0.00057
1829.479,0.00232,0.00339,-0.00430
1829.542,0.00659,-0.00513,0.00102
1829.578,0.00232,0.01032,-0.00111
1829.632,0.01031,0.00872,-0.00164
1829.673,0.00446,0.00605,-0.00004
1829.736,0.00339,0.01564,-0.00111
1829.772,0.00392,0.01138,0.00049
1829.832,0.00765,0.00446,0.00209
1829.892,0.00925,-0.00300,0.00315
1829.942,0.01244,0.00286,-0.00271
1829.997,0.01138,-0.00886,0.00049
1830.030,0.00712,-0.00513,0.00102
1830.095,0.00179,-0.01845,0.00209
1830.130,0.00286,-0.00939,-0.00057
1830.193,0.00925,-0.01152,-0.00217
1830.233,-0.00460,-0.02271,-0.00111
1830.288,0.00499,0.00392,-0.00430
1830.328,0.00712,0.00126,-0.00750
1830.388,-0.00034,0.00233,-0.00430
1830.431,0.00446,0.01298,-0.00484
1830.490,0.00019,0.01351,-0.00271
1830.527,0.01298,0.01564,-0.00643
1830.592,0.00179,0.00073,0.00049
1830.631,0.01298,0.00392,-0.00430
1830.686,0.00818,0.00659,-0.00324
1830.725,0.00978,-0.00247,-0.00271
1830.784,0.00392,-0.00620,-0.00111
1830.824,0.00872,-0.01951,0.00369
1830.887,0.01830,0.00605,0.00049
1830.923,-0.00140,-0.01898,0.00582
1830.983,0.00126,0.00233,0.00582
1831.022,0.00872,0.02257,-0.00111
1831.086,-0.00833,-0.00140,0.01008
1831.122,0.01990,0.01884,0.00475
1831.184,-0.00300,0.01458,0.00262
1831.242,0.02203,-0.01206,0.01008
1831.286,-0.00087,-0.00886,0.00688
1831.340,0.01351,-0.03443,0.00955
1831.385,-0.01419,0.00179,0.00049
1831.447,-0.00673,-0.03336,0.00475
1831.479,-0.00939,0.03482,-0.00430
1831.566,-0.02005,0.01511,-0.00217
1831.579,-0.00407,0.03056,-0.01336
1831.638,-0.03336,0.00339,-0.00271
1831.684,-0.01046,0.01671,-0.00750
1831.743,-0.05307,0.01298,-0.00697
1831.779,-0.02164,-0.00992,-0.01229
1831.837,-0.04508,0.01138,-0.01868
1831.879,-0.03389,-0.04188,-0.00484
1831.960,-0.02537,0.01564,-0.01442
1831.982,-0.02537,-0.00407,-0.01229
1832.035,-0.01792,0.00073,-0.00750
1832.088,-0.02058,0.00286,-0.00750
1832.137,-0.01099,-0.00407,-0.00164
1832.174,-0.00194,0.01777,-0.00643
1832.234,-0.00726,-0.00939,-0.00271
1832.274,-0.00407,0.01138,-0.00430
1832.333,0.01031,-0.01738,-0.00164
1832.376,-0.00140,-0.00620,-0.00004
1832.432,0.01351,-0.02697,0.00102
1832.471,0.01990,-0.01685,-0.00057
1832.539,0.01671,-0.00992,0.00315
1832.591,0.02256,0.00978,0.00156
1832.635,0.02203,0.00392,0.00262
1832.690,0.02523,0.01404,0.00156
1832.730,0.02470,0.02257,0.00049
1832.789,0.01884,0.00446,0.00422
1832.829,0.02629,0.01990,0.00102
1832.898,0.02150,0.00126,0.00422
1832.932,0.02150,0.00126,0.00369
1832.993,0.01884,-0.00460,0.00582
1833.030,0.01511,0.00126,-0.00217
1833.089,0.01191,-0.00247,0.00209
1833.128,0.00552,0.00818,-0.00324
1833.186,0.00073,0.01458,-0.00217
1833.228,-0.00460,0.00446,0.00049
1833.294,-0.02111,-0.00673,-0.00484
1833.330,-0.00993,-0.00140,-0.00537
1833.386,-0.02431,-0.00087,-0.00910
1833.429,-0.02218,-0.01365,-0.00697
1833.484,-0.02164,0.00339,-0.00697
1833.524,-0.02111,-0.00460,-0.00324
1833.584,-0.01259,-0.00460,-0.00377
1833.631,-0.01259,-0.00194,-0.00430
1833.703,0.00552,0.00073,-0.00217
1833.724,-0.00513,-0.00034,-0.00111
1833.788,0.01458,-0.00460,0.00049
1833.824,0.00552,0.02523,0.00102
1833.881,0.00659,0.00818,0.01061
1833.930,0.01244,0.02416,0.00582
1833.984,0.00818,-0.00673,0.00901
1834.041,0.00446,0.00659,0.00156
1834.090,0.00925,-0.00194,0.00688
1834.142,0.00339,0.00339,-0.00057
1834.186,0.00073,-0.00513,0.01008
1834.244,-0.00460,0.01458,-0.00164
1834.278,-0.00780,0.01191,0.00102
1834.343,-0.00513,-0.00034,0.00315
1834.384,-0.02377,0.01351,0.00102
1834.441,-0.00726,0.00605,-0.00377
1834.477,-0.03070,0.00339,-0.00430
1834.538,-0.01898,-0.01951,-0.00377
1834.577,-0.02697,0.00126,-0.00910
1834.648,-0.02377,-0.02111,-0.00856
1834.676,-0.02111,-0.00992,-0.00963
1834.737,-0.02484,-0.01365,-0.00750
1834.787,-0.02537,-0.03123,-0.00377
1834.836,-0.00939,-0.01046,-0.01176
1834.877,-0.01472,-0.01152,-0.00910
1834.937,-0.00993,-0.01099,-0.00271
1834.979,-0.00034,0.00499,-0.00643
1835.037,-0.00194,-0.00194,-0.00057
1835.073,0.00499,0.00552,-0.00057
1835.139,0.00818,-0.00087,-0.00057
1835.172,0.01191,0.00499,0.00422
1835.232,0.01777,0.00286,0.00528
1835.276,0.01777,0.00179,0.00582
1835.341,0.01298,-0.00034,0.00528
1835.390,0.02203,0.00179,0.00528
1835.432,0.01937,0.00339,0.00422
1835.496,0.01830,0.01830,0.00369
1835.535,0.02043,0.00765,0.00635
1835.590,0.00286,0.00126,0.00795
1835.636,0.01830,-0.00087,0.00582
1835.693,0.01351,0.01990,0.00475
1835.735,0.00499,-0.00939,0.00582
1835.793,0.01085,0.00073,0.00635
1835.835,-0.00034,-0.00300,0.00209
1835.900,-0.00140,-0.00992,0.00369
1835.926,-0.00247,-0.00620,-0.00324
1835.989,-0.00726,-0.00247,-0.00111
1836.041,-0.00673,0.00126,0.00102
1836.088,-0.00780,-0.00513,0.00102
1836.130,-0.00833,-0.00087,0.00262
1836.191,-0.00407,0.00818,-0.00004
1836.224,-0.00513,-0.00407,0.00156
1836.298,-0.01206,-0.01419,-0.00164
1836.324,-0.00726,0.00499,-0.00057
1836.384,-0.01046,-0.00353,-0.00324
1836.430,-0.00939,0.00446,0.00156
1836.483,-0.01365,0.00392,0.00262
1836.523,-0.00886,0.00233,-0.00057
1836.585,-0.00513,-0.00140,0.00102
1836.625,-0.00726,-0.00726,-0.00057
1836.690,-0.00460,0.00339,-0.00057
1836.748,-0.00247,0.00233,0.00102
1836.787,-0.00087,0.01724,0.00156
1836.851,0.00446,0.01138,0.00315
1836.879,0.00605,0.01138,0.00475
1836.943,0.00925,0.00605,0.00582
1837.002,0.00392,-0.00939,0.00688
1837.038,0.01244,0.00126,0.00156
1837.078,0.00872,0.00126,0.00315
1837.143,0.01085,-0.00566,0.00635
1837.184,0.01085,0.00339,0.00741
1837.240,0.01351,0.01138,0.00688
1837.279,0.00978,-0.00140,0.00848
1837.337,0.00339,0.00765,0.00795
1837.380,0.00925,0.00818,0.00795
1837.436,-0.00353,-0.00300,0.00635
1837.476,0.00073,-0.00620,0.00209
1837.542,-0.00833,0.00765,0.00102
1837.574,-0.00886,-0.01099,0.00156
1837.636,-0.00513,-0.00034,-0.00057
1837.681,-0.00513,0.00073,0.00156
1837.740,-0.00353,-0.00460,0.00315
1837.773,-0.00353,-0.00247,0.00422
1837.833,-0.00353,-0.00300,0.00422
1837.872,-0.00300,-0.02164,0.00955
1837.938,0.00605,0.00392,0.00156
1837.978,-0.00034,-0.00407,0.00422
1838.031,0.00392,-0.02484,0.00741
1838.092,0.00126,-0.00620,0.00635
1838.130,0.01298,0.01032,0.00582
1838.194,0.00978,-0.00300,0.00901
1838.236,0.00499,-0.00833,0.01114
1838.294,0.01031,0.00020,0.01327
1838.329,0.00818,0.00073,0.01168
1838.389,0.01830,0.00818,0.00635
1838.429,0.01244,-0.00087,0.01221
1838.490,0.01351,-0.01259,0.01594
1838.535,0.01990,-0.00992,0.02180
1838.588,0.01724,-0.02111,0.01860
1838.634,0.01937,-0.01419,0.01327
1838.693,0.01085,0.02470,0.00688
1838.728,0.00872,0.01245,0.00955
1838.787,0.00392,0.02576,0.01168
1838.830,0.00232,0.02896,0.00688
1838.888,0.00392,0.02896,0.00955
1838.925,0.00765,0.02736,0.00635
1838.985,0.00605,0.03056,0.00688
1839.024,0.00286,0.02416,0.00795
1839.083,0.00712,0.02363,0.00528
1839.125,-0.00087,0.01191,0.00635
1839.182,0.00019,0.00925,0.00582
1839.222,-0.00780,0.00872,0.00955
1839.288,-0.00566,0.00446,0.00528
1839.322,-0.01951,0.00499,0.01114
1839.384,-0.01738,-0.00939,0.01061
1839.441,-0.02590,-0.01738,0.00582
1839.480,-0.02218,-0.01152,0.00049
1839.541,-0.02910,-0.00886,0.00156
1839.587,-0.02005,-0.00726,0.00209
1839.649,-0.00886,-0.00939,0.00901
1839.682,0.00818,-0.02750,0.02020
1839.739,-0.01898,-0.05360,0.03085
1839.780,0.03695,-0.01099,0.00475
1839.846,-0.00620,-0.05413,0.02339
1839.878,0.00126,-0.02537,0.01061
1839.939,0.01458,-0.00886,0.01221
1839.977,0.03162,0.01777,0.00741
1840.040,0.01564,-0.00779,0.01860
1840.084,0.04280,0.02842,0.00795
1840.136,0.02310,0.00446,0.01434
1840.178,0.02842,0.03269,0.00528
1840.235,0.02097,0.01990,0.00582
1840.275,0.04014,0.04813,0.00102
1840.341,-0.00407,0.01884,0.00475
1840.375,0.02150,0.04227,0.00209
1840.457,0.01990,0.04068,0.00262
1840.486,0.01244,0.01085,0.00315
1840.541,0.00019,0.02576,0.00795
1840.575,0.01884,0.01617,0.00102
1840.632,0.00499,0.03002,0.00475
1840.673,-0.00140,0.01564,0.01114
1840.734,0.00978,0.02789,0.00262
1840.795,-0.00726,-0.02750,0.00741
1840.831,0.01830,0.00126,-0.00057
1840.898,-0.00353,-0.01525,0.00635
1840.934,-0.00034,-0.01951,0.00156
1841.002,-0.00300,-0.01259,-0.00004
1841.030,0.00659,-0.01099,-0.00164
1841.089,-0.00513,0.00073,0.00049
1841.138,-0.00300,-0.00087,0.00582
1841.188,0.01351,0.00765,0.00102
1841.232,0.01244,0.00179,0.00369
1841.295,0.01244,-0.00140,0.00422
1841.334,0.00978,0.00818,0.00422
1841.390,0.01671,0.00605,0.00315
1841.427,0.02043,0.01458,0.00635
1841.495,0.01298,0.00978,0.00848
1841.546,0.01937,0.00499,0.00848
1841.587,0.01884,0.01458,0.00901
1841.627,0.02629,0.00392,0.01168
1841.688,0.01884,0.00392,0.01168
1841.732,0.03375,0.00872,0.00901
1841.784,0.02416,0.00872,0.01274
1841.834,0.03322,-0.01419,0.00795
1841.883,0.02097,-0.01152,0.01540
1841.929,0.02683,-0.00034,0.00901
1841.985,-0.00140,0.00925,0.02393
1842.026,0.00925,0.06624,0.01540
1842.089,-0.01419,0.08701,0.01381
1842.122,-0.00833,0.06677,0.02872
1842.181,0.01298,0.10566,0.01540
1842.240,0.01191,0.04707,0.01434
1842.284,0.01830,0.01458,0.00901
1842.363,0.02736,0.01990,0.00848
1842.381,0.05399,0.01351,0.01540
1842.442,0.05665,0.01511,0.01434
1842.482,0.13548,0.02576,-0.00537
1842.539,0.11578,0.00392,-0.00164
1842.582,0.05346,0.05452,0.01594
1842.638,0.00019,0.08488,0.02499
1842.677,0.01564,0.03375,0.01700
1842.747,-0.01152,0.06571,0.01221
1842.782,0.00552,0.05080,0.01114
1842.839,0.00605,0.04600,0.00795
1842.879,0.01937,0.02363,0.00049
1842.936,0.00446,0.02896,0.00102
1842.979,0.04280,-0.00939,-0.00750
1843.046,0.00499,-0.00673,-0.00750
1843.083,0.00818,-0.00460,-0.01123
1843.148,0.00126,-0.01578,-0.01123
1843.182,-0.01312,-0.01419,-0.01602
1843.234,-0.03123,0.00286,-0.01336
1843.281,-0.03496,-0.01685,-0.01229
1843.338,-0.03070,-0.00673,-0.01975
1843.373,-0.04934,0.02842,-0.01549
1843.435,-0.05254,0.00126,-0.00803
1843.471,-0.03230,0.02257,-0.01709
1843.540,0.00286,-0.03336,-0.02987
1843.594,0.00765,-0.00247,-0.03147
1843.631,-0.00353,0.00818,-0.02028
1843.710,0.00499,-0.02271,-0.03520
1843.731,0.00872,-0.02271,-0.03307
1843.790,0.01458,-0.01791,-0.02508
1843.838,0.01511,0.00872,-0.02135
1843.894,0.04866,-0.00620,-0.01123
1843.933,0.05186,-0.02590,-0.02028
1843.988,0.04227,-0.03123,-0.01975
1844.027,0.04653,-0.03922,-0.01655
1844.088,0.05346,-0.04295,-0.02401
1844.131,0.03908,-0.03869,-0.01709
1844.187,0.03002,-0.03336,-0.02667
1844.230,0.01404,-0.09728,-0.01709
1844.288,0.01031,-0.03709,-0.00164
1844.331,0.02629,-0.01738,0.01221
1844.389,-0.00034,0.01511,0.00955
1844.425,-0.02484,0.02257,0.01381
1844.484,-0.01632,0.01617,0.01061
1844.543,-0.02804,0.01990,0.00955
1844.583,-0.04295,0.05293,0.02233
1844.628,-0.06212,0.04281,0.02499
1844.686,-0.06532,0.06571,0.02712
1844.730,-0.06212,0.04547,0.02659
1844.791,-0.06106,0.06092,0.02286
1844.821,-0.05733,0.04121,0.01647
1844.884,-0.08290,0.04866,0.02126
1844.943,-0.11752,0.02044,0.01540
1844.981,-0.10367,0.05612,0.00848
1845.049,-0.04561,0.04760,0.00582
1845.087,-0.03602,0.02576,-0.00430
1845.140,-0.03017,-0.00620,0.00156
1845.184,-0.02644,-0.01685,-0.01549
1845.239,-0.03176,-0.05626,-0.01709
1845.281,-0.02644,-0.02590,-0.00643
1845.339,-0.01898,-0.00247,-0.00057
1845.380,0.00126,0.00233,-0.00537
1845.445,-0.01578,-0.02004,-0.00004
1845.484,-0.03709,-0.05786,0.00049
1845.541,-0.04828,-0.02750,-0.00484
1845.584,-0.04242,-0.02857,0.00369
1845.636,-0.02697,-0.01046,-0.00217
1845.675,0.00392,-0.02431,-0.00484
1845.739,0.02043,-0.01578,0.00848
1845.774,0.02470,-0.00247,-0.00057
1845.851,0.00179,-0.00566,0.00741
1845.873,0.00499,-0.00087,-0.00590
1845.934,0.04121,0.00499,-0.00643
1845.982,0.05719,0.02257,-0.01283
1846.032,0.04334,0.07476,-0.01123
1846.078,0.03322,0.03535,-0.00271
1846.137,0.05292,0.00978,0.00209
1846.179,0.06731,0.02896,-0.00803
1846.249,0.04547,0.03588,0.01221
1846.299,0.01244,-0.00779,0.01168
1846.331,0.02629,0.08701,-0.01123
1846.392,0.02150,0.00872,0.00795
1846.433,0.00712,-0.02377,0.00955
1846.490,-0.01206,0.02257,0.00262
1846.531,-0.01685,-0.00779,0.01487
1846.589,0.04920,0.03428,-0.00484
1846.628,0.00818,0.02629,0.00049
1846.691,0.00446,0.01884,0.00795
1846.727,-0.00833,-0.00034,0.00848
1846.792,-0.03283,0.01404,-0.00111
1846.831,-0.03709,0.02416,0.01381
1846.887,-0.00673,-0.00566,-0.01655
1846.932,-0.02537,-0.04135,-0.01336
1846.992,-0.02590,-0.04242,-0.01442
1847.028,-0.01578,-0.04455,-0.01442
1847.085,-0.02005,-0.05467,-0.01762
1847.125,-0.03602,-0.03709,-0.00803
1847.197,-0.06372,0.02683,0.00102
1847.229,-0.08609,0.07689,0.00475
1847.285,-0.08822,0.10672,0.01327
1847.325,-0.07704,0.06997,0.01168
1847.383,-0.06852,0.04707,-0.01229
1847.423,-0.06798,0.01617,-0.01123
1847.482,-0.04455,0.01032,-0.01549
1847.527,0.00126,-0.02271,-0.02827
1847.590,0.02043,-0.09142,-0.03093
1847.651,0.01990,-0.09355,-0.02934
1847.681,0.01830,-0.08716,-0.01549
1847.740,0.01191,-0.05360,-0.01549
1847.781,0.00232,-0.03762,-0.00004
1847.854,-0.00247,-0.01472,0.00262
1847.879,0.00765,0.00073,0.00315
1847.942,0.00605,0.00446,0.00422
1847.995,-0.01206,-0.00566,0.00635
1848.044,-0.00353,0.00073,-0.00111
1848.078,0.00818,-0.01472,-0.01016
1848.146,0.00179,-0.01951,-0.00750
1848.177,-0.00460,-0.00140,-0.00643
1848.253,-0.00566,0.00712,-0.00856
1848.276,-0.01898,-0.00034,-0.01176
1848.338,-0.01259,0.01404,-0.01389
1848.384,-0.01472,0.03322,-0.01176
1848.439,0.00019,0.00765,-0.01389
1848.475,-0.01312,0.03269,-0.01762
1848.535,-0.01792,0.01298,-0.01176
1848.579,-0.01738,0.03322,-0.01868
1848.645,-0.02644,0.00126,-0.01176
1848.679,-0.02750,0.00339,-0.01868
1848.737,-0.04614,-0.01419,-0.01069
1848.792,-0.04401,-0.00726,-0.01709
1848.832,-0.04668,-0.00460,-0.01815
1848.872,-0.04082,-0.02484,-0.02188
1848.934,-0.05200,0.00446,-0.02667
1848.976,-0.04614,-0.01738,-0.02028
1849.031,-0.04561,0.01724,-0.02827
1849.097,-0.04455,-0.01419,-0.01922
1849.131,-0.03017,0.00392,-0.02028
1849.199,-0.02218,-0.00566,-0.02081
1849.232,-0.01898,-0.01259,-0.01176
1849.289,-0.01046,-0.00620,-0.01176
1849.344,-0.00886,-0.00620,-0.01016
1849.397,0.00712,-0.00353,-0.00643
1849.432,0.00978,-0.00460,-0.00643
1849.492,0.00339,-0.00566,-0.00164
1849.528,-0.00939,-0.00300,-0.00803
1849.609,-0.04561,0.00179,0.00315
1849.628,-0.03816,-0.01046,0.00156
1849.688,-0.02058,-0.01472,-0.00910
1849.742,-0.00620,-0.01525,-0.00750
1849.790,0.00659,-0.01046,-0.00217
1849.826,0.00765,-0.01578,-0.00111
1849.886,0.00073,-0.02750,-0.00004
1849.924,0.00179,-0.00407,0.00049
1849.984,0.00179,-0.00886,-0.00430
1850.029,0.00765,-0.03070,-0.00856
1850.088,0.00339,-0.00886,-0.00271
1850.124,0.00179,-0.01898,-0.00856
1850.188,0.00339,0.01671,-0.00377
1850.222,-0.00300,-0.00247,-0.00377
1850.290,-0.00194,-0.01206,-0.00217
1850.322,-0.00566,-0.00407,-0.00803
1850.381,-0.01525,-0.00140,-0.00004
1850.445,-0.03709,0.00179,-0.01176
1850.488,-0.03443,-0.00194,-0.00697
1850.563,-0.02324,-0.02377,-0.01762
1850.580,-0.01312,-0.01525,-0.02667
1850.640,-0.02537,-0.00992,-0.02880
1850.689,-0.04242,-0.00034,-0.02081
1850.739,-0.03123,0.00392,-0.02508
1850.778,-0.03123,-0.00140,-0.02188
1850.847,-0.02697,0.00233,-0.02028
1850.879,-0.01951,0.00073,-0.02028
1850.938,-0.01845,-0.00407,-0.01709
1850.987,-0.01578,-0.00300,-0.01496
1851.037,-0.01152,-0.00460,-0.01336
1851.080,-0.00993,-0.00992,-0.01016
1851.145,-0.00140,-0.00886,-0.01283
1851.177,0.00073,-0.00726,-0.01069
1851.246,0.00499,-0.00992,-0.00856
1851.275,0.00552,-0.00460,-0.00910
1851.336,0.00925,0.00020,-0.00590
1851.380,0.00446,-0.00194,-0.00377
1851.435,0.01085,-0.00087,-0.00271
1851.477,0.01298,0.00925,-0.00430
1851.540,0.01298,0.00179,-0.00324
1851.573,0.01138,0.00286,-0.00750
1851.643,0.00286,-0.00886,-0.00217
1851.680,0.00925,-0.00140,-0.00324
1851.738,0.00605,0.00073,-0.00537
1851.793,0.00605,-0.01046,-0.00643
1851.831,0.00126,-0.01365,-0.00537
1851.891,-0.00140,-0.00939,-0.00484
1851.931,0.00392,-0.02271,-0.00910
1851.991,-0.00513,-0.00939,-0.01069
1852.034,-0.01046,-0.02590,-0.00963
1852.089,-0.01206,-0.00673,-0.01655
1852.132,-0.01472,-0.03602,-0.01176
1852.193,-0.00353,-0.01099,-0.01602
1852.236,-0.00620,-0.02963,-0.02401
1852.287,-0.01312,-0.03389,-0.02614
1852.330,-0.02431,-0.02537,-0.01176
1852.386,-0.02484,-0.02910,-0.01442
1852.426,-0.03496,-0.02590,-0.00963
1852.488,-0.02697,-0.03389,-0.01016
1852.525,-0.02164,-0.02910,-0.01389
1852.596,-0.02857,-0.05094,-0.00963
1852.624,-0.01845,-0.04561,-0.02135
1852.690,-0.01738,-0.05733,-0.01922
1852.732,-0.03070,-0.05467,-0.01442
1852.784,-0.02590,-0.04082,-0.01176
1852.823,-0.02963,-0.04934,-0.01389
1852.884,-0.02431,-0.03443,-0.00856
1852.924,-0.01419,-0.03549,-0.00803
1852.987,-0.01206,-0.02111,-0.00856
1853.027,0.00392,-0.02537,-0.00963
1853.086,0.01458,-0.02910,-0.00643
1853.158,0.02470,-0.03549,-0.00537
1853.183,0.01990,-0.02697,-0.00377
1853.241,0.02736,-0.01632,0.00262
1853.281,0.02470,-0.00300,0.00102
1853.347,0.03162,-0.00833,0.00315
1853.379,0.03322,-0.00353,0.00209
1853.440,0.03322,0.00659,0.00102
1853.482,0.02629,-0.00194,0.00102
1853.549,0.03801,-0.00087,0.00315
1853.584,0.03109,0.01245,0.00262
1853.643,0.03961,0.01245,0.00102
1853.686,0.02789,0.02150,0.00049
1853.736,0.01458,0.01617,0.00209
1853.781,0.01617,0.00872,0.00102
1853.844,0.01724,0.00286,-0.00217
1853.880,0.01298,-0.00300,-0.00004
1853.939,0.00552,0.00339,-0.00271
1853.984,0.00392,-0.01419,0.00209
1854.036,0.00446,-0.00620,-0.00430
1854.078,0.00073,-0.01365,-0.00484
1854.136,-0.00886,-0.01419,-0.00377
1854.179,-0.01312,-0.01578,-0.00803
1854.242,-0.01152,-0.00726,-0.00643
1854.278,-0.01525,0.00233,-0.00910
1854.337,-0.01365,0.01138,-0.01016
1854.384,-0.03070,0.01138,-0.01176
1854.438,-0.02644,-0.00034,-0.01229
1854.512,-0.03549,0.00286,-0.01389
1854.541,-0.03496,-0.00779,-0.01016
1854.590,-0.03017,-0.02218,-0.01176
1854.644,-0.01419,-0.02803,-0.01496
1854.693,-0.01472,-0.02590,-0.00910
1854.735,-0.01845,-0.02111,-0.00750
1854.792,-0.01152,-0.00620,-0.00484
1854.831,-0.01259,0.01404,-0.00963
1854.888,0.00765,0.01138,-0.01336
1854.928,0.01191,0.00179,-0.00697
1854.994,0.02150,-0.00513,0.00102
1855.034,0.03162,-0.00194,0.00741
1855.090,0.04014,0.00552,0.00156
1855.127,0.02416,0.00712,0.00156
1855.187,0.03801,0.00392,0.01114
1855.226,0.04067,0.01671,0.00475
1855.292,0.04494,0.00872,0.00955
1855.333,0.02789,0.01990,0.01381
1855.390,0.03482,-0.00140,0.01168
1855.442,0.03109,0.00925,0.00848
1855.484,0.03588,0.01032,0.00741
1855.533,0.02310,0.00659,0.00528
1855.584,0.02629,0.00765,0.00635
1855.623,0.01617,0.01671,0.00688
1855.687,0.01777,0.00872,0.00262
1855.723,0.00446,0.01351,0.00262
1855.786,0.00552,0.00286,-0.00164
1855.823,0.00126,0.00872,-0.00430
1855.881,-0.00460,0.00925,-0.00484
1855.941,-0.01472,0.01085,-0.00217
1855.990,-0.00087,-0.00620,-0.00750
