time,X_value,Y_value,Z_value
1329.251,1.26604,-0.65559,0.98043
1329.301,1.41943,-0.93363,0.95007
1329.357,1.02049,-1.27505,0.84195
1329.401,0.63274,-0.77757,0.67204
1329.449,-0.20403,-0.18741,0.34500
1329.512,-0.84159,0.03150,-0.11147
1329.564,-0.61629,0.11033,-0.45608
1329.601,-0.56302,-1.23244,0.36204
1329.658,0.30943,0.65308,0.39667
1329.707,-1.00138,-1.05294,0.26937
1329.761,-1.13720,1.69864,0.24487
1329.808,-0.22374,0.20194,-0.50402
1329.860,-1.04346,-0.08834,-1.16288
1329.907,-1.26130,0.55561,-0.33198
1329.956,-0.71056,-0.50912,-0.18124
1330.018,-0.62374,0.54975,-0.39110
1330.055,-0.63227,0.25308,-0.07844
1330.105,-0.67914,0.07677,-0.02944
1330.161,-0.80537,0.07145,-0.14662
1330.212,-1.10471,0.02085,-0.32984
1330.254,-0.59338,0.29302,-0.28830
1330.303,-0.34944,0.60248,-0.28138
1330.357,-0.03625,1.08878,-0.13490
1330.406,0.81117,0.55721,0.06484
1330.458,2.10120,0.18809,0.49201
1330.500,2.88577,0.51886,-0.03317
1330.558,2.25833,0.88265,0.23368
1330.602,2.02876,0.33031,0.40359
1330.658,1.82264,0.17744,0.34074
1330.701,1.07269,-0.13841,0.32955
1330.751,0.27001,0.03097,0.31677
1330.801,-0.74199,0.05973,0.20492
1330.851,-1.49247,0.08423,0.10798
1330.913,-1.54467,-0.00738,0.39560
1330.956,1.83808,-0.90007,0.04140
1331.008,-0.50390,0.21845,-0.12425
1331.057,-0.62534,1.09783,-0.26060
1331.110,-0.79472,2.16789,0.04087
1331.168,-1.59154,0.40115,-0.46140
1331.206,-1.09140,-0.18315,0.20811
1331.253,-1.51484,1.02912,-0.64250
1331.307,-1.19952,0.30687,-0.53171
1331.353,-1.03813,-0.46012,0.03714
1331.406,-0.66795,0.07251,-0.11253
1331.452,-0.61043,0.50821,-0.30375
1331.510,-0.92095,0.14016,-0.27232
1331.551,-0.51828,0.42512,-0.00760
1331.604,-0.07460,0.37505,-0.29416
1331.652,0.06708,0.64563,-0.24675
1331.712,0.92195,0.01765,0.04460
1331.750,2.25780,-0.36531,0.31038
1331.812,2.90761,0.32392,0.03714
1331.858,2.10014,0.84483,0.60386
1331.909,1.88495,-0.41964,0.81585
1331.953,1.75339,-0.53895,0.56817
1332.004,0.98161,-0.58955,0.34340
1332.067,0.10064,0.01605,0.22303
1332.106,-1.11536,0.34043,-0.00973
1332.151,-2.09860,0.58650,-0.29576
1332.205,-0.67062,-0.47503,-0.04435
1332.250,1.11104,0.41766,0.60599
1332.303,-1.04612,-0.40686,0.22036
1332.357,-1.35984,1.79132,-0.16313
1332.409,-0.21468,1.19850,-0.57752
1332.456,-0.90923,0.12311,-0.70588
1332.506,-0.97102,0.72286,0.31730
1332.561,-0.91350,0.33191,-0.42252
1332.605,-0.80164,0.54656,-0.26380
1332.656,-0.81389,0.33244,-0.12265
1332.702,-0.77075,0.06080,-0.35435
1332.763,-0.91935,0.29995,-0.23663
1332.801,-0.53426,0.54549,-0.25474
1332.854,0.05270,0.91727,-0.15621
1332.900,0.37121,0.65521,-0.18444
1332.954,1.13234,0.10767,0.36204
1333.009,2.10067,0.76334,-0.02358
1333.062,3.24317,0.48956,-0.45608
1333.108,1.93875,0.80755,0.20758
1333.166,1.23141,-0.01377,0.57829
1333.202,0.99759,0.18650,0.35512
1333.265,0.27960,0.10713,0.10958
1333.300,-0.80590,0.41819,-0.11892
1333.366,-1.89567,0.64776,-0.55515
1333.403,-2.53057,-0.09899,-0.66008
1333.453,0.18000,0.20088,0.26351
1333.505,0.71210,0.19342,0.31624
1333.552,-0.92734,-1.53124,0.13514
1333.600,-0.22587,1.50316,-0.08803
1333.659,-1.16437,0.90182,-0.49549
1333.707,-0.78353,0.26959,-0.12744
1333.756,-0.71163,-0.20126,-0.15887
1333.806,-0.63866,-0.42497,-0.18710
1333.852,-0.33559,0.09009,-0.02837
1333.916,-0.43839,0.22112,-0.01506
1333.954,-0.48899,0.05121,-0.11093
1334.027,-0.68713,-0.14427,-0.15727
1334.052,-0.68393,-0.05106,-0.24090
1334.105,-0.51828,0.17105,-0.19669
1334.154,-0.13425,0.65255,-0.12318
1334.206,0.19118,0.58118,-0.04116
1334.254,0.83567,0.30527,0.10798
1334.308,1.54673,0.12524,0.49147
1334.350,2.31639,0.47305,0.37430
1334.407,2.47564,0.33989,0.22782
1334.452,1.46684,-0.04839,0.64967
1334.505,1.23994,-0.34880,0.90746
1334.551,1.09133,-0.55120,0.42117
1334.603,0.12780,-0.32163,0.24646
1334.661,-0.90551,0.19236,-0.09336
1334.705,-1.99953,0.05068,-0.66860
1334.753,-1.17342,-0.50593,-0.74423
1334.807,0.56403,1.25389,0.47017
1334.858,-0.70417,0.87412,0.13727
1334.902,-0.11029,0.52046,-0.09123
1334.952,-1.45145,-0.05851,-0.64729
1335.002,-0.89379,-0.03028,-0.45501
1335.059,-0.35104,-0.34347,0.05418
1335.103,-0.40483,0.13377,-0.05607
1335.157,-0.29937,0.21845,-0.11147
1335.200,-0.29298,-0.09207,-0.03903
1335.257,-0.45277,-0.08461,-0.15834
1335.309,-0.59498,0.00806,-0.28617
1335.357,-0.55823,-0.15386,-0.22385
1335.401,-0.45969,0.07571,-0.18337
1335.459,-0.35263,0.21632,-0.23717
1335.508,-0.49485,0.03896,-0.37032
1335.573,-0.40963,0.09595,-0.39909
1335.609,-0.25090,-0.03508,-0.28510
1335.657,0.01541,-0.46917,0.20279
1335.701,0.86922,-0.83776,-0.24622
1335.760,1.61651,-0.86865,0.08401
1335.802,2.45647,-1.01778,0.47496
1335.858,1.96272,-0.79781,1.12903
1335.905,0.79572,-1.25161,1.72239
1335.953,1.20212,-2.31794,1.54502
1336.008,1.11530,-2.20769,0.94048
1336.054,0.46549,-1.58291,0.75140
1336.105,-0.74199,-1.26280,0.44354
1336.155,-1.63255,-1.27238,-0.37086
1336.204,-1.03174,-1.65428,-0.97646
1336.260,-0.30949,-0.29660,-0.78258
1336.302,-0.30416,-0.04307,0.00145
1336.355,-0.54651,0.15933,0.05312
1336.406,-0.81176,-1.55201,0.05844
1336.458,-0.52308,-0.79142,-0.10774
1336.514,-0.56409,-0.81752,0.09786
1336.552,-0.39045,-0.54694,0.22249
1336.608,-0.34518,-0.32323,-0.00121
1336.659,-0.49538,-0.42283,-0.06353
1336.710,-0.49538,-0.44201,-0.01932
1336.752,-0.39791,-0.45479,-0.12798
1336.806,-0.16408,-0.36957,-0.13970
1336.859,0.15337,-0.42230,0.09413
1336.907,0.45590,-0.38022,0.08454
1336.964,0.89159,-0.88622,0.02862
1337.005,1.13501,-0.77917,0.10904
1337.056,1.28201,-0.26464,0.02968
1337.109,1.38375,-0.41911,-0.28936
1337.150,0.81117,0.22431,-0.16153
1337.204,0.11342,0.22272,-0.15514
1337.255,-0.30683,-0.06757,-0.20840
1337.310,-0.47461,0.09222,-0.19456
1337.356,-0.52627,0.24988,-0.03849
1337.404,-0.19764,1.01634,0.18468
1337.450,-0.29245,1.13671,-0.05288
1337.502,-0.34784,0.33670,-0.29469
1337.553,-0.59658,1.31514,0.03927
1337.616,-0.66902,1.11541,0.06590
1337.653,-0.69032,1.13884,0.06324
1337.708,-0.39471,1.24484,0.07815
1337.755,-0.43253,0.71700,0.10638
1337.805,-0.30044,0.85175,0.14952
1337.855,-0.16568,0.30794,0.11810
1337.906,-0.07726,0.37452,0.21451
1337.957,0.03352,0.35800,0.06217
1338.001,-0.04531,0.84430,-0.00600
1338.055,-0.06768,1.21022,0.04779
1338.100,-0.12893,1.15749,0.00305
1338.157,-0.11881,1.39397,-0.08910
1338.207,0.03406,1.43658,0.01690
1338.260,0.37707,1.29917,-0.15195
1338.307,0.63753,1.59318,0.07283
1338.362,0.65564,2.02248,-0.12851
1338.409,0.44738,2.25258,-0.43850
1338.455,0.33606,2.27868,-0.52639
1338.501,0.42448,2.04006,-0.55888
1338.555,-0.22107,2.02674,-0.12585
1338.609,-0.44744,1.56069,-0.24835
1338.664,-0.46076,2.01343,-0.12372
1338.702,-0.04104,1.22193,-0.33357
1338.760,-0.49165,1.72847,0.16710
1338.804,-0.44052,1.15908,0.43182
1338.854,-0.38246,0.18117,0.02489
1338.900,-0.19977,0.96574,-0.15461
1338.951,-0.20989,0.62219,0.06057
1339.006,-0.00483,0.87359,0.14580
1339.065,0.15390,1.03711,0.16018
1339.105,0.32541,0.74949,0.04087
1339.158,0.18692,0.49702,-0.25528
1339.201,0.39998,0.89863,-0.04755
1339.250,0.89000,1.52873,-0.62652
1339.319,0.42288,0.96627,-1.50696
1339.352,-1.27196,0.02671,-0.15461
1339.408,-1.30285,1.03445,0.57030
1339.453,-0.03572,-0.21244,-0.61107
1339.515,-0.38086,0.33191,0.41584
1339.554,0.01808,-0.03721,0.24700
1339.610,0.12247,0.32711,-0.09602
1339.652,0.02767,0.26160,0.02169
1339.709,0.11555,0.19449,0.20012
1339.751,0.23752,0.34309,0.01637
1339.804,0.11502,0.24935,-0.08483
1339.852,0.04471,0.11406,0.02542
1339.906,0.03565,0.11885,-0.05873
1339.962,0.00210,0.12471,-0.10135
1340.004,-0.00323,0.13803,-0.03796
1340.058,0.01595,0.13696,-0.07258
1340.112,0.02181,0.15401,-0.02305
1340.150,0.00157,0.18863,0.00465
1340.219,-0.01228,0.20354,-0.05288
1340.255,0.02021,0.24349,-0.01879
1340.301,0.02340,0.17638,-0.04063
1340.352,0.05643,0.18490,-0.04595
1340.412,0.05004,0.23710,-0.01612
1340.467,0.06868,0.26000,0.03075
1340.511,0.12620,0.37558,0.07016
1340.558,0.10330,0.28184,0.05685
1340.604,0.05643,0.23976,0.03021
1340.660,0.04524,0.20301,-0.00707
1340.703,0.01968,0.15294,0.00731
1340.764,0.02394,0.07145,-0.01399
1340.802,0.01222,0.05174,0.01317
1340.856,0.00636,0.06399,0.02489
1340.902,0.02767,0.05494,-0.00441
1340.955,-0.00110,0.03203,0.00571
1341.005,0.02713,0.01286,-0.01080
1341.054,0.00210,-0.01644,-0.00600
1341.106,-0.00323,-0.04680,-0.00441
1341.156,-0.01814,-0.06278,-0.01293
1341.201,-0.01761,-0.07556,-0.05128
1341.268,-0.01335,-0.01377,0.00944
1341.307,0.00103,0.00061,-0.00600
1341.360,-0.01761,-0.00099,0.00465
1341.402,-0.00056,-0.01590,-0.00813
1341.453,0.00689,0.04482,0.00305
1341.513,0.00743,0.08849,0.01264
1341.553,-0.01068,0.08423,0.00252
1341.600,-0.00536,0.03044,0.00465
1341.660,0.01488,-0.01750,-0.00387
1341.710,-0.02453,-0.00206,-0.02731
1341.771,-0.00323,-0.09793,-0.03051
1341.801,-0.00749,-0.06757,-0.01985
1341.859,-0.00110,-0.03242,-0.00707
1341.904,0.00316,0.00487,-0.00228
1341.951,-0.03305,0.01499,0.00305
1342.000,-0.02293,0.01446,-0.01825
1342.058,-0.05116,0.03044,-0.01666
1342.108,-0.03412,0.03310,-0.03317
1342.160,-0.04903,0.07145,-0.02731
1342.206,-0.08259,0.08583,-0.09868
1342.253,0.01861,-0.01910,-0.13490
1342.312,0.48733,0.06878,-0.27871
1342.355,0.98481,0.73777,-0.82999
1342.407,0.05643,0.38037,-0.35381
1342.455,-0.79259,0.11885,0.21930
1342.505,-0.81017,-0.22150,0.05525
1342.553,-0.60830,0.86933,0.03607
1342.605,-0.47834,0.05707,0.17189
1342.653,-0.11348,-0.17729,0.23634
1342.706,-0.16994,0.09116,0.19480
1342.750,0.04151,-0.02336,0.02276
1342.810,0.03139,-0.02230,0.12982
1342.854,0.01861,-0.06331,0.08508
1342.905,-0.05649,-0.06278,0.05685
1342.955,-0.02453,-0.17942,0.06537
1343.008,-0.00855,-0.20339,0.05205
1343.068,0.02127,-0.23215,0.01956
1343.108,0.02287,-0.24600,0.04779
1343.152,0.01275,-0.24494,0.03607
1343.210,0.00157,-0.22043,0.02968
1343.251,0.12993,-0.37330,-0.02465
1343.304,0.42767,-0.58689,-0.01612
1343.351,0.85910,-0.62523,-0.02518
1343.401,1.59307,-1.13923,-0.20361
1343.460,1.15685,-0.50752,0.18095
1343.503,-0.98327,-0.21937,0.61345
1343.559,-1.80512,-1.68624,0.50372
1343.601,-0.98061,0.17744,-0.10081
1343.655,-0.48206,0.29089,-0.55408
1343.708,-0.41868,-0.65346,0.24753
1343.759,-0.49591,-0.67317,0.28748
1343.810,-0.22747,-0.45053,-0.08856
1343.861,-0.15876,-0.21031,0.02116
1343.901,-0.07194,-0.40473,0.10372
1343.971,-0.05063,-0.30246,0.05685
1344.007,-0.03785,-0.35998,0.00944
1344.058,0.02074,-0.26997,0.02382
1344.101,0.02553,-0.23961,-0.00707
1344.168,-0.09697,-0.08674,-0.01133
1344.203,-0.15130,0.00434,-0.00121
1344.259,-0.06448,0.00487,0.02542
1344.302,0.10064,0.07731,-0.00387
1344.368,0.08892,0.05600,-0.02411
1344.407,0.03459,0.00647,-0.01346
1344.458,0.01009,0.02511,-0.03264
1344.502,0.03033,0.02458,-0.03423
1344.553,0.01968,0.00540,-0.03849
1344.619,0.03139,-0.02656,-0.01506
1344.653,0.01062,0.00327,-0.02092
1344.702,0.02181,0.00274,-0.00494
1344.756,-0.00855,-0.01218,-0.00654
1344.800,-0.00483,-0.04999,0.00571
1344.852,-0.01175,-0.04999,0.00092
1344.907,-0.00909,-0.06917,0.01424
1344.952,-0.01495,-0.07662,0.01530
1345.008,-0.01974,-0.04040,0.01370
1345.057,0.00316,-0.00312,0.01796
1345.110,0.01541,-0.02922,0.01211
1345.156,-0.00802,-0.01324,0.00092
1345.212,-0.00589,-0.03028,0.00731
1345.261,-0.01335,-0.02123,0.00465
1345.305,-0.02240,-0.02869,0.00252
1345.352,-0.01122,-0.02656,0.01211
1345.408,-0.02826,-0.02656,0.00412
1345.458,-0.02879,-0.03295,0.00199
1345.523,-0.00802,-0.02176,-0.00068
1345.552,0.00849,-0.00845,-0.00547
1345.604,-0.01122,-0.00845,-0.00867
1345.657,0.00636,-0.00685,-0.00494
1345.705,-0.00909,0.01925,0.00092
1345.752,0.00636,0.00593,-0.01186
1345.803,-0.00110,0.00700,-0.00441
1345.854,-0.00429,0.02138,-0.00174
1345.910,0.01488,0.00274,-0.01080
1345.958,-0.00003,-0.00152,0.00305
1346.009,-0.00589,0.00221,-0.00334
1346.051,0.00583,0.00966,-0.00174
1346.109,0.00210,0.02564,0.00039
1346.168,0.01328,0.01659,0.00944
1346.206,0.00103,0.01552,0.00358
1346.259,0.00157,-0.01111,0.00625
1346.302,0.00902,-0.02123,-0.00867
1346.368,0.00796,0.00061,0.00944
1346.407,0.01328,-0.00419,0.00678
1346.463,0.00689,0.00860,0.00625
1346.500,0.00956,-0.00472,0.00731
1346.563,0.01169,-0.01963,0.01903
1346.610,0.02767,-0.02070,0.01743
1346.657,0.01808,-0.01484,-0.00174
1346.701,-0.00429,-0.01058,-0.00015
1346.760,0.00370,-0.01377,-0.00494
1346.802,0.01222,-0.03348,0.00358
1346.855,0.00902,-0.01537,0.00358
1346.907,0.01755,-0.00259,-0.00015
1346.961,0.00529,-0.01111,0.00039
1347.001,0.01275,-0.01218,0.01424
1347.063,-0.00589,-0.00259,-0.00760
1347.101,-0.00429,0.00274,-0.00334
1347.153,-0.00483,-0.00152,-0.00281
1347.203,-0.01388,-0.00365,-0.00813
1347.257,0.00370,-0.01750,-0.01027
1347.305,-0.00589,0.01233,-0.00174
1347.353,-0.01122,0.01499,-0.01133
1347.401,-0.01015,0.02298,-0.00760
1347.460,-0.00110,0.00274,-0.01506
1347.500,-0.00216,-0.00312,-0.01293
1347.557,0.00476,-0.00312,0.00092
1347.600,-0.01068,-0.01431,0.00252
1347.652,-0.02134,-0.00632,-0.00228
1347.718,-0.01601,-0.00738,-0.00015
1347.752,-0.01335,0.00221,0.00252
1347.808,0.00157,-0.01431,0.00731
1347.859,0.00796,0.00380,0.01104
1347.911,-0.00855,-0.00046,-0.00068
1347.962,-0.00802,0.00540,0.00731
1348.011,-0.02027,0.00061,0.00252
1348.061,0.00370,-0.02549,-0.00015
1348.105,-0.00269,-0.01111,0.00571
1348.151,-0.00855,-0.00578,0.00199
1348.205,-0.00962,-0.01004,0.00678
1348.250,-0.01761,-0.01004,-0.00707
1348.315,-0.00536,-0.00472,0.00997
1348.359,-0.02027,-0.00312,0.00571
1348.414,-0.01175,-0.01218,0.00784
1348.457,0.00689,-0.00046,0.01370
1348.503,-0.00483,-0.00578,0.00997
1348.554,-0.00323,0.00008,0.00518
1348.616,-0.00909,-0.00152,0.00465
1348.649,0.01169,0.00540,0.00039
1348.708,0.00370,0.00274,0.00891
1348.756,-0.00749,-0.00312,0.01211
1348.809,-0.00376,0.02404,0.00252
1348.856,0.00476,0.00593,-0.00334
1348.904,-0.00536,0.02138,0.00145
1348.952,0.00370,-0.04573,0.01317
1349.010,0.02127,-0.02656,-0.00441
1349.061,-0.01495,0.02617,-0.00494
1349.112,-0.01495,0.03949,0.01903
1349.156,-0.04051,-0.10112,0.01157
1349.209,-0.05436,-0.01644,0.01690
1349.260,0.00103,0.04908,-0.00281
1349.300,0.01169,0.05014,-0.02731
1349.356,0.00157,0.02404,0.00412
1349.402,0.00103,0.02458,0.00199
1349.471,0.00050,0.02617,-0.00760
1349.506,0.00050,0.03150,0.02169
1349.557,-0.00802,0.04056,-0.00281
1349.607,-0.00056,0.04482,0.00891
1349.655,0.01115,0.01446,0.00039
1349.721,-0.00216,-0.00632,0.00412
1349.763,0.01861,-0.02496,-0.01719
1349.806,-0.00003,-0.02443,-0.00441
1349.854,0.00316,-0.03668,-0.00547
1349.907,-0.00802,-0.01218,-0.01506
1349.954,-0.00110,-0.01058,-0.00813
1350.002,0.01488,0.00806,-0.00920
1350.059,0.00689,-0.01431,0.00252
1350.102,0.00103,-0.01271,-0.00813
1350.153,0.00849,-0.01537,-0.01027
1350.204,0.01435,0.00913,-0.01027
1350.260,0.01009,0.00913,-0.00547
1350.300,0.02447,0.00061,-0.01399
1350.356,0.01541,-0.01271,-0.00334
1350.400,0.00583,-0.03827,0.00838
1350.456,0.01222,-0.07716,-0.00654
1350.507,-0.03998,-0.09740,0.01051
1350.551,-0.01015,-0.03348,0.00465
1350.609,-0.00216,0.00327,0.01157
1350.661,0.02873,0.04908,0.00625
1350.712,0.01595,0.06346,0.00145
1350.753,0.03139,0.07092,0.00784
1350.806,0.03086,0.04641,0.00731
1350.862,0.02553,0.01339,-0.00121
1350.905,0.01382,-0.00099,-0.00334
1350.957,0.01009,-0.01537,-0.00920
1351.006,0.02074,-0.02709,-0.00068
1351.050,0.00316,-0.06064,0.00412
1351.113,-0.00429,-0.06171,0.00731
1351.153,0.00157,-0.03721,0.00518
1351.211,-0.00696,-0.03987,0.01157
1351.260,-0.00269,-0.04626,0.00944
1351.308,-0.00376,-0.05106,0.00571
1351.350,0.00157,-0.01537,0.01370
1351.403,0.02127,-0.03028,-0.00387
1351.463,0.01169,-0.02016,-0.00494
1351.516,-0.00696,0.00221,-0.00174
1351.558,0.00529,0.00274,-0.00973
1351.601,0.00316,0.03629,-0.00334
1351.655,0.01648,-0.00152,-0.00600
1351.709,0.00476,0.00327,-0.01293
1351.750,0.00636,-0.01111,-0.01186
1351.807,0.00050,0.02564,-0.00973
1351.859,-0.00269,0.04588,-0.02092
1351.905,0.00263,0.06293,-0.00654
1351.960,-0.01601,0.03097,-0.00813
1352.001,0.00370,0.01073,0.00092
1352.063,0.00157,-0.01164,-0.00654
1352.101,0.00956,-0.00951,-0.00654
1352.164,-0.00376,-0.00472,-0.02305
1352.202,0.00743,0.00860,-0.01612
1352.256,-0.01441,-0.00898,-0.01027
1352.303,-0.00003,-0.00791,-0.00600
1352.354,0.00476,0.01605,-0.01293
1352.423,-0.01015,0.02990,-0.01666
1352.457,-0.00163,0.05121,-0.01399
1352.503,0.01169,0.06346,-0.01027
1352.561,0.01275,0.02032,-0.00813
1352.608,-0.00216,-0.02389,0.00358
1352.658,-0.00536,-0.05958,-0.00920
1352.700,-0.00429,-0.07023,-0.00707
1352.753,-0.01068,-0.04626,-0.00813
1352.800,-0.00163,0.00487,-0.02411
1352.853,0.00902,-0.00472,-0.00813
1352.902,-0.00269,0.00753,-0.01293
1352.953,-0.00802,0.01073,-0.00920
1353.001,0.00316,0.02884,-0.02465
1353.061,-0.00216,0.01872,-0.00547
1353.100,-0.00323,0.04748,-0.00174
1353.151,-0.00749,0.04695,-0.01080
1353.201,0.00370,0.02777,0.00305
1353.257,0.01435,0.01872,-0.00494
1353.320,-0.01388,-0.00046,-0.01293
1353.352,-0.00802,0.00274,-0.01399
1353.407,-0.01708,0.00806,0.00465
1353.454,-0.01281,-0.01004,0.00678
1353.506,-0.02027,0.01659,0.01477
1353.554,-0.00429,0.01659,0.00731
1353.617,-0.00376,0.03576,-0.00068
1353.651,-0.00749,0.00593,-0.00334
1353.709,-0.01122,-0.02762,0.00199
1353.757,-0.00269,-0.04786,0.01264
1353.809,0.00103,-0.03295,0.00358
1353.851,0.00956,0.00327,0.00838
1353.913,0.00476,0.04109,0.00039
1353.959,0.01115,0.06186,0.00199
1354.013,0.01595,0.05440,0.00518
1354.051,0.00050,0.02458,0.00518
1354.105,0.01435,0.00860,-0.01080
1354.157,0.00796,-0.00951,0.00518
1354.205,0.00370,-0.02443,-0.00015
1354.255,0.00370,-0.01324,-0.01506
1354.308,-0.00216,-0.01590,-0.00441
1354.351,0.01222,-0.01644,-0.01559
1354.402,-0.00056,0.01392,-0.00547
1354.454,-0.01068,-0.00259,-0.00121
1354.503,0.00157,0.00860,-0.00015
1354.553,0.01062,0.00008,-0.00015
1354.616,0.00423,0.00221,-0.00867
1354.669,-0.01122,0.00061,-0.01133
1354.703,0.00529,0.00380,0.00145
1354.758,0.01275,0.00647,-0.01240
1354.808,-0.00696,0.01179,-0.00813
1354.865,0.00370,0.00913,0.00412
1354.906,-0.00483,-0.01058,-0.00015
1354.955,-0.00909,0.00274,0.00518
1355.001,0.00423,-0.00738,-0.00228
1355.065,-0.01175,-0.00791,0.00571
1355.101,-0.00909,-0.00525,0.00571
1355.168,-0.00429,-0.00791,-0.00281
1355.203,-0.01068,-0.00685,0.00465
1355.262,-0.01122,0.00327,0.00358
1355.300,0.00210,-0.00632,0.00784
1355.366,-0.00589,-0.02922,0.00145
1355.405,0.00636,-0.00898,-0.00068
1355.454,-0.00536,-0.02602,-0.00387
1355.506,-0.00855,0.00380,-0.00441
1355.556,0.00636,-0.01004,-0.00600
1355.600,-0.00110,-0.01004,-0.00121
1355.655,-0.00909,-0.01590,-0.01186
1355.702,-0.00802,-0.00365,0.00092
1355.753,0.00849,-0.01111,-0.00334
1355.806,-0.01548,-0.01324,0.00039
1355.852,-0.01122,0.01392,-0.00068
1355.902,-0.00323,0.00327,0.00465
1355.954,-0.00696,0.00008,0.00145
1356.004,0.00743,-0.00525,0.00518
1356.055,-0.00696,-0.00685,0.00092
1356.107,0.00583,0.00167,-0.00015
1356.156,0.00157,0.00540,0.00199
1356.214,-0.00429,-0.00738,-0.00547
1356.252,0.00263,0.00593,-0.00707
1356.304,-0.00110,-0.01004,0.00571
1356.359,0.00210,-0.00632,-0.00281
1356.411,-0.00589,-0.00259,0.00412
1356.456,0.00210,-0.01058,-0.00600
1356.510,-0.01548,-0.00365,-0.00654
1356.556,0.01009,-0.00525,-0.00281
1356.610,0.00370,-0.01803,0.00039
1356.649,0.01009,-0.01963,0.00465
1356.709,0.01062,-0.01004,-0.00334
1356.752,-0.00376,0.00380,0.00358
1356.805,0.01115,-0.00738,-0.00867
1356.851,-0.00003,-0.00898,0.00305
1356.903,0.00157,0.00167,-0.00174
1356.952,0.00849,-0.00099,0.00199
1357.003,-0.00323,0.00913,-0.01133
1357.050,0.00423,-0.00206,-0.00547
1357.110,0.00902,0.00753,-0.00174
1357.152,0.00423,-0.01058,-0.00707
1357.211,0.00636,0.00913,0.00039
1357.258,0.00956,0.01978,0.00518
1357.312,0.01541,0.00700,-0.00228
1357.350,0.01488,0.01925,-0.00867
1357.401,0.00263,0.01872,-0.00334
1357.458,0.00583,-0.01271,-0.00600
1357.503,0.02553,-0.00259,-0.00228
1357.564,0.01701,-0.00845,-0.00068
1357.603,0.00103,-0.00099,0.00465
1357.658,0.00157,0.00114,0.00678
1357.705,0.00476,0.00806,0.00784
1357.755,0.00956,-0.01111,-0.00174
1357.802,0.00157,-0.01058,0.00678
1357.858,0.00263,0.01818,-0.00174
1357.906,0.01009,-0.00419,0.00252
1357.955,0.00050,-0.00845,0.00784
1358.004,-0.00216,0.01286,0.01317
1358.054,-0.01281,-0.00525,0.00039
1358.100,0.00902,-0.00632,-0.00600
1358.155,-0.00483,-0.00578,0.00092
1358.206,0.00529,0.00593,-0.00281
1358.255,0.01328,-0.00525,0.01424
1358.300,0.00476,0.00806,0.01477
1358.354,0.00370,0.00913,0.00412
1358.401,-0.00376,-0.00845,0.00784
1358.464,0.01169,0.02298,-0.00068
1358.505,0.02127,-0.03348,0.00731
1358.560,-0.00376,-0.00791,0.01530
1358.603,-0.01441,-0.02496,0.01424
1358.658,-0.01068,-0.01218,0.00252
1358.702,0.03086,0.00434,0.00305
1358.752,0.02234,0.02138,0.00412
1358.811,-0.00909,-0.01271,0.01157
1358.858,-0.01921,-0.01004,0.01477
1358.906,-0.01867,-0.01324,0.00997
1358.956,-0.03519,-0.01644,-0.00654
1359.006,-0.03891,-0.03135,-0.00068
1359.057,-0.02666,-0.01111,0.01424
1359.111,0.00636,-0.09473,-0.03051
1359.151,0.03033,-0.11338,-0.01080
1359.206,0.01914,-0.09367,-0.00334
1359.253,0.01701,-0.04626,-0.00867
1359.310,0.03512,-0.05052,-0.00441
1359.351,0.00849,-0.04573,-0.01027
1359.404,0.00210,-0.06224,-0.01133
1359.452,0.01382,-0.02230,-0.01399
1359.504,0.02394,0.00700,-0.00015
1359.553,0.03299,0.04588,-0.01080
1359.608,0.02607,0.02884,-0.00334
1359.652,0.03193,0.04428,-0.01240
1359.703,0.02873,0.05973,-0.00973
1359.757,0.01541,0.02138,-0.00760
1359.802,0.01595,0.03949,-0.01346
1359.853,0.00476,0.01020,-0.00707
1359.903,0.01914,0.01126,0.00145
1359.951,0.01275,0.01765,-0.00760
1360.013,-0.00429,0.02511,-0.00387
1360.052,-0.02400,0.02351,0.00571
1360.104,-0.04211,0.01978,-0.00334
1360.152,-0.02187,0.01499,0.00092
1360.202,-0.02986,0.00221,0.00465
1360.257,0.01062,0.04215,0.02436
1360.301,0.00849,0.06825,0.00412
1360.356,0.04631,0.11459,0.00838
1360.402,0.01115,0.17478,0.03394
1360.461,0.02926,0.15773,0.02223
1360.501,0.02660,0.16945,0.01743
1360.567,-0.01814,0.14975,0.01637
1360.602,0.00263,0.12471,0.00039
1360.656,0.00263,0.10447,0.02223
1360.702,-0.00429,0.06985,0.01317
1360.755,-0.00749,0.01392,0.01157
1360.800,-0.03199,-0.00206,0.00731
1360.862,-0.02027,-0.00951,0.00571
1360.904,-0.01601,-0.04040,0.02915
1360.960,0.00103,-0.03721,0.00784
1361.008,-0.02879,-0.06544,0.00305
1361.061,-0.02240,-0.06491,0.00518
1361.100,-0.01921,-0.06011,-0.00174
1361.157,-0.00323,-0.04893,0.00092
1361.200,-0.00802,-0.04360,0.00358
1361.254,-0.01495,-0.06917,-0.01453
1361.302,0.01968,-0.04360,-0.00174
1361.357,0.01115,-0.01857,-0.00228
1361.411,0.01382,0.00167,-0.00760
1361.451,0.00103,-0.00152,-0.00121
1361.500,0.00902,0.02245,0.00358
1361.558,0.01701,0.06932,-0.00867
1361.607,-0.01228,0.10926,0.00145
1361.668,-0.03678,0.15241,0.01477
1361.717,-0.03412,0.08263,0.01530
