time,X_value,Y_value,Z_value
1274.631,0.22642,-0.39731,-0.70892
1274.682,0.40059,0.60830,0.17365
1274.748,0.17636,1.13401,-0.01277
1274.777,-0.15388,0.39844,-0.61251
1274.823,-0.42605,-0.05270,-0.89960
1274.875,-0.13577,0.33985,-0.62157
1274.929,0.15878,0.71216,0.05967
1274.976,0.18381,0.59499,-0.08521
1275.023,-0.12671,0.36063,-0.16830
1275.075,-0.51127,-0.30783,-0.81917
1275.137,-0.72326,-1.27615,-0.51611
1275.175,-0.27798,-1.73155,-0.24446
1275.226,0.66052,-0.73340,1.13825
1275.279,1.33590,-0.53260,2.28820
1275.326,1.62512,-0.28918,2.57795
1275.375,1.35986,-0.29611,2.25678
1275.422,1.03709,-0.01435,1.89832
1275.482,0.74574,0.57688,1.27407
1275.527,0.00858,1.18354,-0.10438
1275.573,-1.19624,0.49379,-2.20295
1275.622,-1.10036,-0.56242,-1.03063
1275.676,-0.88305,-0.84152,-1.70494
1275.727,0.17263,0.28979,0.17791
1275.780,0.29140,0.91563,0.25355
1275.823,-0.12618,0.28126,-0.90759
1275.875,-0.42179,0.20776,-1.21385
1275.935,-0.16240,0.73560,-0.75952
1275.972,0.10392,0.79206,-0.26577
1276.027,0.04906,0.70471,-0.54114
1276.072,0.00911,0.03466,-0.14167
1276.126,0.04053,0.09058,-0.03620
1276.179,0.02882,-1.19306,0.39842
1276.226,0.18488,-1.04872,0.51720
1276.273,0.65626,-0.55177,1.65490
1276.326,0.75479,-0.99386,1.67248
1276.376,0.70792,-0.53686,1.27141
1276.435,0.86611,-0.28865,1.19151
1276.471,0.60299,0.22321,1.05622
1276.524,0.12948,0.51616,0.28444
1276.574,-0.49476,0.70737,-0.97417
1276.629,-0.63644,-0.64605,-0.86658
1276.679,-0.28118,-0.01648,0.84690
1276.724,0.15558,-0.24657,0.53957
1276.771,0.27329,0.01069,-0.14167
1276.825,-0.24496,0.77288,-0.25032
1276.870,-0.42232,0.73347,-1.17337
1276.925,-0.61194,0.49911,-1.50893
1276.972,-0.40634,0.72228,-1.33636
1277.027,-0.10168,1.04772,-0.94168
1277.085,0.04959,0.89326,-0.79467
1277.122,0.11457,0.40164,-0.27216
1277.178,0.61098,-0.26095,0.72013
1277.230,0.54654,-0.95338,1.33106
1277.275,-0.31793,-2.21998,0.97526
1277.333,-1.48013,-2.51825,-0.77390
1277.379,-0.90222,-1.11423,-0.65832
1277.422,-0.37865,-1.18188,0.00481
1277.478,-0.15068,-1.87323,-0.20079
1277.522,-0.46440,-0.18905,-0.72330
1277.589,-0.58478,0.73294,-0.61624
1277.627,-0.84630,1.22349,-0.38295
1277.676,-0.46440,-0.00050,-0.15765
1277.723,-0.03936,-1.56058,1.76356
1277.781,-0.40262,-0.73393,0.06073
1277.821,0.42350,-0.51715,-0.15924
1277.875,-0.36427,3.42113,-0.99761
1277.921,0.27063,3.24962,-2.22745
1277.981,0.73988,1.55266,-1.69962
1278.022,1.89196,0.58060,-0.23754
1278.083,0.98968,-5.37209,1.19258
1278.126,1.81207,-7.07492,1.85144
1278.177,2.85337,1.10045,0.04156
1278.237,1.27411,7.49097,2.20192
1278.276,-2.73768,1.92870,0.61254
1278.333,-0.00740,-0.11821,1.04557
1278.372,-0.01646,-1.09506,1.25330
1278.434,0.07302,-0.39038,1.02746
1278.474,1.56173,-0.88041,1.30816
1278.534,1.50634,-0.96829,1.14198
1278.572,0.75266,0.15077,0.19496
1278.626,0.45545,0.28712,-0.65140
1278.680,0.28128,0.80591,-1.04395
1278.728,0.14759,0.95984,-0.96618
1278.780,0.51191,0.53693,0.86661
1278.836,0.47356,0.53213,0.31107
1278.881,-0.04628,0.22108,-0.31211
1278.933,0.08528,-0.35736,-0.16137
1278.972,-0.97999,-0.34405,-1.01678
1279.026,-1.21541,-0.86176,-1.26659
1279.073,-0.84204,-1.06949,-1.05247
1279.125,-0.29715,-1.29373,-0.35206
1279.171,0.01390,-0.40530,0.53265
1279.224,0.40965,0.72708,1.01095
1279.277,0.95400,1.40778,1.03811
1279.324,0.28395,0.05703,0.21147
1279.372,-0.67373,-0.13951,-1.16698
1279.426,-0.68491,-0.43246,-1.50094
1279.472,-0.35574,0.30150,-0.69773
1279.536,-0.22951,0.34412,0.04689
1279.581,-0.05214,0.36542,0.21520
1279.630,0.33348,0.54705,1.00030
1279.671,1.16758,-0.71209,2.01976
1279.724,0.64028,-0.33020,0.91401
1279.772,0.39101,0.20510,0.93052
1279.822,-0.03457,-0.18692,0.84211
1279.873,-0.57466,0.11455,0.06500
1279.928,-1.00502,-0.59545,-0.76165
1279.974,-1.08119,-0.32381,-1.20320
1280.022,-0.25348,-0.43885,-0.01543
1280.079,-0.15175,0.92735,0.42772
1280.121,-0.39037,0.18699,0.09749
1280.199,-0.88784,-0.28279,-0.69028
1280.221,-0.84683,-0.15816,-0.95127
1280.276,-0.26520,0.30097,-0.63808
1280.320,-0.76481,0.81017,-1.26765
1280.384,-0.81114,0.77768,-2.00109
1280.424,-0.94270,0.57794,-1.97552
1280.484,-1.44817,0.01868,-3.35344
1280.521,-0.42126,-3.03331,-0.80000
1280.577,0.73722,-0.65777,-0.00371
1280.624,1.78650,-0.50117,2.18967
1280.675,2.06028,-1.14406,2.34200
1280.727,1.55641,0.10390,1.89725
1280.775,1.42644,0.50923,1.94572
1280.822,1.35773,1.13880,1.97129
1280.878,0.71165,1.18408,1.23785
1280.929,-0.02019,0.74465,-0.07615
1280.980,-0.77173,0.00589,-0.92890
1281.020,-0.63111,0.26316,-0.71105
1281.073,-0.12192,-0.18053,-0.34407
1281.125,0.41924,0.16196,0.74570
1281.175,0.33508,0.76916,0.38244
1281.242,-0.31899,0.52787,-0.83409
1281.279,-0.82126,-0.07134,-0.82184
1281.325,-0.20075,0.25836,-0.47935
1281.378,0.02083,0.70897,-0.26683
1281.428,-0.35521,1.58195,-1.56379
1281.473,-0.79250,1.57503,-1.97445
1281.526,-0.36640,0.51349,-1.37258
1281.578,-0.68331,-0.20077,-1.04554
1281.628,-0.56027,-1.08121,-0.27802
1281.672,0.23068,-1.38161,1.65916
1281.726,0.40752,-2.09960,2.13214
1281.780,0.12735,-1.85246,0.38191
1281.829,0.47996,-1.03380,0.13637
1281.878,0.95826,-0.02447,0.61787
1281.925,1.19954,0.82615,0.87832
1281.973,0.94920,1.44666,0.15022
1282.025,0.57903,1.34706,-0.69933
1282.073,0.10658,-0.51342,-1.09135
1282.130,0.72230,-0.86070,-0.32969
1282.173,0.72976,-0.17360,-0.63009
1282.240,0.71325,0.06235,0.56567
1282.273,0.06131,0.38992,0.70309
1282.329,-0.49316,0.11295,-0.11290
1282.383,-0.69397,0.09964,-0.47350
1282.422,-0.91767,0.68820,-0.56617
1282.476,-0.72646,0.73081,-0.45059
1282.525,-0.36746,0.85225,-0.10438
1282.571,-0.24123,0.97582,0.07565
1282.625,-0.09848,0.22907,0.01546
1282.673,-0.17465,-0.09531,-0.39680
1282.721,-0.44895,-0.60504,-0.66152
1282.773,-0.44469,-1.28627,-0.35578
1282.827,0.55346,-2.50334,1.36835
1282.877,1.52818,-1.29959,2.04532
1282.921,1.84403,-0.45324,2.11882
1282.979,1.73590,0.39844,1.64851
1283.025,1.54202,0.89273,1.11322
1283.081,0.96625,1.69700,0.34303
1283.122,0.33135,1.89887,-0.39786
1283.179,-0.05587,1.59900,-0.66258
1283.227,0.28661,-0.03246,-0.27642
1283.293,-0.06173,-0.64658,-0.16191
1283.322,-0.44523,-0.92728,-0.09533
1283.374,-1.69318,-2.21838,-1.21918
1283.421,-2.14486,-1.79653,-1.37737
1283.478,-1.70171,-1.36883,-0.88948
1283.522,0.36704,0.08898,0.87193
1283.575,0.91245,0.76649,1.18672
1283.626,-1.12273,1.46690,-1.51213
1283.674,-2.54220,1.25438,-2.67273
1283.721,-2.12142,0.62375,-3.19312
1283.773,-0.65828,-2.35313,-1.37897
1283.823,0.32975,-1.70865,-0.07722
1283.873,0.60193,-0.67374,0.40588
1283.934,0.40539,-1.37895,0.55768
1283.975,0.67383,-1.33314,0.84583
1284.026,0.68129,-0.44951,0.49536
1284.078,0.22323,0.11562,-0.23328
1284.121,-0.32112,1.02056,-1.13716
1284.183,-0.26094,2.41020,-1.58723
1284.227,2.78039,-2.91027,3.85574
1284.272,2.08957,-0.98533,1.65437
1284.331,1.04987,0.41602,-0.49107
1284.381,1.63630,-3.78858,0.93425
1284.440,-0.69237,1.21497,0.15235
1284.478,-1.61489,1.77530,-1.35980
1284.529,-1.42847,0.01548,-1.22078
1284.573,-0.42818,0.07993,-0.46604
1284.634,0.09220,0.42827,-0.19972
1284.671,0.07249,0.34358,-0.08787
1284.725,0.62323,0.29671,0.26740
1284.771,0.19819,-0.12034,0.14329
1284.827,0.29353,-0.96936,0.85223
1284.872,0.49487,-1.05724,0.92147
1284.931,0.82563,-0.46389,0.49004
1284.978,0.94761,-1.13181,0.68285
1285.024,1.23470,-0.60663,1.10682
1285.070,0.82510,-0.68653,0.89803
1285.123,0.18328,-0.24924,0.38298
1285.170,-0.66094,0.67541,0.11453
1285.223,-1.31182,1.26770,-0.54700
1285.272,-1.41036,-0.59119,-1.14781
1285.322,0.07888,-2.46073,0.92253
1285.372,0.94281,-0.25243,0.48418
1285.422,0.62057,3.26560,0.53904
1285.477,-0.54802,0.01868,-0.49800
1285.532,-1.26388,1.07808,-0.98908
1285.579,-1.85723,0.66369,-1.49988
1285.633,-1.92008,0.45437,-0.94381
1285.680,-0.98904,-0.78080,-0.29666
1285.732,-1.11208,0.44478,0.06020
1285.776,-1.59624,3.47493,-0.48841
1285.824,-0.47186,1.33481,-0.39200
1285.877,1.83497,-2.58962,0.94703
1285.925,2.10448,-1.16963,1.43759
1285.988,1.90049,-2.41385,1.21814
1286.026,1.55534,-1.23940,0.40428
1286.078,1.05413,0.53853,-0.16723
1286.121,0.58062,-1.74806,-0.53741
1286.178,1.09728,-0.58373,-0.01543
1286.225,0.43468,1.76092,0.36007
1286.279,-0.90436,1.38435,-0.45539
1286.327,-0.61727,2.21738,-1.47218
1286.380,0.72710,2.35960,-1.27617
1286.426,0.06290,0.82881,-0.76857
1286.474,-3.15100,-0.19704,-2.13850
1286.526,-1.93074,0.20297,-1.14994
1286.576,-1.05189,-3.04609,-0.46071
1286.631,-1.34218,-2.71745,1.18246
1286.676,0.50659,-1.91638,2.27329
1286.721,2.18065,-0.93367,1.78007
1286.773,0.96785,3.04350,-0.34140
1286.820,0.02402,2.59822,-1.44502
1286.896,-0.27212,0.80857,-1.02211
1286.930,-2.29666,0.35157,-2.63119
1286.976,-2.05005,-0.81809,-2.90177
1287.026,0.82350,-4.01601,0.91135
1287.072,3.53727,-0.47028,0.71214
1287.126,3.43713,0.40164,1.40403
1287.170,2.77720,-0.28439,1.51269
1287.232,1.92765,-1.14140,0.69776
1287.275,1.70874,-2.25673,0.23544
1287.333,1.15693,-1.84980,0.91774
1287.372,1.14681,-1.37948,1.28579
1287.426,0.62590,-0.90704,1.22241
1287.471,-1.28572,-0.31475,0.07991
1287.533,-2.88841,-1.03167,-0.18694
1287.579,-2.24179,1.61071,0.35421
1287.626,-2.61890,-0.23645,-1.11692
1287.675,-3.19148,-1.24632,-0.21144
1287.725,-2.38241,-0.37813,-0.81864
1287.771,-0.60182,-0.12567,-0.54434
1287.823,0.24666,0.10550,-0.51238
1287.877,0.66691,1.10312,-0.63808
1287.932,0.78196,1.81418,-0.78189
1287.978,0.52416,1.13614,-0.15551
1288.023,1.22245,1.71990,0.26580
1288.072,-0.01166,-0.91929,-0.01277
1288.126,0.27489,0.35743,-0.16883
1288.175,3.66723,-2.25300,1.03066
1288.229,5.04195,-2.47244,1.03705
1288.274,3.01475,-1.09825,-1.44235
1288.324,0.83735,1.17982,-0.45113
1288.379,-0.19915,1.04186,-0.45113
1288.436,0.65306,-1.61650,-0.22635
1288.477,-2.05378,-0.92941,0.51613
1288.522,-3.35979,-2.82292,0.28923
1288.586,-1.34910,0.46715,-0.13634
1288.628,0.38568,0.69885,0.27166
1288.676,1.62458,0.99819,-0.07509
1288.721,-0.40155,-0.22101,0.28178
1288.776,-0.32325,1.10471,-0.15871
1288.827,-1.14990,0.61150,0.08310
1288.874,-0.66414,1.31883,-0.15019
1288.920,-0.22951,2.76280,-0.04313
1288.979,0.11990,1.00298,-0.19546
1289.027,1.14575,2.05333,-0.16563
1289.091,0.49700,-1.04978,-0.23328
1289.121,-0.46174,-1.06736,-0.48042
1289.183,-0.23217,-0.63753,-0.09053
1289.225,0.73509,-0.69079,0.49749
1289.273,0.93749,-0.45803,0.16247
1289.329,0.28235,-0.30676,0.72386
1289.372,-1.32354,0.66955,0.42505
1289.430,-0.91501,0.36808,0.67379
1289.475,0.23015,0.26156,0.79097
1289.522,-0.67692,0.54652,0.53797
1289.576,-0.21140,0.53107,0.27325
1289.621,0.90446,0.63014,-0.21517
1289.679,0.32709,0.29884,0.20561
1289.728,0.25519,0.28606,0.13211
1289.773,-0.23856,0.04957,0.45541
1289.826,-2.02288,-0.07347,0.14862
1289.875,-1.39171,-0.08838,-0.12036
1289.926,-1.65324,0.36169,-0.71744
1289.978,-1.81516,-0.87401,-0.80533
1290.027,-1.63300,-0.51928,-0.93263
1290.077,-1.56216,0.13106,-0.75473
1290.131,-1.55576,0.68979,-0.98376
1290.176,-1.22180,1.24107,-1.11052
1290.233,-0.86228,2.90661,-1.83011
1290.272,0.77716,1.71192,-3.04504
1290.326,-0.10967,2.90821,-3.47062
1290.378,3.06162,2.36545,-4.87144
1290.424,-2.40904,3.04350,-1.53929
1290.483,-0.88784,1.29273,-0.64713
1290.524,0.37716,3.99052,-1.03223
1290.572,-3.41412,1.55958,0.08310
1290.628,-4.67220,2.77558,1.65064
1290.675,-3.94728,2.40434,0.75103
1290.724,-6.52203,2.53590,1.04291
1290.771,-6.25784,3.50529,2.04799
1290.823,-4.81281,5.31517,1.96063
1290.863,-0.17145,-0.22740,0.37712
1290.911,0.61365,-0.82075,0.52093
1290.963,0.44747,-0.71209,0.21520
1291.005,0.01550,-0.08252,0.19815
1291.058,0.07249,0.15343,-0.15019
1291.106,0.15931,-0.27161,-0.22529
1291.161,0.13481,-0.16561,-0.33182
1291.205,0.39154,0.08419,-0.11237
1291.259,0.20512,-0.23273,-0.49853
1291.305,0.55080,0.11082,-0.16830
1291.358,0.87943,0.14704,-0.27802
1291.408,-0.27052,0.45597,-0.86125
1291.456,-0.61673,1.04240,-0.56245
1291.505,-0.15068,1.26930,-0.42716
1291.557,0.67224,-0.12300,-0.13581
1291.606,0.48581,-0.71849,-0.06124
1291.658,-0.43244,0.69139,-0.75952
1291.708,-0.03830,0.23546,-0.34087
1291.760,0.29300,-0.23326,-0.43461
1291.813,0.19180,-0.28599,-0.63222
1291.859,0.22056,0.21149,-0.27802
1291.914,1.08236,0.27381,-0.20185
1291.961,0.72443,-0.51662,-0.17416
1292.016,0.05971,0.54758,0.00534
1292.057,-0.16240,-1.00930,-0.15978
1292.110,0.25305,-0.82235,0.44157
1292.165,-0.49476,-0.58586,0.31959
1292.211,-0.85589,0.55983,0.02984
1292.266,0.70686,1.40831,0.37872
1292.316,1.21712,2.35054,0.40641
1292.359,-0.78505,0.06715,0.07085
1292.409,-0.70515,1.14999,-0.53209
1292.456,-0.34989,2.23283,0.38671
1292.507,0.13481,-0.95444,-0.40212
1292.561,0.37609,0.61416,-0.56191
1292.612,0.90074,-0.68653,-0.01650
1292.655,1.63097,-0.45110,-0.11503
1292.713,1.26719,0.11721,-0.43515
1292.755,0.96199,0.66529,-0.41011
1292.818,0.43894,0.79685,-0.31530
1292.860,-1.21168,1.05944,-0.30891
1292.911,-1.81942,1.47117,-0.73236
1292.957,-0.52672,0.40750,0.83039
1293.006,-0.46866,0.45916,1.35556
1293.060,-0.88145,1.18088,0.52892
1293.105,-0.54483,0.35264,0.43304
1293.154,-0.27691,-1.29053,1.36568
1293.216,0.35212,-2.70893,1.03385
1293.265,0.51138,-2.23169,0.52785
1293.313,0.60459,-1.06150,-0.24446
1293.364,-0.25667,0.34838,-0.39520
1293.404,-1.14191,2.04321,-0.78668
1293.473,-2.06922,4.05017,-0.62317
1293.514,-2.18800,3.70449,-0.21783
1293.564,-2.18853,2.32551,1.52387
1293.605,-2.82982,1.06956,0.60349
1293.661,-3.24687,3.06214,-0.18374
1293.709,-1.67294,1.66345,-0.16617
1293.760,-2.50971,1.57556,-0.03727
1293.816,-2.49799,0.09378,-0.20505
1293.860,-3.15899,-0.35257,-0.24393
1293.905,-1.84072,0.33400,-1.11265
1293.962,-1.25536,0.02241,-1.55687
1294.006,-0.33391,0.39525,-0.94807
1294.064,-0.86707,-0.09744,-1.00986
1294.126,-1.09983,1.22669,-1.67405
1294.163,-1.49291,0.40217,-1.04927
1294.207,0.03947,2.73563,-1.13023
1294.260,0.45332,3.01633,-0.52356
1294.309,-0.39196,1.37636,-0.68708
1294.356,-0.43085,0.88687,-0.40106
1294.407,1.61180,2.05600,0.72759
1294.457,1.41845,0.62002,0.57366
1294.512,1.29808,0.16515,-0.42023
1294.563,0.85014,-1.03114,0.62639
1294.604,0.23495,-1.72782,1.01148
1294.660,0.43681,-1.32249,1.16115
1294.710,0.18648,-1.09879,1.15955
1294.756,-0.15601,-1.04126,0.64130
1294.811,-0.40794,-0.55390,0.40109
1294.858,-0.40102,-0.46336,0.03357
1294.910,0.06344,-0.81809,-0.37656
1294.954,0.02242,-1.09985,-0.59068
1295.009,0.69461,0.46076,-0.70945
1295.056,-0.33018,0.61096,-0.38082
1295.109,-1.55363,-1.39173,-0.24074
1295.163,-1.66975,-0.69239,-1.17923
1295.210,-1.21328,0.40750,-1.74489
1295.261,-1.17866,-0.22527,-1.90574
1295.316,-1.34111,1.34973,-0.26098
1295.356,-1.46522,1.90792,0.41440
1295.413,-0.04309,0.48313,1.73054
1295.455,-0.42232,-0.11874,0.88472
1295.521,0.34999,1.89887,0.12358
1295.562,0.66478,-0.93473,-0.08095
1295.607,0.54760,1.56544,-2.39097
1295.662,2.90876,-1.42902,-3.77848
1295.708,1.64376,0.17580,2.67702
1295.760,1.27518,-1.04819,1.48286
1295.813,1.02004,-1.28148,0.58644
1295.857,-0.52352,-1.18401,-0.56937
1295.914,-0.13364,-0.79998,0.09749
1295.959,-0.92566,-0.22474,-0.33554
1296.011,0.13428,0.95185,-0.72703
1296.063,1.18569,-1.17602,0.54703
1296.111,0.76278,0.54705,1.03705
1296.186,-0.47718,-0.23805,-0.12622
1296.208,-0.18477,-0.66203,-1.97925
1296.260,-2.19439,-1.98029,-2.11880
1296.304,-2.41011,0.67595,-2.29510
1296.363,-2.07561,-0.04790,-3.28420
1296.412,-1.10569,-0.55444,-3.55637
1296.468,-0.99757,-0.81063,-1.63943
1296.504,-1.05189,-0.00689,-0.53741
1296.561,-0.68970,0.00217,-0.24020
1296.604,0.32070,0.31695,0.02611
1296.663,1.56173,-0.15177,-0.10864
1296.707,3.62994,-0.71476,0.37179
1296.767,1.89143,0.85598,1.61389
1296.810,2.27972,-2.99336,0.78884
1296.862,2.44004,-1.30278,1.18619
1296.904,1.67838,-1.38907,0.82559
1296.965,0.66691,-0.83087,0.45062
1297.003,-0.91288,-0.47614,-0.13847
1297.063,-2.70678,-0.64924,-0.63648
1297.105,0.02775,-2.81812,-0.24500
1297.163,1.74602,-0.44365,1.18033
1297.205,-0.25614,0.80964,0.91774
1297.256,-0.33710,-0.98587,-0.90546
1297.311,-3.30759,4.13113,-0.67377
1297.356,-2.61038,0.01335,0.28231
1297.412,-1.32194,1.01896,-1.36352
1297.455,-2.37868,0.66476,0.01919
1297.512,-1.51369,0.57954,-0.18641
1297.566,-1.42207,0.87408,-0.53954
1297.617,-1.01781,1.03121,-0.56191
1297.658,-0.27798,0.44159,-0.23488
1297.714,1.15267,0.95611,-0.03035
1297.763,3.34392,0.42827,0.06020
1297.809,3.15430,0.19764,0.89430
1297.856,2.77667,0.22640,0.65675
1297.908,2.28718,0.65198,0.73771
1297.960,2.28079,-0.77175,0.99231
1298.012,1.72099,-1.26337,0.24716
1298.062,0.18008,-1.39866,0.08790
1298.117,-2.23700,-0.74299,0.41387
1298.162,-3.13076,-0.25563,0.46607
1298.237,3.40198,-1.00451,0.53851
1298.257,-1.82048,-1.17975,-0.22795
1298.307,-0.86174,0.92255,-0.34407
1298.354,-4.01493,2.48956,0.05434
1298.408,-1.93660,-0.67960,0.32119
1298.458,-2.50172,1.53508,-1.25700
1298.515,-2.27855,1.19633,0.27325
1298.555,-1.52221,1.03441,-0.25352
1298.615,-1.50889,1.05784,-0.31477
1298.655,-1.50570,0.98913,-0.41278
1298.706,-0.31793,0.85384,-0.41384
1298.766,0.11617,-0.31422,-0.00638
1298.813,2.38358,-0.05962,0.09695
1298.874,3.66776,-0.18213,0.34516
1298.915,2.93433,0.30896,0.69190
1298.961,2.97640,1.55319,0.35049
1299.007,2.27866,-0.55390,1.04451
1299.059,2.01021,-1.31184,0.36433
1299.108,0.58702,-0.93207,0.10441
1299.162,-1.30969,-0.72115,0.22425
1299.210,-3.61439,-0.45696,0.24716
1299.280,2.21953,-1.03753,-0.83835
1299.306,1.20700,1.37636,0.22319
1299.371,2.48958,0.62907,0.60136
1299.405,-1.46202,-1.86524,-0.32170
1299.469,-1.21222,0.82561,0.66101
1299.507,-2.64393,0.61682,-0.41597
1299.569,-2.34885,0.38087,-0.24074
1299.605,-2.18214,1.42536,0.09216
1299.660,-1.36295,-0.13951,-0.42982
1299.707,-1.21062,0.88580,-0.34833
1299.761,-0.76268,0.30577,-0.60293
1299.808,0.19660,0.21575,-0.20292
1299.856,1.39821,0.11775,-0.02875
1299.910,3.33646,-0.41382,0.08524
1299.956,2.74151,-0.05483,0.81814
1300.009,2.81075,0.62748,0.53424
1300.056,2.06933,0.00004,0.81121
1300.105,2.27599,-1.18347,0.53691
1300.173,1.31725,-1.14779,0.09003
1300.211,-0.46653,-0.81809,0.18271
1300.254,-2.59067,-0.39891,0.44050
1300.314,-2.57203,0.12520,0.05168
1300.358,3.41210,-0.60876,0.90815
1300.412,-2.31210,-1.00664,-0.57949
1300.460,2.70849,1.52070,0.74996
1300.514,-2.40691,-0.10063,-1.01252
1300.559,-1.11634,0.52361,0.58697
1300.615,-2.48574,0.41655,-0.40638
1300.659,-2.33234,0.31961,-0.36111
1300.708,-1.78799,0.26795,-0.06230
1300.754,-1.28146,0.09271,-0.37549
1300.814,-1.23672,0.63493,-0.43994
1300.859,-0.32751,1.00351,-0.43302
1300.909,0.10605,-0.26468,0.01493
1300.955,1.80088,-0.18852,-0.02875
1301.008,3.49838,-0.63966,0.29456
1301.073,2.84378,0.65198,0.73292
1301.107,2.84431,1.13294,0.34889
1301.156,2.19024,-0.23805,0.90868
1301.208,2.14283,-1.19413,0.48258
1301.255,1.12817,-0.93846,0.15821
1301.306,-0.85322,-0.41382,0.17951
1301.364,-3.16005,-0.19917,0.20987
1301.405,-0.53311,-0.32381,-0.25991
1301.462,2.28398,0.32494,1.04557
1301.507,-2.63168,-0.12407,-0.13847
1301.565,-1.37733,1.48501,-0.39946
1301.609,-2.91877,1.27889,-0.61358
1301.669,-1.78480,0.72335,0.07512
1301.716,-2.25618,1.00245,-0.80053
1301.759,-2.08893,0.83307,-0.07509
1301.805,-1.25643,0.07301,-0.24180
1301.867,-1.31874,0.38406,-0.36431
1301.907,-1.03059,0.09751,-0.53422
1301.967,-0.17358,0.84639,-0.17362
1302.011,0.44320,0.25517,-0.27056
1302.066,2.51142,0.54918,0.01013
1302.108,3.23739,-0.24338,0.59923
1302.167,2.84325,0.09964,0.61201
1302.207,2.33618,0.80058,0.44210
1302.261,2.13165,-0.76216,0.87566
1302.305,1.90315,-1.19466,0.40695
1302.364,0.24347,-0.85963,0.16992
1302.408,-1.34218,-0.31315,0.27112
1302.461,-3.07110,0.29618,0.12252
1302.503,2.20622,-0.56242,-0.09586
1302.564,0.01710,0.25144,0.12305
1302.606,-0.12778,0.70151,0.23650
1302.658,-0.86334,-1.15205,-0.28068
1302.709,-2.01223,1.23414,0.14169
1302.764,-2.45698,0.11295,-0.15179
1302.810,-2.06283,0.25410,-0.83249
1302.868,-2.03247,0.66955,0.01759
1302.920,-1.19571,0.21149,-0.36271
1302.960,-1.20050,0.59871,-0.45485
1303.010,-0.79410,0.44904,-0.71265
1303.059,-0.06173,0.36968,-0.17895
1303.109,0.88902,0.42721,-0.17522
1303.165,2.84165,-0.10809,0.04635
1303.217,2.82727,0.10922,1.08765
1303.266,2.79371,-0.13206,0.69883
1303.308,2.22859,0.09538,0.91987
1303.359,2.28292,-1.56058,0.84317
1303.412,1.67145,-1.32941,0.54863
1303.454,-0.10487,-0.81862,0.34037
1303.525,-1.98933,-0.07933,0.20561
1303.562,-3.83170,0.33613,-0.21091
1303.608,3.75192,-0.74458,0.78511
1303.658,-2.33927,-0.72807,-0.41437
1303.711,1.74123,0.53693,0.19496
1303.756,-2.98322,0.68340,-0.88416
1303.809,-1.36295,0.68127,0.72865
1303.854,-2.55019,0.95718,-0.55605
1303.907,-1.84552,0.46396,-0.28335
1303.962,-1.23778,0.85598,-0.12782
1304.006,-1.23405,0.43946,-0.29027
1304.055,-1.40876,0.48952,-0.43461
1304.109,-0.32911,0.92735,-0.47935
1304.164,0.11670,0.02773,-0.17149
1304.205,2.01607,0.72974,-0.24553
1304.265,3.71889,-0.59971,-0.01170
1304.312,2.72500,-0.02287,1.15902
1304.360,2.58758,1.18727,0.70043
1304.405,2.14230,-0.73287,1.22081
1304.460,1.85947,-2.07830,0.65888
1304.504,0.93908,-1.41357,0.42612
1304.567,-1.07693,-0.60504,0.55661
1304.605,-3.11744,0.02400,0.31373
1304.659,-0.44789,-1.49347,-0.34939
1304.705,1.84935,1.15478,1.42108
1304.758,-0.82819,-1.03753,-0.50332
1304.804,-0.94803,0.19604,-0.13101
1304.867,-3.25326,2.47891,-0.52782
1304.909,-2.57096,-0.40423,-0.00105
1304.967,-2.05484,0.19285,-1.10946
1305.008,-2.01543,0.42454,-0.10651
1305.061,-1.51582,-0.19864,-0.34353
1305.106,-1.40716,0.33240,-0.53209
1305.158,-0.92513,-0.04577,-0.59547
1305.203,0.10978,0.69352,-0.19493
1305.257,0.68129,-0.12567,-0.01703
1305.310,3.06482,-0.06335,-0.05059
1305.356,3.04671,-0.37707,1.11108
1305.411,2.77773,0.59179,0.61574
1305.457,2.24883,-0.09690,0.76168
1305.508,2.24137,-1.26497,0.76754
1305.555,1.69702,-1.41251,0.31107
1305.613,0.11883,-1.04978,0.20827
1305.663,-2.21090,0.07620,0.35741
1305.713,-4.12518,0.06289,0.13424
1305.755,3.01315,-0.57468,0.10334
1305.810,-0.97679,-0.10063,-0.15232
1305.855,2.44856,2.18436,0.88631
1305.918,-2.56457,-0.23486,-0.54700
1305.960,-0.93099,0.42508,0.44423
1306.020,-2.38827,0.80111,-0.72543
1306.055,-2.16243,0.88207,-0.42449
1306.109,-1.80184,0.73773,-0.12569
1306.162,-1.29371,0.18326,-0.36431
1306.215,-1.07640,0.80218,-0.28388
1306.254,-0.35574,1.13720,-0.51664
1306.318,-0.01379,-0.15656,-0.21091
1306.357,1.24961,0.17953,-0.34886
1306.415,3.28267,-0.35097,-0.24713
1306.454,2.88266,-0.08412,1.14837
1306.516,2.55243,0.01282,0.83412
1306.560,2.30635,-0.15123,0.91135
1306.609,2.19450,-1.60798,0.73292
1306.663,1.18942,-1.20052,0.54330
1306.706,-0.67852,-0.48093,0.41973
1306.759,-2.52143,0.20190,0.10175
1306.816,-3.32730,-0.46655,-0.54061
1306.875,3.42701,-0.22207,1.25383
1306.906,-3.24261,-1.48814,-0.60186
1306.953,2.45123,1.44879,1.10523
1307.008,-2.22475,0.61469,-1.17764
1307.066,-1.23832,0.94546,0.52199
