time,X_value,Y_value,Z_value
336.357,-1.87697,-0.51185,-0.02762
336.398,-0.88308,0.31160,-0.33815
336.446,0.28818,1.53985,-0.15865
336.506,1.56863,-1.36726,-0.06064
336.546,3.91115,-1.66234,-1.35601
336.596,2.84482,0.43890,-0.46438
336.653,3.48983,-4.39474,-1.27558
336.699,2.25040,0.81813,-0.63216
336.757,1.95532,-1.34010,-0.21511
336.804,0.30043,-0.59974,0.15880
336.854,-0.98534,-0.08681,1.26241
336.897,-2.48204,1.14889,1.93406
336.958,1.37422,-0.06870,-0.63163
336.998,0.77714,-0.61199,0.22645
337.050,1.08820,0.32971,-0.18368
337.097,-1.68842,-1.15847,0.39103
337.158,-2.25567,3.28155,-0.16770
337.195,-2.53424,-0.37656,0.74203
337.250,-2.50175,1.54890,0.51833
337.297,-1.85992,2.23067,0.14282
337.353,-1.85300,-0.22423,0.36280
337.402,-1.83595,0.02344,-0.04040
337.453,-0.98268,0.43144,-0.31098
337.502,0.24877,1.18565,-0.23428
337.547,1.66504,-0.56352,-0.58955
337.595,3.51007,-0.88203,-0.75999
337.656,3.11966,-0.13581,-0.27263
337.704,3.53351,-2.95663,-1.20474
337.771,2.62058,-0.73929,-0.39247
337.796,2.03042,-1.75395,-0.07929
337.846,0.56249,-1.47112,0.04961
337.896,-0.86284,-0.67963,1.00302
337.945,-2.46979,0.51932,1.97508
338.003,1.56970,-0.17896,-1.18610
338.055,0.78247,-1.88977,-0.33601
338.101,1.19632,0.99017,-0.16451
338.154,-0.70837,-3.72149,-0.85746
338.202,-2.50707,3.42856,0.49915
338.247,-2.60934,1.91322,1.47067
338.306,-2.64875,1.24743,0.55295
338.347,-1.89082,2.17421,-0.04147
338.405,-1.81571,0.92039,0.54549
338.450,-1.67830,0.12997,-0.26517
338.502,-0.81383,0.47085,-0.62523
338.545,-0.00477,1.24317,0.84643
338.600,2.52577,-1.95262,-0.98316
338.647,3.44669,-0.62956,-0.51125
338.701,3.62779,0.13636,-0.35785
338.747,3.06906,-3.42269,-0.72910
338.804,2.13855,-1.15314,0.06612
338.851,1.90419,-2.51029,-0.09420
338.898,0.69884,-1.87646,-0.07343
338.946,-0.82928,-0.22530,0.99344
338.999,-2.40374,0.84210,1.96283
339.050,0.70949,-0.27377,-0.64814
339.104,1.15850,-0.59974,0.17212
339.149,2.59981,-0.95500,-0.40472
339.199,-1.81944,-2.74092,0.03044
339.256,-2.46766,4.23337,0.15667
339.301,-2.41759,-0.02449,1.94631
339.358,-2.54968,1.66342,0.72552
339.405,-1.85034,2.26476,-0.39354
339.453,-1.66658,1.73426,0.52898
339.497,-2.44582,0.29029,0.22005
339.561,-0.90119,0.20773,-0.28222
339.597,0.22853,1.66715,0.00753
339.655,2.05386,-0.96246,-0.03987
339.704,4.09011,-1.43384,-1.25481
339.759,2.96413,0.72172,-0.29394
339.802,3.37585,-3.11483,-1.27664
339.861,2.39581,-0.68922,-0.46651
339.895,1.83441,-1.37738,-0.32483
339.956,0.44318,-1.20161,-0.10112
339.997,-1.28042,-0.44261,1.16281
340.057,-2.98857,1.08178,2.64779
340.099,1.75825,-0.54647,-1.16905
340.149,1.32468,-1.41200,-0.75573
340.196,0.02773,0.80535,-0.30725
340.248,-0.99546,1.53985,-0.73176
340.295,-2.17471,1.24903,1.11115
340.349,-2.20880,0.21359,1.32686
340.397,-2.11239,1.28418,0.31060
340.448,-1.51371,2.45491,0.25414
340.496,-1.78695,2.33294,0.67918
340.550,-2.28603,0.21572,-0.23002
340.598,-0.47508,0.02451,-0.59061
340.656,-0.70997,2.07780,1.27307
340.705,2.60460,-2.41761,-0.90593
340.757,4.10130,0.22851,-0.62736
340.803,3.55641,-0.83250,-0.91658
340.872,3.36254,-4.73776,-1.09555
340.913,1.99101,0.52625,0.45335
340.945,1.37156,-2.08472,-0.20339
341.003,0.11082,-1.20374,0.35801
341.051,-1.10944,-0.15499,1.31941
341.105,-3.20961,1.18991,2.42355
341.153,2.04161,-1.18776,-1.51846
341.206,1.29859,-1.86527,-0.42177
341.247,-0.58427,1.05302,-0.10805
341.306,-0.93527,-0.52038,-0.39354
341.351,-2.13796,2.46663,0.74150
341.399,-2.41013,0.33610,0.90129
341.446,-2.49163,1.45143,0.29196
341.504,-1.99095,2.67222,0.44269
341.545,-1.94941,2.10763,0.73458
341.604,-1.55046,0.15127,-0.63802
341.655,-0.22527,0.15553,-0.78183
341.700,-0.72808,1.35342,1.08984
341.752,3.02698,-2.94652,-1.36719
341.804,3.39662,0.46393,-0.63322
341.850,3.50741,-0.51771,-0.51178
341.897,3.19795,-3.74067,-0.48515
341.945,2.28502,0.05540,0.52738
342.012,1.31670,-2.31694,-0.06277
342.058,0.03092,-1.22345,0.33883
342.096,-1.41411,-0.29507,1.20596
342.151,-3.02532,0.61147,1.98466
342.203,2.65467,0.13849,-1.14775
342.250,1.11536,-1.36620,-0.45692
342.294,-0.37015,1.22559,-0.14320
342.352,-1.35712,2.78301,-0.78183
342.407,-2.27005,0.84157,1.15056
342.449,-2.88524,0.81174,1.95430
342.496,-2.24768,1.56115,0.04482
342.562,-1.44713,3.23521,0.35801
342.601,-2.03143,0.50175,0.37132
342.649,-1.71185,0.31213,-0.23961
342.697,-0.40051,0.44209,-0.69075
342.757,-0.13846,0.91400,0.56946
342.799,2.70047,-1.96434,-0.76372
342.851,3.44083,-0.02449,-0.70353
342.900,3.08024,-1.66340,-0.54853
342.951,2.99875,-3.84560,-1.09448
342.997,2.13429,-0.03834,0.18916
343.055,1.47968,-1.60055,-0.28382
343.100,0.08259,-1.23197,0.10873
343.147,-1.55206,-0.32969,1.29704
343.199,-2.46659,1.54251,2.12528
343.247,2.69302,0.11452,-1.02631
343.300,0.15715,-2.21787,-0.05319
343.355,0.41282,0.01812,-0.84841
343.403,-1.61598,-2.29777,-0.25133
343.454,-1.93289,3.09407,0.20194
343.501,-2.33823,1.28685,1.63259
343.555,-2.41865,1.01041,0.23017
343.602,-2.00800,0.74409,0.79583
343.647,-1.90786,1.24157,0.41553
343.706,-1.85034,-0.15765,-0.73549
343.747,-0.27960,0.47831,-0.62044
343.816,-0.46283,1.03171,1.15642
343.852,3.47865,-2.51135,-1.07318
343.899,3.06959,1.73532,0.00061
343.958,3.54736,-2.02453,-0.27263
344.001,2.73723,-6.62541,-0.51285
344.049,1.97929,-0.05965,0.26107
344.099,1.15318,-1.96434,-0.11977
344.152,-0.28014,-1.69643,0.53324
344.214,-1.58189,-0.20719,1.63313
344.249,-0.83993,1.02319,1.43073
344.299,2.15772,0.38084,-0.53895
344.350,0.36009,-2.20243,-0.38076
344.399,-1.18827,2.79686,-0.42763
344.447,-2.02397,5.66562,-0.52137
344.506,-1.88016,0.94117,1.01101
344.547,-2.79576,1.37739,1.41155
344.602,-1.90413,0.96354,-0.10006
344.651,-2.47671,4.05334,0.99450
344.697,-2.09268,0.11772,-0.09367
344.754,-1.07056,-0.66791,-0.77118
344.797,0.29138,1.37153,-0.66305
344.854,-0.60025,1.45942,1.35190
344.897,2.65840,-3.55957,-1.17811
344.951,2.98117,0.03623,-0.65879
345.001,3.25494,-2.07140,-0.78982
345.051,2.78996,-3.57768,-0.85054
345.097,2.04534,-1.01466,0.20194
345.150,1.51750,-1.40295,-0.21031
345.196,0.13372,-1.31400,0.50128
345.253,-1.43328,-0.25885,1.56442
345.296,-1.43222,1.14996,1.53406
345.356,2.38622,-1.41839,-0.88516
345.402,0.74465,-0.43942,0.18863
345.454,-0.49212,0.71853,-0.27636
345.511,-2.70415,5.74604,-0.42070
345.547,-2.01865,-0.44421,0.57905
345.595,-2.88737,1.68472,2.10717
345.648,-2.22957,3.64268,0.41074
345.697,-1.74061,1.14250,0.68717
345.766,-1.62290,-0.53316,-0.14054
345.796,-0.87083,1.13877,-0.45479
345.856,0.14917,1.07646,-0.36904
345.898,0.34890,-0.31158,0.81234
345.949,3.59743,-2.10389,-1.01192
345.994,2.92951,1.87168,-0.08994
346.049,3.26666,-2.65037,-0.68702
346.109,3.23737,-3.25704,-0.77171
346.157,2.07144,-1.79017,0.27172
346.209,1.22455,-1.67512,0.00753
346.245,-0.31689,-1.05780,0.77985
346.307,-2.18483,0.54010,1.92501
346.355,-0.43247,0.42664,-0.05532
346.411,1.68421,0.36752,-0.69501
346.453,0.86609,-0.79202,0.21686
346.500,-1.26284,1.98406,0.19768
346.546,-2.98538,6.59666,-0.56718
346.599,-1.90200,0.61413,1.12073
346.645,-2.95448,1.12493,1.84671
346.699,-1.81678,2.61097,-0.12349
346.754,-1.74914,2.33240,0.76068
346.798,-2.40055,-0.47830,-0.03295
346.846,-0.71689,1.33691,-0.43508
346.902,0.07992,1.44078,0.00753
346.948,0.30097,0.75315,0.56626
347.008,3.27998,-1.83278,-0.98529
347.057,3.30714,2.40271,0.03736
347.100,3.43391,-2.25196,-0.60819
347.146,3.36520,-4.53855,-1.10940
347.205,1.92603,-0.82717,0.02618
347.250,1.26716,-1.52599,-0.47716
347.297,-0.33819,-1.00720,0.65202
347.357,-2.27378,0.25354,2.04485
347.404,0.45596,0.00693,-0.34986
347.452,1.47276,-0.53103,-0.33921
347.499,1.86051,-0.50280,-0.32483
347.561,-1.73902,-1.21386,0.15880
347.604,-2.69509,4.38250,0.27438
347.650,-2.21998,-0.25619,1.57454
347.698,-2.81653,1.33105,0.61633
347.758,-2.00160,1.68099,-0.08142
347.796,-1.87324,1.92547,0.94550
347.857,-2.08789,-0.09054,0.02191
347.895,-0.81756,1.26767,-0.37170
347.955,0.27966,1.37846,-0.15385
347.996,1.82376,-0.64661,0.21153
348.051,4.00063,-1.11266,-0.95174
348.096,2.98969,0.51027,-0.20179
348.154,3.59530,-4.61578,-1.23829
348.204,2.25519,0.60881,-0.19860
348.250,1.65758,-1.43544,-0.30885
348.300,0.41921,-1.43171,-0.20925
348.348,-0.97842,-0.71638,0.76547
348.405,-2.71640,0.50441,2.12634
348.451,2.14228,-0.84794,-1.20101
348.505,0.75477,-0.80427,-0.06277
348.548,1.35611,-0.43675,-0.78769
348.596,-0.97895,-2.11028,-0.56984
348.650,-2.21466,2.89007,0.63977
348.703,-2.46393,-0.33768,1.38385
348.748,-2.89802,1.20961,0.40754
348.809,-2.12517,1.59790,0.32658
348.857,-1.88442,2.64026,1.12872
348.902,-1.98403,-0.85007,-0.07502
348.946,-0.96031,1.20269,-0.48888
349.003,0.11667,1.38911,-0.37596
349.052,1.61018,-0.87990,-0.44201
349.097,3.78864,-1.06952,-0.89634
349.152,2.96519,0.80375,0.03310
349.200,3.56067,-3.63148,-1.32245
349.247,2.66639,-2.38672,-0.42337
349.300,1.99687,-1.83704,-0.19220
349.347,0.48898,-1.79070,-0.01803
349.401,-1.15472,-0.14114,1.36681
349.446,-2.51293,1.16168,2.30691
349.502,1.85519,-0.76858,-1.17917
349.545,0.92148,-1.12971,0.08956
349.602,0.59285,0.15394,-0.57889
349.648,-1.52223,1.60323,-0.55865
349.697,-2.18749,0.47032,0.39849
349.753,-2.28709,-0.80267,1.45842
349.798,-2.67964,0.90548,0.61260
349.855,-1.97763,2.76863,1.00941
349.904,-2.11985,1.99258,0.60621
349.945,-1.41304,-0.36964,-0.31311
350.011,-0.58107,0.39788,-0.62630
350.052,-0.71210,1.20642,1.15802
350.099,2.83470,-2.77820,-1.10567
350.157,3.62246,0.48097,-0.50965
350.199,3.52126,-0.28762,-0.38235
350.270,3.01899,-5.11326,-0.94162
350.297,2.43576,-0.18748,-0.03561
350.350,1.94307,-1.74064,-0.21777
350.399,0.18805,-1.17977,0.26959
350.451,-1.37789,-0.26844,1.30183
350.496,-3.03651,1.56168,2.55511
350.551,2.84375,-0.87564,-1.58131
350.607,0.59498,-1.89190,0.00061
350.653,-0.55870,0.75954,-0.59594
350.704,-1.74381,1.98087,-0.63855
350.753,-1.96858,0.67805,0.54762
350.800,-2.31426,0.02504,1.56335
350.855,-2.27058,2.39366,0.61953
350.907,-1.64474,2.99127,0.66693
350.947,-2.05380,0.93478,0.26533
350.995,-1.93236,-0.02609,-0.43082
351.050,-0.07827,1.11907,-0.56345
351.099,-0.49053,1.61868,1.29224
351.167,2.63230,-2.11880,-0.98902
351.202,3.93778,0.40268,-0.60872
351.249,2.26478,-2.47886,-0.51498
351.301,4.08212,-4.81659,-1.67558
351.346,2.35533,-0.83516,0.31060
351.421,1.39872,-0.97950,-0.07822
351.450,-0.29239,-0.77231,0.65521
351.510,-2.06126,0.52039,1.70130
351.554,-2.75368,2.20244,1.62780
351.601,3.50848,-1.27085,-0.94748
351.647,0.60084,-0.43942,0.06825
351.700,-1.32037,0.59389,0.25894
351.751,-2.57418,4.10447,-0.18368
351.807,-2.25993,0.97366,0.76707
351.846,-2.71373,1.84771,0.66480
351.909,-1.97391,1.46847,-0.20073
351.948,-1.76245,-0.04687,0.67279
351.999,-1.96166,0.54595,0.00966
352.064,-1.35073,0.32917,-0.27742
352.100,0.20829,1.56754,0.03683
352.147,1.23840,0.01332,0.37452
352.199,4.16788,-1.25807,-1.37411
352.247,3.13457,1.23944,-0.56398
352.297,3.09888,-3.67303,-1.18663
352.345,2.52364,-0.46338,-0.14320
352.398,2.13269,-2.81016,-0.27689
352.461,0.41708,-1.12438,0.22698
352.500,-0.97895,-0.14061,1.31355
352.546,-2.59868,1.20908,2.31330
352.597,1.55585,-1.38750,-1.34109
352.651,1.10950,-0.41704,-0.10645
352.697,0.77607,0.21732,-0.23268
352.758,-1.41145,-0.88043,-0.01271
352.803,-2.35154,3.54308,0.21047
352.852,-2.46606,0.10653,0.95775
352.896,-2.57312,1.75503,0.60834
352.951,-1.87590,2.32122,0.17585
352.996,-1.65859,1.93399,0.78198
353.054,-2.20773,-0.81119,-0.18049
353.098,-0.48307,0.94969,-0.62204
353.156,-0.04525,0.80748,0.39209
353.203,2.13375,-1.21653,-0.38821
353.257,3.25654,0.55394,-0.90274
353.295,3.14203,-1.27298,-0.22896
353.359,3.19103,-4.64828,-1.19888
353.402,1.92336,1.37260,0.22165
353.451,1.74227,-1.96061,-0.23055
353.503,0.57154,-1.16166,0.06293
353.550,-1.20745,-0.03089,1.23205
353.595,-2.05167,1.12226,2.14925
353.648,2.16731,-0.23169,-1.12697
353.695,0.55343,-1.25967,0.24935
353.751,0.86129,0.32544,-0.90327
353.798,-1.32836,-2.71322,-0.66465
353.848,-2.37817,1.87114,0.36227
353.904,-2.38084,-0.89322,1.64325
353.949,-2.61626,2.58114,0.76387
353.997,-1.26497,2.95345,-0.33016
354.045,-2.02983,0.06073,0.41766
354.119,-1.43914,0.55554,0.06879
354.159,0.10336,1.32520,-0.60020
354.205,-0.13366,1.35875,1.30609
354.254,3.56281,-3.05411,-1.81194
354.309,2.83896,1.87807,-0.27742
354.346,3.64163,-2.19710,-0.73336
354.404,2.86666,-2.97901,-1.29795
354.448,1.88342,-0.50866,0.24136
354.509,1.25651,-1.32305,-0.12136
354.552,-0.42661,-0.88470,0.66267
354.602,-1.84874,0.13636,1.82860
354.646,-1.17070,0.76646,1.44564
354.706,2.52737,-0.39680,-0.53522
354.764,-0.64925,-1.48817,0.42991
354.801,-0.19971,-0.48629,-0.53735
354.846,-1.38428,1.08871,-0.87397
354.897,-1.90200,-0.28442,0.76494
354.952,-2.08203,0.81227,1.86322
354.998,-2.35687,2.60298,0.45388
355.046,-1.75020,3.41258,0.31486
355.098,-2.11133,-0.95820,0.10927
355.149,-1.62290,0.26206,-0.25079
355.200,-0.09212,0.93531,-0.53575
355.246,0.00962,0.08363,0.80968
355.301,3.56067,-1.73265,-1.71021
355.345,2.96839,1.36568,0.10500
355.401,3.15960,-2.65570,-0.41431
355.452,3.69277,-4.04427,-1.17278
355.498,2.03735,-1.15368,0.10500
355.553,1.07062,-0.83942,-0.24440
355.597,-0.35098,-0.92731,0.48371
355.651,-1.88815,0.35474,1.43126
355.701,-2.26579,1.71615,1.82061
355.751,2.62910,0.50760,-0.81751
355.797,-0.39732,-0.37337,-0.38768
355.850,-1.25645,2.49273,-0.08781
355.903,-2.06126,4.76334,-0.06331
355.956,-2.34462,0.67751,1.09144
356.003,-1.96219,0.30148,0.95722
356.052,-2.11985,2.67116,0.08210
356.099,-1.62983,1.15688,0.46347
356.156,-2.02238,-0.61146,0.42299
356.200,-1.58402,1.10202,-0.18208
356.249,-0.23593,1.10362,-0.39887
356.302,-0.26789,0.65461,1.06108
356.354,2.92152,-1.64370,-1.06679
356.400,3.07651,1.20908,-0.25505
356.454,3.23417,-2.93160,-0.73549
356.498,3.71833,-4.98224,-1.28303
356.551,2.10712,-0.84848,0.10820
356.597,1.46903,-1.00294,-0.29500
356.646,0.02187,-0.86126,0.24296
356.700,-1.50040,0.06019,1.39025
356.750,-2.31106,1.35556,1.74658
356.804,2.69302,-0.82398,-1.09555
356.848,0.38299,-1.26446,0.07891
356.902,0.38139,-0.19494,-0.61671
356.949,-1.11104,-0.22583,-0.89102
357.001,-1.89082,0.52784,0.94869
357.058,-2.00320,-0.51878,2.26589
357.109,-2.30414,2.42242,0.53218
357.153,-1.66125,2.64453,-0.14107
357.214,-2.15713,0.21785,0.34149
357.245,-2.29349,0.07298,-0.26677
357.304,-0.07028,1.36727,-0.31897
357.348,-0.34565,0.69509,0.85495
357.399,2.70953,-1.66767,-0.97251
357.456,3.17878,1.67993,-0.26358
357.499,3.31993,-1.87273,-0.50539
357.552,2.91885,-4.53855,-0.93949
357.601,2.15506,-0.06125,0.19928
357.646,1.49193,-1.78058,-0.14267
357.705,-0.35790,-0.55766,0.76227
357.756,-1.69854,-0.00266,1.75244
357.799,-1.65220,1.24104,1.55590
357.851,3.14362,-1.08869,-0.93682
357.900,0.05329,-1.09935,-0.15439
357.949,-1.19733,1.04343,-0.08674
358.003,-2.64396,5.04563,-0.75040
358.046,-2.01918,0.00214,1.18305
358.100,-2.70787,1.59790,1.79345
358.164,-2.05114,2.71803,0.02191
358.198,-2.01598,0.87033,0.41553
358.263,-1.89401,-1.35341,-0.17889
358.299,-0.69452,1.56275,-0.33175
358.362,0.01867,1.12865,0.05440
358.399,0.17740,-0.84422,0.56254
358.451,4.73406,-0.70094,-1.90142
358.498,3.11273,0.54382,-0.32163
358.550,3.09196,-3.91591,0.26906
358.596,2.43416,-0.41545,-0.00472
358.657,1.92922,-2.39151,-0.09846
358.701,0.57527,-1.31826,0.01978
358.759,-0.96936,-0.06338,0.92313
358.797,-2.56673,0.69030,1.17080
358.857,0.33399,-0.24820,-0.28328
358.904,1.61603,0.10600,0.37239
358.952,0.56622,0.41173,0.21473
358.996,-1.70173,-0.97365,0.09808
359.053,-2.54649,4.43204,-1.21805
359.100,-2.11186,0.30734,1.23152
359.147,-2.31586,0.54223,1.29331
359.197,-1.64740,1.96862,-0.42017
359.261,-1.96432,0.51559,0.50501
359.296,-2.14914,-0.14860,0.00008
359.347,-0.50011,0.50920,-0.60553
359.396,0.40536,1.28099,0.50821
359.448,2.37930,-2.13212,-0.58422
359.504,3.48504,0.02451,-0.92670
359.552,3.42326,-1.62612,-0.42709
359.607,3.32632,-3.69167,-1.44868
359.646,1.95958,0.69616,-0.08728
359.704,1.63308,-1.70229,-0.15013
359.752,0.10869,-1.06366,0.24828
359.811,-1.33901,-0.39574,1.19317
359.846,-2.73291,1.10522,2.29306
359.901,2.53696,0.00853,-1.34429
359.946,0.65037,-1.24262,-0.37064
360.003,0.43785,0.81760,-0.63216
360.045,-1.00718,-2.88100,-0.65719
360.103,-2.00480,3.21870,0.93272
360.157,-2.10653,-0.22423,1.86216
360.200,-2.47511,1.52600,0.72339
360.246,-1.94088,2.39046,-0.03614
360.304,-2.05327,1.85357,0.50608
360.349,-2.52838,-0.74834,-0.23588
360.397,-0.12194,1.02799,-0.29820
360.451,0.07513,1.91056,0.55401
360.499,2.31911,-1.91055,-0.57889
360.548,3.85682,-0.93636,-1.44602
360.603,3.31779,-0.41651,-0.70140
360.647,3.45894,-3.98834,-1.38637
360.697,2.32976,0.92039,-0.33815
360.745,1.75558,-1.22292,-0.29447
360.799,0.31908,-0.86019,-0.04946
360.855,-1.13767,-0.44155,0.99610
360.902,-2.85595,1.06154,2.21849
360.951,1.93242,-0.45539,-1.24042
361.002,0.51775,-0.70839,0.11193
361.061,1.30551,1.02639,-0.25186
361.104,-1.85779,-1.77259,-0.16238
361.156,-2.43836,2.54918,-0.16983
361.202,-2.13796,-0.19707,1.65869
361.252,-2.76540,1.47966,1.24271
361.299,-1.65806,2.78887,0.14176
361.349,-1.89614,0.10547,0.42086
361.396,-2.05753,0.12837,-0.12190
361.459,-0.19651,0.78244,-0.48781
361.509,-0.06602,1.35928,0.59290
361.548,2.63123,-1.91694,-1.59622
361.598,3.64696,1.00562,-0.68382
361.660,2.81659,-2.27327,-0.55972
361.701,3.46480,-5.48451,-1.10886
361.751,2.04587,0.24608,0.08956
361.797,1.17874,-1.29109,-0.12136
361.851,-0.27854,-1.35075,0.32232
361.896,-1.66445,-0.06870,1.49358
361.947,-2.07085,1.49084,1.77747
362.003,2.82511,-0.36591,-0.86811
362.054,0.36968,-1.97872,-0.06384
362.100,-0.63753,1.37313,-0.10432
362.151,-1.85140,4.06506,-0.80473
362.211,-2.20081,0.60721,0.68078
362.247,-2.53424,1.22080,1.46055
362.304,-2.28550,1.96116,0.29675
362.351,-1.84022,-0.02556,0.68131
362.401,-2.21306,0.20507,0.57638
362.471,-1.17709,1.71775,-0.44787
362.501,-0.55977,0.85328,-0.39407
362.547,-0.60078,1.47593,1.50583
362.600,3.22618,-2.78406,-1.11153
362.647,3.12072,0.59869,-0.35466
362.699,3.59157,-2.31748,-0.78449
362.746,2.69941,-4.59128,-0.68436
362.800,2.01977,-0.69934,0.61527
362.852,1.53774,-1.44076,-0.01324
362.899,0.20243,-1.24902,0.39529
362.945,-1.17443,-0.11717,1.30343
363.007,-2.03250,1.01307,1.29970
363.045,2.59501,-0.59814,-1.21166
363.099,0.70257,-1.69057,0.10607
363.148,-1.30332,3.55320,-0.10645
363.202,-1.35978,3.72790,-1.17118
363.249,-1.82850,0.50388,1.10742
363.298,-3.11161,0.65514,1.71302
363.353,-2.13103,1.03811,0.00487
363.397,-1.89721,2.21682,0.73671
363.453,-2.18430,0.65461,0.42192
363.509,-1.21970,0.26313,-0.32643
363.558,-0.20557,1.15369,-0.25239
363.601,-0.12780,1.07166,1.02539
363.653,3.77905,-3.34120,-1.59090
363.697,2.72924,1.25009,-0.08035
363.757,3.93458,-1.91055,-1.25427
363.797,2.86985,-0.39361,-0.72111
363.851,2.48476,-2.46981,-0.03401
363.897,1.03280,-1.37046,0.09009
363.953,-0.57521,-0.40373,0.93964
364.007,-2.13583,0.43890,1.61022
364.049,0.08312,0.15820,-0.31311
364.097,1.14892,-0.34407,0.16093
364.155,0.95717,0.26526,0.08796
364.197,-2.03782,-1.10840,0.31859
364.255,-2.86820,5.62620,-0.25932
364.296,-2.41919,-1.12651,1.22566
364.353,-2.93211,0.99550,0.84270
364.396,-2.09801,3.42483,0.21899
364.447,-1.86578,1.28951,0.92899
364.497,-1.80666,-1.03117,-0.28701
364.552,-0.80318,0.85701,-0.49367
364.596,-0.09957,0.68018,0.58065
364.652,2.51459,-1.43118,-1.35707
364.695,3.70715,0.91347,-0.88196
364.752,3.94950,-1.93771,-0.30565
364.803,3.55748,-3.27089,-1.60368
364.860,2.05918,1.06634,0.18330
364.910,1.78754,-1.97233,-0.04626
364.948,0.46661,-1.26979,0.31433
365.013,-1.37523,-0.32969,1.42274
365.047,-3.16221,0.52092,2.45338
365.107,2.75427,-0.33662,-1.35441
365.147,0.56622,-1.42052,-0.28968
365.200,-1.02848,2.80911,-0.32004
365.247,-1.70919,3.26185,-0.89421
365.300,-2.47884,1.00615,1.41102
365.350,-3.57819,1.87594,0.79423
365.399,-2.25034,2.30843,-0.14107
365.446,-2.53104,2.46396,0.67599
365.516,-2.08789,-1.09935,-0.25239
365.560,-0.56989,1.44983,-0.53682
365.609,-0.17254,0.79789,0.65734
365.645,1.51750,-1.93185,-0.94268
365.699,3.58464,-1.19522,-0.76052
365.746,3.67253,0.25940,-0.35146
365.798,3.44829,-2.93213,-0.41431
365.849,2.56785,-0.06604,0.40328
365.900,1.72682,-2.16355,0.13164
365.945,0.59924,-2.16301,0.26693
365.997,-0.70358,-0.69721,1.27147
366.052,-2.58856,0.97632,2.02035
366.104,1.62722,-1.77792,-0.97677
366.152,1.20910,-1.27085,0.39902
366.206,-0.70198,1.31241,-0.37916
366.251,-0.80584,1.02479,-1.05560
366.302,-1.74274,0.36859,0.42032
366.351,-2.98804,2.12627,1.21128
366.397,-3.29377,3.01311,0.71860
366.460,-2.02131,2.40910,0.41713
366.499,-1.68043,1.93825,0.27758
366.553,-1.66072,0.23863,-0.37596
366.600,-0.35524,0.54010,-0.68169
366.657,-0.20930,2.13693,0.76281
366.701,3.34070,-2.41495,-1.25108
366.752,3.09409,-1.20800,-0.76212
366.806,3.57719,-2.26102,-0.91552
366.859,3.43551,-4.01604,-1.41140
366.896,1.96331,-0.23382,0.14122
366.950,1.54360,-1.64423,-0.35732
366.997,0.16941,-0.87830,0.15933
367.054,-1.28308,0.13689,1.33325
367.100,-2.37871,1.11427,1.98626
367.150,2.59981,-0.63542,-1.39329
367.200,0.70790,-1.65169,-0.01271
367.253,-0.71689,0.69722,-0.27476
367.295,-1.29214,1.41042,-0.74295
367.353,-2.26739,0.28177,1.04830
367.401,-2.45328,0.91720,1.79079
367.447,-2.58803,2.15717,0.13270
367.504,-2.16619,2.02774,0.62166
367.549,-1.50093,-0.52251,0.08263
367.605,-1.51211,1.42586,-0.06650
367.649,-0.58374,0.23809,-0.51445
367.710,-0.14325,1.18245,0.57532
367.751,3.37372,-2.20669,-1.11632
367.802,3.08983,0.92785,-0.22256
367.850,3.67199,-3.84134,-0.88995
367.900,3.21180,-3.23573,-1.07904
367.949,1.98089,-0.31425,0.31113
368.010,1.12069,-1.82213,-0.20925
368.045,-0.14858,-1.40454,0.37185
368.106,-1.67190,0.28976,1.85044
368.152,-1.32782,1.33318,1.57720
368.203,2.68876,0.12251,-0.53895
368.249,-0.28227,-2.35849,0.01872
368.300,-0.50650,1.71455,-0.18581
368.347,-1.08974,0.94330,-1.24362
368.401,-2.14648,1.15475,1.11967
368.445,-2.65727,0.74995,1.57667
368.499,-2.30041,2.35531,0.40221
368.550,-2.12997,4.05920,0.48371
368.598,-1.84235,-1.47112,0.08476
368.657,-1.36937,1.47753,-0.16397
368.698,-0.25510,0.42238,-0.44787
368.752,0.23066,1.53718,0.72818
368.802,3.53617,-2.55450,-1.14775
368.857,3.06160,1.44237,-0.27956
368.913,3.49516,-3.72256,-1.13550
368.951,2.86080,-1.99470,-1.27558
368.996,1.71457,-0.93263,0.14442
369.052,1.24372,-0.97631,-0.51604
369.100,0.01388,-0.63436,0.07997
369.153,-1.74487,-0.25193,1.38492
369.203,-1.93715,1.70922,1.86322
369.251,2.64455,0.61679,-1.04974
369.298,0.00109,-2.05010,-0.22416
369.350,-0.12887,1.73585,-0.25772
369.395,-0.85218,-1.08070,-1.00607
