time,X_value,Y_value,Z_value
33.965,0.00023,0.00188,0.00151
34.004,-0.00084,-0.00025,0.00098
34.064,-0.00084,-0.00079,-0.00009
34.064,0.00023,-0.00079,0.00045
34.131,0.00129,0.00028,0.00045
34.181,-0.00137,-0.00025,-0.00009
34.243,-0.00031,0.00081,-0.00115
34.310,-0.00031,0.00134,-0.00009
34.360,-0.00084,-0.00132,-0.00009
34.360,0.00129,-0.00025,-0.00009
34.419,0.00076,-0.00239,-0.00062
34.481,-0.00084,0.00081,-0.00062
34.548,-0.00084,0.00028,-0.00009
34.601,-0.00137,0.00081,0.00045
34.658,-0.00137,-0.00079,-0.00062
34.658,-0.00031,0.00081,-0.00168
34.729,0.00076,0.00028,-0.00115
34.789,-0.00137,-0.00025,-0.00115
34.836,-0.00031,-0.00132,0.00045
34.896,0.00076,0.00028,-0.00009
34.963,0.00023,-0.00132,-0.00009
35.027,-0.00084,0.00134,0.00045
35.027,-0.00084,0.00028,0.00098
35.075,0.00023,-0.00079,-0.00062
35.134,-0.00244,0.00134,-0.00009
35.207,0.00236,-0.00239,-0.00009
35.256,0.00076,0.00081,-0.00009
35.313,-0.00350,0.00134,0.00045
35.313,0.00076,-0.00079,0.00098
35.382,0.00236,-0.00079,-0.00009
35.433,-0.00031,0.00188,-0.00009
35.493,0.00236,-0.00132,-0.00062
35.571,-0.00031,-0.00132,-0.00009
35.612,-0.00297,-0.00079,-0.00009
35.612,-0.00031,-0.00185,0.00151
35.671,0.00023,-0.00025,-0.00009
35.750,-0.00084,-0.00025,-0.00275
35.799,-0.00031,0.00028,0.00045
35.856,0.00236,-0.00079,-0.00009
35.928,-0.00244,-0.00025,-0.00168
35.928,-0.00084,0.00188,-0.00115
35.972,0.00076,0.00081,-0.00168
36.033,-0.00190,-0.00025,-0.00009
36.101,-0.00137,0.00081,0.00098
36.152,0.00076,-0.00025,0.00045
36.210,-0.00137,0.00028,0.00204
36.279,-0.00084,0.00028,0.00045
36.279,-0.00084,0.00081,0.00098
36.326,-0.00084,0.00134,-0.00168
36.404,-0.00244,0.00134,0.00151
36.445,0.00129,0.00028,-0.00062
36.507,0.00076,-0.00025,-0.00062
36.572,-0.00031,0.00028,0.00045
36.572,0.00023,0.00134,-0.00168
36.624,-0.00084,-0.00025,-0.00222
36.697,0.00129,0.00028,0.00045
36.742,-0.00190,-0.00025,-0.00062
36.802,0.00502,-0.00132,-0.00062
36.888,-0.00457,0.00401,-0.00009
36.888,0.00182,-0.00185,-0.00009
36.922,-0.00031,-0.00132,0.00045
36.980,-0.00404,0.00081,0.00098
37.052,0.00555,-0.00185,0.00098
37.099,-0.00297,0.00081,-0.00062
37.166,0.00029,0.00027,0.00044
37.166,0.00136,0.00080,-0.00116
37.233,0.00029,-0.00186,-0.00062
37.283,-0.00130,-0.00133,-0.00009
37.344,0.00083,-0.00026,-0.00009
37.413,0.00136,0.00080,-0.00009
37.457,-0.00343,0.00080,-0.00062
37.457,-0.00130,0.00027,-0.00009
37.516,-0.00077,-0.00186,0.00097
37.587,0.00083,-0.00079,-0.00009
37.635,-0.00184,0.00134,-0.00009
37.695,0.00136,-0.00026,-0.00009
37.754,0.00083,-0.00133,0.00097
37.814,0.00029,0.00080,0.00204
37.814,0.00083,0.00027,-0.00116
37.890,0.00029,-0.00133,0.00044
37.937,-0.00077,-0.00026,0.00097
37.993,-0.00130,0.00080,-0.00009
38.065,0.00136,0.00027,-0.00116
38.112,0.00083,-0.00186,0.00151
38.112,-0.00024,0.00134,-0.00009
38.175,-0.00130,0.00027,0.00044
38.258,-0.00024,-0.00026,-0.00009
38.290,0.00083,-0.00079,-0.00116
38.351,0.00029,0.00080,-0.00009
38.420,0.00029,0.00027,-0.00062
38.420,0.00083,-0.00079,-0.00062
38.471,-0.00024,0.00027,-0.00062
38.529,-0.00024,0.00027,0.00044
38.598,0.00029,0.00027,-0.00009
38.647,0.00083,0.00080,0.00044
38.707,0.00189,0.00027,-0.00062
38.707,-0.00077,0.00080,-0.00062
38.767,-0.00130,0.00080,-0.00009
38.826,0.00029,0.00080,0.00151
38.896,0.00083,0.00027,0.00097
38.945,-0.00024,0.00080,-0.00222
39.023,-0.00077,-0.00079,0.00044
39.065,0.00029,0.00027,0.00044
39.065,0.00189,0.00027,-0.00009
39.124,0.00029,-0.00026,-0.00009
39.202,0.00083,0.00027,-0.00062
39.250,-0.00130,0.00187,0.00044
39.307,0.00083,0.00080,-0.00062
39.376,-0.00024,-0.00186,-0.00009
39.377,-0.00024,-0.00079,0.00044
39.431,-0.00024,-0.00079,-0.00009
39.488,0.00029,-0.00133,-0.00116
39.561,0.00083,-0.00079,0.00044
39.603,0.00136,-0.00026,-0.00009
39.660,-0.00077,0.00027,-0.00009
39.660,0.00083,-0.00186,-0.00116
39.720,-0.00184,0.00027,-0.00009
39.779,0.00083,0.00027,-0.00169
39.847,-0.00024,-0.00079,-0.00009
39.899,-0.00130,0.00027,0.00151
39.959,-0.00077,0.00027,0.00044
39.959,0.00029,-0.00079,0.00097
40.020,0.00029,0.00027,-0.00009
40.083,-0.00077,-0.00026,0.00044
40.146,0.00136,-0.00026,-0.00009
40.196,0.00083,0.00134,-0.00009
40.255,0.00136,-0.00026,0.00044
40.327,0.00136,0.00240,-0.00009
40.327,0.00136,-0.00133,0.00097
40.375,0.00136,0.00134,-0.00009
40.434,0.00083,-0.00239,0.00204
40.506,0.00189,-0.00026,-0.00009
40.559,0.00029,-0.00079,0.00044
40.615,-0.00130,0.00080,-0.00009
40.615,-0.00077,-0.00026,-0.00009
40.688,0.00136,-0.00079,-0.00062
40.741,-0.00024,0.00080,-0.00062
40.794,0.00029,0.00027,-0.00062
40.890,0.00136,-0.00079,-0.00116
40.932,0.00083,0.00080,0.00097
40.932,-0.00077,-0.00026,0.00097
40.970,-0.00024,-0.00026,-0.00009
41.047,-0.00077,0.00080,0.00044
41.089,0.00136,-0.00026,0.00044
41.153,-0.00024,-0.00026,0.00151
41.219,-0.00024,-0.00133,-0.00062
41.219,-0.00184,0.00080,0.00151
41.278,0.00029,0.00080,-0.00009
41.347,0.00029,0.00187,0.00044
41.386,-0.00077,0.00080,-0.00009
41.453,-0.00024,0.00027,0.00044
41.516,0.00029,-0.00239,0.00044
41.516,0.00029,0.00080,0.00151
41.565,-0.00024,-0.00026,0.00151
41.631,-0.00184,-0.00026,0.00044
41.698,-0.00024,-0.00026,-0.00009
41.744,-0.00130,0.00027,-0.00116
41.806,0.00029,-0.00186,-0.00062
41.864,-0.00130,-0.00026,0.00097
41.864,0.00083,0.00027,-0.00116
41.925,0.00083,-0.00079,0.00204
42.013,-0.00130,0.00027,0.00097
42.045,0.00029,0.00187,0.00097
42.101,0.00083,-0.00133,-0.00062
42.183,0.00029,0.00134,0.00044
42.183,-0.00024,-0.00239,-0.00062
42.225,-0.00077,-0.00079,-0.00062
42.282,0.00136,-0.00133,-0.00009
42.351,-0.00024,0.00027,0.00097
42.402,0.00083,0.00027,-0.00062
42.461,-0.00024,0.00027,-0.00062
42.461,-0.00024,0.00134,0.00044
42.518,-0.00077,0.00080,-0.00116
42.578,-0.00077,-0.00133,-0.00062
42.650,0.00083,0.00080,-0.00009
42.697,-0.00024,-0.00133,-0.00009
42.757,-0.00024,-0.00186,0.00044
42.757,0.00029,0.00027,-0.00116
42.820,0.00029,0.00027,0.00044
42.878,-0.00077,0.00134,0.00044
42.946,0.00242,0.00027,-0.00062
42.999,-0.00077,-0.00079,-0.00062
43.069,-0.00130,0.00027,-0.00009
43.116,0.00083,-0.00026,-0.00062
43.116,-0.00024,-0.00026,0.00097
43.175,-0.00188,0.00083,-0.00071
43.240,-0.00134,-0.00024,0.00035
43.298,-0.00028,-0.00024,-0.00071
43.354,-0.00028,0.00029,0.00088
43.428,0.00292,-0.00024,-0.00071
43.428,0.00025,0.00083,-0.00018
43.477,0.00025,0.00136,0.00035
43.532,0.00025,-0.00077,0.00088
43.614,0.00132,0.00029,-0.00125
43.651,-0.00081,-0.00184,0.00142
43.710,0.00025,0.00136,0.00088
43.710,0.00079,0.00029,-0.00018
43.770,0.00238,0.00029,-0.00018
43.835,-0.00081,-0.00077,0.00088
43.904,-0.00028,-0.00077,-0.00071
43.950,0.00132,0.00136,0.00088
44.009,0.00079,0.00083,0.00088
44.009,-0.00028,-0.00237,0.00088
44.080,0.00132,-0.00024,-0.00071
44.132,0.00025,-0.00024,0.00035
44.186,-0.00028,0.00136,-0.00071
44.246,-0.00081,0.00083,0.00035
44.307,0.00132,0.00083,-0.00018
44.381,-0.00028,-0.00184,-0.00178
44.381,0.00238,-0.00131,0.00035
44.424,0.00079,-0.00077,-0.00178
44.484,-0.00081,0.00083,-0.00125
44.555,-0.00028,-0.00077,-0.00071
44.614,-0.00134,-0.00077,-0.00018
44.665,0.00025,0.00029,0.00035
44.665,0.00185,0.00136,0.00035
44.746,0.00025,0.00083,-0.00018
44.784,0.00132,-0.00077,-0.00231
44.848,-0.00134,-0.00024,0.00142
44.910,0.00079,0.00136,-0.00018
44.962,0.00025,-0.00077,0.00088
44.962,0.00079,-0.00024,-0.00125
45.037,-0.00081,0.00083,0.00035
45.080,0.00025,-0.00131,0.00088
45.139,0.00025,-0.00237,-0.00018
45.220,0.00025,-0.00024,-0.00178
45.261,0.00025,0.00083,0.00035
45.261,-0.00134,-0.00131,-0.00018
45.318,0.00025,-0.00024,-0.00125
45.396,-0.00134,-0.00024,0.00035
45.439,-0.00028,-0.00077,0.00088
45.498,0.00025,-0.00077,-0.00071
45.574,0.00025,0.00083,0.00035
45.627,0.00079,0.00136,-0.00071
45.627,0.00025,-0.00077,0.00035
45.698,0.00132,-0.00024,-0.00018
45.740,0.00025,-0.00024,-0.00018
45.795,0.00025,0.00029,0.00035
45.877,0.00132,0.00029,-0.00018
45.916,-0.00134,-0.00077,0.00035
45.916,0.00025,0.00029,-0.00071
45.982,-0.00134,0.00189,-0.00125
46.062,0.00025,-0.00131,-0.00071
46.095,-0.00294,-0.00131,-0.00018
46.163,0.00025,0.00083,0.00035
46.227,0.00185,-0.00024,-0.00125
46.227,-0.00028,-0.00024,-0.00018
46.279,-0.00134,0.00029,0.00035
46.330,0.00238,-0.00024,-0.00071
46.402,0.00185,-0.00024,0.00088
46.453,-0.00241,0.00083,0.00142
46.508,-0.00188,-0.00077,0.00035
46.508,0.00079,-0.00077,0.00035
46.568,-0.00028,-0.00077,0.00088
46.630,0.00079,0.00029,0.00035
46.701,0.00025,0.00029,-0.00231
46.762,-0.00028,0.00083,0.00035
46.813,0.00079,-0.00077,0.00035
46.813,0.00025,0.00029,0.00035
46.878,-0.00028,0.00029,0.00088
46.934,-0.00188,0.00242,0.00302
46.986,0.00238,-0.00344,0.00195
47.046,-0.00081,0.00242,-0.00125
47.136,-0.00134,0.00296,-0.00284
47.169,-0.00134,0.00029,-0.00231
47.169,0.00132,-0.00184,-0.00018
47.224,-0.00188,0.00083,0.00088
47.312,0.00079,0.00083,0.00035
47.358,0.00025,-0.00024,0.00088
47.405,-0.00188,0.00296,-0.00178
47.472,0.00025,0.00029,-0.00178
47.472,0.00185,-0.00131,-0.00125
47.522,-0.00507,0.00189,-0.00071
47.586,0.00238,-0.00131,0.00088
47.642,0.00185,-0.00131,0.00088
47.701,-0.00134,0.00136,-0.00018
47.773,-0.00134,-0.00077,-0.00018
47.773,-0.00134,-0.00131,0.00035
47.825,-0.00028,0.00136,0.00088
47.883,-0.00081,-0.00077,-0.00231
47.959,0.00132,0.00029,-0.00018
48.008,0.00025,0.00029,0.00035
48.057,-0.00188,-0.00024,-0.00071
48.057,0.00025,-0.00077,0.00088
48.138,0.00132,-0.00131,0.00088
48.176,-0.00081,-0.00024,-0.00018
48.236,0.00185,0.00136,0.00142
48.307,0.00185,-0.00184,0.00035
48.355,-0.00188,0.00136,-0.00071
48.434,-0.00028,0.00242,-0.00125
48.434,0.00132,-0.00290,0.00035
48.474,-0.00134,-0.00024,-0.00071
48.534,0.00132,-0.00131,0.00035
48.608,-0.00081,0.00189,0.00088
48.653,-0.00134,0.00029,0.00035
48.729,-0.00028,-0.00024,0.00035
48.729,0.00079,0.00029,0.00142
48.777,-0.00188,0.00083,-0.00178
48.832,-0.00081,0.00029,0.00035
48.903,0.00025,-0.00184,-0.00071
48.953,-0.00188,0.00136,0.00035
49.013,0.00025,-0.00131,-0.00018
49.013,-0.00028,-0.00077,0.00035
49.085,-0.00028,-0.00131,-0.00125
49.134,-0.00028,0.00029,-0.00018
49.192,0.00132,-0.00077,-0.00018
49.257,0.00139,-0.00074,0.00046
49.307,-0.00128,0.00085,0.00046
49.307,0.00139,-0.00021,0.00099
49.373,0.00245,0.00085,-0.00114
49.444,-0.00181,0.00192,-0.00061
49.493,0.00086,0.00192,-0.00061
49.546,0.00139,0.00085,0.00046
49.619,0.00032,0.00032,-0.00061
49.672,-0.00074,0.00192,0.00046
49.672,0.00086,-0.00181,0.00099
49.731,0.00032,0.00085,0.00046
49.798,-0.00128,0.00192,0.00046
49.851,0.00139,0.00032,-0.00007
49.909,0.00032,0.00032,-0.00061
49.983,-0.00128,0.00139,-0.00007
49.983,0.00245,-0.00234,0.00046
50.023,0.00032,0.00085,0.00099
50.086,0.00032,0.00032,-0.00007
50.154,0.00032,0.00032,0.00046
50.202,-0.00074,-0.00234,0.00152
50.261,-0.00181,0.00085,-0.00167
50.261,0.00032,0.00139,-0.00061
50.332,-0.00074,-0.00181,-0.00061
50.385,-0.00021,-0.00128,-0.00061
50.472,0.00192,-0.00021,-0.00007
50.506,-0.00074,0.00032,0.00046
50.559,0.00192,-0.00021,0.00046
50.559,-0.00021,-0.00074,0.00046
50.637,-0.00074,-0.00021,0.00099
50.682,0.00086,0.00139,0.00046
50.746,0.00139,0.00032,0.00152
50.810,0.00086,-0.00074,-0.00114
50.856,-0.00128,-0.00074,-0.00061
50.856,-0.00074,-0.00021,-0.00007
50.916,0.00032,0.00139,0.00046
50.978,-0.00287,0.00085,-0.00007
51.035,-0.00074,-0.00074,-0.00007
51.103,-0.00021,-0.00074,-0.00114
51.162,0.00032,-0.00021,-0.00007
51.237,0.00139,0.00032,-0.00007
51.237,0.00086,-0.00021,0.00046
51.275,0.00139,-0.00074,-0.00167
51.358,0.00352,0.00085,-0.00007
51.403,0.00086,0.00032,-0.00061
51.451,0.00032,-0.00074,-0.00007
51.527,-0.00074,-0.00128,-0.00061
51.527,0.00139,0.00085,0.00046
51.571,0.00032,-0.00074,-0.00007
51.631,0.00032,-0.00021,-0.00061
51.699,0.00086,-0.00234,-0.00007
51.751,0.00086,-0.00128,0.00099
51.810,0.00032,0.00085,-0.00007
51.810,-0.00181,-0.00074,-0.00007
51.870,0.00245,-0.00074,-0.00007
51.934,0.00032,0.00139,-0.00114
52.004,0.00032,-0.00021,-0.00061
52.048,-0.00074,0.00085,0.00046
52.108,-0.00021,0.00085,-0.00061
52.108,-0.00021,0.00032,-0.00007
52.176,0.00032,0.00032,-0.00114
52.231,0.00086,0.00085,-0.00061
52.294,0.00299,-0.00021,0.00046
52.348,0.00086,-0.00074,0.00046
52.405,-0.00021,0.00085,0.00099
52.477,-0.00021,0.00032,-0.00114
52.477,0.00086,0.00032,0.00046
52.529,-0.00074,-0.00074,0.00099
52.584,-0.00021,0.00085,-0.00007
52.644,-0.00021,0.00032,0.00099
52.706,0.00032,-0.00021,0.00099
52.782,0.00032,0.00085,-0.00007
52.782,0.00139,-0.00021,-0.00114
52.822,-0.00021,-0.00021,-0.00114
52.881,-0.00074,0.00032,-0.00114
52.952,-0.00181,-0.00074,-0.00007
53.009,-0.00021,-0.00128,-0.00114
53.060,-0.00074,-0.00021,-0.00007
53.060,0.00086,0.00085,0.00099
53.135,0.00086,-0.00128,-0.00167
53.179,-0.00074,-0.00128,-0.00061
53.239,0.00032,-0.00074,0.00099
53.309,0.00086,-0.00021,0.00046
53.359,-0.00021,-0.00181,-0.00007
53.359,-0.00021,-0.00074,-0.00061
53.418,-0.00021,0.00085,-0.00007
53.476,-0.00021,-0.00128,-0.00007
53.536,-0.00128,0.00192,-0.00167
53.615,-0.00021,-0.00021,0.00099
53.656,0.00139,-0.00128,-0.00007
53.720,-0.00074,-0.00021,-0.00274
53.720,-0.00074,-0.00021,0.00152
53.794,-0.00021,0.00032,-0.00061
53.837,0.00139,-0.00074,-0.00007
53.894,-0.00181,-0.00074,-0.00061
53.966,-0.00074,0.00032,0.00152
54.021,0.00139,-0.00128,0.00152
54.021,-0.00128,0.00032,0.00046
54.078,-0.00074,-0.00128,-0.00007
54.148,-0.00021,-0.00074,-0.00007
54.191,-0.00021,0.00032,0.00046
54.251,-0.00128,-0.00021,-0.00007
54.320,0.00032,-0.00021,0.00046
54.320,0.00086,-0.00074,-0.00007
54.370,-0.00128,-0.00021,-0.00061
54.431,-0.00021,-0.00074,0.00099
54.500,-0.00128,-0.00074,0.00046
54.550,-0.00021,-0.00074,-0.00061
54.609,0.00032,0.00032,0.00152
54.609,-0.00021,-0.00074,0.00099
54.668,-0.00021,-0.00074,-0.00114
54.735,-0.00021,-0.00021,0.00046
54.799,-0.00074,-0.00021,0.00046
54.852,-0.00021,0.00032,-0.00007
54.909,0.00139,-0.00074,-0.00061
54.909,-0.00074,0.00032,0.00046
54.978,0.00086,-0.00021,0.00046
55.033,-0.00128,0.00192,-0.00007
55.093,0.00245,-0.00074,0.00046
55.166,-0.00021,0.00085,0.00259
55.206,-0.00021,-0.00128,-0.00061
55.266,0.00136,-0.00124,-0.00109
55.266,0.00029,-0.00018,-0.00003
55.336,-0.00077,0.00089,-0.00056
55.389,0.00029,-0.00124,-0.00056
55.442,-0.00130,-0.00177,-0.00056
55.503,0.00083,0.00036,0.00157
55.566,-0.00024,0.00036,-0.00003
55.566,-0.00077,-0.00177,-0.00109
55.635,0.00029,0.00036,0.00051
55.682,-0.00077,0.00249,-0.00003
55.750,0.00083,0.00036,-0.00109
55.813,-0.00184,0.00249,0.00051
55.866,-0.00024,-0.00071,0.00051
55.866,0.00136,0.00142,0.00051
55.921,-0.00024,-0.00124,-0.00056
55.993,-0.00024,0.00195,0.00104
56.045,0.00029,-0.00177,0.00104
56.122,-0.00077,0.00142,-0.00003
56.172,0.00029,-0.00018,-0.00109
56.172,-0.00024,-0.00018,0.00157
56.221,0.00083,-0.00018,-0.00003
56.291,0.00136,0.00036,-0.00056
56.344,-0.00077,-0.00071,-0.00003
56.428,-0.00024,0.00142,0.00104
56.456,-0.00077,0.00089,-0.00109
56.514,0.00029,-0.00177,-0.00056
56.514,-0.00024,-0.00124,-0.00056
56.586,-0.00130,-0.00071,-0.00003
56.635,-0.00130,-0.00071,0.00051
56.695,0.00029,-0.00018,-0.00056
56.763,0.00189,-0.00177,-0.00109
56.812,-0.00024,-0.00124,0.00051
56.812,0.00029,-0.00018,0.00210
56.896,-0.00024,-0.00071,-0.00003
56.934,0.00083,-0.00124,-0.00003
57.002,-0.00077,-0.00124,-0.00003
57.072,-0.00130,0.00036,0.00051
57.112,0.00029,0.00036,0.00104
57.112,-0.00077,0.00089,0.00051
57.176,0.00083,0.00195,0.00210
57.241,0.00136,-0.00177,0.00051
57.288,-0.00024,0.00195,-0.00003
57.349,-0.00077,-0.00018,0.00051
57.409,-0.00024,-0.00124,-0.00003
57.410,-0.00077,0.00195,-0.00163
57.467,-0.00024,-0.00071,0.00104
57.538,0.00029,-0.00018,-0.00109
57.593,0.00083,0.00089,0.00104
57.670,0.00029,0.00089,0.00104
57.706,-0.00077,-0.00124,-0.00003
57.777,-0.00024,0.00142,-0.00003
57.777,-0.00024,0.00036,-0.00003
57.838,-0.00024,0.00036,-0.00003
57.891,-0.00237,-0.00071,-0.00056
57.943,-0.00024,0.00089,-0.00003
58.003,0.00029,-0.00124,-0.00003
58.072,-0.00130,0.00036,0.00157
58.072,-0.00130,0.00036,-0.00163
58.131,-0.00024,-0.00124,-0.00056
58.182,-0.00024,0.00089,-0.00109
58.241,-0.00024,-0.00018,-0.00003
58.313,-0.00024,-0.00071,0.00051
58.368,0.00083,0.00142,0.00104
58.368,-0.00077,0.00089,0.00051
58.420,-0.00024,-0.00018,-0.00109
58.486,0.00029,-0.00071,0.00051
58.547,0.00029,0.00089,-0.00003
58.620,0.00029,-0.00071,0.00104
58.663,-0.00024,0.00089,0.00210
58.663,-0.00077,-0.00124,-0.00003
58.722,-0.00077,0.00142,0.00317
58.789,-0.00130,-0.00071,-0.00003
58.837,0.00083,-0.00018,-0.00003
58.897,-0.00130,0.00089,-0.00056
58.956,0.00083,0.00195,-0.00056
59.016,0.00189,-0.00018,0.00104
59.016,0.00136,0.00195,0.00104
59.084,-0.00184,-0.00071,0.00157
59.144,0.00083,-0.00124,-0.00003
59.216,-0.00130,0.00195,-0.00003
59.259,0.00189,-0.00018,0.00051
59.318,0.00136,0.00089,-0.00056
59.318,-0.00184,0.00036,0.00051
59.388,-0.00024,0.00036,0.00051
59.432,-0.00024,-0.00071,-0.00003
59.495,-0.00077,0.00036,-0.00003
59.566,0.00136,-0.00071,-0.00056
59.611,-0.00024,0.00142,-0.00003
59.611,-0.00077,0.00036,0.00157
59.678,-0.00024,0.00036,-0.00109
59.741,0.00136,0.00089,-0.00003
59.797,-0.00024,0.00089,-0.00056
59.868,-0.00130,-0.00071,-0.00003
59.909,-0.00184,0.00036,-0.00003
59.909,-0.00024,0.00142,0.00051
59.968,0.00083,-0.00018,-0.00056
60.044,-0.00077,-0.00018,-0.00003
60.088,0.00083,0.00036,0.00104
60.153,-0.00024,-0.00018,0.00051
60.227,0.00136,0.00036,0.00104
60.227,-0.00077,-0.00018,0.00157
60.268,0.00029,-0.00018,-0.00003
60.326,-0.00024,-0.00018,-0.00003
60.403,-0.00077,-0.00018,-0.00003
60.445,-0.00024,0.00089,-0.00003
60.505,0.00029,-0.00124,0.00051
60.585,-0.00024,-0.00018,0.00051
60.585,0.00029,-0.00018,0.00051
60.624,-0.00024,-0.00071,-0.00109
60.683,0.00136,0.00142,-0.00003
60.754,-0.00024,-0.00071,-0.00109
60.802,0.00136,0.00089,0.00051
60.862,0.00136,-0.00071,0.00051
60.862,-0.00077,-0.00018,-0.00216
60.921,-0.00024,-0.00071,-0.00003
60.986,0.00136,0.00142,0.00051
61.055,-0.00130,-0.00177,-0.00003
61.102,-0.00024,-0.00124,-0.00163
61.174,0.00029,0.00089,-0.00056
61.174,-0.00290,0.00036,-0.00003
61.221,0.00083,-0.00018,-0.00003
61.279,-0.00241,0.00043,-0.00111
61.347,0.00026,-0.00064,-0.00005
61.397,0.00079,-0.00064,-0.00005
61.462,0.00026,-0.00117,-0.00058
61.462,0.00026,0.00043,0.00208
61.537,-0.00187,0.00096,-0.00058
61.578,0.00026,-0.00064,-0.00058
61.643,0.00079,-0.00064,0.00048
61.707,0.00079,-0.00117,-0.00058
61.755,0.00079,-0.00064,-0.00111
61.819,-0.00028,-0.00010,-0.00005
61.819,-0.00028,-0.00277,0.00048
61.886,-0.00134,-0.00010,-0.00005
61.940,0.00132,-0.00010,-0.00005
61.997,-0.00028,0.00096,-0.00058
62.065,0.00079,-0.00064,0.00155
62.120,0.00185,-0.00010,-0.00058
62.120,0.00132,-0.00170,-0.00005
62.173,0.00132,-0.00330,0.00048
62.253,0.00239,-0.00117,0.00102
62.293,-0.00134,0.00043,0.00102
62.351,-0.00081,-0.00010,-0.00005
62.421,-0.00028,-0.00064,0.00208
62.421,-0.00134,-0.00010,-0.00111
62.477,0.00026,-0.00170,-0.00165
62.535,-0.00028,0.00043,-0.00005
62.600,0.00185,0.00096,-0.00111
62.652,-0.00134,0.00043,-0.00165
62.728,0.00026,-0.00064,0.00102
62.728,0.00026,-0.00117,0.00048
62.768,0.00026,-0.00064,0.00048
62.828,0.00079,0.00149,-0.00324
62.910,0.00026,0.00203,-0.00431
62.947,-0.00028,-0.00064,-0.00058
63.006,0.00132,-0.00223,0.00102
63.065,0.00079,0.00043,0.00102
63.065,-0.00028,0.00256,-0.00005
63.129,0.00026,0.00096,-0.00111
63.206,0.00079,0.00043,-0.00005
63.249,0.00079,-0.00064,-0.00005
63.305,-0.00134,-0.00010,-0.00058
63.377,-0.00028,-0.00064,0.00048
63.377,0.00079,-0.00010,0.00155
63.431,0.00079,0.00043,0.00155
63.482,-0.00028,-0.00170,0.00102
63.561,-0.00028,0.00043,-0.00058
63.607,0.00132,-0.00010,-0.00218
63.669,0.00239,-0.00010,-0.00165
63.669,-0.00134,0.00043,0.00048
63.734,0.00079,-0.00064,-0.00005
63.782,0.00079,-0.00170,0.00048
63.841,-0.00028,0.00096,-0.00058
63.911,0.00132,-0.00064,-0.00058
63.958,-0.00028,0.00096,-0.00005
63.958,-0.00187,0.00416,-0.00271
64.021,0.00718,-0.00649,-0.00005
64.081,-0.00028,0.00096,-0.00058
64.143,-0.00294,0.00203,0.00155
64.220,-0.00081,0.00043,0.00048
64.265,0.00185,-0.00170,-0.00005
64.265,-0.00187,0.00043,-0.00005
64.324,0.00079,0.00149,-0.00111
64.387,0.00132,-0.00170,0.00048
64.435,-0.00187,0.00256,0.00048
64.494,-0.00134,-0.00117,0.00102
64.564,-0.00028,-0.00064,-0.00058
64.618,-0.00134,-0.00010,-0.00005
64.618,-0.00187,-0.00010,-0.00058
64.690,0.00185,-0.00170,-0.00165
64.742,-0.00028,0.00149,0.00102
64.795,0.00079,0.00256,-0.00005
64.866,-0.00028,-0.00010,0.00155
64.912,0.00079,-0.00117,-0.00111
64.912,-0.00028,0.00096,-0.00111
64.971,-0.00028,-0.00064,0.00155
65.051,-0.00134,-0.00064,0.00048
65.093,-0.00134,0.00043,-0.00111
65.151,-0.00134,-0.00064,-0.00058
65.220,0.00132,-0.00170,0.00102
65.220,-0.00028,0.00096,-0.00005
65.271,0.00079,0.00043,0.00048
65.329,0.00079,-0.00170,-0.00005
65.389,0.00026,0.00203,-0.00058
65.457,0.00132,0.00096,-0.00111
65.532,-0.00028,0.00043,-0.00111
65.532,-0.00081,-0.00277,0.00208
65.575,-0.00134,0.00096,-0.00005
65.634,-0.00187,0.00096,0.00048
65.711,0.00132,-0.00010,-0.00058
65.747,0.00132,0.00149,-0.00005
65.805,0.00079,0.00149,-0.00005
65.878,0.00026,-0.00117,0.00048
65.878,-0.00187,-0.00064,-0.00005
65.925,-0.00081,-0.00064,0.00048
65.985,-0.00081,0.00096,-0.00111
66.054,-0.00028,0.00043,-0.00005
66.110,-0.00134,-0.00010,-0.00005
66.162,-0.00134,-0.00010,0.00102
66.162,0.00026,-0.00064,-0.00005
66.242,0.00026,-0.00010,0.00048
66.293,-0.00081,-0.00010,-0.00111
66.351,-0.00028,0.00096,-0.00058
66.420,0.00132,0.00149,0.00048
66.461,0.00026,0.00043,0.00048
66.461,0.00026,-0.00117,0.00048
66.519,0.00132,-0.00064,0.00102
66.588,0.00026,0.00043,-0.00058
66.640,0.00132,0.00149,0.00048
66.719,0.00026,0.00043,-0.00165
66.759,0.00132,-0.00010,0.00048
66.759,0.00026,-0.00117,-0.00111
66.818,-0.00081,-0.00010,-0.00005
66.902,-0.00028,0.00043,0.00048
66.937,0.00079,0.00096,-0.00165
66.995,-0.00081,-0.00064,0.00048
67.054,0.00026,-0.00064,-0.00058
67.116,0.00026,0.00096,-0.00111
67.116,0.00132,0.00043,0.00102
67.189,-0.00241,0.00043,-0.00111
67.237,-0.00081,0.00043,-0.00005
67.301,0.00079,-0.00010,-0.00005
67.369,0.00174,-0.00065,0.00047
67.414,-0.00039,-0.00065,-0.00006
67.414,0.00014,-0.00012,-0.00059
67.475,-0.00039,0.00095,-0.00006
67.542,0.00068,0.00095,0.00154
67.593,-0.00039,-0.00012,0.00047
67.655,0.00121,0.00042,0.00154
67.719,-0.00145,0.00095,-0.00059
67.719,-0.00199,0.00095,-0.00006
