time,X_value,Y_value,Z_value
33.251,-0.22753,-9.67827,0.24908
33.308,-0.29938,-9.61840,-0.05269
33.355,0.12694,-9.60882,0.15568
33.415,0.20358,-9.60163,0.12933
33.450,0.50295,-10.01597,0.35207
33.507,0.48619,-9.86269,0.34967
33.556,0.44547,-9.85072,0.25148
33.603,0.66103,-10.01837,0.52930
33.652,0.60115,-9.92017,0.28980
33.710,0.71611,-9.71180,0.44068
33.757,0.53648,-9.61840,0.30177
33.801,0.42631,-9.39327,0.29459
33.851,0.43829,-9.58247,0.68977
33.902,0.29219,-9.87227,0.58678
33.950,0.42152,-9.73096,0.19639
34.022,0.45266,-9.58247,0.19879
34.063,0.22992,-9.88904,0.14370
34.109,0.20597,-9.81000,0.25387
34.162,0.24908,-9.83156,0.38081
34.200,0.10059,-9.78605,0.26824
34.260,-0.02395,-9.83156,0.26345
34.300,0.06227,-9.68306,0.11736
34.359,0.09341,-9.79803,0.17723
34.412,-0.14370,-9.58966,0.09820
34.456,-0.10059,-9.52739,0.18202
34.508,-0.01437,-9.65193,0.10778
34.554,-0.17484,-9.64474,0.06706
34.601,-0.07664,-9.49386,-0.12454
34.663,-0.00958,-9.58247,0.04311
34.702,-0.22274,-9.74055,-0.01198
34.755,-0.28022,-9.99442,-0.13652
34.810,-0.20118,-9.70462,-0.14370
34.852,-0.24669,-9.72378,-0.21555
34.907,-0.35446,-9.97526,-0.28980
34.958,-0.32333,-9.88664,-0.20837
35.006,-0.55564,-9.95849,-0.03114
35.058,-0.34728,-9.56810,-0.31854
35.101,-0.51493,-9.68546,-0.19639
35.155,-0.40715,-9.53936,-0.21555
35.201,-0.37123,-9.61361,-0.20837
35.256,-0.39039,-9.60163,-0.17963
35.300,-0.18681,-9.62079,0.06227
35.355,-0.03114,-9.80042,0.58678
35.408,0.35686,-9.85311,0.38560
35.458,0.29938,-9.83395,-0.11017
35.505,0.51493,-9.94173,-0.25866
35.550,0.80473,-9.83156,0.11017
35.610,0.43829,-9.77647,0.57720
35.653,0.25866,-9.83874,0.60833
35.711,0.13173,-9.59924,0.59396
35.755,0.26824,-9.79323,0.41434
35.810,0.61313,-9.73815,0.41913
35.854,0.81670,-9.76929,0.68258
35.905,0.46942,-9.37650,0.31135
35.949,0.44787,-9.57050,0.29459
36.008,0.39278,-9.58726,0.13412
36.054,0.11257,-9.47709,-0.04311
36.110,0.12933,-9.71659,0.16286
36.154,-0.02395,-9.70941,0.09580
36.229,0.02874,-9.83635,0.15328
36.252,-0.14849,-9.78366,0.06227
36.302,-0.03353,-9.85311,0.09580
36.353,-0.02156,-9.88425,-0.14131
36.403,-0.06706,-9.92736,-0.11736
36.452,-0.05030,-9.74055,-0.20597
36.503,-0.13173,-9.68067,-0.14849
36.551,0.00240,-9.87227,0.12454
36.602,-0.43110,-9.75731,-0.04311
36.654,-0.31614,-9.83874,0.24429
36.702,-0.17723,-9.78366,0.25866
36.758,-0.11975,-9.55852,0.21795
36.805,0.41434,-9.67348,0.33770
36.867,0.00958,-9.72857,0.32093
36.901,-0.23950,-9.60403,0.14131
36.959,-0.23232,-9.69983,0.43829
37.008,-0.07664,-9.64235,0.46942
37.056,-0.21555,-9.79803,0.59636
37.101,-0.18442,-9.67348,0.29938
37.164,-0.35207,-9.55852,0.17484
37.207,-0.09341,-9.78605,0.44787
37.255,0.02156,-9.75970,0.16286
37.303,0.17005,-9.82916,0.50295
37.362,-0.02395,-9.87227,0.15089
37.401,-0.05748,-9.85790,0.05269
37.453,-0.26585,-9.90580,0.25627
37.509,-0.26345,-9.76689,0.19160
37.551,-0.03832,-9.82916,0.34009
37.606,0.47900,-9.95370,0.30417
37.654,0.40236,-9.95610,0.53409
37.704,0.34967,-9.75492,0.18921
37.758,0.23950,-9.88664,0.58678
37.801,0.39039,-9.47949,0.48858
37.857,0.20837,-9.60163,0.22992
37.907,0.26345,-9.45075,0.21795
37.963,0.22753,-9.45554,0.22034
38.000,-0.06946,-9.56331,0.27782
38.057,0.01677,-9.74055,0.62989
38.114,0.07425,-9.58247,0.34488
38.153,-0.17244,-9.81240,0.20597
38.206,0.05509,-9.71659,0.18442
38.250,-0.36644,-9.93215,0.33051
38.304,-0.04072,-9.85311,0.28022
38.350,-0.15089,-9.82916,0.44068
38.408,-0.17244,-9.80761,0.21076
38.457,-0.08383,-9.96089,-0.08622
38.506,-0.22992,-9.76210,-0.08383
38.553,-0.23232,-9.76210,-0.04072
38.604,0.05988,-9.69025,0.34728
38.650,-0.37841,-9.66630,0.04551
38.703,-0.15568,-9.45793,0.05988
38.752,-0.47900,-9.60163,-0.20597
38.816,-0.36644,-9.60403,-0.05509
38.851,-0.20358,-9.84353,0.28501
38.902,-0.13891,-9.93454,0.44547
38.951,-0.27064,-9.67588,0.13412
39.004,0.00479,-9.64953,0.26345
39.058,0.05030,-9.79803,0.43110
39.102,0.07664,-9.86509,0.53409
39.152,0.28261,-9.80042,0.63708
39.201,0.18202,-9.64235,0.49098
39.252,0.19639,-9.78605,0.53888
39.300,0.34249,-9.66390,0.59636
39.354,0.32333,-9.79323,0.55804
39.404,0.45745,-9.64474,0.57720
39.461,0.28980,-9.67588,0.62989
39.500,0.28980,-9.65672,0.75204
39.560,0.26585,-9.83156,0.96998
39.604,0.32572,-9.70222,0.95322
39.654,0.15328,-9.71899,0.73288
39.701,0.22274,-9.62319,0.73288
39.755,0.29219,-9.78605,0.56762
39.809,0.24669,-9.56092,0.59157
39.861,-0.11017,-9.65672,0.41673
39.908,0.13173,-9.89622,0.56522
39.953,-0.08622,-9.77886,0.41913
40.007,-0.24429,-9.68785,-0.03593
40.054,-0.23232,-9.69983,0.14370
40.107,-0.29698,-9.78126,-0.11017
40.155,-0.47661,-9.61121,-0.01437
40.205,-0.71611,-9.66390,-0.18442
40.260,-0.63708,-9.53218,-0.35925
40.302,-0.73288,-9.55852,-0.63947
40.366,-0.24190,-9.70941,-0.47421
40.403,-0.11017,-10.18841,-0.08622
40.458,-0.30177,-10.25547,0.25866
40.501,-0.15328,-9.86509,-0.18921
40.554,-0.17005,-9.75252,-0.56762
40.605,-0.21795,-9.74055,-0.68258
40.655,-0.14610,-9.80282,-0.69935
40.700,0.12933,-9.50823,-0.65863
40.752,-0.29938,-9.66869,-0.48858
40.810,-0.39039,-9.54176,-0.43829
40.853,-0.53409,-9.46751,-0.43589
40.911,-0.35207,-9.65432,-0.78078
40.954,-0.39518,-9.64953,-0.76162
41.003,-0.02635,-9.19448,-0.28740
41.050,0.11736,-9.69025,-0.34488
41.111,-0.02874,-9.90101,-0.63708
41.154,-0.30656,-10.06866,-0.81191
41.204,0.27303,-10.03513,-0.25627
41.251,0.52211,-9.89622,-0.27303
41.303,0.67061,-10.26745,0.37362
41.360,0.68977,-9.89622,0.23232
41.407,0.47661,-8.72985,-0.36165
41.455,-0.36404,-9.27831,-1.16637
41.508,0.33291,-9.82437,0.04072
41.551,1.04423,-10.05429,0.80952
41.610,0.79515,-10.06866,0.72569
41.654,-0.45026,-10.01358,0.09820
41.713,0.44547,-9.60882,0.12454
41.754,0.32333,-9.41243,-0.16286
41.806,0.52451,-9.29028,0.41194
41.852,0.24908,-9.98963,0.25866
41.901,0.24669,-9.60403,-0.50295
41.950,0.40955,-9.38129,-0.62271
42.003,0.56522,-9.83395,-0.68498
42.050,0.34967,-9.54894,-0.60833
42.103,-0.00479,-9.72378,-0.45266
42.160,-0.03353,-9.69504,-0.42392
42.202,-0.22513,-10.03753,-0.40476
42.266,-0.26585,-9.49386,-0.34009
42.299,-0.62750,-9.63516,-0.59875
42.358,-0.60354,-9.46991,-0.57959
42.400,-0.62989,-9.50344,-0.67300
42.461,-0.64426,-9.93933,-0.62031
42.506,-0.92448,-10.45426,-0.58678
42.557,-0.87897,-9.64953,-0.42152
42.605,-0.94603,-9.94652,-0.99633
42.658,-0.21076,-10.05190,-1.14003
42.700,-0.12454,-9.47949,-0.67300
42.754,-0.22513,-9.86269,-0.86221
42.805,0.13652,-9.87946,-0.16765
42.855,-0.02874,-10.01597,0.57959
42.903,-0.01916,-9.16335,0.38560
42.953,-0.20837,-9.73096,0.32093
43.001,-0.16765,-9.72857,0.60833
43.056,0.31375,-9.80761,0.30656
43.102,0.86460,-9.96568,1.07057
43.176,1.22625,-10.06387,1.68370
43.202,0.77599,-10.22673,1.86812
43.257,0.20837,-10.00879,0.68737
43.308,1.70286,-9.46512,1.20230
43.357,-0.01677,-8.95977,3.01772
43.400,-1.66933,-8.66758,-2.34951
43.454,0.33530,-8.87115,0.53888
43.510,1.83938,-9.12023,1.48491
43.554,1.36995,-11.73320,2.01182
43.609,2.32077,-9.51541,2.74469
43.654,-1.73160,-9.22562,-1.58550
43.708,-1.98068,-9.27591,0.53648
43.751,0.67540,-9.78126,-0.43829
43.813,-0.20118,-9.66869,0.16047
43.855,-1.21188,-10.23631,1.40348
43.905,-1.08494,-9.74294,0.24190
43.950,-1.07297,-9.86030,0.18202
44.008,-0.63708,-9.53218,0.23232
44.052,-1.02028,-9.18251,-0.22992
44.103,-0.79275,-8.60770,-0.67300
44.156,-1.61664,-11.03865,0.70893
44.204,-1.45617,-10.36086,0.96759
44.252,-0.46942,-9.23041,-1.66693
44.308,-0.97477,-8.82086,-1.02507
44.355,-1.67891,-9.88425,0.28740
44.404,-0.76162,-9.74533,0.05269
44.453,-1.07536,-9.94652,0.47661
44.502,-0.65624,-9.88664,0.24190
44.551,-0.51732,-9.91059,-0.27782
44.602,-0.86700,-9.60163,-0.33051
44.655,-0.93885,-10.13093,-0.38320
44.705,-0.76880,-9.73096,-0.44787
44.750,-1.26936,-9.47230,-0.69216
44.801,-0.70653,-9.92257,-0.71372
44.859,-1.01070,-10.08064,-0.12694
44.906,-1.48012,-10.07106,0.15568
44.958,-1.18074,-9.78605,-0.36644
45.006,-0.96280,-9.62079,-0.47900
45.061,-0.56762,-9.50104,-0.38560
45.101,-0.47661,-9.69504,-0.34009
45.156,-0.62031,-9.70222,-0.05748
45.206,-0.63947,-9.74294,-0.41673
45.254,-0.45266,-9.75012,-0.23950
45.304,-0.50056,-9.45314,-0.35925
45.360,-0.43829,-9.65672,-0.13412
45.412,-0.45266,-9.68306,-0.17005
45.467,-0.45266,-9.77647,-0.08143
45.504,-0.68498,-9.77168,-0.13652
45.560,-0.62271,-9.87227,0.11496
45.608,-0.93406,-9.38608,-0.06227
45.656,-0.58438,-9.97047,0.01437
45.702,-0.68258,-9.70941,-0.23950
45.751,-0.84065,-9.76929,-0.29219
45.802,-0.89574,-9.72378,-0.17005
45.860,-0.91969,-9.67588,-0.27303
45.906,-0.88376,-9.60642,-0.23950
45.951,-0.84305,-9.59684,-0.30656
46.000,-0.65384,-9.64714,-0.30656
46.050,-0.82149,-9.57529,-0.37602
46.102,-0.66342,-9.72139,-0.33530
46.158,-0.58199,-9.66151,-0.55804
46.206,-0.72569,-9.48667,-0.46224
46.253,-0.69935,-9.64474,-0.65624
46.310,-0.78078,-9.58726,-0.35207
46.354,-0.97477,-9.64235,-0.21555
46.409,-0.67779,-9.69504,-0.29459
46.456,-0.22034,-9.92736,-0.67540
46.508,0.03114,-9.86269,-0.90532
46.551,0.56283,-9.93933,-0.68737
46.606,1.03944,-9.92017,-0.72090
46.657,-0.39997,-9.54176,-0.20837
46.704,-0.54606,-9.90341,-0.04311
46.751,-0.67540,-9.83874,-0.23232
46.807,-0.39039,-9.93215,-0.25627
46.856,-0.53888,-9.71659,-0.63708
46.905,-0.31375,-9.84593,-0.61792
46.951,-0.46224,-9.77408,-0.46224
47.003,-0.72809,-9.63037,-0.26106
47.050,-0.60354,-9.87227,-0.06227
47.101,-0.28980,-9.90820,0.05030
47.155,-0.43350,-9.71899,-0.30177
47.200,-0.57480,-9.46512,-0.28740
47.254,-0.65145,-9.53218,-0.22992
47.301,-0.55085,-9.51541,-0.33530
47.354,-0.60115,-9.36932,-0.19160
47.406,-0.81431,-9.50823,-0.41194
47.453,-0.79515,-9.80521,-0.35925
47.512,-0.63229,-9.74533,-0.31854
47.564,-0.88376,-9.68067,-0.44308
47.602,-0.45266,-9.96807,-0.32333
47.655,-0.70653,-9.94891,-0.20597
47.699,-0.62031,-9.66151,-0.28261
47.770,-0.51493,-10.05429,-0.26345
47.799,-0.60594,-9.91299,-0.53169
47.862,-0.68258,-9.75731,-0.49577
47.902,-0.53648,-9.68067,-0.39997
47.959,-0.62510,-9.74773,-0.36883
48.004,-0.66342,-9.57529,-0.38320
48.061,-0.58678,-9.60163,-0.34967
48.106,-0.36644,-9.63277,-0.36165
48.158,-0.48379,-9.62798,-0.42871
48.201,-0.33530,-9.55134,-0.53409
48.259,-0.41673,-9.58008,-0.57001
48.307,-0.54846,-9.66151,-0.53888
48.354,-0.68258,-9.69025,-0.52930
48.407,-0.46942,-9.70222,-0.62031
48.456,-0.37841,-9.66869,-0.59875
48.499,-0.54127,-9.89143,-0.48619
48.554,-0.47661,-9.79084,-0.51253
48.605,-0.23232,-9.78605,-0.34967
48.658,-0.15568,-9.78845,-0.49577
48.706,-0.32812,-9.68306,-0.45266
48.753,-0.29698,-9.80521,-0.48619
48.800,-0.38799,-9.80282,-0.41194
48.853,-0.37123,-9.68546,-0.34009
48.918,-0.59396,-9.73815,-0.69935
48.952,-0.35446,-9.84593,-0.61552
49.010,-0.64905,-9.58966,-0.66582
49.055,-0.62271,-9.59445,-0.37602
49.113,-0.68977,-9.77886,-0.15807
49.158,-0.69456,-9.70222,-0.65863
49.214,-0.78557,-9.62319,-0.49816
49.258,-0.74006,-9.49386,-0.40236
49.305,-0.61313,-9.62319,-0.47182
49.352,-0.66582,-9.48667,-0.44308
49.413,-0.62989,-9.61361,-0.53648
49.452,-0.51493,-9.92736,-0.42392
49.510,-0.68258,-9.93454,-0.50535
49.555,-0.56762,-9.76929,-0.57480
49.611,-0.40715,-9.73336,-0.36404
49.652,-0.43350,-9.91778,-0.45984
49.712,-0.08383,-9.96089,-0.44068
49.757,-0.20597,-9.74055,-0.56283
49.804,0.27303,-9.64474,-0.48619
49.852,-0.14131,-9.72857,-0.38560
49.906,-0.26585,-9.83156,-0.23232
49.951,-0.03114,-9.86030,-0.42152
50.010,-0.15568,-9.64953,-0.19400
50.058,-0.19400,-9.81479,-0.10059
50.102,-0.37841,-9.62558,-0.05748
50.150,-0.25627,-9.71420,-0.22753
50.210,-0.15089,-9.55134,-0.17723
50.256,-0.45026,-9.56810,-0.09820
50.300,-0.29698,-9.83156,-0.22034
50.358,-0.39039,-9.97047,-0.17963
50.403,-0.17963,-9.66151,-0.34009
50.461,-0.50535,-9.87227,-0.43350
50.501,-0.54846,-9.80282,-0.49577
50.560,-0.55804,-9.78605,-0.49577
50.602,-0.80952,-9.65911,-0.45266
50.665,-0.78796,-9.79084,-0.40715
50.703,-0.79754,-9.68306,-0.49816
50.761,-0.69695,-9.38608,-0.59157
50.807,-0.72330,-9.48907,-0.53169
50.854,-0.56522,-9.64953,-0.50774
50.907,-0.68977,-9.68067,-0.55085
50.954,-0.56283,-9.67588,-0.60833
51.001,-0.50295,-9.81958,-0.58438
51.055,-0.48858,-9.96568,-0.68737
51.101,-0.45984,-9.75252,-0.64905
51.157,-0.58678,-9.87227,-0.65863
51.208,-0.65863,-9.90580,-0.55085
51.254,-0.72090,-9.66869,-0.56043
51.307,-0.56522,-9.60163,-0.47661
51.359,-0.71372,-9.75492,-0.58199
51.405,-0.83586,-9.59924,-0.65384
51.462,-0.59157,-9.40764,-0.69456
51.500,-0.64426,-9.73096,-0.71132
51.556,-0.57959,-9.90580,-0.70653
51.611,-0.49337,-9.97526,-0.70174
51.657,-0.29938,-10.07824,-0.80952
51.707,-0.57241,-10.01358,-0.67300
51.759,0.01198,-9.98244,-0.55804
51.807,0.14849,-9.77886,-0.64187
51.851,0.17244,-9.77408,-0.52451
51.909,0.31135,-9.77408,-0.41434
51.954,0.27064,-9.57050,-0.37841
52.008,-0.16286,-9.67348,-0.49577
52.054,-0.19639,-9.35734,-0.54367
52.120,-0.08622,-9.42919,-0.56522
52.150,-0.15089,-9.28549,-0.31375
52.210,-0.18442,-9.49865,-0.38799
52.252,-0.19160,-9.55613,-0.57001
52.307,-0.39278,-10.09261,-0.59396
52.357,-0.36165,-10.04711,-0.59396
52.410,-0.41434,-9.93933,-0.61073
52.457,-0.29698,-10.18602,-0.56043
52.512,-0.42631,-10.11177,-0.58199
52.557,-0.33770,-9.69025,-0.65384
52.604,-0.30177,-9.62798,-0.49577
52.654,-0.16765,-9.70222,-0.54127
52.701,-0.22513,-9.50104,-0.48379
52.755,-0.16286,-9.51062,-0.46942
52.802,-0.27543,-9.36453,-0.61313
52.850,-0.14610,-9.41482,-0.53409
52.903,-0.35446,-9.57768,-0.59636
52.959,-0.24908,-9.93933,-0.39518
53.005,0.01198,-9.81719,-0.54367
53.059,0.15328,-9.92017,-0.57001
53.101,-0.08143,-9.85311,-0.45026
53.161,-0.03832,-9.93215,-0.37123
53.200,0.24669,-9.89383,-0.34249
53.256,-0.14610,-9.78126,-0.46224
53.302,-0.24669,-9.79084,-0.71851
53.358,-0.41673,-9.43159,-0.73048
53.407,-0.50295,-9.52978,-0.46703
53.455,-0.69456,-9.62319,-0.30896
53.502,-0.62031,-9.61600,-0.34009
53.556,-0.47661,-9.89383,-0.22753
53.601,-0.34488,-10.09740,-0.21076
53.676,-0.35925,-10.02555,-0.34249
53.700,-0.51732,-9.94652,-0.27543
53.753,-0.36165,-9.76929,-0.19160
53.800,-0.59396,-9.92017,-0.22992
53.859,-0.38081,-9.74055,-0.24908
53.905,-0.51972,-9.89383,-0.28740
53.956,-0.18442,-9.54655,-0.27782
54.004,-0.06227,-9.22322,-0.16526
54.062,-0.42152,-9.49386,-0.03353
54.100,-0.42392,-9.78126,-0.17963
54.153,-0.13173,-9.40764,-0.48140
54.200,-0.17005,-9.59924,-0.45026
54.252,-0.25387,-9.72857,-0.37602
54.327,-0.23232,-9.82437,-0.59636
54.362,-0.34967,-9.83874,-0.47661
54.406,-0.44787,-9.67348,-0.55804
54.456,-0.50535,-10.04711,-0.45505
54.509,-0.55085,-9.86030,-0.40476
54.549,-0.62031,-9.88425,-0.34009
54.606,-0.73288,-9.77168,-0.27782
54.651,-0.52211,-9.48188,-0.22513
54.716,-0.34488,-9.58247,-0.21555
54.753,-0.46942,-9.58487,-0.41194
54.812,-0.45984,-9.52739,-0.42871
54.855,-0.70174,-9.68785,-0.40236
54.908,-0.52211,-9.65672,-0.53169
54.964,-0.35207,-9.71180,-0.98914
55.004,-0.48619,-9.83156,-0.52930
55.051,-0.58199,-9.75492,-0.47661
55.105,-0.59636,-9.79323,-0.79515
55.150,-0.47421,-9.64714,-0.85742
55.203,-0.50056,-9.68067,-0.85263
55.263,-0.43829,-9.62319,-0.83586
55.302,-0.30417,-9.69264,-0.83586
55.357,-0.18442,-9.73096,-0.79275
55.403,-0.40236,-9.80761,-0.62750
55.457,-0.25387,-9.89862,-0.50774
55.501,-0.03114,-9.93694,-0.57720
55.550,-0.11736,-9.98005,-0.67779
55.608,-0.32572,-9.81479,-0.70414
55.657,-0.26345,-9.57768,-0.67061
55.705,-0.42392,-9.59205,-0.73288
55.756,-0.35207,-9.56331,-0.64666
55.805,-0.06946,-9.57529,-0.58917
55.861,-0.12454,-9.72857,-0.55085
55.900,-0.08862,-9.92017,-0.55325
55.958,-0.06946,-9.99681,-0.49337
56.005,-0.14849,-9.92736,-0.35686
56.063,-0.49337,-9.61361,-0.23232
56.101,-0.49098,-9.70462,-0.25387
56.163,-0.67779,-9.77168,-0.33291
56.201,-0.63468,-9.60403,-0.39997
56.263,-0.35207,-9.48188,-0.48858
56.302,-0.61313,-9.36692,-0.27303
56.371,-0.64905,-9.51781,-0.21555
56.401,-0.76880,-9.53457,-0.33770
56.461,-0.60354,-9.71899,-0.48140
56.506,-0.70893,-9.77886,-0.55564
56.563,-0.54846,-9.82677,-0.45026
56.599,-0.66582,-9.87706,-0.51732
56.660,-0.39518,-10.01597,-0.41913
56.704,-0.39757,-9.92257,-0.45026
56.761,-0.28022,-9.60882,-0.43589
56.801,-0.06706,-9.70941,-0.48858
56.850,0.06946,-9.67109,-0.80712
56.904,0.12933,-9.52260,-0.58438
56.951,-0.03114,-9.49386,0.05988
57.009,-0.87179,-9.79563,0.53888
57.060,-1.60227,-9.69504,0.44068
57.106,-0.17723,-9.47230,-0.28980
57.151,-0.44787,-9.89622,-0.06706
57.206,-0.10778,-9.69743,-0.21076
57.256,-0.34488,-9.94412,-0.19639
57.306,-0.23232,-9.48188,-0.18202
57.356,-0.31614,-9.79563,-0.69456
57.414,0.58438,-9.94173,-1.36756
57.451,0.87179,-9.92736,-0.87418
57.518,-0.07664,-9.65672,-1.04183
57.550,-0.23950,-9.58966,-0.85502
57.604,-0.05269,-9.73096,-0.64666
57.653,-0.22753,-9.80521,-0.79275
57.709,0.07425,-9.66390,-0.83826
57.756,0.17244,-9.63516,-0.52930
57.802,0.02874,-9.71659,-0.53169
57.852,0.25866,-9.72857,-0.72569
57.909,0.11736,-9.98244,-0.70414
57.949,-0.08862,-9.79323,-0.72569
58.023,-0.17963,-9.73336,-0.70653
58.055,-0.39997,-9.75252,-0.68258
58.102,-0.47182,-9.77886,-0.48858
58.153,-0.41434,-9.58726,-0.83347
58.201,-0.34728,-9.62319,-0.76162
58.253,-0.32572,-9.64474,-0.84065
58.309,-0.34967,-9.54176,-0.67540
58.357,-0.40476,-9.55613,-0.74006
58.412,-0.20358,-9.62079,-0.73288
58.459,-0.07185,-9.74055,-0.80473
58.516,-0.20118,-9.71420,-0.78078
58.562,-0.19400,-9.78366,-0.64187
58.606,-0.20118,-9.91538,-0.43350
58.655,-0.11257,-9.84593,-0.42631
58.709,0.19160,-9.83635,-0.58438
58.757,0.41434,-9.74533,-0.66582
58.808,0.31375,-9.66869,-0.71372
58.859,0.27543,-9.63756,-0.71851
58.904,0.24190,-9.64714,-0.74006
58.956,0.28501,-9.80042,-0.66582
59.002,0.40236,-9.78605,-0.64905
59.054,0.25866,-9.75970,-0.49098
59.102,0.33291,-9.64953,-0.49816
59.154,0.11975,-10.01118,-0.28740
59.202,0.05269,-9.79803,-0.40715
59.252,0.09341,-9.88664,-0.23711
59.307,-0.08862,-9.72857,-0.36165
59.357,0.25387,-9.65193,-0.37602
59.402,0.30896,-9.65672,-0.18442
59.451,0.16286,-9.53457,0.04551
59.501,-0.27782,-9.56810,0.25627
59.557,-0.26345,-9.49146,0.08383
59.610,-0.34009,-9.68067,0.03353
59.659,-0.20837,-9.83156,-0.36404
59.720,-0.20358,-9.90580,-0.41673
59.753,-0.43589,-9.74294,-0.69695
59.813,0.07425,-9.74533,-0.50774
59.851,-0.31135,-9.80042,-0.11736
59.913,-0.59636,-9.73096,-0.25148
59.953,-0.23711,-9.67109,-0.39518
60.006,-0.14849,-9.60163,-0.45745
60.064,-0.09580,-9.74055,-0.47661
60.107,-0.10778,-9.52260,-0.48619
60.157,-0.07664,-9.65432,-0.55085
60.209,-0.10299,-9.61840,-0.45745
60.258,-0.20118,-9.79563,-0.54846
60.306,-0.14849,-9.83156,-0.68498
60.360,-0.19160,-9.83874,-0.53888
60.406,-0.01198,-9.85311,-0.48379
60.462,-0.10538,-9.82677,-0.59157
60.504,-0.06706,-9.86509,-0.47900
60.558,0.00479,-9.79803,-0.43350
60.607,0.04551,-9.78126,-0.37123
60.650,0.17484,-9.67588,-0.33530
60.719,0.26106,-9.76689,-0.24190
60.757,0.61552,-9.79803,-0.24190
60.802,0.41673,-9.78366,-0.25387
60.856,0.31614,-9.75252,-0.04072
60.904,0.38799,-9.96089,-0.02874
60.952,0.36644,-9.67109,-0.05988
61.000,0.28980,-9.75731,0.12694
61.057,0.12933,-9.75492,0.07664
61.107,-0.03593,-9.74533,0.05509
61.156,0.27064,-9.79563,-0.09820
61.201,0.03353,-9.67588,-0.04072
61.255,0.06706,-9.69743,-0.00479
61.302,0.01198,-9.65672,0.18681
61.370,0.16286,-9.65432,0.16765
61.404,0.06946,-9.63037,0.07904
61.462,0.05509,-9.87946,0.05748
61.503,-0.06227,-9.71180,0.09101
61.562,-0.21076,-9.74055,0.14370
61.605,-0.28261,-9.50823,0.12454
61.655,-0.48858,-9.54176,0.08622
61.699,-0.62510,-9.59445,0.05748
61.764,-0.76641,-9.75731,0.03593
61.801,-0.59396,-9.68546,-0.14131
61.863,-0.72330,-9.67827,-0.35207
61.907,-0.53169,-9.60403,-0.45026
61.953,-0.69935,-9.69504,-0.27543
62.000,-0.66821,-9.65911,-0.34728
62.054,-0.46942,-9.81240,-0.35446
62.101,-0.34488,-9.73815,-0.59875
62.155,-0.05030,-9.80282,-0.48619
62.201,-0.11257,-9.88425,-0.55804
62.251,-0.00719,-9.69743,-0.63947
62.300,0.08862,-9.68785,-0.65145
62.353,0.11017,-9.72617,-0.59157
62.408,0.09341,-9.77168,-0.62989
62.452,0.07664,-9.75012,-0.51732
62.510,-0.04072,-9.87946,-0.41913
62.551,-0.13412,-9.73575,-0.37123
62.607,0.15328,-9.73336,-0.18202
62.665,0.01437,-9.87706,-0.17005
62.709,0.48379,-9.77886,-0.17963
62.756,0.73527,-9.80282,-0.05030
62.806,0.54606,-9.82916,0.07185
62.851,0.50535,-9.77168,0.03832
62.911,0.28501,-9.77168,0.20837
62.951,0.07185,-9.90341,-0.14849
63.004,0.08622,-9.61121,-0.02395
63.054,-0.21555,-9.68546,-0.07425
63.110,-0.11975,-9.65432,0.01916
63.157,-0.39518,-9.66151,0.11736
63.210,-0.49577,-9.67588,0.16765
63.250,-0.15568,-9.64474,0.23232
63.314,-0.31614,-9.82437,0.04551
63.355,-0.32572,-9.80042,-0.02874
63.407,-0.24429,-9.56810,-0.04551
63.452,-0.55804,-9.85072,-0.00479
63.505,-0.42392,-9.76210,-0.02635
63.552,-0.39278,-9.66869,-0.16047
63.609,-0.50056,-9.80282,-0.31614
63.657,-0.57720,-9.69743,-0.17005
63.707,-0.53169,-9.64235,-0.19160
63.764,-0.63468,-9.84593,-0.29459
63.803,-0.53169,-9.70222,-0.32093
63.860,-0.74246,-9.54894,-0.43589
63.907,-0.69935,-9.59205,-0.41913
63.973,-0.51253,-9.67348,-0.54846
64.002,-0.37602,-9.61840,-0.60594
64.056,-0.50535,-9.61600,-0.76162
64.103,-0.22274,-9.78605,-0.71132
64.164,-0.07904,-9.76929,-0.60833
64.208,0.08383,-9.97765,-0.59396
64.257,0.28740,-9.73575,-0.45984
64.301,0.06227,-9.74533,-0.27782
64.353,0.13891,-9.82916,-0.20118
64.403,0.09101,-9.67588,-0.34967
64.461,0.18921,-9.67109,-0.36883
64.506,0.26345,-9.65432,-0.42392
64.555,0.31614,-9.71180,-0.34249
64.606,0.28740,-9.88185,0.13412
64.653,-0.07904,-9.89862,0.04790
64.699,-0.09820,-9.78605,-0.17963
64.758,-0.07904,-9.79803,-0.28261
64.805,-0.10538,-9.79803,-0.31135
64.853,-0.34249,-9.66151,-0.29219
64.903,-0.41673,-9.75252,-0.22513
64.951,-0.18442,-9.74533,-0.21555
65.003,-0.35925,-9.74294,-0.25866
65.058,-0.33530,-9.74533,-0.28261
65.124,-0.30177,-9.70222,-0.38560
65.163,-0.20837,-9.67109,-0.58438
65.213,-0.31375,-9.73575,-0.55085
65.253,-0.23471,-9.76929,-0.57959
65.309,-0.09341,-9.73096,-0.46703
65.357,-0.09341,-9.61361,-0.53888
65.407,-0.24429,-9.71180,-0.53409
65.455,-0.26824,-9.69025,-0.52451
65.508,-0.23232,-9.67827,-0.49577
65.551,-0.39518,-9.71659,-0.48140
65.610,-0.45505,-9.78845,-0.51972
65.659,-0.45026,-9.72617,-0.56522
65.704,-0.33530,-9.67109,-0.59636
65.761,-0.51732,-9.68546,-0.68258
