time,X_value,Y_value,Z_value
1448.415,14.00368,5.53968,-16.20470
1448.455,-8.53825,-21.41866,-4.48108
1448.509,1.80584,-10.23152,-1.58071
1448.555,4.58886,-7.39103,0.93166
1448.605,-2.91953,-8.46160,0.27303
1448.654,2.19623,-7.32876,0.34967
1448.705,-0.05748,-6.97669,5.35047
1448.761,-2.26569,-10.84465,0.27064
1448.807,2.65368,-13.42648,-1.77950
1448.860,-1.41067,-15.75923,0.02874
1448.907,-2.73272,-14.68866,1.90404
1448.965,-1.45138,-13.04088,-4.00447
1449.008,2.63213,-16.73400,-0.98435
1449.060,2.98659,-15.28502,1.77710
1449.106,-1.12805,-7.96344,0.49337
1449.163,-0.26106,-2.35430,-1.22146
1449.211,2.65368,-1.19511,-1.96392
1449.260,1.48970,-2.43813,-1.06818
1449.321,0.79994,-4.70382,2.05732
1449.363,1.61664,-11.14163,20.26905
1449.408,-3.86556,-18.40573,14.53298
1449.457,0.96040,-10.06148,2.33275
1449.510,15.95083,5.96599,0.60354
1449.558,-10.95961,-22.46528,-4.76130
1449.607,5.29299,-4.64394,-2.19384
1449.663,-1.88249,-7.78621,0.22274
1449.705,-3.19017,-9.32860,1.50168
1449.763,0.22753,-7.13955,2.30161
1449.816,0.44787,-10.04950,2.23695
1449.861,0.05748,-10.91650,0.34967
1449.912,-4.08590,-14.02763,-2.19144
1449.966,3.37698,-14.29348,4.56970
1450.004,-1.19751,-12.21939,2.37346
1450.059,-2.02619,-12.91874,-7.28325
1450.113,5.24988,-16.18794,2.48364
1450.157,2.02379,-11.77871,-0.43110
1450.217,-1.61903,-7.06291,-1.25499
1450.259,1.80105,-2.23216,-2.08606
1450.310,1.79866,-0.00479,-2.35191
1450.354,0.63468,-2.55788,0.67540
1450.409,1.51365,-8.32748,18.63086
1450.456,-6.79467,-16.94237,15.87898
1450.515,-0.36883,-13.09118,2.98898
1450.558,18.08479,5.24030,19.37331
1450.610,-6.66534,-19.21524,2.89318
1450.654,3.96855,-7.18506,-2.43813
1450.714,1.24781,-5.67380,0.73767
1450.756,-4.67747,-9.49146,-0.70174
1450.811,1.54239,-7.48444,3.28836
1450.855,-1.48491,-9.23759,1.11608
1450.915,1.63340,-12.34154,2.85965
1450.960,-5.48699,-14.08751,-0.89574
1451.013,0.10299,-14.86589,3.53744
1451.060,2.41897,-11.96312,-0.23232
1451.112,-0.51972,-16.71245,-2.16749
1451.156,4.69663,-16.14004,0.73767
1451.210,0.60594,-9.66630,-0.43110
1451.261,-0.74485,-3.68594,-1.77231
1451.307,1.72681,-0.29219,-2.45969
1451.354,0.63708,-0.94364,-3.59971
1451.407,-0.22513,-3.24525,2.28485
1451.462,5.87977,-27.37029,24.56093
1451.511,-0.55804,-3.07042,7.63053
1451.561,-5.35287,-16.17117,-1.11368
1451.621,12.51637,1.10650,11.70207
1451.667,-7.02220,-17.59621,5.73128
1451.711,4.42600,-7.99218,-1.01070
1451.759,0.74006,-6.21508,-2.81894
1451.806,-1.82021,-9.15856,0.35686
1451.874,-1.09931,-6.65336,2.60339
1451.905,-0.48858,-10.26984,1.50407
1451.961,-3.04167,-13.25883,0.71851
1452.021,-1.64298,-15.00959,2.62255
1452.063,-1.96631,-14.09948,6.23903
1452.108,3.74342,-12.77264,-2.16510
1452.158,3.19256,-18.75540,5.05589
1452.205,4.01884,-15.71133,-0.11257
1452.265,-1.12566,-7.36708,-1.23823
1452.304,-0.46703,-1.92799,-1.53281
1452.361,1.94476,0.40715,-3.96136
1452.408,0.89813,-1.45617,-3.01054
1452.459,2.09564,-5.55884,9.01006
1452.521,1.20948,-32.04297,16.41307
1452.565,9.31184,-2.89558,6.26537
1452.605,6.86173,-10.07345,-19.96488
1452.656,-12.66965,-13.32110,-12.20502
1452.705,-2.51956,-13.36421,1.14003
1452.755,6.89047,-6.41865,0.30417
1452.815,-3.41290,-8.96695,-2.27287
1452.859,1.53521,-7.71436,2.16270
1452.917,-0.68977,-6.78509,1.60227
1452.960,2.91474,-10.89494,1.08734
1453.036,-2.94827,-13.81926,1.83219
1453.055,-1.04662,-16.14722,5.67380
1453.117,-1.85614,-13.07441,3.75539
1453.156,-0.79515,-16.47774,-5.61872
1453.215,3.12071,-19.82118,2.01421
1453.258,-0.92927,-13.40253,-0.06467
1453.319,-0.69935,-4.14099,-0.84305
1453.353,2.46927,-1.15440,-1.76034
1453.416,0.92687,-0.80473,-4.07872
1453.455,1.27176,-2.52675,-1.95434
1453.511,2.63931,-7.63772,11.55357
1453.561,-8.98611,-30.47663,16.81064
1453.613,2.45250,-4.68705,-8.38257
1453.666,16.04184,2.30401,-17.53154
1453.707,-17.96983,-19.35415,-14.80841
1453.754,-1.35079,-11.10810,-3.47757
1453.808,9.31184,-4.50264,2.50759
1453.856,-5.44148,-9.96807,-2.28006
1453.907,-0.12694,-7.48683,2.19384
1453.955,-1.73399,-8.20773,3.09437
1454.007,1.46096,-11.14882,2.78062
1454.063,-5.08223,-12.61457,-0.67540
1454.105,0.99154,-16.10651,2.26329
1454.179,-0.09820,-13.09836,-1.77710
1454.207,1.61424,-17.83811,-4.42600
1454.268,4.83794,-15.67061,2.29682
1454.312,-1.52563,-12.15712,-0.22274
1454.366,-0.08383,-4.18410,-1.93039
1454.404,2.01900,-0.62750,-3.40332
1454.463,0.85981,-0.13412,-3.63085
1454.512,1.10650,-3.22370,0.75922
1454.569,5.24030,-14.54735,32.64412
1454.609,-4.12183,-14.18570,14.79164
1454.659,-4.18170,-12.01102,-9.42440
1454.704,13.67077,2.87163,11.11768
1454.758,-7.26170,-19.11705,-0.00958
1454.803,2.55309,-9.16095,-3.16143
1454.868,2.21300,-5.82229,-0.56762
1454.906,-1.81782,-9.99202,-1.77950
1454.958,0.48140,-7.86764,5.17324
1455.012,-2.17947,-9.59205,0.19639
1455.060,0.84784,-12.13077,1.86093
1455.105,-7.66646,-14.65991,0.41673
1455.156,1.60466,-12.37986,5.92528
1455.212,2.59141,-13.92225,-1.76992
1455.260,5.61153,-18.26442,2.31119
1455.311,0.16765,-13.61569,-0.96998
1455.359,-0.80712,-8.29874,-1.18793
1455.406,0.27064,-1.46096,-2.57225
1455.474,2.65847,-0.05030,-3.36740
1455.510,-0.03353,-1.72920,-2.51717
1455.555,0.75922,-5.73607,6.19592
1455.614,-0.17484,-38.00417,22.73113
1455.655,1.82740,6.06658,3.47757
1455.711,13.24925,-28.04329,18.66678
1455.755,3.47517,-3.02251,-7.72154
1455.814,-5.97078,-18.11593,5.76242
1455.856,5.48220,-6.79946,2.35430
1455.910,-1.76992,-6.37075,-1.75555
1455.955,-2.69440,-9.54176,0.97717
1456.007,-0.55564,-7.11081,3.06084
1456.055,-0.51253,-10.14291,0.94124
1456.113,-0.63947,-12.30082,1.17356
1456.154,-1.94955,-16.68850,4.88105
1456.208,-2.92671,-13.05765,4.92895
1456.256,1.84177,-13.00256,-6.39949
1456.317,3.66917,-19.26793,2.96264
1456.360,1.91362,-13.77376,-2.09085
1456.414,-1.25020,-7.13476,-1.00830
1456.461,0.94364,-1.22625,-3.15185
1456.510,2.31119,1.98547,-4.11464
1456.556,-0.31614,-1.86812,-1.57113
1456.612,-1.12805,-10.11177,25.25069
1456.656,-5.16845,-20.01997,9.71899
1456.706,-1.04183,-3.22370,5.03673
1456.756,24.64715,-32.87404,-2.35191
1456.804,-5.68817,-0.61313,-10.21236
1456.870,-3.23328,-24.34777,5.32652
1456.912,5.48459,-5.59716,2.66566
1456.961,0.54127,-7.41259,0.05509
1457.008,-1.93997,-7.89638,1.20230
1457.076,0.91011,-6.59588,1.57592
1457.115,0.40476,-9.60163,3.47278
1457.164,-3.19017,-13.05765,-0.22034
1457.207,-3.81048,-15.04312,5.04391
1457.269,-2.66566,-13.25164,5.28341
1457.305,1.82500,-15.79994,-5.61393
1457.358,2.38304,-18.86796,0.36883
1457.406,1.81303,-13.99170,-1.67651
1457.458,-0.44068,-5.40316,0.57480
1457.511,1.76752,-1.27415,-2.68721
1457.560,2.90037,0.08383,-3.15424
1457.609,0.95561,-2.78301,-1.46336
1457.656,2.46208,-5.09660,4.05237
1457.705,-6.28932,-41.86973,18.80090
1457.766,6.88808,3.17101,6.87131
1457.804,2.41657,-27.81815,-8.11193
1457.857,1.65975,-5.73368,-11.26617
1457.909,-6.37075,-17.25372,2.34233
1457.957,8.52627,-4.57449,2.48843
1458.005,-2.13875,-9.01246,-1.39151
1458.056,-0.06706,-8.53585,2.17228
1458.105,-2.13396,-7.86524,1.74597
1458.179,1.55676,-9.76689,2.27287
1458.204,-2.96503,-12.52835,-0.81670
1458.258,0.84305,-14.39646,2.66326
1458.322,1.04423,-13.17261,4.84273
1458.355,-0.82149,-14.15217,-5.72410
1458.409,3.81527,-18.94221,3.77216
1458.454,1.89925,-12.39423,-1.55916
1458.515,-2.10762,-6.60067,0.48140
1458.561,1.51844,-0.37602,-1.57353
1458.611,1.19272,-0.25148,-3.26920
1458.655,0.18681,-2.84768,-0.23471
1458.709,5.36724,-12.39662,17.74710
1458.760,-7.63532,-17.70877,13.02651
1458.812,0.95082,-5.85582,-0.43350
1458.854,9.38129,-15.52212,-12.47087
1458.909,-9.70702,-10.95961,-14.62638
1458.955,-3.87035,-15.16526,-0.56043
1459.008,8.01134,-3.86556,0.99872
1459.058,-2.51238,-10.20757,-1.89207
1459.108,0.16047,-7.28565,3.67396
1459.162,-1.52084,-7.81016,1.20469
1459.207,1.08734,-11.86493,0.71851
1459.261,-3.98771,-12.03976,-1.50168
1459.320,4.60562,-14.53298,5.06068
1459.355,-2.65608,-13.55342,4.25116
1459.413,-0.52451,-14.18091,-5.53968
1459.458,3.77695,-17.75428,1.68370
1459.505,0.01916,-12.08287,-2.31838
1459.560,-1.67172,-7.24014,-0.74964
1459.606,1.45378,-1.72441,-3.19496
1459.662,1.79866,-0.42631,-3.75300
1459.706,1.02986,-3.32668,-0.22513
1459.760,6.28453,-9.84832,14.93055
1459.807,-7.78142,-19.55054,13.36900
1459.865,-0.21555,-3.57097,-0.57720
1459.910,12.76785,-20.71692,-6.01629
1459.966,-6.68210,-9.44356,-12.96903
1460.005,-3.97573,-16.90884,0.19879
1460.061,9.25915,-4.21763,2.13875
1460.110,-1.72681,-9.98484,-2.72553
1460.158,-2.36867,-7.83890,4.34936
1460.205,-1.79147,-6.61265,-2.70398
1460.258,1.83698,-11.20390,-0.22753
1460.308,-5.99473,-13.13908,-0.96759
1460.359,3.59971,-14.01805,5.14690
1460.404,0.08862,-13.74023,1.07297
1460.456,0.41434,-15.79276,-7.24733
1460.511,4.72298,-20.06308,0.76880
1460.558,-0.91250,-12.91395,-0.04072
1460.607,-0.78557,-5.15648,-2.29203
1460.658,1.90165,-0.40955,-3.13987
1460.712,1.57113,0.08862,-2.90995
1460.760,0.38320,-2.66087,1.35558
1460.809,7.19703,-13.54144,19.73257
1460.860,-7.44851,-13.36900,13.34744
1460.908,-1.90404,-14.61920,-4.70382
1460.963,17.91475,3.32908,7.19464
1461.012,-11.45059,-19.79005,-6.93598
1461.059,0.25148,-10.48061,-4.45713
1461.130,6.47374,-4.05477,0.60833
1461.154,-3.58295,-11.34521,-1.48491
1461.209,0.03832,-5.71931,4.36133
1461.270,-2.22497,-9.01485,-1.08494
1461.320,2.66566,-10.23392,3.30513
1461.355,-6.73959,-13.29954,-0.62750
1461.417,5.72889,-13.43367,6.02826
1461.456,2.10283,-12.97382,-0.08862
1461.518,0.40476,-17.56507,-3.26920
1461.569,3.78653,-16.79388,0.54846
1461.613,-0.44547,-8.88313,-0.28501
1461.659,-1.90883,-3.93741,-1.68370
1461.707,2.94827,-0.23950,-3.57576
1461.754,0.63468,-1.36756,-2.73032
1461.810,-0.07664,-2.84049,3.11832
1461.854,1.59269,-30.45986,30.07666
1461.906,-0.66821,1.27894,7.72633
1461.958,4.75651,-24.60404,9.81719
1462.005,13.94859,-2.37586,-5.69536
1462.057,-11.10571,-20.17565,1.96871
1462.110,7.20422,-6.78509,1.31247
1462.159,0.46463,-7.84129,-1.79387
1462.212,-1.68849,-8.57178,-0.46224
1462.254,-1.33163,-6.20071,3.04646
1462.309,0.07664,-9.55613,0.99154
1462.368,-0.49098,-11.76434,2.11720
1462.413,-5.05110,-15.90054,3.05365
1462.460,-1.27655,-15.00001,5.63309
1462.504,3.49194,-11.98707,-1.41067
1462.568,-1.44420,-17.69680,1.34121
1462.606,5.27383,-16.11609,2.03098
1462.661,-0.56762,-8.57657,-1.16637
1462.708,-0.67779,-3.79850,-1.16877
1462.759,2.22018,0.28501,-2.75667
1462.810,0.45266,-0.79754,-3.15185
1462.859,0.51732,-3.97813,0.85502
1462.910,4.95290,-28.25644,26.97511
1462.964,0.03593,-4.33259,7.37427
1463.005,-7.30481,-17.10763,-1.37714
1463.073,16.63820,4.38049,7.05573
1463.111,-7.82453,-20.17085,-0.79515
1463.157,2.53633,-8.47837,-4.56970
1463.208,3.28118,-4.78525,-1.00351
1463.258,-5.02954,-10.30577,-2.65847
1463.306,-0.16286,-8.45202,4.89302
1463.363,-2.50040,-10.03513,0.07904
1463.411,0.59157,-11.39071,0.86700
1463.464,-4.84033,-13.82166,-1.82740
1463.505,2.29443,-12.59062,3.96136
1463.558,1.06818,-11.72841,-1.39390
1463.609,-2.21300,-15.61792,-6.18394
1463.656,4.54335,-16.36517,1.00591
1463.720,0.08622,-10.58359,-0.77359
1463.759,-1.42025,-6.15281,-1.02267
1463.817,1.67172,-1.04902,-2.28485
1463.857,1.61903,-0.96519,-2.85726
1463.909,0.53648,-2.95306,1.16637
1463.954,3.61169,-16.03945,26.91523
1464.010,-7.46049,-6.55277,9.64714
1464.055,-0.34967,-16.74598,-7.02220
1464.111,12.12838,4.28469,3.96376
1464.155,-8.51908,-18.18299,-1.08015
1464.208,1.74357,-9.79323,-3.10874
1464.258,5.07026,-5.70973,-0.11496
1464.315,-4.39007,-10.86381,-2.39262
1464.377,0.49577,-6.82341,3.70749
1464.416,-1.82980,-9.68067,0.82628
1464.456,3.20214,-11.46256,1.68609
1464.507,-7.74549,-14.52340,-0.03114
1464.559,-0.11975,-13.89111,4.98883
1464.622,3.20693,-12.86126,1.16398
1464.664,0.31854,-17.31839,1.46575
1464.711,5.32173,-15.70414,0.99393
1464.755,-1.83938,-9.23041,0.03593
1464.812,-1.05620,-3.30752,-2.30161
1464.855,2.14833,0.27782,-3.30992
1464.905,1.17835,-2.00224,-3.18059
1464.954,-0.00240,-4.61999,4.10985
1465.010,1.83698,-33.70272,25.40158
1465.068,6.53840,-0.44308,8.72266
1465.106,-3.41769,-22.18028,1.14482
1465.159,14.73416,0.37602,2.29922
1465.205,-7.53713,-17.74710,4.96967
1465.267,5.24749,-7.03178,0.10059
1465.305,-1.01309,-8.25324,-0.87897
1465.367,-2.14354,-8.21013,-0.01916
1465.410,-0.50535,-5.93007,2.24413
1465.459,0.05748,-9.58966,1.06578
1465.517,0.68977,-12.20502,1.55676
1465.560,-4.79243,-15.59397,2.11480
1465.610,-2.78301,-13.96536,5.86061
1465.657,4.96727,-11.91522,1.01309
1465.705,-0.03114,-17.70877,2.57704
1465.763,4.43558,-15.68259,0.83586
1465.805,-1.09692,-8.75619,-1.36037
1465.857,-0.91490,-3.56618,-2.22737
1465.907,2.68003,-0.18681,-2.79978
1465.962,0.67061,-0.85023,-2.46927
1466.006,1.38911,-4.72537,4.82596
1466.058,-3.81048,-34.16256,21.56955
1466.109,8.77296,-1.89207,7.83890
1466.166,3.50631,-21.63900,-5.83187
1466.204,-6.17915,-6.50487,-17.73033
1466.260,-5.26665,-17.17948,1.65496
1466.304,10.74406,-5.31455,3.20454
1466.360,-4.86907,-8.92624,-1.93997
1466.411,1.07057,-8.68195,3.23328
1466.463,-1.09213,-7.06052,2.85486
1466.510,0.71132,-9.75252,1.58550
1466.570,-3.26441,-12.40141,-0.09820
1466.609,1.52563,-15.78797,6.67013
1466.653,-3.51349,-14.09230,3.20454
1466.712,3.76258,-15.42872,-5.60914
1466.758,4.95769,-16.90405,2.42136
1466.819,1.43701,-10.94524,-1.98068
1466.866,-2.51956,-7.27128,-1.59748
1466.913,0.63229,-1.81303,-2.04774
1466.955,1.90883,-0.65384,-3.74581
1467.014,0.85023,-3.22849,-0.58678
1467.056,5.21396,-10.28182,19.35415
1467.107,-7.25930,-16.75316,13.80968
1467.156,1.29092,-7.31918,-5.12774
1467.207,-0.97238,-13.43127,-13.67796
1467.257,-2.02140,-11.91043,-4.68705
1467.307,-3.38416,-13.09357,0.20597
1467.354,6.30609,-5.08463,1.32684
1467.406,-0.87179,-10.31535,-1.74357
1467.465,-2.09804,-7.60419,4.48827
1467.506,-2.95785,-8.79451,-0.72809
1467.558,1.87051,-11.62782,2.78301
1467.608,-6.52643,-13.41930,-1.00591
1467.654,0.34488,-14.21444,3.85119
1467.711,2.67045,-12.98819,0.26585
1467.760,-0.58917,-16.40828,-3.04646
1467.806,5.05110,-15.81911,1.43462
1467.866,0.05748,-9.43638,-0.23471
1467.903,-1.33642,-3.97813,-1.60945
1467.960,2.17468,-0.90532,-2.41178
1468.009,1.59748,-0.89813,-3.15903
1468.063,-0.22034,-4.07393,3.07042
1468.113,4.78764,-31.55199,24.67828
1468.159,6.08096,-2.23695,7.65209
1468.212,-3.16143,-19.51941,-2.84528
1468.262,9.38369,-3.94699,-4.41642
1468.305,-7.70238,-16.01550,3.43206
1468.365,5.89175,-7.21140,0.44068
1468.409,-1.07297,-7.33834,-0.85023
1468.459,-2.31119,-9.03880,-0.65624
1468.511,0.56762,-7.41019,3.36500
1468.563,-1.81542,-9.37411,0.24190
1468.611,0.94843,-12.46368,1.66933
1468.658,-5.14211,-16.48492,1.02986
1468.704,-2.38783,-13.70191,5.49657
1468.761,1.57592,-11.82421,-0.60594
1468.805,0.65863,-16.02508,0.40955
1468.857,3.58295,-13.63245,-0.77359
1468.909,-0.12454,-8.34664,-1.27415
1468.956,-1.48970,-4.25835,-0.81431
1469.008,2.35430,-0.88137,-2.78062
1469.061,1.08734,-2.44292,-2.15073
1469.119,0.68977,-3.86796,4.77567
1469.160,-2.46448,-34.63198,27.12360
1469.217,3.53744,1.25020,6.03545
1469.255,6.60786,-24.17054,23.21493
1469.312,7.78142,-4.10506,-8.86876
1469.356,-8.50711,-17.67045,2.22018
1469.410,7.56587,-6.68689,1.39390
1469.457,-1.57353,-7.20182,-2.30401
1469.532,-1.23823,-9.29747,1.35319
1469.562,-1.31008,-7.07489,2.73990
1469.609,2.15312,-10.79914,2.53393
1469.661,-5.10139,-12.60738,0.55085
1469.709,0.07425,-16.80106,4.71579
1469.756,-0.36883,-13.37618,1.02028
1469.811,1.89686,-14.48508,-8.38736
1469.858,4.26074,-17.34234,2.83570
1469.906,0.51253,-11.00272,-2.39502
1469.956,-1.49449,-5.98276,-0.45026
1470.007,1.42983,-1.42743,-1.82500
1470.057,2.14833,-0.62031,-3.63085
1470.106,0.76880,-2.68721,-0.88137
1470.156,1.20948,-12.97382,27.24814
1470.206,-6.57912,-12.50919,11.92480
1470.255,4.01166,-8.82325,-3.84401
1470.324,8.81128,-5.17803,-9.46272
1470.359,-11.41706,-15.59158,-9.08910
1470.406,-1.36516,-12.33914,-1.78668
1470.467,7.63293,-5.71931,1.59269
1470.514,-4.51461,-9.18011,-2.38065
1470.585,1.86572,-8.28677,4.18410
1470.608,-2.74948,-8.23168,-0.25387
1470.660,1.12087,-10.26026,3.62127
1470.709,-4.56730,-12.83731,0.10299
1470.767,1.13284,-15.31136,2.97940
1470.814,2.07888,-13.81926,-0.39997
1470.866,-0.27064,-16.93039,-5.27383
1470.905,5.01038,-16.00592,3.25004
1470.966,-0.95801,-10.15488,-1.58071
1471.005,-1.84417,-4.89302,-0.72330
1471.058,1.97589,-0.64905,-2.74948
1471.106,0.61792,-1.17595,-3.74581
1471.158,-0.22034,-3.17819,1.22386
1471.205,4.00926,-20.08463,32.39983
1471.264,-5.72170,-6.68450,9.74773
1471.306,-4.49306,-12.15473,-3.64282
1471.362,15.20358,-0.61552,9.37650
1471.404,-8.92863,-17.72314,-1.95673
1471.459,1.47054,-10.52132,-2.02140
1471.506,4.16494,-5.50136,-0.69216
1471.557,-3.29315,-9.99681,-2.98419
1471.619,0.76641,-7.21619,4.39965
1471.658,-3.94939,-9.44356,0.47182
1471.710,3.74102,-11.51046,2.62973
1471.758,-4.71819,-14.07314,-1.71483
1471.817,-0.03832,-14.38209,4.09548
1471.857,2.01661,-11.26857,-0.64426
1471.917,-1.68849,-16.56156,-4.63436
1471.955,3.29315,-16.05142,1.21906
1472.009,0.62510,-9.34297,-1.10889
1472.054,-1.82740,-5.25707,-1.37714
1472.110,2.29443,-1.48731,-2.34951
1472.159,1.32924,-1.87051,-2.48603
1472.209,0.08383,-3.86556,2.68242
1472.256,3.92065,-25.69617,30.18443
1472.313,-5.10858,-2.08127,8.77775
1472.361,-5.12534,-15.32573,-13.76178
1472.417,11.09134,-2.28724,-5.51334
1472.456,-10.68418,-17.57226,-9.02443
1472.521,-0.58678,-10.84944,-1.98308
1472.555,6.13365,-5.02954,1.65735
1472.608,-3.99968,-9.77886,-1.02507
1472.662,1.69807,-8.43526,3.18538
1472.711,-1.80345,-9.10826,0.91490
1472.754,2.70877,-10.76801,2.31838
1472.806,-6.64857,-13.82405,-2.29443
1472.855,1.36995,-14.54016,4.99362
1472.906,-0.17723,-11.42664,0.08383
1472.960,0.79275,-16.52563,-0.58438
1473.005,4.58167,-14.99043,0.34967
1473.062,-1.13524,-8.88552,0.33291
1473.108,-0.75204,-4.44516,-1.97350
1473.165,2.88839,-0.56522,-3.25483
1473.205,0.74485,-2.32556,-1.89446
1473.263,0.59157,-3.60211,3.97094
1473.311,1.91602,-35.08943,25.51654
1473.359,1.15200,1.54239,8.58615
1473.420,-8.45681,-16.12327,-11.35958
1473.469,15.57960,-2.72074,5.84145
1473.506,-7.98739,-17.29204,3.47517
1473.565,5.87259,-7.95626,1.18074
1473.604,0.51014,-6.32285,-0.68258
1473.658,-2.55309,-10.17644,1.40348
1473.705,-0.52930,-7.53713,3.70989
1473.762,-1.14482,-9.17053,0.27303
1473.815,-0.32572,-11.56794,0.51493
1473.858,-2.03816,-15.98915,0.91011
1473.912,-3.44164,-14.37012,5.44627
1473.965,2.30880,-10.33212,0.01677
1474.011,-2.28006,-15.87659,-1.37714
1474.070,3.75779,-15.78318,1.09931
1474.104,1.08015,-8.72027,-1.05141
1474.158,-1.74357,-4.89302,-0.65384
1474.206,2.85247,-0.66342,-2.64171
1474.261,1.53281,-2.12438,-2.04295
1474.306,0.70653,-4.98404,3.93502
1474.356,-0.31135,-31.67653,28.58456
1474.404,2.57465,-0.48379,8.69632
1474.460,-6.68689,-18.42249,0.84305
1474.510,13.51031,-1.76752,-4.09548
1474.555,-9.89143,-17.64171,8.43286
1474.610,7.17069,-7.32158,0.56522
1474.654,0.15328,-6.94556,-0.60115
1474.729,-4.48827,-8.89750,-1.61903
1474.753,2.53633,-7.44372,2.70398
1474.809,-2.73032,-10.46624,1.59987
1474.861,1.46815,-12.52595,0.30177
1474.913,-3.07521,-16.78909,3.04646
1474.960,-4.86428,-15.11976,6.42105
1475.010,0.25627,-10.84225,0.57720
1475.054,0.30656,-15.83826,-0.92687
1475.110,2.00463,-15.40716,0.22274
1475.153,1.04423,-8.10954,-0.07185
1475.214,-0.02156,-3.49194,-1.99745
1475.256,2.14115,-1.18793,-2.69440
1475.307,1.85135,-2.43334,-2.14354
1475.362,1.51844,-5.22833,5.24509
1475.409,-5.30018,-27.63374,21.78989
1475.455,4.01884,-6.46895,7.73112
1475.509,4.15057,-16.78909,-3.89191
1475.555,-8.63644,-8.86636,-15.66822
1475.627,-3.00335,-15.14850,4.10985
1475.656,11.00033,-5.07744,3.15903
1475.711,-5.18761,-9.19688,-1.68609
1475.766,-1.01070,-8.87355,0.61792
1475.815,1.20709,-8.35383,1.94476
1475.867,-1.08015,-11.49849,3.00575
1475.907,-5.65704,-13.42887,-1.14003
1475.960,4.10746,-14.92337,5.21396
1476.011,-2.14594,-13.52468,-0.95322
1476.060,1.87770,-14.55214,-7.27846
1476.110,5.21396,-17.13876,1.74118
1476.159,0.04072,-10.41355,-1.78668
1476.212,-1.38672,-6.08574,-0.78557
1476.269,1.69088,-1.07297,-2.24892
1476.310,1.78189,-0.71611,-3.22130
1476.359,0.05269,-3.78892,0.52211
1476.409,2.97222,-18.97574,33.43687
1476.459,-6.05221,-7.80058,8.66758
1476.505,-2.95545,-14.19528,-0.65624
1476.562,21.24861,2.52196,11.92480
1476.605,-12.89239,-19.82358,-2.47406
1476.657,2.22258,-8.45921,-1.73160
1476.705,3.21651,-4.72298,0.96998
1476.756,-5.62830,-10.03992,-0.00479
1476.806,1.08973,-7.10363,2.74709
1476.861,-0.36644,-9.30465,0.79036
1476.924,-0.00958,-12.21939,1.51844
1476.958,-5.38640,-15.31136,-1.21428
1477.005,-1.09692,-14.94013,3.70989
1477.057,0.61073,-12.45410,0.58199
1477.104,-0.54127,-15.99634,-0.35207
1477.158,4.28948,-15.02396,0.99633
1477.212,-0.39757,-8.01134,-1.30768
1477.257,-0.91969,-3.57337,-1.89207
1477.312,1.45857,-0.96519,-2.53633
1477.356,0.95082,-2.26090,-2.25611
1477.410,1.28373,-5.01278,4.49545
1477.455,1.25020,-30.78798,27.17389
1477.509,2.67045,-3.91825,8.23887
1477.572,2.37825,-19.86669,10.54048
1477.610,5.11337,-1.44659,-4.96967
1477.655,-7.75747,-16.40349,4.88345
1477.713,8.51669,-6.41147,1.72441
1477.756,-1.89446,-7.53713,-1.66454
1477.835,-2.68482,-9.03401,0.51014
1477.856,1.36756,-8.04008,3.04646
1477.909,-1.06818,-10.63628,3.07281
1477.965,-3.62366,-12.07090,-0.48140
1478.008,1.32445,-14.48268,6.30609
1478.055,-1.46336,-12.80377,2.45729
1478.107,-1.27415,-15.79755,-7.80537
1478.159,5.01517,-17.50520,1.13763
1478.220,0.66342,-11.45538,-0.87418
1478.257,-1.55916,-6.12167,-0.66103
1478.307,1.90883,-1.02028,-2.16749
1478.359,2.05493,-0.71132,-3.86796
1478.406,0.19639,-3.15424,0.56762
1478.459,3.26920,-15.25867,30.78798
1478.511,-8.68195,-10.86620,9.35974
1478.555,0.22753,-10.36086,-6.23663
1478.608,9.27352,-4.50024,0.37123
1478.666,-8.84002,-15.52212,-8.13828
1478.707,-0.29459,-11.67572,-1.14961
1478.768,6.31806,-3.87754,1.29331
1478.804,-4.44755,-9.62798,-1.70765
1478.870,-1.55197,-8.08559,3.45601
1478.905,-1.89446,-9.57050,0.51732
1478.971,2.43094,-11.15361,2.21779
1479.010,-7.35990,-12.94029,-1.08255
1479.065,1.63101,-13.55342,3.97573
1479.115,2.88600,-12.98340,0.46942
1479.167,-0.31135,-17.81895,0.64426
1479.216,4.37091,-16.65018,2.27766
1479.268,-1.13763,-9.21604,-0.18921
1479.306,-0.54846,-3.00814,-2.03816
1479.356,2.39981,-0.17963,-3.48475
1479.406,1.60706,-1.46815,-2.98180
1479.458,0.28980,-3.55421,2.56986
1479.514,3.01533,-26.57035,28.62288
1479.555,-0.06946,-3.37698,10.99553
1479.608,-3.89191,-23.46640,2.55788
1479.661,11.30689,-3.77216,-11.72602
1479.709,-6.91203,-17.73273,4.21284
1479.767,6.15520,-7.67843,0.62750
1479.804,-0.30177,-6.94077,-1.89925
1479.863,-2.56986,-9.90101,-1.09931
1479.906,0.43110,-7.62335,4.72058
1479.956,-0.41434,-9.18969,0.01677
1480.029,0.24190,-11.57992,2.12438
1480.055,-5.83427,-15.31136,1.72920
1480.116,-2.24174,-12.90676,4.01166
1480.156,4.12422,-12.53074,-1.51844
1480.209,1.69328,-16.93279,1.25260
1480.259,2.73032,-15.86701,-1.88249
1480.312,-0.19400,-7.55868,-1.48970
