time,X_value,Y_value,Z_value
1134.352,2.48124,-9.33339,0.54606
1134.406,2.57704,-10.33690,0.99872
1134.465,2.53872,-9.22083,0.51014
1134.505,2.11720,-8.98611,0.46224
1134.571,2.95785,-9.67109,0.58199
1134.607,2.62973,-9.55134,0.79754
1134.662,2.92192,-9.03641,1.21667
1134.717,2.79499,-9.37890,0.69935
1134.763,3.31710,-9.20406,0.70893
1134.804,2.71356,-9.03880,0.96280
1134.864,3.08718,-8.51190,1.02746
1134.905,2.64650,-9.15137,1.03944
1134.958,3.03928,-9.61600,1.23104
1135.008,3.19735,-9.60882,1.54000
1135.062,3.23328,-10.12135,1.15919
1135.122,3.49433,-9.73096,0.97477
1135.163,3.14706,-9.03880,0.89574
1135.209,3.41530,-9.32381,0.72090
1135.258,3.14466,-9.21125,0.67779
1135.307,2.68242,-8.03050,0.70893
1135.372,2.86923,-8.82565,0.88855
1135.402,2.87881,-8.83283,0.46224
1135.455,2.87163,-8.31551,0.70414
1135.509,3.40572,-11.40748,0.98675
1135.556,3.19017,-9.13939,0.60594
1135.603,2.76385,-10.23152,0.56522
1135.655,3.32908,-11.28773,0.04072
1135.702,3.13269,-10.85902,0.78796
1135.760,3.13269,-9.04120,0.66582
1135.809,2.46687,-9.30705,-0.05509
1135.856,2.68482,-8.06403,-0.61792
1135.909,2.21779,-8.45442,-0.78557
1135.955,3.06563,-7.75986,-0.45745
1136.017,2.53633,-8.15983,-0.19160
1136.058,3.26202,-9.92736,-0.57480
1136.109,3.28118,-10.49498,-0.12215
1136.156,2.40939,-10.37043,0.12933
1136.208,2.93869,-10.18841,-0.22992
1136.266,3.65480,-9.36453,-0.83107
1136.316,3.27878,-8.80649,-0.60354
1136.353,3.63324,-8.99569,-0.85023
1136.406,3.43925,-8.32748,-0.50774
1136.451,2.79259,-8.85918,-0.74006
1136.507,3.86077,-9.79084,-0.76880
1136.562,3.65241,-8.39215,-0.83826
1136.605,2.92432,-9.44117,-0.59636
1136.653,3.51589,-9.30226,-0.83826
1136.710,3.21172,-9.67348,-0.60594
1136.760,3.64282,-9.69264,-0.09820
1136.810,3.85119,-10.03274,0.05269
1136.855,3.35542,-9.94652,0.01437
1136.910,3.04886,-9.54176,-0.06706
1136.956,2.87163,-8.71308,-0.32333
1137.004,2.45969,-9.93454,0.12215
1137.054,2.98898,-8.14786,0.54846
1137.109,1.93997,-8.45202,0.87418
1137.157,2.69200,-9.31902,0.86939
1137.213,2.24653,-8.04487,1.06099
1137.262,2.51238,-9.98484,1.40827
1137.311,4.00926,-9.85072,2.33993
1137.358,2.84049,-9.98484,2.96024
1137.407,3.28836,-9.87227,1.75794
1137.468,2.47885,-9.50344,1.49449
1137.504,2.54830,-9.60163,1.80824
1137.558,2.94348,-9.23999,1.73639
1137.603,2.47885,-8.36580,1.36516
1137.659,1.87530,-9.11545,1.26697
1137.703,2.34951,-7.97063,1.07297
1137.756,1.93278,-8.70350,0.86700
1137.807,2.45011,-9.39566,0.96759
1137.855,2.11720,-10.02316,0.51732
1137.904,2.08127,-9.73336,0.50056
1137.956,2.70637,-10.32972,0.77359
1138.010,2.60578,-10.56683,0.00719
1138.057,2.60099,-9.30226,0.43589
1138.107,2.59141,-9.53697,0.05030
1138.158,2.36388,-8.80649,0.14370
1138.208,1.93278,-8.88792,0.16765
1138.257,2.39262,-8.88792,0.34728
1138.313,2.73511,-9.13460,0.96998
1138.358,2.65847,-9.60403,0.64666
1138.403,2.33035,-9.73815,0.39039
1138.458,2.77822,-10.01358,0.55085
1138.502,2.60099,-10.23392,0.69456
1138.561,2.28006,-9.44835,0.70174
1138.609,2.38065,-9.57289,0.59636
1138.655,2.88121,-9.59205,0.58678
1138.718,2.24413,-9.18011,0.52451
1138.754,2.16510,-8.70829,0.34249
1138.808,2.46927,-9.17292,0.37602
1138.854,2.67284,-9.30465,0.63468
1138.909,2.65608,-9.43877,0.58678
1138.956,2.54351,-8.82804,0.52211
1139.016,2.94108,-9.92496,0.37602
1139.053,3.30034,-10.02076,0.54846
1139.103,3.17340,-9.21843,0.84784
1139.153,3.12550,-9.69743,0.40715
1139.222,2.81175,-9.88664,0.26824
1139.263,2.80696,-9.13700,0.59396
1139.306,2.49561,-8.52866,0.52451
1139.354,2.53872,-9.40764,0.42631
1139.404,2.85247,-9.02204,0.69935
1139.458,2.78301,-9.50104,0.80473
1139.510,2.75188,-9.04120,0.46942
1139.557,2.73751,-9.24238,0.43110
1139.605,2.97701,-9.49625,0.64426
1139.654,2.90755,-9.64953,0.27303
1139.703,3.24286,-9.44117,0.16526
1139.754,2.96024,-8.66758,0.52690
1139.806,3.20933,-9.02683,0.45026
1139.855,3.02970,-9.29747,0.56043
1139.904,2.94827,-9.46991,0.52211
1139.965,2.96503,-9.37650,0.50774
1140.005,3.16382,-9.18011,0.78078
1140.058,3.25483,-9.56331,0.76162
1140.115,3.09197,-9.12023,0.69695
1140.160,3.13987,-9.27831,0.74485
1140.203,3.42488,-9.89383,0.76880
1140.260,2.89558,-8.76817,0.72090
1140.307,3.15664,-9.30465,0.92927
1140.358,3.14227,-9.10347,0.72569
1140.414,3.07042,-8.80888,0.72330
1140.461,2.94108,-8.87355,0.64187
1140.503,3.29794,-9.04120,0.95561
1140.563,3.19496,-9.05317,1.09213
1140.602,3.29794,-9.79803,1.00591
1140.668,3.16143,-9.18490,1.06818
1140.704,2.92671,-9.11545,1.03944
1140.763,3.19256,-9.23041,0.84784
1140.803,2.74709,-8.96695,0.88137
1140.855,2.76146,-8.86636,1.02267
1140.903,3.12071,-8.97893,0.77599
1140.955,3.11353,-8.74182,0.83826
1141.004,3.37937,-9.39327,0.75922
1141.056,3.49433,-9.24717,0.80952
1141.105,3.38895,-9.18969,0.95561
1141.155,3.52068,-9.57529,0.81431
1141.203,3.27160,-9.23280,0.78557
1141.254,3.10155,-9.14179,0.77599
1141.302,3.26681,-9.47949,0.85502
1141.363,2.71595,-8.87594,0.72090
1141.410,2.75906,-8.93103,1.09452
1141.453,2.97222,-8.81846,0.63947
1141.517,2.55788,-8.88552,0.65384
1141.560,2.85486,-9.01725,0.66103
1141.610,2.79738,-9.09389,0.82149
1141.651,2.89079,-9.30226,0.63708
1141.715,3.09197,-9.12023,0.41434
1141.754,2.90276,-9.33818,0.64187
1141.814,3.24525,-9.99921,0.64905
1141.860,3.19975,-8.93582,0.58917
1141.913,2.98180,-9.12263,0.46703
1141.965,3.16382,-9.00288,0.35686
1142.011,2.92432,-8.89271,0.47661
1142.054,2.82612,-8.75859,0.41434
1142.113,2.90516,-9.05078,0.26585
1142.158,2.94108,-9.10586,0.41913
1142.212,2.95066,-9.11545,0.51014
1142.261,2.79259,-9.17532,0.16765
1142.323,2.89797,-9.35734,0.50535
1142.362,2.91474,-10.17883,0.50056
1142.409,2.95785,-8.90947,0.45266
1142.458,2.93150,-9.85072,0.38560
1142.507,2.88839,-9.51302,0.18921
1142.564,2.62255,-8.58136,0.57241
1142.607,2.71835,-9.21125,-0.01916
1142.654,2.93869,-9.40764,0.44787
1142.703,2.59620,-8.57896,0.43829
1142.767,2.88360,-8.70590,0.01198
1142.819,3.08239,-9.42919,0.31375
1142.870,3.23807,-9.67588,0.73048
1142.903,2.91234,-9.26154,0.59636
1142.960,3.05844,-9.51541,0.53409
1143.002,3.16143,-9.50104,0.33291
1143.075,2.85247,-9.24957,0.38320
1143.110,2.79499,-9.14898,0.35446
1143.156,2.75188,-9.43877,0.40476
1143.204,2.84049,-9.27112,0.38560
1143.261,2.51956,-8.90229,0.14370
1143.311,2.72793,-8.68674,0.27064
1143.365,2.44292,-9.05796,0.11496
1143.401,2.45969,-9.35974,0.12454
1143.463,2.45250,-9.43398,0.11496
1143.503,2.62973,-9.73096,0.19160
1143.566,2.55070,-9.61600,0.02635
1143.606,2.39502,-9.64235,0.08862
1143.655,2.50280,-9.46751,-0.03832
1143.716,2.52914,-9.31663,0.06227
1143.755,2.38065,-9.29986,0.08622
1143.804,2.41178,-9.28549,0.19160
1143.859,2.42615,-9.38848,0.19639
1143.907,2.68721,-9.71420,0.29459
1143.970,2.51238,-9.58247,0.33051
1144.006,2.43573,-9.38608,0.26585
1144.056,2.61776,-9.68546,0.22992
1144.106,2.62734,-9.70222,0.30417
1144.163,2.33275,-9.44835,0.11496
1144.224,2.50280,-9.54176,0.04072
1144.255,2.45011,-9.36692,0.08862
1144.309,2.23934,-9.08910,0.00958
1144.359,2.23695,-9.64714,-0.04311
1144.410,2.45011,-9.38608,-0.01198
1144.455,2.22737,-9.53936,0.11257
1144.515,2.38544,-9.71420,-0.00958
1144.553,2.43573,-9.43398,0.15568
1144.611,2.35191,-9.34537,-0.01198
1144.656,2.26808,-9.81479,0.04072
1144.706,2.40460,-9.29507,0.18442
1144.757,2.32077,-9.36453,0.17963
1144.805,2.58423,-9.48428,0.25627
1144.857,2.59381,-9.44117,0.24429
1144.906,2.64889,-9.68546,0.20358
1144.959,2.68721,-9.09868,0.27782
1145.009,2.61536,-9.25436,0.16526
1145.058,2.84528,-9.13939,0.22753
1145.120,2.53393,-9.25675,0.32812
1145.159,2.79259,-9.64714,0.45026
1145.212,2.90516,-9.65911,0.47900
1145.257,2.91234,-9.88664,0.39518
1145.305,2.87402,-9.59445,0.37602
1145.353,2.83570,-9.58008,0.37602
1145.406,2.94827,-9.61840,0.38320
1145.455,2.80217,-8.56699,0.44787
1145.504,2.73751,-8.86876,0.18442
1145.566,2.79499,-8.91666,0.45745
1145.603,2.57944,-8.82565,0.60594
1145.664,2.65129,-9.48428,0.62750
1145.704,2.78541,-9.51541,0.59875
1145.770,2.82612,-9.46272,0.66103
1145.808,2.75667,-9.80282,0.72330
1145.856,2.89318,-10.25308,0.63468
1145.905,2.71595,-9.75012,0.61073
1145.961,2.77104,-9.62798,0.32093
1146.012,2.72314,-9.50104,0.25866
1146.057,2.36149,-9.06754,0.38560
1146.102,1.97110,-8.73464,0.12933
1146.158,2.43813,-9.03641,0.11496
1146.202,2.23934,-8.67716,0.18442
1146.264,2.35430,-9.35734,0.38560
1146.305,2.61057,-9.95370,0.27543
1146.354,3.03209,-9.83874,0.51014
1146.403,2.61057,-10.31295,0.11975
1146.455,3.09676,-9.94891,0.15568
1146.502,2.56028,-9.69264,0.32812
1146.558,2.81654,-9.56571,0.22992
1146.611,2.67284,-8.78014,0.38320
1146.661,2.51477,-9.46033,0.08862
1146.713,2.77104,-8.85199,0.11257
1146.753,2.58902,-9.17053,0.39997
1146.812,3.09676,-9.50823,0.19639
1146.853,3.11592,-9.05557,0.45984
1146.909,3.45362,-9.18251,0.61792
1146.962,2.56028,-9.83156,0.68977
1147.014,2.75188,-9.73336,0.81910
1147.054,2.65368,-9.69983,0.78078
1147.115,2.56746,-9.90341,0.39518
1147.153,2.49082,-10.03753,0.27303
1147.214,2.37825,-9.43159,0.42631
1147.262,2.60339,-10.03753,0.41194
1147.315,2.83091,-9.30465,0.39278
1147.354,2.42376,-9.00048,0.57959
1147.415,2.22737,-9.22801,0.12933
1147.472,2.38783,-8.83283,0.33291
1147.510,2.08606,-8.84481,0.08622
1147.560,2.66326,-9.20406,0.14370
1147.607,2.45011,-9.63995,0.61552
1147.662,2.66566,-10.12614,0.39278
1147.706,2.66805,-10.04950,0.24190
1147.758,2.51717,-10.53809,0.03114
1147.804,2.53872,-9.69743,0.27543
1147.854,2.15791,-9.41003,0.07185
1147.912,2.33514,-9.11545,0.02156
1147.954,1.99026,-8.54543,0.06227
1148.010,2.06930,-8.85199,0.02874
1148.056,2.38065,-9.18251,0.09820
1148.118,2.16510,-9.64235,0.02635
1148.158,2.22258,-9.54655,0.14610
1148.209,2.37825,-10.06148,-0.00958
1148.254,2.34233,-9.89622,0.27543
1148.313,2.21539,-9.96807,0.49577
1148.373,2.61536,-10.58599,0.55564
1148.411,2.45490,-9.68306,0.73527
1148.459,2.27048,-9.30705,0.62989
1148.515,2.16749,-9.27591,0.30417
1148.558,2.33275,-8.32988,0.48140
1148.605,2.01661,-8.65560,0.57959
1148.661,2.57944,-8.92624,0.51972
1148.710,2.48843,-9.45075,0.75683
1148.761,2.84768,-10.10459,0.63468
1148.803,2.85965,-10.38720,0.49337
1148.862,2.89558,-10.32014,0.40955
1148.915,2.76385,-10.20039,0.25866
1148.961,2.67284,-9.36453,0.23471
1149.016,2.18426,-9.33818,0.13412
1149.056,2.44053,-8.76098,0.08383
1149.107,2.22737,-8.84960,0.30177
1149.159,2.37107,-8.77296,-0.10778
1149.202,2.43573,-8.92624,0.28740
1149.281,2.73272,-8.98611,0.25148
1149.307,2.76625,-9.05557,0.24908
1149.364,2.90516,-9.74294,0.29219
1149.407,2.97940,-10.21955,0.51253
1149.458,3.10155,-10.28421,0.57959
1149.504,3.01054,-9.92496,0.58199
1149.562,2.92432,-9.79084,0.40476
1149.611,2.68003,-9.01725,0.37602
1149.661,2.62255,-8.94300,0.45266
1149.714,2.65129,-9.07712,0.34728
1149.754,2.61297,-9.11545,0.37602
1149.811,2.50998,-9.60403,0.43589
1149.858,3.00096,-10.14291,0.42871
1149.918,2.90276,-9.86269,0.52451
1149.953,2.80696,-10.08543,0.32093
1150.008,2.83091,-9.01246,0.11496
1150.057,2.74709,-9.52020,0.25148
1150.112,2.54830,-8.49274,0.16526
1150.161,2.50759,-8.93342,0.34728
1150.211,2.69440,-8.75619,0.48619
1150.261,2.72793,-9.57529,0.72569
1150.308,2.78780,-9.51541,0.85023
1150.353,2.50759,-9.39806,0.73288
1150.407,2.44053,-9.82437,0.25627
1150.460,2.67284,-9.79803,0.60354
1150.512,2.51477,-9.53218,0.76401
1150.568,2.57944,-9.72139,0.58199
1150.605,2.47406,-9.97286,0.48140
1150.652,2.21060,-9.25436,0.55564
1150.704,2.00942,-9.31184,0.51732
1150.753,2.27048,-9.13939,0.32093
1150.812,2.26808,-9.06515,0.10299
1150.854,2.31838,-9.38608,0.27303
1150.904,2.71595,-10.04232,0.09580
1150.953,2.75667,-9.56092,0.48140
1151.003,2.26329,-9.71180,0.19879
1151.052,2.85007,-8.85918,0.02395
1151.104,2.30161,-9.66390,0.31135
1151.164,2.55070,-9.39087,0.35446
1151.207,2.30401,-9.59924,0.80952
1151.264,2.75906,-9.46272,0.25866
1151.302,2.47645,-9.87227,0.47900
1151.357,2.98180,-9.34058,0.39997
1151.410,2.45490,-8.93103,0.28022
1151.472,2.64171,-9.38848,0.12933
1151.504,2.72793,-9.37411,-0.01198
1151.557,2.83570,-8.74901,0.17723
1151.608,2.70158,-9.70702,0.01198
1151.666,2.87163,-9.13939,-0.01916
1151.703,2.50040,-8.95977,0.00000
1151.757,2.70158,-9.50583,0.00240
1151.804,2.70398,-10.04950,-0.13652
1151.861,2.97701,-9.50823,0.39757
1151.903,2.73272,-9.63037,0.15807
1151.961,3.08479,-9.70462,-0.16526
1152.004,3.28357,-9.36213,0.00000
1152.055,3.51110,-8.88313,-0.10778
1152.102,3.42248,-8.60531,-0.25627
1152.155,3.15185,-8.32030,-0.80233
1152.207,3.13748,-9.35495,-0.95561
1152.254,3.42967,-8.84720,-0.44787
1152.303,3.28836,-9.75492,-0.02635
1152.353,3.51828,-9.33100,-0.43350
1152.402,3.00814,-9.44835,-0.39278
1152.451,3.15664,-9.25675,-0.57959
1152.508,3.09197,-9.76449,-0.36404
1152.563,3.07521,-9.70222,-0.40236
1152.614,2.90276,-9.68546,-0.08622
1152.657,2.95545,-9.87467,-0.21316
1152.712,3.02730,-9.06994,-0.19160
1152.751,2.58902,-8.71069,-0.36165
1152.808,2.96264,-8.64123,-0.16047
1152.854,2.81175,-8.52627,-0.48858
1152.914,3.08958,-8.78972,-0.60354
1152.961,3.52307,-9.57050,-0.81431
1153.022,3.66438,-9.72617,-0.79994
1153.057,3.58295,-10.10698,-0.70893
1153.118,3.63564,-9.64953,-0.84544
1153.161,3.33147,-9.34058,-1.00591
1153.209,3.40093,-9.56092,-1.25978
1153.257,3.41290,-9.38848,-1.26697
1153.309,3.41051,-9.21125,-0.78796
1153.354,3.53265,-9.33579,-0.81910
1153.415,3.14706,-9.12023,-0.98196
1153.462,3.18777,-9.06754,-0.68258
1153.505,3.14706,-9.17053,-0.72330
1153.553,3.16382,-9.32621,-0.67061
1153.606,2.93869,-8.62207,-0.48140
1153.654,2.67284,-9.99442,-0.54367
1153.704,3.17580,-9.95849,-0.64905
1153.753,2.75667,-9.71899,-0.02395
1153.803,2.44532,-10.01118,-0.21795
1153.852,2.81654,-9.32381,0.10299
1153.904,2.32796,-8.62686,-0.14610
1153.959,2.62973,-9.49625,0.06706
1154.003,3.36021,-8.35862,-0.17244
1154.062,2.41418,-9.56810,-0.11017
1154.110,3.82485,-9.73575,-0.37841
1154.157,3.18298,-9.87946,-0.14610
1154.212,2.96982,-9.29028,-0.69695
1154.264,2.85007,-9.17532,-0.43589
1154.311,2.92911,-9.16335,-0.18681
1154.358,2.95785,-9.78605,-0.22034
1154.406,2.68242,-9.76689,-0.11975
1154.456,2.93629,-9.99442,-0.30177
1154.506,2.99617,-10.13093,0.00958
1154.569,2.94827,-9.70702,-0.11736
1154.608,2.55309,-8.99090,-0.13652
1154.658,2.78301,-8.45442,-0.22034
1154.714,2.46448,-9.37411,0.17963
1154.755,2.59620,-8.90468,0.02635
1154.807,2.73511,-10.08782,-0.04311
1154.856,3.40572,-9.63756,0.15328
1154.905,2.49801,-9.75252,0.01198
1154.965,2.57704,-10.14770,-0.39997
1155.009,3.07521,-9.40764,-0.24429
1155.063,2.33993,-9.73096,-0.22992
1155.111,2.79259,-10.04471,0.41913
1155.162,2.60099,-8.77775,0.55085
1155.203,2.40460,-10.46384,0.13412
1155.262,2.88121,-9.00527,0.12694
1155.314,2.54351,-9.70702,0.42152
1155.358,2.81654,-8.98611,-0.51493
1155.408,2.01182,-8.46400,0.23711
1155.452,2.39023,-9.35734,0.27543
1155.507,2.48603,-9.04120,0.29698
1155.554,2.52435,-9.42440,0.61313
1155.609,1.98308,-9.84832,0.59157
1155.655,2.02140,-9.02922,1.13763
1155.708,1.95434,-9.74533,1.51605
1155.757,3.02251,-10.36086,1.95673
1155.808,2.91234,-10.04950,2.28245
1155.852,3.12790,-9.62319,1.62382
1155.905,3.10155,-9.22322,1.01070
1155.953,2.80217,-9.12263,0.99154
1156.007,2.79259,-8.50471,0.94843
1156.056,2.48364,-8.52627,0.95082
1156.106,2.70877,-8.71069,0.93645
1156.152,2.78062,-9.43877,0.92687
1156.205,3.00814,-9.35734,0.88855
1156.263,2.79978,-9.50823,0.65624
1156.309,2.76146,-9.91059,0.42871
1156.361,2.68482,-10.09501,0.60115
1156.411,2.59381,-9.96328,0.43110
1156.462,2.53633,-9.71420,0.24190
1156.503,2.35430,-9.20406,0.39757
1156.553,2.35909,-8.75140,0.21795
1156.610,2.51477,-8.72027,0.30417
1156.667,2.38783,-9.02922,0.34488
1156.716,2.61776,-9.20885,0.36165
1156.759,2.74230,-9.24478,0.29938
1156.807,3.04886,-9.58247,0.34488
1156.860,3.20933,-9.35734,0.21076
1156.905,3.05605,-10.06387,0.31614
1156.960,3.03928,-10.06148,0.27303
1157.007,2.91713,-10.21476,0.46463
1157.057,2.82373,-9.68546,0.20358
1157.104,2.43813,-9.44835,0.33291
1157.167,2.64171,-9.04120,0.32812
1157.206,2.62015,-8.73464,0.39997
1157.256,2.64171,-8.87834,0.36404
1157.308,2.89797,-9.03401,0.50056
1157.356,2.89558,-9.32381,0.54367
1157.404,3.10634,-9.22562,0.28261
1157.456,2.96503,-9.66630,0.30656
1157.510,3.13029,-9.47470,0.21795
1157.555,2.75427,-9.36932,0.42152
1157.602,3.10155,-9.49865,0.29938
1157.658,2.76625,-9.18011,0.44308
1157.704,2.72074,-9.38369,0.34967
1157.758,2.63452,-9.29507,0.34967
1157.821,2.75427,-9.50823,0.48619
1157.853,2.88839,-9.31902,0.39518
1157.903,2.82373,-9.48907,0.45266
1157.952,2.73511,-9.66390,0.39039
1158.002,2.70877,-9.38608,0.35446
1158.060,2.65608,-9.40764,0.25148
1158.109,2.48843,-9.23759,0.07185
1158.158,2.54830,-9.36932,0.35207
1158.218,2.62734,-9.65911,0.24908
1158.254,2.57225,-9.56810,0.29698
1158.308,2.45490,-9.80761,0.35446
1158.353,2.81894,-9.36692,0.02395
1158.415,2.27048,-9.79803,0.04311
1158.458,2.59620,-9.63756,0.32572
1158.506,2.23934,-9.47949,0.27782
1158.555,2.30880,-8.95498,0.34488
1158.607,2.31359,-9.20167,0.29219
1158.656,2.56746,-9.17532,0.50774
1158.710,2.56746,-9.34058,0.60594
1158.761,2.41657,-9.07952,0.51732
1158.815,2.59860,-9.72617,0.61313
1158.860,2.57225,-9.62319,0.64426
1158.909,2.63931,-9.71180,0.83107
1158.953,2.55309,-9.49625,0.54367
1159.013,2.46208,-9.77886,0.72090
1159.052,2.73751,-9.61840,0.59157
1159.112,2.44292,-9.61600,0.72569
1159.160,2.29682,-9.74533,0.47421
1159.212,2.39741,-9.46991,0.63708
1159.254,2.16270,-9.26633,0.64666
1159.314,2.39023,-9.08431,0.61552
1159.358,2.43094,-9.20406,0.77838
1159.403,2.44292,-9.36692,0.68977
1159.467,2.68961,-9.71899,0.74964
1159.511,2.81415,-9.45075,0.64187
1159.562,2.86923,-9.35734,0.47661
1159.612,2.88600,-9.94173,0.57001
1159.659,2.61776,-9.27831,0.74485
1159.702,2.46687,-9.00048,0.60354
1159.764,2.88600,-9.18251,0.51493
1159.805,2.55070,-9.13460,1.01070
1159.865,3.53744,-8.73224,1.21906
1159.904,2.43334,-9.05557,0.66821
1159.956,2.65608,-9.64953,0.82389
1160.003,2.42136,-9.23520,0.82389
1160.060,2.51477,-9.81240,0.85981
1160.107,2.28006,-10.03992,0.77359
1160.162,2.79020,-9.85551,0.81191
1160.208,3.00335,-10.08064,0.62271
1160.256,3.18059,-9.57768,0.68977
1160.311,2.55070,-9.87946,0.81910
1160.353,2.37586,-9.23759,0.68737
1160.408,1.98308,-8.92624,0.74725
1160.453,1.82740,-8.90468,0.69695
1160.512,2.02379,-8.81607,1.03704
1160.560,2.04295,-9.01725,1.09452
1160.611,1.85614,-9.02683,0.86939
1160.672,2.62734,-9.34058,0.89334
1160.709,1.47054,-9.94891,1.17116
1160.759,2.79978,-10.28421,0.96519
1160.803,2.10283,-10.54767,1.00351
1160.862,2.00703,-9.80761,0.67779
1160.938,2.02619,-9.63516,0.61313
1160.959,1.47533,-9.65193,0.74006
1161.009,1.64059,-9.35734,0.93885
1161.058,2.15073,-9.01964,1.03944
1161.109,1.48731,-9.40764,0.46703
1161.157,1.73399,-9.37171,0.23950
1161.208,3.19256,-9.03401,0.26824
1161.256,2.36628,-9.20885,0.15807
1161.318,2.62255,-9.79323,0.43110
1161.357,2.59620,-9.72617,0.49337
1161.411,2.97461,-9.45314,0.25387
1161.459,2.68003,-9.75252,0.10299
1161.505,2.60339,-9.22083,0.38081
1161.554,2.72793,-9.79084,0.29698
1161.607,2.67763,-8.71308,0.34009
1161.654,2.65847,-8.90468,0.26585
1161.710,2.84768,-9.22083,0.36404
1161.753,2.72553,-9.42919,0.61552
1161.805,2.66566,-9.37650,0.25148
1161.860,2.86923,-9.86748,-0.08383
1161.911,2.86923,-9.99681,0.23950
1161.963,2.59141,-9.58726,0.16765
1162.005,2.45250,-9.77408,-0.21076
1162.054,2.10043,-9.27112,-0.02635
1162.109,1.70765,-9.27831,-0.34249
1162.157,1.61185,-9.03401,-0.15568
1162.219,1.53281,-9.29028,0.17005
1162.260,1.56874,-9.54176,0.06706
1162.309,1.31966,-9.79323,0.09341
1162.360,2.03098,-10.21476,0.36883
1162.406,1.37235,-10.29140,0.10778
1162.459,1.64298,-10.00879,-0.20837
1162.507,1.58071,-9.97526,-0.46942
1162.557,1.56874,-9.43638,-0.43350
1162.609,1.79626,-9.11305,-0.60115
1162.657,1.59269,-8.82565,-0.07425
1162.710,1.60466,-8.72027,0.19400
1162.756,1.63340,-9.42440,0.48379
1162.804,1.08015,-9.52260,0.66342
1162.866,2.21060,-10.16686,0.60354
1162.908,1.74836,-10.90452,0.10778
1162.962,1.92799,-10.57162,0.12454
1163.021,2.00703,-10.35606,-0.16047
1163.056,1.56634,-9.89383,-0.03832
1163.103,2.29922,-9.23041,-0.25627
1163.155,1.81303,-8.65081,0.04551
1163.203,2.03098,-8.40652,-0.39278
1163.254,1.97589,-8.09996,-0.27064
1163.304,2.24653,-8.70829,-0.34728
1163.355,1.90165,-9.11784,-0.11496
1163.404,2.14594,-9.94412,0.04311
1163.456,2.01182,-9.99921,-0.29459
1163.507,2.23695,-11.18953,-0.57959
1163.555,2.62734,-10.80393,-0.59875
1163.603,2.84768,-10.24110,-0.96519
1163.654,2.69440,-10.20039,-0.88855
1163.709,2.32796,-9.42201,-0.74485
1163.766,2.02619,-8.70829,-1.07776
1163.816,2.43334,-8.41610,-1.15440
1163.854,2.23934,-8.30832,-1.08015
1163.918,2.13875,-8.94540,-0.73527
1163.952,2.41657,-9.38369,-0.55804
1164.029,2.42136,-9.57768,-0.57001
1164.054,2.69200,-9.64953,-0.79275
1164.118,2.80457,-10.01597,-0.61552
1164.153,2.61297,-9.63277,-0.44308
1164.207,2.30161,-9.50104,-0.45984
1164.256,2.40460,-9.74773,-0.53648
1164.307,2.76864,-9.30226,-0.24908
1164.359,2.78062,-8.58854,-0.33770
1164.406,2.80457,-8.99330,-0.44308
1164.454,3.10874,-9.08910,-0.39039
1164.505,3.31471,-8.85439,-0.05988
1164.555,3.25483,-8.86397,0.19160
1164.608,3.20693,-9.80042,0.03353
1164.659,3.29794,-9.38369,-0.04790
1164.711,2.98659,-9.67588,0.25866
1164.754,3.18298,-10.35846,-0.14131
1164.810,3.19256,-9.67348,-0.20118
1164.856,2.90276,-9.81719,-0.14370
1164.903,3.07760,-10.11656,-0.33770
1164.953,3.15903,-9.27831,-0.27064
1165.004,2.89558,-9.04359,-0.41434
1165.067,2.95785,-8.68434,-0.66821
1165.103,2.76385,-8.35862,-0.45026
1165.167,2.77583,-8.24126,-0.21795
1165.210,2.68721,-9.39566,-0.24908
1165.258,2.65847,-8.71308,0.10059
1165.303,2.77822,-9.47949,0.04072
1165.361,3.21172,-9.97526,0.05030
1165.410,3.21172,-9.57050,0.20358
1165.459,3.38656,-9.86269,-0.05988
1165.505,3.47278,-9.74055,-0.19160
1165.558,3.12311,-9.70222,-0.07664
1165.604,3.19256,-9.72378,-0.13173
1165.664,2.79738,-9.55613,-0.19639
1165.703,2.70877,-9.25196,-0.11017
1165.756,2.49322,-8.95258,-0.24908
1165.807,2.27287,-9.02922,-0.28022
1165.861,2.48124,-9.00288,-0.29698
1165.907,2.59620,-9.65432,-0.22513
1165.957,2.89558,-9.61600,-0.28980
1166.006,2.85247,-9.92017,-0.24190
1166.068,3.13029,-9.41243,-0.29938
1166.106,2.68721,-9.36213,-0.39757
1166.154,2.91713,-9.08191,-0.38560
1166.215,2.64650,-8.28437,-0.09580
1166.260,2.43813,-9.20406,-0.14849
1166.308,2.80936,-8.88792,-0.01437
1166.359,2.50280,-9.74055,0.19639
1166.405,3.07760,-10.15967,0.15807
1166.453,2.81415,-10.19799,0.18681
1166.509,3.02012,-10.47821,0.01677
1166.561,2.90995,-10.09261,-0.15328
1166.615,2.74230,-9.25196,-0.25148
1166.662,2.49561,-9.12263,-0.43350
1166.709,2.19384,-9.07712,-0.71372
1166.753,2.34472,-8.62207,-0.44068
1166.808,2.26329,-8.65800,-0.26345
1166.856,2.30640,-9.27112,-0.57959
1166.908,2.31598,-9.49386,-0.27782
1166.962,2.51238,-9.42919,-0.45266
1167.008,2.47166,-9.18490,-0.50774
1167.055,2.70637,-10.33451,-0.48379
1167.113,3.20933,-9.78126,-0.19160
1167.159,2.73511,-9.79084,-0.24429
