time,X_value,Y_value,Z_value
1870.576,-0.34728,-9.70941,-0.91250
1870.633,-0.40236,-9.52499,-0.91729
1870.677,-0.33770,-9.60163,-0.84305
1870.733,-0.42871,-9.77886,-1.05620
1870.772,-0.32333,-9.66390,-0.94843
1870.832,-0.42631,-9.62798,-0.96280
1870.903,-0.27543,-9.88425,-0.90053
1870.932,-0.41913,-9.76449,-0.96040
1870.995,-0.26345,-9.73815,-0.83826
1871.036,-0.29219,-9.87706,-1.00112
1871.091,-0.22513,-9.81479,-0.96519
1871.130,-0.23471,-9.54655,-0.94364
1871.190,-0.24190,-9.85551,-0.92687
1871.229,-0.34009,-9.61121,-0.94124
1871.289,-0.31135,-9.70462,-0.87179
1871.336,-0.25866,-9.56331,-0.90292
1871.388,-0.34009,-9.67348,-0.88616
1871.435,-0.35446,-9.66869,-0.95322
1871.489,-0.31614,-9.66869,-0.93885
1871.529,-0.31135,-9.73575,-0.96998
1871.586,-0.26585,-9.75492,-0.91250
1871.628,-0.30177,-9.74294,-0.93166
1871.686,-0.31854,-9.81240,-0.94124
1871.726,-0.29219,-9.78845,-0.96280
1871.786,-0.35207,-9.78605,-0.93645
1871.828,-0.29459,-9.67588,-0.91969
1871.885,-0.35446,-9.86988,-0.94843
1871.932,-0.30656,-9.72139,-0.89334
1871.987,-0.33770,-9.76449,-0.90292
1872.024,-0.35446,-9.71899,-0.87658
1872.083,-0.37841,-9.72378,-0.84305
1872.123,-0.28980,-9.71899,-0.83347
1872.195,-0.17723,-9.64714,-0.88855
1872.251,-0.30177,-9.63995,-0.85742
1872.286,-0.36165,-9.70702,-0.87658
1872.342,-0.39997,-9.63995,-0.90532
1872.381,-0.19639,-9.70222,-0.92448
1872.441,-0.28980,-9.75970,-0.91729
1872.487,-0.30417,-9.90341,-1.01309
1872.540,-0.32333,-9.77408,-0.80233
1872.586,-0.43589,-9.81958,-0.84305
1872.643,-0.42392,-9.92975,-0.90292
1872.680,-0.39039,-9.79323,-0.92927
1872.740,-0.36404,-9.87467,-0.95561
1872.783,-0.45984,-9.94891,-0.94843
1872.844,-0.39757,-9.58966,-0.93166
1872.878,-0.25148,-9.67109,-0.92448
1872.937,-0.37362,-9.77408,-1.03225
1872.977,-0.28740,-9.69025,-1.02507
1873.036,-0.27543,-9.59924,-0.97238
1873.078,-0.25866,-9.63756,-0.93885
1873.139,-0.31375,-9.77408,-0.95561
1873.182,-0.33051,-9.69983,-0.96759
1873.237,-0.35446,-9.70941,-0.99633
1873.284,-0.35446,-9.74533,-0.89334
1873.336,-0.36883,-9.78845,-0.93406
1873.379,-0.39518,-9.73575,-0.95561
1873.437,-0.35446,-9.72857,-0.88616
1873.480,-0.40476,-9.88425,-0.96998
1873.532,-0.37362,-9.58008,-0.90771
1873.572,-0.32093,-9.68067,-0.98196
1873.638,-0.36404,-9.78845,-1.02746
1873.691,-0.26345,-9.66630,-1.04423
1873.738,-0.32093,-9.68546,-0.91729
1873.795,-0.31614,-9.68306,-1.14003
1873.831,-0.18921,-9.71420,-1.09692
1873.891,-0.21555,-9.68306,-1.18074
1873.935,-0.20597,-9.59684,-1.05860
1873.989,-0.17963,-9.74055,-1.06099
1874.030,-0.24669,-9.78366,-1.05141
1874.089,-0.31135,-9.62558,-1.00351
1874.129,-0.22513,-9.81479,-0.96759
1874.188,-0.23950,-9.86509,-1.10410
1874.232,-0.24908,-9.71659,-1.01549
1874.291,-0.30656,-10.03274,-0.98196
1874.327,-0.30177,-9.75970,-0.87658
1874.391,-0.39997,-9.99202,-0.77838
1874.434,-0.46463,-9.83635,-0.79515
1874.494,-0.41434,-9.75970,-0.66342
1874.528,-0.32572,-9.80042,-0.77599
1874.584,-0.38320,-9.67109,-0.75443
1874.625,-0.35686,-9.58726,-0.76880
1874.684,-0.27543,-9.67588,-0.75204
1874.733,-0.36165,-9.61361,-0.83347
1874.789,-0.32333,-9.57768,-0.70653
1874.823,-0.32812,-9.50344,-0.68258
1874.894,-0.26824,-9.67588,-0.70893
1874.922,-0.32333,-9.52499,-0.75443
1874.982,-0.22274,-9.75970,-0.84305
1875.045,-0.23950,-9.77168,-0.87897
1875.086,-0.36644,-9.81479,-0.86939
1875.147,-0.33770,-9.71180,-0.90532
1875.181,-0.34728,-9.80521,-1.03944
1875.240,-0.34488,-9.84114,-1.06339
1875.283,-0.16047,-9.76929,-1.13763
1875.347,-0.33770,-9.66630,-1.16637
1875.379,-0.31614,-9.66869,-1.17356
1875.439,-0.28980,-9.76449,-1.27415
1875.478,-0.30177,-9.59445,-1.20948
1875.547,-0.36883,-9.75012,-1.14721
1875.578,-0.32572,-9.68306,-1.23823
1875.644,-0.25866,-9.66630,-1.30768
1875.678,-0.25148,-9.79803,-1.32684
1875.738,-0.18681,-9.77408,-1.33163
1875.777,-0.22274,-9.79803,-1.36995
1875.836,-0.27782,-9.82437,-1.35798
1875.878,-0.37841,-9.84114,-1.28852
1875.937,-0.37123,-9.97765,-1.19032
1875.975,-0.41913,-9.75731,-1.15679
1876.035,-0.36883,-9.81719,-1.13763
1876.078,-0.18921,-9.67109,-1.07776
1876.136,-0.33051,-9.79084,-1.16877
1876.181,-0.40236,-9.61600,-1.01070
1876.240,-0.23950,-9.67109,-0.86700
1876.273,-0.30656,-9.61361,-0.92208
1876.332,-0.21316,-9.54655,-0.84065
1876.398,-0.23232,-9.61600,-0.83347
1876.432,-0.25148,-9.58726,-0.82149
1876.491,-0.24190,-9.65911,-0.75683
1876.537,-0.55325,-9.67348,-1.31247
1876.594,-0.44068,-10.00160,-0.59875
1876.639,-2.33275,-9.37171,-0.01677
1876.698,0.61792,-9.61600,-0.88376
1876.729,0.05509,-9.58247,-1.21428
1876.789,-0.44787,-9.63277,-1.93039
1876.830,0.44547,-9.79803,-1.34840
1876.897,-0.39278,-9.93694,-1.48252
1876.928,-0.73288,-10.19799,-1.48252
1876.987,-0.51493,-9.58726,-1.15919
1877.028,-0.16286,-9.92975,-0.59157
1877.087,-0.29459,-9.67109,-0.96519
1877.126,-0.40476,-9.98484,-1.19751
1877.185,-0.18921,-9.62079,-0.75922
1877.225,-0.10778,-9.41961,-0.75922
1877.291,0.58917,-9.79084,0.02156
1877.325,0.62750,-9.61121,0.43589
1877.392,1.28613,-9.53936,-0.15328
1877.426,0.96998,-9.94173,-0.57720
1877.485,0.85981,-10.14770,-1.46336
1877.526,1.48491,-9.98723,-1.51605
1877.587,0.23471,-9.72857,-1.30289
1877.628,-0.52930,-9.65911,-2.07169
1877.687,0.53648,-11.00512,-0.93645
1877.748,-0.29938,-9.25675,-1.67172
1877.788,0.05030,-9.52020,-1.72202
1877.847,-1.00591,-9.87467,-1.37953
1877.885,-1.04662,-9.78845,-2.30880
1877.945,0.50056,-9.54655,-1.50647
1877.981,0.50056,-8.97893,-2.14833
1878.039,-1.02507,-9.10347,-1.93518
1878.080,-1.45138,-9.05317,-2.63692
1878.142,-2.38544,-8.91187,-2.44771
1878.186,-1.43941,-9.02683,-2.61057
1878.238,-1.10410,-9.17532,-2.21779
1878.278,-1.77710,-9.14179,-2.29203
1878.344,-1.84177,-9.01964,-2.03098
1878.384,-1.63101,-8.79691,-0.35207
1878.437,-1.45857,-8.96456,-0.84784
1878.476,-1.46336,-9.92736,-0.20118
1878.536,-0.37602,-10.83028,0.45505
1878.575,-0.57480,-10.35846,0.62271
1878.638,-0.99154,-9.46033,-3.43925
1878.681,-0.50774,-9.87467,-1.20469
1878.736,0.77359,-9.87706,-1.38672
1878.774,1.50647,-9.63995,1.25020
1878.834,0.99393,-10.09261,-0.92927
1878.874,0.43350,-9.79803,-0.86939
1878.933,0.48379,-9.93933,-0.77838
1878.979,0.20597,-9.85551,-0.54367
1879.036,2.53154,-9.18969,-0.16765
1879.077,1.71244,-9.60163,0.11496
1879.136,1.33163,-9.78366,-0.53888
1879.200,0.28261,-9.58487,-0.74964
1879.231,0.84065,-9.63037,-0.61552
1879.296,0.31375,-9.49386,-0.69456
1879.330,0.19160,-9.70702,-0.76641
1879.391,0.27543,-10.04471,-0.81191
1879.431,-0.06467,-9.85790,-0.79994
1879.496,0.10299,-9.45793,-0.41913
1879.529,0.34488,-9.33818,0.73767
1879.589,-0.18681,-9.52499,0.26585
1879.631,-0.45984,-9.72139,-0.17484
1879.689,-0.32093,-9.73096,-0.58917
1879.735,-0.37602,-9.92736,-0.37602
1879.787,-0.33051,-9.71420,-0.05748
1879.841,-0.41194,-9.73096,0.34967
1879.887,-0.66342,-9.77408,0.39278
1879.931,-0.55085,-9.82916,0.42392
1879.986,-0.35446,-10.01358,0.23471
1880.035,-0.71132,-10.04950,-0.24429
1880.086,-0.45984,-9.80042,0.24669
1880.125,-0.28740,-10.05429,0.07664
1880.185,-0.64187,-9.82437,0.40955
1880.227,-0.92927,-9.90820,0.28022
1880.284,-1.24062,-9.65432,0.43110
1880.329,-1.09692,-9.78366,0.37123
1880.385,-0.81670,-9.75492,0.21795
1880.430,-1.12087,-9.72378,0.02635
1880.483,-1.28373,-9.76449,0.20118
1880.546,-1.50168,-9.85311,-0.13173
1880.582,-2.12917,-9.91778,-0.15328
1880.647,-2.36149,-9.57289,-1.95673
1880.682,-0.18442,-9.63277,-1.27176
1880.740,-1.53521,-9.07952,0.39997
1880.780,-1.60945,-8.81128,0.45984
1880.843,-0.35207,-11.15361,-0.81431
1880.886,-0.99393,-9.82198,-0.58438
1880.940,-2.05014,-9.66630,-0.22274
1880.985,-1.59029,-10.05908,-0.00479
1881.043,-0.86700,-9.56810,0.26824
1881.081,-1.27894,-8.95737,-0.21316
1881.140,-0.96040,-8.79930,0.54367
1881.181,-0.22753,-9.37650,0.47182
1881.237,-0.34249,-11.11768,0.00958
1881.276,-0.78796,-9.93454,-0.99154
1881.343,-1.77710,-9.97765,-0.43110
1881.383,-1.49689,-9.90341,-1.15440
1881.435,0.15568,-9.62079,0.78557
1881.482,0.03832,-9.51781,1.04662
1881.535,-0.61792,-9.53697,-0.09580
1881.574,-0.60594,-9.83395,0.35925
1881.633,-0.09820,-9.92496,0.01198
1881.673,0.07664,-9.84593,0.24429
1881.734,-0.11257,-9.72617,0.34967
1881.775,0.04072,-9.73336,0.24429
1881.834,0.25148,-9.71899,0.64187
1881.892,0.18921,-9.73815,0.62031
1881.932,0.22513,-9.89622,0.44787
1881.995,0.43110,-9.93454,0.30417
1882.031,0.03353,-9.92496,0.46942
1882.091,0.01916,-9.75731,0.37123
1882.131,0.24908,-9.85551,0.58199
1882.190,0.23950,-9.78366,0.47421
1882.235,0.00479,-9.70462,0.41434
1882.290,0.23950,-9.69504,0.49577
1882.334,0.17244,-9.72139,0.42631
1882.389,0.30896,-9.62798,0.51493
1882.433,0.30656,-9.67588,0.57959
1882.488,0.23711,-9.71420,0.67061
1882.528,0.15807,-9.77168,0.55804
1882.596,0.00000,-9.74533,0.48140
1882.639,0.13173,-9.80042,0.49816
1882.688,0.10299,-9.78845,0.59636
1882.728,-0.01437,-9.70702,0.63947
1882.787,-0.05748,-9.85072,0.61792
1882.825,-0.14610,-9.78605,0.55325
1882.885,-0.19160,-9.78126,0.54846
1882.929,-0.15089,-9.79323,0.63468
1882.987,-0.14131,-9.86509,0.61073
1883.025,-0.12215,-9.87946,0.56043
1883.084,-0.26585,-9.87227,0.50535
1883.125,-0.24908,-9.91059,0.45984
1883.186,-0.31614,-9.81719,0.28501
1883.247,-0.29698,-9.85311,0.40715
1883.287,-0.10299,-9.83635,0.45745
1883.348,-0.28980,-9.76929,0.25866
1883.385,-0.41434,-9.91299,0.44787
1883.441,-0.45026,-9.79084,0.18202
1883.492,-0.53888,-9.79563,0.28022
1883.541,-0.57001,-9.86030,0.23950
1883.583,-0.58438,-9.73815,0.16765
1883.640,-0.66342,-9.91778,-0.14370
1883.684,-0.74246,-9.77168,-0.22513
1883.742,-0.54367,-9.79323,-0.15089
1883.779,-0.55564,-9.65672,-0.05988
1883.845,-0.25387,-9.63516,0.15089
1883.878,-0.43589,-9.62079,-0.07185
1883.939,-0.25387,-9.53697,-0.00240
1883.981,-0.34009,-9.66151,0.05748
1884.044,-0.36883,-9.62798,0.22034
1884.076,-0.81670,-9.28310,1.48491
1884.139,0.43589,-9.79803,-0.43589
1884.175,-0.19879,-9.67109,0.66821
1884.234,-0.55804,-10.07345,-0.68498
1884.282,-0.14849,-10.05190,-0.66103
1884.335,0.09341,-9.72617,0.38081
1884.374,-0.14610,-9.64474,0.38081
1884.434,-0.61552,-9.77647,0.36644
1884.474,-0.76641,-9.81240,0.20597
1884.532,-0.61792,-9.82916,0.25866
1884.572,-0.96759,-9.87227,0.25866
1884.639,-0.96040,-9.89622,-0.11257
1884.691,-0.93166,-9.77647,0.07664
1884.750,-0.81191,-9.85072,0.08143
1884.796,-0.72809,-9.73336,0.28261
1884.831,-0.74006,-9.73096,0.15568
1884.892,-0.53648,-9.61600,0.12215
1884.935,-0.38320,-9.79803,0.27543
1884.995,-0.52451,-9.79323,0.04790
1885.029,-0.45984,-9.86269,0.14849
1885.089,-0.57720,-9.85311,-0.07904
1885.130,-0.53409,-9.84114,0.03114
1885.192,-0.39278,-9.75252,0.18921
1885.227,-0.26585,-9.73815,0.31375
1885.292,-0.40476,-9.75970,0.17963
1885.332,-0.48379,-9.71420,0.23471
1885.386,-0.44308,-9.84832,0.07425
1885.426,-0.37602,-9.72139,0.18921
1885.485,-0.43829,-9.87227,0.20597
1885.530,-0.48858,-9.75252,0.20358
1885.592,-0.46942,-9.75970,0.12933
1885.625,-0.39518,-9.67109,0.23950
1885.684,-0.36644,-9.83395,0.19400
1885.724,-0.55325,-9.72378,0.16047
1885.792,-0.42631,-9.87946,0.25866
1885.823,-0.40955,-9.76210,0.26345
1885.886,-0.48619,-9.77168,0.32093
1885.922,-0.42631,-9.75492,0.36165
1885.990,-0.40955,-9.81719,0.20837
1886.041,-0.26106,-9.86030,0.31135
1886.083,-0.47421,-9.80761,0.26345
1886.141,-0.41194,-9.83395,0.28022
1886.182,-0.34009,-9.80761,0.30417
1886.243,-0.34488,-9.76210,0.26585
1886.279,-0.29459,-9.79803,0.24429
1886.343,-0.37123,-9.76449,0.24908
1886.382,-0.41434,-9.74533,0.28261
1886.447,-0.41194,-9.76689,0.35925
1886.479,-0.44787,-9.75731,0.24429
1886.538,-0.43350,-9.81479,0.25866
1886.586,-0.42871,-9.79563,0.27303
1886.640,-0.42152,-9.75970,0.25148
1886.682,-0.41673,-9.87227,0.29219
1886.741,-0.42152,-9.80042,0.16765
1886.776,-0.37362,-9.79803,0.18921
1886.838,-0.31854,-9.87946,0.16286
1886.878,-0.38081,-9.79803,0.11257
1886.937,-0.29938,-9.79084,0.09341
1886.979,-0.39518,-9.86988,0.05988
1887.037,-0.29219,-9.79323,-0.01677
1887.081,-0.29219,-9.77647,-0.00958
1887.141,-0.29459,-9.77408,-0.07664
1887.174,-0.27543,-9.90101,-0.13891
1887.237,-0.29698,-9.78126,-0.14370
1887.272,-0.32093,-9.79563,-0.09101
1887.341,-0.19879,-9.81719,-0.11017
1887.397,-0.27303,-9.75012,-0.16526
1887.431,-0.23471,-9.78126,-0.22274
1887.497,-0.31854,-9.70462,-0.09820
1887.532,-0.36644,-9.73815,-0.07425
1887.598,-0.37602,-9.73336,-0.05269
1887.633,-0.45505,-9.79323,-0.11975
1887.690,-0.44547,-9.75492,-0.11257
1887.735,-0.52211,-9.77647,-0.14610
1887.794,-0.47661,-9.81000,-0.02156
1887.828,-0.51014,-9.78126,-0.07185
1887.889,-0.49098,-9.87706,-0.04311
1887.933,-0.52690,-9.75970,0.01916
1887.989,-0.53888,-9.82198,0.00479
1888.029,-0.55564,-9.74055,0.05748
1888.090,-0.52930,-9.79323,0.06946
1888.132,-0.67779,-9.81240,0.09820
1888.188,-0.64905,-9.68785,0.08622
1888.226,-0.65624,-9.74533,0.13412
1888.286,-0.62510,-9.76689,0.09820
1888.329,-0.74006,-9.73575,0.08143
1888.391,-0.69216,-9.69983,0.12933
1888.424,-0.55085,-9.71420,0.08383
1888.485,-0.54846,-9.81240,0.12215
1888.526,-0.47421,-9.75492,0.07904
1888.583,-0.43589,-9.86748,0.09101
1888.623,-0.38799,-9.77886,0.12215
1888.683,-0.47421,-9.88664,0.02635
1888.723,-0.43829,-9.84593,0.06227
1888.783,-0.40715,-9.87467,0.05988
1888.841,-0.41673,-9.67588,0.11257
1888.888,-0.34009,-9.79323,0.12694
1888.940,-0.34728,-9.83635,-0.01677
1888.980,-0.39997,-9.73815,0.03114
1889.041,-0.35446,-9.75012,0.02156
1889.086,-0.36165,-9.77408,0.05748
1889.144,-0.39997,-9.76929,-0.08622
1889.184,-0.38320,-9.85551,-0.14131
1889.239,-0.40236,-9.80521,-0.06946
1889.281,-0.40476,-9.80761,-0.07664
1889.338,-0.43350,-9.80282,-0.09101
1889.378,-0.30896,-9.90820,-0.11736
1889.437,-0.37841,-9.75731,-0.09580
1889.477,-0.32572,-9.83635,-0.10059
1889.542,-0.43350,-9.74533,-0.06946
1889.578,-0.31614,-9.75252,-0.10059
1889.638,-0.42152,-9.78845,-0.06227
1889.675,-0.34488,-9.71420,-0.06467
1889.735,-0.40236,-9.70702,-0.10538
1889.774,-0.40476,-9.74055,-0.03114
1889.834,-0.38081,-9.68785,-0.01198
1889.874,-0.45984,-9.71899,-0.00479
1889.933,-0.46224,-9.75492,-0.04551
1889.979,-0.57241,-9.74055,-0.05269
1890.033,-0.49816,-9.82677,-0.01677
1890.077,-0.71372,-9.86269,-0.08862
1890.141,-0.64905,-9.86988,-0.08622
1890.198,-0.74725,-9.85072,-0.11736
1890.240,-0.71372,-9.93454,-0.23471
1890.296,-0.86939,-9.76929,-0.35446
1890.336,-1.05141,-9.77408,-0.35446
1890.390,-0.81910,-9.73815,-0.32333
1890.430,-0.84065,-9.60403,-0.20118
1890.490,-0.93406,-9.65672,-0.32572
1890.529,-0.90532,-9.67109,-0.49816
1890.589,-0.82149,-9.81240,-0.66342
1890.629,-0.90053,-9.73815,-0.57241
1890.693,-1.01070,-9.73096,-0.30896
1890.739,-0.84784,-9.74773,-0.28740
1890.799,-1.00830,-9.78126,-0.48140
1890.831,-1.19511,-9.85551,-0.57001
1890.890,-1.08734,-9.76210,-0.51253
1890.934,-0.99633,-9.77408,-0.42392
1890.991,-1.14721,-9.75492,-0.55564
1891.026,-1.12805,-9.72617,-0.52930
1891.085,-1.09692,-9.72139,-0.46463
1891.124,-1.13524,-9.69504,-0.42152
1891.189,-1.08255,-9.65911,-0.50535
1891.224,-1.04423,-9.78126,-0.49577
1891.284,-1.12087,-9.65911,-0.52930
1891.325,-1.00830,-9.75970,-0.52930
1891.383,-1.09692,-9.69743,-0.53169
1891.423,-1.22865,-9.60163,-0.60354
1891.482,-1.20230,-9.69264,-0.51972
1891.542,-1.30529,-9.69983,-0.60354
1891.587,-1.44659,-9.73815,-0.65863
1891.645,-1.66454,-9.80521,-0.79754
1891.689,-1.71962,-9.64474,-0.88376
1891.740,-1.63101,-9.83395,-0.70174
1891.780,-1.71723,-9.74294,-0.72569
1891.840,-1.72920,-9.65672,-1.02028
1891.880,-1.79387,-9.87467,-0.99872
1891.942,-1.92081,-9.67109,-1.06339
1891.979,-1.91123,-9.60642,-1.07536
1892.039,-2.07409,-9.70941,-0.82149
1892.084,-1.92799,-9.57529,-0.68258
1892.145,-1.45857,-9.26633,-0.53169
1892.178,-1.37714,-9.44117,-0.68977
1892.237,-2.02858,-9.85072,-1.61903
1892.277,-1.97110,-10.01358,-1.87291
1892.345,-1.78908,-9.47949,-1.57113
1892.378,-1.80584,-9.18969,-1.27176
1892.435,-1.64777,-9.54655,-1.68370
1892.476,-1.99505,-9.78845,-1.59748
1892.538,-2.86444,-9.42680,-1.58311
1892.574,-2.24413,-9.06515,-1.24781
1892.641,-2.20102,-9.81719,-1.57353
1892.674,-1.28134,-10.25787,-1.59748
1892.734,-1.97589,-9.33100,-0.95082
1892.781,-1.54000,-9.55852,-1.44420
1892.833,-1.50886,-9.67109,-0.80712
1892.892,-0.92927,-9.54894,-0.30417
1892.935,-1.26697,-8.86157,-0.39757
1892.992,-0.17484,-9.71420,-0.64187
1893.032,-0.15089,-10.31535,-1.45378
1893.103,0.05269,-9.79803,-0.93406
1893.131,0.35446,-9.87467,-1.14003
1893.191,0.07425,-9.62558,-0.12454
1893.231,-0.44308,-9.70702,-0.33770
1893.291,0.06227,-9.89383,0.00479
1893.335,0.38560,-9.92736,0.31854
1893.393,0.75922,-9.86030,0.51972
1893.434,0.39997,-9.60403,0.51493
1893.488,0.57480,-9.38848,0.32812
1893.531,1.57832,-9.84114,0.62989
1893.588,1.57592,-9.94173,-0.12694
1893.629,1.01549,-10.03992,-0.53648
1893.694,0.99872,-9.43638,0.13173
1893.726,1.61664,-9.62558,0.65863
1893.788,0.69695,-9.57050,0.00719
1893.830,0.98196,-9.78366,-0.04311
1893.885,1.00351,-9.81479,0.42152
1893.928,0.99393,-9.52739,0.39039
1893.984,1.30050,-9.85551,0.14610
1894.029,1.08015,-9.73336,0.51972
1894.083,0.86939,-9.71420,0.69695
1894.125,0.43829,-9.70941,0.63947
1894.182,0.77838,-9.60642,0.68258
1894.223,1.08734,-9.82198,0.39278
1894.282,0.96759,-9.63037,0.53169
1894.342,1.07057,-9.67588,0.35686
1894.386,0.86939,-9.75492,0.42152
1894.441,0.69695,-9.71180,0.49816
1894.485,0.67061,-9.62319,0.55804
1894.542,0.82628,-9.84353,0.42152
1894.579,0.58678,-9.74533,0.52930
1894.639,0.61552,-9.66151,0.58438
1894.679,0.78317,-9.78126,0.55564
1894.738,0.66342,-9.70941,0.74246
1894.785,0.65863,-9.79323,0.78557
1894.849,0.54606,-9.74533,0.76880
1894.880,0.68977,-9.71420,0.93885
1894.938,0.66103,-9.79084,0.97238
1894.977,0.53169,-9.68546,1.02746
1895.037,0.67779,-9.69025,1.09931
1895.076,0.86221,-9.72139,1.18793
1895.136,0.72809,-9.61600,1.14961
1895.178,0.86700,-9.60642,1.24062
1895.246,0.81191,-9.69025,1.05141
1895.278,0.96759,-9.75252,1.06099
1895.340,0.97956,-9.75970,0.98435
1895.374,1.02746,-9.74533,1.11129
1895.434,0.96040,-9.68785,1.06339
1895.474,1.04902,-9.63277,1.11368
1895.536,0.98435,-9.74294,1.08973
1895.573,0.91490,-9.65672,1.05620
1895.638,1.10889,-9.67588,1.20709
1895.693,0.78557,-9.60882,0.99872
1895.732,0.87897,-9.79323,1.10650
1895.791,1.10650,-9.58966,1.27655
1895.831,0.55564,-9.63995,0.87418
1895.890,1.30768,-9.54176,0.95561
1895.937,1.54479,-9.69264,0.75204
1895.996,0.51493,-9.73575,0.46942
1896.030,0.80233,-9.78845,0.91969
1896.089,1.07536,-10.22434,0.59396
1896.132,0.67300,-9.86748,0.72090
1896.191,0.96040,-9.56810,1.20709
1896.232,1.31726,-9.54415,0.98914
1896.297,0.92687,-9.45314,0.63229
1896.337,0.83826,-9.59684,0.67779
1896.387,0.67779,-9.75731,0.55564
1896.427,0.65384,-9.91299,0.04790
1896.489,0.66342,-9.61600,0.37602
1896.526,1.03704,-9.44835,0.53888
1896.593,1.22625,-9.84593,0.72569
1896.626,0.70893,-10.09740,1.49689
1896.684,0.67779,-10.35606,1.39869
1896.730,-0.49577,-9.86988,0.81910
1896.784,0.91969,-9.81719,0.74006
1896.824,0.72330,-9.66869,0.74964
1896.889,-0.45505,-9.61600,0.86939
1896.923,-0.82628,-9.72617,0.95801
1896.983,-0.73048,-9.72617,0.09580
1897.043,-0.98675,-10.14530,-0.47421
1897.082,-0.70414,-10.28900,-0.80952
1897.145,-0.46703,-10.38720,-0.49098
1897.189,-0.00479,-10.06387,-0.33530
1897.254,-0.61792,-9.97765,-0.58917
1897.293,-1.66693,-9.39806,-1.42264
1897.346,-1.45378,-9.29507,-1.65017
1897.380,-1.16158,-9.06994,-1.71723
1897.439,-0.13173,-9.19688,-2.34233
1897.479,0.32333,-8.97174,-2.48843
1897.539,-0.03353,-8.30593,-2.26808
1897.578,-0.40476,-8.65321,-2.84289
1897.638,0.42152,-9.23999,-4.55533
1897.682,0.45745,-9.37411,-4.40444
1897.740,0.41913,-8.73703,-3.55660
1897.785,-0.23711,-9.17053,-2.78062
1897.837,0.64187,-9.02443,-2.70158
1897.877,-0.15807,-10.29140,-3.73863
1897.942,-1.20709,-12.24574,-4.23439
1897.980,-1.09931,-7.21619,2.77583
1898.042,0.55085,-9.63277,-2.38783
1898.084,1.17835,-9.67348,-0.40955
1898.144,0.25148,-9.36213,0.56762
1898.174,1.22625,-9.77647,0.07185
1898.234,1.79387,-9.83635,0.86221
1898.281,2.15791,-10.38480,-1.03225
1898.333,1.07536,-10.14530,-0.82149
1898.378,1.00112,-9.48907,-0.40236
1898.440,1.36037,-9.36932,0.68019
1898.497,0.53169,-10.03274,-0.57720
1898.537,0.35446,-9.88185,-0.43589
1898.597,0.72090,-9.82916,-0.38799
1898.638,1.08494,-9.57050,-0.05030
1898.699,0.78078,-9.71659,-0.46224
1898.730,0.99633,-9.96328,-0.59636
1898.792,1.44899,-10.43031,-0.58199
1898.829,1.34840,-10.67939,0.88376
1898.889,-0.41434,-9.87946,-0.38081
1898.931,1.50168,-10.88776,-0.72809
1898.993,1.19751,-9.81000,0.08383
1899.028,0.05030,-9.26154,-2.25611
1899.088,0.99154,-11.13205,-2.65608
1899.127,2.65847,-11.60387,0.80952
1899.187,2.33514,-11.59669,-3.43446
1899.227,-0.08622,-8.18378,-1.05620
1899.286,-0.56522,-7.02699,-1.43941
1899.333,-1.23583,-6.51445,-1.20709
1899.385,-2.15312,-6.29651,-1.98068
1899.433,-2.13636,-8.19336,-5.82469
1899.485,1.29331,-11.94396,-9.42680
1899.528,2.96982,-9.71420,-4.53617
1899.585,0.50295,-10.51653,-1.73878
1899.625,-0.79515,-10.85902,-0.22034
1899.683,-2.98659,-8.59573,0.75204
1899.725,4.29188,-9.34058,1.21428
1899.786,1.25499,-10.25787,-0.79036
1899.849,-0.31135,-9.74055,-1.16637
1899.884,-0.33291,-8.80888,0.95322
1899.948,1.36995,-10.18841,-0.35446
1899.981,0.65863,-10.39199,-0.15807
1900.041,-0.45026,-9.73815,-1.60706
1900.086,1.16158,-9.71180,0.24190
1900.140,0.63708,-9.58247,0.48379
1900.179,-0.23711,-10.19320,-0.67779
1900.240,1.03465,-10.03274,0.80473
1900.279,1.55437,-10.08543,1.49689
1900.344,-0.56522,-10.21476,1.10410
1900.381,-0.31854,-10.50216,0.77359
1900.439,0.47900,-10.15249,0.50774
1900.482,0.63708,-10.24110,0.05988
1900.542,-0.05269,-9.80282,0.00958
1900.577,0.25148,-9.23280,0.17963
1900.636,-1.02267,-9.58247,-0.49098
1900.677,-0.78557,-10.54527,-0.62750
1900.743,-0.74006,-11.05062,-0.15089
1900.775,0.12933,-10.21715,-0.14370
1900.835,-0.15328,-9.10107,-0.50774
1900.878,-1.18553,-8.65800,-1.32924
1900.941,-1.16637,-8.98132,-2.23934
1900.974,-1.49928,-9.35974,-3.05844
1901.035,-0.66582,-9.16574,-2.87163
1901.079,-0.54846,-9.15616,-2.68242
1901.133,-1.30529,-8.84241,-3.07281
1901.192,-1.95913,-8.64123,-3.15903
1901.231,-1.32205,-8.36101,0.00240
1901.294,-4.38528,-9.10107,0.53409
1901.331,-1.29810,-11.29252,-1.30289
1901.390,-0.36883,-8.67716,-0.46463
1901.436,0.79994,-8.94779,0.36883
1901.495,-0.05509,-11.48172,-2.17228
1901.530,-0.15089,-10.52132,-3.76258
1901.590,1.17356,-10.02555,0.43829
1901.639,0.42152,-8.72266,0.76641
1901.695,0.63947,-9.51062,0.17244
1901.728,0.92687,-10.20757,-0.57959
1901.794,1.08015,-9.83156,-0.79515
1901.827,1.42025,-9.71180,0.27064
