time,X_value,Y_value,Z_value
1499.261,-8.43286,-11.35718,-3.36979
1499.318,-0.90532,-3.41290,2.89797
1499.357,-0.16765,-0.29459,0.70414
1499.408,1.11847,0.19400,-0.39757
1499.455,-0.74725,-2.63452,-2.72074
1499.508,-9.96328,-33.79133,-4.63436
1499.554,0.22513,-12.05174,6.32285
1499.616,-1.03225,-9.92496,2.59860
1499.665,-0.21555,-3.22130,-0.30177
1499.711,-0.11257,0.48140,-0.21555
1499.756,-0.90532,0.81191,-0.96519
1499.807,-7.51078,-9.58726,-11.16319
1499.879,-7.14913,-29.86589,35.41755
1499.906,-3.60211,-4.07393,-0.47182
1499.955,-5.16366,-9.05796,-1.54958
1500.008,-1.11129,-3.40332,-0.88855
1500.056,-0.47661,-2.13157,-0.99393
1500.117,-5.02236,-20.19960,-9.69743
1500.174,-2.92671,-19.69185,1.14961
1500.204,-3.10634,-13.70430,1.59748
1500.267,-2.92911,-7.29762,-1.18074
1500.310,-1.14721,-4.28230,-1.53042
1500.359,-0.56522,-3.18777,-1.36516
1500.418,-1.49928,-6.95274,-1.51126
1500.468,-1.64298,-11.71883,2.55788
1500.512,-5.76002,-11.52723,4.81878
1500.566,-2.65129,-10.59557,3.63085
1500.611,-2.70398,-13.21332,-1.70765
1500.661,-4.16015,-11.89846,-4.73495
1500.706,-5.57561,-9.36213,-3.72665
1500.758,-5.01278,-6.24382,-5.86540
1500.808,-2.94348,-7.77902,-2.47645
1500.858,-2.63452,-8.63165,1.13524
1500.920,-4.02124,-8.34185,0.31614
1500.969,-4.49306,-7.46528,-1.19990
1501.004,-4.96248,-8.34185,-2.66805
1501.064,-5.26665,-8.70590,-2.52196
1501.104,-6.09772,-8.46879,-1.86333
1501.168,-4.25355,-9.00527,0.31854
1501.219,-3.22849,-9.06515,0.08622
1501.260,-4.31822,-8.41370,-1.19751
1501.307,-4.28230,-8.49513,-0.41673
1501.355,-4.21763,-8.62207,-0.50295
1501.406,-4.08111,-8.54543,-0.35686
1501.462,-4.40923,-8.93821,0.13412
1501.519,-5.03912,-8.69153,0.77838
1501.564,-5.00320,-10.34169,-0.58917
1501.610,-5.60914,-11.39071,-2.01661
1501.656,-2.92192,-7.80058,-3.02970
1501.716,-0.03114,-7.46049,-1.31966
1501.756,0.52690,-10.94045,-1.68130
1501.819,-2.08846,-10.41833,-1.77231
1501.871,-2.07648,-9.35974,-0.46703
1501.914,-1.36995,-8.62447,-1.09452
1501.961,-0.29459,-8.77535,-1.31008
1502.008,-0.76162,-9.49146,-1.73160
1502.055,-0.55085,-9.85311,-1.78668
1502.110,-0.98675,-9.51302,-0.81670
1502.165,-0.58678,-8.93821,0.55325
1502.213,-0.93166,-7.06531,-0.31135
1502.260,-1.81782,-7.51078,-0.53888
1502.329,-1.56395,-7.23535,1.02986
1502.362,-1.02507,-5.72170,0.25866
1502.408,-0.39757,-7.06052,0.05748
1502.458,0.31135,-8.55262,0.18681
1502.513,-0.47900,-11.39071,-0.52930
1502.561,-7.76705,-16.13046,-6.20550
1502.609,-10.10698,-17.81895,-1.76992
1502.655,-7.49641,-10.64826,2.52914
1502.716,-3.22849,-6.77312,-1.57353
1502.757,-1.79387,-4.02603,-2.77104
1502.808,-1.70765,-5.66662,-1.74357
1502.855,-3.50870,-8.07361,0.23950
1502.905,-4.67268,-6.86413,1.98547
1502.965,-5.53489,-11.91043,1.61664
1503.014,-5.42711,-5.98276,-1.54718
1503.068,-1.47533,-7.40061,0.52211
1503.118,-1.33163,-6.97430,1.04662
1503.166,-2.59860,-6.48811,1.95913
1503.239,-5.21875,-10.05190,-0.90292
1503.269,-4.25355,-14.37970,-3.30513
1503.314,-5.43430,-22.50600,-1.64059
1503.362,0.07425,-10.70813,2.68242
1503.405,-2.89079,-7.27367,-1.54479
1503.461,-0.75922,-5.05349,-1.40348
1503.507,-0.78078,-5.09900,-1.41067
1503.564,-1.52084,-6.64378,-0.95082
1503.615,-1.61185,-10.42313,1.84177
1503.663,-0.70893,-7.55150,2.09325
1503.708,-1.63101,-8.55980,-0.39757
1503.759,-1.39869,-6.69887,-0.06467
1503.804,-1.54000,-8.03050,2.68961
1503.856,-6.32764,-10.84944,-4.67029
1503.909,-9.52499,-19.62000,-5.22114
1503.955,-9.86748,-13.87435,0.88855
1504.017,-3.41769,-9.19448,-0.32572
1504.065,-1.76034,-5.40316,-1.80824
1504.112,-1.24541,-3.62606,-0.84544
1504.163,-2.56986,-5.81511,-0.07904
1504.205,-4.63915,-11.76673,1.31487
1504.256,-9.09149,-13.23727,1.36995
1504.305,-4.64634,-9.07233,-1.52323
1504.360,-2.72314,-8.42089,-1.41546
1504.428,-3.14227,-9.30226,1.68849
1504.455,-2.25850,-6.91442,-0.06227
1504.515,-1.43701,-3.88951,-0.17723
1504.557,-0.20837,-0.01916,0.45745
1504.608,-1.43222,0.17244,0.61073
1504.653,-3.22130,-6.42344,-4.61281
1504.711,-2.85965,-35.30019,0.50535
1504.755,0.85742,-11.49130,5.32173
1504.813,0.58917,-12.65528,1.68130
1504.861,-2.34472,-7.23535,0.33051
1504.915,-1.98787,-5.47741,-0.78317
1504.954,-1.38911,-6.55277,-2.11241
1505.010,-4.93135,-15.68498,-4.92895
1505.076,-7.97542,-19.57928,-0.39039
1505.108,-5.94683,-9.96328,2.68482
1505.156,-1.86093,-6.90005,-0.55085
1505.208,-1.39390,-5.35287,-2.31359
1505.260,-0.78078,-4.96967,0.77359
1505.310,-2.92911,-5.83427,4.57928
1505.358,-4.07393,-6.10011,0.60115
1505.408,-5.05828,-6.01150,-0.47421
1505.481,-5.17564,-10.95003,-0.99393
1505.508,-1.93757,-16.44420,-2.45011
1505.556,-2.08127,-22.83651,-3.47996
1505.606,-1.48491,-12.07090,1.82021
1505.663,-2.51477,-7.36469,-1.62143
1505.729,-0.16526,-4.60323,-1.10650
1505.761,-0.36644,-4.15296,-0.76641
1505.805,-0.98435,-4.45234,0.53409
1505.866,-0.81910,-7.09405,-0.07425
1505.916,-1.72441,-7.94188,-2.53393
1505.970,1.37953,-10.86620,2.11720
1506.010,-1.53760,-11.40748,0.61073
1506.058,-9.35016,-15.84066,-5.53968
1506.118,-10.96200,-17.35910,-1.83938
1506.168,-5.54926,-12.57625,1.08494
1506.212,-2.42136,-6.97190,-2.17228
1506.258,-1.02267,-4.75172,-1.58071
1506.318,-0.74246,-3.38656,1.08973
1506.389,-1.82261,-3.38895,2.81415
1506.405,-2.78301,-4.95769,-0.30896
1506.474,-3.52068,-6.98627,-1.16398
1506.508,-6.46416,-13.16542,1.11847
1506.569,-4.21523,-17.70877,-1.91362
1506.605,-1.29092,-23.40174,-0.65624
1506.657,-0.18202,-9.36453,0.92208
1506.704,-1.94476,-6.56714,-1.21906
1506.768,-1.47054,-3.99729,-0.49098
1506.806,-1.21667,-2.75906,-0.40955
1506.866,-1.15440,-2.11001,-0.89095
1506.921,-1.33403,-7.89877,-3.18059
1506.968,2.01421,-10.68179,3.42967
1507.004,0.02874,-11.65177,2.21779
1507.057,-8.55980,-13.91746,-5.06307
1507.104,-11.49849,-16.90405,-2.16270
1507.165,-5.61153,-14.25037,2.49322
1507.214,-2.94108,-7.45570,-0.25866
1507.261,-2.32077,-5.96120,-2.09564
1507.315,-2.14354,-3.86077,-0.66103
1507.357,-2.28724,-4.70382,2.47885
1507.409,-4.03800,-6.99346,1.59508
1507.463,-3.47038,-7.16111,-1.24781
1507.510,-3.38177,-7.39582,2.40460
1507.555,-4.45953,-11.36676,-0.88376
1507.616,-2.93150,-14.92576,-2.31119
1507.661,-2.44771,-21.80186,-2.31838
1507.707,-1.80105,-11.28294,0.99633
1507.754,-1.32684,-8.06882,-1.83938
1507.810,-0.69216,-5.31455,-1.75076
1507.863,-1.48491,-5.97078,-1.65256
1507.917,-2.89797,-7.55629,-0.92448
1507.964,-0.85263,-6.60786,3.19496
1508.008,0.09341,-7.66406,-0.69935
1508.063,-0.95801,-6.72043,-0.74725
1508.107,0.31854,-11.40987,2.07169
1508.154,-9.26633,-14.11385,-3.01772
1508.206,-10.61473,-16.18554,0.84784
1508.264,-6.24621,-10.22673,2.23695
1508.319,-2.74709,-8.82325,-2.33993
1508.355,-2.45969,-5.62351,-1.54239
1508.418,-2.47166,-5.31455,1.37235
1508.456,-3.87514,-7.35511,3.79132
1508.509,-4.44037,-6.55038,0.64666
1508.553,-2.45250,-6.22705,-1.11608
1508.614,-3.54463,-7.38864,1.16398
1508.661,-5.37921,-7.73591,0.97477
1508.711,-2.50280,-14.50424,-2.65368
1508.761,-3.60211,-19.44037,-2.52435
1508.806,-4.45713,-13.28038,3.59732
1508.875,-2.28964,-7.28804,-1.32205
1508.916,-1.36037,-4.92416,-1.24781
1508.980,-0.98914,-5.40795,0.14849
1509.013,-1.93997,-7.10363,1.25260
1509.063,-1.60945,-7.07728,-0.17244
1509.110,-1.66933,-8.32509,-1.11608
1509.161,-1.41067,-8.66039,0.59875
1509.211,-1.88488,-8.37538,0.48379
1509.259,-8.37538,-11.69488,-2.96743
1509.306,-9.91538,-14.47071,-0.27064
1509.361,-7.78860,-13.54863,6.06898
1509.405,-4.00687,-8.33467,-1.47294
1509.456,-2.37346,-6.27495,-2.08606
1509.514,-3.30752,-6.15041,0.81670
1509.557,-2.94108,-5.57561,3.04886
1509.624,-3.02970,-5.29778,-0.02874
1509.656,-4.40684,-5.84624,0.46463
1509.705,-5.17085,-7.07489,2.36149
1509.760,-3.93502,-15.09581,-3.53744
1509.808,-2.68242,-14.82278,-0.98675
1509.862,-5.33131,-17.97941,4.21044
1509.920,-1.62622,-9.01964,-0.79515
1509.961,-1.51126,-5.75763,-1.52563
1510.025,-1.39390,-5.42951,-0.67779
1510.056,-0.89813,-5.24509,0.85263
1510.122,-1.83219,-5.14450,0.70893
1510.163,-0.86939,-7.87243,-1.08973
1510.219,-1.99266,-7.90596,-0.02874
1510.254,-1.00112,-11.10810,1.61424
1510.312,-9.54894,-14.08751,-3.85359
1510.366,-11.23743,-17.42616,-0.97956
1510.421,-6.17915,-11.78110,2.90276
1510.465,-2.26808,-6.92640,-2.07888
1510.508,-1.99745,-4.33259,-2.33514
1510.566,-1.76752,-3.45122,0.73527
1510.612,-4.22721,-9.40045,2.82373
1510.653,-5.55645,-7.12997,-0.27064
1510.710,-2.37586,-7.56826,2.01182
1510.757,-4.92177,-7.52755,0.77838
1510.818,-4.74214,-7.68562,0.90771
1510.854,-2.45490,-12.75587,-1.34600
1510.910,-2.37346,-12.73911,-2.97222
1510.955,-1.49449,-20.36246,-0.90292
1511.006,-3.09197,-9.64474,1.81303
1511.055,-1.96871,-6.20071,-1.52084
1511.106,-0.44308,-6.13125,-1.34600
1511.161,-0.93885,-6.60786,0.72090
1511.210,-1.77471,-6.36357,2.41657
1511.255,-1.05141,-6.48571,-1.46336
1511.306,-2.32556,-6.85934,-2.22737
1511.358,-1.63580,-10.25547,4.75172
1511.406,-6.79228,-13.59653,-2.04056
1511.460,-8.02332,-13.19416,-2.18426
1511.512,-7.24493,-14.26953,1.65496
1511.559,-4.07632,-10.94284,-0.32333
1511.609,-1.64298,-6.29172,-2.04056
1511.659,-0.82149,-4.69424,-0.09820
1511.709,-2.41897,-4.97925,2.05493
1511.756,-5.32413,-5.57800,0.54367
1511.806,-6.61025,-6.17676,0.50535
1511.866,-5.82229,-5.93007,4.63197
1511.913,-3.88951,-11.97749,-0.55325
1511.985,-2.19863,-18.33627,-4.84752
1512.009,3.93981,-20.37922,-0.64187
1512.060,-5.08463,-11.42424,3.17101
1512.110,-4.23679,-6.20071,-1.87291
1512.158,0.71372,-5.32173,-0.52211
1512.215,-0.64666,-6.57433,2.22497
1512.257,-2.90037,-8.15025,0.82389
1512.306,-4.08830,-10.76561,1.68130
1512.375,-3.91346,-11.62303,3.86796
1512.404,-1.76034,-12.85886,0.01437
1512.462,-2.09325,-12.54990,-2.75667
1512.512,-0.97717,-6.32764,-3.43925
1512.558,-4.55533,-10.12854,-4.59125
1512.605,-3.79371,-9.62558,-0.32333
1512.658,-3.24046,-7.59700,-1.69567
1512.712,-2.86444,-8.50711,0.10059
1512.770,-3.66198,-8.68434,-0.98435
1512.820,-3.51828,-8.23647,0.05269
1512.856,-4.18170,-7.47007,0.47900
1512.924,-3.64043,-7.50839,1.34840
1512.965,-2.93390,-8.33467,0.74485
1513.022,-4.12183,-8.47837,0.30417
1513.054,-3.53744,-9.52020,3.49912
1513.111,-4.19128,-10.02795,2.46448
1513.156,-4.01405,-12.29124,-4.99841
1513.216,-3.76258,-17.30641,-11.13205
1513.254,4.10746,-13.73544,-2.09325
1513.315,0.17244,-7.02220,-0.65145
1513.365,-7.52994,-6.33483,3.53984
1513.410,-2.29682,-4.64873,1.39151
1513.458,0.43829,-5.12295,0.93166
1513.511,-2.05493,-10.33451,3.39135
1513.558,-3.04407,-17.61297,4.31104
1513.615,1.65735,-10.62670,0.23711
1513.676,-2.52914,-20.13972,-3.44404
1513.721,-0.20358,-3.82485,-3.36261
1513.754,0.61073,-5.22114,-4.14578
1513.815,-3.67396,-10.21955,-7.09644
1513.857,-2.87402,-10.57880,1.37953
1513.925,-5.13732,-7.31678,-0.90532
1513.955,-3.29076,-6.95514,1.07776
1514.005,-1.71962,-7.60419,0.04551
1514.062,-3.23088,-7.90356,-0.83586
1514.110,-5.24030,-8.87834,-1.15200
1514.154,-4.20565,-12.16910,-0.61792
1514.218,-1.93039,-15.35687,1.79147
1514.265,-4.29188,-10.65544,-1.14482
1514.313,-3.55660,-7.12039,-4.90740
1514.363,-4.21763,-8.21971,-8.54304
1514.411,2.01900,-12.17388,-1.53521
1514.459,0.18442,-7.28325,1.00591
1514.505,-2.38544,-6.25579,1.11368
1514.557,-3.33626,-6.59109,-1.04902
1514.615,-0.58678,-5.86301,-1.37714
1514.663,-1.03704,-7.44133,0.29219
1514.716,-3.79132,-10.68658,4.13141
1514.770,-3.86077,-18.62607,3.00096
1514.804,1.35558,-13.09118,-0.43350
1514.874,0.88376,-13.65880,-3.85359
1514.906,0.56043,-4.14578,-2.72074
1514.971,-2.19623,-9.73575,-4.55054
1515.015,-2.59381,-11.00512,-2.26329
1515.059,-4.60323,-7.29762,-1.99984
1515.104,-4.73974,-6.24621,-1.17595
1515.157,-3.54702,-8.81128,-0.07425
1515.204,-1.38193,-8.71787,-1.05860
1515.264,-2.17707,-9.19688,-1.43462
1515.315,-2.68242,-9.15137,-0.17723
1515.366,-3.86317,-7.04615,0.63468
1515.405,-5.18282,-11.38832,-3.11592
1515.466,-3.08479,-12.99538,-9.47949
1515.511,1.41067,-10.41833,-7.99697
1515.554,6.29172,-12.10922,-3.16622
1515.618,2.81175,-6.95035,-1.62382
1515.656,-0.93406,-8.68913,-4.29427
1515.711,-2.67763,-7.46767,-3.88712
1515.760,-3.82724,-7.43654,-4.49306
1515.814,-3.04886,-8.49274,-3.36261
1515.858,-1.44899,-10.17883,-2.08606
1515.915,1.16877,-10.05669,-0.70653
1515.964,1.27894,-9.46512,-1.99026
1516.016,0.42631,-9.27831,-2.71116
1516.064,0.23232,-9.25436,-2.28724
1516.112,-0.18681,-8.36101,-0.73527
1516.164,-2.07888,-9.64474,-0.07425
1516.210,-2.79499,-11.90325,0.10538
1516.261,-4.44037,-10.72729,-3.24765
1516.308,-4.39247,-8.97174,-3.36021
1516.356,-4.92895,-8.47837,-2.75906
1516.413,-4.09309,-8.13588,-1.29331
1516.457,-3.64043,-7.37427,-1.03225
1516.506,-2.42376,-7.49641,0.25627
1516.555,-1.73399,-8.31551,1.12087
1516.615,-3.02730,-8.07361,0.06946
1516.654,-4.72537,-9.88425,0.62750
1516.707,-4.54096,-11.70925,1.83938
1516.756,-5.28820,-13.39534,0.23232
1516.817,-3.31231,-7.98260,-2.10522
1516.855,-3.87275,-12.08766,-7.46288
1516.916,-1.33403,-10.79196,-4.08590
1516.963,0.55325,-8.75380,1.98068
1517.018,-2.94108,-6.80904,2.82133
1517.061,-3.41290,-4.93135,-1.34600
1517.108,-1.92320,-5.80313,-0.81910
1517.169,-2.69200,-9.82916,6.70366
1517.214,-1.12087,-11.73799,-1.64298
1517.259,1.23344,-11.77152,4.60323
1517.309,-3.26920,-13.26841,-1.61424
1517.370,-5.62351,-8.59094,-5.03912
1517.405,-8.22929,-9.35974,-4.69184
1517.485,-7.06531,-7.04136,-3.92304
1517.517,-3.04407,-6.33722,-0.76880
1517.565,1.23104,-8.01853,2.98419
1517.604,-2.27287,-7.01741,0.33530
1517.658,-3.84880,-7.09644,0.67779
1517.705,-4.47629,-9.01964,1.05141
1517.767,-7.19464,-9.52020,-1.37235
1517.816,-4.32780,-14.38928,2.11720
1517.870,-4.53856,-11.39550,-2.60099
1517.915,-2.43813,-10.12375,-5.00559
1517.961,-0.09101,-11.24222,-4.84033
1518.014,1.49210,-8.88313,-0.29698
1518.062,-2.12438,-6.97669,0.89813
1518.114,-4.20805,-6.83060,0.39518
1518.158,-0.13891,-7.23296,-0.54846
1518.211,-0.69935,-8.63884,0.91490
1518.260,-1.29331,-10.02795,2.51477
1518.312,-2.73990,-11.31647,-0.93885
1518.358,-5.11337,-12.27208,6.42584
1518.404,-1.95194,-11.29491,-4.96488
1518.456,-1.42025,-8.44005,-3.48715
1518.524,-4.40444,-11.45298,-5.79595
1518.555,-5.72889,-9.20646,-2.62255
1518.615,-3.36021,-6.95993,1.15919
1518.668,-0.10299,-8.22689,2.74469
1518.710,-1.77471,-7.15153,-0.39518
1518.758,-2.69679,-8.07840,-1.06099
1518.825,-3.35542,-9.13460,0.93645
1518.879,-5.91809,-10.89494,-0.97238
1518.908,-3.77216,-12.98340,3.27639
1518.956,-3.46799,-9.48188,-0.65384
1519.018,-3.48954,-11.49370,-5.78158
1519.055,-0.85023,-11.56316,-4.58886
1519.121,1.23104,-8.46160,1.83938
1519.161,-2.41178,-7.18266,1.68849
1519.209,-3.55181,-5.92767,-1.75315
1519.260,-0.90771,-6.48811,-0.80233
1519.307,-0.58917,-8.29635,2.84768
1519.355,-2.10762,-10.53090,0.16765
1519.412,-1.25499,-13.01933,6.96232
1519.458,-3.02491,-12.62415,-1.81063
1519.514,-2.56028,-9.55373,-4.42121
1519.556,-4.16254,-11.36676,-4.64634
1519.607,-5.45825,-9.03401,-3.47996
1519.663,-3.24286,-8.31311,0.11017
1519.708,-0.16765,-7.37906,4.07872
1519.774,-2.59141,-6.80904,-0.14131
1519.805,-2.57465,-6.72761,-1.27894
1519.861,-2.96024,-8.01613,1.94955
1519.919,-5.13732,-9.48667,-0.52690
1519.967,-4.56251,-11.99665,1.44659
1520.025,-4.04998,-13.05046,0.68019
1520.059,-2.76625,-8.72745,-3.74821
1520.106,-1.64538,-11.26378,-6.09532
1520.161,0.68977,-10.47103,-1.38672
1520.211,-1.78189,-8.60052,2.21300
1520.260,-4.28948,-6.79946,-0.27303
1520.306,-0.66342,-6.28214,-0.87897
1520.364,-0.11975,-7.18506,0.54606
1520.428,-1.47773,-9.18729,2.48843
1520.459,-2.92911,-10.56443,-0.96998
1520.517,-4.08351,-14.62638,9.24238
1520.557,-3.87754,-11.90804,-8.40891
1520.606,-0.04072,-7.51797,-3.08718
1520.658,-3.34584,-11.83858,-6.69887
1520.705,-4.11464,-10.15249,-1.17356
1520.766,-3.71947,-7.35032,1.12087
1520.813,-1.35558,-8.16462,2.13875
1520.859,-2.43813,-7.06052,-1.09931
1520.904,-2.58183,-7.60658,-0.70174
1520.966,-3.58055,-8.89510,1.13045
1521.009,-5.70733,-9.90101,-0.70893
1521.073,-3.60929,-13.46959,2.73751
1521.105,-3.00335,-10.65065,-1.88488
1521.162,-2.37825,-11.84098,-6.06179
1521.203,0.05269,-10.49977,-3.88951
1521.254,0.20358,-8.99569,0.13173
1521.312,-2.23695,-7.32397,1.04183
1521.365,-3.32189,-6.94077,-0.92927
1521.419,-0.70414,-6.67731,-0.76162
1521.465,-0.88376,-8.12630,2.16510
1521.516,-1.58311,-9.67109,2.06930
1521.557,-2.19863,-11.28773,0.90771
1521.618,-3.41530,-12.89958,4.07632
1521.665,-1.74357,-11.73799,-5.46544
1521.728,-2.88360,-9.39566,-4.94572
1521.755,-4.68705,-12.75827,-5.25228
1521.820,-5.12774,-9.04599,-1.36756
1521.856,-3.04407,-6.98388,1.10410
1521.907,-0.58678,-7.93470,1.72202
1521.953,-2.47166,-6.69408,-0.88137
1522.010,-2.73990,-6.78749,-0.39997
1522.055,-3.59253,-8.95498,2.78301
1522.113,-5.91570,-10.12135,-0.71372
1522.161,-4.05716,-13.77855,2.66566
1522.209,-3.94699,-10.51893,-1.93039
1522.257,-3.02730,-12.39423,-6.32764
1522.314,-0.73767,-11.19432,-3.94460
1522.356,-0.49098,-7.91554,1.01788
1522.417,-3.19256,-6.05221,2.48364
1522.455,-3.08000,-5.28581,-1.48731
1522.522,-0.15089,-6.48571,-0.82868
1522.571,-1.33642,-9.56810,3.33387
1522.615,-3.00575,-10.39199,0.20118
1522.654,-1.74836,-13.39534,9.05078
1522.706,-3.38177,-10.07345,-2.47166
1522.761,-3.14227,-14.06116,-4.39007
1522.808,-4.16494,-9.80521,-3.62845
1522.860,-8.27240,-9.29507,-5.22354
1522.913,-4.65592,-5.60674,-1.34361
1522.963,0.04072,-8.34185,1.65496
1523.009,0.06706,-6.25579,0.70174
1523.068,-3.31471,-5.54208,-0.72090
1523.108,-4.67029,-7.18266,1.12805
1523.179,-5.02715,-11.54639,0.68498
1523.208,-4.64394,-14.20247,3.09437
1523.258,-5.89893,-10.01118,-1.00112
1523.314,-4.85949,-8.95019,-5.16845
1523.364,-3.66677,-12.20502,-7.91075
1523.410,0.59875,-10.67939,0.22274
1523.462,-2.86684,-5.30497,2.26090
1523.514,-3.75779,-3.96855,0.24908
1523.559,-1.61903,-4.59365,-1.34840
1523.604,-0.66582,-7.37427,-0.28261
1523.657,-1.18793,-12.86126,5.25707
1523.718,-2.88839,-14.03481,0.77838
1523.770,-5.45825,-16.55917,3.82485
1523.814,-4.24637,-10.79435,-8.51908
1523.862,-1.68849,-9.60642,-2.86205
1523.905,-7.08447,-10.12375,-5.90851
1523.955,-5.18043,-3.76976,-3.59492
1524.005,-3.52786,-4.53617,0.01916
1524.055,1.11129,-9.18251,2.42615
1524.126,-4.52898,-7.39582,1.38432
1524.157,-4.63436,-9.90580,1.35319
1524.211,-7.74549,-10.72729,-0.68258
1524.260,-7.43654,-14.32461,-0.07664
1524.310,-4.02124,-10.54527,-5.38640
1524.374,-4.22721,-11.39071,-8.65321
1524.409,1.32205,-10.75124,-4.27032
1524.467,1.14961,-5.95641,1.45138
1524.523,-3.04886,-4.48108,0.51972
1524.559,-3.59732,-6.27735,0.57480
1524.638,-1.49449,-6.43542,-0.70414
1524.664,-2.01182,-8.80170,1.21188
1524.721,-2.74948,-12.03976,1.35319
1524.763,-3.12790,-13.52228,6.23424
1524.819,-4.03800,-12.16910,-3.62127
1524.865,-3.20933,-11.68291,-9.12742
1524.933,-1.53760,-12.84449,-3.48236
1524.960,-5.74805,-8.26042,-4.86668
1525.022,-4.68466,-4.73016,-1.57353
1525.053,-1.17835,-7.24254,3.36261
1525.113,-1.33642,-5.90851,1.65256
1525.169,-3.85838,-6.26058,0.66342
1525.206,-5.01996,-9.88664,-0.12454
1525.256,-7.76465,-11.45298,-0.11975
1525.313,-4.62478,-13.47199,0.69935
1525.355,-4.64634,-11.17756,-6.20550
1525.422,-3.15185,-11.77392,-8.04966
1525.455,0.77838,-9.74533,-2.92911
1525.511,0.28980,-5.84145,0.85263
1525.570,-3.67157,-5.36005,2.16031
1525.611,-2.25611,-5.00320,0.47900
1525.660,-1.38672,-7.03178,0.23950
1525.708,-1.52323,-10.36565,4.07153
1525.759,-1.19751,-14.18570,-0.89574
1525.807,-4.38049,-14.39886,4.38289
1525.858,-3.12790,-13.38097,-6.08096
1525.906,-2.96743,-9.06754,-5.10618
1525.969,-6.05461,-11.38113,-6.87610
1526.005,-4.35894,-5.37921,-3.02730
1526.077,-2.51956,-7.29283,0.16765
1526.109,0.10059,-7.24254,3.77695
1526.160,-3.44404,-6.52403,1.24302
1526.215,-4.07153,-8.59573,1.45857
1526.261,-6.11209,-9.86748,-0.17005
1526.306,-5.45106,-14.29827,1.48252
1526.358,-4.08351,-9.92257,-4.04519
1526.404,-4.45474,-14.15696,-10.25787
1526.463,0.66342,-10.57162,-2.97701
1526.504,0.28022,-5.99234,1.44420
1526.556,-3.48475,-4.80920,1.35798
1526.610,-2.45490,-4.97685,-0.68737
1526.657,-0.95322,-8.42328,0.39039
1526.713,-1.76034,-10.27703,1.17835
1526.756,-2.10762,-12.83491,0.13891
1526.804,-2.87402,-13.52947,4.83075
1526.855,-4.33259,-12.01342,-7.31678
1526.904,-3.76497,-8.21252,-2.52435
1526.966,-9.26873,-9.23520,-6.07377
1527.018,-4.71340,-4.53617,-2.11959
1527.067,-1.30289,-9.08910,0.34967
1527.120,0.22034,-7.92752,0.99154
1527.162,-3.02970,-4.90979,-0.62510
1527.237,-4.70861,-6.87131,1.39869
1527.267,-4.48587,-13.91027,0.88616
1527.317,-7.75747,-11.25899,0.10778
1527.360,-5.74805,-10.04711,-2.42615
1527.415,-4.41402,-7.67843,-6.83539
1527.454,-2.28006,-13.96057,-5.32413
1527.521,-7.64490,-12.73671,4.27032
1527.553,-3.04886,-8.48555,-2.48124
1527.615,2.06211,-4.00447,-0.58438
1527.664,2.01182,-5.46304,0.44547
1527.709,0.05269,-5.09181,1.52802
1527.761,-0.31614,-6.76114,3.52786
1527.807,-2.76625,-10.80633,0.68258
1527.854,-4.38768,-12.72234,1.61903
1527.906,0.00000,-11.21348,1.46575
1527.954,-0.57480,-14.03961,-2.88360
1528.014,-2.81175,-10.53809,-1.70046
1528.062,-5.94444,-10.81351,-5.75044
1528.109,-5.51334,-9.85072,-2.57704
1528.171,-5.27862,-5.42232,-2.18905
1528.215,-4.95530,-3.49194,-1.23344
1528.254,-1.59987,-7.24493,3.75539
1528.317,-2.61057,-6.44021,0.65145
1528.373,-4.10027,-2.73032,-1.73160
1528.410,-3.31231,-3.92783,-0.04311
1528.460,-6.82820,-18.37938,2.52196
1528.516,-0.74006,-15.04791,4.89063
1528.569,-2.91474,-5.53010,0.20358
1528.605,-2.67524,-0.69695,-2.24892
1528.665,-8.19576,-5.70015,-6.06179
1528.706,-7.13476,-16.03705,-15.72091
1528.768,0.36644,-16.21907,-0.91729
1528.815,1.88488,-22.90597,6.68689
1528.861,-2.49801,-21.02109,-3.42727
1528.914,-7.07728,-13.09597,-2.85007
1528.958,0.54606,0.49577,0.75922
1529.004,0.68977,0.07664,-0.26345
1529.058,3.34105,0.96519,-0.88376
1529.116,3.42248,-0.27782,-3.22609
1529.175,0.70893,-10.14291,-6.39231
1529.205,-14.40844,-26.51526,2.61297
1529.256,-10.82788,-16.72921,9.44117
1529.320,-1.25499,-17.55789,10.61712
1529.358,-1.17356,-5.64985,-1.48252
1529.406,0.21316,1.09452,-0.80712
1529.456,-0.45984,-1.78429,-3.82006
1529.508,-5.01757,-12.96185,-9.05796
1529.573,-9.04599,-26.10332,-6.13844
1529.604,-0.39278,-13.46959,16.16399
1529.659,-4.32301,-9.42440,2.03337
1529.707,-2.06930,-1.99266,2.88360
1529.756,-0.20118,-5.23072,2.51238
1529.835,1.62382,-5.64985,0.31614
1529.865,-1.32684,-5.73368,-2.87402
1529.915,-8.57896,-31.62144,-9.21843
1529.960,-5.12055,-10.89973,-2.62973
1530.016,-5.19719,-5.82229,-2.28245
1530.064,0.04072,-3.23807,2.66805
1530.115,1.05381,-0.06706,2.59620
1530.156,-2.13636,-4.21763,-1.36516
1530.218,-7.53952,-16.01071,-0.25627
1530.261,-7.60898,-11.94636,6.91682
1530.312,-5.49178,-11.66135,-3.07521
