time,X_value,Y_value,Z_value
1326.087,-0.77120,-9.68546,0.17723
1326.142,-0.73288,-9.66390,0.10059
1326.197,-0.69216,-9.78845,0.15568
1326.242,-0.62031,-9.71420,0.10538
1326.301,-0.68258,-9.68546,0.14849
1326.339,-0.67300,-9.75252,0.19400
1326.393,-0.77359,-9.74055,-0.00240
1326.438,-0.39039,-9.79803,0.17244
1326.499,-0.81191,-9.74055,0.06946
1326.544,-0.67779,-9.70941,-0.06467
1326.597,-0.78557,-9.67109,-0.10059
1326.644,-0.85263,-9.60403,-0.21795
1326.711,-0.52930,-9.69264,-0.39278
1326.737,-0.25866,-9.78366,-0.12933
1326.791,-0.48858,-9.85072,-0.08143
1326.837,-0.64666,-9.87706,-0.25866
1326.892,-0.61313,-9.93933,-0.13891
1326.944,-0.66342,-9.72617,-0.14131
1326.995,-0.79275,-9.74533,-0.27782
1327.043,-0.65145,-9.77408,0.06467
1327.089,-0.66821,-9.69983,-0.02874
1327.146,-0.62510,-9.64953,-0.13652
1327.195,-0.81910,-9.58247,-0.25866
1327.246,-0.67779,-9.79084,-0.07185
1327.289,-0.80952,-9.85790,0.30177
1327.338,-0.87179,-9.62798,-0.01916
1327.389,-0.86700,-9.58487,0.19400
1327.437,-0.85742,-9.73815,0.05030
1327.493,-0.76401,-9.69264,-0.03593
1327.539,-0.67300,-9.71899,0.09101
1327.588,-0.60833,-9.78605,-0.24669
1327.645,-0.50056,-9.77408,0.00240
1327.692,-0.44787,-9.75731,-0.00958
1327.745,-0.63229,-9.67827,-0.00479
1327.787,-0.90771,-9.63037,-0.06227
1327.845,-0.73767,-9.70222,-0.09341
1327.887,-0.77359,-9.69025,-0.05748
1327.949,-0.84544,-9.71420,0.13652
1327.993,-0.54606,-9.72378,0.22034
1328.047,-0.53648,-9.76689,-0.17484
1328.087,-0.46224,-9.81479,-0.23471
1328.148,-0.38320,-9.77647,-0.06946
1328.187,-0.47661,-9.66390,0.02156
1328.256,-0.55804,-9.74533,-0.05030
1328.296,-0.52690,-9.70462,-0.06946
1328.344,-0.65624,-9.69264,0.10299
1328.395,-0.50535,-9.65193,0.04072
1328.443,-0.53169,-9.66869,0.13891
1328.490,-0.64187,-9.80282,0.08862
1328.543,-0.71132,-9.77647,0.17484
1328.587,-0.75204,-9.68546,-0.11975
1328.646,-0.69216,-9.81958,-0.00240
1328.688,-0.58199,-9.66869,0.08383
1328.737,-0.65145,-9.77647,0.11017
1328.794,-0.67540,-9.76449,-0.08862
1328.842,-0.70174,-9.76689,-0.14370
1328.894,-0.67779,-9.69504,-0.05509
1328.943,-0.70174,-9.73336,-0.20597
1328.993,-0.64666,-9.62079,-0.19400
1329.038,-0.63708,-9.74533,-0.02635
1329.093,-0.68019,-9.87946,-0.05030
1329.140,-0.62989,-9.75012,-0.09820
1329.193,-0.67540,-9.68306,-0.17963
1329.245,-0.68737,-9.71180,-0.09101
1329.294,-0.63708,-9.63037,0.01916
1329.349,-0.74006,-9.69743,-0.10299
1329.402,-0.69456,-9.82677,0.05269
1329.442,-0.79275,-9.82677,-0.07425
1329.490,-0.77359,-9.67827,0.04072
1329.536,-0.67300,-9.74533,-0.15807
1329.591,-0.77359,-9.73815,-0.04072
1329.637,-0.70414,-9.66151,-0.02874
1329.703,-0.78557,-9.72617,-0.11736
1329.738,-0.70174,-9.79323,0.01437
1329.793,-0.63708,-9.71899,-0.11975
1329.837,-0.62750,-9.67827,-0.05269
1329.895,-0.66103,-9.72617,-0.11017
1329.941,-0.74485,-9.74055,-0.07185
1329.991,-0.61792,-9.67348,-0.10299
1330.042,-0.71851,-9.69983,-0.12454
1330.090,-0.66342,-9.59924,-0.17244
1330.138,-0.73527,-9.80282,-0.09101
1330.194,-0.72569,-9.76449,-0.11496
1330.237,-0.70653,-9.75252,0.00000
1330.287,-0.85263,-9.64714,-0.11257
1330.339,-0.78078,-9.71899,-0.05748
1330.390,-0.77120,-9.74294,-0.05748
1330.457,-0.77359,-9.68546,-0.08622
1330.486,-0.75922,-9.66151,-0.10778
1330.547,-0.63229,-9.82198,-0.16286
1330.589,-0.69216,-9.79803,-0.08383
1330.646,-0.80233,-9.73575,-0.03593
1330.692,-0.63947,-9.72378,-0.03114
1330.742,-0.67540,-9.69983,-0.06227
1330.790,-0.73767,-9.66869,-0.10059
1330.859,-0.59157,-9.77408,-0.15328
1330.887,-0.72090,-9.79563,-0.10538
1330.950,-0.64905,-9.73336,-0.08622
1330.988,-0.61552,-9.73096,-0.11257
1331.042,-0.64426,-9.71180,-0.06227
1331.088,-0.64187,-9.72617,-0.16047
1331.148,-0.64666,-9.66390,-0.01198
1331.195,-0.86939,-9.63037,-0.09101
1331.241,-0.80712,-9.69264,-0.19879
1331.286,-0.80233,-9.55373,0.16047
1331.339,-1.22865,-9.96568,-0.78317
1331.389,-0.59875,-9.66869,-0.69216
1331.442,-1.18314,-9.63995,-0.79275
1331.490,-1.26936,-9.72378,-0.19639
1331.545,-1.15919,-9.70462,0.18442
1331.593,-1.56874,-9.56092,-0.14370
1331.641,-1.46575,-9.72617,-0.77599
1331.690,-0.93166,-9.72617,-1.17116
1331.753,-1.82980,-9.83874,-0.64426
1331.793,-1.85375,-10.88057,0.00719
1331.838,-2.30161,-13.01693,2.38783
1331.897,-2.57465,-8.25563,-0.20358
1331.948,-2.11001,-5.29539,-5.73368
1332.004,-0.62031,-6.09293,-3.07281
1332.045,-0.05988,-12.26969,-0.55564
1332.107,-5.53968,-12.56427,5.42232
1332.140,-2.23216,-9.42440,-0.47661
1332.202,-1.25739,-9.03641,-0.96280
1332.236,-2.30401,-9.37650,-0.40476
1332.299,-2.97701,-9.44596,-1.06099
1332.336,-2.21539,-9.77886,-0.62031
1332.402,-0.97717,-10.09501,-0.27543
1332.438,-1.58311,-9.34058,-1.83459
1332.490,-0.99154,-9.82437,-1.78189
1332.537,-1.44899,-9.58966,-1.44420
1332.590,-1.45617,-9.89383,-1.08973
1332.644,-2.00463,-9.17053,-1.01070
1332.699,-2.25132,-9.56810,-1.22865
1332.736,-2.16749,-9.61840,-0.67061
1332.796,-2.16989,-9.72378,-0.79994
1332.839,-1.96871,-9.42680,-0.89813
1332.907,-1.74357,-9.64474,-0.67300
1332.937,-1.61664,-9.50823,-0.90532
1332.987,-1.94236,-9.75252,-0.68498
1333.045,-1.51365,-9.77408,-0.65145
1333.095,-1.81542,-9.40045,-0.93406
1333.160,-1.83938,-9.67109,-0.88376
1333.196,-1.03704,-9.70462,-0.36644
1333.246,-0.58917,-9.65911,-0.09820
1333.292,-1.82740,-9.30705,-0.09580
1333.348,-1.80584,-10.00160,-0.21555
1333.387,-1.68849,-9.82677,-0.10059
1333.452,-2.02379,-9.71899,0.19160
1333.488,-1.53042,-9.62079,-0.37123
1333.549,-1.69807,-9.58008,-0.39997
1333.590,-2.01182,-9.37890,-0.28261
1333.641,-2.21060,-9.46033,0.05030
1333.691,-2.59141,-9.85551,-0.49337
1333.746,-1.83938,-10.03034,-1.23344
1333.786,-0.71132,-9.90101,-0.89095
1333.849,-0.84065,-9.45314,0.13173
1333.889,-1.22386,-9.85311,-0.00958
1333.948,-0.50295,-9.84593,0.14610
1333.988,-0.73767,-9.96089,0.66821
1334.046,-0.68498,-9.85072,0.76162
1334.092,-0.32333,-9.71659,1.18314
1334.142,-0.08383,-9.98005,1.80824
1334.188,-0.23711,-9.78126,2.35191
1334.241,-0.95561,-9.97765,2.82373
1334.288,-1.23344,-9.38129,2.21300
1334.347,-0.96519,-8.93342,0.95801
1334.392,0.02874,-8.57417,1.29810
1334.440,-0.26824,-8.77535,1.96871
1334.491,-0.60354,-8.56219,1.65256
1334.546,-0.86221,-9.55613,1.77471
1334.608,-0.92448,-10.49258,2.32077
1334.638,-2.14594,-9.88904,2.03337
1334.699,-2.65847,-9.65911,0.02635
1334.746,-1.34840,-9.81958,2.24892
1334.792,-1.64059,-9.78605,1.19032
1334.844,-0.84065,-9.77886,-0.08862
1334.894,-1.06818,-9.47470,1.18314
1334.938,-1.45857,-9.84353,0.00240
1335.002,-1.39390,-10.43031,-0.50056
1335.042,-0.83586,-10.09501,0.12694
1335.091,-0.80952,-10.11177,0.45984
1335.136,-0.93885,-9.27591,0.12933
1335.197,-1.24541,-9.69264,-0.28261
1335.253,-1.36516,-9.91778,-0.24190
1335.291,-1.25739,-10.11896,0.46942
1335.340,-1.45617,-9.71899,0.23711
1335.391,-1.65496,-9.93215,0.04551
1335.439,-1.01309,-9.35495,0.08383
1335.490,-1.14482,-9.57768,0.08862
1335.538,-1.21428,-9.87227,0.30656
1335.592,-1.42983,-10.23392,0.53409
1335.638,-0.80233,-10.22434,0.59396
1335.690,-0.40236,-9.32621,0.32812
1335.740,-1.59987,-9.63756,0.06227
1335.790,-2.01900,-8.75140,0.55564
1335.839,-2.08367,-9.50344,-0.05988
1335.901,-1.80105,-9.51062,0.93406
1335.945,-1.84896,-10.20757,-0.01677
1335.990,-1.51126,-9.42680,0.01437
1336.047,-2.01900,-9.40045,-0.53888
1336.092,-0.97238,-9.71420,-0.35925
1336.144,-1.29571,-9.85790,-0.37841
1336.192,-1.22625,-9.45554,-0.26824
1336.250,-1.51126,-9.86748,-0.37602
1336.294,-1.45857,-9.71180,-0.34249
1336.343,-1.89446,-9.83874,-0.27782
1336.388,-1.57592,-9.64953,-0.74006
1336.460,-1.51365,-9.15616,0.47182
1336.490,-2.73990,-9.30226,-1.36756
1336.541,-2.02858,-10.17644,0.14131
1336.589,-2.21539,-9.84353,-0.51253
1336.642,-1.24302,-9.81000,-0.46463
1336.690,-1.46575,-9.76689,-0.84784
1336.740,-1.59987,-9.78126,-0.73767
1336.787,-1.69567,-9.82677,-0.26824
1336.839,-1.45857,-9.65672,-0.81431
1336.891,-0.98675,-9.65672,-0.82149
1336.950,-1.30050,-9.38608,-0.56522
1336.991,-1.45138,-9.84114,-0.56762
1337.043,-1.20948,-9.83156,-0.29219
1337.094,-1.26936,-9.70702,-0.33530
1337.138,-1.09213,-9.73575,-0.25866
1337.187,-1.14721,-9.80521,-0.39757
1337.237,-0.88376,-9.86269,-0.56522
1337.299,-0.94124,-9.84593,-0.71851
1337.342,-0.67540,-9.60642,-0.46942
1337.400,-0.68498,-9.12982,-0.75922
1337.437,-0.93885,-9.67588,-0.78078
1337.502,-0.78078,-9.75970,-0.13652
1337.536,-0.87897,-9.68546,-0.10299
1337.591,-0.74725,-9.36453,-0.44547
1337.645,-0.54127,-9.58247,-0.07185
1337.693,-0.55804,-9.86748,-0.16286
1337.741,-1.21667,-10.95482,-0.02156
1337.796,-0.92927,-11.06739,0.33291
1337.855,-0.59157,-10.51653,0.38560
1337.891,-0.07664,-8.85678,-0.05030
1337.936,-0.56522,-9.25675,-0.11496
1337.990,-0.38560,-9.38369,1.18553
1338.046,-1.30289,-10.37043,1.71962
1338.089,-1.43941,-8.43765,-0.55325
1338.140,-0.97477,-9.25196,0.40955
1338.188,-1.15679,-10.16446,0.93885
1338.244,-0.84305,-9.56571,1.22625
1338.295,-1.08734,-9.29268,1.31726
1338.346,-1.10889,-9.61121,0.61552
1338.396,-0.76162,-9.62798,0.39518
1338.443,-0.83107,-10.29379,0.96998
1338.502,-0.69216,-9.55852,0.95801
1338.538,-0.43110,-9.06754,0.55564
1338.588,-1.03944,-9.64235,0.23950
1338.640,-0.97717,-9.94891,0.63708
1338.688,-0.80233,-10.11896,0.45984
1338.751,-0.66342,-9.80761,0.62750
1338.787,-0.59396,-9.48428,0.32812
1338.848,-0.72090,-9.56810,0.16765
1338.892,-0.56762,-9.60403,0.17723
1338.948,-0.62989,-9.76929,0.43350
1338.987,-0.72090,-9.73336,0.51253
1339.048,-0.68977,-9.55134,0.51972
1339.087,-0.41434,-9.43398,0.78078
1339.153,-0.77838,-9.94652,0.45505
1339.190,-0.76162,-10.06387,0.69456
1339.242,-0.38799,-9.74294,0.85502
1339.293,-0.63229,-9.91538,0.75204
1339.344,-0.65863,-9.97765,0.50535
1339.403,-0.41194,-9.76449,0.56043
1339.445,-0.34249,-9.86748,0.40236
1339.495,-0.59875,-9.98244,0.65384
1339.545,-0.48619,-9.86748,0.76641
1339.587,-0.40955,-9.55852,0.47421
1339.663,-0.51732,-9.63756,0.70414
1339.687,-0.56283,-9.66390,0.43589
1339.746,-0.50774,-9.65911,0.58678
1339.788,-0.66582,-9.61840,0.58199
1339.843,-0.49816,-9.57529,0.55564
1339.889,-0.65863,-9.59924,0.61792
1339.938,-0.58678,-9.63037,0.53169
1339.986,-0.53648,-9.57768,0.73767
1340.045,-0.62271,-9.38608,0.58917
1340.097,-0.87418,-9.78605,0.64187
1340.138,-0.81670,-9.45554,0.85023
1340.195,-0.79754,-9.46512,0.70174
1340.244,-0.59157,-9.98723,0.66103
1340.303,-0.41913,-9.71899,0.82149
1340.341,-0.93645,-10.20039,0.72090
1340.391,-0.96040,-9.42680,0.81670
1340.438,-1.16637,-9.72617,0.77120
1340.491,-0.90292,-9.29268,0.66103
1340.539,-0.91969,-9.97286,0.56043
1340.593,-0.66342,-9.38608,0.46224
1340.644,-0.75204,-9.54655,0.29459
1340.694,-0.65624,-9.49865,0.63468
1340.738,-0.84305,-9.65432,0.64187
1340.798,-1.09213,-9.77408,0.50056
1340.846,-1.03704,-9.51541,0.36165
1340.889,-0.97717,-9.85072,0.18442
1340.937,-0.93166,-9.81719,0.21316
1340.990,-0.66821,-9.63277,0.11496
1341.040,-0.47421,-9.63037,0.15568
1341.093,-0.69216,-9.71420,0.05509
1341.138,-0.91490,-9.69025,-0.08622
1341.191,-0.82628,-9.76689,-0.05509
1341.241,-0.62031,-9.57289,0.16286
1341.287,-0.96280,-9.79084,0.10538
1341.354,-0.79754,-9.50344,-0.21555
1341.392,-0.81670,-9.57289,-0.33530
1341.445,-0.71132,-9.64235,-0.28022
1341.492,-1.02746,-9.70462,-0.03114
1341.549,-1.02746,-9.63037,-0.12215
1341.587,-0.97238,-9.91299,-0.25148
1341.646,-0.82389,-9.78366,-0.01916
1341.687,-0.88137,-9.91778,-0.34488
1341.745,-0.76641,-9.92975,-0.23950
1341.792,-0.59396,-9.38129,-0.29219
1341.842,-0.70893,-9.42680,-0.41913
1341.889,-0.62271,-9.20406,-0.32333
1341.942,-0.65624,-9.43398,-0.24429
1341.992,-0.60354,-9.48907,-0.42631
1342.044,-0.86221,-9.86748,-0.55804
1342.087,-0.82868,-10.26026,-0.42392
1342.144,-0.76401,-10.33212,-0.25387
1342.192,-0.51493,-9.64953,-0.25148
1342.259,-0.45984,-8.98132,-0.37362
1342.286,-0.47900,-9.10826,-0.48379
1342.348,-0.61552,-9.67827,-0.17244
1342.390,-0.74725,-9.83874,0.09341
1342.439,-0.86221,-10.02316,-0.17963
1342.488,-0.66821,-9.59445,-0.42392
1342.540,-0.63229,-9.70222,-0.46942
1342.587,-0.47900,-9.75492,-0.38081
1342.638,-0.71372,-10.09980,-0.51493
1342.689,-0.53648,-9.86269,-0.74725
1342.739,-0.69216,-10.02316,-0.71372
1342.786,-0.66821,-9.94173,-0.81431
1342.837,-0.72090,-9.72617,-0.78317
1342.894,-0.71132,-9.60882,-0.64187
1342.941,-0.77838,-9.41722,-0.94364
1343.005,-0.84065,-9.35255,-1.02028
1343.040,-1.00112,-9.69743,-1.07776
1343.089,-0.83107,-9.70702,-0.45266
1343.147,-0.78557,-9.62558,-0.87897
1343.195,-0.59396,-9.47470,-1.04183
1343.238,-0.67540,-9.82677,-1.09452
1343.292,-0.66582,-10.33212,-1.25020
1343.342,-0.92448,-10.61952,-0.75683
1343.401,-1.85614,-10.71053,-0.08383
1343.443,-2.10043,-10.35127,0.77359
1343.491,-1.36756,-10.74885,0.85023
1343.541,1.05381,-10.71771,4.37331
1343.589,-1.30289,-0.68258,-20.87499
1343.638,-2.29922,-8.16941,-3.40811
1343.690,5.59716,-11.01230,18.13988
1343.737,1.97110,-10.65544,-5.91809
1343.796,-12.20741,-9.34776,4.94332
1343.838,1.73878,-8.44244,1.58790
1343.889,0.93885,-9.81240,-0.96280
1343.938,-3.25723,-10.67460,0.37841
1343.993,-1.23344,-10.04471,0.38081
1344.053,-1.22625,-9.48428,0.33770
1344.091,-1.49449,-9.61121,-0.15568
1344.137,-1.03944,-10.16686,0.62750
1344.191,-0.81431,-9.35734,0.29459
1344.244,-1.50168,-9.44117,0.31854
1344.294,-0.75922,-9.63756,1.45857
1344.343,-0.73048,-9.86509,1.10889
1344.393,-0.79994,-9.22322,0.47900
1344.442,-1.04662,-9.69743,1.05381
1344.487,-0.96519,-9.96807,1.01788
1344.543,-0.79275,-10.02316,1.00591
1344.588,-1.35319,-9.66390,1.08015
1344.642,-1.42264,-9.97286,1.80105
1344.694,-0.70174,-9.68546,1.11847
1344.746,-0.67300,-9.34776,0.84065
1344.794,-0.61313,-9.70462,0.81910
1344.848,-0.60833,-9.46033,1.50647
1344.888,-0.74485,-9.42919,1.23344
1344.949,-0.57001,-9.59445,1.54958
1344.990,-1.42983,-9.62319,1.72920
1345.041,-1.02986,-9.70702,1.89686
1345.088,-0.97717,-9.57768,2.78541
1345.139,-1.23344,-9.57529,2.75427
1345.186,-1.43941,-9.15376,3.77216
1345.247,-1.62861,-9.09628,3.43206
1345.293,-2.29682,-7.56347,2.02379
1345.345,-1.84177,-8.04248,1.08494
1345.387,-0.43589,-8.61249,0.96998
1345.440,1.05381,-10.27942,1.57832
1345.487,-0.22753,-11.35239,2.63931
1345.537,-2.85726,-9.74294,3.55181
1345.597,-1.85614,-8.47358,3.39135
1345.638,-1.68849,-9.61600,-1.54000
1345.701,-0.30896,-9.44835,2.64650
1345.738,-0.76162,-10.03753,-0.74006
1345.793,-0.08383,-9.89622,0.04790
1345.838,-1.58550,-9.67109,-0.57720
1345.890,-0.63229,-9.92975,-1.07057
1345.938,-1.14242,-10.09261,-1.36516
1345.997,-1.15440,-10.58838,-0.47900
1346.038,-1.29092,-10.47103,-0.94603
1346.119,-1.33882,-10.11656,-0.92208
1346.141,-1.43941,-10.82788,0.14370
1346.191,-1.05620,-9.38129,-1.23583
1346.238,-1.62861,-9.36692,-0.90532
1346.293,-1.61664,-9.32381,-0.63947
1346.346,-1.50168,-9.37650,-0.20118
1346.391,-1.59508,-9.36213,-0.68498
1346.440,-0.62989,-9.70462,-0.98196
1346.499,-0.51493,-9.53697,-0.67779
1346.536,-1.09931,-9.75731,-0.41194
1346.588,-0.77838,-9.77408,0.28740
1346.639,-0.77838,-9.50104,-0.00240
1346.693,-0.61073,-9.51541,-0.01677
1346.738,-0.78557,-9.86748,0.07664
1346.792,-0.65863,-9.76689,0.47421
1346.845,-0.73767,-9.71180,0.20358
1346.894,-0.79754,-9.59205,0.42392
1346.939,-1.01309,-9.80521,0.20358
1346.994,-0.72330,-10.04471,0.22753
1347.053,-0.68498,-9.94891,0.30896
1347.090,-0.77120,-9.98484,0.16526
1347.144,-0.61073,-9.46272,-0.14131
1347.194,-1.07297,-9.87946,-0.24669
1347.243,-0.89574,-9.62079,0.06227
1347.291,-0.89574,-10.23631,0.06227
1347.342,-0.79754,-9.73096,0.21316
1347.405,-0.93406,-9.71180,0.00240
1347.442,-0.61073,-9.64474,0.00000
1347.490,-0.61552,-9.71180,0.07185
1347.548,-0.88855,-9.72857,0.00000
1347.586,-0.81670,-9.71659,-0.08862
1347.640,-0.95561,-9.85072,-0.23471
1347.693,-1.00830,-9.68546,-0.34249
1347.741,-0.94843,-9.84832,-0.32812
1347.793,-0.82628,-9.46751,-0.27543
1347.840,-0.73767,-9.43638,-0.60833
1347.888,-0.79036,-9.53697,-0.28022
1347.941,-0.53169,-9.75492,-0.27064
1347.993,-0.55085,-9.40285,-0.28740
1348.047,-0.75443,-9.98005,-0.45026
1348.090,-0.56043,-9.90101,-0.04790
1348.137,-0.79036,-9.79563,-0.40236
1348.189,-0.71611,-9.47230,-0.55325
1348.240,-0.76162,-9.55134,-0.07664
1348.303,-1.02267,-9.83874,-0.18442
1348.337,-0.71132,-9.70222,-0.01437
1348.397,-0.81191,-9.35734,-0.35207
1348.438,-0.82389,-10.16207,-0.04311
1348.491,-0.16047,-9.41961,0.22753
1348.538,-1.27894,-10.55964,-0.20118
1348.592,-0.40476,-9.85790,0.16765
1348.638,-0.73048,-10.08303,0.10538
1348.691,-0.48140,-9.46991,-0.12694
1348.739,-0.68498,-9.55373,-0.07425
1348.791,-0.42152,-9.29986,-0.22513
1348.841,-0.76401,-9.54894,-0.24429
1348.898,-0.72330,-9.41722,-0.01677
1348.939,-1.26218,-9.40764,0.05030
1348.990,-0.82389,-9.34776,-0.09101
1349.037,-0.85263,-9.52978,-0.06946
1349.091,-0.71132,-9.81240,-0.21795
1349.138,-0.57480,-9.86509,-0.34249
1349.199,-0.72809,-10.12375,-0.50535
1349.241,-0.56522,-10.00160,-0.04790
1349.292,-0.58678,-9.71180,-0.48619
1349.346,-0.60115,-9.45314,-0.47182
1349.397,-0.66582,-9.75731,-0.58678
1349.445,-0.45266,-9.85311,0.10299
1349.489,-0.64905,-9.71420,-0.35446
1349.539,-0.61792,-9.57289,-0.34488
1349.593,-0.66582,-9.90101,-0.36644
1349.639,-0.47900,-9.61840,-0.12694
1349.689,-0.57480,-9.64474,-0.29938
1349.743,-0.49577,-9.75252,-0.10299
1349.790,-0.69935,-9.84593,-0.03353
1349.844,-0.67061,-10.03513,-0.17484
1349.893,-0.60354,-9.69743,-0.10299
1349.945,-0.78796,-10.01597,-0.05269
1350.001,-0.61552,-9.86748,0.30656
1350.050,-0.80473,-9.63037,0.40236
1350.096,-0.81910,-9.42919,0.22274
1350.149,-0.63947,-9.52739,0.35925
1350.188,-0.85023,-9.78366,0.31135
1350.250,-0.79754,-9.55852,0.49098
1350.287,-1.07776,-9.67588,0.43589
1350.356,-1.09452,-9.81719,0.49577
1350.392,-1.06578,-9.74773,0.35686
1350.440,-0.99393,-9.75731,0.28740
1350.493,-1.17356,-10.00879,0.25627
1350.540,-0.80233,-9.81240,0.50535
1350.596,-0.80712,-9.57768,0.32572
1350.649,-0.72330,-9.46751,0.19639
1350.688,-0.80233,-9.58966,0.08622
1350.743,-0.75922,-9.98005,0.12454
1350.788,-0.58199,-9.77408,0.23950
1350.839,-0.55804,-9.86748,0.19160
1350.896,-0.73048,-9.94412,0.00240
1350.948,-0.74246,-9.78605,-0.08383
1350.994,-0.77120,-9.95370,-0.20118
1351.045,-0.60354,-10.09740,-0.19879
1351.086,-0.61313,-9.91778,-0.25387
1351.146,-0.45745,-9.24238,-0.43350
1351.195,-0.53648,-9.41961,-0.28022
1351.247,-0.55804,-9.37171,-0.16286
1351.292,-0.63229,-9.49146,-0.13412
1351.343,-0.62510,-9.52260,-0.32572
1351.392,-0.74964,-9.58008,-0.53169
1351.437,-0.84065,-9.36692,-0.36883
1351.514,-1.15440,-9.86269,-0.61073
1351.537,-0.88616,-10.25787,-0.42631
1351.590,-0.90771,-10.18362,-0.22034
1351.639,-0.86221,-10.09022,-0.31135
1351.697,-0.61552,-10.16446,-0.25148
1351.736,-0.85023,-10.07585,-0.39757
1351.793,-0.63708,-9.45075,-0.26106
1351.839,-0.64905,-8.75140,-0.19639
1351.891,-0.77120,-9.43877,-0.11496
1351.941,-0.56522,-9.46033,0.19879
1351.992,-0.84305,-9.54415,0.23471
1352.047,-0.71372,-9.84114,-0.14610
1352.089,-0.71851,-10.25547,0.30177
1352.136,-0.96998,-10.32493,0.34009
1352.196,-0.90292,-9.74533,0.36644
1352.242,-1.11129,-10.15249,0.19879
1352.291,-0.67061,-9.53697,0.61073
1352.337,-0.88855,-9.16574,0.45266
1352.388,-0.80233,-9.37650,0.68498
1352.437,-1.00351,-8.97414,0.66103
1352.487,-0.94124,-9.05078,0.45266
1352.547,-0.64666,-9.29268,0.38081
1352.588,-0.68019,-9.84593,0.87418
1352.656,-0.88137,-10.09261,0.74485
1352.693,-0.79275,-10.57401,0.60833
1352.742,-0.64426,-10.89973,0.96040
1352.788,-0.54846,-10.61473,0.98675
1352.841,-0.80952,-10.05190,0.95801
1352.888,-0.90292,-9.56331,0.82868
1352.949,-0.92208,-8.83283,0.97238
1352.987,-0.87179,-9.12263,0.93166
1353.047,-0.90292,-8.82086,1.00112
1353.093,-0.83107,-8.45681,0.79994
1353.144,-0.83586,-8.64602,0.54606
1353.190,-1.02507,-9.93454,0.39039
1353.245,-0.68977,-9.85551,0.41434
1353.294,-0.92208,-10.44229,0.22274
1353.347,-0.47182,-10.56922,0.67779
1353.393,-0.75922,-10.37043,0.28501
1353.443,-0.64666,-9.82677,-0.46703
1353.488,-0.67061,-9.55373,-0.66342
1353.538,-0.26585,-9.51062,-0.74725
1353.595,-0.24190,-9.71659,-0.57959
1353.646,-0.52930,-10.02316,-0.85502
1353.693,-0.57001,-10.25308,-0.49816
1353.738,-0.75922,-10.32493,-0.92687
1353.787,-0.65145,-10.26505,-0.77599
1353.839,-0.67061,-10.09980,-1.31008
1353.901,-0.33530,-9.79563,-1.54239
1353.938,-0.60354,-9.66869,-1.48491
1353.992,-0.79275,-9.78366,-1.41067
1354.044,-0.47661,-9.54415,-1.58311
1354.097,-0.57720,-9.53697,-1.41785
1354.137,-0.25148,-9.05796,-1.18074
1354.195,-0.18921,-9.40764,-1.57832
1354.242,-0.19639,-9.78605,-1.06578
1354.294,-0.27543,-10.01837,-0.75683
1354.356,-0.45026,-9.69743,-0.73767
1354.396,-0.61073,-10.34169,-0.27543
1354.440,-1.03465,-10.43031,0.35446
1354.492,-0.95322,-9.75252,0.28501
1354.537,-0.35207,-9.51541,-0.22753
1354.591,-0.38081,-9.43877,-0.00958
1354.646,-0.57241,-9.50344,0.44787
1354.697,-0.82389,-9.90341,0.41434
1354.743,-0.84544,-10.00400,0.36165
1354.790,-0.94364,-9.79084,0.44787
1354.839,-0.72809,-9.66390,0.31135
1354.889,-1.04423,-9.71899,0.13412
1354.938,-0.72330,-9.97526,0.29219
1354.996,-0.74725,-9.96089,0.16047
1355.041,-0.69695,-9.69983,0.13652
1355.089,-0.98435,-9.97765,-0.04072
1355.138,-0.98914,-10.15967,0.19400
1355.194,-0.98435,-10.54048,0.35686
1355.239,-0.92208,-10.01597,0.39518
1355.290,-1.08015,-10.34409,0.49337
1355.344,-0.93885,-10.25308,0.39518
1355.394,-0.65863,-9.25915,0.63708
1355.444,-1.05860,-9.16095,0.48140
1355.493,-0.83347,-8.41610,0.31375
1355.549,-1.57113,-8.79691,0.63229
1355.586,-1.29092,-9.56810,0.57241
1355.651,-1.12087,-10.47103,0.63468
1355.689,-0.89813,-10.52372,0.60115
1355.751,-1.24781,-10.79675,0.21076
1355.789,-1.12087,-10.27942,0.20118
1355.840,-0.96040,-10.05669,0.04790
1355.904,-0.98435,-9.41961,0.00479
1355.939,-0.99154,-9.04838,0.11975
1355.988,-1.14961,-9.54176,0.06706
1356.049,-1.00112,-9.75731,0.28740
1356.088,-1.10410,-9.89143,0.22034
1356.143,-1.12805,-9.56571,0.09341
1356.195,-1.43941,-9.79803,0.22274
1356.246,-1.37235,-10.24829,0.23711
1356.289,-1.92081,-9.96089,0.50774
1356.345,-1.78189,-9.93694,0.18921
1356.394,-1.14242,-9.88185,-0.13173
1356.438,-0.90532,-9.84832,-0.13173
1356.487,-1.05141,-9.71899,0.10059
1356.549,-1.20709,-9.00048,-0.31614
1356.586,-1.08255,-9.50344,0.12694
1356.638,-1.22865,-9.61361,-0.27782
1356.698,-1.16637,-9.27831,-0.64187
1356.737,-0.06946,-9.88425,-0.36165
1356.806,-1.94715,-10.41594,-0.76880
1356.837,-0.81910,-10.28182,-0.58199
1356.894,-0.81670,-9.86030,-0.61552
1356.942,-1.07536,-9.65672,-0.40715
1356.992,-1.22386,-9.92257,-0.49816
1357.039,-1.00112,-10.03992,-0.12454
