time,X_value,Y_value,Z_value
35.585,0.07185,0.04311,9.87946
35.585,0.07904,-0.02395,9.84353
35.638,0.05509,0.01677,9.86509
35.698,0.07664,-0.03353,9.86030
35.758,0.06706,0.02395,9.85790
35.819,0.07664,-0.02635,9.87227
35.882,0.04551,-0.01677,9.86988
35.882,0.05748,-0.01437,9.86748
35.942,0.07664,-0.00479,9.84593
36.011,0.06467,0.01916,9.84832
36.062,0.05988,-0.00958,9.86748
36.121,0.05988,0.00000,9.86509
36.177,0.04072,-0.02156,9.85311
36.196,0.09820,0.02395,9.86269
36.239,0.09580,-0.01437,9.86988
36.294,0.05030,0.03114,9.83635
36.354,0.08383,0.01916,9.89143
36.421,0.06227,0.00240,9.83395
36.483,0.08383,0.04551,9.86509
36.496,0.05748,-0.04790,9.84832
36.540,0.06467,0.04551,9.83874
36.591,0.05269,-0.01916,9.86030
36.660,0.08143,0.02395,9.84832
36.718,0.07425,-0.01437,9.86988
36.769,0.06706,0.01437,9.84353
36.829,0.10538,0.02156,9.85790
36.829,0.04072,0.00719,9.86030
36.889,0.08143,0.03114,9.85790
36.965,0.06227,-0.02635,9.87227
37.008,0.06946,0.06227,9.85072
37.067,0.07185,-0.03114,9.84353
37.130,0.08383,0.03832,9.86030
37.130,0.04311,-0.04551,9.85790
37.189,0.08862,0.01677,9.84832
37.264,0.04790,-0.00719,9.86030
37.306,0.10538,0.00240,9.87467
37.374,0.04790,-0.00719,9.84353
37.426,0.06946,0.02395,9.86748
37.426,0.06227,0.00000,9.86269
37.484,0.06227,0.02635,9.85790
37.561,0.08622,-0.02395,9.84114
37.605,0.02156,-0.00240,9.84832
37.665,0.09341,0.00240,9.86030
37.724,0.06467,-0.00958,9.87706
37.737,0.06467,0.00479,9.86509
37.786,0.09101,-0.01916,9.84353
37.844,0.05030,0.00000,9.86269
37.907,0.06467,-0.03593,9.87227
37.968,0.05509,-0.03832,9.89622
38.020,0.05988,-0.00479,9.85311
38.081,0.04551,-0.01677,9.87706
38.081,0.07185,-0.03114,9.85790
38.141,0.08143,-0.00958,9.86509
38.211,0.06706,0.00240,9.84593
38.264,0.06227,0.00000,9.86030
38.320,0.06946,-0.00479,9.85072
38.380,0.06227,0.00479,9.86509
38.392,0.06227,-0.02395,9.85551
38.439,0.05988,0.00000,9.87467
38.497,0.07664,0.00240,9.86509
38.558,0.07664,0.00479,9.86269
38.624,0.06467,0.02635,9.85311
38.676,0.05269,-0.01198,9.85790
38.698,0.07185,0.02395,9.86988
38.741,0.05509,-0.02156,9.84593
38.795,0.08143,0.03593,9.87467
38.865,0.07425,-0.00479,9.86748
38.914,0.05269,-0.01437,9.86269
38.974,0.07904,0.03353,9.83874
38.974,0.05030,-0.04072,9.86988
39.035,0.09341,0.02395,9.88664
39.096,0.03593,-0.02874,9.85551
39.163,0.07185,0.00719,9.86269
39.217,0.06227,-0.03114,9.86269
39.275,0.06467,0.02156,9.85072
39.340,0.06946,-0.03353,9.84832
39.340,0.07664,0.03353,9.87227
39.390,0.04790,-0.02874,9.85072
39.465,0.10059,0.01677,9.85311
39.513,0.05269,-0.03593,9.85790
39.573,0.08383,-0.00479,9.84832
39.637,0.06706,-0.00240,9.84114
39.647,0.08383,0.00240,9.85551
39.694,0.08383,-0.02635,9.84832
39.749,0.05748,0.00958,9.86509
39.822,0.06706,0.00958,9.84832
39.878,0.04551,-0.00240,9.86030
39.926,0.06706,0.03593,9.85072
39.926,0.05269,-0.02635,9.85072
39.988,0.05748,0.07664,9.83156
40.046,0.05748,-0.03832,9.85551
40.119,0.06467,0.03353,9.85072
40.173,0.07425,-0.05509,9.86748
40.236,0.09580,0.01916,9.84593
40.248,0.06227,-0.00479,9.84114
40.291,0.08383,-0.01437,9.85311
40.349,0.06227,0.01916,9.85311
40.422,0.06946,-0.04551,9.86030
40.471,0.06227,0.05988,9.86748
40.521,0.05748,-0.02635,9.84593
40.521,0.08862,0.02874,9.84593
40.592,0.05748,0.00000,9.86030
40.641,0.05030,-0.05269,9.84353
40.725,0.08383,0.04072,9.85072
40.760,0.07185,-0.04311,9.86030
40.820,0.07904,0.04072,9.86509
40.881,0.06706,-0.02156,9.85790
40.894,0.08383,0.02635,9.85790
40.939,0.07425,0.00000,9.84593
40.997,0.07185,0.02156,9.87706
41.067,0.07664,0.01916,9.86030
41.117,0.05988,-0.01198,9.86030
41.177,0.08143,0.00479,9.84353
41.177,0.07904,-0.02156,9.86988
41.236,0.07425,0.01916,9.85311
41.300,0.06706,-0.01677,9.86269
41.369,0.08862,0.01437,9.85551
41.421,0.05748,-0.01677,9.86509
41.478,0.06467,-0.00479,9.84593
41.478,0.07664,0.00719,9.87706
41.546,0.06706,0.00479,9.85311
41.595,0.05988,0.00479,9.86030
41.653,0.05748,-0.00240,9.87467
41.713,0.07664,0.00479,9.85311
41.772,0.06946,-0.01916,9.87227
41.772,0.07904,0.00719,9.85551
41.841,0.06946,-0.03353,9.86748
41.894,0.05988,0.01198,9.85551
41.951,0.08622,-0.00958,9.86748
42.022,0.07904,0.00000,9.85790
42.070,0.06946,-0.00479,9.85311
42.135,0.07425,-0.01677,9.85790
42.135,0.07904,0.01198,9.84593
42.201,0.07425,0.01437,9.85072
42.250,0.06946,-0.01437,9.84832
42.310,0.06706,0.00000,9.86269
42.368,0.06467,0.00000,9.85072
42.431,0.06706,0.00958,9.87227
42.431,0.06706,-0.00240,9.85551
42.487,0.07904,-0.02395,9.86748
42.547,0.07425,0.01437,9.84832
42.606,0.07425,-0.01677,9.85551
42.676,0.07425,0.00958,9.86030
42.735,0.06946,-0.01437,9.86030
42.735,0.06706,-0.00719,9.86509
42.790,0.06946,-0.00958,9.85551
42.857,0.08383,0.01677,9.85311
42.914,0.05988,-0.00479,9.86269
42.971,0.06227,0.00479,9.86988
43.024,0.10299,-0.02635,9.84832
43.024,0.03353,0.02395,9.86988
43.095,0.06227,-0.01916,9.88185
43.158,0.06467,-0.01198,9.87467
43.202,0.03832,0.00479,9.85790
43.261,0.08383,-0.00958,9.86748
43.322,0.06706,-0.01198,9.86030
43.380,0.07904,0.00958,9.85072
43.380,0.06467,-0.01437,9.87227
43.440,0.06706,0.02874,9.85790
43.500,0.03114,-0.03593,9.86030
43.559,0.04551,0.05509,9.88664
43.618,0.07904,-0.04790,9.85072
43.682,0.05269,0.04551,9.83635
43.682,0.08862,-0.05269,9.86509
43.741,0.08383,-0.00240,9.86030
43.797,0.05748,-0.03593,9.86030
43.857,0.09580,-0.01677,9.86748
43.917,0.06227,0.00958,9.86748
43.982,0.08622,-0.03593,9.85790
43.982,0.04072,0.02395,9.86509
44.037,0.05988,0.00719,9.85072
44.095,0.07425,0.01916,9.86030
44.155,0.03832,-0.02635,9.85311
44.214,0.10538,-0.00719,9.84114
44.274,0.06946,-0.01916,9.83874
44.274,0.08862,0.00240,9.86748
44.354,0.08143,-0.02395,9.84832
44.393,0.05748,0.00719,9.87227
44.453,0.07664,-0.01677,9.86269
44.517,0.06467,0.02635,9.85790
44.573,0.07904,0.00240,9.86269
44.573,0.05988,-0.02156,9.86030
44.632,0.06946,0.00479,9.86269
44.706,0.08862,-0.00958,9.86988
44.751,0.07185,0.02395,9.86509
44.810,0.06706,0.00000,9.87227
44.872,0.05030,0.00240,9.85551
44.929,0.05509,-0.00240,9.87946
44.929,0.10299,0.01198,9.87227
44.995,0.05509,-0.02874,9.85072
45.064,0.09820,0.01198,9.87946
45.117,0.06467,-0.01916,9.86748
45.174,0.09820,0.01916,9.84832
45.227,0.08862,-0.01437,9.84114
45.227,0.04551,-0.00240,9.86030
45.290,0.09341,0.01437,9.86269
45.358,0.05988,-0.00240,9.86748
45.406,0.05988,0.02395,9.87227
45.466,0.06467,-0.02874,9.85551
45.527,0.05748,0.01916,9.85551
45.537,0.08862,-0.01198,9.88904
45.592,0.07904,0.01198,9.87227
45.662,0.07425,0.00479,9.85551
45.704,0.07185,-0.01437,9.87467
45.764,0.05988,0.02156,9.84353
45.828,0.08383,0.00958,9.85790
45.837,0.06227,0.00479,9.86988
45.884,0.06706,-0.01677,9.84832
45.950,0.05988,0.00240,9.87467
46.013,0.07664,0.02395,9.85551
46.070,0.09580,-0.02635,9.84832
46.125,0.04551,0.01677,9.85551
46.183,0.05988,-0.00958,9.87227
46.193,0.08383,0.00240,9.85551
46.251,0.06227,0.01916,9.85551
46.328,0.10778,-0.02395,9.86269
46.359,0.04072,0.01916,9.88904
46.419,0.11496,-0.01198,9.85790
46.484,0.07904,-0.01198,9.86509
46.496,0.05988,0.00719,9.84593
46.540,0.10778,-0.02874,9.85072
46.600,0.03593,0.02156,9.86030
46.670,0.08383,-0.00240,9.86269
46.717,0.07425,0.01198,9.86748
46.775,0.06227,-0.01437,9.86509
46.775,0.09341,0.01198,9.86509
46.836,0.06467,-0.01916,9.87467
46.895,0.10299,0.01677,9.85072
46.966,0.05509,0.00240,9.87706
47.014,0.06946,0.00240,9.84353
47.080,0.11257,0.01916,9.86269
47.080,0.04311,0.00000,9.86988
47.145,0.09580,0.02156,9.87227
47.201,0.05269,-0.02395,9.87946
47.261,0.06227,0.03114,9.86988
47.313,0.07185,-0.01198,9.86509
47.371,0.05988,-0.00958,9.86030
47.432,0.05988,-0.00240,9.85072
47.432,0.08622,-0.01437,9.88185
47.498,0.06467,0.02635,9.87706
47.550,0.08143,-0.00479,9.85311
47.609,0.05030,-0.02156,9.86269
47.673,0.09101,0.01198,9.87467
47.740,0.07904,-0.02156,9.86509
47.740,0.06946,0.01437,9.86509
47.796,0.07904,0.00000,9.85551
47.859,0.05509,-0.00479,9.88185
47.909,0.05748,0.03114,9.85311
47.966,0.08143,-0.01677,9.85551
48.031,0.05988,0.02156,9.86748
48.031,0.07425,-0.03114,9.85790
48.086,0.07185,0.02395,9.87706
48.160,0.07664,-0.03114,9.86988
48.205,0.06467,-0.01198,9.86269
48.265,0.05748,-0.01916,9.85311
48.334,0.08622,0.00958,9.86030
48.344,0.04311,0.00479,9.88664
48.385,0.08383,-0.01198,9.87227
48.443,0.07185,-0.02874,9.86748
48.513,0.05988,-0.00479,9.88904
48.570,0.06706,0.00719,9.87706
48.623,0.06467,0.00719,9.85072
48.623,0.06467,-0.00240,9.87227
48.692,0.05988,-0.01437,9.86269
48.745,0.07185,-0.00479,9.84593
48.802,0.06706,0.01916,9.86748
48.862,0.07425,-0.01677,9.86509
48.920,0.07185,0.01677,9.85790
48.983,0.05269,-0.01198,9.85790
49.001,0.07904,0.01916,9.86748
49.041,0.07185,0.02395,9.86269
49.100,0.06946,-0.02635,9.86748
49.169,0.07664,0.01916,9.85551
49.219,0.06467,-0.00479,9.86748
49.283,0.07425,-0.01198,9.86748
49.283,0.04790,0.01677,9.86269
49.354,0.07425,0.00719,9.84353
49.403,0.06946,0.01677,9.86988
49.456,0.07425,0.00479,9.85311
49.517,0.07664,-0.00240,9.86748
49.582,0.02635,-0.02874,9.87467
49.582,0.09580,0.02156,9.84593
49.634,0.08143,-0.02156,9.86509
49.694,0.05509,0.02395,9.87706
49.761,0.06227,-0.03353,9.86748
49.820,0.08622,0.04311,9.85072
49.884,0.07664,-0.02395,9.87467
49.884,0.08143,0.02635,9.85790
49.933,0.05509,0.01198,9.86030
50.006,0.06706,0.00000,9.86509
50.062,0.07904,0.01198,9.88904
50.112,0.07185,-0.01198,9.85551
50.173,0.06946,0.00000,9.87467
50.239,0.06946,0.00240,9.85311
50.239,0.07904,0.01198,9.87946
50.317,0.06467,-0.01437,9.86030
50.349,0.07904,0.00958,9.85311
50.408,0.06467,-0.02874,9.85790
50.470,0.08622,-0.00719,9.85311
50.529,0.07664,-0.05030,9.88664
50.529,0.06706,0.02874,9.87467
50.607,0.04551,-0.05030,9.86748
50.652,0.08862,0.06467,9.86988
50.719,0.03114,-0.08862,9.87467
50.769,0.11017,0.07425,9.87467
50.827,0.01916,-0.04072,9.87946
50.827,0.12215,0.02635,9.85790
50.888,0.05988,-0.04311,9.85311
50.959,0.10059,0.05988,9.87706
51.010,0.07664,-0.03593,9.86269
51.071,0.06467,0.03832,9.85790
51.123,0.11017,-0.01677,9.85072
51.132,0.02395,0.04311,9.88664
51.185,0.06946,-0.02395,9.86509
51.244,0.06946,0.01677,9.86748
51.315,0.04072,0.01916,9.85311
51.364,0.10059,-0.01437,9.87227
51.421,0.02874,0.01916,9.87706
51.481,0.06706,-0.00479,9.86030
51.481,0.11257,-0.02635,9.86509
51.544,0.04311,0.03353,9.87227
51.629,0.07904,-0.03114,9.84832
51.659,0.09101,0.01916,9.86030
51.725,0.04311,-0.02156,9.86269
51.783,0.11257,0.00958,9.85311
51.795,0.01916,-0.01916,9.86988
51.838,0.07185,0.00719,9.87227
51.899,0.06467,-0.00958,9.85790
51.981,0.05748,-0.05509,9.86748
52.017,0.13412,0.14131,9.85072
52.077,0.14370,-0.09580,9.86748
52.077,0.05030,0.15807,9.88185
52.148,0.08383,-0.08143,9.87467
52.195,0.06227,0.09580,9.85551
52.275,0.03832,0.00479,9.84353
52.315,0.11496,0.09341,9.85790
52.374,0.03353,0.05748,9.86748
52.375,0.11257,-0.00958,9.87706
52.446,0.06946,0.08383,9.86509
52.493,0.10538,-0.12454,9.85551
52.553,0.13412,0.09101,9.86748
52.613,0.02874,-0.08383,9.86030
52.672,0.13652,0.04072,9.85551
52.672,0.00958,-0.04790,9.86988
52.741,0.09341,0.01198,9.85311
52.798,0.03832,-0.02156,9.84832
52.875,0.04311,0.00240,9.86509
52.920,0.11017,0.01198,9.86748
52.979,0.04790,-0.02635,9.86030
53.038,0.07425,0.02874,9.85790
53.050,0.06227,0.00240,9.85072
53.089,0.04072,0.00479,9.87227
53.148,0.10299,0.00479,9.84114
53.223,0.04311,-0.05748,9.86030
53.268,0.11496,0.01437,9.89143
53.333,-0.04551,-0.01916,9.89383
53.333,0.04311,0.11017,9.93933
53.407,-0.11736,-1.28373,9.60642
53.454,-0.14370,0.17963,10.13812
53.512,0.87418,-0.78796,9.28070
53.573,-0.63468,-2.05253,12.46368
53.625,-4.92895,-0.80712,16.93997
53.625,-5.90851,-2.32077,13.98931
53.686,-2.92671,-1.59029,12.99298
53.761,-5.42951,-0.73288,11.67572
53.804,-0.92687,0.64666,7.49881
53.863,-0.85981,0.13652,10.64586
53.924,2.30640,2.16749,5.25228
53.936,3.48715,3.27878,6.30848
53.983,-2.73272,4.78525,6.49290
54.058,1.18553,5.10618,4.11225
54.102,4.88824,4.62239,8.16702
54.167,-0.93166,4.85470,5.88217
54.226,-0.03353,6.25340,6.18634
54.282,-0.34249,5.33131,7.10842
54.282,-1.79147,3.76018,5.70254
54.341,-2.01182,5.95162,9.54415
54.410,-2.10522,5.62111,8.27240
54.459,-2.43813,6.75875,8.31311
54.519,-2.25132,4.43558,9.26633
54.579,-2.55070,4.30385,7.26649
54.597,-2.78541,5.39358,9.03401
54.644,-2.94827,6.37794,7.37427
54.700,-2.85007,5.24270,8.63884
54.757,-3.18059,5.84864,6.25100
54.819,-2.99377,6.25579,6.24142
54.881,-2.80936,6.11449,7.79579
54.890,-2.84289,5.35287,6.68450
54.949,-2.78062,5.75523,5.96120
54.997,-4.19128,5.86061,7.88919
55.066,-5.94444,6.29411,0.94124
55.118,-5.29299,9.42440,-2.93629
55.174,-5.71691,4.73735,-3.13029
55.174,-6.13604,9.83156,-1.99505
55.233,-4.75890,9.30705,-1.26218
55.292,-3.15424,8.35862,1.23583
55.373,-5.34089,6.27016,0.17005
55.412,-4.87147,6.55517,-0.50295
55.471,-8.40891,6.32285,1.47773
55.471,-8.76817,5.14690,1.30050
55.551,-8.89510,1.96152,-2.03577
55.598,-9.69264,0.99393,-4.40444
55.650,-10.86381,-0.44068,-4.97446
55.711,-9.84353,-1.74836,-6.53840
55.769,-9.93454,-1.14961,-7.56347
55.829,-11.45059,-0.35207,-5.58040
55.842,-10.18841,0.06706,-3.55181
55.889,-7.92991,1.81303,-1.77950
55.951,-9.76929,1.76273,-1.77710
56.022,-9.15376,2.96982,-2.02858
56.068,-10.26984,1.32445,-1.99745
56.126,-9.30944,0.86460,-1.44899
56.126,-8.88073,2.24653,-2.26329
56.197,-9.65432,1.27894,-0.22034
56.247,-9.98963,2.28245,-3.85119
56.311,-8.57657,1.15200,-2.68003
56.365,-7.64969,1.96631,-1.17116
56.425,-9.59684,0.39997,-0.87418
56.425,-11.67812,2.24892,-0.17963
56.503,-11.53681,4.44995,-4.21523
56.550,-7.55629,1.68609,-9.18490
56.603,-8.16702,2.89558,-3.96136
56.674,-7.72633,4.21044,-3.09437
56.736,-2.65129,8.62447,-5.32173
56.736,-6.03066,7.66167,-0.37602
56.798,-8.25563,7.00783,-4.72777
56.841,-2.28006,5.98755,1.28852
56.903,-3.79371,7.13476,-2.95306
56.968,-7.64969,7.83650,-2.85726
57.020,-8.19815,7.49162,-3.09676
57.086,-0.75443,5.11337,-4.21523
57.086,-1.51605,0.45026,-4.12662
57.139,-0.93645,4.12901,-3.24525
57.212,4.14578,32.41420,9.74294
57.267,9.06036,8.60770,1.24302
57.317,4.72777,9.55852,-1.28613
57.382,-4.04519,9.34058,-3.37458
57.382,2.93629,9.19688,1.30529
57.440,1.63340,9.64953,-0.55564
57.511,1.55197,9.51062,-0.02874
57.559,2.23455,9.41722,-0.51014
57.615,1.99984,9.48428,-0.60833
57.677,1.78668,9.53697,-0.87418
57.688,1.71962,9.49625,-1.30289
57.736,1.68370,9.59684,-2.06211
57.797,1.71004,9.49146,-1.76752
57.867,1.88249,9.43638,-1.05141
57.916,2.10762,9.32860,-1.10889
57.979,1.50647,9.40764,-0.90292
57.979,1.66933,9.33579,-1.53760
58.059,1.27415,9.37650,-2.93150
58.093,1.36277,9.24957,-3.36021
58.154,1.70286,9.36453,-3.09916
58.214,1.56634,9.35734,-2.38783
58.272,2.29922,9.12263,-2.40699
58.338,2.03816,9.21364,-2.85726
58.338,2.16031,9.81479,-3.04407
58.402,2.38544,9.26154,-3.20933
58.450,3.08718,9.50344,-2.98419
58.509,2.48843,8.82804,-2.32077
58.573,2.63213,9.03401,-3.71947
58.630,2.19863,9.62798,-3.69791
58.630,2.43094,8.40891,-1.35798
58.696,2.67524,7.53473,-4.45474
58.763,1.31008,8.19097,-4.76369
58.806,16.58312,13.44564,-3.59492
58.867,-1.08494,3.60450,-7.49881
58.927,2.97940,8.17899,-3.36261
58.939,2.49561,6.87131,-6.45937
58.989,1.64777,8.33946,-3.97094
59.048,1.75315,7.77423,-4.30146
59.120,1.96152,8.07361,-4.27511
59.164,1.58550,8.76817,-4.05956
59.231,1.16637,10.22913,-4.96009
59.231,0.70174,10.97877,-4.31822
59.297,3.24525,9.10586,-2.93869
59.345,2.15791,5.39837,-0.86221
59.403,0.77359,10.08303,-1.19990
59.467,0.47182,9.13221,-0.51732
59.522,0.10059,10.09261,-0.73527
59.522,0.24669,10.26984,-0.67540
59.605,-0.06706,10.00400,-0.94843
59.646,0.64187,9.19448,-0.16286
59.699,0.16047,9.17532,0.73048
59.769,0.79754,9.35016,1.01549
59.822,1.36277,9.24717,-0.21795
59.879,0.25387,10.79435,0.46463
59.879,-0.54846,10.15728,0.86221
59.938,-1.14482,10.66502,-0.96998
60.001,-2.93390,11.71644,0.36883
60.067,0.75922,11.57753,1.93757
60.122,2.90995,9.85311,4.32301
60.177,5.16606,11.74997,-0.52690
60.177,4.08590,10.88536,-2.59860
60.257,0.31614,10.19320,4.91458
60.301,2.50280,7.67604,-2.94348
60.355,1.22625,3.66438,-2.79020
60.416,1.46575,2.65608,-3.42009
60.478,3.07760,3.34824,-5.22593
60.478,4.11464,5.84145,-7.99218
60.554,5.78397,18.87276,-8.38496
60.599,2.81654,-0.76162,-12.26250
60.652,-0.30896,15.78797,3.02491
60.715,9.52739,-2.59381,-4.16733
60.778,-8.72266,17.14116,2.59381
60.778,0.03353,12.26011,-1.77950
60.833,5.16127,7.60658,-1.79626
60.901,2.16749,9.05317,0.46463
60.954,-0.80473,8.29635,0.75443
61.012,-0.46942,7.18985,-0.40955
61.071,-0.32572,6.23424,-0.82628
61.129,0.40236,11.74278,-0.25627
61.129,-0.54367,12.85647,2.19384
61.191,0.85502,13.68993,1.64777
61.251,-0.78317,12.25771,0.44068
61.312,2.47645,8.72027,2.25611
61.367,2.11241,11.41706,-1.47294
61.434,4.23439,12.27687,-1.02986
61.434,2.80217,11.06499,-2.42376
61.489,0.21555,7.31678,-2.46448
61.560,1.13045,5.25946,-0.44547
61.607,0.94843,1.82261,-2.61297
61.667,0.89574,2.04056,-3.10634
61.728,0.75204,13.09118,-5.00799
61.728,1.24781,15.51015,-11.32844
61.784,3.29794,6.03305,-6.44021
61.855,3.06323,16.06100,-6.64857
61.914,3.37458,-1.52084,3.17340
61.972,1.74357,4.61281,-5.91091
62.028,-2.34472,11.64938,-0.12933
62.028,4.30864,8.78493,-2.92432
62.089,0.09820,9.13460,0.02395
62.158,-0.67779,8.92145,1.91123
62.208,-1.07536,9.20646,-0.62989
62.261,0.83586,9.09149,-1.33882
62.333,-0.09580,7.60179,-0.66582
62.380,-0.65624,9.84832,-0.11736
62.380,-1.70765,9.80282,-0.05988
62.459,0.09820,10.35127,1.99266
62.499,1.25978,12.73432,2.47166
62.560,1.59987,12.58822,1.93518
62.625,4.85231,9.36453,-0.63708
62.681,2.53154,8.24605,1.58311
62.681,4.14578,8.35622,-0.35446
62.753,2.00463,8.73464,0.25866
62.797,2.74230,9.25675,-2.02858
62.856,3.28357,8.51429,-1.38193
62.917,3.25004,8.26521,-0.05269
62.976,3.89909,8.69871,-0.16526
62.976,4.51222,9.01485,-0.53169
63.050,4.32062,9.51062,-0.82868
63.095,3.70270,9.66390,-1.05860
63.158,2.94827,9.12502,-1.66933
63.215,1.82021,9.05796,-1.66693
63.276,0.72090,7.90596,-3.53026
63.276,0.44547,7.47725,-3.02491
63.334,2.82133,6.83060,-1.81063
63.411,1.65735,8.24845,-1.92799
63.454,-1.44420,9.35016,-6.78509
63.512,-3.15664,12.01821,-0.54846
63.579,1.41067,7.20422,-6.52164
63.579,-1.55437,9.58487,-0.17963
63.637,-0.84544,9.91059,-0.89095
63.704,0.08862,9.74055,-1.53521
63.755,0.25148,10.04471,-0.74246
63.817,1.36516,9.81240,-0.39278
63.869,2.25611,9.48667,-1.94476
63.929,-0.55325,9.83395,-1.07776
63.929,0.57001,9.44117,-1.52802
63.989,-0.69935,10.07106,-0.18442
64.053,0.54606,9.33339,-0.66103
64.109,-0.11496,9.33818,-0.80233
64.175,0.28022,9.25436,-0.36404
64.232,0.64187,9.14419,-0.62750
64.233,0.35686,9.21364,-0.33291
64.286,-0.33770,9.45075,-0.30896
64.356,-0.50295,9.82437,-0.63468
64.411,0.42152,11.68770,1.24302
64.473,1.99266,13.51270,2.02140
64.524,1.53042,9.29747,0.57001
64.524,4.27511,9.77647,-1.63340
64.583,2.75667,10.95003,-0.67540
64.658,3.01054,10.05908,-1.72202
64.703,2.69679,8.61968,-1.67891
64.762,1.15200,6.91203,-1.91123
64.822,2.11241,6.03305,-2.36388
64.822,3.69312,4.53377,-3.55421
64.882,2.43813,4.40684,-6.20789
64.957,3.63564,8.55022,-9.58247
65.010,3.17580,8.76817,-5.44867
65.061,4.96967,9.65193,-6.18873
65.120,2.94348,12.70558,-2.81654
65.179,-0.50774,9.67588,-1.39869
65.179,-0.40476,12.33196,2.57225
65.240,2.26808,7.82213,-1.23823
65.305,0.20358,8.61968,-1.23344
65.359,-1.20948,8.96456,-1.35079
65.424,0.14131,8.25324,-1.36995
65.482,0.11975,9.08191,-1.94476
65.482,-0.12454,8.41370,-1.68130
65.537,0.22992,10.03753,0.62510
65.608,1.19990,9.96568,0.13652
65.659,-0.28980,12.22179,-0.08143
65.718,-2.73990,13.56060,-0.72090
65.777,1.74597,12.01102,0.57001
65.795,0.12454,9.33339,1.88488
65.844,-0.14370,11.28533,-0.86700
65.918,1.67651,11.30928,0.75922
65.963,1.87770,10.71532,-1.09213
66.016,0.79515,10.61712,-0.28261
66.075,0.87897,6.61504,-0.32812
66.088,1.72441,4.01166,-1.08734
66.132,2.17947,2.94587,-3.52786
66.199,1.70046,4.47629,-5.04870
66.267,3.92783,13.88153,-5.20198
66.311,2.07888,16.03945,-12.91155
66.370,4.07153,9.30226,-4.80201
66.433,8.37299,2.66087,-6.32285
66.443,-3.58774,6.94795,-1.06578
66.491,-1.45857,12.97382,-2.78062
66.550,6.88089,7.49402,-0.68977
66.618,0.15568,10.33212,-0.60354
66.668,0.16047,7.96584,-0.32812
66.743,-0.15089,6.87850,-0.61073
66.755,0.83107,7.59221,-0.16765
66.788,-0.15089,10.78717,0.03832
66.848,1.31487,12.21220,1.07057
66.918,0.35207,15.02635,-2.05972
66.967,-1.99984,11.65417,0.81431
67.027,2.63692,10.72490,3.88712
67.027,2.00463,12.65049,-3.40093
67.085,3.93741,10.28900,-0.45505
67.145,1.19990,10.44708,-3.22370
67.224,0.70414,7.15392,-1.37235
67.265,0.56283,4.44516,-0.24429
67.324,2.10762,2.86923,-2.17707
67.324,1.01549,3.55421,-4.57449
67.391,4.88345,11.91043,-4.84991
67.448,0.12933,19.65832,-10.55006
67.515,-0.96759,7.64490,-9.25915
67.570,2.24413,15.12694,7.54910
67.629,6.37315,-1.76513,-8.98851
67.629,-10.26026,17.91475,10.89734
67.700,1.25978,8.72745,-1.43701
67.743,0.81670,8.59333,-2.11720
67.812,0.41434,9.32860,1.36756
67.872,0.37362,7.10123,1.16158
67.922,-0.11975,7.65688,-2.02379
67.986,-0.17963,11.15361,0.23950
67.999,-0.23232,12.05892,1.43941
68.047,0.95082,14.60483,-1.90883
68.098,-1.39151,11.89127,2.73751
68.170,4.04998,11.43861,3.63564
68.221,1.94476,12.89239,-2.21539
68.280,2.92192,11.32365,-2.46448
68.280,0.95801,9.66630,-0.75443
68.337,0.68977,5.52531,-1.33642
68.397,2.55549,2.78301,-0.79275
68.466,1.85135,2.56507,-2.52914
68.516,1.59987,2.96503,-6.42823
68.574,0.24190,22.20423,-8.54304
68.574,2.29922,8.87115,-13.31391
68.649,3.74581,11.96073,1.80824
68.700,1.35319,17.75189,2.21060
68.753,-1.01549,8.00416,1.56395
68.814,-6.94556,18.79132,8.06403
68.873,4.25595,5.62351,2.56267
68.873,1.32445,9.31902,1.81782
68.944,-0.71611,7.87961,0.55804
68.998,-0.39997,5.88456,-1.20469
69.051,0.02635,9.27112,-1.18314
69.124,-1.99505,13.75939,2.34951
69.170,0.91250,13.63485,-0.91490
69.229,-0.59875,12.94508,0.08143
69.229,1.21188,9.01246,3.80569
69.290,0.91011,13.40732,-1.05860
69.350,3.33387,11.59669,-2.70877
69.433,1.50647,9.31902,-1.02267
69.477,-1.03465,6.90005,-0.01437
69.530,0.83826,3.47996,-0.74485
69.530,2.99377,3.23088,-2.69919
69.611,2.05493,3.02730,-5.21396
69.655,2.89558,7.05333,-6.11449
69.714,-0.46224,19.82358,-9.45554
69.775,-5.61393,-2.75667,-15.47901
69.829,0.31854,25.85903,11.39311
69.829,7.62574,-5.29539,-11.58950
69.885,-4.97206,18.22610,12.21220
69.956,-5.92528,12.92353,-6.69168
70.011,7.03896,6.04982,1.96871
70.065,-0.10538,7.79818,0.99154
70.130,-2.07169,7.78142,-1.80584
70.142,0.07904,8.20773,-1.38193
70.183,-2.27048,10.61712,1.10410
70.244,0.04551,13.88393,1.23823
70.304,2.79978,12.65768,1.56395
70.369,-0.74246,11.76673,0.72809
70.421,3.06563,10.45187,2.76146
70.485,1.80824,15.03593,-1.20948
70.485,2.41418,11.17516,-3.52547
70.542,-1.90883,7.25930,0.47421
70.612,-0.08383,4.65831,0.24908
70.660,3.07042,2.51477,-3.97094
70.723,1.55916,2.72314,-3.92065
70.781,2.07888,5.04870,-6.90005
70.790,1.35558,19.92417,-4.40684
