AVG_MIN,AVG_FGM,AVG_FGA,AVG_FG_PCT,AVG_FG3M,AVG_FG3A,AVG_FG3_PCT,AVG_FTM,AVG_FTA,AVG_FT_PCT,AVG_OREB,AVG_DREB,AVG_REB,AVG_AST,AVG_STL,AVG_BLK,AVG_TOV,AVG_PF,AVG_PTS,AVG_PLUS_MINUS,AVG_DKP,AVG_DD,AVG_TD,PLAYER
10.28,1.2,3.04,0.33632,0.2,0.52,0.14,0.72,1.04,0.26668,1.12,2.32,3.44,0.16,0.16,0.36,0.44,0.8,3.32,-2.6,8.84,0.04,0.0,Noah Vonleh
14.7777777778,2.33333333333,4.81481481481,0.429648148148,0.0,0.037037037037,0.0,1.03703703704,1.96296296296,0.294055555556,1.75925925926,3.85185185185,5.61111111111,0.611111111111,0.592592592593,0.37037037037,1.09259259259,1.92592592593,5.7037037037,0.240740740741,15.125,0.0740740740741,0.0,Thomas Robinson
31.5975609756,4.75609756098,11.8536585366,0.403134146341,1.86585365854,5.41463414634,0.325134146341,1.34146341463,1.92682926829,0.457475609756,0.560975609756,2.5487804878,3.10975609756,1.32926829268,1.13414634146,0.219512195122,1.14634146341,1.96341463415,12.7195121951,0.853658536585,21.6676829268,0.0,0.0,Kentavious Caldwell-Pope
23.8333333333,5.0625,8.0625,0.590229166667,0.0,0.0,0.0,1.625,3.25,0.371229166667,3.02083333333,7.02083333333,10.0416666667,0.125,0.5625,2.5625,1.20833333333,2.6875,11.75,-1.22916666667,30.8854166667,0.458333333333,0.0208333333333,Hassan Whiteside
24.0847457627,3.86440677966,9.62711864407,0.36093220339,1.81355932203,5.10169491525,0.322338983051,2.89830508475,3.23728813559,0.717101694915,0.525423728814,3.16949152542,3.69491525424,1.40677966102,0.796610169492,0.338983050847,0.966101694915,1.59322033898,12.4406779661,0.305084745763,21.8644067797,0.0,0.0,Danilo Gallinari
32.6625,8.1625,16.7625,0.4834625,3.575,8.075,0.4353375,3.85,4.2125,0.813225,0.7,3.5625,4.2625,7.7375,2.0375,0.2,3.1125,1.975,23.75,11.4625,45.821875,0.2875,0.0,Stephen Curry
16.3698630137,1.86301369863,3.47945205479,0.495260273973,0.0,0.0,0.0,0.301369863014,0.630136986301,0.107301369863,1.53424657534,2.84931506849,4.38356164384,0.465753424658,0.561643835616,0.904109589041,0.698630136986,1.52054794521,4.02739726027,0.0,12.8082191781,0.013698630137,0.0,Miles Plumlee
25.7611940299,5.0,11.8805970149,0.409014925373,1.92537313433,5.16417910448,0.356119402985,4.50746268657,5.19402985075,0.798970149254,0.492537313433,1.79104477612,2.28358208955,4.23880597015,0.850746268657,0.0746268656716,2.13432835821,2.23880597015,16.4328358209,2.64179104478,27.3917910448,0.0,0.0,Isaiah Thomas
22.25,3.921875,8.25,0.416890625,0.953125,2.734375,0.260375,1.453125,2.125,0.47434375,1.4375,3.296875,4.734375,1.703125,1.0,0.609375,1.53125,3.328125,10.25,3.5625,21.72265625,0.046875,0.0,Kelly Olynyk
25.2985074627,4.58208955224,8.97014925373,0.506417910448,0.0149253731343,0.0746268656716,0.0149253731343,1.82089552239,3.01492537313,0.46676119403,1.25373134328,3.89552238806,5.14925373134,1.83582089552,0.985074626866,0.328358208955,1.85074626866,2.68656716418,11.0,2.46268656716,21.9440298507,0.0298507462687,0.0,Nene
17.7662337662,2.92207792208,6.96103896104,0.406324675325,0.701298701299,2.16883116883,0.242974025974,0.987012987013,1.22077922078,0.412337662338,0.298701298701,1.44155844156,1.74025974026,3.41558441558,0.428571428571,0.012987012987,0.909090909091,1.35064935065,7.53246753247,1.58441558442,15.6103896104,0.0,0.0,J.J. Barea
9.38888888889,0.666666666667,1.94444444444,0.309361111111,0.416666666667,1.27777777778,0.165277777778,0.166666666667,0.25,0.0972222222222,0.0277777777778,1.36111111111,1.38888888889,0.222222222222,0.277777777778,0.111111111111,0.222222222222,0.527777777778,1.91666666667,-0.111111111111,4.86111111111,0.0,0.0,Reggie Bullock
31.7857142857,5.61428571429,12.6,0.445928571429,1.52857142857,3.95714285714,0.3829,3.05714285714,3.55714285714,0.681557142857,0.414285714286,2.57142857143,2.98571428571,5.35714285714,1.27142857143,0.2,2.22857142857,1.98571428571,15.8142857143,3.05714285714,30.3035714286,0.0857142857143,0.0,Mike Conley
15.0208333333,2.91666666667,7.1875,0.3601875,1.125,2.97916666667,0.281270833333,0.958333333333,1.16666666667,0.431708333333,0.479166666667,1.3125,1.79166666667,0.75,0.5625,0.145833333333,0.5625,0.791666666667,7.91666666667,-0.0833333333333,12.9791666667,0.0,0.0,Marcus Thornton
28.8545454545,4.07272727273,8.76363636364,0.4654,0.0,0.0,0.0,2.72727272727,3.89090909091,0.649090909091,1.98181818182,5.58181818182,7.56363636364,1.4,0.545454545455,0.690909090909,1.14545454545,2.09090909091,10.8727272727,1.32727272727,24.6545454545,0.218181818182,0.0,Michael Kidd-Gilchrist
33.725,7.525,16.925,0.431425,1.0125,3.55,0.2295625,2.85,3.7875,0.6737625,0.425,1.95,2.375,4.1125,1.85,0.3125,2.475,2.4625,18.9125,2.6625,31.7,0.0375,0.0,Monta Ellis
15.1454545455,2.12727272727,5.30909090909,0.341145454545,0.727272727273,2.30909090909,0.207090909091,0.454545454545,0.563636363636,0.227272727273,0.145454545455,1.29090909091,1.43636363636,2.81818181818,0.545454545455,0.0363636363636,0.890909090909,0.581818181818,5.43636363636,0.8,12.5681818182,0.0181818181818,0.0,Shelvin Mack
30.0410958904,3.54794520548,7.01369863014,0.498904109589,0.013698630137,0.0821917808219,0.013698630137,2.61643835616,3.34246575342,0.658109589041,3.05479452055,5.28767123288,8.34246575342,2.0,0.972602739726,1.72602739726,1.72602739726,2.57534246575,9.72602739726,-5.24657534247,28.0650684932,0.246575342466,0.0,Gorgui Dieng
18.8333333333,2.53846153846,5.07692307692,0.48241025641,0.0,0.025641025641,0.0,0.833333333333,1.16666666667,0.303628205128,0.551282051282,1.79487179487,2.34615384615,3.32051282051,0.628205128205,0.25641025641,1.30769230769,1.41025641026,5.91025641026,0.679487179487,14.9583333333,0.0128205128205,0.0,Shaun Livingston
29.52,5.16,10.52,0.48812,0.16,0.64,0.08664,1.84,2.64,0.47784,2.0,3.52,5.52,1.68,1.24,0.2,1.88,1.68,12.32,-4.56,23.88,0.08,0.0,Jabari Parker
12.575,2.075,3.775,0.496925,0.225,0.55,0.1625,0.55,0.625,0.266675,1.3,1.675,2.975,0.625,0.4,0.475,0.525,1.3,4.925,1.35,11.21875,0.025,0.0,Mike Muscala
25.2839506173,3.87654320988,6.98765432099,0.548901234568,0.0246913580247,0.0740740740741,0.0246913580247,1.91358024691,2.66666666667,0.587333333333,2.50617283951,4.79012345679,7.2962962963,0.679012345679,0.407407407407,1.1975308642,1.43209876543,2.8024691358,9.69135802469,3.20987654321,22.6697530864,0.222222222222,0.0,Timofey Mozgov
22.2698412698,3.25396825397,8.0,0.371047619048,1.4126984127,4.09523809524,0.294587301587,0.380952380952,0.571428571429,0.179904761905,0.52380952381,1.79365079365,2.31746031746,4.01587301587,0.746031746032,0.0952380952381,1.73015873016,2.15873015873,8.30158730159,-0.206349206349,18.746031746,0.0,0.0,Jameer Nelson
32.4366197183,6.39436619718,13.1267605634,0.488915492958,0.0985915492958,0.281690140845,0.0915492957746,3.21126760563,4.19718309859,0.677422535211,3.16901408451,7.35211267606,10.5211267606,2.15492957746,0.971830985915,0.197183098592,2.19718309859,2.46478873239,16.0985915493,4.85915492958,34.573943662,0.535211267606,0.0,Zach Randolph
19.375,1.578125,2.90625,0.455875,0.0,0.0,0.0,1.59375,2.734375,0.413765625,2.484375,3.875,6.359375,0.25,0.28125,1.546875,0.8125,2.1875,4.75,-0.515625,16.46484375,0.09375,0.0,Bismack Biyombo
18.8684210526,2.11842105263,5.17105263158,0.377394736842,1.39473684211,3.81578947368,0.335763157895,0.710526315789,0.907894736842,0.265131578947,0.671052631579,2.43421052632,3.10526315789,0.776315789474,0.315789473684,0.210526315789,0.671052631579,1.80263157895,6.34210526316,1.38157894737,12.8223684211,0.0131578947368,0.0,Anthony Tolliver
8.86111111111,1.19444444444,2.97222222222,0.220666666667,0.361111111111,1.13888888889,0.170833333333,0.277777777778,0.416666666667,0.138888888889,0.166666666667,1.02777777778,1.19444444444,0.166666666667,0.111111111111,0.0277777777778,0.472222222222,0.805555555556,3.02777777778,-2.27777777778,4.99305555556,0.0,0.0,Doug McDermott
16.7272727273,1.60606060606,3.83333333333,0.381424242424,0.242424242424,0.909090909091,0.113121212121,0.681818181818,0.984848484848,0.327015151515,1.36363636364,2.42424242424,3.78787878788,1.36363636364,0.530303030303,0.378787878788,0.681818181818,2.36363636364,4.13636363636,1.27272727273,12.5151515152,0.0,0.0,Nick Collison
14.3728813559,1.54237288136,2.74576271186,0.514050847458,0.0,0.0169491525424,0.0,0.576271186441,1.08474576271,0.258474576271,2.0,3.0,5.0,0.152542372881,0.271186440678,0.847457627119,0.864406779661,2.38983050847,3.66101694915,-0.389830508475,11.9957627119,0.0338983050847,0.0,Dewayne Dedmon
23.15625,2.84375,6.875,0.394375,0.03125,0.28125,0.015625,0.9375,1.4375,0.29428125,1.5,3.5625,5.0625,0.9375,0.59375,0.28125,1.375,2.75,6.65625,-7.625,15.609375,0.09375,0.0,Adreian Payne
24.4324324324,3.85135135135,8.31081081081,0.470337837838,1.90540540541,4.39189189189,0.43272972973,1.06756756757,1.2027027027,0.379810810811,0.540540540541,2.09459459459,2.63513513514,0.810810810811,0.72972972973,0.148648648649,0.513513513514,1.82432432432,10.6756756757,3.05405405405,17.6790540541,0.027027027027,0.0,Anthony Morrow
35.4705882353,7.47058823529,16.4117647059,0.457044117647,1.16176470588,3.23529411765,0.347058823529,4.95588235294,5.77941176471,0.805102941176,1.44117647059,4.42647058824,5.86764705882,3.67647058824,1.04411764706,0.602941176471,2.69117647059,2.30882352941,21.0588235294,-1.58823529412,36.4816176471,0.0294117647059,0.0,Rudy Gay
24.5308641975,3.59259259259,7.8024691358,0.454962962963,0.666666666667,2.08641975309,0.259641975309,0.888888888889,1.14814814815,0.345567901235,0.962962962963,3.33333333333,4.2962962963,2.87654320988,0.444444444444,0.283950617284,1.55555555556,1.82716049383,8.74074074074,3.59259259259,19.4567901235,0.0123456790123,0.0,Boris Diaw
26.6666666667,2.96296296296,6.6049382716,0.43724691358,1.2962962963,3.49382716049,0.343407407407,0.777777777778,0.987654320988,0.283543209877,1.56790123457,3.77777777778,5.34567901235,1.91358024691,0.740740740741,0.543209876543,0.666666666667,1.83950617284,8.0,3.12345679012,20.4907407407,0.037037037037,0.0,Patrick Patterson
26.225,4.6625,8.15,0.5619875,0.0,0.0125,0.0,2.7125,3.45,0.6507125,2.6875,5.975,8.6625,0.4875,0.4125,1.1875,1.3625,2.775,12.0375,-0.3125,26.528125,0.275,0.0,Jonas Valanciunas
30.858974359,5.73076923077,12.0256410256,0.466730769231,2.5641025641,5.87179487179,0.429025641026,2.34615384615,2.60256410256,0.642782051282,0.282051282051,1.85897435897,2.14102564103,1.75641025641,0.5,0.102564102564,1.21794871795,1.71794871795,16.3717948718,8.0,23.5608974359,0.0,0.0,JJ Redick
28.256097561,3.85365853659,8.0,0.477292682927,1.06097560976,2.62195121951,0.404865853659,1.31707317073,1.82926829268,0.432524390244,1.42682926829,4.09756097561,5.5243902439,1.41463414634,0.743902439024,0.231707317073,0.865853658537,1.78048780488,10.0853658537,6.48780487805,21.2713414634,0.0731707317073,0.0,Harrison Barnes
25.0,2.34848484848,5.13636363636,0.444015151515,0.0151515151515,0.151515151515,0.0151515151515,0.439393939394,0.712121212121,0.169196969697,1.06060606061,2.81818181818,3.87878787879,0.757575757576,0.69696969697,0.560606060606,0.530303030303,1.5303030303,5.15151515152,-0.333333333333,13.4166666667,0.0151515151515,0.0,Dante Cunningham
20.4814814815,3.7037037037,7.92592592593,0.442679012346,0.0617283950617,0.246913580247,0.0534938271605,1.95061728395,2.79012345679,0.530827160494,1.7037037037,4.79012345679,6.49382716049,1.2962962963,0.58024691358,0.222222222222,1.16049382716,2.37037037037,9.41975308642,0.456790123457,20.7037037037,0.111111111111,0.0,Luis Scola
34.8088235294,6.5,13.9558823529,0.462926470588,1.27941176471,3.51470588235,0.346470588235,2.83823529412,3.60294117647,0.69925,1.07352941176,5.25,6.32352941176,1.82352941176,1.01470588235,0.529411764706,1.69117647059,1.97058823529,17.1176470588,-4.32352941176,30.8823529412,0.161764705882,0.0,Tobias Harris
29.6753246753,6.32467532468,13.7922077922,0.468272727273,1.35064935065,3.55844155844,0.36038961039,3.31168831169,3.75324675325,0.750363636364,0.571428571429,5.36363636364,5.93506493506,1.85714285714,0.506493506494,0.428571428571,1.06493506494,2.07792207792,17.3116883117,3.07792207792,29.6461038961,0.0779220779221,0.0,Dirk Nowitzki
17.2926829268,2.07317073171,4.34146341463,0.416829268293,0.243902439024,0.756097560976,0.140243902439,0.951219512195,1.14634146341,0.300804878049,1.39024390244,1.87804878049,3.26829268293,0.878048780488,0.658536585366,0.731707317073,0.634146341463,1.70731707317,5.34146341463,-4.26829268293,13.4024390244,0.0487804878049,0.0,Justin Hamilton
24.0428571429,3.98571428571,10.2428571429,0.378071428571,1.72857142857,5.05714285714,0.304157142857,1.78571428571,2.22857142857,0.594,0.171428571429,2.05714285714,2.22857142857,1.81428571429,0.285714285714,0.2,1.17142857143,1.7,11.4857142857,-5.04285714286,18.2428571429,0.0,0.0,Tim Hardaway Jr.
19.6111111111,2.20833333333,5.15277777778,0.332027777778,1.01388888889,2.73611111111,0.239972222222,0.611111111111,0.763888888889,0.249027777778,0.430555555556,2.01388888889,2.44444444444,0.861111111111,0.444444444444,0.152777777778,0.666666666667,1.19444444444,6.04166666667,0.736111111111,11.7777777778,0.0138888888889,0.0,Tony Snell
32.7260273973,6.06849315068,12.7397260274,0.471808219178,1.05479452055,2.95890410959,0.295232876712,3.49315068493,4.61643835616,0.697931506849,1.90410958904,5.90410958904,7.80821917808,3.05479452055,1.78082191781,0.945205479452,2.27397260274,2.75342465753,16.6849315068,5.58904109589,36.1780821918,0.205479452055,0.0,Paul Millsap
23.9677419355,2.77419354839,6.01612903226,0.422806451613,0.0161290322581,0.0161290322581,0.0161290322581,2.04838709677,2.64516129032,0.593403225806,1.56451612903,4.27419354839,5.83870967742,1.61290322581,0.548387096774,0.790322580645,1.0,2.51612903226,7.61290322581,0.258064516129,19.564516129,0.0322580645161,0.0,Cody Zeller
32.6097560976,4.42682926829,10.1341463415,0.423902439024,1.70731707317,4.76829268293,0.357170731707,1.58536585366,1.9512195122,0.463987804878,0.378048780488,2.56097560976,2.93902439024,1.70731707317,0.939024390244,0.231707317073,1.68292682927,2.67073170732,12.1463414634,-0.426829268293,20.7347560976,0.0,0.0,Ben McLemore
18.7692307692,2.0,4.78846153846,0.374615384615,0.480769230769,1.5,0.253192307692,0.865384615385,1.11538461538,0.334942307692,1.01923076923,3.26923076923,4.28846153846,1.44230769231,1.01923076923,0.403846153846,0.730769230769,1.28846153846,5.34615384615,3.32692307692,15.6201923077,0.0192307692308,0.0,Thabo Sefolosha
33.5211267606,3.38028169014,8.45070422535,0.380309859155,1.40845070423,4.35211267606,0.294295774648,1.18309859155,1.38028169014,0.44014084507,0.87323943662,4.98591549296,5.85915492958,4.80281690141,1.0985915493,0.56338028169,1.85915492958,1.49295774648,9.35211267606,3.11267605634,27.0845070423,0.0704225352113,0.0,Nicolas Batum
14.9777777778,1.4,3.51111111111,0.329533333333,0.222222222222,1.24444444444,0.0681333333333,0.488888888889,0.911111111111,0.183333333333,0.844444444444,1.51111111111,2.35555555556,0.555555555556,0.711111111111,0.2,0.6,1.46666666667,3.51111111111,-1.95555555556,8.92222222222,0.0,0.0,Maurice Harkless
27.5625,4.6875,11.825,0.3758,0.9125,3.075,0.2496125,1.4625,2.15,0.4988625,0.5125,1.8875,2.4,2.0375,1.125,0.2625,1.4125,1.9375,11.75,0.7125,20.35,0.0125,0.0,Dion Waiters
30.6307692308,7.47692307692,15.5384615385,0.469030769231,0.0307692307692,0.0769230769231,0.0307692307692,1.66153846154,2.53846153846,0.471861538462,1.52307692308,6.90769230769,8.43076923077,1.73846153846,0.723076923077,1.29230769231,1.04615384615,2.13846153846,16.6461538462,-1.78461538462,33.8230769231,0.338461538462,0.0,Al Jefferson
24.8933333333,2.54666666667,6.49333333333,0.3766,1.81333333333,4.61333333333,0.349573333333,0.413333333333,0.466666666667,0.208893333333,0.36,3.54666666667,3.90666666667,1.25333333333,0.626666666667,0.52,1.04,2.54666666667,7.32,-3.29333333333,16.8033333333,0.0266666666667,0.0,Channing Frye
33.2592592593,4.48148148148,11.1111111111,0.407185185185,0.962962962963,2.51851851852,0.347518518519,3.92592592593,4.77777777778,0.80237037037,0.703703703704,3.51851851852,4.22222222222,3.03703703704,0.62962962963,0.185185185185,1.92592592593,2.37037037037,13.8518518519,-4.77777777778,24.9444444444,0.0740740740741,0.0,Alec Burks
12.2777777778,1.61111111111,3.44444444444,0.385833333333,0.240740740741,0.648148148148,0.169740740741,1.0,1.42592592593,0.348777777778,0.685185185185,1.05555555556,1.74074074074,0.462962962963,0.648148148148,0.12962962963,0.611111111111,1.07407407407,4.46296296296,-1.85185185185,8.7037037037,0.0,0.0,Alonzo Gee
18.3880597015,2.92537313433,5.16417910448,0.526119402985,0.0,0.0,0.0,1.16417910448,2.0447761194,0.383208955224,1.85074626866,2.80597014925,4.65671641791,0.880597014925,0.417910447761,2.01492537313,1.29850746269,2.26865671642,7.01492537313,-1.13432835821,18.4179104478,0.0298507462687,0.0,John Henson
28.7323943662,4.97183098592,9.85915492958,0.475323943662,0.69014084507,1.87323943662,0.277464788732,1.40845070423,2.33802816901,0.45114084507,1.92957746479,4.0,5.92957746479,1.83098591549,0.788732394366,0.478873239437,1.7323943662,2.85915492958,12.0422535211,1.42253521127,24.3626760563,0.0985915492958,0.0,Donatas Motiejunas
21.7682926829,3.13414634146,7.21951219512,0.413463414634,0.182926829268,0.512195121951,0.094512195122,1.5487804878,1.86585365854,0.491268292683,1.19512195122,2.75609756098,3.9512195122,1.70731707317,0.390243902439,0.536585365854,1.26829268293,2.5,8.0,-5.17073170732,16.8658536585,0.0365853658537,0.0,Jason Smith
29.8536585366,6.12195121951,10.3170731707,0.606926829268,0.0243902439024,0.0487804878049,0.0243902439024,3.48780487805,6.60975609756,0.496243902439,2.68292682927,7.82926829268,10.512195122,1.21951219512,0.682926829268,1.29268292683,2.80487804878,3.34146341463,15.756097561,5.26829268293,34.1280487805,0.560975609756,0.0,Dwight Howard
19.4189189189,2.37837837838,5.28378378378,0.398554054054,0.472972972973,1.40540540541,0.214175675676,0.783783783784,1.06756756757,0.297135135135,0.945945945946,2.04054054054,2.98648648649,0.878378378378,0.594594594595,0.405405405405,0.702702702703,1.31081081081,6.01351351351,-0.486486486486,12.9493243243,0.0,0.0,Otto Porter Jr.
23.6268656716,2.98507462687,5.29850746269,0.580358208955,0.0,0.0,0.0,0.328358208955,0.626865671642,0.165671641791,2.10447761194,6.0,8.10447761194,2.68656716418,0.582089552239,1.68656716418,1.58208955224,2.80597014925,6.29850746269,8.01492537313,24.3395522388,0.089552238806,0.0,Andrew Bogut
25.8108108108,3.74324324324,8.83783783784,0.395581081081,0.878378378378,2.37837837838,0.323675675676,2.87837837838,3.62162162162,0.652621621622,0.351351351351,2.2972972973,2.64864864865,4.58108108108,1.10810810811,0.432432432432,2.24324324324,2.55405405405,11.2432432432,-3.41891891892,23.8851351351,0.0405405405405,0.0,Jeremy Lin
26.3285714286,4.7,11.8142857143,0.3748,2.2,6.37142857143,0.317157142857,1.85714285714,2.3,0.619042857143,0.257142857143,2.8,3.05714285714,1.07142857143,0.857142857143,0.371428571429,1.04285714286,1.88571428571,13.4571428571,2.3,21.9428571429,0.0142857142857,0.0,CJ Miles
34.3717948718,7.30769230769,14.7820512821,0.492051282051,0.153846153846,0.333333333333,0.153846153846,3.76923076923,4.69230769231,0.769564102564,2.82051282051,8.96153846154,11.7820512821,2.69230769231,0.320512820513,1.88461538462,2.02564102564,1.88461538462,18.5384615385,2.46153846154,41.8173076923,0.692307692308,0.0,Pau Gasol
24.3833333333,3.7,8.9,0.415433333333,1.23333333333,3.53333333333,0.30925,2.41666666667,2.66666666667,0.645983333333,0.2,1.53333333333,1.73333333333,1.31666666667,0.983333333333,0.1,0.95,1.26666666667,11.05,-1.58333333333,17.5,0.0,0.0,Jodie Meeks
29.0375,4.625,10.5875,0.4406,0.5625,1.7,0.2427,2.3,2.7125,0.5744,0.45,2.9625,3.4125,2.575,0.6375,0.275,1.375,1.6875,12.1125,-0.4,21.696875,0.025,0.0,Gerald Henderson
27.0344827586,5.36206896552,12.2068965517,0.408706896552,0.896551724138,3.1724137931,0.222344827586,1.65517241379,2.22413793103,0.449862068966,2.53448275862,5.06896551724,7.60344827586,2.31034482759,0.758620689655,0.724137931034,1.34482758621,2.63793103448,13.275862069,-0.396551724138,29.2974137931,0.206896551724,0.0,Jared Sullinger
7.54285714286,0.742857142857,1.91428571429,0.2392,0.142857142857,0.542857142857,0.0714285714286,0.457142857143,0.685714285714,0.171428571429,0.428571428571,0.685714285714,1.11428571429,0.314285714286,0.171428571429,0.0285714285714,0.314285714286,0.428571428571,2.08571428571,0.771428571429,4.26428571429,0.0,0.0,Glenn Robinson III
23.698630137,3.28767123288,7.24657534247,0.446671232877,0.0,0.041095890411,0.0,1.72602739726,2.19178082192,0.563575342466,2.69863013699,4.15068493151,6.84931506849,2.43835616438,1.09589041096,0.287671232877,1.82191780822,2.32876712329,8.30136986301,3.57534246575,22.6849315068,0.205479452055,0.0,Zaza Pachulia
32.5757575758,5.51515151515,13.9242424242,0.391227272727,0.545454545455,2.31818181818,0.189787878788,3.06060606061,4.40909090909,0.638106060606,0.969696969697,4.37878787879,5.34848484848,6.69696969697,1.68181818182,0.454545454545,3.83333333333,2.5303030303,14.6363636364,-2.5,34.3825757576,0.166666666667,0.0454545454545,Michael Carter-Williams
33.1975308642,6.54320987654,13.2345679012,0.482987654321,0.037037037037,0.20987654321,0.037037037037,4.32098765432,5.43209876543,0.743148148148,1.41975308642,6.35802469136,7.77777777778,3.79012345679,0.864197530864,1.61728395062,2.17283950617,2.56790123457,17.4444444444,2.79012345679,37.1172839506,0.246913580247,0.0,Marc Gasol
29.2222222222,7.02777777778,13.7083333333,0.498055555556,0.0138888888889,0.138888888889,0.00694444444444,3.09722222222,3.80555555556,0.692388888889,2.97222222222,4.45833333333,7.43055555556,0.694444444444,0.597222222222,1.75,1.44444444444,2.86111111111,17.1666666667,-1.44444444444,31.8298611111,0.236111111111,0.0,Brook Lopez
4.0,0.333333333333,1.33333333333,0.25,0.0,0.0,0.0,0.333333333333,0.666666666667,0.166666666667,0.333333333333,1.5,1.83333333333,0.166666666667,0.333333333333,0.0,0.333333333333,1.0,1.0,-1.83333333333,4.04166666667,0.0,0.0,Lucas Nogueira
35.9620253165,6.56962025316,14.7594936709,0.448113924051,0.822784810127,2.74683544304,0.247227848101,3.59493670886,4.58227848101,0.664632911392,0.455696202532,4.17721518987,4.63291139241,10.0253164557,1.74683544304,0.569620253165,3.84810126582,2.27848101266,17.5569620253,3.54430379747,42.2658227848,0.506329113924,0.0,John Wall
6.94594594595,0.864864864865,1.72972972973,0.290648648649,0.0,0.0,0.0,0.918918918919,1.35135135135,0.301351351351,0.621621621622,1.10810810811,1.72972972973,0.297297297297,0.108108108108,0.486486486486,0.324324324324,0.702702702703,2.64864864865,-1.13513513514,6.28378378378,0.0,0.0,Jeff Withey
16.0857142857,2.64285714286,4.67142857143,0.517742857143,0.0142857142857,0.0571428571429,0.0142857142857,1.28571428571,1.48571428571,0.355,1.55714285714,2.98571428571,4.54285714286,0.5,0.228571428571,0.314285714286,0.928571428571,2.31428571429,6.58571428571,1.94285714286,13.75,0.0714285714286,0.0,Aron Baynes
38.6923076923,6.47692307692,14.0307692308,0.459661538462,1.12307692308,2.96923076923,0.328323076923,5.93846153846,7.12307692308,0.841276923077,1.75384615385,4.07692307692,5.83076923077,3.26153846154,1.75384615385,0.553846153846,1.43076923077,1.66153846154,20.0153846154,3.66153846154,36.75,0.0615384615385,0.0,Jimmy Butler
34.5555555556,5.77777777778,12.9135802469,0.452666666667,1.08641975309,3.35802469136,0.328851851852,4.35802469136,5.44444444444,0.771975308642,0.888888888889,4.33333333333,5.22222222222,6.08641975309,1.56790123457,0.555555555556,3.38271604938,2.33333333333,17.0,0.432098765432,36.0709876543,0.16049382716,0.0246913580247,Eric Bledsoe
13.1111111111,1.92063492063,4.33333333333,0.382555555556,0.111111111111,0.460317460317,0.0740793650794,0.587301587302,0.936507936508,0.234126984127,0.793650793651,2.49206349206,3.28571428571,0.730158730159,0.269841269841,0.142857142857,0.555555555556,1.36507936508,4.53968253968,-0.444444444444,10.369047619,0.015873015873,0.0,Jon Leuer
14.1153846154,1.30769230769,3.26923076923,0.236653846154,0.634615384615,1.69230769231,0.19825,0.673076923077,0.923076923077,0.255769230769,0.461538461538,1.26923076923,1.73076923077,1.07692307692,0.807692307692,0.173076923077,0.653846153846,1.46153846154,3.92307692308,-0.942307692308,9.65384615385,0.0,0.0,Garrett Temple
24.9830508475,4.52542372881,10.1016949153,0.416576271186,0.64406779661,2.05084745763,0.241661016949,2.22033898305,2.67796610169,0.613372881356,0.949152542373,2.28813559322,3.23728813559,3.49152542373,0.864406779661,0.203389830508,1.62711864407,1.84745762712,11.9152542373,-4.08474576271,22.8940677966,0.0338983050847,0.0,Jordan Clarkson
18.9682539683,2.49206349206,4.33333333333,0.529380952381,0.0,0.015873015873,0.0,1.03174603175,1.87301587302,0.30919047619,2.25396825397,3.5873015873,5.84126984127,0.666666666667,0.301587301587,0.380952380952,0.761904761905,2.50793650794,6.01587301587,-1.25396825397,15.4206349206,0.0793650793651,0.0,Tarik Black
29.5263157895,3.76315789474,9.09210526316,0.416092105263,1.19736842105,3.40789473684,0.324828947368,1.18421052632,1.47368421053,0.440578947368,0.881578947368,3.31578947368,4.19736842105,1.63157894737,0.776315789474,0.592105263158,1.14473684211,2.13157894737,9.90789473684,-4.06578947368,20.4243421053,0.0394736842105,0.0,Wesley Johnson
28.7272727273,4.89393939394,10.3939393939,0.475303030303,0.0606060606061,0.30303030303,0.0505,1.80303030303,2.43939393939,0.504757575758,1.63636363636,5.16666666667,6.80303030303,3.37878787879,0.727272727273,0.727272727273,1.81818181818,2.42424242424,11.6515151515,-0.287878787879,27.4128787879,0.106060606061,0.0,David West
10.7741935484,1.16129032258,3.29032258065,0.299387096774,0.548387096774,2.12903225806,0.199451612903,0.516129032258,0.935483870968,0.166129032258,0.290322580645,1.06451612903,1.35483870968,0.41935483871,0.258064516129,0.0645161290323,0.161290322581,0.709677419355,3.38709677419,0.161290322581,6.54838709677,0.0,0.0,James Young
19.7721518987,2.86075949367,5.87341772152,0.459088607595,0.367088607595,1.06329113924,0.170886075949,1.08860759494,1.87341772152,0.32382278481,1.75949367089,3.26582278481,5.0253164557,1.05063291139,0.544303797468,0.518987341772,1.11392405063,1.82278481013,7.17721518987,0.405063291139,16.8449367089,0.0379746835443,0.0,Trevor Booker
34.1012658228,6.59493670886,14.746835443,0.442316455696,0.873417721519,2.87341772152,0.276227848101,2.55696202532,3.6835443038,0.572037974684,1.03797468354,4.22784810127,5.26582278481,6.59493670886,1.26582278481,0.46835443038,3.11392405063,2.50632911392,16.6202531646,2.06329113924,35.8227848101,0.227848101266,0.0126582278481,Tyreke Evans
16.9206349206,2.2380952381,4.74603174603,0.434634920635,0.0,0.0,0.0,0.52380952381,0.746031746032,0.218253968254,1.95238095238,3.1746031746,5.12698412698,1.15873015873,0.238095238095,0.666666666667,0.634920634921,1.61904761905,5.0,1.36507936508,14.7341269841,0.0634920634921,0.0,Lavoy Allen
