AVG_MIN,AVG_FGM,AVG_FGA,AVG_FG_PCT,AVG_FG3M,AVG_FG3A,AVG_FG3_PCT,AVG_FTM,AVG_FTA,AVG_FT_PCT,AVG_OREB,AVG_DREB,AVG_REB,AVG_AST,AVG_STL,AVG_BLK,AVG_TOV,AVG_PF,AVG_PTS,AVG_PLUS_MINUS,AVG_DKP,AVG_DD,AVG_TD,PLAYER
31.9512195122,7.62195121951,14.0609756098,0.545426829268,0.365853658537,1.07317073171,0.219304878049,2.71951219512,3.35365853659,0.666414634146,2.79268292683,7.67073170732,10.4634146341,1.96341463415,0.707317073171,1.68292682927,2.23170731707,2.98780487805,18.3292682927,-1.59756097561,39.1524390244,0.634146341463,0.0,Karl-Anthony Towns
21.2352941176,2.86764705882,6.69117647059,0.427602941176,0.985294117647,2.72058823529,0.301705882353,1.08823529412,1.51470588235,0.390941176471,0.5,1.67647058824,2.17647058824,1.16176470588,0.764705882353,0.147058823529,1.45588235294,2.05882352941,7.80882352941,0.323529411765,13.8602941176,0.0,0.0,Ben McLemore
23.4,2.50666666667,4.94666666667,0.482626666667,0.56,1.64,0.271106666667,0.826666666667,1.32,0.344666666667,0.693333333333,3.76,4.45333333333,1.42666666667,1.13333333333,0.493333333333,0.906666666667,1.45333333333,6.4,-0.253333333333,17.2066666667,0.0133333333333,0.0,Thabo Sefolosha
35.0285714286,5.31428571429,12.4714285714,0.4096,1.98571428571,5.7,0.333357142857,2.32857142857,2.74285714286,0.698871428571,0.785714285714,5.32857142857,6.11428571429,5.75714285714,0.928571428571,0.614285714286,2.92857142857,1.62857142857,14.9428571429,3.0,34.1571428571,0.157142857143,0.0285714285714,Nicolas Batum
8.86363636364,1.54545454545,3.54545454545,0.360272727273,0.454545454545,1.0,0.231818181818,0.954545454545,1.27272727273,0.323863636364,0.181818181818,0.727272727273,0.909090909091,1.13636363636,0.136363636364,0.0454545454545,0.681818181818,0.772727272727,4.5,2.0,7.59090909091,0.0,0.0,Jordan McRae
18.641025641,2.5,5.26923076923,0.409269230769,0.5,1.79487179487,0.222615384615,0.884615384615,1.42307692308,0.296564102564,1.29487179487,2.29487179487,3.58974358974,0.858974358974,0.628205128205,0.448717948718,0.794871794872,1.58974358974,6.38461538462,0.384615384615,14.2435897436,0.0512820512821,0.0,Maurice Harkless
27.6538461538,3.61538461538,9.05128205128,0.392243589744,1.10256410256,3.07692307692,0.302487179487,1.4358974359,2.01282051282,0.390871794872,0.461538461538,2.12820512821,2.58974358974,1.97435897436,1.03846153846,0.192307692308,1.53846153846,1.83333333333,9.76923076923,2.80769230769,18.2115384615,0.0,0.0,Dion Waiters
23.3191489362,5.21276595745,10.7446808511,0.45,0.0,0.0,0.0,1.53191489362,2.36170212766,0.467829787234,1.21276595745,5.1914893617,6.40425531915,1.48936170213,0.63829787234,0.872340425532,0.723404255319,2.48936170213,11.9574468085,1.02127659574,25.079787234,0.148936170213,0.0,Al Jefferson
17.0857142857,2.17142857143,4.95714285714,0.404571428571,1.3,3.35714285714,0.351842857143,0.428571428571,0.5,0.192857142857,0.5,2.84285714286,3.34285714286,1.01428571429,0.414285714286,0.4,0.614285714286,1.81428571429,6.07142857143,1.45714285714,13.7428571429,0.0,0.0,Channing Frye
25.7419354839,4.41935483871,10.7741935484,0.402516129032,1.03225806452,2.54838709677,0.378451612903,3.41935483871,4.54838709677,0.705096774194,0.516129032258,3.0,3.51612903226,2.03225806452,0.58064516129,0.129032258065,1.64516129032,2.29032258065,13.2903225806,-0.41935483871,21.8467741935,0.0,0.0,Alec Burks
22.3561643836,1.80821917808,3.49315068493,0.451602739726,0.232876712329,0.821917808219,0.15295890411,0.602739726027,0.904109589041,0.247890410959,0.821917808219,2.53424657534,3.35616438356,0.986301369863,0.86301369863,0.178082191781,0.753424657534,2.31506849315,4.45205479452,-2.68493150685,11.948630137,0.0,0.0,Alonzo Gee
16.8245614035,2.87719298246,5.10526315789,0.528842105263,0.0,0.0175438596491,0.0,1.21052631579,2.05263157895,0.313578947368,1.52631578947,2.35087719298,3.87719298246,0.947368421053,0.315789473684,1.91228070175,1.12280701754,2.29824561404,6.9649122807,-2.57894736842,17.2061403509,0.0526315789474,0.0,John Henson
14.7837837838,2.43243243243,5.54054054054,0.409837837838,0.432432432432,1.54054054054,0.22927027027,0.918918918919,1.43243243243,0.322513513514,1.0,1.94594594595,2.94594594595,1.10810810811,0.459459459459,0.135135135135,1.18918918919,1.86486486486,6.21621621622,1.24324324324,12.3716216216,0.0,0.0,Donatas Motiejunas
15.5263157895,3.21052631579,6.61842105263,0.487368421053,0.0526315789474,0.210526315789,0.0394736842105,0.710526315789,0.881578947368,0.296052631579,0.697368421053,2.18421052632,2.88157894737,0.815789473684,0.434210526316,0.855263157895,0.75,2.14473684211,7.18421052632,-0.460526315789,14.2598684211,0.0131578947368,0.0,Jason Smith
32.1267605634,5.23943661972,8.45070422535,0.601887323944,0.0,0.0845070422535,0.0,3.2676056338,6.67605633803,0.444549295775,3.35211267606,8.40845070423,11.7605633803,1.38028169014,0.971830985915,1.59154929577,2.33802816901,3.08450704225,13.7464788732,0.253521126761,35.2781690141,0.535211267606,0.0,Dwight Howard
30.2933333333,4.52,9.56,0.462293333333,1.30666666667,3.56,0.343613333333,1.26666666667,1.68,0.412733333333,1.29333333333,3.92,5.21333333333,1.6,1.4,0.426666666667,0.933333333333,2.17333333333,11.6133333333,0.6,24.47,0.0666666666667,0.0,Otto Porter Jr.
20.7428571429,2.5,3.98571428571,0.603271428571,0.0142857142857,0.0142857142857,0.0142857142857,0.342857142857,0.714285714286,0.128571428571,1.72857142857,5.3,7.02857142857,2.31428571429,0.471428571429,1.62857142857,1.18571428571,3.15714285714,5.35714285714,5.8,21.3357142857,0.0714285714286,0.0,Andrew Bogut
26.2435897436,3.84615384615,9.33333333333,0.398653846154,0.974358974359,2.89743589744,0.346576923077,3.05128205128,3.74358974359,0.652538461538,0.538461538462,2.70512820513,3.24358974359,3.01282051282,0.74358974359,0.538461538462,1.92307692308,2.11538461538,11.7179487179,1.10256410256,22.4006410256,0.0128205128205,0.0,Jeremy Lin
22.921875,4.046875,9.90625,0.388859375,2.21875,6.046875,0.3325625,1.453125,1.9375,0.49559375,0.390625,2.34375,2.734375,0.984375,0.828125,0.453125,1.09375,2.21875,11.765625,0.046875,19.78515625,0.0,0.0,CJ Miles
8.52941176471,1.29411764706,3.11764705882,0.248058823529,0.235294117647,0.647058823529,0.176470588235,0.764705882353,1.23529411765,0.179411764706,0.764705882353,1.47058823529,2.23529411765,0.176470588235,0.294117647059,0.411764705882,0.117647058824,0.647058823529,3.58823529412,-2.88235294118,8.11764705882,0.0,0.0,Christian Wood
31.875,6.48611111111,13.8194444444,0.471569444444,0.333333333333,0.958333333333,0.153013888889,3.18055555556,4.01388888889,0.742416666667,2.15277777778,8.86111111111,11.0138888889,4.08333333333,0.583333333333,2.02777777778,2.27777777778,2.05555555556,16.4861111111,-0.0416666666667,41.6701388889,0.638888888889,0.0277777777778,Pau Gasol
19.9166666667,3.22222222222,7.34722222222,0.421861111111,0.666666666667,1.88888888889,0.290513888889,1.55555555556,2.02777777778,0.478583333333,0.416666666667,2.51388888889,2.93055555556,1.04166666667,0.541666666667,0.263888888889,0.944444444444,1.20833333333,8.66666666667,0.277777777778,15.3645833333,0.0,0.0,Gerald Henderson
23.6666666667,4.33333333333,9.95061728395,0.431790123457,0.358024691358,1.27160493827,0.171172839506,1.27160493827,1.98765432099,0.440148148148,2.3950617284,5.91358024691,8.30864197531,2.30864197531,0.925925925926,0.58024691358,1.25925925926,2.58024691358,10.2962962963,2.64197530864,27.1697530864,0.308641975309,0.0,Jared Sullinger
11.3555555556,1.44444444444,3.35555555556,0.341422222222,0.311111111111,0.822222222222,0.140733333333,0.6,0.866666666667,0.221488888889,0.266666666667,1.24444444444,1.51111111111,0.577777777778,0.377777777778,0.2,0.4,0.466666666667,3.8,-0.822222222222,7.66666666667,0.0,0.0,Glenn Robinson III
26.3815789474,2.88157894737,6.18421052632,0.442276315789,0.0,0.0394736842105,0.0,2.78947368421,3.63157894737,0.660723684211,3.27631578947,6.17105263158,9.44736842105,1.68421052632,0.842105263158,0.289473684211,1.56578947368,2.38157894737,8.55263157895,-0.0921052631579,24.8815789474,0.342105263158,0.0,Zaza Pachulia
30.537037037,4.64814814815,10.2777777778,0.44187037037,0.277777777778,1.01851851852,0.146925925926,1.96296296296,3.0,0.506277777778,0.888888888889,4.22222222222,5.11111111111,5.2037037037,1.48148148148,0.759259259259,2.83333333333,3.0,11.537037037,-2.40740740741,29.1018518519,0.111111111111,0.0,Michael Carter-Williams
28.2345679012,4.41975308642,10.3086419753,0.40812345679,0.123456790123,0.444444444444,0.0967037037037,2.38271604938,3.33333333333,0.58449382716,2.12345679012,8.11111111111,10.2345679012,1.77777777778,0.654320987654,0.358024691358,1.83950617284,2.98765432099,11.3456790123,-8.43209876543,28.6388888889,0.41975308642,0.0123456790123,Julius Randle
34.4615384615,6.30769230769,13.5961538462,0.46625,0.0384615384615,0.0576923076923,0.0384615384615,3.90384615385,4.71153846154,0.732115384615,1.11538461538,5.84615384615,6.96153846154,3.76923076923,0.961538461538,1.34615384615,2.26923076923,2.71153846154,16.5576923077,0.211538461538,34.7307692308,0.173076923077,0.0192307692308,Marc Gasol
33.6849315068,8.09589041096,15.8493150685,0.512684931507,0.027397260274,0.191780821918,0.027397260274,4.34246575342,5.52054794521,0.771876712329,2.79452054795,5.05479452055,7.84931506849,2.0,0.794520547945,1.69863013699,2.39726027397,2.94520547945,20.5616438356,-1.67123287671,37.7089041096,0.356164383562,0.0,Brook Lopez
7.8275862069,0.965517241379,1.51724137931,0.432,0.0344827586207,0.103448275862,0.0344827586207,0.275862068966,0.51724137931,0.155172413793,0.620689655172,0.965517241379,1.58620689655,0.241379310345,0.413793103448,0.413793103448,0.379310344828,1.0,2.24137931034,0.827586206897,6.06896551724,0.0,0.0,Lucas Nogueira
7.92307692308,0.74358974359,2.71794871795,0.206333333333,0.153846153846,0.692307692308,0.111102564103,0.205128205128,0.25641025641,0.115384615385,0.615384615385,1.0,1.61538461538,0.948717948718,0.153846153846,0.025641025641,0.487179487179,0.589743589744,1.84615384615,-1.17948717949,5.48076923077,0.0,0.0,Terry Rozier
14.8852459016,1.73770491803,4.54098360656,0.292327868852,0.852459016393,2.34426229508,0.250459016393,0.524590163934,0.639344262295,0.211754098361,0.426229508197,2.01639344262,2.44262295082,1.37704918033,0.55737704918,0.0819672131148,0.72131147541,1.3606557377,4.85245901639,-0.688524590164,11.3155737705,0.0,0.0,Sasha Vujacic
36.1428571429,7.42857142857,17.5194805195,0.423753246753,1.49350649351,4.25974025974,0.342675324675,3.53246753247,4.46753246753,0.742376623377,0.545454545455,4.37662337662,4.92207792208,10.2467532468,1.88311688312,0.766233766234,4.12987012987,2.06493506494,19.8831168831,1.2987012987,46.4967532468,0.636363636364,0.0519480519481,John Wall
12.8823529412,1.70588235294,3.17647058824,0.473352941176,0.0,0.0392156862745,0.0,0.843137254902,1.1568627451,0.284666666667,1.09803921569,2.29411764706,3.39215686275,0.392156862745,0.411764705882,1.03921568627,0.549019607843,1.47058823529,4.25490196078,1.11764705882,11.7696078431,0.0392156862745,0.0,Jeff Withey
15.3209876543,2.3950617284,4.74074074074,0.48237037037,0.0,0.0246913580247,0.0,1.55555555556,2.03703703704,0.466135802469,1.72839506173,3.01234567901,4.74074074074,0.62962962963,0.259259259259,0.641975308642,0.827160493827,1.86419753086,6.34567901235,-0.641975308642,14.6234567901,0.0123456790123,0.0,Aron Baynes
36.9104477612,7.01492537313,15.447761194,0.451462686567,0.955223880597,3.05970149254,0.280462686567,5.89552238806,7.08955223881,0.809701492537,1.17910447761,4.16417910448,5.34328358209,4.79104477612,1.64179104478,0.641791044776,1.97014925373,1.85074626866,20.8805970149,-0.179104477612,39.1194029851,0.149253731343,0.0298507462687,Jimmy Butler
34.1290322581,7.1935483871,15.8709677419,0.453870967742,1.54838709677,4.16129032258,0.337806451613,4.45161290323,5.54838709677,0.722838709677,0.58064516129,3.45161290323,4.03225806452,6.12903225806,2.03225806452,0.612903225806,3.54838709677,2.41935483871,20.3870967742,-1.58064516129,39.0564516129,0.0967741935484,0.0,Eric Bledsoe
18.776119403,3.34328358209,6.9552238806,0.447791044776,0.626865671642,1.64179104478,0.310940298507,1.14925373134,1.50746268657,0.405462686567,1.13432835821,4.4328358209,5.5671641791,1.07462686567,0.567164179104,0.44776119403,1.11940298507,1.86567164179,8.46268656716,-1.0,19.0410447761,0.149253731343,0.0,Jon Leuer
24.375,2.5125,6.3125,0.3787125,1.1125,3.225,0.3159375,1.1375,1.5625,0.391425,0.45,2.2,2.65,1.75,0.8625,0.225,0.8,2.4375,7.275,-0.4625,15.54375,0.0,0.0,Garrett Temple
32.3544303797,6.01265822785,13.8987341772,0.42946835443,1.40506329114,4.05063291139,0.307405063291,2.07594936709,2.58227848101,0.583253164557,1.17721518987,2.78481012658,3.96202531646,2.43037974684,1.11392405063,0.0886075949367,1.70886075949,2.12658227848,15.5063291139,-7.93670886076,26.3765822785,0.0126582278481,0.0,Jordan Clarkson
12.6923076923,1.46153846154,2.66666666667,0.444025641026,0.0,0.0,0.0,0.487179487179,1.15384615385,0.176282051282,1.12820512821,2.89743589744,4.02564102564,0.410256410256,0.358974358974,0.461538461538,0.564102564103,2.0,3.41025641026,0.512820512821,10.4166666667,0.0,0.0,Tarik Black
20.8,2.6,6.4375,0.4260625,1.2875,3.8625,0.3092875,0.375,0.575,0.1897875,0.4625,2.6375,3.1,0.6125,1.1125,0.7,0.675,2.1625,6.8625,1.5125,15.5875,0.0,0.0,Wesley Johnson
18.0384615385,3.12820512821,5.74358974359,0.578602564103,0.0384615384615,0.0897435897436,0.0384615384615,0.807692307692,1.02564102564,0.323294871795,0.923076923077,3.03846153846,3.96153846154,1.83333333333,0.564102564103,0.705128205128,0.871794871795,1.82051282051,7.10256410256,4.21794871795,16.9455128205,0.0128205128205,0.0,David West
6.86206896552,0.379310344828,1.24137931034,0.174724137931,0.206896551724,0.896551724138,0.172413793103,0.0344827586207,0.137931034483,0.0172413793103,0.137931034483,0.758620689655,0.896551724138,0.310344827586,0.206896551724,0.0344827586207,0.172413793103,0.586206896552,1.0,-0.931034482759,3.08620689655,0.0,0.0,James Young
20.6455696203,2.40506329114,4.91139240506,0.456126582278,0.151898734177,0.518987341772,0.145569620253,0.898734177215,1.3417721519,0.272164556962,2.10126582278,3.62025316456,5.72151898734,1.05063291139,0.746835443038,0.518987341772,1.0253164557,2.13924050633,5.86075949367,0.822784810127,16.7594936709,0.0506329113924,0.0,Trevor Booker
30.56,5.44,12.56,0.39636,1.32,3.4,0.33216,2.96,3.72,0.678,0.8,4.36,5.16,6.56,1.28,0.32,2.92,2.64,15.16,-0.56,34.21,0.24,0.0,Tyreke Evans
19.7741935484,3.96774193548,8.70967741935,0.413935483871,1.25806451613,3.67741935484,0.29864516129,1.93548387097,2.16129032258,0.589774193548,0.387096774194,1.41935483871,1.8064516129,0.935483870968,0.387096774194,0.0645161290323,1.0,1.1935483871,11.1290322581,-4.70967741935,15.8225806452,0.0,0.0,Sean Kilpatrick
12.3157894737,2.0,4.87719298246,0.340157894737,0.631578947368,1.94736842105,0.233333333333,0.333333333333,0.421052631579,0.162280701754,0.157894736842,1.33333333333,1.49122807018,1.89473684211,0.631578947368,0.105263157895,0.771929824561,1.40350877193,4.9649122807,-0.491228070175,11.0745614035,0.0,0.0,Cameron Payne
20.2658227848,2.41772151899,4.6835443038,0.495265822785,0.0,0.0,0.0,0.582278481013,0.924050632911,0.270037974684,2.05063291139,3.3164556962,5.36708860759,0.962025316456,0.329113924051,0.53164556962,0.873417721519,1.86075949367,5.41772151899,2.39240506329,14.9303797468,0.0506329113924,0.0,Lavoy Allen
28.2125,4.425,10.3,0.4083625,0.8375,2.6625,0.2623,2.05,2.75,0.52975,0.925,3.225,4.15,1.725,0.725,0.5,1.1625,2.05,11.7375,-0.5125,21.81875,0.0125,0.0,Jeff Green
25.34375,3.359375,7.328125,0.43346875,0.234375,0.65625,0.1875,1.40625,2.15625,0.354234375,1.625,3.0,4.625,1.09375,1.71875,0.28125,1.21875,2.734375,8.359375,-1.390625,19.3125,0.015625,0.0,Tony Allen
38.0609756098,8.65853658537,19.7195121951,0.435817073171,2.87804878049,8.01219512195,0.361926829268,8.78048780488,10.2073170732,0.862390243902,0.768292682927,5.34146341463,6.10975609756,7.46341463415,1.69512195122,0.621951219512,4.56097560976,2.79268292683,28.9756097561,1.46341463415,52.131097561,0.280487804878,0.0365853658537,James Harden
10.8235294118,2.26470588235,3.94117647059,0.508323529412,0.0,0.0294117647059,0.0,0.529411764706,1.05882352941,0.227941176471,1.55882352941,2.35294117647,3.91176470588,0.0882352941176,0.147058823529,0.764705882353,0.617647058824,1.44117647059,5.05882352941,-1.58823529412,11.6397058824,0.0294117647059,0.0,JaVale McGee
35.64,8.24,19.6533333333,0.414093333333,3.05333333333,8.13333333333,0.351786666667,5.52,6.18666666667,0.867333333333,0.6,3.42666666667,4.02666666667,6.82666666667,0.866666666667,0.373333333333,3.22666666667,2.2,25.0533333333,1.25333333333,43.02,0.2,0.0,Damian Lillard
20.3658536585,2.58536585366,6.73170731707,0.388256097561,0.743902439024,2.73170731707,0.230658536585,1.28048780488,1.70731707317,0.469207317073,0.512195121951,1.91463414634,2.42682926829,1.32926829268,1.0243902439,0.231707317073,0.951219512195,2.0487804878,7.19512195122,-1.06097560976,14.631097561,0.0,0.0,Corey Brewer
11.0416666667,1.75,4.27083333333,0.336958333333,0.0,0.0416666666667,0.0,0.395833333333,0.479166666667,0.159729166667,0.645833333333,1.97916666667,2.625,0.979166666667,0.166666666667,0.75,0.895833333333,1.39583333333,3.89583333333,-1.79166666667,10.03125,0.0,0.0,Kevin Seraphin
15.2933333333,2.34666666667,5.01333333333,0.419426666667,0.826666666667,2.10666666667,0.308226666667,0.666666666667,0.84,0.317786666667,0.706666666667,2.04,2.74666666667,1.04,0.333333333333,0.226666666667,0.56,1.36,6.18666666667,1.50666666667,12.4333333333,0.0,0.0,Mike Scott
35.3125,6.4125,12.6625,0.500625,0.35,1.3625,0.17185,3.7,5.1125,0.6846875,1.4125,6.2375,7.65,4.3125,1.175,1.4125,2.6,3.225,16.875,-2.05,37.5375,0.2625,0.0625,Giannis Antetokounmpo
7.26086956522,1.13043478261,2.86956521739,0.345956521739,0.391304347826,1.0,0.118826086957,0.391304347826,0.521739130435,0.159434782609,0.0434782608696,0.478260869565,0.521739130435,0.434782608696,0.434782608696,0.0869565217391,0.0869565217391,0.652173913043,3.04347826087,0.95652173913,5.54347826087,0.0,0.0,CJ Wilcox
14.2826086957,1.82608695652,4.0652173913,0.39052173913,0.282608695652,0.847826086957,0.186608695652,0.54347826087,0.739130434783,0.248195652174,0.282608695652,1.34782608696,1.63043478261,2.0652173913,0.54347826087,0.0217391304348,1.0,1.39130434783,4.47826086957,-1.52173913043,10.3858695652,0.0,0.0,Tyler Ennis
21.3787878788,2.89393939394,5.13636363636,0.511454545455,0.0,0.030303030303,0.0,1.22727272727,1.89393939394,0.403287878788,2.0303030303,3.30303030303,5.33333333333,0.560606060606,0.712121212121,1.0,0.69696969697,2.21212121212,7.01515151515,-1.18181818182,17.6666666667,0.0454545454545,0.0,Willie Cauley-Stein
26.5068493151,3.60273972603,6.84931506849,0.520671232877,0.0,0.041095890411,0.0,1.38356164384,2.0,0.502438356164,2.82191780822,4.08219178082,6.90410958904,1.45205479452,0.643835616438,1.05479452055,1.06849315068,2.46575342466,8.58904109589,-2.09589041096,22.404109589,0.0958904109589,0.0,Taj Gibson
35.393442623,9.18032786885,18.6229508197,0.485180327869,0.573770491803,1.77049180328,0.249491803279,5.34426229508,7.04918032787,0.699737704918,2.13114754098,8.14754098361,10.2786885246,1.90163934426,1.27868852459,2.04918032787,1.98360655738,2.4262295082,24.2786885246,-3.27868852459,46.8155737705,0.590163934426,0.0,Anthony Davis
18.1617647059,2.11764705882,5.83823529412,0.322044117647,1.10294117647,3.55882352941,0.286235294118,0.794117647059,0.970588235294,0.284308823529,0.176470588235,2.55882352941,2.73529411765,1.04411764706,0.485294117647,0.25,0.852941176471,1.89705882353,6.13235294118,0.808823529412,12.7132352941,0.0,0.0,Paul Pierce
36.1392405063,6.41772151899,14.4556962025,0.441670886076,1.81012658228,4.56962025316,0.377835443038,3.50632911392,3.94936708861,0.785329113924,0.556962025316,3.26582278481,3.82278481013,4.18987341772,1.6582278481,0.240506329114,2.27848101266,2.58227848101,18.1518987342,-0.392405063291,32.7974683544,0.0126582278481,0.0,Khris Middleton
27.0609756098,4.35365853659,8.07317073171,0.520451219512,0.0,0.0121951219512,0.0,1.56097560976,1.96341463415,0.528219512195,3.26829268293,4.07317073171,7.34146341463,1.39024390244,0.19512195122,1.57317073171,1.62195121951,2.21951219512,10.2682926829,-1.21951219512,24.5304878049,0.182926829268,0.0,Robin Lopez
29.0909090909,5.15584415584,12.5584415584,0.400376623377,0.727272727273,2.20779220779,0.258818181818,1.58441558442,2.28571428571,0.453623376623,0.558441558442,3.4025974026,3.96103896104,6.51948051948,1.14285714286,0.311688311688,2.27272727273,1.72727272727,12.6233766234,-4.51948051948,29.724025974,0.155844155844,0.0,Ish Smith
21.4406779661,3.16949152542,6.59322033898,0.414983050847,0.796610169492,1.76271186441,0.330491525424,0.372881355932,0.593220338983,0.186440677966,0.322033898305,1.93220338983,2.25423728814,1.67796610169,0.627118644068,0.305084745763,0.898305084746,1.74576271186,7.50847457627,-0.627118644068,14.656779661,0.0,0.0,E'Twaun Moore
36.0,7.13461538462,17.2115384615,0.409423076923,2.30769230769,6.75,0.344480769231,3.0,3.51923076923,0.748076923077,0.692307692308,3.19230769231,3.88461538462,5.05769230769,1.17307692308,0.384615384615,3.40384615385,2.38461538462,19.5769230769,-4.03846153846,34.7596153846,0.0769230769231,0.0192307692308,Brandon Knight
35.2361111111,4.93055555556,10.8611111111,0.441652777778,0.861111111111,2.36111111111,0.296708333333,1.20833333333,2.08333333333,0.344083333333,1.06944444444,4.97222222222,6.04166666667,11.6527777778,1.95833333333,0.138888888889,3.86111111111,2.43055555556,11.9305555556,-2.13888888889,40.6770833333,0.513888888889,0.0833333333333,Rajon Rondo
17.09375,3.15625,7.5625,0.389875,0.0,0.09375,0.0,1.90625,3.09375,0.5251875,2.03125,3.4375,5.46875,1.25,0.75,1.375,1.71875,2.84375,8.21875,-0.21875,20.5078125,0.125,0.0,Jusuf Nurkic
21.3037974684,4.20253164557,9.83544303797,0.403506329114,2.29113924051,5.82278481013,0.362696202532,1.51898734177,1.96202531646,0.449506329114,0.696202531646,3.12658227848,3.82278481013,1.12658227848,0.405063291139,0.26582278481,1.06329113924,2.01265822785,12.2151898734,-2.05063291139,20.6772151899,0.0253164556962,0.0,Mirza Teletovic
19.8484848485,1.42424242424,4.15151515152,0.350727272727,0.424242424242,1.45454545455,0.227242424242,1.0303030303,1.18181818182,0.401515151515,0.30303030303,1.69696969697,2.0,2.66666666667,0.575757575758,0.151515151515,0.757575757576,1.48484848485,4.30303030303,-1.42424242424,12.0909090909,0.0,0.0,C.J. Watson
10.9230769231,1.94871794872,3.41025641026,0.520923076923,0.0,0.0,0.0,0.769230769231,1.41025641026,0.228846153846,1.25641025641,1.87179487179,3.12820512821,0.25641025641,0.153846153846,0.769230769231,0.410256410256,1.20512820513,4.66666666667,-2.05128205128,10.6025641026,0.0,0.0,Willie Reed
8.77272727273,1.34848484848,3.06060606061,0.351545454545,0.454545454545,1.27272727273,0.183590909091,0.424242424242,0.515151515152,0.157833333333,0.19696969697,0.833333333333,1.0303030303,0.969696969697,0.257575757576,0.19696969697,0.651515151515,0.878787878788,3.57575757576,-1.19696969697,7.12878787879,0.0,0.0,Ian Clark
21.8196721311,3.19672131148,7.13114754098,0.432770491803,1.40983606557,3.73770491803,0.368,0.573770491803,0.754098360656,0.227868852459,0.83606557377,4.31147540984,5.14754098361,1.50819672131,0.131147540984,0.295081967213,1.26229508197,3.0,8.37704918033,1.6393442623,18.0983606557,0.0655737704918,0.0,Meyers Leonard
18.0,5.35,10.25,0.5384,0.15,0.45,0.11665,1.9,2.45,0.55835,1.45,3.45,4.9,0.8,0.55,0.45,1.2,1.95,12.75,-3.4,21.625,0.05,0.0,Michael Beasley
11.6111111111,2.73611111111,6.33333333333,0.399152777778,0.333333333333,0.861111111111,0.178472222222,1.30555555556,1.58333333333,0.498611111111,1.06944444444,2.25,3.31944444444,0.847222222222,0.263888888889,0.472222222222,0.916666666667,1.625,7.11111111111,0.152777777778,13.7326388889,0.0138888888889,0.0,Marreese Speights
20.175,4.1125,9.7625,0.4123,0.9625,2.9875,0.2584125,1.8,2.275,0.56825,0.3125,2.2375,2.55,4.3625,0.875,0.1125,2.2875,1.725,10.9875,2.7875,22.06875,0.025,0.0,Dennis Schroder
25.5774647887,3.71830985915,6.30985915493,0.577169014085,0.0,0.0,0.0,1.85915492958,3.16901408451,0.452535211268,1.94366197183,5.19718309859,7.14084507042,1.46478873239,0.915492957746,1.05633802817,1.40845070423,3.0985915493,9.29577464789,1.52112676056,23.8485915493,0.12676056338,0.0,Ian Mahinmi
19.0649350649,3.0,5.15584415584,0.579571428571,0.0,0.012987012987,0.0,1.03896103896,2.74025974026,0.295792207792,2.51948051948,3.8961038961,6.41558441558,0.61038961039,0.766233766234,1.19480519481,0.779220779221,2.46753246753,7.03896103896,1.32467532468,19.7012987013,0.12987012987,0.0,Clint Capela
26.1139240506,2.67088607595,7.10126582278,0.382582278481,1.46835443038,4.41772151899,0.30782278481,0.430379746835,0.582278481013,0.191987341772,0.607594936709,3.22784810127,3.83544303797,1.78481012658,1.0,0.810126582278,0.949367088608,1.78481012658,7.24050632911,6.40506329114,18.5917721519,0.0,0.0,Danny Green
23.858974359,3.51282051282,7.42307692308,0.448602564103,0.538461538462,1.82051282051,0.239282051282,1.65384615385,2.47435897436,0.43491025641,1.97435897436,4.52564102564,6.5,1.64102564103,0.75641025641,0.705128205128,0.846153846154,1.96153846154,9.21794871795,-0.935897435897,22.8044871795,0.153846153846,0.0,Aaron Gordon
34.3625,8.2,18.05,0.4597625,1.2625,4.2625,0.26435,5.8125,7.1625,0.78155,1.8125,6.0125,7.825,10.425,2.0375,0.25,4.275,2.5,23.475,7.8875,53.65,0.675,0.225,Russell Westbrook
25.4512195122,3.25609756098,6.30487804878,0.512914634146,0.0,0.0487804878049,0.0,2.62195121951,4.08536585366,0.57206097561,2.4512195122,5.20731707317,7.65853658537,2.75609756098,0.829268292683,1.03658536585,1.87804878049,3.08536585366,9.13414634146,0.451219512195,25.9085365854,0.182926829268,0.0,Mason Plumlee
28.5696202532,5.49367088608,12.5063291139,0.432455696203,1.39240506329,3.46835443038,0.40353164557,3.30379746835,3.94936708861,0.729924050633,0.417721518987,2.29113924051,2.70886075949,5.94936708861,1.22784810127,0.303797468354,2.75949367089,2.11392405063,15.6835443038,0.886075949367,30.4493670886,0.0506329113924,0.0,Jeff Teague
30.4696969697,6.01515151515,14.0757575758,0.405242424242,1.98484848485,5.42424242424,0.342666666667,3.01515151515,3.45454545455,0.762651515152,1.98484848485,4.01515151515,6.0,1.10606060606,0.575757575758,0.378787878788,1.36363636364,1.65151515152,17.0303030303,0.469696969697,28.5909090909,0.121212121212,0.0,Ryan Anderson
30.5135135135,7.2972972973,15.9864864865,0.458743243243,0.0945945945946,0.594594594595,0.0540540540541,4.35135135135,5.48648648649,0.710824324324,1.10810810811,2.97297297297,4.08108108108,4.64864864865,1.06756756757,0.567567567568,2.74324324324,1.56756756757,19.0405405405,-0.108108108108,33.1013513514,0.027027027027,0.0,Dwyane Wade
