aptID,sum_vec
79070,-0.349058115826
79071,-0.186915167491
79072,-0.237427887216
79073,0.0813774176222
79075,0.136313319505
79080,-0.357727827912
79084,0.112569651508
79085,-0.270263140264
79087,-0.341384017825
79089,0.305419812488
79094,0.153809224619
79095,0.0450201095955
79096,-0.0780230633682
79098,-0.017727707047
79099,0.466292363708
79101,0.762285871155
79104,0.174159297014
79107,0.124774625467
79108,-0.0843114561503
79109,-0.414230454029
79110,-0.0563003867719
79115,0.222721254453
79117,-0.0118375508464
79118,0.873530865298
79120,0.293801720152
79124,-0.221051076776
79130,0.2472997492
79131,0.666953396576
79139,0.483199846058
79140,0.512072384125
79141,0.415667509573
79142,-0.0968421734287
79144,1.07186751939
79145,0.285783321422
79146,0.642323044427
79147,-0.643319543073
79150,-0.0607922339404
79154,-0.101251023538
79155,0.209061601839
79156,-0.20736753993
79159,0.50803083973
79165,-0.200024246675
79169,0.0654652607918
79170,0.678307843249
79171,0.324533040548
79176,-0.193186691147
79178,-0.290473667614
79179,0.0339260143228
79180,-0.0574209411461
79181,-0.145629610895
79182,-0.3711207007
79186,-0.126816473021
79193,0.0458575107259
79197,0.158626314573
79200,0.454526197398
79201,-0.338145488407
79202,0.301548356176
79205,0.202093291155
79214,0.541315533628
79215,-0.195416885748
79219,-0.632928466832
79220,-0.727639120945
79225,-0.13175057435
79231,-0.021678753139
79232,0.0849122104555
79235,0.0784133807319
79236,-0.0380848867208
79239,0.167519105773
79243,0.565449589281
79248,-0.177334840308
79250,-0.023720465455
79252,-0.63606454304
79253,-0.270964036783
79254,0.352560801897
79257,0.00578436374781
79258,-0.0396953480667
79261,-0.132056338683
79263,0.0957753247494
79266,-0.395738845749
79268,0.0302496085933
79269,-0.0196451332886
79271,-0.00482705727336
79272,0.441136761714
79274,0.552141133405
79277,-0.101622300688
79278,-0.341718984411
79282,0.0407469566744
79285,0.331244199071
79286,-0.112251811661
79289,-0.0716770351864
79291,0.0920719768765
79295,-0.0950031000539
79296,0.317677429586
79297,-0.168732890408
79300,-0.230440847008
79301,0.0526014564966
79304,-0.0461327773228
79307,0.0175742202555
79312,0.0763398630261
79314,-0.0692671764991
79317,-0.192382536712
79326,0.0958928610344
79327,-0.459081403445
79333,0.212792907259
79336,-0.11780412581
79338,-0.687649045605
79339,-0.0482453212317
79343,-0.0245131938427
79347,-0.0086792644579
79348,-0.139459283411
79349,-0.0872114198719
79350,0.128827244436
79353,0.141271603963
79357,-0.381942384891
79360,0.273597238498
79361,-0.105388172116
79363,0.687202999921
79365,-0.333096324059
79366,-0.392953236325
79370,0.13322968084
79371,-0.103724578512
79372,-0.0297285122506
79373,0.122472221738
79374,0.270507260357
79375,0.393589790474
79384,-0.194191953051
79386,-0.153901818314
79387,0.0945840376662
79388,-0.239678417507
79390,-0.00971096899593
79393,-0.424787649768
79394,0.0832885448908
79398,0.15179942183
79399,-0.0470588991593
79400,0.0966942896193
79402,0.601545712794
79411,0.172365396189
79413,-0.50809789286
79414,-0.440255117952
79415,-0.00280751123501
79416,0.668780089203
79421,0.068820439119
79422,-0.548791166671
79430,-0.222809120212
79435,0.00644265100709
79436,0.0322983141814
79438,-0.365790288808
79441,0.072939652644
79442,-0.0211003280565
79443,0.658416629449
79449,0.528183755872
79456,0.737877680585
79458,0.164062938537
79463,-0.0415752492409
79464,0.132960532996
79465,0.0180942359148
79466,0.487984947948
79468,-0.163190697844
79472,0.0566545999027
79475,0.0427494468022
79478,-0.205008680816
79481,-0.236058431736
79483,0.155697632756
79484,0.259991465427
79486,-0.115489828513
79487,-0.109444325273
79489,-0.662163985282
79493,0.309402260595
79495,0.241048424767
79500,-0.0915370105067
79502,-0.11601738265
79505,-0.0667922438588
79511,-0.114067625138
79512,-0.0242360999109
79514,-0.383066120732
79516,0.192695049802
79518,-0.1524397639
79519,-0.0319743166838
79520,0.188002118244
79525,-0.24334263592
79526,-0.341335466597
79527,-0.0618301056038
79529,-0.0118898845685
79530,0.165223169635
79532,0.0716020890104
79534,-0.145003541955
79536,0.505308035237
79539,-0.00905635804156
79540,-0.0623544536065
79545,1.32192466827
79547,0.147134956933
79548,-0.257514516274
79550,0.206054754315
79552,-0.105201366847
79555,-0.143987690593
79556,0.643365708645
79557,-0.000853013509186
79564,0.287667438708
79570,0.46238421317
79574,0.347172423382
79580,0.473150199163
79581,-0.117136785782
79585,-0.0867909457156
79587,0.338789472735
79590,-0.179050619656
79591,-0.101219855787
79592,0.0794414862175
79593,0.793888145468
79596,-0.220141405822
79597,0.386089630163
79599,-0.442106391041
79600,-0.130944071163
79602,-0.250556197192
79604,-0.244519945598
79605,-0.457324912568
79607,-0.0416523171007
79609,-0.058304295977
79611,0.20765129276
79612,-0.105124549242
79614,-0.211186967208
79616,0.26599046812
79623,-0.385002990282
79624,0.0048871511226
79625,-0.591860302899
79628,0.704633032641
79630,0.252016844272
79631,-0.208201132249
79634,-0.0780629864385
79636,0.0272112419771
79639,0.403166836652
79641,0.0838298348244
79646,0.111380834402
79647,0.0116674036981
79648,-0.0715379639878
79650,-0.253717575033
79653,0.0891498975107
79654,0.0339155321999
79658,0.0662106011587
79661,0.355711388765
79664,-0.0910159671039
79665,0.135198537369
79668,-0.282512002275
79669,-0.178055791417
79670,-0.110515207984
79671,0.433069432271
79673,0.151650623498
79675,0.240309525354
79677,0.336062560178
79680,0.0388651371031
79683,0.0127445392573
79686,-0.453392324787
79687,0.41913947383
79689,-0.0656963208166
79690,-0.135434097669
79692,0.272059485782
79696,0.140498032601
79697,-0.0531373557678
79698,-0.247067296419
79701,-0.0152099098195
79702,0.547666593484
79703,-0.237925517242
79705,-0.202040182834
79710,0.187451936483
79711,-0.566660220065
79712,-0.0406431701267
79715,0.0365325997118
79717,-0.0936599764391
79720,-0.246941039426
79723,0.689050736284
79724,0.386852409982
79726,-0.167247836303
79729,0.0729357618911
79730,0.109349775896
79731,-0.26883276616
79733,-0.076366467023
79737,-1.02622117178
79738,0.154593166808
79739,-0.463851879864
79742,-0.494607779139
79743,-0.101252290769
79746,0.18290191234
79754,-0.025440575293
79755,0.0150524922719
79756,0.352286400361
79757,0.03528301802
79758,0.0134095780268
79759,0.418242613152
79761,0.0139153022319
79762,0.00372477046039
79764,0.14725830208
79766,0.0100515114682
79768,-0.198480552048
79769,-0.059648206312
79772,0.291747909505
79773,1.39656031005
79774,-0.0272660646588
79775,0.0142717088456
79782,0.599868601625
79783,0.704948027633
79785,0.0071823932376
79789,0.329602038866
79790,-0.389492672199
79791,-0.0472895186394
79792,0.0234632493957
79793,0.417798167953
79794,0.378592552996
79797,0.0298724310705
79798,-0.378214680561
79800,0.393788179092
79801,0.598835742552
79804,0.0909423553821
79809,-0.176713192719
79810,0.133075256883
79812,0.18928907848
79815,-0.185214352445
79817,0.201821568247
79820,0.443506745389
79821,-0.216827328288
79824,0.00265914999181
79827,0.389251015949
79828,0.404151191411
79836,-0.146385675791
79837,0.0923834698624
79853,-0.447106447936
79854,-0.674639596808
79855,0.697401800833
79857,-0.2605592084
79859,0.112148933953
79860,-0.107848502696
79861,-0.140346329368
79864,0.0130425513489
79866,0.430539628083
79867,-0.151688214857
79868,-0.10170799038
79877,0.555280800414
79878,0.67230471145
79879,0.0805599659725
79884,-0.069994792153
79885,0.455044576549
79886,-0.211825332663
79891,-0.0527811956708
79892,0.402437753626
79893,-0.240227597824
79894,0.358506148943
79895,0.149307539599
79896,0.139839262927
79903,-0.228433537093
79904,-0.590114980412
79905,-0.0183181225439
79906,0.00896378475591
79907,0.435335849004
79909,-1.07458220015
79912,0.104707979208
79913,-0.274836111741
79918,0.187469040742
79921,-0.279912852071
79922,0.231369569323
79926,0.195152951361
79927,-0.0963936405169
79938,0.495061261114
79942,-0.340643016389
79944,-0.376824785315
79949,0.122358152134
79950,0.131112129719
79952,0.432928770795
79956,0.124181639112
79957,0.183400583192
79958,-0.223399935319
79959,0.112275056192
79960,0.420060418721
79964,0.402112295327
79965,-0.392378171993
79967,-0.0116453747323
79970,-0.210073444599
79971,0.27813529985
79973,-0.106278455278
79976,-0.13514412625
79977,-0.297159365902
79978,0.229020855913
79981,-0.0794560347567
79982,-0.512508424421
79983,0.435931501503
79984,-0.0501886344282
79985,-0.145215541903
79986,0.110030201904
79987,0.56457474234
79988,-0.18759412576
79989,-0.208788689415
79994,-0.266544677666
79995,0.664134285675
79997,-0.315734387317
80001,0.617176291398
80002,-0.416295978663
80003,0.217672396218
80004,0.000173027146957
80005,0.114121709485
80006,0.139877582152
80008,0.0954044536484
80009,0.0321999390435
80011,-0.161038382357
80012,0.0327535187098
80014,0.0147020220538
80015,-0.358993104033
80019,-0.220644959394
80021,-0.0118989891489
80023,-0.191161651979
80025,0.220799323986
80026,0.0869485173607
80028,-0.32834547828
80030,-0.207257760281
80034,0.514508688095
80035,-0.204031534508
80036,-0.113449924786
80038,0.144434020214
80042,0.0871344361658
80046,0.345759249132
80049,0.705702930107
80050,0.0309555919739
80052,0.182238074165
80053,-0.0389220235811
80055,-0.521401955659
80057,0.53789243591
80059,0.770021315169
80060,-0.326739626558
80061,0.0671215143229
80062,-0.191298204809
80074,-0.0664407388176
80081,-0.019133947535
80082,0.280962300254
80088,0.107821147045
80091,0.191739494345
80095,-0.0492350767017
80097,0.139453563665
80098,0.422455358552
80105,0.289369770166
80106,-0.495018362446
80110,-0.246786879783
80111,-0.0855973798461
80116,0.225917416392
80119,0.31585881245
80124,0.102495624858
80129,-0.261600756319
80131,0.0978445893561
80133,-0.0747652080536
80134,0.0420381690201
80136,0.0791426471114
80137,-0.801997341448
80139,0.0286268108175
80143,0.0224779429263
80150,-0.565971210468
80153,0.00894010005868
80154,0.0941127669503
80156,-0.291567355685
80164,0.0579417216941
80169,-0.179239173769
80170,-0.164192672906
80176,-0.299943118938
80177,0.0875090456248
80182,0.396169722881
80185,-0.111424860661
80192,0.130814012489
80198,-0.197543401504
80200,0.647582331076
80201,0.400542695454
80207,0.527578987952
80208,0.0994228314812
80211,0.278071436493
80212,-0.678490860795
80214,0.0879559668683
80216,0.408085047791
80223,-0.707765473635
80230,0.06435038161
80232,-0.0774991570797
80236,-0.156410436364
80239,0.253686682525
80246,0.160965238814
80249,0.345884503011
80251,0.016287331935
80252,-0.313373081764
80253,-0.264037223955
80254,0.632138181885
80256,0.061886723066
80257,-0.591168277751
80259,-0.171851136489
80261,-0.0994402900687
80263,0.0537100286019
80268,-0.0713883718709
80270,-0.0942138596729
80271,-0.296253371096
80273,0.975111531123
80275,0.0982619149145
80278,-0.130835902062
80279,0.101885524142
80281,-0.104945368468
80285,-0.263104541809
80287,0.0760566457611
80288,0.179462578642
80291,0.0591133231937
80292,0.0405357858981
80293,0.261282015636
80295,-0.212559363077
80305,0.542140621546
80306,-0.409970328197
80309,-0.0806954634027
80310,-0.439900769677
80315,0.360388957095
80316,0.203851266415
80318,0.0388559564017
80321,-0.0985186886101
80322,-0.175716773318
80327,-0.12618460026
80337,-1.17018393686
80340,0.00802808505978
80341,-0.178026138412
80343,-0.275371788528
80346,0.0349449299965
80348,0.216305822425
80349,-0.334662592213
80352,0.112570067042
80357,0.56311629538
80359,0.149605981191
80360,-0.196341451068
80365,0.585308754424
80366,-0.267316530866
80370,-0.093151773146
80375,0.383151498565
80377,-0.0273226572172
80378,-0.123998109309
80382,0.316193757237
80390,-0.115674194472
80391,0.0407831230405
80393,0.219954568485
80400,-0.22537667898
80401,0.359314651345
80405,-0.103188608242
80407,0.166358037241
80409,-0.285379378591
80411,-0.61890285596
80413,0.907995341709
80415,-0.0756821815012
80418,-0.0566697308968
80420,-0.0140581977612
80425,0.241770588553
80428,0.258157533099
80429,0.0150231422158
80430,0.140952100031
80432,0.314626029431
80433,0.0265785773809
80434,-0.127460251824
80437,0.0197436499293
80438,-0.325377280242
80443,0.705601112706
80448,-0.140028373571
80454,-0.468537551569
80455,-0.0695403503778
80458,-0.425106506911
80462,-0.170163874631
80464,0.142708776519
80465,0.122286656115
80466,-0.270727982923
80467,-0.358133628833
80468,0.287859405798
80473,0.42871218652
80476,-0.235993070441
80478,-0.000914303440368
80480,0.133863094437
80482,0.20637635405
80484,-0.219946695695
80487,0.0346693725442
80488,0.206837601436
80492,0.119388814317
80493,0.0270596643677
80494,0.118523987214
80499,0.463386336633
80500,-0.0799504511742
80501,-0.378607969735
80507,-0.38631477693
80510,0.146705606632
80514,-0.318917854573
80515,0.150577865788
80516,-0.125888185172
80517,0.193942223239
80519,0.239763721005
80525,0.79648548612
80530,0.322309796466
80531,-0.175622479641
80533,-0.00665791746724
80536,-0.425396255028
80537,-0.0698284951504
80538,0.215343144286
80541,0.319064240437
80554,0.0137695678277
80559,-0.344480826156
80564,0.0129539058398
80566,-0.105364524061
80567,0.0662359335984
80569,-0.0217109043151
80570,0.0412239558354
80572,-0.562963886099
80573,-0.0936371199787
80574,-0.00481297120496
80578,0.352186804579
80579,0.678054890363
80586,-0.324340712657
80587,0.532185080941
80589,0.0655677345057
80590,0.142585929105
80591,-0.0302701822584
80592,0.247584857862
80593,-0.115256294463
80595,0.0925473071693
80596,-0.0910650527512
80598,0.110543184681
80600,-0.153006930545
80603,0.0441947717045
80606,0.0189010979739
80607,-0.00831290552742
80608,-0.0976415227415
80610,-0.439050717658
80611,0.164061218384
80612,-0.066193549661
80614,0.0259014456824
80616,0.256994579882
80617,0.13292172912
80618,-0.437972685089
80630,0.498465029697
80631,0.0504262587638
80632,-0.111371245905
80633,0.0563178778975
80636,0.284005821333
80641,-0.0879430847708
80642,0.0570500668546
80643,0.121326412045
80650,-0.0676282998174
80653,-0.0906946018804
80655,-0.0249068320409
80656,-0.034960759207
80658,0.0819549136504
80666,-0.0269076322656
80670,0.255848130357
80676,0.0179813728319
80679,0.464776376379
80680,0.0569535722461
80689,0.234014816844
80693,-0.231667046079
80694,-0.241766440769
80699,0.657063150764
80700,-0.0532714110159
80701,-0.250181868643
80704,-0.0632708600751
80706,0.197764679364
80709,-0.0725494230865
80710,-0.101981308173
80713,0.11280541867
80715,-0.0158364264862
80716,-0.0694131331111
80720,-0.274893481081
80722,0.299019552564
80723,0.137611703401
80725,0.0807161768316
80726,0.145408417397
80730,0.49783620629
80731,-0.490678815095
80737,0.39766456619
80740,0.437180065725
80741,-0.0199915423636
80744,0.123893968324
80746,0.422469638375
80752,0.132402597519
80758,0.278533390403
80759,0.0599825676545
80760,-0.315666986935
80761,0.0585343840212
80762,0.104602676991
80763,0.241735289164
80765,-0.0480845398924
80769,-0.0624689826946
80771,-0.228659357876
80773,0.307312645655
80774,-0.0200560221565
80777,-0.0407831686462
80780,0.4787323497
80783,-0.078629674681
80785,0.0273719411707
80786,-0.0825439185573
80791,-0.381839835987
80798,0.0829175242106
80799,-0.688694011784
80803,-0.261838601451
80804,0.0707946924667
80808,-0.056320349322
80813,-0.533122635039
80814,-0.204820400395
80816,0.482441283442
80817,-0.122457419231
80822,0.00699218772934
80824,0.543726092117
80827,0.717861279467
80829,0.673751825547
80833,0.219126029901
80834,0.00290446131839
80835,-0.133975723264
80840,0.0419976112171
80841,-0.636235744023
80844,-0.067719933897
80845,1.03424770111
80847,-0.0635888190591
80849,-0.0894381572689
80850,0.108603005705
80851,-0.204649806663
80854,-0.0525842730422
80855,-0.0430485428515
80858,0.195994603611
80860,0.75268335834
80861,0.0534263637383
80863,0.0566099181306
80864,-0.15088993893
80865,-0.375868934803
80866,-0.174595192308
80867,-0.197655412485
80868,0.26749420914
80871,-0.196172520897
80874,-0.0379078055848
80876,-0.135048037773
80877,0.0961114002857
80878,-0.0321088008059
80881,0.11094390144
80882,0.0581351694127
80885,0.185838732014
80890,0.379784359247
80891,0.130090256891
80892,-0.0476645658346
80901,0.259298802062
80903,-0.0946608895611
80906,-0.207805464423
80907,-0.167329301141
80910,-0.394400941615
80911,-0.128814767115
80915,-0.0202140453039
80916,-0.440373291378
80917,0.179579152231
80920,-0.19945644879
80923,0.0885279334834
80924,-0.786177208982
80925,0.0790182884957
80926,0.230656685715
80927,0.294469991873
80929,0.267541064124
80933,-0.385044131355
80934,0.481547070565
80936,0.0458863611566
80938,-0.249436206301
80939,0.11885199853
80949,0.126670742466
80950,-0.334915892287
80951,-0.196791131646
80952,0.336000820855
80956,-0.430208996404
80958,0.290504087709
80964,-0.204644040547
80966,-0.39991195008
80968,-0.391414322163
80970,-0.0962773089705
80971,0.289689159079
80973,-0.0535042958581
80975,-0.375325431887
80977,1.12865959277
80982,0.411657047865
80983,0.602725257981
80986,0.137810243519
80987,-0.162203669315
80990,-0.0383003281895
80994,-0.265779779475
80996,0.274134239327
81000,-0.397095808308
81002,0.22420433542
81008,-0.298036867858
81009,0.581440665876
81015,-0.620780252677
81019,0.246402551187
81021,-1.16657338871
81022,0.0206474118677
81025,-0.045127799036
81032,-0.049583527114
81035,0.432210477971
81036,-0.150987912784
81038,0.276176425628
81040,0.0527733501149
81042,-0.128115983491
81044,0.161611558986
81045,0.805992876994
81052,-0.1351592016
81055,0.252101100254
81056,0.0559985991858
81058,0.901611868059
81062,-0.107510018162
81065,-0.237277368797
81067,0.295074107533
81075,-0.0264457643934
81080,-0.384686087142
81081,-0.000280353153357
81084,-0.0209104203641
81087,0.079540783061
81094,-0.214088598761
81096,-0.542917016195
81097,-0.327016478172
81100,-0.135774188442
81113,0.0478192800365
81117,0.490231115284
81118,-0.377309374919
81119,-1.40605175067
81123,0.230777291377
81127,0.0680505075725
81131,0.231054880169
81133,-0.0697456403286
81134,-0.358772074786
81135,-0.0236805442401
81136,-0.146033840821
81139,-0.0109973682847
81145,-0.257060058473
81156,-0.273545652977
81158,-0.0170880613441
81159,0.134832966345
81160,0.635891212209
81168,0.0300732548349
81170,0.488560725287
81174,-0.337353054754
81181,-0.0527050488308
81182,0.628777450067
81183,0.181663787498
81190,-0.303801547881
81193,-0.264377522864
81194,-0.60782083543
81195,0.184060804662
81197,0.545474207262
81200,0.322903566281
81201,-0.0130843163788
81204,-0.305397134784
81205,-0.0801673169808
81210,0.443652051094
81211,0.0143063314317
81214,0.186922261142
81215,0.178604573317
81218,0.346159893612
81219,-0.150819520219
81220,0.0735247802222
81223,-0.318932230759
81224,-0.231112105583
81226,0.00111751533404
81229,0.116958582039
81230,-0.258303840674
81232,-0.772407744284
81233,-0.0197313770186
81234,-0.105474239448
81235,-0.154935073573
81236,-0.0507042302343
81239,0.230034234584
81240,0.965593158689
81241,-0.160578786781
81242,-0.226955881546
81248,-0.00713298318442
81251,0.0303551049292
81253,-0.58804250753
81257,-0.222582951508
81261,0.0521007562638
81263,-0.269561539091
81264,0.119757494016
81265,0.651945254751
81268,-0.0111964828684
81270,0.487324679882
81271,0.372318575563
81272,0.0539795461737
81277,-0.0643224778905
81279,0.0800091629935
81282,-0.275585762682
81283,-0.376170973526
81292,0.515167388628
81293,0.173288302787
81294,0.0731832917081
81298,0.0964166444464
81303,0.117141030496
81304,0.0264460137987
81309,0.0231258275817
81310,-0.192550154592
81312,0.188211297325
81313,0.0658780660306
81318,-0.0108714364105
81319,0.776984835364
81320,-0.346907137835
81323,0.0275936118851
81324,0.0481977087038
81325,0.311554557527
81326,-0.46983595546
81331,0.0120671728801
81333,0.0193604632295
81334,0.413684689091
81337,-0.528359234711
81339,-0.382401983414
81348,-0.0158725121437
81349,-0.467189054034
81350,-0.681205888526
81352,0.556320339529
81356,-0.544886873045
81357,-0.15397790831
81360,0.0669482726298
81361,0.122208904446
81362,0.0494299349084
81365,-0.257594506227
81367,0.324978329765
81373,-0.355121395835
81375,-0.0443539672124
81376,-0.497068565572
81377,-0.122343337454
81380,0.0242634643582
81382,-0.155169407568
81386,0.466998997901
81387,0.00225156915258
81388,-0.0224442014151
81390,0.299693879497
81391,-0.37710619712
81392,-0.226728375826
81393,0.014647923148
81394,-0.0926564707406
81395,-0.0879657097103
81397,0.0464157457318
81398,0.015984301448
81399,0.269545868125
81404,-0.0358071519295
81405,-0.198095515661
81406,0.502904893016
81407,-0.0534987827923
81408,-0.0801151230116
81411,-0.726284257922
81413,0.72986123478
81415,-0.0496156689624
81417,-0.363575160445
81418,0.0314291581162
81420,-0.457431797622
81421,0.00938910106197
81422,0.0924719030736
81423,-0.0476823382196
81424,-0.256814305481
81430,0.424854160927
81436,-0.135287745667
81451,-0.0999009096558
81455,0.236798848666
81465,-0.516611667117
81466,0.0496417786198
81467,-0.496191656421
81468,-0.581146326527
81470,0.277953626908
81472,0.113132486003
81474,-0.365023780425
81477,0.37101261878
81480,-0.159591155636
81489,0.256696555443
81490,-0.274812983494
81492,-0.0860765627003
81494,0.095916135484
81495,-0.291765494272
81500,0.202698612527
81502,0.807241584698
81507,-0.328423800209
81508,-0.0187901039608
81509,0.151866984066
81514,0.132692842832
81523,-0.192812992522
81529,0.652305405565
81532,0.749646380544
81534,0.466637528967
81536,0.0503817454664
81537,-0.519360201361
81540,0.0856870558637
81542,0.562687320737
81543,0.156644598115
81544,0.0390381652905
81545,0.0644425557111
81547,0.0889309929917
81548,-0.319408103693
81550,-0.00232854729984
81556,0.17453864665
81557,-0.0381997736986
81558,0.0368943049689
81559,0.252767246333
81562,0.139291944273
81564,0.200092517662
81565,0.0494804131158
81566,0.274107410572
81570,-0.0626568431617
81576,0.201851980644
81579,0.313121951447
81581,0.015496107053
81583,0.339823544338
81585,-0.328705538326
81586,-0.163741076882
81588,0.4779472878
81589,0.0111769477517
81592,-0.630951869942
81593,0.015908483736
81594,0.104685719867
81596,-0.20098476077
81597,-0.159859196865
81599,0.00475639945944
81601,0.188152373419
81603,-0.351558581373
81605,0.0189486512099
81607,0.179021552067
81608,-0.0289812596457
81610,0.0378246238106
81611,-0.175914183725
81612,0.0563875947555
81615,-0.240734185092
81617,0.540906811664
81619,0.33731557685
81624,-0.133853764069
81625,-0.041781741922
81626,0.470306480434
81630,0.0848671583808
81632,0.492448630306
81639,0.14768783364
81642,0.407714653178
81645,-0.31961761284
81646,0.550670989047
81647,0.350322736107
81648,0.287609638661
81649,-0.13922110734
81651,0.188759697397
81653,0.0993746899767
81654,-0.243449382659
81655,-0.0748025887733
81657,0.050317299756
81658,-0.15110239503
81660,0.0775608343392
81662,0.0165963595791
81668,-0.0524523769855
81670,0.311986910849
81672,-0.401222621542
81673,0.347804573641
81674,-0.563099623527
81676,-0.121146079611
81677,0.0995442941203
81680,0.268865907914
81688,0.0828266491881
81690,0.0599916696956
81697,0.0756128121138
81698,-0.311476790404
81700,-0.310555420481
81702,-0.0851097434934
81703,0.135265625489
81705,0.0178580860666
81707,0.399176531064
81708,0.487112381466
81709,-0.10882908394
81711,-0.0839789677411
81713,-0.0641942736984
81714,-0.284413411136
81715,0.0431644268538
81717,0.279551690095
81718,0.0128733748134
81719,-0.0670873580966
81721,0.201002223395
81725,0.0722549830098
81726,0.130808987538
81728,0.0476043383969
81729,-0.407008916547
81732,-0.589345849992
81734,-0.184625207694
81735,-0.225003025611
81739,-0.0159337189543
81741,0.2609144161
81742,-0.173240145072
81746,0.787395195483
81750,-0.169689987262
81754,-0.0690537493447
81755,-0.347769080719
81756,0.19658949491
81760,0.332143084524
81764,-0.150326320843
81767,0.0476087333955
81768,-0.0902075795893
81769,0.0962091030669
81770,-0.0474046673044
81772,0.052295386733
81781,0.290784880228
81783,-0.00557842131821
81788,0.0329860321508
81791,0.375423211721
81792,0.606702421152
81794,-0.0259495090577
81795,0.192820700133
81802,0.0801974848
81803,0.0774977563269
81804,-0.354662076599
81805,-0.133939411673
81807,-0.691589085618
81809,0.185607454881
81811,-0.12121323678
81813,0.47975681239
81814,-0.305961630074
81815,0.0317930509627
81816,1.00387837534
81817,0.0868656818348
81822,0.0369170551421
81824,0.505411044578
81827,0.16558589114
81828,-0.0873448681377
81829,0.433248606641
81830,0.0158133831137
81833,0.36137309295
81834,0.538953847281
81836,-0.252987013606
81839,0.00900209799875
81840,-0.299941088539
81855,0.152958418141
81859,0.0107783726853
81865,-0.25724622811
81867,-0.453172822599
81871,0.363227481837
81872,0.62679862298
81873,-0.0460698279203
81874,-0.0250859446242
81876,0.181436879822
81879,1.33013629747
81880,-0.109137862688
81883,0.0351372385048
81886,-0.179740977677
81888,-0.114980245518
81890,0.107112668295
81892,-0.458523255249
81895,0.691858297665
81896,0.529011641629
81897,0.0470818939066
81899,-0.0885761433019
81902,0.0820542333531
81903,-0.16192925442
81904,0.0545360263495
81905,-0.0567545438535
81907,0.374397803622
81908,0.0132238501683
81912,-0.0869795043836
81916,0.0611930947343
81919,-0.0596812612494
81920,-0.0949191288091
81921,0.489222889533
81922,0.876597442926
81926,0.189643454229
81927,-0.156182824401
81928,0.283060391288
81929,-0.138859135914
81930,0.114392674441
81931,-0.0432820727001
81935,0.310880729754
81936,0.223540830993
81943,-0.152587907971
81944,-0.16810297723
81945,0.68682400175
81946,-0.141310308834
81947,0.692912198603
81949,0.161655937205
81951,-0.189604764309
81954,-0.141571653148
81957,0.216550570054
81958,0.0364589980309
81959,0.152695907716
81967,-0.546284050011
81968,0.173214157345
81971,0.91413803678
81972,-0.125756339519
81973,-0.561095065001
81977,0.145322327451
81979,0.244783393631
81984,0.260513531277
81985,0.166716284875
81987,0.0706775160943
81989,0.307571790123
81995,-0.0312885468011
81996,0.820589008421
81998,0.070315219753
82002,0.127521920105
82004,0.454292312483
82008,0.0533068792429
82009,-0.11910546897
82010,-0.0249804694322
82012,-0.0136494897015
82015,0.724302541879
82016,0.344243404543
82017,0.0443964036349
82018,0.245747474328
82027,-0.0822792363469
82032,-0.0940089296782
82034,-0.201924699912
82035,-0.201547968594
82036,0.201924752691
82037,-0.0607200328959
82038,0.145989072102
82040,-0.062592124712
82041,0.139239973214
82043,-0.0771855546045
82045,0.086456168021
82047,0.251864284219
82048,0.515312817064
82054,0.0634437006665
82056,0.028967632883
82061,-0.0816480382782
82065,-0.152463198756
82066,-0.15053056402
82074,-0.651089145598
82076,-0.181984432878
82078,0.432230893348
82080,-0.0298489383422
82081,0.0891618887035
82082,-0.120467486791
82083,0.648009488796
82087,0.466476316215
82091,0.0138064063503
82092,-0.00149086267629
82098,0.472797961324
82099,0.287049980237
82100,-0.720242077019
82103,0.223300063797
82104,-0.124568542218
82111,-0.0202640821808
82114,-0.211231038236
82115,0.271573591512
82116,-0.316444982076
82122,-0.643906718789
82124,0.224249167339
82125,0.421078474552
82128,0.156696544378
82129,0.0241105306341
82130,0.524950171603
82133,-0.321798076766
82135,0.177086258424
82138,-0.524534697615
82141,-0.00326788779057
82143,0.278941534023
82150,-0.0319103315942
82154,0.309149174587
82156,-0.0234249036948
82158,-0.134166346601
82159,-0.255405957185
82162,-0.324205454293
82165,0.222215449699
82166,0.353760679078
82167,-0.330635817532
82170,0.450954091721
82171,0.965649885475
82172,0.447187514597
82176,-0.367486654679
82181,-0.155150032486
82182,-0.250766694553
82183,0.0534910754941
82184,0.0244185068805
82190,-0.234327560174
82194,-0.760556820984
82198,-0.248631780734
82200,0.83228127539
82204,-0.0447696025076
82205,0.177367257304
82207,0.0959321566479
82213,-0.0635017050663
82217,-0.207483889892
82225,-0.0577036027826
82226,-0.516075163439
82227,0.6277287064
82230,0.0211463272135
82234,-0.0167447770073
82236,0.205837831687
82238,0.182846649754
82241,-0.178308290488
82243,-0.164914319161
82244,-0.0207897933433
82246,-0.0127913906981
82248,0.367757294327
82253,0.0268232635863
82255,-0.156143108583
82259,0.654254225432
82261,-0.0252699617413
82262,-0.785256065312
82264,-0.334776239994
82266,-0.0392260111403
82269,-0.0600844454457
82270,0.366892682825
82273,0.266445168044
82274,1.06280913122
82276,-0.165962533822
82277,0.0771381365921
82281,-0.377130622779
82283,-0.231036952959
82284,0.298885093041
82293,0.67063391913
82294,-0.0636217436695
82296,0.399551987939
82299,-0.0883051015408
82302,-0.262301857307
82304,0.0172613362811
82306,0.2489338796
82307,-0.081671493761
