aptID,high,medium
83766,0.042514474153,0.202695719976
112670,0.0310224875853,0.226250894666
63733,0.11983317872,0.369089979448
56950,0.00724626705275,0.099232080096
102647,0.0372136969911,0.229214744323
18763,0.0326801418309,0.135822413223
17884,0.113025090632,0.266514630335
59548,0.0391097785505,0.278602877629
102493,0.090163555906,0.300737828729
54510,0.192051061026,0.226799417225
37048,0.229956228585,0.127039571347
52502,0.0675461306556,0.0877014697623
82296,0.0360866293285,0.0898033106185
43072,0.18889915055,0.28339787077
44107,0.0204576376234,0.274787516737
37115,0.235311294029,0.318127921774
34356,0.023515128978,0.218317007133
24435,0.0533060097164,0.125856476157
71181,0.0623867264803,0.327222298243
50034,0.082141180683,0.261416648041
76725,0.0267704414214,0.137629407265
89976,0.109178916798,0.313872427196
20043,0.106852481603,0.24887683592
548,0.128251653155,0.216676736198
13281,0.0667552299269,0.252599481793
40343,0.0478634114395,0.100847689903
35935,0.161138247547,0.562926879852
115646,0.280862256254,0.0877811623415
100829,0.0187309917427,0.125687192522
105804,0.046285208666,0.282658285566
90237,0.040808336524,0.0994320012705
115404,0.050700697781,0.0804747368708
91906,0.198816881561,0.236210676166
93303,0.0513321804512,0.178262946955
9912,0.0525516655643,0.141444274718
607,0.0222702712221,0.200098564272
44823,0.0755833791005,0.573783961992
96815,0.0609002176289,0.235891452151
122704,0.147672096325,0.146849681484
74647,0.0389257975507,0.243815229691
36730,0.0168089091285,0.0309600350737
123137,0.0478634114395,0.100847689903
94812,0.204183693261,0.340718701277
8987,0.0991363340676,0.239975812508
28962,0.155310393899,0.535005916102
114425,0.0223643399029,0.244977268594
119662,0.0478634114395,0.100847689903
108004,0.0719963363354,0.138500763914
89595,0.0591177194761,0.133241373067
107417,0.0690930463218,0.143021547127
16346,0.00686529552588,0.0542347648352
24861,0.0240586567136,0.099027211072
80487,0.0223662924095,0.164513858254
33179,0.134826666867,0.31266054279
118280,0.0696049269666,0.168251275778
5091,0.0967484223202,0.338034367446
32140,0.251996816753,0.325435018062
1889,0.105100189967,0.227840943265
34307,0.082066465057,0.154173492569
108217,0.0471450399606,0.271869267603
70891,0.0875335773782,0.236596400725
65846,0.0811734895093,0.20051228314
59792,0.0478634114395,0.100847689903
71731,0.0863863370403,0.283074459221
117074,0.0108202463214,0.113195506176
108498,0.0251595651525,0.183672389349
17148,0.0460125907751,0.377943691659
71610,0.0585307612049,0.379858492604
63677,0.280274251718,0.270489011694
78874,0.115982930106,0.239215872117
70988,0.0545311500517,0.211716588933
31107,0.0251595983606,0.204979373709
118523,0.115178504422,0.255055655357
22314,0.055983211033,0.211855790732
49557,0.0304602972059,0.201067231373
97621,0.164195263358,0.617479530949
41746,0.056275484439,0.246726032656
103557,0.0527438469689,0.203824532172
43832,0.0489741171369,0.139406367621
33156,0.0459902423996,0.438176227342
79365,0.0521618111143,0.18715955117
40767,0.0746987580602,0.221634082688
99672,0.070926759425,0.210941179211
34835,0.0674078712933,0.24579948564
92482,0.0816182621783,0.334513388597
33082,0.0763411446112,0.422600188501
25863,0.0669386244615,0.33824135706
54523,0.0567057916563,0.189661256142
38498,0.0650961497009,0.138219542651
26212,0.056939675871,0.482763578689
72280,0.0100972002104,0.203434474611
38354,0.0478634114395,0.100847689903
108439,0.0391483709815,0.276537689882
69720,0.0348397919378,0.282418416535
63469,0.0419003330803,0.109567668638
66538,0.0426974067031,0.215020305884
80370,0.0819048306429,0.194084112166
32935,0.0434450953946,0.42341720887
82387,0.0354905376749,0.220425843952
33917,0.0705712563865,0.138928308275
18539,0.0988072636473,0.199799304092
71180,0.0900527259991,0.453946760483
43688,0.0492108414453,0.250210601202
10844,0.0298403474218,0.45847796914
118938,0.125379813665,0.353569618508
79683,0.0746025401399,0.345386262064
107499,0.0505273158161,0.175130434047
51524,0.0353612742867,0.343822901479
63598,0.0478634114395,0.100847689903
54580,0.164828862449,0.355000420807
64722,0.0310224875853,0.226250894666
105761,0.114134927064,0.296510779961
67551,0.214427722845,0.467488821083
25314,0.0478634114395,0.100847689903
16869,0.138162903935,0.320410758348
29688,0.136041629245,0.370826554518
33939,0.108000302658,0.184701754143
7090,0.10498651948,0.372484553229
68874,0.014871706949,0.154397189896
13912,0.0739817448466,0.224195707328
4369,0.0286107752299,0.159888587407
23994,0.0879895370678,0.186214941909
6477,0.0488569748891,0.305229618059
23179,0.0244881703264,0.106165382282
61657,0.0478634114395,0.100847689903
121569,0.110057698145,0.343542122075
67987,0.0180888827662,0.0673348946348
19894,0.0706125736185,0.193237960204
77524,0.0132336159216,0.118585998279
29432,0.191014479571,0.426428753015
36050,0.0493336395159,0.169897623612
117907,0.201352853835,0.461732729061
103153,0.168049493724,0.118979754339
29333,0.0759394855135,0.215413891041
48010,0.0478634114395,0.100847689903
100410,0.0813478281205,0.260149182105
42182,0.0933416494579,0.204819431061
20242,0.139680436569,0.176237009683
65921,0.0548897402886,0.213051339116
101159,0.0999005747216,0.27032487828
83773,0.0497481786228,0.208140632659
117137,0.0431390284246,0.113152199566
105768,0.0486068724033,0.108663399667
19888,0.0282581038561,0.17232117753
88034,0.026170293496,0.204608744989
64864,0.0636123334465,0.197936317185
90951,0.0478634114395,0.100847689903
51847,0.0185731771998,0.116679691537
120699,0.0962301860388,0.242837134723
29384,0.0602883416157,0.469333279999
76597,0.0468972918763,0.238061338018
70228,0.0516976301603,0.254496868869
14240,0.0325594412442,0.282841497357
2342,0.149116277315,0.267260571245
44432,0.0491001001409,0.0941606817506
117991,0.0424913971996,0.198070897936
11251,0.0567440040134,0.238251997017
114775,0.0777683672863,0.152118048864
54634,0.0777207835404,0.197956195082
20129,0.0294831555215,0.197812154109
86634,0.0478634114395,0.100847689903
37276,0.131080952706,0.201779978896
96126,0.0478634114395,0.100847689903
87886,0.0180190586516,0.0411460064933
97749,0.164962392009,0.438579191586
67217,0.0486389486136,0.292198971769
38985,0.0217273073775,0.190503885982
68356,0.073309237644,0.21664986065
113397,0.0956639946298,0.330440912792
59256,0.0684745667988,0.158841347377
600,0.0901321319274,0.204990576162
94139,0.140304490376,0.545736619804
18621,0.170996031502,0.270478765813
48075,0.0776655516598,0.398495850059
103482,0.0458601141029,0.274983430456
3449,0.0399206783094,0.286815058329
75916,0.0742298357883,0.25772073306
109493,0.0607670047572,0.237979742139
104257,0.0930635483682,0.236527517864
14219,0.12368976321,0.305806025685
76920,0.175828118876,0.285116648128
49340,0.0801478127403,0.296014344362
74053,0.0715728363066,0.215839490224
30292,0.0475911250395,0.498958537535
29641,0.0399206783094,0.286815058329
49386,0.0176270444412,0.207148166931
8191,0.0359191983637,0.318957470859
109011,0.0790591359533,0.449626404966
74864,0.0423486529962,0.171326765639
58618,0.0564419982948,0.178198435426
35484,0.0709945397905,0.117654591859
13229,0.085557592672,0.322037172141
39987,0.190175842008,0.193169788844
49813,0.142532545155,0.559513487476
44707,0.0265798518713,0.179414760382
43196,0.0499772241934,0.320603632071
119298,0.0390575227767,0.254181494314
80567,0.0785680413695,0.208986911711
55360,0.0478634114395,0.100847689903
56838,0.0478634114395,0.100847689903
81084,0.127991289041,0.38012698359
577,0.0478634114395,0.100847689903
589,0.0755917123417,0.209891498248
106570,0.0319187136847,0.282832226071
103113,0.213480904469,0.180114084773
121046,0.150420291863,0.205306842993
112981,0.0752021764034,0.371568926689
4021,0.059609062991,0.305037792433
111590,0.118678205782,0.234624469645
121074,0.0304868842165,0.118449882941
5403,0.0643713254166,0.129159993007
16184,0.0983835248311,0.252394932728
4465,0.0779557969394,0.205714117095
91405,0.138245822158,0.302882372747
27247,0.0681936362747,0.101471479642
52099,0.0831312374283,0.468532258856
108343,0.038051459089,0.189828792616
10711,0.0526116379722,0.345950466668
53823,0.208332133223,0.374870907531
69289,0.043614388371,0.202928884785
59989,0.0769830293176,0.292790794019
116078,0.0443089174951,0.246502448869
123043,0.102599498771,0.207666520431
28055,0.0478634114395,0.100847689903
107130,0.0295999969232,0.161925783737
90791,0.0905335932187,0.369441360284
52546,0.0727304696845,0.177055208696
3511,0.121212326057,0.225947589649
66743,0.0421955647627,0.183470061462
109574,0.117691542834,0.210064823494
37771,0.00996133579744,0.0820855750528
89957,0.0206645555739,0.0940726052214
71879,0.0559758293643,0.2770265328
21684,0.0518344832002,0.49619518417
81971,0.0330858686695,0.102326339327
86400,0.0980240905125,0.276108901514
66520,0.115082381069,0.255194531226
123503,0.0687980459227,0.122332511017
68174,0.0685394095543,0.167009619779
83216,0.0478634114395,0.100847689903
56093,0.346776531896,0.167248264168
58476,0.0213236845394,0.0738599392433
107007,0.0252675965499,0.0860100250339
68700,0.075408709155,0.282510629563
63460,0.275600313147,0.312337250137
7874,0.0448367669806,0.310282534893
106408,0.226249838381,0.137406971334
33216,0.0298497557005,0.160813024649
99706,0.0973946193233,0.514062123846
103057,0.0879293158155,0.22739523889
7190,0.0315068756587,0.0778360166285
44565,0.0377710757792,0.253015252776
27635,0.108184335562,0.152635384548
110121,0.0478634114395,0.100847689903
97464,0.0553747606749,0.242620215337
26605,0.0489330820674,0.324694783263
76685,0.0231366121595,0.0985441564894
112575,0.0414244182512,0.161144734284
94782,0.070650265384,0.279342011443
116572,0.206126299044,0.418180515859
113408,0.119110992526,0.40716786368
27347,0.0478634114395,0.100847689903
92947,0.203544698066,0.471810074624
115952,0.056659943151,0.0715123939899
59042,0.12947724376,0.225457557637
25974,0.0255391904468,0.140435610553
109234,0.0275092250912,0.180322800118
59088,0.147317160259,0.260816386903
20642,0.103012442099,0.487216759208
59020,0.0339464436443,0.171505172455
23964,0.0345235623232,0.26188592633
123585,0.0887090813758,0.191552996228
119690,0.0276656780629,0.0880169401473
84564,0.11568290748,0.492343336773
13348,0.159180578132,0.373324868026
5087,0.0412327693196,0.164637110253
19383,0.0327985016783,0.170402338421
81814,0.0662065520772,0.170750264328
10363,0.0270574305748,0.269270289864
86542,0.0433643865895,0.368612317484
75348,0.0610440706837,0.238922282258
67324,0.0478634114395,0.100847689903
15343,0.143453827052,0.164770472608
13504,0.041197980955,0.14126647871
120597,0.051637164418,0.215869970326
107099,0.0786969680207,0.104479701978
29790,0.0768858973601,0.258196402222
14854,0.0340889390091,0.21921221788
115049,0.0659063549807,0.272130713769
23845,0.0685725317288,0.329560638665
71147,0.0908291482113,0.332155172869
115387,0.0694725692847,0.220837043687
52722,0.0569549769419,0.29987522624
115657,0.136659375989,0.186605249536
20742,0.271474006243,0.258376225247
114801,0.0112493859106,0.137815218993
597,0.0923086235298,0.0858208161027
55162,0.0478634114395,0.100847689903
12850,0.0802981440974,0.151890900156
58615,0.0611384033875,0.0772779306181
61543,0.0233886615384,0.0444170026967
12432,0.046139071648,0.0754046803975
33034,0.0317986451508,0.0942010929389
89142,0.059932172594,0.370136855516
65013,0.0514356152932,0.191605348943
10232,0.0345877074436,0.123825659518
93021,0.156250403901,0.2232327185
48641,0.126301933004,0.292588212001
60217,0.0930395699559,0.219597448895
48356,0.0737250351834,0.25632883003
101310,0.0423619212939,0.393329689865
16833,0.143609817294,0.350733338708
91409,0.181141317666,0.38769430206
31415,0.11957252192,0.339427260056
86746,0.0914139434514,0.16045217627
43220,0.0478634114395,0.100847689903
59326,0.128610463819,0.186929762321
84052,0.0231282985136,0.0928899334208
50819,0.0329233882418,0.129213393286
19347,0.0213136557542,0.318587073701
3137,0.0478634114395,0.100847689903
33666,0.0132943176866,0.117245201772
9029,0.00866222532014,0.0559982379362
60688,0.0167935350856,0.241199821402
109534,0.0346725698148,0.362114880551
56108,0.0399206783094,0.286815058329
17618,0.113352573992,0.12920021036
104232,0.027947815128,0.0928898271673
80411,0.0292318824351,0.238266132831
120394,0.0753136024253,0.266008890994
64599,0.026958609135,0.0891716215133
118241,0.0899524997409,0.268200424524
93403,0.0567559833553,0.177707770898
21386,0.0910366552441,0.258295201466
41145,0.04443907489,0.213171361187
105227,0.344146334164,0.371644101987
38753,0.173901255998,0.382491095843
44117,0.101166475731,0.558909615752
66107,0.222069553757,0.270869304226
79612,0.263684862099,0.323851617631
36906,0.0613318854431,0.277469267505
25675,0.0527200996179,0.153486844102
26247,0.0933348638783,0.278162449335
101920,0.152256674426,0.465353704787
55041,0.0478634114395,0.100847689903
11284,0.0478634114395,0.100847689903
30592,0.0741848858417,0.35800649273
12991,0.0367998349259,0.287456698323
48405,0.279859541779,0.414707465838
32077,0.0620581396102,0.139629825896
2218,0.327018603965,0.162680599095
30718,0.0964876167601,0.299290367573
59296,0.00919803994482,0.0784584867969
89731,0.092727896518,0.137718899936
12852,0.0536871733579,0.395609934448
61340,0.0286762455738,0.213782216315
96305,0.0464999410567,0.209105295947
117083,0.0549105497432,0.212579228487
66895,0.118110950648,0.231832473875
36375,0.110602234538,0.30643384444
115530,0.0884826223442,0.368366330408
568,0.142351493356,0.27586035171
114907,0.276211989899,0.175821927315
3450,0.1611231538,0.306223677084
121184,0.046203167538,0.129312544495
18038,0.0479647727204,0.215680491212
81907,0.0580715214349,0.273482419031
36879,0.123952304447,0.134427688158
53585,0.0399206783094,0.286815058329
111392,0.0707503054313,0.244848891151
123628,0.049230112932,0.245619549284
103155,0.032579840214,0.134326344244
48617,0.0478634114395,0.100847689903
13975,0.0130601376569,0.163411425845
4193,0.0604716749369,0.152517163745
32422,0.0851015025477,0.154943903052
81886,0.0621945394403,0.185472212712
12310,0.0473531028491,0.294446101836
52830,0.10873329745,0.16621631765
95006,0.0080579914731,0.0544373460436
99381,0.0432731969871,0.249914476844
104771,0.0987860125845,0.182533673012
67663,0.0155183778279,0.142493300368
23029,0.161073458823,0.294230891229
92823,0.080720689895,0.495478534437
113594,0.0202610148226,0.424272230262
60956,0.122487780897,0.281672748486
74893,0.0478634114395,0.100847689903
123485,0.0565556015465,0.189996216454
67614,0.044742062066,0.194323038344
30115,0.0477371143451,0.186771768921
43209,0.124607034119,0.225747622462
26982,0.0478634114395,0.100847689903
72478,0.0430494322258,0.110520114073
112252,0.0696150509858,0.236513416525
29362,0.0749055902314,0.206583350218
23391,0.0706516876809,0.283006050306
45804,0.0880180903904,0.253723418017
17064,0.05497754363,0.297765692564
113671,0.120563185558,0.19606339721
60510,0.0781362037535,0.426373454558
34362,0.0568052799477,0.149718633031
75395,0.0554780683284,0.257059421012
96860,0.0333959130408,0.161955321888
71758,0.0490469141239,0.215016102638
65937,0.0601221646548,0.193737104237
79261,0.0822358454271,0.269755755117
69762,0.187207354752,0.35357923903
14329,0.129651281723,0.221793156106
62023,0.157502502509,0.132093103833
34914,0.0435442041362,0.253138004937
32440,0.0403278023124,0.120664208956
25350,0.118573220666,0.234360543412
83940,0.0546365899244,0.134770572537
49730,0.135603186581,0.26009086632
4271,0.0223661742594,0.269288177802
43929,0.019373297785,0.195223010247
115552,0.0461718294573,0.240507798114
95626,0.118444984626,0.364264728581
17541,0.105077093724,0.495221045951
70296,0.174853787493,0.398190170938
46827,0.0662539927456,0.10705391885
123611,0.0607189786105,0.152950285788
92346,0.0471382324416,0.179343398077
32542,0.282638418663,0.394230425144
91922,0.107248870297,0.244148378464
68142,0.0336182090751,0.207870143888
11148,0.0260753743294,0.234921791557
62495,0.0556816384581,0.154109277408
12815,0.038997058248,0.145509548067
76106,0.0192597919166,0.0895169136947
82639,0.0306236440064,0.27819283471
2009,0.024503036929,0.383748448385
48139,0.0364525788207,0.327949847765
90056,0.0602278592777,0.269448458832
74356,0.0746401711048,0.34446369457
101266,0.129684120001,0.257244818236
109241,0.0723111239741,0.0711903635974
35057,0.0455608041117,0.145801779163
80759,0.0478634114395,0.100847689903
110099,0.0606395877432,0.339549128467
6276,0.0687803428029,0.110176636052
115974,0.0437163537815,0.194585699564
95406,0.0771977980166,0.282947675719
46347,0.0642674721444,0.371754010174
76123,0.0626209726749,0.254144415311
11276,0.119947165597,0.273185578323
116446,0.0400320133756,0.0882307117443
87992,0.118598329066,0.302554935609
77949,0.0683693200664,0.291849330087
116640,0.03776118267,0.209972777423
87881,0.0498498375111,0.133110272465
59802,0.0618175311776,0.422631465778
88765,0.0250494101082,0.298500511365
3836,0.0913202035148,0.169351749221
113411,0.0893814678,0.265297200024
62728,0.193945421981,0.380554979069
8583,0.0276388983242,0.109937859004
88333,0.0346131877634,0.143538095266
31324,0.1023229368,0.584568701139
49959,0.0589360866754,0.135396299978
4239,0.0326176158041,0.155097129232
87896,0.03331907477,0.125289512231
120561,0.0737120644043,0.155272490094
60842,0.0845261885705,0.335165070248
110416,0.045641503072,0.361436877711
39190,0.0165099465986,0.0723743376154
117914,0.0623504296564,0.198718034382
101325,0.0293548571864,0.209012810581
121071,0.0478634114395,0.100847689903
70684,0.116829905043,0.152072783037
5693,0.0268860941951,0.115454978303
39958,0.0573121855498,0.276773123908
91875,0.13955648806,0.140041934997
38276,0.0512048904405,0.162440779772
53756,0.0252462450286,0.250957082889
123721,0.0383815637266,0.271191895399
108486,0.094604147606,0.16855834843
115814,0.0994188306863,0.311395855623
71932,0.138006276841,0.3765443267
88506,0.0772655786193,0.391950441277
63250,0.0605583611965,0.375688686472
59220,0.126353654587,0.338842453378
12196,0.0399206783094,0.286815058329
46976,0.0804626130633,0.216348176293
51699,0.082582268194,0.354867484435
88865,0.0438474753666,0.251921505648
54468,0.0430519806039,0.102027310252
87288,0.0827560950831,0.193036388481
41921,0.0560456275128,0.200020089705
7683,0.0478634114395,0.100847689903
53543,0.154985907456,0.339490299067
55104,0.0439130872265,0.436345222686
78420,0.0232680160146,0.0909900002747
46755,0.0748603432876,0.207210521586
101617,0.165295082761,0.102769649698
50264,0.0916652017718,0.209651137894
110131,0.0473399102582,0.297765719184
120214,0.0810187210445,0.41345228127
115388,0.0299077821291,0.168276619214
114191,0.198588261492,0.300697088078
27473,0.0549187745342,0.320997315503
102440,0.0788535353967,0.125384092311
53509,0.100504114516,0.182649368976
13697,0.0642305900797,0.253841938628
72355,0.0250886320536,0.130324023031
30987,0.214482424232,0.226452808498
61505,0.0797127354842,0.2054659186
110247,0.0645164541595,0.230198306201
105567,0.076936981722,0.207178625573
123542,0.0235557851792,0.112173993976
28712,0.0242432742123,0.135037976905
56455,0.0764651054541,0.307735642387
111372,0.0478634114395,0.100847689903
112822,0.0393150365272,0.312879480249
114267,0.207382548439,0.266391136456
119625,0.0236591849158,0.157587288583
3774,0.0383810151802,0.223226217996
85140,0.0453298967763,0.126100107078
16406,0.0600941810907,0.146317635701
41037,0.127789529212,0.364040561419
101275,0.421943990258,0.175093441717
101214,0.0176539798063,0.117180560093
2489,0.241748793304,0.293223210228
79430,0.0536142787344,0.209558916988
23187,0.0576466859504,0.300821945595
108244,0.0894507659321,0.217763772671
16133,0.0654073664014,0.317959424386
67846,0.0628708936254,0.218873596328
79422,0.234851056185,0.265634094713
35740,0.216986915342,0.453138354426
110285,0.0609470569855,0.418156936719
84266,0.03221758244,0.113673482944
1924,0.0740911786876,0.328011464308
67736,0.0713927271634,0.118539963733
93478,0.0771559720166,0.217803513892
15230,0.242354305805,0.426453407031
16916,0.0430515422147,0.0849438390688
102193,0.0478634114395,0.100847689903
21007,0.0205982683224,0.0417989909266
19476,0.0247857521452,0.254515521396
88017,0.142024473476,0.191026719846
19235,0.0400783847346,0.291973676605
117660,0.0454496736165,0.40269300399
91306,0.117328338461,0.175590862299
50442,0.112237427503,0.354831527148
86151,0.259751428126,0.34115459528
73298,0.102322758236,0.429064690252
52698,0.0721642356551,0.0712164165285
37793,0.064057376176,0.182283868277
108913,0.0355259599205,0.267983438673
94886,0.104180529677,0.171025158469
54744,0.0478634114395,0.100847689903
114639,0.0259524216124,0.256834249728
58862,0.0408793763058,0.197082931851
73051,0.136457168264,0.324388084919
91272,0.0518732166951,0.147531488405
27699,0.0911219353091,0.178576046835
119947,0.0708523526628,0.130783945723
93119,0.0330955570669,0.216583366579
27837,0.0213623022921,0.208249511659
69540,0.0164486317901,0.210021493063
64024,0.0580241571366,0.380356459308
17517,0.0498984017749,0.255048299491
90414,0.0255862161115,0.109123395728
110600,0.0697286137977,0.3242824995
74809,0.0469522686812,0.148707145653
37734,0.0358819358193,0.29636126309
12835,0.102190126158,0.141730567426
78344,0.09832181202,0.283142922766
22325,0.0908515148568,0.382748920964
35457,0.0887330986635,0.217537398674
37005,0.102151063175,0.269689807573
22203,0.0898903522248,0.247792658322
83029,0.0259971100126,0.199922636839
90192,0.138992402744,0.208540483918
115348,0.0858222182966,0.431621703779
32342,0.169215899566,0.615168284749
67189,0.173026274425,0.496004814668
91258,0.0361499923215,0.260540616621
120145,0.0483337148602,0.209093110092
72132,0.0795473177355,0.288863180327
38486,0.0251945638894,0.0572424209454
63131,0.0203457926223,0.119270837658
38153,0.0629301131829,0.310016202016
228,0.0320021600521,0.103839557596
85152,0.245682438746,0.447031399555
61056,0.055687185639,0.453232882403
22702,0.142085475668,0.2788152826
93097,0.0304120297583,0.112483455774
34763,0.061423162642,0.201882015533
98366,0.100618849282,0.100063214047
79761,0.0596948260696,0.37386245386
109203,0.0478634114395,0.100847689903
68502,0.0390972214529,0.16607172751
85424,0.0861072116078,0.211449089373
914,0.0255619849642,0.140504021282
93732,0.039390601612,0.0667346856883
4094,0.111335073812,0.271714360372
119902,0.0896595811354,0.334104688361
22017,0.0355287826794,0.213887345044
77647,0.100464684485,0.508002233138
1713,0.106286255369,0.37015969204
102805,0.0850494186919,0.429664538125
45099,0.0446653104201,0.182603689922
6353,0.265457260055,0.594959222702
38894,0.0180452904569,0.272636886896
83190,0.0723173921019,0.441249847216
33878,0.0874180350112,0.359220917603
10404,0.0327804116797,0.116955363062
114213,0.0915503970555,0.214023664022
9420,0.113990557371,0.287536070131
117155,0.0601816517861,0.28074114301
38727,0.0604463195879,0.159827942043
69802,0.177719958788,0.12356564764
48020,0.0850176249401,0.226813782668
764,0.0681403501885,0.178182225248
47476,0.186852053935,0.174349510068
88992,0.0464434558923,0.203698612573
46443,0.025137426614,0.164880745801
70673,0.0652244645478,0.311982146201
55621,0.111513208043,0.348610833577
53355,0.17729311614,0.169881565876
86949,0.0117916913679,0.145948701808
52497,0.0957990678624,0.278616806791
95478,0.0894514658291,0.318503432418
25308,0.0951345309457,0.190256890865
96076,0.119447233093,0.0565455935352
111748,0.0787750976418,0.0839550116922
76175,0.0681094359467,0.135302359852
85079,0.0847069257821,0.268424814075
96566,0.0177257594306,0.190772500464
2628,0.0740911786876,0.328011464308
100449,0.0327167721624,0.130989877106
82585,0.0269839795197,0.198971543764
121677,0.0478634114395,0.100847689903
85686,0.0421032024806,0.0537695560955
82080,0.0419071912084,0.0701756394158
20479,0.0478634114395,0.100847689903
71143,0.162875319791,0.443002715011
87928,0.0799115752696,0.312509714866
64982,0.0494859285693,0.270940264291
88492,0.0527898795831,0.0811721182181
121339,0.124916473661,0.118088434434
60540,0.0380370406416,0.0994722546229
102660,0.0377701138208,0.302735180451
65311,0.0488765862841,0.218572757338
116671,0.0825901875511,0.341042630462
44574,0.0746201064149,0.147109751302
115488,0.0478634114395,0.100847689903
72044,0.0478634114395,0.100847689903
36092,0.0427552145756,0.170905353138
77544,0.0849464564567,0.276166603211
63259,0.0426120986774,0.115913022923
73152,0.0478634114395,0.100847689903
101028,0.0460735299643,0.234287846305
22068,0.0306029194958,0.10622483053
51425,0.045887800587,0.304921115097
117586,0.0460494697643,0.311010725997
63644,0.0201231051738,0.253059963072
36631,0.0226815576154,0.115867855641
88012,0.0478634114395,0.100847689903
110257,0.0391021916237,0.168936956226
46838,0.148208116449,0.296374002973
57930,0.0376497933409,0.215714432313
32147,0.106553530486,0.515414699743
16933,0.0399206783094,0.286815058329
6598,0.169745548917,0.18453977471
91718,0.00843265355967,0.099738565227
3391,0.06224741877,0.334348627792
95724,0.0519388951343,0.072862177228
84346,0.167798965343,0.477334981345
36814,0.0719134202161,0.336109068694
51211,0.0615939827377,0.35490285298
65082,0.023935616668,0.197029622322
85718,0.0478634114395,0.100847689903
112581,0.0179412410097,0.110133910794
81395,0.0204540758223,0.142359649039
15682,0.0565537437584,0.207659813057
5036,0.101986058523,0.251006204312
53566,0.0856160793717,0.230938981737
101358,0.0218140021319,0.219402063489
86737,0.0316909589501,0.286753106932
35811,0.0478634114395,0.100847689903
109715,0.386392121508,0.382428998044
47418,0.248809841601,0.266119317561
24509,0.0730146203462,0.280944951913
5849,0.109557142626,0.144791529456
96648,0.0731815977335,0.398879271709
91928,0.0344886013048,0.154582767768
11563,0.0604233555588,0.148035558628
32135,0.0401026532568,0.154005694867
93982,0.0912601429519,0.315925032729
28221,0.086106072496,0.350264709359
55102,0.0210773441329,0.0527506584193
56256,0.0589468375871,0.0836450037268
67210,0.00734089044267,0.0460469786843
54867,0.0291043846444,0.159328895397
37600,0.0285246844902,0.121907234368
21440,0.107568343165,0.225387847699
37088,0.351441161994,0.356383223282
108954,0.0478634114395,0.100847689903
59842,0.0507827509291,0.392044512717
44403,0.0451149708187,0.180118413705
13286,0.0822275307673,0.235002672403
20307,0.0758741540321,0.289133820508
82712,0.0515755819056,0.201083803219
96067,0.132424114259,0.363619655701
12661,0.149684759929,0.254258158715
58938,0.0356451256971,0.139005237452
97476,0.114509742317,0.279384140812
80938,0.0748406068767,0.239662619998
122822,0.055474966087,0.110138683945
25260,0.0734400033346,0.209193404606
29315,0.0475790953784,0.202793029531
118326,0.077454482635,0.12643530042
72367,0.0478634114395,0.100847689903
34781,0.117112250512,0.289955246029
9351,0.0299331820719,0.102210883974
34259,0.0525540899334,0.338165945004
7144,0.0320272257326,0.31094453357
60215,0.0365020200997,0.290249232425
70566,0.0843866261601,0.210515413139
23483,0.0591016705564,0.407226917305
34213,0.0685206931239,0.205060137283
32164,0.0459902423996,0.438176227342
33924,0.0544029783161,0.257254796074
24231,0.0581918032297,0.119647751202
840,0.0436899414659,0.350774743581
25587,0.0252714937344,0.187409030219
78105,0.0326796135522,0.270481985351
99023,0.0478634114395,0.100847689903
17989,0.0434700390564,0.186855513828
65185,0.00724626705275,0.099232080096
92842,0.0558608205661,0.124895941118
89549,0.112237427503,0.354831527148
74896,0.298820469919,0.424055435028
66423,0.0479300402714,0.276076796758
102311,0.0518620660653,0.361551759313
65816,0.052106165729,0.176299805421
16285,0.111680447177,0.292818667436
64787,0.0296951247518,0.0707093145719
10009,0.0247731034364,0.112974177829
55513,0.177568537797,0.203681845242
47528,0.030846747568,0.199742559159
85003,0.0709472886813,0.244842614388
64761,0.0438546903017,0.201014660059
104495,0.0832160087265,0.287962374424
91713,0.0606496336195,0.15104691387
36254,0.0876149801505,0.239806435945
13728,0.180582722376,0.311883186881
44063,0.0709134836432,0.264025926119
24098,0.105710878685,0.361980789117
51577,0.0832493812789,0.233696076717
64027,0.0937090643039,0.331158689808
58796,0.0368359097931,0.228026606275
110298,0.103124859338,0.153465576043
67743,0.0478634114395,0.100847689903
93294,0.104402242504,0.260782339079
112405,0.0896130191412,0.353587275944
44821,0.0478634114395,0.100847689903
47160,0.0349920409012,0.141987048824
34141,0.0403130440092,0.181146408737
37679,0.158595829219,0.361723425377
11471,0.0414353231776,0.481828354258
103146,0.0982523082368,0.259560191011
89372,0.072489132964,0.153375197037
89953,0.0561942242611,0.0961605573633
107785,0.0170143463517,0.0936941376126
54369,0.0117881929618,0.0898194280331
30824,0.0334408262057,0.075536374357
6413,0.0260486329481,0.186735270337
76476,0.06285841372,0.0955496229983
36605,0.0182605404034,0.0943144977382
30964,0.0771222338188,0.325557619307
12480,0.212592645577,0.257193497194
52710,0.0534716645558,0.213415864647
121604,0.0381624319198,0.205591547755
71474,0.0419003330803,0.109567668638
76460,0.0486068724033,0.108663399667
4818,0.112123001557,0.191615822313
5612,0.0454249046007,0.285845752302
50464,0.401869493745,0.224606111965
621,0.0486614150591,0.221696419099
24531,0.0764219729192,0.376320010731
77404,0.0491001001409,0.0941606817506
28883,0.0478634114395,0.100847689903
76066,0.0319752198763,0.193970165426
