"Data Source","World Development Indicators",

"Last Updated Date","2017-01-03",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"French Polynesia","PYF","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","1889.28285106366","2229.49917313452","2209.15885204737","2510.90657535427","2273.51978197514","2299.0515422929","2594.79399946872","2754.86988110419","3524.61364918864","4390.61364517754","5284.98729060238","5434.68783790557","5711.89114343631","7030.35868790859","8248.74422275747","8979.12699694093","8192.35065528493","7996.26214476964","8066.4647057973","8092.81503417791","8602.52259542494","12781.2933780832","13750.1440780572","14163.8268260579","13572.5873343245","16036.7308807556","16173.4858424675","17334.4007631356","17732.7484168018","16647.1582038702","18505.4593212225","18034.7537588535","15943.318904918","16530.1725080536","16299.2842798506","14530.2260236","","","","","","","","","","","","","","","","",
"Qatar","QAT","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","2760.39570279891","3251.26280333092","3913.72665976725","5586.36817727296","15634.8481209485","15290.8060668172","18901.4746412533","19836.4872060128","21102.1904857923","27445.3836313072","34995.8411955873","34916.9885618649","27400.9825866417","20912.0083928022","19644.5087820064","16582.5312569399","12685.6442977597","12865.7720422243","13562.7725621054","14010.892899681","15447.5955302804","14189.4822320454","15614.9758275331","14542.3751398971","14892.4949750106","16242.7212900548","17698.7254126397","21388.7240855197","18693.3258250231","21717.8373661499","29926.3633512513","28577.3016008302","30523.4907717931","35221.5264325297","43346.8642555975","53207.3336473736","61593.6729672606","67612.4940409837","82990.0709631041","61463.9035819678","70870.2265835221","88050.8118217893","92692.6433122033","94574.2550534469","94944.0855935367","73653.3944346574","",
"Romania","ROU","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","1673.83836389995","1769.88993114409","1817.90210089083","1680.70562287227","1260.74904545125","1102.10378473246","1158.13251591344","1323.10432504932","1660.2727683158","1643.88045981491","1589.01406082966","1864.99138698554","1610.1343704598","1668.16273119678","1839.72945011396","2124.87361335835","2774.95580649052","3552.92451981742","4676.31518325954","5828.74566230123","8214.18537810177","10136.4735592475","8220.10832899514","8297.48362072379","9200.27782470489","8558.3976056224","9585.26659264653","10020.2773322992","8972.92251840971","",
"Russian Federation","RUS","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3428.76201759713","3485.1122022467","3485.05600012759","3095.6597791412","2929.46211857553","2663.3945990755","2665.73972189559","2643.89769649787","2737.55666234068","1834.84693733287","1330.75146395036","1771.58660190996","2100.36238594042","2375.05904394498","2975.13277834925","4102.37229354879","5323.47387655593","6920.19439783608","9101.25308480437","11635.26037297","8562.80959842398","10674.987707365","14227.72143741","15042.1916377421","15552.0509880404","14051.599123979","9092.58053606884","",
"Rwanda","RWA","GDP per capita (current US$)","NY.GDP.PCAP.CD","40.5669361128838","40.7197298079397","40.9756021446301","41.2508282392857","41.1168715499385","46.0262541459979","37.5181723283741","46.6780011075639","48.819768885764","51.8322538840534","58.5690003531719","57.6351329047385","61.8664571306778","70.873316360708","72.9761985522633","131.18640027476","141.731966011462","160.63668545325","188.517579762235","223.270130210764","244.080447996056","264.788665447754","256.495094940975","261.002401531561","270.080447931526","280.42421928787","303.35894946847","319.980604083222","339.879169491478","332.22678642101","351.277816856766","270.328769701545","302.256766801929","312.922852777072","125.69012748936","218.770270532886","226.698197646079","284.587261051859","282.288657108222","239.633626955688","216.275903635211","201.064038153449","196.444718727025","212.51204591795","236.629203814925","286.567490381417","336.942281040072","398.208485880314","491.940416607734","529.59655617758","553.597457610684","606.902886399677","667.414582334439","678.998166944053","697.626501273706","697.34822808289","",
"South Asia","SAS","GDP per capita (current US$)","NY.GDP.PCAP.CD","83.3498411276828","87.0515527040709","90.9527731610264","100.166732513234","112.266701008232","117.966597513715","96.8102183689738","104.196064932404","106.937095122522","114.774663656903","121.512081254042","126.287307638225","124.140263135531","138.879573852163","164.255972349142","171.90507794133","164.110557734444","185.418989755902","206.022889118904","225.319464981174","265.350868425137","274.634240053528","277.507400394486","287.038832380537","279.009583823603","296.467026621622","306.892654463443","333.122867436025","349.915350232814","345.281630108661","363.656339094584","316.184427376987","328.633639270978","318.561871233723","354.08278117022","385.381345924333","413.249927601039","425.146279966881","422.888224712634","444.743598411329","453.994640878191","457.617924121215","472.781241825255","542.707276108516","618.808219571443","697.554232070102","785.011745083508","954.99139901031","957.837751308451","1037.31389364241","1253.66029127345","1375.12744654831","1372.6673009058","1391.4246634241","1501.68291468163","1542.20968206421","",
"Saudi Arabia","SAU","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","776.97510414229","800.795916424689","921.345154787928","1178.59718115095","1514.25838094077","2231.79132291257","6445.6895887218","6296.30173840457","8158.47268076168","8943.31714827475","9136.32795011195","11997.8758858252","16598.7204431084","17456.939779579","13624.7763362894","10798.2779243713","9438.53701167615","7776.03757944595","6204.22321363562","5852.60137462853","5791.39491197851","6030.26879289195","7137.39202373113","7775.70154164484","7834.23620797021","7386.66821250276","7310.9503451911","7555.96533208318","8159.9806741278","8328.97098487239","7180.15043990568","7728.67638802958","8808.87536666471","8315.73930199213","8317.90857478937","9186.31038843539","10756.0162185009","13273.6534986384","14826.9166983811","15947.4057864239","19436.8571597589","15655.0833675338","18753.9812332079","23256.0956126438","24883.1897146534","24646.0208730264","24406.4764554706","20481.7453220484","",
"Sudan","SDN","GDP per capita (current US$)","NY.GDP.PCAP.CD","124.715867553402","131.89609338516","139.494786378589","138.1146664067","138.050904571841","139.915645140819","139.543931879884","146.818506959399","148.849892527167","159.155093038435","175.626234327856","185.70394274781","195.499283598913","234.962241140246","292.974758582742","345.701945391691","417.222343741036","503.482934595172","429.182436134738","488.674026871999","390.170421635283","506.262793983314","451.225634304087","388.567759221376","443.519747690723","550.237064530093","680.326870548491","847.204770224291","631.001773074349","610.294770704968","481.496660198035","428.432716583577","256.592850042348","313.69328704842","437.698063495853","458.778029595166","290.436904281479","365.548479821258","342.269990336336","315.988004054187","352.501570733119","368.518013383601","402.225433096114","466.033872168394","550.746569107424","661.626277138413","868.322775022414","1081.15932057966","1248.35526906174","1183.20677488697","1421.53294242954","1596.44520955706","1806.45079658887","1871.10897910993","2087.70054355486","2414.72360102858","",
"Senegal","SEN","GDP per capita (current US$)","NY.GDP.PCAP.CD","249.507391629204","256.156255424734","255.458393402954","256.892688400379","264.701803259437","261.922231087568","262.352870937545","254.895335650475","260.15947354476","240.273074945726","242.98072268873","243.330038055739","285.447184406838","318.225622170979","348.03881047585","456.229109438694","450.502520178727","449.737543188396","489.877173888253","594.856335963491","629.107858071445","555.035965228621","528.114744857022","457.586129919992","433.153236408412","460.110095264254","631.175507311965","736.239959928001","705.858402577175","674.373397033291","760.778727112426","724.845895471672","751.480880027014","689.668037117227","457.479020388541","560.080518158573","566.683321037572","509.921433444822","535.888498716917","534.85520617601","474.577124541493","482.068042913865","513.391832823518","642.62599454528","732.318105590343","772.652445373662","808.288423856573","948.506759183885","1093.71627463571","1015.10822051789","996.707488311076","1074.4943263295","1030.04451024131","1041.16717932597","1041.71746058997","899.579879484977","",
"Singapore","SGP","GDP per capita (current US$)","NY.GDP.PCAP.CD","427.880407170241","448.959183778733","471.880512940725","510.987189104569","485.303259779105","516.292928548597","566.537479639236","625.719676739075","708.265109460836","812.266963251985","925.287389444613","1070.82403348611","1263.65933411038","1684.34108527132","2339.57028701899","2489.7846193751","2758.66454876854","2845.88344854613","3193.33088170091","3899.57415749844","4926.95802257463","5595.23993487322","6075.59531829505","6629.94253910365","7223.39828739739","6995.10130318793","6793.54493693149","7531.25019637794","8902.41233662261","10380.2802763309","11864.2802127196","14505.0203890834","16144.008192197","18302.430396422","21578.4605325312","24936.8308288424","26263.0162675193","26386.457446122","21824.0355777162","21795.6969567352","23792.6070703118","21577.0782270996","22016.8327916368","23573.6280388506","27405.2713554901","29869.8539805446","33579.8594757016","39223.5818748702","39721.0481819946","38577.5582156126","46569.6795060716","53093.6701495192","54451.210333388","55617.6125035777","56007.288209027","52888.7446717529","",
"Solomon Islands","SLB","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","173.394086386091","187.320763298393","184.705257096264","","301.15924543894","235.266206934217","308.173270981062","453.688095195623","385.723720081452","414.166066459842","447.947212467052","515.535376624563","678.630842072605","731.591980960097","785.42006859564","764.480986201126","707.847532727256","962.270651863713","857.825482742936","755.750018478294","831.763388058796","1053.30270919469","1095.72298458141","970.068933651301","998.725201750851","1147.86791843799","1210.4133735577","1330.72766932709","1445.66273066877","1529.79322798626","1495.07976067826","1206.63324205585","1201.57304366094","1055.21674916824","945.526230571679","785.622310663648","745.46153240764","819.306036227268","881.961618392404","950.052492525686","1048.77148597216","1208.34679539901","1161.23481716678","1276.34872518313","1648.84528668587","1866.7079688233","1890.00090280273","2021.35921403919","1934.85629287353","",
"Sierra Leone","SLE","GDP per capita (current US$)","NY.GDP.PCAP.CD","147.59560158502","148.330141524843","153.029329961569","153.552353700625","161.601215961586","154.042010411516","158.711510312178","145.35154377686","135.455198057503","165.249857359321","172.786111002939","163.989307779716","178.59178835228","216.546666661795","239.350269758173","245.609914522813","210.595435520068","239.650828254458","325.560153634794","367.626255383437","356.623802870667","353.312346426112","401.744070246863","301.86417394869","322.083047742467","247.22435682462","137.340276804756","190.472047324018","278.307105624673","240.568244460433","165.253231780269","197.668885828423","173.06350217351","197.440640942893","236.335888782181","226.889663656036","245.689833328653","221.210934702271","173.360902763882","169.515996979495","156.591866641699","255.78856438389","280.181171383013","295.079775075248","293.854506621956","320.995366803008","359.533713835212","400.380937064879","453.736365506084","440.92445968176","453.022040725798","497.984869801092","629.118623156969","796.319060686614","794.08708204712","653.131815940648","",
"El Salvador","SLV","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","274.470623369029","282.494787103198","288.502970439824","290.352681167047","293.730146134526","308.816025330699","315.017427784382","327.207873785774","364.349560553486","410.926802892383","454.275766873015","549.225644902759","679.548269192253","708.384430290163","769.910421923211","780.73555988914","738.855835417357","719.820692243056","732.094853044344","754.165238668007","772.286347382975","756.370604957999","783.478998433258","818.723391948963","843.369775324007","914.094639040289","998.012618818185","1104.3292257511","1270.26929049839","1462.65963243206","1699.93503011321","1827.8994280538","1956.09858932242","2093.48727134844","2158.14296547927","2259.88826938682","2363.27103113946","2435.47274816187","2549.88663649402","2666.33969548812","2874.25725626454","3108.59252933697","3358.42125185462","3569.33539344715","3431.28006791812","3547.07098315322","3821.33858985521","3921.72039511659","3998.73949938617","4102.0638517964","4219.35032953932","",
"San Marino","SMR","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31493.2974031007","28224.2028597647","29354.5509006803","31268.4674125473","39375.2287992645","45597.515995166","47035.6543494594","49682.0936590572","56489.5013763457","62993.3672242481","","","","","","","","",
"Somalia","SOM","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","521.223039343867","536.911143630244","549.266976567576","",
"Serbia","SRB","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2196.61846651901","2749.96643908342","3178.83148433287","2416.06907743118","2441.43038904421","870.136525159338","1634.87506068945","2149.90940418511","2832.49065230846","3331.22876560602","3528.13100775792","4129.75874102829","5458.12171842169","6701.77391278013","5821.30539705684","5411.87740391911","6423.29178334583","5659.38020403691","6353.82638279332","6200.17322102474","5235.14220696525","",
"Sub-Saharan Africa (excluding high income)","SSA","GDP per capita (current US$)","NY.GDP.PCAP.CD","116.826912315983","120.472709775386","125.476221225045","131.53572899628","139.845875396615","148.290053852218","155.440758821297","154.427839108052","159.876129058513","176.522231568014","206.741265697067","202.304587127159","222.636004665312","276.957532246187","356.112449829614","382.339089494598","409.387282887509","433.27899700065","459.972577085279","548.908704146542","682.939149452353","674.395829023853","607.235700425127","553.076283422666","518.27355183042","470.611901440306","506.005355541916","582.9857551171","594.00238215381","604.401015864656","588.79478217215","587.481150882471","574.826818048299","532.808665905969","516.3858046292","576.971012456838","581.201861312985","585.203790786815","537.314444316903","527.132643411771","550.189104216954","498.6164759397","520.487271286024","647.73146797804","784.611983006737","898.382020520862","1021.7001510841","1156.98569622982","1285.92420409559","1197.29659369615","1556.04939776224","1704.41165445864","1739.35764585625","1782.81956619636","1815.99559937928","1587.18754844948","",
"South Sudan","SSD","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1688.65404688853","1271.0317282658","1563.90419536662","1696.14566722172","944.282811578363","1157.48695804411","1115.09351496025","730.580100916022","",
"Sub-Saharan Africa","SSF","GDP per capita (current US$)","NY.GDP.PCAP.CD","116.850195226885","120.491134122193","125.496708114194","131.55883965192","139.871489886253","148.312077635785","155.462411898272","154.448859380079","159.89127820101","176.531845764085","206.747285586776","202.323991525988","222.679541367792","277.003676720448","356.152159685005","382.38303233642","409.423704402351","433.354133606444","460.101570249923","549.133041247404","683.173283171857","674.643840695854","607.472764417943","553.315172172202","518.524160953128","470.908986250466","506.375152070502","583.420075338329","594.495675686243","604.920791855659","589.43011509299","588.1087095159","575.554657759481","533.600572434013","517.180827280706","577.772464212439","581.97135746158","586.050042840793","538.216301561419","528.03342690143","551.049748912929","499.471993762979","521.424378941663","648.639736847571","785.662113209854","899.495963729717","1022.89322211322","1158.15123776593","1286.95833176004","1198.17038841031","1556.99943429111","1705.43239624756","1740.42015863437","1784.13896375918","1817.28568895578","1588.47739104213","",
"Small states","SST","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","457.368946979218","505.430597454376","585.753326611277","716.537199485155","1093.85276799423","1222.73236004598","1372.83158856549","1531.81884999216","1616.45554281767","1970.46660911142","2562.6348483487","2596.07213636711","2530.60637906093","2397.20924223512","2328.34410585607","2193.35340201956","2105.80178397723","2357.75617078484","2547.8058085825","2599.75289895012","2952.78317035379","2956.75635931024","3096.36042951026","2982.556671751","3099.02456797032","3452.56288794317","3618.58756422803","3771.80207289934","3731.1928704118","3943.77374547374","4325.87887616596","4274.40931329762","4514.37908654453","5316.02834865744","6305.34822670022","7398.85371280083","8431.77261721652","9908.38055618478","11686.8325857897","9805.82057550456","11057.5049307128","13139.9191136164","13476.591552884","13754.7501831099","13896.6499691241","11655.2439153998","",
"Sao Tome and Principe","STP","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515.919547671033","562.826237004302","658.280139862146","703.662556713535","824.012159840836","858.5878309725","911.057012022076","1149.30877375103","1123.35838794324","1155.51295145414","1335.34992297059","1415.03191930492","1660.90319258363","1870.02102541527","1669.06326801326","",
"Suriname","SUR","GDP per capita (current US$)","NY.GDP.PCAP.CD","323.651938807885","329.990945370401","337.870923513858","349.728165834738","374.154398674902","417.873471589728","501.55802507497","565.779532722271","613.229182592742","636.372309831128","665.691629766099","726.345140746983","774.53826639161","828.849275944638","1009.57535387177","1282.22450786017","1398.85103274225","1775.36261989237","2034.78640967402","2162.1651474442","2191.15324290129","2447.09049321652","2514.19670158492","2419.21794317192","2350.71855847622","2350.8018165715","2363.56449931427","2552.25101324248","2962.60568430347","1355.8491801476","951.072313826921","1077.46810617495","955.209503933216","995.110518766628","1381.51988982713","1556.58118169548","1897.11282123841","2014.01632258666","2014.46148861243","1861.59652433791","1855.77231027995","1576.72404629957","2217.69780155423","2606.82772455838","3033.01888857266","3645.85050924975","5295.6236481658","5862.05097455834","6973.09823925926","7561.45070078079","8430.90596506227","8448.50426083464","9422.27099435231","9618.35053127583","9680.11591367368","9485.31924429496","",
"Slovak Republic","SVK","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2395.56458240433","2680.04102617742","2908.81083227843","3089.43827648565","3755.72773656894","4799.15105117605","5177.74886425007","5138.14867915936","5533.58884487639","5636.57953222783","5402.9297536132","5708.08265935269","6524.86187815598","8696.91324191405","10654.7937072937","11669.4197478063","13139.0321768688","16057.7331439028","18650.3591154107","16512.9819723317","16601.6019729568","18186.026208065","17274.6423040509","18191.612786163","18595.1511139028","16088.2775872723","",
"Slovenia","SVN","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10690.6652278647","10801.4284305547","10447.9357076604","11165.2763318396","11441.9970248341","10227.7367703685","10479.2963405292","11814.0999423948","14880.4715401788","17260.9015138173","18169.1809082287","19726.1264959149","23841.3179190744","27501.8102703687","24633.7978523083","23438.8674661771","24983.6941994393","22486.4716702747","23150.3179893477","24020.6728561283","20726.5398863708","",
"Sweden","SWE","GDP per capita (current US$)","NY.GDP.PCAP.CD","1983.10654403097","2147.22931080409","2315.84652740222","2492.54534595494","2758.94346624034","3007.59797817136","3240.61103693285","3490.55033678895","3683.31369387653","3972.00274870609","4669.43867205361","5060.34273918223","5942.14877052612","7198.27165659338","7975.85051569152","9974.65732087962","10715.0380863788","11287.1991292101","12442.5751201788","14667.4031201028","16856.7610864306","15366.6685913567","13545.2591192277","12430.4589306522","12914.3306819572","13474.1613455755","17727.4953335175","21485.2938691812","24188.7659448854","25300.3951164701","30162.3157718195","31374.1169876676","32338.5039496678","24080.8996705645","25747.2416875525","29914.331746409","32587.2641044641","29897.7926311935","30143.627458278","30577.0817743892","29283.0050461572","26969.2445747257","29571.7044643283","36961.4253671424","42442.2204473133","43085.353145957","46256.4716010495","53324.3793724756","55746.8423811175","46207.0592032962","52076.4305245885","59593.6847982389","57134.0770682404","60283.24522267","59180.1989776727","50579.6736486777","",
"Swaziland","SWZ","GDP per capita (current US$)","NY.GDP.PCAP.CD","100.43769768845","120.342802669514","125.580189869191","144.731764754904","169.847168305278","179.438221585899","191.526091356093","181.682872060969","188.976626183305","243.061342149153","251.517923858693","297.493496828736","310.670668322638","455.973043157931","526.941989396484","557.538014639034","511.077249610067","552.678593593348","600.141615591279","704.029545065626","898.284334252085","919.893442893317","840.838781735993","843.340196095169","726.899697403254","511.720743053656","611.258466112901","761.170992982192","863.563629272019","835.843483603195","1292.06782225847","1303.06520649708","1415.02338156478","1465.3118422177","1503.13374594355","1763.47629273822","1627.98408590854","1705.17294409238","1532.91872263161","1476.77619184836","1602.93245985632","1418.35092508798","1299.72174440101","1995.09129255035","2522.86019523048","2812.58878450464","2843.87188322238","2962.88864657948","2808.7511020857","3046.62660411724","3793.65946441211","4090.85774239034","3952.65631676985","3686.87928264964","3539.91835063744","3200.14301756487","",
"Sint Maarten (Dutch part)","SXM","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","GDP per capita (current US$)","NY.GDP.PCAP.CD","288.058159419365","270.279660635542","287.044788428595","308.195264398818","332.305003113968","328.484900960844","337.646246559881","333.23381246414","314.351064841158","314.179852816713","343.881182120846","400.582688455921","546.570610914578","644.093956835014","737.77064778192","802.066207315944","811.791307772717","1045.09731881466","1364.31929313464","2001.1494676221","2288.15563322674","2378.43736981621","2248.58725701584","2210.62953742026","2261.71477659209","2505.74983872446","3062.16573564264","3646.81413537557","4122.54196246344","4393.16405423194","5265.49655632082","5290.92722895804","6051.9864607058","6517.81462851324","6580.33418406686","6748.93110885887","6583.20101813288","7280.98962117856","7715.91814709341","7747.61215872072","7578.85105298845","7663.13708026446","8333.55135215272","8523.00502466624","10173.5748760331","11086.8908871587","12014.3998729502","12154.8299372808","11122.8620677142","9706.95605963959","10804.6844747547","12189.0951601357","12845.17363161","15695.8983393592","15563.7942183676","15476.01944443","",
"Syrian Arab Republic","SYR","GDP per capita (current US$)","NY.GDP.PCAP.CD","186.750724384506","199.309616971656","226.765123149819","237.344595622749","256.383201483663","272.68353966121","240.584239336134","273.989739554934","294.092476056754","364.040207990994","335.546344900841","392.439469642472","448.057908284391","458.430626731367","705.659116366491","902.562237811316","975.828901176522","951.517128512183","1109.03017830178","1147.68751298294","1458.4852055875","1672.71308869214","1695.41546523193","1765.83470044068","1697.10655343787","1537.74892303746","1206.20174385222","998.368645361208","901.691959730922","815.090523738711","988.522325150224","1012.81484952409","1005.10980914769","1010.05336418236","726.059956136654","795.195144030269","935.760403387568","957.317208746405","976.366134034732","993.829740934363","1181.71920185675","1263.88585927622","1269.72920825685","1261.42609007136","1419.59337922665","1591.53019241227","1779.82104926154","2079.98786380715","","","","","","","","","",
"Turks and Caicos Islands","TCA","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","GDP per capita (current US$)","NY.GDP.PCAP.CD","104.437202886472","109.091535742234","114.540302046453","116.732580058571","120.773372482509","125.924569919819","128.290155678065","130.907045138493","129.679773083129","132.119033991573","128.74573250351","134.643224311998","153.401907377697","165.577987839009","163.11236141249","211.453198742307","207.531855695772","219.838079696785","256.877351781015","227.146512887126","228.905235408528","190.185297418274","176.920471847513","172.340854494673","185.486864274238","202.855038142236","203.622439910428","215.079996977458","265.435478774305","248.503807990437","291.809187353515","305.165508273422","296.345844508752","223.171278803781","174.194572344072","206.51178994685","221.947176884369","206.119566016383","224.840097600603","190.81541057709","166.008015485376","197.302275108616","220.795351920543","292.581582779074","454.655283384692","660.181556791972","712.046809818059","801.401571238389","929.27955270189","803.914336605293","895.878034872605","988.443189312858","972.679413512305","985.095322000684","1024.66835402191","775.695090525313","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","GDP per capita (current US$)","NY.GDP.PCAP.CD","90.4892046327908","79.5191808120131","71.9400664788149","75.9749961526513","85.9940972610284","97.9301957200488","104.301172704972","98.4856856167516","96.8405131267975","105.835628320217","114.807953832272","120.159371656237","132.954386000589","163.49183560327","180.464378426671","198.974927841279","198.434431562864","225.648696173273","215.027212339503","245.175683667972","278.617013017754","292.758801272905","302.125681689881","311.803252693508","333.236849170891","359.418080560706","352.414709076366","341.984394212891","372.718603610604","396.125005676214","417.844318609246","446.72827683345","493.738228534361","534.978553842993","635.303272708693","774.37385255741","878.676841406073","899.318679881026","814.890360631649","886.839429106453","967.807039099393","1019.99418858976","1118.8235857378","1255.54068570739","1444.07562434917","1656.73690490935","1978.48575954889","2484.52006788278","3122.94476024381","3364.81531793867","4052.68304664628","4919.08158694337","5448.10141037134","5971.39187376143","6373.9284664525","6557.18106150241","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2212.82261948753","2357.73588809373","2338.5796112285","2181.51191013708","2148.28219371647","1928.3397741972","2114.01115491639","2179.00693665568","2248.71514194864","2157.10669925734","1868.37274467249","2034.12718239733","2076.14460711658","2330.34808286077","2865.29694856187","3698.98642072078","4622.97405198244","5587.94313873935","7162.21895750691","8844.48603112659","6971.59159679354","8136.2950408704","9786.76045609872","10012.1440822822","10469.2452276863","9916.22280978536","7538.10463424633","",
"Togo","TGO","GDP per capita (current US$)","NY.GDP.PCAP.CD","76.6384541690086","79.1200340194713","81.9945966046131","87.7920289348092","99.9379495172548","109.620056492778","121.833557350245","124.87919365118","124.349508324988","131.569739176746","120.053937619451","131.098795737459","149.351028060793","176.473739782643","237.813915333497","256.10267535173","251.323165379031","308.681615044373","319.920077229472","337.430271783254","417.668679354273","342.220022535629","281.855987663277","253.024106908274","228.684005346807","234.356254067837","315.423855299873","359.716019691742","385.207913032104","367.219378926068","430.011211003182","412.235245775457","424.901567575843","302.224102215695","235.03884754544","305.624527711337","333.591616719032","332.622332379756","343.222847945912","331.972573146058","265.501659718722","266.134568733908","286.758081572586","316.792068666893","356.830803515721","379.180928900471","384.288555620343","428.401561823965","522.625007010443","508.54052572385","496.482494202806","572.025703222528","573.207476512184","588.987546078755","630.046061395906","559.635876661945","",
"Thailand","THA","GDP per capita (current US$)","NY.GDP.PCAP.CD","100.767585328907","107.497917180199","113.782489838133","118.14323677358","125.937894852064","137.918031250378","161.005678726306","166.924565694382","174.78713003871","186.8806593574","192.125659761603","194.258253481034","209.356529676953","269.851754591086","332.117150655967","351.54751685883","391.482965736292","445.319525684145","528.506188019747","589.750845900852","682.773426728329","720.900847753423","742.704850555259","797.934393383975","817.869772751823","747.494146632251","813.103580377846","936.196813379505","1122.57786883218","1294.52177954607","1508.28569401057","1716.61034821801","1929.53310757195","2213.16937914033","2497.89828544633","2856.24639161311","3056.75264552453","2480.47609083131","1855.9003833517","2043.90583224351","2016.04101466738","1896.97100344834","2093.97920641937","2349.38452566541","2643.47893487535","2874.38627417759","3351.11763286401","3962.7504988544","4384.78267515745","4231.14036778126","5111.90920222917","5539.49436810396","5915.22114668686","6225.05228315387","5969.94011583791","5814.76976382355","",
"Tajikistan","TJK","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","249.559118377039","390.473626403404","292.75147052588","235.545711238199","212.815740572052","178.071165927087","155.276622045799","219.570704986344","178.297491322862","139.109143427528","171.812885298732","190.604908977696","237.893191340056","311.424110585713","339.764442809462","407.253640564647","523.945114558273","711.50881469895","671.545359698634","744.184227326495","841.216829219715","962.440817726802","1048.66690599689","1113.36635446715","925.91188767081","",
"Turkmenistan","TKM","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","687.144251191277","865.451639695303","842.161986039842","869.558244633889","850.42451496139","824.462152637356","796.415844462983","625.34760204711","592.698785273691","557.510448967896","565.057669687832","592.836032793122","550.787024886125","645.277101469676","776.572230382847","969.970033452985","1286.01426124964","1455.93604950756","1706.95672639245","2140.45547216715","2606.74197588003","3918.93492678718","4059.96151102083","4479.01235418457","5724.53710231112","6797.72116602834","7480.32167773692","8199.00938322259","6672.47754417351","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","1889.66178317689","1884.08308503963","1759.48078244523","1784.79233384238","1780.29292140937","1837.69184736405","2065.34613774088","2222.57801950298","2550.15199158188","3122.18242986697","2883.50516864329","3279.20064029344","3702.3196642805","3880.09240620037","4121.22025053256","4443.0032119899","4390.69065982868","3870.10446442855","4219.55395049484","4029.82117681273","3529.95796756902","3581.86820774102","4101.49981763457","4934.26465509039","5727.86664931419","6703.13048381341","7732.04698339741","7154.71384963702","8830.59761644544","9946.01090295079","9906.61729290094","10030.9599930197","9866.23999171805","8284.72906895206","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1201.74800370417","1206.77016275122","1348.12163742037","1533.92874927046","1543.78027695318","1536.03173547899","1594.43292843494","1622.9576463298","1651.90981181277","1577.59531411949","1750.01835225044","1971.39910785005","2286.46639826375","2612.6759784432","3164.92783844982","3850.09015434539","3637.61526432004","4126.6686512301","4691.83187759346","4865.16350164798","4688.20656499802","4418.80391541734","","",
