"Data Source","World Development Indicators",

"Last Updated Date","2017-01-03",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"South Asia","SAS","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","41.9604584970723","42.5998975153994","43.2435601501108","43.886587113524","44.5372981807621","45.1805327971593","45.8095184029981","46.4170602475036","47.0017483387017","47.5653481750316","48.1205912082076","48.682702964957","49.2669163552891","49.8784393006643","50.5123397429785","51.1572018566195","51.7983131703722","52.4182932299947","53.00348920273","53.5485995274133","54.0482875571629","54.5006924114604","54.9201965652189","55.3174197824649","55.7000979447474","56.0807091652906","56.4708734076461","56.8771944222345","57.3029260720923","57.7510283771122","58.2208251178521","58.7082925642892","59.2046720741936","59.7015844870092","60.1943263748993","60.6787622395877","61.1505881868901","61.6102672100486","62.0575673975056","62.4893816958736","62.9051643813079","63.3045944277155","63.6901638803797","64.0667809017986","64.4361241129195","64.8032031003503","65.173550753329","65.5485167218139","65.9280682486597","66.3106740817486","66.6929548325779","67.069954404365","67.4353854310621","67.7862975030419","68.1210445968214","","",
"Saudi Arabia","SAU","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","45.6662682926829","46.1743902439024","46.694512195122","47.2361463414634","47.8112682926829","48.4383902439024","49.137","49.9151219512195","50.775243902439","51.7138780487805","52.7245365853659","53.7972195121951","54.9089512195122","56.0362195121951","57.1580487804878","58.2569268292683","59.3193658536585","60.3413658536585","61.3179024390244","62.241","63.1046585365854","63.9084146341463","64.6587804878049","65.3621951219512","66.0210975609756","66.6368292682927","67.2117073170732","67.7481707317073","68.2496585365854","68.721243902439","69.1670243902439","69.5921951219512","69.9979268292683","70.3859512195122","70.7563658536586","71.1092926829268","71.4432926829268","71.7542926829268","72.0401707317073","72.2988536585366","72.5262195121951","72.7166341463415","72.8714634146342","72.9946097560976","73.0934634146342","73.177","73.2581707317073","73.3450731707317","73.445756097561","73.5642682926829","73.7016097560976","73.8548536585366","74.0160243902439","74.1776341463415","74.3372195121951","","",
"Sudan","SDN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","48.1876341463415","48.6115365853659","49.0274634146342","49.4379268292683","49.8438780487805","50.2483658536585","50.6533658536585","51.0578536585366","51.4578292682927","51.8482926829268","52.2212195121951","52.5701463414634","52.8875365853659","53.1704390243903","53.4163170731707","53.6237317073171","53.7941463414634","53.9325853658537","54.0490731707317","54.1490731707317","54.2411219512195","54.3316829268293","54.4247804878049","54.5243658536585","54.6354390243903","54.7589756097561","54.8944634146341","55.0393658536585","55.1896829268293","55.3473902439024","55.5144634146342","55.6908536585366","55.8795853658537","56.0811707317073","56.2986585365854","56.5330731707317","56.7859512195122","57.0558780487805","57.3443902439025","57.6505853658537","57.9749756097561","58.3166341463415","58.6755609756098","59.050243902439","59.4381463414634","59.8408292682927","60.262243902439","60.7008780487805","61.1506097560976","61.6023902439024","62.0425853658537","62.4555365853659","62.8321951219512","63.1670487804878","63.4585365853658","","",
"Senegal","SEN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","38.206","38.363243902439","38.446","38.463243902439","38.4359756097561","38.3956829268293","38.3758536585366","38.4159756097561","38.5505609756098","38.8085853658537","39.2205365853659","39.8079024390244","40.5562195121951","41.4404634146342","42.4391463414634","43.518756097561","44.6403170731707","45.7673414634146","46.8698292682927","47.9268048780488","48.942756097561","49.9367073170732","50.9331463414634","51.9386097560976","52.9380975609756","53.9041463414634","54.8007804878049","55.5970243902439","56.2679024390244","56.8009024390244","57.1830975609756","57.409487804878","57.5066097560976","57.5113658536585","57.456243902439","57.3796097560976","57.3193414634146","57.3033658536585","57.3591463414634","57.508243902439","57.7658048780488","58.1355609756098","58.5961707317073","59.1276829268293","59.718512195122","60.3619268292683","61.0540731707317","61.7841707317073","62.5350731707317","63.2867804878049","64.0144390243903","64.6953658536585","65.3188780487805","65.878756097561","66.3725853658537","","",
"Singapore","SGP","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","65.6598292682927","66.0871951219512","66.432243902439","66.7008048780488","66.9102195121951","67.0858048780488","67.2559512195122","67.4457317073171","67.6737317073171","67.9510731707317","68.2794146341463","68.6504634146342","69.0429024390244","69.4403170731707","69.8347804878049","70.2197073170732","70.5939756097561","70.9609024390244","71.3233414634146","71.6827317073171","72.190243902439","72.5878048780488","72.6878048780488","73.0365853658537","73.290243902439","73.890243902439","74.2463414634146","74.5487804878049","74.6975609756098","74.9463414634146","75.2951219512195","75.6463414634146","75.9463414634146","76.0463414634146","76.1975609756098","76.2951219512195","76.5951219512195","76.8975609756098","77.3","77.5512195121951","77.9512195121951","78.2512195121951","78.5512195121951","79.0390243902439","79.490243902439","79.990243902439","80.1414634146341","80.4414634146342","80.790243902439","81.2414634146342","81.5414634146342","81.7439024390244","81.9951219512195","82.2463414634147","82.6463414634146","","",
"Solomon Islands","SLB","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","49.3817073170732","49.8817073170732","50.3817073170732","50.8817073170732","51.3817073170732","51.8817073170732","52.3817073170732","52.8817073170732","53.3817073170732","53.8817073170732","54.3877073170732","54.9066829268293","55.4386341463415","55.9770975609756","56.5105609756098","57.0305365853659","57.5290243902439","57.9895609756098","58.3896585365854","58.7073658536585","58.8907317073171","58.8833658536585","58.678756097561","58.3013902439024","57.7946829268293","57.2450487804878","56.7538536585366","56.4109756097561","56.2772926829268","56.3777317073171","56.704756097561","57.2138536585366","57.8211219512195","58.4545853658537","59.0837317073171","59.6959512195122","60.2965853658537","60.9086097560976","61.5436341463415","62.1908780487805","62.8367317073171","63.4656097560976","64.0623658536585","64.6140975609756","65.1128780487805","65.5534878048781","65.9346097560976","66.2668048780488","66.5612195121951","66.8246829268293","67.0656585365854","67.2912195121951","67.5065853658537","67.7189268292683","67.9308048780488","","",
"Sierra Leone","SLE","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","30.3315365853659","30.5404390243902","30.7527804878049","30.9775609756098","31.2303902439024","31.5426341463415","31.9482195121951","32.4628292682927","33.0869512195122","33.8103902439024","34.6090975609756","35.4519024390244","36.295243902439","37.0997317073171","37.8367804878049","38.4930731707317","39.0680243902439","39.5722682926829","40.0122682926829","40.3767317073171","40.650243902439","40.8177073170732","40.8703658536585","40.8069512195122","40.6283170731707","40.3248048780488","39.8862682926829","39.3306585365854","38.6940731707317","38.0185853658537","37.3534146341463","36.7483414634146","36.2465853658537","35.885756097561","35.7013902439024","35.7247804878049","35.9741463414634","36.4261951219512","37.0468048780488","37.8125365853659","38.6901463414634","39.645487804878","40.6429024390244","41.6491219512195","42.6391951219512","43.6030731707317","44.5480731707317","45.4883658536585","46.4276341463415","47.3502195121951","48.2289512195122","49.0347317073171","49.7490975609756","50.3631219512195","50.8787804878049","","",
"El Salvador","SLV","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","49.9479268292683","50.6122682926829","51.2386829268293","51.8230975609756","52.3635365853659","52.865","53.3366097560976","53.7844390243903","54.2135365853659","54.6228780487805","54.9998292682927","55.3317073170732","55.6079024390244","55.8274146341464","55.9952926829268","56.1140731707317","56.1878292682927","56.2367804878049","56.2892926829268","56.3726829268293","56.5299268292683","56.7989756097561","57.1975365853659","57.7316585365854","58.3998292682927","59.1939756097561","60.0998536585366","61.074","62.0714634146342","63.0564146341463","63.988","64.8315365853659","65.5779756097561","66.2228292682927","66.7630487804878","67.2051951219512","67.5648292682927","67.8736341463415","68.1578048780488","68.4354146341463","68.7170487804878","69.0057073170732","69.2978780487805","69.5895365853658","69.8827317073171","70.1789268292683","70.4791707317073","70.7804634146342","71.0807804878049","71.3781463414634","71.6706097560976","71.9561707317073","72.2318536585366","72.4981463414634","72.7545609756098","","",
"San Marino","SMR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.119512195122","79.4731707317073","80.1731707317073","80.5243902439024","80.619512195122","80.9731707317073","81.119512195122","81.219512195122","81.7219512195122","81.9756097560976","82.1804878048781","82.5060975609756","82.8317073170732","82.9955432372506","83.1593791574279","83.3232150776053","","","","","",
"Somalia","SOM","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","36.9658780487805","37.3622926829268","37.7612195121951","38.1621707317073","38.5651219512195","38.9690975609756","39.3720731707317","39.7725365853659","40.168512195122","40.5604634146342","40.9479268292683","41.3328780487805","41.7168536585366","42.0998536585366","42.4818536585366","42.8633658536585","43.2468780487805","43.6299024390244","44.0083902439024","44.3773902439024","44.7353658536585","45.0828536585366","45.4143414634146","45.7193414634146","45.9843658536585","46.1679024390244","46.2199756097561","46.1315609756098","45.9251707317073","45.6462682926829","45.3893414634146","45.2708780487805","45.3723170731707","45.7332195121951","46.3480487804878","47.1618292682927","48.0776097560976","48.9764390243903","49.7638292682927","50.4012682926829","50.8782682926829","51.2228048780488","51.5018536585366","51.7719024390244","52.0529024390244","52.3558536585366","52.6827804878049","53.0186585365854","53.3545121951219","53.6893414634146","54.0236585365854","54.3569512195122","54.690243902439","55.0230243902439","55.3548048780488","","",
"Serbia","SRB","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.4878048780488","","","","","","72.0390243902439","","","71.5829268292683","72.2341463414634","72.2853658536585","72.4365853658537","72.6829268292683","72.8341463414634","73.3853658536585","73.6317073170732","73.8853658536585","73.9853658536586","74.3365853658537","74.5365853658537","74.8365853658537","75.1853658536585","75.5341463414634","","",
"Sub-Saharan Africa (excluding high income)","SSA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","40.1696772984881","40.615544997839","41.0494372623656","41.4705279754529","41.8796076003602","42.2798133753214","42.6750336961858","43.0700643627004","43.4685473750875","43.8720080926897","44.2814895577095","44.6977610822309","45.116159731386","45.5325401351187","45.9427407235912","46.3439384291365","46.7343253291577","47.1122789855801","47.4767911633171","47.8268278357946","48.1607926377119","48.4773042830824","48.7748905657647","49.0507052970033","49.3008862761036","49.5160664127445","49.6863282046747","49.8066142780506","49.8784458350966","49.9099736360454","49.9139166240877","49.9083589030101","49.9041051217755","49.9054262824568","49.9105746720359","49.9179577648716","49.9322657645424","49.9653924823957","50.0325203023396","50.1498527740258","50.3393935890217","50.6201370977426","51.0012452858447","51.4843596331968","52.0603370466082","52.715549146102","53.4305943105605","54.1765429979446","54.9238062199385","55.6502705558944","56.3348070968264","56.9653282729585","57.5445916686109","58.0751342720134","58.5574786839339","","",
"South Sudan","SSD","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","31.6767073170732","32.1046585365854","32.5291219512195","32.9545853658537","33.3805609756098","33.8070487804878","34.2280243902439","34.639","35.0369756097561","35.4229512195122","35.8039024390244","36.1883170731707","36.5817073170732","36.9835609756098","37.3883902439024","37.777243902439","38.1266097560976","38.4230243902439","38.6650243902439","38.8615853658537","39.0316829268293","39.2028048780488","39.4064146341464","39.6664878048781","39.9995365853659","40.4175365853659","40.9260243902439","41.5080243902439","42.1440487804878","42.8196341463415","43.518756097561","44.2259268292683","44.9251463414634","45.6028780487805","46.2466585365854","46.845512195122","47.3939512195122","47.8984634146342","48.3675853658537","48.8062926829268","49.2190731707317","49.6119024390244","49.993243902439","50.3740975609756","50.7624146341463","51.1716341463415","51.6132926829268","52.0878536585366","52.5933170731707","53.1226585365854","53.6649024390244","54.205","54.727","55.2209024390244","55.6822195121951","","",
"Sub-Saharan Africa","SSF","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","40.1696772984881","40.615544997839","41.0494372623656","41.4705279754529","41.8796076003602","42.2798133753214","42.6750336961858","43.0700643627004","43.4685473750875","43.8720080926897","44.2814895577095","44.6977610822309","45.116159731386","45.5325401351187","45.9427407235912","46.3439384291365","46.7343253291577","47.1122789855801","47.4767911633171","47.8268278357946","48.1607926377119","48.4773042830824","48.7781214002705","49.0507052970033","49.3008862761036","49.5160664127445","49.6863282046747","49.8095285224568","49.8784458350966","49.9099736360454","49.9139166240877","49.9083589030101","49.9068722955631","49.9054262824568","49.9105746720359","49.9179577648716","49.9322657645424","49.968084040408","50.0325203023396","50.1498527740258","50.3393935890217","50.6201370977426","51.0038552379403","51.4865984908909","52.0626209015073","52.7176601605401","53.4326231873192","54.1785518165329","54.9257234918549","55.652055541695","56.3365395341918","56.9668627834189","57.5461879014457","58.0765604637882","58.5588549567745","","",
"Small states","SST","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","54.668141096792","55.1369983726627","55.586627174946","55.997112154376","56.3913280291295","56.7507089826711","57.0702922778622","57.3833415755885","57.6871440076639","57.9867707615071","58.294581036473","58.5949768110425","58.9010978477567","59.1852827915876","59.464862736476","59.7656194764967","60.0946579099787","60.4333098128867","60.8110371211236","61.2018005986291","61.591437643103","61.9628501115359","62.3821054846658","62.6555883576739","62.9333849850801","63.1879401678268","63.4638710314575","63.7614801896696","63.8925226673492","64.0410123290147","64.1539352766027","64.2514544561554","64.3061614533005","64.1656953101734","63.9891439109996","63.8808797576555","63.785315528602","63.6125923371412","63.2782305681825","63.0956861214701","62.9922506032052","62.9414365833355","63.1087123738813","63.2781499095773","63.6486203197422","64.1282452363531","64.6489992882937","65.2225878731063","65.7959019497768","66.3330591939551","66.7769029936079","67.1331485951694","67.4080089374147","67.6539006474548","67.838535857128","","",
"Sao Tome and Principe","STP","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","50.4513658536585","51.0310975609756","51.5972926829268","52.146","52.674756097561","53.1897073170732","53.6994878048781","54.2156341463415","54.7471463414634","55.2959756097561","55.8684634146341","56.4729756097561","57.0998048780488","57.733756097561","58.358243902439","58.9405853658537","59.4471707317073","59.8600731707317","60.1709512195122","60.3829268292683","60.5117804878049","60.5862926829268","60.6421707317073","60.7085853658537","60.8026097560976","60.9302195121951","61.0882926829268","61.2600975609756","61.4329512195122","61.604243902439","61.7714390243902","61.9345365853659","62.0950975609756","62.2551463414634","62.4147073170732","62.5702682926829","62.7183170731707","62.8599024390244","62.9974634146341","63.1370243902439","63.2925365853659","63.4779756097561","63.7018536585366","63.9651219512195","64.2612926829268","64.5769024390244","64.8924634146342","65.188","65.4505365853659","65.6726097560976","65.8546829268293","66.0037804878049","66.1339024390244","66.259512195122","66.3846097560976","","",
"Suriname","SUR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","59.6801219512195","60.047","60.4084390243902","60.7704634146342","61.1360243902439","61.506512195122","61.8792682926829","62.2477073170732","62.6063414634146","62.9506829268293","63.2774146341464","63.5802926829268","63.8604390243903","64.1204878048781","64.3638536585366","64.6013414634146","64.8436829268293","65.0990731707317","65.3699024390244","65.6531463414634","65.9404390243903","66.2174390243902","66.470487804878","66.6902926829268","66.8730487804878","67.0202926829268","67.1391219512195","67.2393902439024","67.3304878048781","67.4178536585366","67.5018780487805","67.5804878048781","67.6510731707317","67.7120731707317","67.7639756097561","67.8057317073171","67.8343414634146","67.8518780487805","67.8664146341464","67.8864878048781","67.9291707317073","68.0119756097561","68.1439756097561","68.3296341463415","68.5659756097561","68.846","69.1567317073171","69.4790731707317","69.795","70.0929024390244","70.3627317073171","70.5993902439024","70.8063170731707","70.99","71.1514390243903","","",
"Slovak Republic","SVK","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","69.9759268292683","70.287756097561","70.4943414634146","70.6057073170732","70.6363658536585","70.6033658536585","70.524243902439","70.4195365853659","70.3093414634146","70.2102195121951","70.1387317073171","70.1044390243902","70.1033658536585","70.128487804878","70.1783170731707","70.2468048780488","70.3239024390244","70.3995609756098","70.4667073170732","70.5208536585366","70.4085365853659","70.6292682926829","70.6890243902439","70.4790243902439","70.7509756097561","70.7346341463415","71.0212195121951","71.0887804878049","71.2078048780488","71.0263414634146","70.9326829268293","70.8829268292683","71.7951219512195","72.4487804878049","72.3","72.2536585365854","72.6536585365854","72.7048780487805","72.5512195121951","72.9024390243902","73.0512195121951","73.4024390243903","73.6048780487805","73.6048780487805","73.9585365853659","73.9048780487805","74.2048780487805","74.2073170731707","74.7048780487805","74.909756097561","75.1121951219512","75.9585365853659","76.109756097561","76.4121951219512","76.7146341463415","","",
"Slovenia","SVN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","68.9780487804878","68.9780487804878","68.9780487804878","68.6219512195122","68.6634146341463","68.3658536585366","69.0121951219512","69.3658536585366","68.9170731707317","68.3609756097561","68.609756097561","68.8341463414634","69.0585365853659","69.4048780487805","70.1609756097561","70.3585365853659","70.3073170731707","70.5560975609756","70.7024390243902","70.8536585365854","71.1048780487805","71.2048780487805","71.0536585365854","70.5414634146342","70.9024390243903","71.3512195121951","71.8024390243903","72.0024390243902","72.4463414634146","72.7048780487805","73.2048780487805","73.3536585365854","73.3048780487805","73.2536585365854","73.4048780487805","73.9585365853659","74.4585365853658","74.7073170731707","74.8073170731708","75.009756097561","75.4121951219512","75.7585365853659","76.0073170731707","76.8585365853659","77.2073170731707","77.6121951219512","78.0865853658537","78.5609756097561","78.7658536585366","78.9707317073171","79.4219512195122","79.9707317073171","80.1243902439024","80.3219512195122","80.519512195122","","",
"Sweden","SWE","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","73.0056097560976","73.4743902439024","73.3504878048781","73.5553658536585","73.7331707317073","73.8617073170732","74.0785365853659","74.1224390243903","73.9729268292683","74.0848780487805","74.6492682926829","74.6239024390244","74.7180487804878","74.8673170731707","74.9804878048781","74.9846341463415","74.9692682926829","75.379756097561","75.4690243902439","75.5241463414634","75.7409756097561","76.0260975609756","76.3273170731707","76.5517073170732","76.8158536585366","76.6678048780488","76.9312195121951","77.0921951219512","76.9792682926829","77.7268292682927","77.5368292682927","77.6668292682927","77.9987804878049","78.0604878048781","78.650243902439","78.7404878048781","78.9590243902439","79.1975609756098","79.3390243902439","79.4414634146342","79.6439024390244","79.7951219512195","79.8463414634146","80.0951219512195","80.4975609756098","80.5463414634146","80.7487804878049","80.9","81.1","81.3512195121951","81.4512195121951","81.8024390243903","81.7048780487805","81.9560975609756","81.9560975609756","","",
"Swaziland","SWZ","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","44.2337804878049","44.5318780487805","44.8179512195122","45.1000487804878","45.3896585365854","45.701243902439","46.0532926829268","46.4528048780488","46.9052682926829","47.4101951219512","47.9616341463415","48.5470975609756","49.1511219512195","49.760243902439","50.3694390243902","50.9796341463415","51.5992682926829","52.2342926829268","52.8871951219512","53.552512195122","54.2263414634146","54.9018048780488","55.567512195122","56.2080243902439","56.8088536585366","57.3709268292683","57.9031463414634","58.3978780487805","58.8320487804878","59.1686341463415","59.3451951219512","59.2932682926829","58.9774634146342","58.3843902439024","57.5221463414634","56.3908048780488","55.004512195122","53.437243902439","51.7894390243902","50.1564390243903","48.6640731707317","47.4340975609756","46.5233170731707","45.9580975609756","45.7453414634146","45.8600731707317","46.2413658536585","46.7723902439024","47.3458292682927","47.892756097561","48.345756097561","48.6613902439024","48.8506341463415","48.9379268292683","48.9347317073171","","",
"Sint Maarten (Dutch part)","SXM","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.5439024390244","74.5365853658537","75.5878048780488","","","73.0536585365854","","","","",
"Seychelles","SYC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","68.6829268292683","","","","","69.7319512195122","","","","","70.6707317073171","","","","","71.4146341463415","","","","","72.9536585365854","71.0292682926829","72.609756097561","72.1317073170732","72.2170731707317","73.1926829268293","73.1634146341463","73.0341463414634","73.1975609756098","72.7243902439024","74.2268292682927","73.119512195122","73.2292682926829","","",
"Syrian Arab Republic","SYR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","52.768243902439","53.3125609756098","53.8678048780488","54.4389756097561","55.0300975609756","55.6471707317073","56.2987073170732","56.9817317073171","57.692756097561","58.4258292682927","59.1724390243903","59.9230975609756","60.6672926829268","61.3945365853659","62.0988536585366","62.776243902439","63.4267073170732","64.053756097561","64.6623902439025","65.2495853658537","65.8168292682927","66.3626585365854","66.8860243902439","67.3873902439024","67.8632195121951","68.3119268292683","68.7289756097561","69.1153170731707","69.4709268292683","69.799756097561","70.1062682926829","70.396","70.6744146341463","70.9466097560976","71.2156097560976","71.4814390243902","71.7420975609756","71.9936585365854","72.2366829268293","72.4717317073171","72.7216829268293","73.0174878048781","73.3606341463415","73.7313658536585","74.0956829268293","74.3638536585366","74.4324146341464","74.2460731707317","73.797243902439","73.1204146341463","72.3074390243903","71.4861463414634","70.7859024390244","70.3015365853659","70.0710243902439","","",
"Turks and Caicos Islands","TCA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","38.0161219512195","38.2734390243903","38.5288536585366","38.7858536585366","39.0498780487805","39.3332682926829","39.6513902439024","40.0111463414634","40.4119756097561","40.8479268292683","41.3046097560976","41.7612195121951","42.1994146341464","42.6042926829268","42.9683902439024","43.2930731707317","43.5856829268293","43.8605365853659","44.1305365853659","44.4006585365854","44.6749756097561","44.9566341463415","45.2408048780488","45.5210975609756","45.7945365853659","46.0525609756098","46.2865853658537","46.4909512195122","46.6636097560976","46.8065609756098","46.9243658536585","47.0265853658537","47.1218536585366","47.2167804878049","47.3134390243902","47.4049268292683","47.4808292682927","47.5336097560976","47.5632195121951","47.5740731707317","47.5780731707317","47.5871219512195","47.6160975609756","47.6818536585366","47.7958292682927","47.9739024390244","48.2300243902439","48.5592195121951","48.9515853658537","49.3931707317073","49.8620731707317","50.3319512195122","50.7813902439024","51.1914878048781","51.5558048780488","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","45.3940411448214","45.8351727145155","46.5510630104044","47.57761898456","48.9221574768044","50.5089932131253","52.2219586770794","53.9248729807842","55.5005973681784","56.8900479823554","58.0672147314327","59.0482551205407","59.9015502108856","60.686584065548","61.4206636534662","62.1169551461772","62.779999847902","63.4021574345537","63.97910950738","64.5088167031005","64.9897236483871","65.4229166781545","65.8150917651384","66.1684455396581","66.4879938060268","66.7780064478236","67.0399681135017","67.2766583121331","67.4906919383278","67.6891595078508","67.8772034512042","68.0604639383747","68.2436699628723","68.4333424879026","68.6372233140592","68.8656273995005","69.1261379391082","69.419751312448","69.7423486938541","70.0895327926488","70.453236710459","70.8245487900272","71.1907756729236","71.5424737480967","71.8725097915123","72.1749010102222","72.4469233871622","72.6919270431632","72.9163271463343","73.1218479143657","73.3133899886569","73.4958851970261","73.6742260120416","73.8529253052747","74.0347740029359","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","63.820341544107","64.298699986471","64.621700613504","65.0462908812295","65.3442676669708","65.6286828075571","65.8248277534246","65.8993598518094","66.1113245790098","66.1457694669118","66.3815265087869","66.5413385147579","66.6817776269405","66.7795845301218","66.9150263023644","66.7070668275687","66.7022085868424","66.6854310509329","66.7354298295622","66.7179518759832","66.7649979338374","67.0464935312562","67.3523045570618","67.4485177622713","67.4250557621269","67.7760619862148","68.4861600438949","68.6396514154602","68.7385336993455","68.6678409832436","68.5392319237256","68.2709647491175","67.726648227139","66.9983905447781","66.7856421836993","67.0354498182182","67.4491866707508","67.9892906485467","68.1558190827783","68.1362445017865","68.1638360590089","68.4494115939212","68.4410337717528","68.5602406925684","68.8712956119348","68.9900370170633","69.5474083406559","69.9944489800766","70.2634727809051","70.804203060772","71.1330012867135","71.6487265642803","72.0322322092758","72.2335327455277","72.3972052100342","","",
"Togo","TGO","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","40.2728292682927","40.9164878048781","41.5550975609756","42.1891707317073","42.8192195121951","43.4447073170732","44.0686341463415","44.6894634146342","45.3082195121951","45.9234146341463","46.5350975609756","47.1422926829268","47.7430487804878","48.3374146341463","48.9233658536585","49.5024146341463","50.0774878048781","50.6475609756098","51.2116341463415","51.7647317073171","52.3044146341463","52.8281951219512","53.3296585365854","53.8024146341463","54.2390487804878","54.6347317073171","54.9881707317073","55.2963902439024","55.5518048780488","55.744243902439","55.8484390243902","55.8350243902439","55.6976829268293","55.4501951219512","55.1134390243903","54.7248780487805","54.3296097560976","53.9733902439025","53.6964878048781","53.5240243902439","53.4686829268293","53.5265853658537","53.673243902439","53.8871219512195","54.1632195121951","54.5079756097561","54.930756097561","55.4334390243903","56.0059024390244","56.6306097560976","57.2815609756098","57.9307804878049","58.5538536585366","59.1323658536585","59.6558048780488","","",
"Thailand","THA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","54.6993170731707","55.2327317073171","55.7452195121951","56.2323902439024","56.694243902439","57.1357804878049","57.5663658536585","57.9998292682927","58.4450243902439","58.9074146341463","59.3905365853659","59.8938536585366","60.4120243902439","60.9381219512195","61.4681951219512","61.9942682926829","62.5043658536585","62.9959756097561","63.4746341463415","63.9484146341463","64.4464390243903","65.0073902439024","65.6472926829268","66.3620975609756","67.1311707317073","67.9077804878049","68.6316097560976","69.2499024390244","69.727512195122","70.0524146341463","70.2306097560976","70.287243902439","70.2730731707317","70.2374390243903","70.2070243902439","70.2006097560976","70.2278780487805","70.2823902439024","70.3626341463415","70.4755609756098","70.6340731707317","70.8490487804878","71.118243902439","71.4339268292683","71.7864634146342","72.1572682926829","72.5257317073171","72.8744390243903","73.1884390243902","73.4617317073171","73.6943658536586","73.8923902439024","74.0719024390244","74.2469268292683","74.4220243902439","","",
"Tajikistan","TJK","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","56.1535365853659","56.5626097560976","56.9746829268293","57.388756097561","57.8018292682927","58.2094146341463","58.6085365853659","58.9931707317073","59.3608292682927","59.707512195122","60.0292195121951","60.3239756097561","60.5942682926829","60.8415609756098","61.0693170731707","61.2809512195122","61.4803414634146","61.6714634146342","61.8578048780488","62.0429024390244","62.2339024390244","62.4415365853659","62.6624390243902","62.8870731707317","63.1028780487805","63.2769756097561","63.3734146341464","63.3734146341464","63.2763658536585","63.0958780487805","62.8647804878049","62.6275365853659","62.4331951219512","62.3181463414634","62.3015853658537","62.3874878048781","62.5631951219512","62.7973414634146","63.0656829268293","63.3636341463415","63.6952926829268","64.0748292682927","64.5109024390244","65.002","65.5370243902439","66.0972195121951","66.6618048780488","67.2074878048781","67.7145853658537","68.1705365853659","68.5633902439025","68.8917804878049","69.1669756097561","69.4001707317073","69.5979756097561","","",
"Turkmenistan","TKM","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","54.4586829268293","54.8711951219512","55.2871951219512","55.7057073170732","56.1227317073171","56.535243902439","56.9372682926829","57.3252926829268","57.6938048780488","58.0393170731707","58.3578292682927","58.6453170731707","58.9038048780488","59.1402926829268","59.3592682926829","59.573243902439","59.7941951219512","60.0316341463415","60.2885853658537","60.5655365853659","60.8605609756098","61.169243902439","61.4780731707317","61.7725365853659","62.0445365853659","62.2764146341463","62.4534146341464","62.5744390243903","62.6429268292683","62.6704390243902","62.6741463414634","62.6782926829268","62.7061463414634","62.7713658536585","62.8805609756098","63.030243902439","63.2098292682927","63.4001219512195","63.5824634146342","63.7512195121951","63.8992926829268","64.0260975609756","64.1376097560976","64.2403902439025","64.3374390243903","64.4323658536586","64.5318048780488","64.6388292682927","64.7560731707317","64.8835365853659","65.021243902439","65.1656097560976","65.3115853658537","65.4565609756098","65.5985365853659","","",
