match_id,start_time,duration,tower_status_radiant,tower_status_dire,barracks_status_dire,barracks_status_radiant,first_blood_time,game_mode,radiant_win,negative_votes,positive_votes,cluster
8506,1447407896,3116,0,1956,63,0,228,22,FALSE,1,0,185
8507,1447407925,3504,1796,256,48,51,7,22,TRUE,0,0,171
8508,1447407937,3726,0,1920,63,0,24,22,FALSE,0,0,132
8509,1447407944,1603,2047,0,0,63,100,22,TRUE,0,0,171
8510,1447407950,2150,0,2047,63,0,63,22,FALSE,0,0,138
8511,1447407952,2284,2038,0,0,63,49,22,TRUE,0,0,154
8512,1447407945,2920,1974,260,51,63,93,22,TRUE,0,0,171
8513,1447407955,2865,0,2038,63,0,252,22,FALSE,0,0,155
8514,1447407960,3332,0,1828,63,2,170,22,FALSE,0,0,171
8515,1447407970,2719,1956,0,0,63,2,22,TRUE,0,0,132
8516,1447407984,2203,260,1956,63,51,103,22,FALSE,0,0,156
8517,1447407988,1954,1974,6,3,63,9,22,TRUE,0,0,171
8518,1447408025,1993,0,2039,63,0,101,22,FALSE,0,0,156
8519,1447407997,2296,0,1974,63,0,0,22,FALSE,0,0,133
8520,1447408046,2015,1846,0,0,63,342,22,TRUE,0,0,133
8521,1447408056,1883,1974,0,0,63,108,22,TRUE,0,0,121
8522,1447408066,2025,2046,0,0,63,104,22,TRUE,0,0,156
8523,1447408088,2630,1926,0,0,63,96,22,TRUE,0,0,151
8524,1447408097,1904,2044,0,0,63,131,22,TRUE,0,0,133
8525,1447408100,2163,4,1974,63,3,10,22,FALSE,0,0,123
8526,1447408101,2541,0,2038,63,0,40,22,FALSE,0,0,191
8527,1447408102,3405,0,1958,63,0,5,22,FALSE,0,0,132
8528,1447408107,2155,1974,256,48,63,0,22,TRUE,0,0,171
8529,1447408123,2135,0,1958,63,0,14,22,FALSE,0,0,132
8530,1447408129,2789,0,1968,63,0,92,22,FALSE,0,0,156
8531,1447408119,2331,1974,262,51,63,86,22,TRUE,0,0,155
8532,1447408155,1847,0,1972,63,0,141,22,FALSE,0,0,133
8533,1447408210,3951,0,1572,15,0,10,22,FALSE,0,0,156
8534,1447408237,2440,1972,4,3,63,121,22,TRUE,0,0,151
8535,1447408251,1341,384,2039,63,48,55,22,FALSE,0,0,132
8536,1447408277,2631,6,1974,63,3,12,22,FALSE,0,0,132
8537,1447408320,1741,6,2038,63,3,2,22,FALSE,0,0,155
8538,1447408360,2191,0,1975,63,32,233,22,FALSE,0,0,192
8539,1447408411,3291,0,1542,15,0,47,22,FALSE,0,0,152
8540,1447408404,2475,0,1846,63,0,168,22,FALSE,0,0,153
8541,1447408437,4749,0,256,51,0,109,22,TRUE,0,0,112
8542,1447408449,2738,1574,0,0,15,1,22,TRUE,0,0,152
8543,1447408440,2902,0,1974,63,0,108,22,FALSE,0,0,185
8544,1447408466,3124,0,1840,63,0,0,22,FALSE,0,0,171
8545,1447408497,2491,1572,0,0,63,57,22,TRUE,0,0,156
8546,1447408523,2871,1584,262,51,63,97,22,TRUE,0,0,152
8547,1447408535,2913,0,1974,63,0,16,22,FALSE,0,0,154
8548,1447408531,2741,0,1980,63,0,0,22,FALSE,0,0,152
8549,1447408554,1187,4,2047,63,3,5,22,FALSE,0,0,133
8550,1447408536,2053,1975,0,0,63,160,22,TRUE,0,0,111
8551,1447408568,2611,0,2020,63,0,106,22,FALSE,0,0,111
8552,1447408579,2061,1982,0,0,63,298,22,TRUE,0,0,121
8553,1447408602,2222,2038,0,0,63,52,22,TRUE,0,0,152
8554,1447408631,3842,0,1798,63,15,145,22,FALSE,0,0,152
8555,1447408636,2287,1983,0,0,63,0,22,TRUE,0,0,155
8556,1447408655,3590,1956,0,0,63,228,22,TRUE,0,0,138
8557,1447408661,1624,0,2046,63,0,55,22,FALSE,0,0,132
8558,1447408732,1838,2047,0,0,63,67,22,TRUE,0,0,153
8559,1447408747,2229,1972,4,3,63,162,22,TRUE,0,0,171
8560,1447408814,2647,1974,0,3,63,8,22,TRUE,0,0,151
8561,1447408869,3205,262,0,48,63,42,22,FALSE,0,0,156
8562,1447408992,3826,388,1536,1,51,44,22,FALSE,0,0,171
8563,1447409049,2154,1972,6,3,63,19,22,TRUE,0,0,133
8564,1447409084,1855,0,2046,63,0,0,22,FALSE,0,0,153
8565,1447409067,2197,0,1846,63,0,14,22,FALSE,0,0,121
8566,1447409115,2433,6,1972,63,3,90,22,FALSE,0,0,171
8567,1447409211,3205,1956,0,2,63,47,22,TRUE,0,0,138
8568,1447409233,3017,0,390,51,0,191,22,FALSE,0,0,171
8569,1447409255,2199,1854,260,51,63,142,22,TRUE,0,0,154
8570,1447409248,2719,0,1846,63,0,137,22,FALSE,0,0,138
8571,1447409277,2892,0,1828,63,0,53,22,FALSE,0,0,133
8572,1447409291,3508,0,1972,63,0,216,22,FALSE,0,0,132
8573,1447409301,3394,4,1828,63,3,198,22,FALSE,0,0,171
8574,1447409349,1986,0,1972,63,0,76,22,FALSE,0,0,133
8575,1447409360,1841,0,2047,63,0,1,22,FALSE,0,0,182
8576,1447409384,1482,1983,0,0,63,57,22,TRUE,0,0,122
8577,1447409378,2216,390,1792,51,51,23,22,FALSE,0,0,138
8578,1447409371,3414,0,0,0,49,93,22,TRUE,0,0,122
8579,1447409402,1720,2047,256,48,63,11,22,TRUE,0,0,121
8580,1447409478,3227,4,1846,63,3,109,22,FALSE,0,0,171
8581,1447409485,2915,1824,0,32,63,148,22,TRUE,0,0,155
8582,1447409480,2514,0,1972,63,0,208,22,FALSE,0,0,155
8583,1447409645,1574,0,2047,63,0,316,22,FALSE,0,0,224
8584,1447409677,1968,0,2038,63,0,343,22,FALSE,0,0,171
8585,1447409688,2124,2047,0,0,63,59,22,TRUE,0,0,133
8586,1447409747,2572,0,1972,63,0,211,22,FALSE,0,0,132
8587,1447409759,3285,260,512,0,51,3,22,FALSE,0,0,171
8588,1447409811,2981,1982,0,0,63,169,22,TRUE,0,0,151
8589,1447409855,2557,0,1798,51,0,123,22,FALSE,0,0,111
8590,1447409872,1719,1975,0,0,63,133,22,TRUE,0,0,181
8591,1447409971,1768,1983,0,0,63,3,22,TRUE,0,0,133
8592,1447409980,2762,0,1920,48,0,223,22,FALSE,0,0,171
8593,1447410001,2272,0,2047,63,0,0,22,FALSE,0,0,133
8594,1447410038,3044,1830,256,48,63,204,22,TRUE,0,0,152
8595,1447410046,3189,774,0,0,51,5,22,TRUE,0,0,156
8596,1447410042,2726,1540,390,51,11,53,22,TRUE,0,0,132
8597,1447410044,1947,0,1975,63,0,108,22,FALSE,0,0,133
8598,1447410066,1749,1983,384,48,63,0,22,TRUE,0,0,133
8599,1447410130,2337,0,1846,63,0,72,22,FALSE,0,0,138
8600,1447410193,3441,2023,0,0,63,0,22,TRUE,0,0,153
8601,1447410210,2103,0,1974,63,0,202,22,FALSE,0,0,154
8602,1447410255,1837,0,2039,63,0,46,22,FALSE,0,0,151
8603,1447410288,2395,1974,4,51,63,9,22,TRUE,0,0,152
8604,1447410362,3157,1796,0,0,51,6,22,TRUE,0,0,132
8605,1447410368,2066,1854,4,3,63,135,22,TRUE,0,0,138
8606,1447410452,2280,0,1846,63,0,196,22,FALSE,0,1,153
8607,1447410431,1907,2039,0,0,63,42,22,TRUE,0,0,133
8608,1447410472,2135,1926,0,0,63,5,22,TRUE,0,0,112
8609,1447410486,2384,0,1975,63,0,8,22,FALSE,0,0,138
8610,1447410492,1192,6,2047,63,3,182,22,FALSE,0,0,138
8611,1447410530,2584,1975,0,0,63,128,22,TRUE,0,0,152
8612,1447410570,2804,1956,0,0,63,126,22,TRUE,0,0,153
8613,1447410542,2149,2046,4,3,63,190,22,TRUE,0,0,188
8614,1447410606,2365,0,2032,63,0,105,22,FALSE,0,0,151
8615,1447410671,2908,1792,0,3,51,78,22,TRUE,0,0,132
8616,1447410669,2690,0,1974,63,0,25,22,FALSE,0,0,153
8617,1447410681,2358,256,1830,63,48,23,22,FALSE,0,0,138
8618,1447410688,2164,0,2036,63,2,9,22,FALSE,0,0,154
8619,1447410699,2552,0,1974,63,0,214,22,FALSE,0,0,132
8620,1447410717,2157,1974,0,0,63,10,22,TRUE,0,0,133
8621,1447410733,3326,6,1924,51,3,244,22,FALSE,0,0,133
8622,1447410799,3104,0,1958,63,0,114,22,FALSE,0,0,123
8623,1447410833,2031,0,1974,63,0,79,22,FALSE,0,0,133
8624,1447410812,3336,0,1828,63,0,228,2,FALSE,0,0,156
8625,1447410839,2568,0,1974,63,0,6,22,FALSE,0,0,171
8626,1447410909,3042,0,1828,63,3,7,22,FALSE,0,0,132
8627,1447410899,1886,0,2047,63,0,0,22,FALSE,0,0,122
8628,1447410991,2492,1844,4,3,63,4,22,TRUE,0,0,132
8629,1447411003,1824,0,2039,63,0,0,22,FALSE,0,0,155
8630,1447411041,2713,1540,384,48,51,97,22,TRUE,0,0,156
8631,1447411042,3300,0,1828,63,0,8,22,FALSE,0,0,155
8632,1447411066,2054,2047,0,16,63,7,22,TRUE,0,0,171
8633,1447411126,3470,1024,262,51,4,48,22,TRUE,0,0,181
8634,1447411136,2511,1958,4,3,63,8,22,TRUE,0,0,123
8635,1447411164,2752,260,2038,63,51,4,22,FALSE,0,0,171
8636,1447411230,2509,0,2020,63,0,21,22,FALSE,0,0,191
8637,1447411248,3439,4,256,48,3,1,22,FALSE,0,0,138
8638,1447411265,3171,0,1828,63,0,40,22,FALSE,0,0,122
8639,1447411278,3057,1828,0,0,63,2,22,TRUE,0,0,133
8640,1447411276,3675,1920,0,0,48,98,22,TRUE,0,0,171
8641,1447411293,4050,0,1926,63,1,0,22,FALSE,0,0,204
8642,1447411292,3522,1796,384,48,59,83,22,TRUE,0,0,138
8643,1447411317,1557,388,1975,63,51,45,2,FALSE,0,0,192
8644,1447411440,3385,0,1796,51,0,65,22,FALSE,0,0,153
8645,1447411478,2994,1956,0,0,63,129,22,TRUE,0,0,111
8646,1447411478,2268,1540,384,48,63,204,22,TRUE,0,0,155
8647,1447411457,2021,2047,0,0,63,411,22,TRUE,0,0,191
8648,1447411532,3717,1959,0,0,63,167,22,TRUE,0,0,123
8649,1447411554,2632,1846,0,2,63,181,22,TRUE,0,0,152
8650,1447411564,1583,1983,0,0,63,151,22,TRUE,0,0,156
8651,1447411535,1694,1983,0,0,63,0,22,TRUE,0,0,155
8652,1447411673,2641,1974,4,3,63,0,22,TRUE,0,0,156
8653,1447411662,1812,0,1983,63,0,284,22,FALSE,0,0,204
8654,1447411689,2505,1846,262,51,63,142,22,TRUE,0,0,151
8655,1447411687,2243,256,1958,63,48,225,22,FALSE,0,0,171
8656,1447411761,2215,1975,0,0,63,92,22,TRUE,0,0,224
8657,1447411758,1511,0,2047,63,0,87,22,FALSE,0,0,192
8658,1447411895,2618,0,1828,63,0,0,22,FALSE,0,0,152
8659,1447411900,3161,1796,256,48,59,143,22,TRUE,0,0,152
8660,1447411922,2353,262,1974,63,51,0,22,FALSE,0,0,155
8661,1447411925,3002,1924,4,3,63,39,22,TRUE,0,0,156
8662,1447411971,3092,0,1536,4,0,2,22,FALSE,0,0,151
8663,1447411971,2663,1536,260,51,48,111,22,TRUE,0,0,132
8664,1447411986,2009,0,1983,63,0,27,22,FALSE,0,0,156
8665,1447412062,2492,2046,0,0,63,9,22,TRUE,0,0,171
8666,1447412109,2373,2038,0,0,63,0,22,TRUE,0,0,225
8667,1447412102,1997,0,1855,63,0,89,22,FALSE,0,0,191
8668,1447412101,2032,2039,0,0,63,180,22,TRUE,0,0,152
8669,1447412122,2280,390,1958,63,51,174,22,FALSE,0,0,171
8670,1447412293,2808,0,2038,63,0,114,22,FALSE,0,0,171
8671,1447412374,2317,1974,0,0,63,10,22,TRUE,0,0,112
8672,1447412374,1962,1974,0,0,63,213,22,TRUE,0,0,133
8673,1447412408,1556,2047,0,0,63,100,22,TRUE,0,0,171
8674,1447412451,2619,2038,0,0,63,91,22,TRUE,0,0,171
8675,1447412468,3166,384,1568,12,48,266,22,FALSE,0,0,138
8676,1447412490,2726,0,1982,63,48,7,22,FALSE,0,0,171
8677,1447412482,2404,1844,0,0,63,154,22,TRUE,0,0,133
8678,1447412630,2147,1958,256,48,63,186,22,TRUE,0,0,154
8679,1447412631,1924,0,2038,63,0,34,22,FALSE,0,0,191
8680,1447412657,1791,390,1974,63,51,13,22,FALSE,0,0,191
8681,1447412690,1597,2038,0,0,63,384,22,TRUE,0,0,138
8682,1447412742,1951,1974,4,3,63,147,22,TRUE,0,0,155
8683,1447412763,2123,0,1974,63,0,11,22,FALSE,0,0,138
8684,1447412796,2690,1980,0,0,63,64,22,TRUE,0,0,151
8685,1447412808,3147,0,1824,63,0,5,22,FALSE,0,0,132
8686,1447412859,1971,0,1982,63,0,109,22,FALSE,0,0,191
8687,1447412868,1422,0,2046,63,0,0,22,FALSE,0,0,231
8688,1447412866,2873,0,1924,51,0,6,22,FALSE,0,0,171
8689,1447412872,2283,388,1974,63,51,254,22,FALSE,0,0,132
8690,1447412861,1710,2046,4,3,63,170,22,TRUE,0,0,133
8691,1447412889,1789,1983,0,0,63,5,22,TRUE,0,0,153
8692,1447412897,2293,1983,0,0,63,285,22,TRUE,0,0,133
8693,1447412888,2622,0,1974,63,0,97,22,FALSE,0,0,133
8694,1447412907,2170,0,1798,63,16,168,22,FALSE,0,0,111
8695,1447412917,3418,1824,4,19,63,86,22,TRUE,0,0,171
8696,1447412935,3448,1974,4,19,63,173,22,TRUE,0,0,145
8697,1447412934,1302,2046,6,3,63,83,22,TRUE,0,0,181
8698,1447412979,2178,2047,0,0,63,41,22,TRUE,0,0,133
8699,1447413002,2258,1972,0,0,63,5,22,TRUE,0,0,151
8700,1447412997,2391,2038,0,0,63,96,22,TRUE,0,0,152
8701,1447413024,2909,1572,256,48,63,136,22,TRUE,1,0,133
8702,1447413006,2434,1974,0,0,63,123,22,TRUE,0,0,154
8703,1447413033,1367,6,2038,63,3,59,22,FALSE,0,0,133
8704,1447413032,2246,0,1974,63,1,26,22,FALSE,0,0,171
8705,1447413033,1737,1974,384,48,63,374,22,TRUE,0,0,138
8706,1447413043,1560,2046,0,0,63,164,22,TRUE,0,0,155
8707,1447413078,1789,0,1840,63,0,69,2,FALSE,0,0,152
8708,1447413089,1999,1975,256,48,63,96,22,TRUE,0,0,133
8709,1447413081,2285,1975,384,48,63,43,22,TRUE,0,0,132
8710,1447413133,2065,0,2046,63,0,127,22,FALSE,0,0,138
8711,1447413148,2387,1974,0,0,63,125,22,TRUE,0,0,132
8712,1447413156,3025,0,1974,63,0,104,22,FALSE,0,0,171
8713,1447413158,2622,1568,390,51,12,79,22,TRUE,0,0,151
8714,1447413183,1930,0,2038,63,0,16,22,FALSE,0,0,154
8715,1447413184,2893,0,1974,63,0,38,22,FALSE,0,0,155
8716,1447413198,2334,4,2046,63,3,52,22,FALSE,0,0,112
8717,1447413206,1010,1975,2047,63,63,65,22,FALSE,0,0,171
8718,1447413215,2988,0,1830,63,0,5,22,FALSE,0,0,192
8719,1447413246,2763,1958,4,3,63,142,22,TRUE,0,0,138
8720,1447413264,2734,1828,48,12,63,57,22,TRUE,0,0,133
8721,1447413266,1954,1854,260,51,63,0,22,TRUE,0,0,152
8722,1447413268,2044,1972,0,0,63,104,22,TRUE,0,0,133
8723,1447413308,2430,0,1846,63,0,168,22,FALSE,0,0,132
8724,1447413322,2483,1846,0,16,63,3,22,TRUE,0,0,121
8725,1447413308,2731,0,2038,63,0,39,22,FALSE,0,0,153
8726,1447413331,2279,1974,0,0,63,5,22,TRUE,0,0,112
8727,1447413320,2375,0,1974,63,0,1,22,FALSE,0,0,153
8728,1447413363,3091,1796,0,0,63,101,22,TRUE,0,0,122
8729,1447413357,2398,1846,4,3,63,184,22,TRUE,0,0,154
8730,1447413391,2591,0,2022,63,0,0,22,FALSE,0,0,156
8731,1447413388,1077,4,2046,63,3,7,22,FALSE,0,0,171
8732,1447413427,1434,2040,0,0,63,185,22,TRUE,0,0,138
8733,1447413428,1944,0,2047,63,0,185,22,FALSE,0,0,224
8734,1447413470,2459,0,1956,63,0,124,22,FALSE,0,0,132
8735,1447413525,2953,1798,0,0,51,4,22,TRUE,0,0,133
8736,1447413531,3140,0,1926,55,0,3,22,FALSE,0,0,156
8737,1447413553,4317,0,1536,3,0,7,22,FALSE,0,0,133
8738,1447413593,2762,0,1830,63,0,0,22,FALSE,0,0,192
8739,1447413589,2103,1855,0,0,63,87,22,TRUE,0,0,132
8740,1447413615,2200,1974,4,3,63,169,22,TRUE,0,0,132
8741,1447413677,3703,1828,0,0,63,0,22,TRUE,0,1,154
8742,1447413690,1696,2047,4,3,63,7,22,TRUE,0,0,171
8743,1447413701,2872,0,1830,63,0,0,22,FALSE,0,0,152
8744,1447413719,2908,0,1844,63,0,0,22,FALSE,0,0,153
8745,1447413757,584,1975,2047,63,63,7,22,FALSE,0,0,181
8746,1447413766,2389,1847,0,0,63,448,22,TRUE,0,0,171
8747,1447413775,2125,1956,0,0,63,123,22,TRUE,0,0,156
8748,1447413795,2346,4,1974,63,3,2,22,FALSE,0,0,138
8749,1447413797,2405,4,1991,63,3,0,22,FALSE,0,0,154
8750,1447413800,2432,390,1828,63,51,5,22,FALSE,0,0,171
8751,1447413806,2544,0,1952,63,0,24,22,FALSE,0,0,154
8752,1447413906,2784,0,1958,63,0,88,22,FALSE,0,0,133
8753,1447413934,2074,256,1590,15,48,0,22,FALSE,0,0,133
8754,1447413957,2601,0,1974,63,0,152,22,FALSE,0,0,171
8755,1447414004,2144,0,1974,63,0,89,2,FALSE,0,0,155
8756,1447414122,2869,0,1956,63,0,123,22,FALSE,0,0,133
8757,1447414126,3199,1824,0,0,63,148,22,TRUE,0,0,191
8758,1447414130,3415,1830,4,3,63,0,22,TRUE,0,0,152
8759,1447414136,1427,2047,4,3,63,17,22,TRUE,0,0,171
8760,1447414139,3352,6,1540,55,3,17,22,FALSE,0,0,171
8761,1447414136,2945,4,1828,63,3,157,22,FALSE,0,0,132
8762,1447414188,3102,260,1796,51,51,169,22,FALSE,0,0,154
8763,1447414254,2207,256,1974,63,48,96,22,FALSE,0,0,132
8764,1447414289,2092,0,1956,63,0,109,22,FALSE,0,0,133
8765,1447414296,2204,1980,260,51,63,633,22,TRUE,0,0,133
8766,1447414318,2979,0,1844,63,0,141,22,FALSE,0,0,123
8767,1447414317,3098,4,1974,63,3,8,22,FALSE,0,0,153
8768,1447414345,2493,0,2038,63,0,29,22,FALSE,0,0,123
8769,1447414381,2095,0,2038,63,0,35,22,FALSE,0,0,156
8770,1447414388,2067,4,2047,63,3,11,22,FALSE,0,0,152
8771,1447414441,3573,518,0,0,3,6,22,TRUE,0,0,171
8772,1447414469,1814,1983,4,3,63,3,22,TRUE,0,0,223
8773,1447414554,2990,0,1958,63,0,134,22,FALSE,0,0,138
8774,1447414543,1967,1974,4,3,63,54,22,TRUE,0,0,171
8775,1447414562,2512,1974,4,3,63,5,22,TRUE,0,0,151
8776,1447414653,3261,1540,0,0,35,8,22,TRUE,0,0,224
8777,1447414667,2009,0,2047,63,0,26,22,FALSE,0,0,132
8778,1447414718,2291,0,2046,63,0,58,22,FALSE,0,0,171
8779,1447414718,2062,4,1975,63,3,403,22,FALSE,0,0,153
8780,1447414824,3022,1792,0,0,48,409,22,TRUE,0,0,111
8781,1447414891,3628,1540,388,51,3,196,22,TRUE,0,0,155
8782,1447414902,1700,1983,0,0,63,90,22,TRUE,0,1,132
8783,1447414890,2279,0,1974,63,0,124,22,FALSE,0,0,171
8784,1447414930,2490,1846,0,0,63,56,22,TRUE,0,0,151
8785,1447414933,2280,0,1974,63,0,159,22,FALSE,0,0,132
8786,1447414918,2409,256,1847,63,48,148,2,FALSE,0,0,132
8787,1447414943,2155,2039,0,0,63,140,22,TRUE,0,0,151
8788,1447414960,1974,391,1844,63,51,252,22,FALSE,0,0,132
8789,1447414982,2523,1828,4,3,63,35,22,TRUE,0,0,171
8790,1447414999,2041,1983,256,48,63,0,22,TRUE,0,0,153
8791,1447415024,2515,0,1798,51,0,137,22,FALSE,0,0,223
8792,1447415070,2324,1846,0,0,63,130,22,TRUE,0,0,138
8793,1447415095,1643,1855,0,0,63,68,22,TRUE,0,0,156
8794,1447415093,2260,1975,0,0,63,25,22,TRUE,0,0,153
8795,1447415092,1843,0,1975,63,0,34,22,FALSE,0,0,188
8796,1447415115,2618,2046,0,0,63,75,22,TRUE,0,0,132
8797,1447415143,2251,0,1846,63,0,84,22,FALSE,0,0,156
8798,1447415141,2436,0,1798,63,0,4,22,FALSE,0,0,171
8799,1447415168,2368,1846,256,48,63,27,22,TRUE,0,0,171
8800,1447415198,1933,1983,0,0,63,206,22,TRUE,0,0,155
8801,1447415225,2444,4,2036,63,3,316,22,FALSE,0,0,171
8802,1447415272,2781,0,1958,63,0,109,22,FALSE,0,0,121
8803,1447415310,2208,1983,256,48,63,1,22,TRUE,0,0,231
8804,1447415295,3319,4,1974,63,3,73,2,FALSE,0,0,155
8805,1447415350,2469,0,1846,63,0,143,22,FALSE,0,0,154
8806,1447415394,2356,1974,0,0,63,0,22,TRUE,0,0,204
8807,1447415424,2568,6,1574,63,3,7,22,FALSE,0,0,138
8808,1447415443,1746,0,2047,63,0,130,22,FALSE,0,0,152
8809,1447415445,3263,0,1926,51,0,89,22,FALSE,0,0,151
8810,1447415454,2673,1846,0,0,63,71,22,TRUE,0,0,187
8811,1447415454,3918,1796,0,3,51,167,22,TRUE,0,0,132
8812,1447415467,2654,4,1840,60,3,115,22,FALSE,0,0,138
8813,1447415491,2865,1974,0,0,63,199,22,TRUE,0,0,155
8814,1447415493,2046,2047,0,0,63,0,22,TRUE,0,0,133
8815,1447415515,2283,2038,0,0,63,0,22,TRUE,0,0,224
8816,1447415545,2819,1974,0,0,63,8,22,TRUE,0,0,154
8817,1447415558,3105,1924,0,0,59,12,22,TRUE,0,0,132
8818,1447415564,2488,0,1974,63,0,0,22,FALSE,0,0,133
8819,1447415578,2826,1846,0,0,63,11,22,TRUE,0,0,155
8820,1447415567,3678,4,1796,51,15,224,2,FALSE,0,0,191
8821,1447415613,1964,0,1972,63,0,174,22,FALSE,0,0,156
8822,1447415623,1979,1975,0,48,63,3,22,TRUE,0,0,171
8823,1447415623,2850,0,1846,63,0,66,22,FALSE,0,0,132
8824,1447415629,2124,1974,262,51,63,109,22,TRUE,0,0,156
8825,1447415611,2519,1968,4,3,60,116,22,TRUE,0,0,191
8826,1447415646,2475,1830,0,0,63,168,22,TRUE,0,0,121
8827,1447415633,2145,0,2038,63,0,6,22,FALSE,0,0,132
8828,1447415667,3024,516,390,51,3,108,22,TRUE,0,0,151
8829,1447415697,2266,1974,0,0,63,6,22,TRUE,0,0,155
8830,1447415711,2311,1846,0,0,63,41,22,TRUE,0,0,138
8831,1447415731,1889,2038,260,51,63,177,22,TRUE,0,0,133
8832,1447415816,2802,1974,0,0,63,119,22,TRUE,0,0,155
8833,1447415820,2946,0,1828,63,0,168,22,FALSE,0,0,112
8834,1447415809,2533,1956,0,0,63,77,22,TRUE,0,0,138
8835,1447415819,4002,0,260,51,0,133,22,FALSE,0,0,133
8836,1447415837,1950,4,2038,63,3,42,22,FALSE,0,0,132
8837,1447415861,1624,0,2038,63,0,24,22,FALSE,0,0,132
8838,1447415875,3644,256,1572,63,48,10,22,FALSE,0,0,171
8839,1447415885,2281,4,2046,63,3,52,22,FALSE,0,0,154
8840,1447415954,2261,4,1952,60,3,139,22,FALSE,0,0,138
8841,1447415958,2221,1831,0,0,63,111,22,TRUE,0,0,152
8842,1447415969,3186,0,1828,63,0,61,22,FALSE,0,0,171
8843,1447415970,2562,1974,6,3,63,40,22,TRUE,0,0,132
8844,1447416010,2087,1974,0,48,63,3,2,TRUE,0,0,155
8845,1447416015,2389,2047,0,0,63,81,22,TRUE,0,0,171
8846,1447416027,1419,2047,52,15,63,0,22,TRUE,0,0,133
8847,1447416035,1592,2038,4,3,63,74,22,TRUE,0,0,132
8848,1447416076,1823,0,1982,63,0,52,22,FALSE,0,0,223
8849,1447416152,3070,1574,262,51,15,0,22,TRUE,0,0,138
8850,1447416159,1940,2046,4,3,63,5,22,TRUE,0,0,132
8851,1447416168,2324,0,1796,59,0,0,22,FALSE,0,0,224
8852,1447416195,3427,262,1024,20,51,56,22,FALSE,0,0,133
8853,1447416223,2081,4,2046,63,3,61,22,FALSE,0,0,132
8854,1447416247,1810,0,2047,63,0,0,22,FALSE,0,0,132
8855,1447416251,1871,2046,0,16,63,251,22,TRUE,0,0,132
8856,1447416313,2973,0,416,60,0,72,22,FALSE,0,0,171
8857,1447416291,1941,0,1974,63,0,81,22,FALSE,0,0,132
8858,1447416318,3200,1958,260,51,63,80,22,TRUE,0,0,155
8859,1447416322,2031,0,1846,63,0,89,22,FALSE,0,0,204
8860,1447416331,3164,1590,384,48,31,187,22,TRUE,0,0,171
8861,1447416341,2503,0,1824,63,0,55,22,FALSE,0,0,132
8862,1447416374,3168,262,1540,3,51,166,22,FALSE,0,0,171
8863,1447416472,2402,0,2022,63,0,3,22,FALSE,0,0,132
8864,1447416520,1335,2047,4,3,63,86,22,TRUE,0,0,133
8865,1447416542,1952,2047,0,0,63,98,22,TRUE,0,0,181
8866,1447416535,1833,1982,0,0,63,4,22,TRUE,0,0,132
8867,1447416548,2997,0,2038,63,0,83,22,FALSE,0,0,133
8868,1447416561,3030,1542,0,0,63,82,22,TRUE,0,0,152
8869,1447416550,2692,256,1846,63,48,0,22,FALSE,0,0,181
8870,1447416587,1531,2047,0,0,63,44,22,TRUE,0,0,187
8871,1447416610,3734,1828,0,0,63,121,22,TRUE,0,0,132
8872,1447416637,2057,1974,0,0,63,14,22,TRUE,0,0,155
8873,1447416697,2338,0,1972,63,0,30,22,FALSE,0,0,153
8874,1447416722,2841,0,1846,63,0,10,22,FALSE,0,0,133
8875,1447416734,2971,0,1958,63,0,227,22,FALSE,0,0,111
8876,1447416767,1990,0,2046,63,0,331,22,FALSE,0,0,132
8877,1447416795,2058,0,2047,63,0,3,22,FALSE,0,0,132
8878,1447416814,2871,0,1796,51,0,103,22,FALSE,0,0,138
8879,1447416807,1757,0,2046,63,0,151,22,FALSE,0,0,132
8880,1447416842,3020,1572,432,60,47,55,22,TRUE,0,0,171
8881,1447416833,2543,0,1926,63,0,229,22,FALSE,0,0,133
8882,1447416880,2460,1844,0,0,63,1,22,TRUE,0,0,132
8883,1447416902,1932,2047,4,3,63,58,22,TRUE,0,0,231
8884,1447416902,2613,0,1982,63,0,2,22,FALSE,0,0,151
8885,1447416913,2535,1959,0,0,63,8,22,TRUE,0,0,152
8886,1447416910,3386,1972,0,0,63,51,22,TRUE,0,0,204
8887,1447416942,1577,2047,0,0,63,114,22,TRUE,0,0,133
8888,1447416953,4692,0,1920,55,0,84,22,FALSE,0,0,171
8889,1447416958,1786,0,1974,63,0,0,22,FALSE,0,0,132
8890,1447416997,2479,4,1974,63,3,185,22,FALSE,0,0,151
8891,1447417005,2215,0,1974,63,0,154,22,FALSE,0,0,145
8892,1447417001,1941,0,1982,63,0,131,22,FALSE,0,0,152
8893,1447417029,2281,1974,0,0,63,8,22,TRUE,0,0,171
8894,1447417024,3133,1958,0,0,63,75,22,TRUE,0,0,152
8895,1447417096,2843,256,1972,63,48,116,22,FALSE,0,0,171
8896,1447417092,2937,0,1588,63,0,36,22,FALSE,0,0,132
8897,1447417118,2602,0,2038,63,3,0,22,FALSE,0,0,171
8898,1447417126,2393,0,1974,63,0,20,22,FALSE,0,0,132
8899,1447417156,2675,1956,0,0,63,3,22,TRUE,0,0,156
8900,1447417233,1335,0,2047,63,0,5,22,FALSE,0,0,153
8901,1447417287,1096,0,2047,63,0,4,22,FALSE,0,0,132
8902,1447417340,2111,0,1598,63,0,47,22,FALSE,0,0,182
