,GPS Horizontal Accuracy,GPS Longitude,GPS Vertical Accuracy,Magnetometer z,Altimeter (Barometer) Pressure,GPS Latitude,GPS Altitude,Magnetometer y,Magnetometer x,Altimeter (Barometer) Relative Altitude,Microphone Left Channel Level,Microphone Right Channel Level,Gyrometer y,Gyrometer z,Gyrometer x,Gravity z,Gravity y,Gravity x,Acceleration z,Acceleration x,Acceleration y,classification
2017-03-22 21:26:22,10.0,-73.7603479252,3.0,-426.209411621,102.397026062,40.7451377437,28.6713256836,189.03086853,-81.896194458,-20.6521072388,-27.3224,-27.3224,-0.0711910896278,-0.00707202427471,-0.0756494876087,-0.974410653114,0.0166126135737,0.224160462618,0.0329738780856,0.0262362658978,-0.0416675470769,D
2017-03-22 21:26:27,10.0,-73.7601332647,3.0,-425.718933105,102.389305115,40.7446852886,28.3436279297,188.172409058,-81.3811340332,-20.0150375366,-25.1299,-25.1299,0.0340802061536,-0.0404057463748,-0.0501236211925,-0.975807785988,-0.0488492883742,0.213103175163,-0.108130834997,0.00500595709309,0.0179044641554,D
2017-03-22 21:26:31,10.0,-73.7599389721,3.0,-425.228485107,102.377487183,40.7442661096,29.2967224121,188.687484741,-82.9263458252,-19.0389328003,-21.0449,-21.0449,0.00946460819803,0.0371660109087,0.0362173929284,-0.979492783546,-0.00130673241802,0.201475068927,-0.0389856249094,-0.0220469757915,0.0187780465931,D
2017-03-22 21:26:36,10.0,-73.7596690749,3.0,-426.699859619,102.386207581,40.7437002892,29.4309692383,189.202560425,-81.7245178223,-19.759803772,-10.6848,-10.6848,0.0347641059216,0.0883770007743,0.00414281339173,-0.975263416767,-0.030535614118,0.218926668167,-0.00927945040166,0.0238254107535,-0.0225191954523,D
2017-03-22 21:26:40,10.0,-73.7594429311,3.0,-426.699859619,102.37638855,40.7432236523,29.2190246582,189.202560425,-81.7245178223,-18.9491958618,-10.6848,-10.6848,0.0347641059216,0.0883770007743,0.00414281339173,-0.97483497858,-0.00946075748652,0.222726911306,-0.0902437642217,0.0224970914423,0.0562442056835,D
2017-03-22 21:26:45,10.0,-73.7591533364,3.0,-424.901489258,102.36164856,40.7426085044,28.5238037109,188.687484741,-80.8660583496,-17.7316589355,-17.4393,-17.4393,0.0435932838835,-0.0276180457686,-0.0554789718285,-0.971346497536,0.0130157768726,0.237311139703,-0.0131810940802,0.00348780839704,0.0244140326977,D
2017-03-22 21:26:49,10.0,-73.7589285337,3.0,-426.372894287,102.369544983,40.7421311969,29.1500244141,188.172409058,-80.0076141357,-18.3838195801,-22.0758,-22.0758,0.0254406452613,0.00436438839442,-0.0469600521336,-0.970792531967,0.0116383237764,0.239637970924,-0.0115225063637,-0.00356925232336,-0.049052875489,D
2017-03-22 21:26:54,10.0,-73.7586629112,3.0,-426.209411621,102.36164856,40.741560096,30.5923156738,188.000717163,-82.2395782471,-17.7316589355,-22.3529,-22.3529,-0.00732875300379,-0.0487797901064,-0.0714054740955,-0.968968093395,0.00265858438797,0.247171491385,0.133320525289,-0.0208073556423,-0.0100285792723,D
2017-03-22 21:26:58,10.0,-73.7584497594,3.0,-426.536376953,102.360740662,40.741118663,30.3901062012,190.404388428,-81.2094421387,-17.656867981,-21.8826,-21.8826,-0.210245382785,-0.000820519931853,0.0546083844682,-0.967278301716,-0.0173080395907,0.253126591444,-0.0263892784715,0.0138411708176,-0.00280304439366,D
2017-03-22 21:27:03,10.0,-73.7581909262,4.0,-425.391967773,102.366950989,40.7405723306,30.3936157227,189.545928955,-82.7546539307,-18.1694259644,-23.0271,-23.0271,-0.0467318192282,0.00324958916211,0.0128428280408,-0.979756653309,0.0131065463647,0.199762523174,0.0870564803481,-0.018060868606,-0.0596611127257,D
2017-03-22 21:27:07,10.0,-73.7579758466,3.0,-425.065002441,102.36088562,40.7401283831,31.9304199219,188.172409058,-82.0678863525,-17.6688308716,-23.4013,-23.4013,0.0510815602366,-0.0825073937317,-0.223953205548,-0.982248902321,-0.00359900621697,0.187547624111,0.0458628088236,-0.0219134669751,-0.0306722335517,D
2017-03-22 21:27:12,10.0,-73.7577133254,3.0,-439.451812744,102.35144043,40.7395798294,32.7469482422,155.207901001,-90.3090209961,-16.8889770508,-1.21295,-1.21295,-0.0413522338262,-0.146670933875,0.885461115035,-0.806690454483,-0.585917770863,0.077141828835,-0.0183980502188,0.0246342904866,-0.0216414146125,D
2017-03-22 21:27:16,10.0,-73.7574651372,3.0,-435.691619873,102.326210022,40.7390900329,33.0749816895,151.259033203,-96.3181762695,-14.8054046631,-4.57085,-4.57085,0.597591244377,0.866326835235,-0.978468820313,-0.725945353508,-0.687749922276,-0.00183237029705,0.0185326486826,0.098939307034,0.0149288829416,D
2017-03-22 21:27:21,10.0,-73.7573756185,3.0,-428.988677979,102.329032898,40.7387317485,28.3888244629,184.738616943,-78.6340942383,-15.0388183594,-29.2051,-29.2051,-0.0263501147736,-0.090137882887,-0.123607958835,-0.951425850391,0.0551307871938,0.302901804447,-0.0163933932781,-0.00579792447388,-0.0325325205922,D
2017-03-22 21:27:25,10.0,-73.7574054581,3.0,-428.988677979,102.317497253,40.7388068084,33.8884277344,184.738616943,-78.6340942383,-14.0861816406,-29.2051,-29.2051,-0.0263501147736,-0.090137882887,-0.123607958835,-0.953636646271,-0.0880606323481,0.287788897753,-0.0182719118893,0.00589701347053,-0.00799344852567,D
2017-03-22 21:27:30,10.0,-73.7574070506,4.0,-429.315643311,102.315078735,40.7388200937,34.8497619629,184.051849365,-79.6642303467,-13.8866729736,-15.7884,-15.7884,-0.0159006696044,-0.00955675357175,-0.00104102967011,-0.951641798019,-0.0859203189611,0.294950038195,-0.00850221700966,-0.000852151191793,0.00504873786122,D
2017-03-22 21:27:34,10.0,-73.7573918794,4.0,-429.806091309,102.313110352,40.738826925,26.1797485352,184.566925049,-78.8057861328,-13.7240600586,-27.2467,-27.2467,0.0552573968258,-0.017052753092,-0.0341694220502,-0.950945317745,-0.084960706532,0.297463804483,-0.0202003289014,0.00398883782327,-0.00114464142825,D
2017-03-22 21:27:39,10.0,-73.757382324,3.0,-429.315643311,102.317420959,40.7388224826,31.9616699219,184.051849365,-78.9774627686,-14.0802001953,-23.8381,-23.8381,0.0361082033237,-0.00111400028398,-0.00750132584243,-0.951339483261,-0.0855608135462,0.296027958393,0.00572180282325,0.00130481936503,-0.00512216845527,D
2017-03-22 21:27:43,10.0,-73.757382324,4.0,-428.661682129,102.316764832,40.7388224826,31.579864502,183.708465576,-79.6642303467,-14.0253295898,-26.9818,-26.9818,0.0531308626954,-0.0138857219237,-0.0235045271488,-0.951194882393,-0.0844518616796,0.296810090542,-0.0063551934436,0.000217497799895,0.00351924728602,D
2017-03-22 21:27:48,10.0,-73.757382324,4.0,-429.152160645,102.318840027,40.7388224826,31.8496704102,183.880157471,-80.1793060303,-14.1969146729,-27.8156,-27.8156,-0.020228839008,0.0128646659617,-0.0106585033147,-0.949149668217,-0.080222800374,0.304432660341,-0.0160145368427,-0.00723723182455,0.00295228976756,D
2017-03-22 21:27:52,10.0,-73.7573817373,4.0,-428.661682129,102.320304871,40.7388047129,32.3656005859,181.99156189,-81.0377502441,-14.3176193237,-20.0372,-20.0372,-0.00746936790935,0.0117248330152,0.00426212300856,-0.923824548721,-0.280623346567,0.26038184762,-0.0429417937994,0.0380190201104,-0.00517377536744,D
2017-03-22 21:27:57,10.0,-73.7572656479,4.0,-428.334716797,102.316673279,40.7385513699,35.307800293,184.051849365,-81.0377502441,-14.0183486938,-27.0342,-27.0342,-0.0522717269277,0.0778106428333,0.0298391221177,-0.940362155437,-0.182764425874,0.286907941103,-0.126410290599,0.053042627871,-0.0248314030468,D
2017-03-22 21:28:01,10.0,-73.7571104989,4.0,-427.844268799,102.306106567,40.7382138726,38.3868408203,185.940444946,-79.4925384521,-13.1454391479,-25.4836,-25.4836,0.223629631476,-0.229998314906,-0.20371344758,-0.944937348366,-0.15160523355,0.290015876293,-0.0201047416776,0.0765917822719,0.0570770427585,D
2017-03-22 21:28:06,10.0,-73.7568698545,4.0,-427.353820801,102.289115906,40.7377329609,41.1046142578,183.708465576,-81.0377502441,-11.7416381836,-24.4188,-24.4188,-0.00418835344637,-0.0317749739141,-0.0586265619209,-0.94973474741,-0.102543063462,0.29578512907,-0.00664038117975,0.0443790555,-0.0116994930431,D
2017-03-22 21:28:10,10.0,-73.7566772383,4.0,-427.353820801,102.272346497,40.7373249717,41.1555786133,183.708465576,-81.0377502441,-10.3566131592,-24.4188,-24.4188,-0.00418835344637,-0.0317749739141,-0.0586265619209,-0.951303780079,-0.0642546266317,0.301483690739,0.0399573631585,-0.0420385114849,0.00314317340963,D
2017-03-22 21:28:15,10.0,-73.7564429641,4.0,-427.517272949,102.248550415,40.7368207164,42.3120422363,184.566925049,-82.5829620361,-8.39051055908,-14.3399,-14.3399,0.352773503268,-0.0634266434697,-0.0504208299701,-0.948632657528,-0.0736915916204,0.307677775621,0.0092863496393,0.00640912959352,0.0150673268363,D
2017-03-22 21:28:19,10.0,-73.7562685367,3.0,-426.372894287,102.237281799,40.7364558941,43.1619262695,185.081985474,-82.0678863525,-7.45923614502,-28.5353,-28.5353,0.111568872811,-0.00885394536008,0.031894549847,-0.950358629227,0.0208296049386,0.31045871973,-0.0268752649426,-0.0141177782789,0.00907762069255,D
2017-03-22 21:28:24,10.0,-73.7561364379,4.0,-428.007751465,102.230285645,40.7361769025,46.9502868652,185.081985474,-82.4112701416,-6.88125610352,-28.2362,-28.2362,-0.129716717743,0.0502727582135,0.024611603214,-0.9511962533,0.0645784139633,0.30175369978,-0.033972196281,0.0209849346429,-0.0487855672836,D
2017-03-22 21:28:28,10.0,-73.7561084424,3.0,-428.988677979,102.229309082,40.7361307601,46.0357971191,185.425369263,-82.7546539307,-6.80039978027,-28.047,-28.047,0.0658493211133,-0.00433988731239,-0.0171273216025,-0.957249343395,-0.00949897430837,0.289108127356,-0.0140794124454,-0.0178221073002,-0.0617748312652,D
2017-03-22 21:28:33,10.0,-73.7561084424,3.0,-429.479125977,102.224784851,40.7361307601,45.337677002,184.22354126,-82.5829620361,-6.42604064941,-28.8957,-28.8957,1.59789665405e-06,-0.00315930800116,-0.011729360389,-0.959913015366,-0.0570169389248,0.274437814951,-0.00396945653483,0.000632364128251,-0.00291958497837,D
2017-03-22 21:28:37,10.0,-73.7561084424,3.0,-429.64263916,102.225509644,40.7361307601,45.4245300293,184.051849365,-81.3811340332,-6.48593902588,-31.6075,-31.6075,-0.00958524939541,0.00749014056585,-0.00319765752086,-0.959278643131,-0.0564786344767,0.276757478714,-0.0125841787085,-0.000390296365367,0.000814570172224,D
2017-03-22 21:28:42,10.0,-73.7561084424,4.0,-428.661682129,102.225440979,40.7361307601,44.6124572754,185.081985474,-82.4112701416,-6.47994995117,-31.1905,-31.1905,-0.00215130152857,0.0127315079072,0.019188075654,-0.959596157074,-0.0573708228767,0.275470167398,-0.00857401359826,-0.00139179721009,0.00246969936416,D
2017-03-22 21:28:46,10.0,-73.7561084424,3.0,-429.806091309,102.22164917,40.7361307601,43.9770812988,185.597061157,-81.2094421387,-6.16748046875,-28.9576,-28.9576,0.040413469542,-0.0213345834926,-0.0192179030582,-0.958896875381,-0.0563942864537,0.278094410896,-0.0175283122808,-0.0011168649653,-0.000414186302805,D
2017-03-22 21:28:51,10.0,-73.7561365218,3.0,-429.64263916,102.219085693,40.7361459313,43.2012023926,184.051849365,-82.0678863525,-5.95583343506,-27.954,-27.954,-0.0169712603626,-0.00426372090522,0.0106872654545,-0.952814400196,-0.144313022494,0.267055094242,-0.0153557406738,-0.0169787947088,-0.0787399485707,D
2017-03-22 21:28:55,10.0,-73.7560799439,4.0,-429.64263916,102.220069885,40.7360351645,43.4274597168,184.051849365,-82.0678863525,-6.0366973877,-27.954,-27.954,-0.0169712603626,-0.00426372090522,0.0106872654545,-0.939914882183,-0.203252092004,0.274314820766,0.000461747957161,-0.0179671645164,0.0299732778221,D
2017-03-22 21:29:00,10.0,-73.7559204363,4.0,-428.661682129,102.213607788,40.7356980862,44.2864379883,184.738616943,-81.0377502441,-5.50257873535,-25.6149,-25.6149,-0.222238129806,0.0888129602447,0.0289323157665,-0.940074265003,-0.13373593986,0.313648074865,-0.0145918941125,0.0284997522831,0.00627927621827,D
2017-03-22 21:29:04,10.0,-73.7557506189,4.0,-430.296569824,102.203933716,40.7353416458,45.4851379395,183.365097046,-81.0377502441,-4.70283508301,-26.3159,-26.3159,0.1434674174,0.00458436550046,0.140641537167,-0.947479128838,-0.0938982218504,0.305722802877,-0.0307465828955,0.0805839598179,0.0175127238035,D
2017-03-22 21:29:09,10.0,-73.7555352879,4.0,-428.49822998,102.206306458,40.7348917891,46.1549987793,184.566925049,-82.2395782471,-4.89852905273,-24.2782,-24.2782,-0.0533090281723,0.0587911452763,-0.0202706506371,-0.949991643429,0.0132478512824,0.311994165182,0.116846509278,-0.0239387527108,0.014919873327,D
2017-03-22 21:29:13,10.0,-73.7554041111,3.0,-428.171234131,102.20085907,40.7346288488,46.0569152832,185.253677368,-82.9263458252,-4.44921875,-28.9268,-28.9268,0.0181142891025,-0.00974956643467,0.0373223384647,-0.952329993248,0.0173253081739,0.304577350616,-0.0094619737938,0.00461148004979,0.0264979340136,D
2017-03-22 21:29:18,10.0,-73.7553320267,4.0,-428.825195312,102.199264526,40.7344905474,46.4435119629,184.910293579,-82.5829620361,-4.31742095947,-29.1367,-29.1367,0.0158854895862,0.0159273012153,0.00850081019953,-0.931788563728,0.050422437489,0.359482526779,-0.0539292246103,-0.0515296384692,-0.190330281854,D
2017-03-22 21:29:22,10.0,-73.7553307694,4.0,-429.315643311,102.197555542,40.7344921399,46.740447998,184.738616943,-81.7245178223,-4.17562866211,-27.1031,-27.1031,-0.0254739347749,-0.00842331221181,-0.0159648517867,-0.940884947777,-0.149108782411,0.304141521454,-0.0066858404316,-0.015017984435,-0.063537709415,D
2017-03-22 21:29:27,10.0,-73.7552571763,4.0,-432.258422852,102.198097229,40.7343760087,45.9722595215,184.738616943,-80.350982666,-4.2205657959,-23.0174,-23.0174,0.256808623916,0.0708062628503,0.0263357337037,-0.930963456631,-0.175466179848,0.320185303688,0.02417941764,0.220067381859,0.00221789139323,D
2017-03-22 21:29:31,10.0,-73.755004881,4.0,-432.585388184,102.198303223,40.7343275613,45.1114807129,205.684814453,-84.8149414062,-4.23754119873,-23.3553,-23.3553,0.196830774058,-0.117489878863,-0.0438103315123,-0.889556348324,-0.201091527939,0.410184949636,-0.13545280695,-0.0283947791904,-0.0374491140246,D
2017-03-22 21:29:36,10.0,-73.7545354944,4.0,-440.269226074,102.184837341,40.7344106678,45.7626037598,206.886642456,-92.8843688965,-3.12414550781,-26.847,-26.847,0.0964559662571,0.0752457523874,0.071289360272,-0.923360407352,-0.171812698245,0.343345284462,0.0720878094435,-0.000373487302568,0.00736872106791,D
2017-03-22 21:29:40,10.0,-73.7540606596,4.0,-440.269226074,102.164909363,40.7344941516,46.252166748,206.886642456,-92.8843688965,-1.47629547119,-26.847,-26.847,0.0964559662571,0.0752457523874,0.071289360272,-0.925944387913,-0.112122565508,0.360632061958,-0.0395859852433,0.0323885791004,-0.00282189226709,D
2017-03-22 21:29:45,10.0,-73.7534075417,3.0,-434.547210693,102.161247253,40.7346026553,46.5478820801,207.40171814,-90.3090209961,-1.17366027832,-25.8381,-25.8381,-0.119151158751,0.0725570249509,0.0480436923811,-0.93793040514,-0.0691771879792,0.339854419231,0.0354951247573,0.0151413073763,0.0102782640606,D
2017-03-22 21:29:49,10.0,-73.7528987602,4.0,-432.258422852,102.159156799,40.7346788049,47.6833190918,205.684814453,-88.5921173096,-1.00086975098,-20.0076,-20.0076,-0.0796490229338,0.0169459603323,0.0821907438781,-0.924670636654,-0.048545178026,0.377660602331,-0.144421130419,0.0565587580204,0.0467751584947,D
2017-03-22 21:29:54,10.0,-73.7523261924,4.0,-432.585388184,102.147094727,40.7347782143,49.0438537598,206.028198242,-90.3090209961,-0.00299835205078,-26.1603,-26.1603,-0.12230167832,0.0482404999857,-0.0105913916552,-0.925345540047,-0.0116420425475,0.378945976496,0.0109473736957,0.0175384096801,-0.0237583480775,D
2017-03-22 21:29:58,10.0,-73.7519548741,4.0,-427.353820801,102.151100159,40.7348592673,49.9713439941,207.058334351,-90.3090209961,-0.334632873535,-21.675,-21.675,-0.105265703143,0.0238523359872,-0.0596473515667,-0.938551783562,-0.0240464489907,0.344299703836,-0.153794392943,0.115142427385,-0.036576718092,D
2017-03-22 21:30:03,10.0,-73.7516581547,4.0,-429.969604492,102.145393372,40.7349144202,50.258026123,206.714950562,-86.875213623,0.137847900391,-30.3253,-30.3253,0.0478783100774,-0.0467001276112,-0.0895951306569,-0.934409677982,0.0197577551007,0.355651736259,-0.0180591773242,-0.0385588370264,-0.0632605627179,D
2017-03-22 21:30:07,10.0,-73.7515444123,3.0,-433.56628418,102.144302368,40.7349332376,50.2269592285,206.371566772,-91.3391571045,0.226753234863,-29.0093,-29.0093,0.0444625396633,0.0404662001315,-0.0171507574201,-0.903726816177,-0.20721553266,0.374619275331,0.00495359674096,0.020323947072,-0.0367267280817,D
2017-03-22 21:30:12,10.0,-73.7514355314,4.0,-431.114013672,102.136604309,40.7351053181,50.5825500488,222.682144165,-71.2514038086,0.864097595215,-21.5057,-21.5057,-0.85980715057,0.1209341451,-0.278704601767,-0.891007840633,-0.256396770477,0.374654173851,-0.0644975453615,0.181345582008,0.02998685278,D
2017-03-22 21:30:16,10.0,-73.7515289058,4.0,-427.517272949,102.131065369,40.7353349403,48.5205993652,221.308609009,-67.1308441162,1.32264709473,-27.8943,-27.8943,-0.0925855942449,0.0367167356328,-0.0906042023939,-0.924136221409,-0.15355437994,0.349847495556,-0.0393952578306,0.016149815172,0.0164541527629,D
2017-03-22 21:30:21,10.0,-73.7517161575,4.0,-425.882446289,102.116134644,40.7356431848,49.0766906738,218.561569214,-67.4742279053,2.55753326416,-12.9141,-12.9141,0.101339671064,0.118064855342,-0.318065057414,-0.920265257359,-0.125632673502,0.370578348637,0.0679855719209,-0.0742831975222,0.0644144117832,D
2017-03-22 21:30:25,10.0,-73.7518935186,3.0,-425.882446289,102.110466003,40.7358916244,52.220916748,218.561569214,-67.4742279053,3.02615356445,-12.9141,-12.9141,0.101339671064,0.118064855342,-0.318065057414,-0.95814961195,-0.0198427531868,0.285579413176,0.0851942747831,-0.044490557164,-0.00611244654283,D
2017-03-22 21:30:30,10.0,-73.7521418744,4.0,-412.476531982,102.109085083,40.7362466399,52.7485046387,222.682144165,-70.5646514893,3.1400604248,-22.7419,-22.7419,0.652224396243,-0.0616985182383,-0.111519338015,-0.959342181683,0.0409292206168,0.279262155294,0.00878067314625,0.00227776588872,-0.0123189901933,D
2017-03-22 21:30:34,10.0,-73.7522848696,4.0,-412.476531982,102.125534058,40.7365381625,47.5851745605,224.399032593,-71.2514038086,1.78022003174,-25.733,-25.733,-0.0391513975014,-0.0499374662323,-0.0233756301521,-0.950605809689,0.123746864498,0.284667044878,-0.0500045493245,-0.0255575440824,0.046419147402,D
2017-03-22 21:30:39,10.0,-73.7523484044,4.0,-413.784423828,102.151062012,40.7367169904,46.4607849121,225.42918396,-76.0587310791,-0.331634521484,-20.0658,-20.0658,0.019107381873,-0.00524962314076,-0.0362781130013,-0.957260370255,0.04284658283,0.286036282778,0.0106661329046,0.0339252725244,0.0194703117013,D
2017-03-22 21:30:43,10.0,-73.7524109334,4.0,-416.073242188,102.148536682,40.7367684134,47.4331970215,220.965240479,-69.5345153809,-0.122871398926,-19.1666,-19.1666,0.0638373029097,0.283493231723,-0.0376792020508,-0.936498641968,-0.124596968293,0.327789306641,0.00977137498558,0.0369872935116,0.0304197240621,D
2017-03-22 21:30:48,10.0,-73.7527073175,3.0,-412.640014648,102.142585754,40.736745405,46.532989502,198.130447388,-62.4952087402,0.369606018066,-1.24768,-1.24768,-0.0202384263879,0.0160585950571,-0.00959510309145,-0.960673391819,-0.0637388676405,0.270266443491,0.12603290379,0.00599393201992,0.00351242418401,D
2017-03-22 21:30:52,10.0,-73.7530449406,4.0,-414.274902344,102.153076172,40.736694024,50.470489502,200.534103394,-61.1216888428,-0.49845123291,-20.9095,-20.9095,-0.0180389216437,-0.0105421231751,-0.0245029462415,-0.951131641865,-0.00180960446596,0.308780312538,0.0501306839287,0.0425075218081,0.00180960446596,D
2017-03-22 21:30:57,10.0,-73.7534147502,4.0,-413.457458496,102.165290833,40.7366214786,46.514251709,207.916778564,-65.7573242188,-1.50825500488,-12.1492,-12.1492,-0.0383484544327,0.0499579725727,0.0650506391024,-0.956238150597,0.0345542803407,0.290541857481,-0.00218163640238,0.104996465147,-0.0480125322938,D
