,GPS Horizontal Accuracy,GPS Longitude,GPS Vertical Accuracy,Magnetometer z,Altimeter (Barometer) Pressure,GPS Latitude,GPS Altitude,Magnetometer y,Magnetometer x,Altimeter (Barometer) Relative Altitude,Microphone Left Channel Level,Microphone Right Channel Level,Gyrometer y,Gyrometer z,Gyrometer x,Gravity z,Gravity y,Gravity x,Acceleration z,Acceleration x,Acceleration y,classification
2017-03-24 07:20:56,3878.6554003,-73.9122467041,10.0,-343.648681641,103.237670898,40.7444915771,4.1396484375,-112.285369873,-18.1991424561,-65.6678619385,-21.0774,-21.0774,0.00638679292623,-0.00637986870739,-0.00853276813261,-0.988005757332,-0.111714743078,-0.10660430789,-0.00431909086183,-0.00286224577576,0.00154628232121,T_D
2017-03-24 07:21:00,3878.65592971,-73.9122467041,10.0,-345.774047852,103.269958496,40.7444915771,4.1396484375,-107.993118286,-12.8767547607,-68.3157501221,-17.1981,-17.1981,0.0021403825681,-0.00743021944132,-0.0106606338436,-0.987983465195,-0.111513972282,-0.107019998133,-0.0136492121965,0.00142917956691,0.00174224632792,T_D
2017-03-24 07:21:05,3878.65592971,-73.9122467041,10.0,-338.580627441,103.303192139,40.7444915771,4.1396484375,-119.324676514,-17.6840820312,-71.0391998291,-9.96931,-9.96931,0.00531700111634,-0.00424268193261,-0.00960042941363,-0.988608002663,-0.108716249466,-0.104091018438,-8.91316722118e-06,0.00219282670878,0.006345030386,T_D
2017-03-24 07:21:09,3878.65592972,-73.9122467041,10.0,-336.945739746,103.287338257,40.7444915771,4.1396484375,-115.890869141,-9.78633117676,-69.739440918,-9.96931,-9.96931,0.0159430138658,-0.00638865713899,-0.0117421435623,-0.988741517067,-0.108472332358,-0.103072732687,-0.0028966779355,-0.00508156651631,0.00225590332411,T_D
2017-03-24 07:21:14,3878.65901679,-73.9122467041,10.0,-331.223724365,103.281768799,40.7444915771,4.1396484375,-134.948471069,-18.1991424561,-69.2830505371,-14.2084,-14.2084,-0.027521373021,-0.0182085650051,0.044842839067,-0.991203188896,-0.089725419879,-0.0972914621234,-0.0478440746665,0.0115828467533,-0.00693901069462,T_D
2017-03-24 07:21:18,3878.67142363,-73.9122467041,10.0,-331.223724365,103.26587677,40.7444915771,4.1396484375,-134.948471069,-18.1991424561,-67.9801025391,-14.8103,-14.8103,-0.027521373021,-0.0182085650051,0.044842839067,-0.992857277393,-0.0875169634819,-0.0810874998569,0.0016310934443,-0.00303420121782,-0.00225049094297,T_D
2017-03-24 07:21:23,3878.68511041,-73.9122467041,10.0,-311.60534668,103.196434021,40.7444915771,4.1396484375,-123.273544312,2.40367126465,-62.2872009277,-22.901,-22.901,0.0148958589251,-0.00855274184079,-0.00107298760319,-0.992562294006,-0.0880625620484,-0.0840540453792,-0.00641536945477,-0.00592703465372,-0.00344439479522,T_D
2017-03-24 07:21:27,3878.68523655,-73.9122467041,10.0,-330.406311035,103.165176392,40.7444915771,4.1396484375,-129.969467163,-16.9973144531,-59.7230072021,-18.3887,-18.3887,0.00110494553627,-0.0117466709361,0.00641022874382,-0.991083204746,-0.0906465947628,-0.0976589247584,0.00577742420137,0.000384140934329,0.00327476952225,T_D
2017-03-24 07:21:32,3878.69427163,-73.9122467041,10.0,-293.29486084,103.193763733,40.7444915771,4.1396484375,-85.1583251953,-58.7180328369,-62.067276001,-1.21199,-1.21199,0.00315531325953,0.0022290658324,-0.0320032068195,-0.968178331852,-0.243779569864,0.0565886907279,-0.015601596795,0.00102849618997,-0.0014749445254,T_D
2017-03-24 07:21:36,3878.70817323,-73.9122467041,10.0,-343.648681641,103.163581848,40.7444915771,4.1396484375,-62.8386077881,-45.6695709229,-59.591217041,-8.99568,-8.99568,0.00286982239067,0.0139741388719,-0.366925008669,-0.990703880787,-0.0881734117866,0.103591747582,-0.00899093411863,0.00302140973508,0.00591328181326,T_D
2017-03-24 07:21:41,3878.73492264,-73.9122467041,10.0,-355.41973877,103.166999817,40.7444915771,4.1396484375,-19.5726928711,-17.5123901367,-59.8726348877,-3.69934,-3.69934,0.106206864272,0.00293933089512,0.0137560259786,-0.975947141647,-0.0667554214597,0.207535177469,-0.00409434037283,0.0019985192921,-0.00831781793386,T_D
2017-03-24 07:21:46,3878.76985608,-73.9122467041,10.0,-393.185119629,103.219184875,40.7444915771,4.1396484375,-30.7325439453,-25.5818328857,-64.1524963379,-10.675,-10.675,0.0159347580664,-0.00530208741424,-0.0181427849262,-0.990751504898,0.0226434879005,0.133785992861,-0.00293133850209,-0.00549009768292,-0.000686089624651,T_D
2017-03-24 07:21:50,3878.80096099,-73.9122467041,10.0,-383.702880859,103.212661743,40.7444915771,4.1396484375,-44.1243743896,-25.925201416,-63.6176147461,-16.4187,-16.4187,0.0053127400586,-0.00317342275494,-0.0106680906946,-0.990454614162,0.0258444659412,0.135394558311,-0.0052576479502,0.000896952638868,0.00159083597828,T_D
2017-03-24 07:21:55,3878.8564051,-73.9122467041,10.0,-391.223266602,103.18775177,40.7444915771,4.1396484375,-50.9919891357,-30.3891448975,-61.5738983154,-12.092,-12.092,0.0106113653634,-0.0010317086063,-0.0170751236452,-0.993277966976,0.0245272684842,0.113125160336,-0.00463158311322,-0.003261878388,-0.000906663772184,T_D
2017-03-24 07:21:59,3878.85776137,-73.9122467041,10.0,-383.375915527,103.2241745,40.7444915771,4.1396484375,-41.7207183838,-29.015625,-64.5615692139,-12.092,-12.092,0.00319472804366,-0.00529729372428,-0.0117304256535,-0.990175247192,0.0290698166937,0.136776849627,-0.00837515760213,-0.00150767876767,0.00579651724547,T_D
2017-03-24 07:22:04,3878.86826652,-73.9122467041,10.0,-380.269683838,103.203956604,40.7444915771,4.1396484375,-58.7180480957,-28.8439331055,-62.9033966064,-11.0013,-11.0013,0.0212560202405,-0.00430926095986,0.0010495517856,-0.992101371288,0.0429366677999,0.117861382663,-0.0102942558005,-0.000490780395921,-0.00262294569984,T_D
2017-03-24 07:22:08,3878.88161031,-73.9122467041,10.0,-380.269683838,103.204277039,40.7444915771,4.1396484375,-58.7180480957,-28.8439331055,-62.9291534424,-14.0781,-14.0781,0.0212560202405,-0.00430926095986,0.0010495517856,-0.991892635822,0.0431468747556,0.119529590011,0.00203974219039,-0.00290666613728,-0.00908925849944,T_D
2017-03-24 07:22:13,3878.88161032,-73.9252166748,10.0,-389.915405273,103.221664429,40.7436981201,4.1396484375,-54.0824127197,-31.7626800537,-64.3555450439,-13.4752,-13.4752,0.00637480870132,-0.00317555328381,-0.0106691559591,-0.991650104523,0.0421830862761,0.121863074601,-0.00233790860511,0.000466633675387,0.00193007139023,T_D
2017-03-24 07:22:17,3878.88178237,-73.912618295,10.0,-415.419311523,103.196578979,40.7444688445,4.1396484375,-36.2266387939,-18.7142181396,-62.2981109619,-18.2238,-18.2238,0.00636841711471,-0.00314785640847,-0.0192019240917,-0.993332087994,0.0155880339444,0.114229261875,-0.0123288957402,0.00758165493608,0.000693094334565,T_D
2017-03-24 07:22:22,3878.8924783,-73.9122494084,10.0,-422.612701416,103.207809448,40.7444914117,4.1396484375,-31.0759277344,-20.0877380371,-63.2194061279,-14.8135,-14.8135,0.00103703492848,0.00430952727597,-0.0149376705543,-0.990673303604,0.0315543562174,0.132554784417,-0.00639702985063,-0.00186325132381,-0.000960482633673,T_D
2017-03-24 07:22:26,3878.90270171,-73.9122467484,10.0,-424.411071777,103.183952332,40.7444915744,4.1396484375,-35.7115631104,-18.5425262451,-61.2627868652,-15.4992,-15.4992,0.00210709305447,0.0011203918706,-0.0181353280751,-0.990666389465,0.030139002949,0.132935211062,0.101170524955,0.053130466491,0.0182923935354,T_D
2017-03-24 07:22:31,3878.90945145,-73.9252166749,10.0,-415.419311523,103.211524963,40.7436981201,4.1396484375,-29.3590240479,-28.3288726807,-63.5244903564,-14.5858,-14.5858,0.0159523349296,-0.00537825382142,0.00532232743852,-0.989185810089,-0.0286522191018,0.143841773272,-0.00257442891598,0.00117776403204,0.00254443031736,T_D
2017-03-24 07:22:35,3878.9283617,-73.925216675,10.0,-399.234130859,103.16696167,40.7436981201,4.1396484375,-37.7718505859,-23.0064697266,-59.8686676025,-15.0258,-15.0258,0.0180876574916,-0.00227860062867,0.0341150935639,-0.992235481739,-0.0346235223114,0.119456715882,-0.0119759170339,0.00188117369544,-0.00433216663077,T_D
2017-03-24 07:22:40,3878.95274681,-73.9252166749,10.0,-438.143920898,103.225898743,40.7436981201,4.1396484375,-65.9290313721,-47.7298583984,-64.7032012939,-17.6084,-17.6084,0.00318886908926,-0.00422111032778,-0.0149312789676,-0.991223096848,-0.0422828905284,0.125255659223,-0.00952460896224,0.00134651432745,-0.00102155189961,T_D
2017-03-24 07:22:44,3878.9683934,-73.9252166748,10.0,-391.877227783,103.204391479,40.7436981201,4.1396484375,-36.9133911133,-17.3406982422,-62.9390563965,-17.6084,-17.6084,-0.0265738203051,-0.000901746345101,-0.0341033756551,-0.9911454916,-0.0438832826912,0.125319227576,-0.00561966421083,0.00358701799996,0.00067039206624,T_D
2017-03-24 07:22:49,3878.97360303,-73.9252166748,10.0,-411.659118652,103.18775177,40.7436981201,4.1396484375,-38.1152191162,-23.0064697266,-61.5738983154,-8.58448,-8.58448,-0.0329787227268,0.00135341846598,-0.0682301871278,-0.992360174656,0.00182111095637,0.123361043632,-0.00901310611516,0.00522476993501,0.0040077464655,T_D
2017-03-24 07:22:53,3878.98600637,-73.9252166748,10.0,-411.659118652,103.184631348,40.7436981201,4.1396484375,-38.1152191162,-23.0064697266,-61.3182830811,-2.36473,-2.36473,-0.0329787227268,0.00135341846598,-0.0682301871278,-0.956466734409,-0.281582921743,-0.0766972973943,0.122390791774,-0.0912409350276,0.032666284591,T_D
2017-03-24 07:22:58,3879.0084069,-73.9252166748,10.0,-373.403259277,103.205741882,40.7436981201,4.1396484375,-14.4219818115,-28.5005645752,-63.0500030518,-1.30889,-1.30889,0.0190599776056,-0.00399341005457,-0.0949419591774,-0.971201241016,-0.23774087429,0.015728296712,-0.00327077927068,-0.000835718819872,0.00103127362672,T_D
2017-03-24 07:23:02,3879.03433681,-73.9252166748,10.0,-390.078857422,103.151031494,40.7436981201,4.1396484375,-15.1087493896,-29.1873168945,-58.5625762939,-11.3986,-11.3986,0.0127373668616,-0.00209484251346,-0.0192093809427,-0.972304582596,-0.233450859785,0.0111590037122,-0.0104072252288,0.00237554241903,0.0035619486589,T_D
2017-03-24 07:23:07,3879.03433683,-73.9252166748,10.0,-401.522949219,103.174041748,40.7436981201,4.1396484375,-30.2174835205,-14.4219665527,-60.4493255615,-16.6333,-16.6333,0.00425013878366,-0.00421977874723,-0.0159989402487,-0.972885191441,-0.231152832508,0.00792466290295,-0.00543208420277,2.51665715041e-05,-0.000857053673826,T_D
2017-03-24 07:23:11,3879.03727133,-73.9252166748,10.0,-401.849914551,103.157279968,40.7436981201,4.1396484375,-18.1991577148,-11.6749267578,-59.0749206543,-9.4568,-9.4568,0.257180134888,0.0093010901071,0.25891438539,-0.975796222687,-0.217822611332,-0.019367415458,-0.000903633015696,-0.00155238388106,-0.00843472033739,T_D
2017-03-24 07:23:16,3879.05161353,-73.9252166748,10.0,-401.849914551,103.201293945,40.7436981201,4.1396484375,-25.0667724609,26.4402923584,-62.6854553223,-11.6318,-11.6318,0.0892928618732,-0.00997886460453,0.0639158661619,-0.976250588894,-0.211918726563,-0.0450022034347,0.00486084027216,0.00128577230498,-0.000941381789744,T_D
2017-03-24 07:23:20,3879.07069612,-73.9252166748,10.0,-464.792236328,103.145355225,40.7436981201,4.1396484375,-51.6787414551,-7.3826751709,-58.0957794189,-1.21166,-1.21166,0.00637454238521,-0.00527598843556,-0.0202663895794,-0.97945100069,-0.196484535933,-0.0454923473299,-0.0269271675497,0.00322550116107,0.00335404160433,T_D
2017-03-24 07:23:25,3879.10566064,-73.9252166748,10.0,-398.580200195,103.081748962,40.7436981201,4.1396484375,-20.6028289795,-21.6329498291,-52.876449585,-10.6924,-10.6924,0.0637440922716,-0.000214384467751,0.0266009845483,-0.96930539608,-0.245636492968,0.0104756504297,-0.0292144920677,0.0148844569921,0.00714162690565,T_D
2017-03-24 07:23:29,3879.1174074,-73.9252166748,10.0,-384.029876709,102.994689941,40.7436981201,4.1396484375,0.858444213867,-40.0037994385,-45.7267303467,-10.6924,-10.6924,0.0637440922716,-0.000214384467751,0.0266009845483,-0.971991121769,-0.233750268817,0.0243744757026,-0.00690599577501,0.000939855759498,0.000122949670185,T_D
2017-03-24 07:23:34,3879.1174074,-73.9252166748,10.0,-408.225891113,102.995262146,40.7436981201,4.1396484375,-13.9069061279,-30.7325286865,-45.7743530273,-1.21202,-1.21202,0.0244222524605,-0.00107671602872,-0.0117559919999,-0.977796971798,-0.208564296365,0.0203472729772,-0.0159316640347,0.00280030933209,-0.00360916415229,T_D
2017-03-24 07:23:38,3879.1174074,-73.9252166748,10.0,-408.225891113,103.034156799,40.7436981201,4.1396484375,-13.9069061279,-30.7325286865,-48.9689025879,-10.8488,-10.8488,0.0244222524605,-0.00107671602872,-0.0117559919999,-0.981799542904,-0.189884826541,0.00366367259994,-0.0116849606857,-0.00171054748353,-0.00699932640418,T_D
2017-03-24 07:23:43,3879.1174074,-73.9252166748,10.0,-412.640014648,103.051704407,40.7436981201,4.1396484375,-28.500579834,-35.0247802734,-50.4091186523,-8.91118,-8.91118,0.0223793415883,-0.00667840906559,0.0735791461773,-0.983301758766,-0.181275650859,-0.0160243920982,-0.01012169756,-0.0031864233315,-0.00480528874323,T_D
2017-03-24 07:23:47,3000.0,-73.9745597811,10.0,-450.895874023,103.078857422,40.7431755759,4.1396484375,-30.5608520508,-18.8859100342,-52.638458252,-10.1886,-10.1886,0.0148987884023,-0.00751464164788,0.00745871526498,-0.984728693962,-0.174070686102,0.00296487892047,-0.0254946928471,0.0122633930296,-0.00747838523239,T_D
2017-03-24 07:23:52,3000.0,-73.9801503032,10.0,-393.021636963,103.004615784,40.7431163722,4.1396484375,-11.6749420166,-35.0247802734,-46.5423278809,-11.8239,-11.8239,0.00103863282513,0.00115021927481,-0.0266670309433,-0.985413432121,-0.170148909092,-0.00311684189364,0.0116127738729,0.00435280380771,-0.00511354394257,T_D
2017-03-24 07:23:56,3000.0,-73.9801503032,10.0,-398.743652344,103.010765076,40.7431163722,4.1396484375,1.20182800293,-22.1480255127,-47.0473327637,-1.21368,-1.21368,0.0124848991903,0.00845633540933,-0.314666064914,-0.99033510685,-0.134796306491,-0.0326554253697,-0.013235473074,0.00349587877281,0.0121461618692,T_D
2017-03-24 07:24:01,3034.12615927,-73.9685712843,10.0,-380.106201172,103.010948181,40.7443805042,4.1396484375,-10.8164825439,-30.0457763672,-47.062210083,-5.9718,-5.9718,0.0244209208799,0.00103064334186,-0.00429195041277,-0.988423585892,-0.147313207388,0.0362999401987,-0.0367687009275,0.0159003771842,-0.00821963511407,T_D
2017-03-24 07:24:05,3034.12615927,-73.9685712843,10.0,-373.730224609,103.038925171,40.7443805042,4.1396484375,-21.2895812988,-33.994644165,-49.3597259521,-6.51358,-6.51358,-0.00741210994591,-8.20253615744e-05,0.0298721453152,-0.976633310318,-0.214683026075,0.00992926768959,-0.0465295389295,0.0094036180526,0.0152048747987,T_D
2017-03-24 07:24:10,3034.12615927,-73.9685712843,10.0,-378.144348145,103.086349487,40.7443805042,4.1396484375,-12.1900024414,-37.2567596436,-53.2542266846,-4.40123,-4.40123,0.0180663522029,-0.00638945608732,-0.0128108701077,-0.98015755415,-0.197755143046,0.0135690812021,0.00487676821649,0.0107992049307,0.00814942922443,T_D
2017-03-24 07:24:14,3034.12615927,-73.9685712843,10.0,-375.201599121,103.087928772,40.7443805042,4.1396484375,-1.54521179199,-19.0576019287,-53.3831329346,-4.40123,-4.40123,0.00424454614537,-0.00104316019898,-0.0096025599425,-0.975133121014,-0.215383902192,0.0522032976151,0.000294856203254,-0.0114318141714,0.00246276450343,T_D
2017-03-24 07:24:19,3034.12615927,-73.9685712843,10.0,-391.223266602,103.137619019,40.7443805042,4.1396484375,-14.5936737061,-19.0576019287,-57.4614715576,-13.4393,-13.4393,0.00850480494117,-0.00425599773806,-0.00747043317378,-0.976793289185,-0.213765338063,0.0133906975389,-0.0185222923756,0.000708423904143,-0.00292473263107,T_D
2017-03-24 07:24:23,3034.12615927,-73.9685712843,10.0,-391.223266602,103.119613647,40.7443805042,4.1396484375,-14.5936737061,-19.0576019287,-55.9845733643,-10.394,-10.394,0.00850480494117,-0.00425599773806,-0.00747043317378,-0.367029637098,-0.898091197014,0.24232506752,-0.0568747781217,0.180953741074,-0.164775013924,T_D
2017-03-24 07:24:28,3034.12615927,-73.9685712843,10.0,-385.010803223,103.126472473,40.7443805042,4.1396484375,23.1781616211,-50.3052062988,-56.5466156006,-4.67261,-4.67261,0.664151895817,0.787847472652,-1.79653411659,-0.347814142704,-0.936765491962,-0.038675121963,0.165639460087,0.063333325088,0.120405003428,T_D
2017-03-24 07:24:32,3034.12615927,-73.9685712843,10.0,-428.988677979,103.093185425,40.7443805042,4.1396484375,-14.0785980225,-69.3628234863,-53.8154296875,-11.7977,-11.7977,0.76785911709,0.110966199456,0.471617865862,-0.5863468647,-0.695166707039,0.415861308575,0.151120439172,0.135499790311,0.114188291132,T_D
2017-03-24 07:24:37,3034.12615927,-73.9685712843,10.0,-428.825195312,103.094581604,40.7443805042,4.1396484375,60.606628418,7.03930664062,-53.9294433594,-11.792,-11.792,-0.0214317888724,0.0460519142019,-0.055487493944,-0.886441767216,-0.207196801901,0.413872510195,0.00500257778913,0.0123817771673,-0.020876314491,T_D
2017-03-24 07:24:41,3034.12615927,-73.9685712843,10.0,-490.786590576,103.102485657,40.7443805042,4.1396484375,93.7428283691,40.8622741699,-54.5778503418,-8.35976,-8.35976,0.0148631020437,0.00104635599229,-0.00321576701627,-0.886046051979,-0.184007033706,0.425515979528,-0.0139173502102,0.0113889276981,0.0155499959365,T_D
2017-03-24 07:24:46,3034.12615927,-73.9685712843,10.0,-501.576690674,103.098335266,40.7443805042,4.1396484375,110.225082397,60.4349517822,-54.2377929688,-16.2398,-16.2398,-0.013937919881,0.0289669368607,-0.0501449264812,-0.893118679523,-0.155349120498,0.422144114971,0.0105961132795,-8.60017898958e-05,-0.000260017288383,T_D
2017-03-24 07:24:50,3034.12615927,-73.9685712843,10.0,-403.811767578,103.094245911,40.7443805042,4.1396484375,62.4952087402,7.21099853516,-53.9016876221,-11.5221,-11.5221,0.038258705904,-0.00438489473482,0.0138316597535,-0.894034981728,-0.153300642967,0.420951724052,-0.0157092679292,0.00649274839088,0.00574815040454,T_D
2017-03-24 07:24:55,3034.12615927,-73.9685712843,10.0,-412.96697998,103.098808289,40.7443805042,4.1396484375,100.267044067,-4.46394348145,-54.2764587402,-11.5939,-11.5939,0.0224110332052,-0.027831631288,0.0234704386869,-0.885285258293,-0.156368911266,0.437971204519,0.010819314979,-0.0154858529568,0.00869435444474,T_D
2017-03-24 07:24:59,5000.0,-73.9636616267,10.0,-426.863342285,103.098823547,40.7449008246,4.1396484375,96.3181762695,14.250289917,-54.2774505615,-11.5939,-11.5939,0.0224110332052,-0.027831631288,0.0234704386869,-0.887583374977,-0.159406006336,0.43218678236,0.0129953902215,0.04663400352,-0.0180689636618,T_D
2017-03-24 07:25:04,5000.0,-73.9636616267,10.0,-386.318664551,103.098648071,40.7449008246,4.1396484375,114.173950195,-12.8767547607,-54.2635650635,-12.9426,-12.9426,-0.260636917983,0.0885509051935,-0.19501343293,-0.938582539558,-0.180537760258,0.294056087732,0.0146323172376,-0.00893035437912,-0.0169109664857,T_D
2017-03-24 07:25:08,5000.0,-73.9636616267,10.0,-386.318664551,103.10005188,40.7449008246,4.1396484375,114.173950195,-12.8767547607,-54.3785705566,-3.06575,-3.06575,-0.260636917983,0.0885509051935,-0.19501343293,-0.948364913464,-0.123949371278,0.291959822178,0.00982731860131,0.0399188362062,-0.0392433740199,T_D
2017-03-24 07:25:13,5000.0,-73.9636616267,10.0,-404.792663574,103.102294922,40.7449008246,4.1396484375,97.8633880615,16.138885498,-54.5629730225,-9.42302,-9.42302,-0.00638359713292,-0.0125482824242,-0.0703761623342,-0.94053041935,-0.120838284492,0.31749111414,-0.0209563765675,-0.0230117347091,0.0468026436865,T_D
2017-03-24 07:25:17,5026.31877216,-73.9642853233,10.0,-550.295654297,103.10282135,40.7450113078,4.1396484375,178.214385986,30.2174835205,-54.6056060791,-4.06476,-4.06476,-0.274340746005,0.890028436304,-0.845358702708,0.0479304939508,-0.990359246731,0.129966080189,-0.0210902821273,-0.00974208768457,0.034167252481,T_D
2017-03-24 07:25:22,5027.27834671,-73.9643884674,10.0,-488.334289551,103.100196838,40.7450294922,4.1396484375,111.083526611,-49.2750701904,-54.3904724121,-19.3849,-19.3849,0.138195423706,-0.0491616874068,-0.0438199188923,-0.238464832306,-0.970787167549,-0.0265857242048,0.00556994089857,-0.0019787279889,0.0183182936162,T_D
2017-03-24 07:25:26,65.0,-73.991302741,10.0,-492.584960938,103.098899841,40.7508460165,10.9365167618,122.07170105,-70.9080352783,-54.2834014893,-18.6285,-18.6285,0.103117863724,-0.0311009278422,-0.00433882204796,-0.548107385635,-0.83625638485,0.0159227252007,0.0864222198725,-0.035286128521,0.0308212079108,T_D
2017-03-24 07:25:31,65.0,-73.9913594387,10.0,-545.227600098,103.10068512,40.7509097948,11.102722168,189.71762085,-87.3902893066,-54.4311218262,-19.2122,-19.2122,0.0268800838305,-0.111809622574,-0.0468450035745,-0.585139155388,-0.806119322777,-0.0882258042693,-0.0148974657059,-0.00337270461023,-0.0104852830991,T_D
2017-03-24 07:25:35,65.0,-73.9913627617,10.0,-445.991271973,103.099586487,40.7509134757,11.3147296906,167.912979126,139.75579834,-54.3399047852,-7.5138,-7.5138,-0.0701042535869,0.0117328224985,0.0405892381739,-0.421442836523,-0.843044400215,-0.334158807993,-0.131016880274,-0.0790492072701,0.00860224291682,T_D
2017-03-24 07:25:40,65.0,-73.9916818168,10.0,-510.07800293,103.104858398,40.7509371446,11.6275644302,151.774093628,66.6157989502,-54.773147583,-21.5035,-21.5035,1.1225080184,-0.849956384014,0.451959742275,0.743101716042,-0.453048884869,0.492490172386,-0.202391251922,0.010531081818,-0.0667875260115,T_D
2017-03-24 07:25:44,65.0,-73.9926374569,10.0,-488.007324219,103.10774231,40.7511165769,15.8771629333,171.175094604,-9.4429473877,-55.0101013184,-21.5035,-21.5035,0.0604894431034,0.0147997188098,-7.56337749583e-05,-0.319466918707,-0.944361329079,-0.0782471746206,-0.00481286551803,0.00399790378287,-0.0351919196546,T_D
2017-03-24 07:25:49,65.0,-73.993147561,10.0,-520.214172363,103.10925293,40.7513426782,15.9236965179,83.0980377197,16.4822692871,-55.133026123,-14.6315,-14.6315,-0.0265826087367,0.0243554071171,0.0650644875401,-0.232824608684,-0.946997344494,0.221334040165,-0.175088599324,0.072016172111,0.124518081546,T_D
2017-03-24 07:25:53,65.0,-73.993147561,10.0,-520.214172363,103.107940674,40.7513426782,15.9236965179,83.0980377197,16.4822692871,-55.0259552002,-5.11314,-5.11314,-0.0265826087367,0.0243554071171,0.0650644875401,-0.200281649828,-0.972201824188,0.121288530529,0.0167641974986,0.00746512925252,-0.00658847717568,T_D
2017-03-24 07:25:58,65.0,-73.993685255,10.0,-503.865509033,103.107307434,40.7515404129,17.0884838104,169.973251343,101.983963013,-54.9734191895,-17.9648,-17.9648,-0.00868110620533,0.0481025482412,-0.0384368713809,-0.213266953826,-0.968068897724,0.131756842136,-0.027470966801,-0.0193453431129,0.0126855727285,T_D
2017-03-24 07:26:02,65.0,-73.9938533926,10.5659398002,-509.587524414,103.106910706,40.7513392397,17.1915473938,153.662689209,26.2686004639,-54.941696167,-17.1192,-17.1192,0.0200701146071,0.0592771721752,0.112979282924,-0.320794075727,-0.938442766666,0.128126263618,-0.0200262311846,0.0328997336328,-0.0569948591292,T_D
2017-03-24 07:26:07,65.0,-73.9938533926,10.5659398002,-487.353363037,103.113021851,40.7513392397,17.1915473938,115.890853882,7.38269042969,-55.4433135986,-1.21175,-1.21175,0.0218262030299,0.15754089218,0.0467501950397,-0.340905576944,-0.917355656624,-0.205528557301,0.00757732661441,0.0488055311143,-0.055987238884,T_D
2017-03-24 07:26:11,147.180644093,-73.9940264163,12.5606827821,-389.424926758,103.11089325,40.7510472347,17.1915473938,157.268188477,75.5436859131,-55.2678527832,-4.61444,-4.61444,0.480320809988,0.253625347465,0.0408600816568,-0.268444895744,-0.962933599949,0.0263852421194,0.0827149301767,-0.00499242031947,0.0405855923891,T_E
2017-03-24 07:26:16,181.449351178,-73.9941082786,12.5606827821,-499.45135498,103.109718323,40.7509090969,17.1915473938,107.306350708,7.03930664062,-55.1716918945,-10.6833,-10.6833,0.0882385163976,0.00995489615472,0.162023524927,-0.321205228567,-0.946685671806,-0.0247675217688,-0.0196608677506,-0.0125249577686,0.00601185159758,T_E
2017-03-24 07:26:20,191.526255895,-73.9941489829,12.5606827821,-414.601867676,103.105888367,40.7508404225,17.1915473938,106.791275024,-55.970993042,-54.857421875,-1.49105,-1.49105,-0.407903334678,-0.173711872635,0.577611144615,0.281741142273,-0.803393661976,0.524576485157,-0.196490287781,0.115941673517,-0.112164177001,T_E
2017-03-24 07:26:25,218.961746128,-73.9942539016,12.5606827821,-401.849914551,103.103630066,40.7506633918,17.1915473938,131.171279907,-49.1033782959,-54.6720275879,-1.21148,-1.21148,-0.580127299212,-2.3365014792,-0.534637045684,-0.24607206881,-0.130925968289,0.960368096828,0.131631150842,0.207722693682,0.0627802088857,T_E
2017-03-24 07:26:29,65.0,-73.9938170348,13.0708197423,-420.814331055,103.10774231,40.7513337992,17.3474445343,126.020568848,-47.0430908203,-55.0101013184,-1.21148,-1.21148,-1.55467461482,3.19580742285,-1.51513812422,-0.491094350815,0.331916809082,0.805392801762,-0.0210363771766,0.291820943356,-0.286003112793,T_E
2017-03-24 07:26:34,65.0,-73.9938406611,14.3706536398,-436.836029053,103.108642578,40.7513252893,17.5325546265,162.762268066,-36.0549316406,-55.0834503174,-6.32767,-6.32767,1.59648517867,-0.174677268531,0.947838739351,-0.642580807209,0.285914003849,0.710874915123,0.139666363597,-0.00778041034937,-0.356012880802,T_E
2017-03-24 07:26:38,65.0,-73.9938406611,14.3706536398,-436.836029053,103.108947754,40.7513252893,17.5325546265,162.762268066,-36.0549316406,-55.1082458496,-10.5344,-10.5344,1.59648517867,-0.174677268531,0.947838739351,-0.240111276507,-0.781879961491,-0.575334906578,-0.0744028836489,-0.161847680807,0.0288892500103,T_E
2017-03-24 07:26:43,102.175689409,-73.9938540517,15.6804183235,-486.535949707,103.106361389,40.7513219137,17.5628833771,150.057189941,-65.2422485352,-54.8960876465,-10.6486,-10.6486,0.429995321185,-0.804243490219,0.588067247686,-0.468124628067,0.407317578793,0.784188568592,-0.249877691269,0.162787139416,-0.199492886662,T_E
2017-03-24 07:26:47,65.0,-73.9938520502,16.3304246661,-401.195983887,103.108230591,40.7513445629,17.7959728241,163.449035645,-61.8084564209,-55.0497436523,-9.52554,-9.52554,-0.162121529255,-0.733048938482,-1.27901400618,-0.631433725357,0.126576080918,0.765029370785,0.0137121453881,0.0348668470979,-0.118061676621,T_E
2017-03-24 07:26:52,65.0,-73.9938520502,16.3304246661,-442.394592285,103.107978821,40.7513445629,17.7959728241,126.363952637,-90.9957733154,-55.0289306641,-4.01112,-4.01112,-0.354064071133,-0.973906292733,-0.506365992817,-0.527195870876,0.347847253084,0.775285005569,0.10002604872,0.0168445203453,-0.31536129117,T_E
