timestamp, sensor, data_name, data_raw, action
2017-03-09T15:49:24Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:25Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:25Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:26Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:26Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:27Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:27Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:28Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:28Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:29Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:29Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:30Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:30Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:31Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:31Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:32Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:32Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:33Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:33Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:34Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:34Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:35Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:35Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:36Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:36Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:37Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:37Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:38Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:38Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:39Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:39Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:40Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:40Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:41Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:41Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:42Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:42Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:43Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:43Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:44Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:44Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:45Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:45Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:46Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:46Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:47Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:47Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:48Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:48Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:49Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:49Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:50Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:50Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:51Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:51Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:52Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:52Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:53Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:53Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:54Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:54Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:55Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:55Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:56Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:56Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:57Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:57Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:58Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:58Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:49:59Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:49:59Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:00Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:00Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:01Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:01Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:02Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:02Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:03Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:03Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:04Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:04Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:05Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:05Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:06Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:06Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:07Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:07Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:08Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:08Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:09Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:09Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:10Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:10Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:11Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:11Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:12Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:12Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:13Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:13Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:14Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:14Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:15Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:15Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:16Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:16Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:17Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:17Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:18Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:18Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:19Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:19Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:20Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:20Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:21Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:21Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:22Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:22Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:23Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:23Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:24Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:24Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:25Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:25Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:26Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:26Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:27Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:27Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:28Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:28Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:29Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:29Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:30Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:30Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:31Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:31Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:32Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:32Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:33Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:33Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:34Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:34Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:35Z, GPS, Latitude, 40.75276549, at_nycdsa
2017-03-09T15:50:35Z, GPS, Longitude, -73.99261708, at_nycdsa
2017-03-09T15:50:36Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:36Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:50:37Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:37Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:50:38Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:38Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:50:39Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:39Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:50:40Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:40Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:50:41Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:41Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:50:42Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:42Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:50:43Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:43Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:50:44Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:44Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:50:45Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:45Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:50:46Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:46Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:50:47Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:47Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:50:48Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:48Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:50:49Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:49Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:50:50Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:50Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:50:51Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:51Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:50:52Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:52Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:50:53Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:53Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:50:54Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:54Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:50:55Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:55Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:50:56Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:56Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:50:57Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:57Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:50:58Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:58Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:50:59Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:50:59Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:00Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:00Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:01Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:01Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:02Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:02Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:03Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:03Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:04Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:04Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:05Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:05Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:06Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:06Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:07Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:07Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:08Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:08Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:09Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:09Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:10Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:10Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:11Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:11Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:12Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:12Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:13Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:13Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:14Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:14Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:15Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:15Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:16Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:16Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:17Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:17Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:18Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:18Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:19Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:19Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:20Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:20Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:21Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:21Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:22Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:22Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:23Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:23Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:24Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:24Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:25Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:25Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:26Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:26Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:27Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:27Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:28Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:28Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:29Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:29Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:30Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:30Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:31Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:31Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:32Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:32Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:33Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:33Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:34Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:34Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:35Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:35Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:36Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:36Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:37Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:37Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:38Z, GPS, Latitude, 40.75272236, at_nycdsa
2017-03-09T15:51:38Z, GPS, Longitude, -73.99259831, at_nycdsa
2017-03-09T15:51:39Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:51:39Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:51:40Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:51:40Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:51:41Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:51:41Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:51:42Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:51:42Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:51:43Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:51:43Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:51:44Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:51:44Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:51:45Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:51:45Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:51:46Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:51:46Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:51:47Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:51:47Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:51:48Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:51:48Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:51:49Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:51:49Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:51:50Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:51:50Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:51:51Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:51:51Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:51:52Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:51:52Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:51:53Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:51:53Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:51:54Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:51:54Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:51:55Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:51:55Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:51:56Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:51:56Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:51:57Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:51:57Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:51:58Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:51:58Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:51:59Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:51:59Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:00Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:52:00Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:01Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:52:01Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:02Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:52:02Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:03Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:52:03Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:04Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:52:04Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:05Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:52:05Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:06Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:52:06Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:07Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:52:07Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:08Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:52:08Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:09Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:52:09Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:10Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:52:10Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:11Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:52:11Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:12Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:52:12Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:13Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:52:13Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:14Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:52:14Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:15Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:52:15Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:16Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:52:16Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:17Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:52:17Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:18Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:52:18Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:19Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:52:19Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:20Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:52:20Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:21Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:52:21Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:22Z, GPS, Latitude, 40.7526771, at_nycdsa
2017-03-09T15:52:22Z, GPS, Longitude, -73.99259537, at_nycdsa
2017-03-09T15:52:23Z, GPS, Latitude, 40.7526771, at_nycdsa
