,GPS Horizontal Accuracy,GPS Longitude,GPS Vertical Accuracy,Magnetometer z,Altimeter (Barometer) Pressure,GPS Latitude,GPS Altitude,Magnetometer y,Magnetometer x,Altimeter (Barometer) Relative Altitude,Microphone Left Channel Level,Microphone Right Channel Level,Gyrometer y,Gyrometer z,Gyrometer x,Gravity z,Gravity y,Gravity x,Acceleration z,Acceleration x,Acceleration y,classification
2017-03-23 07:27:16,10.0,-73.7618445832,3.0,-466.917541504,103.000640869,40.7485393277,23.8699035645,177.527618408,-111.941986084,-23.9614715576,-22.9211,-22.9211,-0.0127799774391,0.0096350505078,-0.00532978428958,-0.948472321033,0.259931653738,-0.181206345558,-0.0423113405704,0.00225126557052,-0.0512982271612,W
2017-03-23 07:27:20,10.0,-73.761862824,3.0,-466.917541504,103.013069153,40.7485807486,23.5843811035,177.527618408,-111.941986084,-24.9824066162,-22.9211,-22.9211,-0.0127799774391,0.0096350505078,-0.00532978428958,-0.973528683186,0.0304448641837,-0.226528197527,-0.0157443918288,-0.00113294192124,0.00979256164283,W
2017-03-23 07:27:25,10.0,-73.7619031041,3.0,-466.917541504,103.01612854,40.7486722163,23.0868835449,177.527618408,-111.941986084,-25.2333984375,-22.9211,-22.9211,-0.0127799774391,0.0096350505078,-0.00532978428958,-0.972770214081,0.0538502037525,-0.225429192185,0.036368817091,-0.0159190706909,-0.000642806233373,W
2017-03-23 07:27:29,10.0,-73.7619435656,3.0,-466.917541504,103.017105103,40.7487640959,24.1173095703,177.527618408,-111.941986084,-25.3137664795,-22.9211,-22.9211,-0.0127799774391,0.0096350505078,-0.00532978428958,-0.967224955559,0.0603068731725,-0.246655538678,0.0238655861467,-0.0401791781187,-0.00481065642089,W
2017-03-23 07:27:34,10.0,-73.7620146478,3.0,-466.917541504,103.01991272,40.7489255086,24.3672790527,177.527618408,-111.941986084,-25.5439300537,-22.9211,-22.9211,-0.0127799774391,0.0096350505078,-0.00532978428958,-0.969781517982,0.158588722348,-0.185400620103,-0.0266784243286,0.0248476415873,0.0315205380321,W
2017-03-23 07:27:38,10.0,-73.7620403778,3.0,-466.917541504,103.021461487,40.7489839361,24.0993347168,177.527618408,-111.941986084,-25.6719055176,-22.9211,-22.9211,-0.0127799774391,0.0096350505078,-0.00532978428958,-0.974556267262,0.0569265335798,-0.216793447733,-0.0124432174489,-0.00316199450754,-0.00219325558282,W
2017-03-23 07:27:43,10.0,-73.7620671929,3.0,-466.917541504,103.023651123,40.7490448275,24.3199462891,177.527618408,-111.941986084,-25.8514556885,-22.9211,-22.9211,-0.0127799774391,0.0096350505078,-0.00532978428958,-0.975410997868,0.0204774215817,-0.2194404006,-0.0264048147947,-0.0307884737849,-0.00762952165678,W
2017-03-23 07:27:47,10.0,-73.7621156688,3.0,-466.917541504,103.024276733,40.7491549062,23.9624633789,177.527618408,-111.941986084,-25.902053833,-22.9211,-22.9211,-0.0127799774391,0.0096350505078,-0.00532978428958,-0.969537973404,0.159601405263,-0.185805082321,-0.0199639890343,-0.0163128376007,0.0162103660405,W
2017-03-23 07:27:52,10.0,-73.7621395707,3.0,-466.917541504,103.027404785,40.7492091823,23.7256774902,177.527618408,-111.941986084,-26.1599731445,-22.9211,-22.9211,-0.0127799774391,0.0096350505078,-0.00532978428958,-0.977171361446,0.0480996258557,-0.206935986876,-0.0175490677357,0.0391961112618,-0.0068093421869,W
2017-03-23 07:27:56,10.0,-73.7621520198,3.0,-467.244506836,103.030639648,40.7492374515,23.7748718262,178.901138306,-108.164794922,-26.4248352051,-16.8024,-16.8024,0.0148910652352,-0.00853196918429,-0.00747256370265,-0.977686285973,0.0623388253152,-0.200607553124,-0.00629198318347,-0.00903294607997,-0.0245885830373,W
2017-03-23 07:28:01,10.0,-73.7621746814,3.0,-467.081054688,103.031288147,40.7492889114,24.2779541016,180.446350098,-109.023254395,-26.4783935547,-19.6562,-19.6562,-0.0647094881667,-0.0065071678075,0.0747330938776,-0.975571095943,0.122672401369,-0.182243093848,0.000534461054485,0.00496648391709,0.0435415878892,W
2017-03-23 07:28:05,10.0,-73.7622065642,3.0,-467.081054688,103.036521912,40.7493613105,23.575592041,180.446350098,-109.023254395,-26.9089050293,-19.6562,-19.6562,-0.0647094881667,-0.0065071678075,0.0747330938776,-0.980844676495,0.098129414022,-0.168268635869,0.0149175543338,0.146433308721,0.124389506876,W
2017-03-23 07:28:10,10.0,-73.7622526312,3.0,-467.081054688,103.039253235,40.7494634793,23.3609008789,180.446350098,-109.023254395,-27.1320800781,-19.6562,-19.6562,-0.0647094881667,-0.0065071678075,0.0747330938776,-0.979061365128,-0.0789706110954,-0.1876231879,-0.0937688201666,0.0241252686828,-0.0911954045296,W
2017-03-23 07:28:14,10.0,-73.762364029,3.0,-467.081054688,103.035110474,40.7497165664,24.3401489258,180.446350098,-109.023254395,-26.7918548584,-19.6562,-19.6562,-0.0647094881667,-0.0065071678075,0.0747330938776,-0.976321876049,-0.0129393180832,-0.215935692191,-0.00774797610939,-0.0264501720667,0.00419603195041,W
2017-03-23 07:28:19,10.0,-73.7625564829,3.0,-467.081054688,103.036392212,40.7501552805,24.0370788574,180.446350098,-109.023254395,-26.8979949951,-19.6562,-19.6562,-0.0647094881667,-0.0065071678075,0.0747330938776,-0.981730341911,0.0740199014544,-0.175290003419,-0.0264483671635,0.110562227666,0.00708056334406,W
2017-03-23 07:28:23,10.0,-73.7627146666,3.0,-467.081054688,103.042953491,40.750515873,22.3591003418,180.446350098,-109.023254395,-27.4365997314,-19.6562,-19.6562,-0.0647094881667,-0.0065071678075,0.0747330938776,-0.972810685635,0.0882711037993,-0.214120611548,0.190400987864,0.0323121361434,-0.113356553018,W
2017-03-23 07:28:28,10.0,-73.7628692917,3.0,-467.081054688,103.05557251,40.7508493033,21.5668029785,180.446350098,-109.023254395,-28.4720611572,-19.6562,-19.6562,-0.0647094881667,-0.0065071678075,0.0747330938776,-0.974445044994,0.125652730465,-0.186193987727,-0.0140345459804,-0.0058378749527,0.0142093328759,W
2017-03-23 07:28:32,10.0,-73.7629116566,3.0,-467.081054688,103.065284729,40.7509372121,21.2936401367,180.446350098,-109.023254395,-29.2694244385,-19.6562,-19.6562,-0.0647094881667,-0.0065071678075,0.0747330938776,-0.966623842716,0.0426516532898,-0.252624571323,-0.00635283859447,0.0017395678442,-0.0354800224304,W
2017-03-23 07:28:37,10.0,-73.7629588938,3.0,-467.081054688,103.067718506,40.7510352309,21.714630127,180.446350098,-109.023254395,-29.4697418213,-19.6562,-19.6562,-0.0647094881667,-0.0065071678075,0.0747330938776,-0.972142219543,0.0892122238874,-0.21675029397,-0.05034923926,-0.0361793898046,0.13071270287,W
2017-03-23 07:28:41,10.0,-73.7629845341,3.0,-468.388916016,103.071670532,40.7510884353,21.4459228516,182.163253784,-107.649719238,-29.7940216064,-27.0194,-27.0194,0.0754191241744,0.00189723596057,0.025520540094,-0.975449442863,-0.0299439430237,-0.218178346753,0.0969246402383,-0.0845560282469,-0.145654201508,W
2017-03-23 07:28:46,10.0,-73.7631285414,3.0,-467.898468018,103.06967926,40.7513487318,21.8251037598,179.244522095,-104.730987549,-29.6313934326,-14.5796,-14.5796,0.108349643685,-0.0108060424391,-0.0214299246596,-0.977799892426,-0.0378877781332,-0.206087231636,0.0147719085217,0.0102711850777,0.0413667820394,W
2017-03-23 07:28:50,10.0,-73.7633849594,4.0,-467.898468018,103.069885254,40.7516653429,22.2681274414,179.244522095,-104.730987549,-29.6472625732,-14.5796,-14.5796,0.108349643685,-0.0108060424391,-0.0214299246596,-0.978871643543,0.0421239361167,-0.20008957386,-0.0523630790412,-0.0545338317752,-0.0110570425168,W
2017-03-23 07:28:55,10.0,-73.7637516962,4.0,-467.898468018,103.08506012,40.7520689282,22.9971618652,179.244522095,-104.730987549,-30.8937072754,-14.5796,-14.5796,0.108349643685,-0.0108060424391,-0.0214299246596,-0.984518170357,0.0752093568444,-0.158327370882,-0.217615023255,-0.0392129160464,0.174348145723,W
2017-03-23 07:28:59,10.0,-73.7640489455,3.0,-467.898468018,103.096176147,40.7523333802,22.216583252,179.244522095,-104.730987549,-31.8058929443,-14.5796,-14.5796,0.108349643685,-0.0108060424391,-0.0214299246596,-0.980547904968,0.0735882893205,-0.181963115931,-0.0265779532492,-0.0955637320876,0.147786229849,W
2017-03-23 07:29:04,10.0,-73.7643926066,4.0,-467.898468018,103.098983765,40.7525435979,22.5302124023,179.244522095,-104.730987549,-32.036895752,-14.5796,-14.5796,0.108349643685,-0.0108060424391,-0.0214299246596,-0.98098295927,0.119879640639,-0.152647554874,-0.205113217235,-0.196443021297,0.298531621695,W
2017-03-23 07:29:08,10.0,-73.7644893588,4.0,-467.898468018,103.100631714,40.7526027813,23.0475463867,179.244522095,-104.730987549,-32.1717376709,-14.5796,-14.5796,0.108349643685,-0.0108060424391,-0.0214299246596,-0.981458723545,0.0783548802137,-0.174926489592,-0.113878183067,-0.0200960952789,-0.117005392909,W
2017-03-23 07:29:13,10.0,-73.7649857895,4.0,-467.898468018,103.092697144,40.7528815899,21.7338867188,179.244522095,-104.730987549,-31.5203552246,-14.5796,-14.5796,0.108349643685,-0.0108060424391,-0.0214299246596,-0.972952246666,0.00304077751935,-0.230986386538,0.0772155374289,0.0753925144672,0.01731444709,W
2017-03-23 07:29:17,10.0,-73.765412425,4.0,-467.898468018,103.092330933,40.753165063,22.2517089844,179.244522095,-104.730987549,-31.4906005859,-14.5796,-14.5796,0.108349643685,-0.0108060424391,-0.0214299246596,-0.972612679005,0.0534929558635,-0.226192697883,0.0787680447102,-0.0490148216486,-0.0120958592743,W
2017-03-23 07:29:22,10.0,-73.7658910513,4.0,-467.898468018,103.099128723,40.7535831809,23.1586914062,179.244522095,-104.730987549,-32.0478057861,-14.5796,-14.5796,0.108349643685,-0.0108060424391,-0.0214299246596,-0.975785672665,0.0378375127912,-0.215431317687,-0.0154557889327,0.0631333515048,0.0198864843696,W
2017-03-23 07:29:26,10.0,-73.7662052756,4.0,-469.206359863,103.102386475,40.7539146533,22.5665893555,174.780578613,-105.417755127,-32.3154907227,-9.56813,-9.56813,0.00948644611897,-0.00180802006405,-0.105600462492,-0.96619707346,0.0187478177249,-0.257122039795,-0.158513009548,-0.168003082275,0.0778708383441,W
2017-03-23 07:29:31,10.0,-73.7665406383,4.0,-472.639587402,103.10243988,40.7544775934,23.4901123047,177.355926514,-100.095352173,-32.3194580078,-1.21216,-1.21216,0.446926367815,-0.148172690414,-0.925037020414,-0.976487517357,0.00525865191594,-0.215509846807,0.179108962417,-0.0457358807325,-0.0136357275769,W
2017-03-23 07:29:36,10.0,-73.7667894332,4.0,-468.879394531,103.095252991,40.7550229958,23.575592041,181.648193359,-103.70085144,-31.7295532227,-6.85593,-6.85593,0.175065291101,0.0235287619147,-0.133523706522,-0.979254424572,0.130214706063,-0.155257552862,0.0089785438031,-0.029602682218,-0.00672532292083,W
2017-03-23 07:29:40,10.0,-73.7669003103,4.0,-468.879394531,103.100265503,40.7552739291,22.0929870605,181.648193359,-103.70085144,-32.141998291,-6.85593,-6.85593,0.175065291101,0.0235287619147,-0.133523706522,-0.967799425125,0.219414547086,-0.123375661671,0.058131441474,0.0316093042493,0.0382911376655,W
2017-03-23 07:29:45,10.0,-73.7669317545,4.0,-468.879394531,103.105110168,40.7553449851,21.9150695801,181.648193359,-103.70085144,-32.5395507812,-6.85593,-6.85593,0.175065291101,0.0235287619147,-0.133523706522,-0.983596086502,0.1067070961,-0.145438581705,-0.000443244731287,-0.0188833102584,-0.0274682026356,W
2017-03-23 07:29:49,10.0,-73.7669322424,4.0,-468.879394531,103.10785675,40.7553460875,21.5807189941,181.648193359,-103.70085144,-32.7645874023,-6.85593,-6.85593,0.175065291101,0.0235287619147,-0.133523706522,-0.992563784122,0.0489064306021,-0.111469008029,-0.0156912431121,-0.00242259074003,0.00375164928846,W
2017-03-23 07:29:54,10.0,-73.7669265971,4.0,-468.879394531,103.107139587,40.7553333306,21.3305664062,181.648193359,-103.70085144,-32.7061004639,-6.85593,-6.85593,0.175065291101,0.0235287619147,-0.133523706522,-0.920158922672,-0.390785634518,0.0243748910725,0.00121362006757,-0.003867079271,0.0262989290059,W
2017-03-23 07:29:58,10.0,-73.7669388293,4.0,-468.879394531,103.106697083,40.7553609723,21.834197998,181.648193359,-103.70085144,-32.669418335,-6.85593,-6.85593,0.175065291101,0.0235287619147,-0.133523706522,-0.906886219978,-0.420723468065,0.0234325267375,-0.00696262856945,-0.0167796947062,-0.0917582064867,W
2017-03-23 07:30:03,10.0,-73.7670105756,4.0,-468.879394531,103.105415344,40.755523101,21.2719421387,181.648193359,-103.70085144,-32.5643310547,-6.85593,-6.85593,0.175065291101,0.0235287619147,-0.133523706522,-0.95107537508,-0.305479794741,0.0462362170219,-0.0185444038361,-0.0704976916313,-0.0426494926214,W
2017-03-23 07:30:07,10.0,-73.7671207755,4.0,-468.879394531,103.105636597,40.7557324841,21.1241149902,181.648193359,-103.70085144,-32.5821838379,-6.85593,-6.85593,0.175065291101,0.0235287619147,-0.133523706522,-0.912676870823,-0.377624034882,0.156272158027,-0.340954691172,-0.232840761542,0.00346326315776,W
2017-03-23 07:30:12,10.0,-73.7673313336,4.0,-468.879394531,103.105712891,40.7560881245,20.8293762207,181.648193359,-103.70085144,-32.5881347656,-6.85593,-6.85593,0.175065291101,0.0235287619147,-0.133523706522,-0.912424147129,-0.406867146492,0.044059753418,-0.0395106486976,0.0286026000977,0.00388253387064,W
2017-03-23 07:30:16,10.0,-73.7675109835,4.0,-490.62310791,103.105010986,40.7565140738,20.7930908203,155.036209106,-78.1190185547,-32.5306243896,-10.7242,-10.7242,0.123351230106,-0.102829709694,-0.246403919854,-0.935790061951,-0.347996741533,0.0565263703465,0.199294090271,-0.0703966096044,0.0755510702729,W
2017-03-23 07:30:21,10.0,-73.7677374632,3.0,-491.76751709,103.105926514,40.7570546156,19.220489502,158.641708374,-76.2304229736,-32.6069641113,-17.1337,-17.1337,-0.0935709638483,0.0363865036576,0.0117900804619,-0.951175928116,-0.298872858286,0.077067501843,0.0600473731756,0.0574082061648,0.104170702398,W
2017-03-23 07:30:25,10.0,-73.7678886764,3.0,-491.76751709,103.111557007,40.7574185259,19.2672729492,158.641708374,-76.2304229736,-33.0679473877,-17.1337,-17.1337,-0.0935709638483,0.0363865036576,0.0117900804619,-0.9318100214,-0.355426877737,0.0734968408942,0.0122696394101,-0.0696974024177,-0.0619620531797,W
2017-03-23 07:30:30,10.0,-73.7680986128,3.0,-491.76751709,103.108856201,40.7578835323,19.8424682617,158.641708374,-76.2304229736,-32.8468780518,-17.1337,-17.1337,-0.0935709638483,0.0363865036576,0.0117900804619,-0.922798395157,-0.378637760878,0.0712503641844,-0.0393445678055,0.0501485653222,0.00147100083996,W
2017-03-23 07:30:34,10.0,-73.7683260239,4.0,-491.76751709,103.120323181,40.7583457238,19.8376464844,158.641708374,-76.2304229736,-33.7876434326,-17.1337,-17.1337,-0.0935709638483,0.0363865036576,0.0117900804619,-0.933366835117,-0.348440915346,0.0861121118069,0.000856452563312,-0.0536871850491,-0.012688850984,W
2017-03-23 07:30:39,10.0,-73.7686160815,3.0,-491.76751709,103.131584167,40.7589313257,18.1929626465,158.641708374,-76.2304229736,-34.7124633789,-17.1337,-17.1337,-0.0935709638483,0.0363865036576,0.0117900804619,-0.939260065556,-0.326716125011,0.105105437338,-0.134378865361,0.0546235702932,0.00347392307594,W
2017-03-23 07:30:43,10.0,-73.7688588565,3.0,-491.76751709,103.137939453,40.7594092341,17.3943786621,158.641708374,-76.2304229736,-35.2338104248,-17.1337,-17.1337,-0.0935709638483,0.0363865036576,0.0117900804619,-0.938824236393,-0.325489342213,0.112542420626,0.0326199866831,-0.0126583902165,-0.0168568603694,W
2017-03-23 07:30:48,10.0,-73.7691355729,3.0,-491.76751709,103.148078918,40.7599317251,16.720489502,158.641708374,-76.2304229736,-36.0653381348,-17.1337,-17.1337,-0.0935709638483,0.0363865036576,0.0117900804619,-0.964662134647,-0.216855496168,0.149668455124,0.0755325034261,0.0132801486179,0.0748114287853,W
2017-03-23 07:30:52,10.0,-73.7692371198,3.0,-491.76751709,103.156600952,40.760099124,15.8509521484,158.641708374,-76.2304229736,-36.7649993896,-17.1337,-17.1337,-0.0935709638483,0.0363865036576,0.0117900804619,-0.97005033493,-0.148596391082,0.192149490118,-0.0221371483058,-0.00319990469143,-0.0209287535399,W
2017-03-23 07:30:57,10.0,-73.769225093,3.0,-491.76751709,103.166259766,40.7600800135,13.8031921387,158.641708374,-76.2304229736,-37.5567779541,-17.1337,-17.1337,-0.0935709638483,0.0363865036576,0.0117900804619,-0.932610750198,-0.346874445677,0.099575586617,-0.0122592402622,0.00709860445932,0.00156804942526,W
2017-03-23 07:31:01,10.0,-73.7692244451,4.0,-488.170806885,103.168029785,40.760078984,13.166015625,156.238037109,-77.2605743408,-37.7024383545,-29.0267,-29.0267,0.00850320704451,-0.00424907351922,-0.00960362520693,-0.933453798294,-0.343584954739,0.103021092713,-0.00567887257785,-0.000802465598099,4.85826567456e-05,W
2017-03-23 07:31:06,10.0,-73.769223183,3.0,-489.805664062,103.18611145,40.7600769785,12.3389587402,157.268188477,-77.2605743408,-39.1857147217,-3.05849,-3.05849,8.52211548825e-06,-0.00529090213766,-0.0117272298602,-0.933596372604,-0.345341831446,0.0955868214369,-0.0136387422681,0.00124545488507,-0.00689204549417,W
2017-03-23 07:31:10,10.0,-73.7692232974,3.0,-489.805664062,103.193733215,40.7600771603,13.0338134766,157.268188477,-77.2605743408,-39.8108673096,-3.05849,-3.05849,8.52211548825e-06,-0.00529090213766,-0.0117272298602,-0.933840274811,-0.343734681606,0.0989385545254,-0.00924445316195,-0.00433406420052,-0.00549323298037,W
2017-03-23 07:31:15,10.0,-73.7692228086,4.0,-489.805664062,103.169387817,40.7600763837,13.7112426758,157.268188477,-77.2605743408,-37.8134155273,-3.05849,-3.05849,8.52211548825e-06,-0.00529090213766,-0.0117272298602,-0.933321714401,-0.345622003078,0.0972418263555,-0.00777933932841,0.00261168903671,0.00159734068438,W
2017-03-23 07:31:19,10.0,-73.7692222463,4.0,-489.805664062,103.169570923,40.7600754901,14.3833312988,157.268188477,-77.2605743408,-37.8282775879,-3.05849,-3.05849,8.52211548825e-06,-0.00529090213766,-0.0117272298602,-0.932567536831,-0.349338531494,0.0909967646003,-0.0123635074124,-0.00264837522991,-0.00825119763613,W
2017-03-23 07:31:24,10.0,-73.7692193417,4.0,-489.805664062,103.169036865,40.7600708747,14.4288024902,157.268188477,-77.2605743408,-37.7846832275,-3.05849,-3.05849,8.52211548825e-06,-0.00529090213766,-0.0117272298602,-0.931781113148,-0.350813239813,0.0933491885662,-0.0100676631555,0.000965386454482,-0.00613561691716,W
2017-03-23 07:31:28,10.0,-73.7692191085,4.0,-489.805664062,103.169342041,40.7600705041,14.7768859863,157.268188477,-77.2605743408,-37.8104400635,-3.05849,-3.05849,8.52211548825e-06,-0.00529090213766,-0.0117272298602,-0.932553768158,-0.349130779505,0.0919304415584,-0.00708248047158,0.00250620557927,-0.00580391753465,W
2017-03-23 07:31:33,10.0,-73.7692188077,4.0,-489.805664062,103.170516968,40.7600700262,14.4299621582,157.268188477,-77.2605743408,-37.9065551758,-3.05849,-3.05849,8.52211548825e-06,-0.00529090213766,-0.0117272298602,-0.932351589203,-0.350665420294,0.0880586504936,-0.00536206224933,-0.000763119431213,-0.00664963806048,W
2017-03-23 07:31:37,10.0,-73.7692192801,4.0,-489.805664062,103.169128418,40.7600707769,14.0023498535,157.268188477,-77.2605743408,-37.7916259766,-3.05849,-3.05849,8.52211548825e-06,-0.00529090213766,-0.0117272298602,-0.933051109314,-0.348393857479,0.0896510109305,-0.0069207912311,0.00216112518683,-0.00441986229271,W
2017-03-23 07:31:42,10.0,-73.769219608,4.0,-489.805664062,103.169441223,40.7600712979,15.3739318848,157.268188477,-77.2605743408,-37.8173828125,-3.05849,-3.05849,8.52211548825e-06,-0.00529090213766,-0.0117272298602,-0.933424293995,-0.348153322935,0.0866505876184,0.00149376702029,-0.00255940342322,0.000954834220465,W
2017-03-23 07:31:46,10.0,-73.7692427452,4.0,-485.064575195,103.170768738,40.7601080629,14.1821899414,146.451705933,-94.601272583,-37.9263763428,-10.127,-10.127,0.0317246401695,0.0352077885592,-0.0309983961402,-0.804669439793,-0.575303256512,-0.14674217999,-0.0517148561776,0.0172103252262,-0.0155933378264,W
2017-03-23 07:31:51,10.0,-73.7694634543,3.0,-485.718505859,103.161705017,40.7604464669,14.6430969238,150.572265625,-93.2277526855,-37.1831970215,-19.8762,-19.8762,-0.226111431295,-0.0115780928391,0.095165664709,-0.882125258446,-0.458135157824,-0.109394945204,-0.00206055818126,-0.0411482714117,-0.0101570812985,W
