time,X_value,Y_value,Z_value
424.733,-21.95136,-26.84702,-35.40293
424.813,-22.70136,-29.47202,-34.59043
424.889,-23.45136,-30.90952,-34.21543
424.971,-22.32636,-26.84702,-35.40293
425.048,-20.88886,-22.40952,-38.96543
425.124,-19.38886,-19.47202,-40.96543
425.210,-17.13886,-18.34702,-41.34043
425.282,-19.38886,-20.15952,-38.96543
425.363,-23.45136,-19.09702,-37.40293
425.441,-23.45136,-15.34702,-37.77793
425.525,-21.63886,-13.90952,-39.77793
425.601,-25.70136,-14.97202,-38.15293
425.687,-26.07636,-15.34702,-37.34043
425.758,-24.57636,-17.22202,-38.96543
425.840,-23.82636,-17.97202,-39.77793
425.920,-24.57636,-18.34702,-38.15293
425.999,-23.07636,-18.72202,-38.59043
426.076,-23.07636,-21.28452,-38.59043
426.156,-23.82636,-19.47202,-37.34043
426.236,-23.82636,-18.72202,-38.52793
426.317,-25.32636,-19.47202,-36.15293
426.394,-25.32636,-22.03452,-34.59043
426.473,-30.13886,-26.47202,-30.59043
426.568,-34.20136,-27.22202,-26.21543
426.634,-36.07636,-22.03452,-25.02793
426.715,-44.20136,-11.65952,-19.02793
426.791,-43.82636,4.27798,-15.02793
426.871,-42.01386,12.40298,-17.02793
426.956,-41.26386,16.90298,-15.09043
427.033,-40.88886,19.09048,-14.65293
427.109,-41.63886,15.77798,-14.27793
427.189,-44.20136,9.09048,-14.27793
427.274,-44.95136,3.90298,-14.27793
427.361,-45.32636,1.65298,-13.46543
427.431,-44.20136,-1.28452,-15.02793
427.512,-45.32636,-2.40952,-16.65293
427.588,-45.32636,-4.59702,-16.65293
427.664,-44.57636,-7.97202,-16.21543
427.752,-42.38886,-12.78452,-21.02793
427.825,-41.63886,-13.15952,-21.77793
427.909,-43.07636,-13.15952,-19.40293
427.984,-41.26386,-12.03452,-22.96543
428.068,-39.76386,-11.28452,-23.40293
428.146,-41.26386,-12.78452,-20.59043
428.224,-42.76386,-15.72202,-17.02793
428.301,-42.76386,-16.84702,-17.84043
428.382,-43.82636,-19.47202,-15.40293
428.467,-44.57636,-18.72202,-11.02793
428.540,-44.95136,-16.84702,-9.02793
428.618,-45.70136,-17.22202,-6.21543
428.696,-46.07636,-19.47202,-5.46543
428.775,-44.95136,-21.65952,-8.65293
428.855,-40.51386,-24.28452,-17.02793
428.935,-32.01386,-28.34702,-26.15293
429.017,-30.88886,-32.78452,-26.21543
429.093,-29.38886,-33.15952,-25.40293
429.178,-29.38886,-32.40952,-26.59043
429.254,-30.13886,-33.53452,-23.77793
429.336,-30.51386,-35.03452,-23.40293
429.413,-27.88886,-37.22202,-24.15293
429.490,-25.32636,-39.47202,-26.15293
429.570,-21.95136,-42.40952,-26.15293
429.649,-19.01386,-43.53452,-25.34043
429.749,-19.38886,-40.97202,-28.15293
429.813,-18.63886,-38.72202,-30.52793
429.887,-19.01386,-39.47202,-30.15293
429.964,-18.26386,-40.22202,-30.59043
430.049,-15.70136,-40.22202,-31.71543
430.128,-13.07636,-42.03452,-31.34043
430.204,-13.07636,-42.40952,-31.34043
430.285,-14.95136,-38.72202,-32.15293
430.361,-15.70136,-37.22202,-32.96543
430.442,-15.32636,-37.59702,-32.96543
430.525,-15.32636,-36.84702,-31.34043
430.599,-15.70136,-38.72202,-31.34043
430.679,-16.07636,-37.59702,-31.77793
430.768,-17.13886,-37.59702,-30.96543
430.837,-17.51386,-35.40952,-32.96543
430.919,-17.13886,-33.15952,-35.34043
430.996,-16.76386,-32.03452,-36.52793
431.076,-15.32636,-33.90952,-34.15293
431.168,-14.57636,-36.84702,-34.52793
431.235,-13.82636,-36.84702,-33.34043
431.314,-15.32636,-37.22202,-32.15293
431.396,-17.13886,-35.78452,-32.15293
431.472,-20.88886,-32.03452,-32.15293
431.557,-23.82636,-27.22202,-33.34043
431.633,-24.20136,-25.34702,-32.90293
431.718,-24.95136,-25.72202,-34.52793
431.790,-24.95136,-26.84702,-34.15293
431.874,-24.20136,-29.09702,-31.71543
431.953,-22.70136,-30.53452,-31.34043
432.028,-21.26386,-31.65952,-32.90293
432.122,-21.63886,-33.15952,-32.15293
432.187,-20.13886,-32.78452,-32.15293
432.271,-19.38886,-33.90952,-32.52793
432.355,-20.51386,-34.65952,-30.96543
432.425,-20.88886,-36.47202,-28.15293
432.505,-21.26386,-39.09702,-27.34043
432.589,-21.95136,-40.59702,-27.71543
432.663,-19.76386,-38.72202,-28.96543
432.744,-21.26386,-35.78452,-31.34043
432.823,-21.26386,-32.03452,-31.71543
432.902,-21.63886,-31.28452,-30.90293
432.982,-22.32636,-34.28452,-30.15293
433.060,-21.63886,-34.28452,-30.52793
433.146,-21.26386,-35.78452,-29.71543
433.221,-21.95136,-36.09702,-28.52793
433.299,-23.07636,-32.78452,-30.90293
433.383,-23.82636,-32.40952,-30.52793
433.464,-24.95136,-33.90952,-26.90293
433.540,-24.20136,-37.22202,-26.15293
433.617,-22.32636,-38.72202,-26.15293
433.696,-22.32636,-36.84702,-28.90293
433.787,-24.57636,-32.03452,-30.09043
433.856,-26.82636,-27.59702,-31.34043
433.940,-25.32636,-25.34702,-31.71543
434.010,-25.32636,-26.09702,-32.09043
434.095,-25.70136,-26.47202,-31.71543
434.177,-26.82636,-23.90952,-30.52793
434.254,-30.88886,-29.84702,-25.34043
434.338,-34.20136,-30.59702,-18.52793
434.417,-32.01386,-27.97202,-24.15293
434.492,-29.01386,-28.34702,-25.71543
434.608,-30.88886,-31.65952,-24.15293
434.653,-26.82636,-33.90952,-24.52793
434.732,-25.70136,-36.09702,-24.90293
434.813,-25.70136,-36.09702,-24.52793
434.889,-26.82636,-32.03452,-27.34043
434.969,-29.01386,-31.65952,-25.34043
435.048,-26.07636,-29.84702,-29.34043
435.128,-19.38886,-34.28452,-31.71543
435.207,-19.38886,-36.84702,-29.71543
435.288,-16.76386,-37.22202,-28.52793
435.370,-17.13886,-38.34702,-28.52793
435.451,-16.07636,-34.65952,-31.71543
435.531,-19.76386,-28.72202,-32.52793
435.607,-19.01386,-25.03452,-35.71543
435.683,-17.88886,-22.03452,-37.27793
435.763,-20.13886,-16.47202,-37.27793
435.846,-20.88886,-15.34702,-36.52793
435.921,-17.51386,-24.28452,-34.46543
436.001,-15.70136,-27.22202,-36.09043
436.080,-14.57636,-27.59702,-33.71543
436.161,-8.63886,-24.65952,-38.46543
436.244,-4.20136,-14.28452,-41.71543
436.327,-6.76386,-10.90952,-42.09043
436.406,-7.13886,-17.22202,-41.27793
436.477,-5.63886,-22.40952,-40.09043
436.564,-6.76386,-27.59702,-38.09043
436.643,-9.01386,-25.72202,-38.09043
436.715,-13.07636,-24.28452,-36.90293
436.799,-12.32636,-25.03452,-37.27793
436.880,-11.95136,-28.34702,-36.90293
436.955,-9.01386,-27.22202,-37.71543
457.908,-4.57636,-12.40952,-52.02793
457.990,-5.63886,-15.34702,-49.65293
458.067,-1.20136,-12.78452,-48.46543
458.153,0.98614,-4.59702,-47.21543
458.229,-0.82636,2.02798,-46.40293
458.306,-3.82636,13.21548,-43.65293
458.385,-4.57636,15.40298,-42.40293
458.469,-12.32636,9.84048,-42.02793
458.560,-13.82636,13.52798,-39.21543
458.632,-19.76386,15.40298,-36.02793
458.707,-23.07636,19.84048,-30.02793
458.792,-26.45136,22.09048,-25.21543
458.867,-28.26386,23.21548,-23.21543
458.949,-30.51386,23.21548,-21.21543
459.025,-28.26386,20.96548,-25.59043
459.109,-29.01386,16.90298,-28.40293
459.184,-26.82636,20.96548,-27.96543
459.267,-28.63886,24.65298,-28.02793
459.346,-35.70136,25.02798,-29.59043
459.429,-40.88886,32.09048,-33.21543
459.501,-42.01386,29.90298,-45.59043
459.580,-37.57636,23.59048,-55.59043
459.660,-28.26386,23.21548,-63.65293
459.750,-20.13886,28.02798,-58.02793
459.824,-18.63886,33.21548,-57.65293
459.902,-20.51386,35.09048,-60.40293
459.978,11.86435,24.70517,-14.90531
460.060,22.61435,19.14267,-16.46781
460.137,21.55185,11.76767,-17.65531
460.223,22.61435,12.51767,-13.65531
460.295,20.80185,13.20517,-8.84281
460.377,15.23935,7.64267,-4.84281
460.461,17.05185,-3.10733,-0.84281
460.533,20.05185,2.08017,3.15719
460.613,19.30185,4.70517,5.15719
460.694,19.30185,4.70517,3.53219
460.780,17.80185,3.95517,0.34469
460.858,17.05185,3.20517,0.34469
460.934,16.36435,2.45517,0.71969
461.014,9.30185,2.83017,5.15719
461.090,9.67685,7.64267,5.96969
461.171,17.42685,12.14267,-0.03031
461.248,13.36435,8.76767,-4.03031
461.336,12.98935,2.08017,-6.84281
461.407,17.05185,-5.29483,-7.65531
461.486,19.67685,-10.10733,-7.28031
461.571,18.17685,-13.10733,-4.84281
461.645,15.98935,-11.60733,-2.03031
461.738,16.36435,-12.35733,-2.03031
461.807,14.86435,-11.98233,-1.21781
461.883,12.61435,-12.35733,1.15719
461.971,14.48935,-13.48233,-0.46781
462.047,0.21898,-14.22989,8.82570
462.129,0.59398,-14.97989,8.01320
462.202,-5.71852,-20.54239,10.82570
462.281,-10.90602,-23.85489,14.45070
462.362,-20.15602,-27.22989,19.63820
462.442,-32.78102,-24.97989,33.70071
462.522,-38.71852,-14.22989,41.32571
462.600,-36.46852,-2.35489,38.51321
462.677,-30.90602,6.89511,36.07571
462.764,-23.84352,11.77011,32.88821
462.836,-19.78102,15.08261,35.70071
462.921,-17.90602,19.89511,42.88821
462.998,-17.21852,22.89511,46.51321
463.080,-17.59352,21.39511,42.13821
463.155,-17.96852,19.14511,36.13821
463.239,-21.65602,14.33261,34.07571
463.319,-23.15602,12.14511,32.88821
463.392,-22.40602,9.89511,31.32570
463.472,-21.28102,12.14511,30.88820
463.558,-17.90602,23.27011,36.51321
463.630,-14.96852,29.20761,40.51321
463.711,-19.03102,28.45761,41.32571
463.795,-24.21852,22.52011,39.32571
463.868,-26.46852,18.77011,36.88821
463.948,-23.15602,18.77011,32.51321
464.027,-23.15602,19.14511,30.51320
464.113,-22.40602,18.39511,26.07570
464.194,-21.65602,22.52011,23.26320
464.265,-14.21852,26.58261,21.26320
464.347,-13.84352,22.52011,18.45070
464.425,-20.90602,15.83261,20.45070
464.509,-16.84352,18.08261,31.70070
464.584,-3.84352,23.95761,49.32571
464.662,3.96898,26.20761,57.76321
464.751,9.15648,27.33261,55.38821
464.820,13.21898,27.33261,52.57571
464.900,16.90648,28.83261,54.13821
464.981,14.34398,30.27011,53.76321
465.066,8.03148,31.77011,49.38821
465.350,0.59398,29.20761,46.95071
465.350,-6.46852,27.33261,47.32571
465.350,-12.71852,22.89511,48.57571
465.376,-18.65602,18.77011,53.76321
465.455,-22.40602,14.33261,56.57571
465.536,-23.84352,13.58261,56.20071
465.615,-21.65602,15.83261,53.01321
465.697,-18.28102,18.08261,50.20071
465.776,-16.09352,19.89511,49.38821
465.855,-17.59352,19.14511,52.20071
465.932,-16.46852,19.52011,58.57571
466.020,-17.59352,17.70761,66.26321
466.096,-19.78102,15.45761,67.82571
466.170,-20.15602,16.58261,68.63821
466.260,-15.34352,21.77011,64.63821
466.332,-14.96852,22.14511,62.63821
466.408,-14.21852,22.52011,63.01321
466.490,-9.78102,26.58261,57.38821
466.567,0.96898,30.64511,51.38821
466.648,9.15648,30.27011,46.57571
466.728,10.65648,30.27011,48.13821
466.811,6.15648,31.77011,53.01321
466.886,3.59398,31.77011,54.57571
466.966,6.53148,31.39511,59.45071
467.045,8.03148,30.27011,67.82571
467.125,6.90648,28.08261,75.51321
467.208,6.15648,29.95761,73.45071
467.302,6.53148,31.02011,65.45071
467.365,9.15648,31.02011,56.20071
467.440,9.90648,30.64511,58.20071
467.523,12.84398,29.58261,58.63821
467.599,10.28148,29.20761,57.38821
467.692,9.90648,29.89511,57.38821
467.758,10.28148,29.95761,56.20071
467.838,11.03148,29.95761,55.01321
467.919,11.71898,29.95761,57.82571
467.996,13.59398,30.27011,61.82571
468.087,13.59398,28.83261,70.26321
468.159,13.59398,28.08261,73.07571
468.239,13.59398,27.33261,75.07571
468.314,14.71898,28.83261,72.26321
468.398,16.21898,30.64511,67.82571
468.475,17.28148,31.02011,62.26321
468.558,17.28148,30.64511,64.26321
468.644,17.28148,30.64511,65.01321
468.712,16.59398,30.64511,63.82571
468.791,16.21898,30.64511,63.45071
468.874,16.59398,31.77011,61.82571
468.957,18.03148,31.77011,61.01321
469.030,18.78148,32.14511,61.82571
469.114,19.53148,31.39511,65.45071
469.195,21.03148,29.95761,71.45071
469.276,21.78148,26.95761,74.26321
469.348,21.03148,28.08261,74.26321
469.435,22.53148,28.83261,72.26321
469.506,26.21898,30.27011,66.26321
469.586,27.71898,29.58261,63.82571
469.665,26.96898,28.83261,66.26321
469.747,29.90648,30.27011,65.82571
469.829,29.15648,31.77011,61.01321
469.904,30.28148,31.39511,57.82571
469.987,32.90648,30.27011,55.01321
470.061,33.65648,28.08261,52.57571
470.147,33.65648,28.45761,51.38821
470.231,27.34398,31.39511,56.20071
470.304,19.90648,32.52011,64.20071
470.381,14.34398,34.02011,66.63821
470.475,13.59398,33.64511,63.82571
470.539,13.59398,33.64511,61.76321
470.618,11.71898,32.52011,64.20071
470.705,9.90648,31.77011,63.82571
470.775,13.59398,32.14511,60.57571
470.860,14.71898,31.02011,55.76321
470.935,16.90648,30.64511,52.13821
471.018,18.03148,28.08261,47.32571
471.100,20.28148,25.83261,46.13821
471.173,21.03148,26.58261,48.13821
471.257,18.40648,28.45761,54.51321
471.335,13.96898,28.08261,60.13821
471.414,8.03148,28.08261,65.38821
471.511,5.03148,27.33261,66.57571
471.570,6.90648,27.33261,59.76321
471.657,4.34398,26.20761,61.38821
471.737,3.96898,25.83261,61.38821
471.807,3.59398,26.95761,61.38821
471.893,3.21898,27.33261,59.32571
471.968,2.46898,26.95761,55.76321
472.049,2.84398,27.70761,54.13821
472.133,2.09398,27.70761,55.32571
472.205,1.34398,28.83261,58.13821
472.292,2.46898,28.45761,59.76321
472.364,3.21898,27.70761,62.57571
472.443,5.78148,27.70761,67.38821
472.530,6.53148,26.95761,71.76321
472.617,6.90648,27.33261,72.13821
472.681,6.90648,28.08261,71.76321
472.768,7.28148,30.27011,67.38821
472.839,8.03148,30.27011,64.13821
472.919,8.78148,29.20761,60.57571
472.998,9.53148,29.52011,62.13821
473.087,9.90648,28.83261,61.76321
473.158,11.71898,28.83261,60.57571
473.236,10.96898,27.70761,59.32571
473.318,10.65648,26.95761,62.13821
473.397,10.65648,28.45761,60.13821
473.480,10.96898,28.45761,59.32571
473.554,11.71898,28.45761,59.32571
473.633,12.09398,28.45761,61.38821
473.713,13.59398,28.83261,62.95071
473.792,15.46898,29.20761,64.13821
473.878,18.40648,27.33261,69.01321
473.951,18.03148,25.83261,74.57571
474.036,17.28148,25.08261,76.57571
474.117,18.03148,25.45761,75.01321
474.189,17.65648,26.58261,71.01321
474.269,20.28148,28.08261,64.95071
474.347,21.78148,28.83261,64.57571
474.428,22.46898,26.95761,65.32571
474.510,21.40648,27.33261,63.38821
474.592,21.40648,27.33261,64.95071
474.667,19.15648,27.33261,64.13821
474.749,20.65648,27.70761,62.57571
474.825,20.65648,27.33261,61.76321
474.909,21.78148,26.58261,64.13821
474.983,22.84398,26.58261,64.95071
475.063,25.09398,25.45761,68.20071
475.151,26.59398,22.89511,72.57571
475.226,25.09398,22.52011,73.38821
475.302,22.84398,25.45761,72.57571
475.381,22.15648,25.08261,68.95071
475.462,28.78148,24.33261,63.38821
475.543,30.28148,22.14511,65.76321
475.618,30.28148,22.14511,65.38821
475.703,30.28148,22.52011,63.38821
475.783,29.90648,23.95761,59.70071
475.856,30.65648,23.58261,57.32571
475.936,32.90648,22.89511,54.13821
476.017,34.71898,21.39511,50.95071
476.099,35.46898,20.27011,50.13821
476.177,31.03148,21.39511,52.88821
476.254,23.96898,24.33261,60.13821
476.338,15.84398,25.08261,62.95071
476.413,13.59398,25.08261,63.32571
476.497,16.21898,24.70761,58.13821
476.572,14.34398,23.27011,61.38821
476.651,12.46898,22.52011,63.32571
476.741,13.59398,21.77011,59.76321
476.810,13.21898,22.14511,56.13821
476.889,13.96898,19.89511,54.13821
476.968,16.21898,19.14511,52.95071
477.048,16.21898,18.02011,54.51321
477.127,17.28148,18.39511,56.51321
477.207,16.90648,18.02011,61.70071
477.294,13.96898,16.20761,70.57571
477.366,10.28148,15.83261,74.20071
477.445,9.53148,14.70761,78.57571
477.528,9.53148,15.45761,77.38821
477.605,11.71898,18.77011,70.95071
477.683,12.84398,17.33261,75.01321
477.762,14.71898,15.83261,74.95071
477.841,14.71898,16.58261,74.57571
477.927,16.53148,18.02011,74.57571
478.001,16.53148,20.64511,71.76321
478.080,18.03148,21.39511,69.70071
478.159,18.40648,21.02011,71.76321
478.243,20.65648,20.27011,73.38821
478.319,24.34398,17.70761,76.57571
478.397,26.96898,14.33261,80.57571
478.477,24.71898,14.70761,81.38821
478.568,4.32351,9.14558,13.67385
478.636,5.82351,12.08308,11.67385
478.716,8.76101,13.58308,5.61135
478.795,8.76101,12.83308,10.04885
478.877,9.51101,13.20808,9.67385
478.950,6.19851,13.95808,8.42385
479.040,7.32351,15.83308,8.04885
479.112,8.01101,15.77058,6.79885
479.191,7.63601,15.08308,8.42385
479.280,9.51101,15.45808,10.04885
479.352,13.57351,9.89558,16.04885
479.435,12.88601,8.02058,18.42385
479.513,11.01101,8.77058,18.86135
479.590,12.88601,12.08308,15.61135
479.669,15.07351,16.14558,8.42385
479.747,16.57351,18.02058,8.42385
479.827,16.57351,19.52058,10.04885
479.911,15.44851,22.08308,7.67385
479.986,15.44851,23.20808,5.61135
480.069,15.82351,23.95808,2.42385
480.144,16.19851,25.08308,1.54885
480.224,17.32351,25.83308,0.04885
480.305,18.44851,23.95808,3.61135
480.384,18.44851,23.95808,7.23635
480.467,14.32351,23.20808,10.86135
480.552,13.19851,25.45808,8.42385
480.622,13.94851,27.27058,1.61135
480.700,15.07351,28.39558,-1.20115
480.779,12.13601,27.64558,4.79885
480.859,6.19851,31.39558,5.23635
480.939,4.32351,31.77058,3.17385
481.019,2.82351,32.14558,-0.38865
481.105,4.32351,31.77058,-3.20115
481.178,6.94851,32.14558,-5.63865
481.260,8.01101,32.14558,-4.01365
481.337,5.44851,29.89558,8.04885
481.415,2.82351,22.83308,20.48635
481.494,1.38601,17.27058,27.29885
481.580,0.63601,16.89558,27.29885
481.653,-0.11399,23.95808,20.86135
481.738,-0.48899,23.95808,20.86135
481.812,-1.98899,22.45808,20.04885
481.891,-1.61399,22.45808,20.86135
481.970,-3.48899,26.58308,16.86135
482.049,-2.36399,28.77058,12.86135
482.133,-2.73899,31.02058,8.04885
482.213,-1.98899,32.52058,6.42385
482.291,-1.23899,31.39558,8.04885
482.368,-3.11399,27.27058,18.04885
482.449,-1.61399,16.89558,28.48635
482.531,-0.86399,11.70808,33.67385
482.608,-0.86399,10.20808,32.92385
482.686,-2.73899,15.45808,28.86135
482.769,-3.11399,21.39558,24.48635
482.848,-6.05149,22.08308,23.61135
482.924,-9.42649,22.08308,22.86135
483.002,-9.42649,22.83308,23.17385
483.096,-10.11399,24.33308,20.42385
483.166,-9.05149,26.58308,18.86135
483.241,-7.55149,27.64558,17.23635
483.328,-6.42649,26.20808,17.67385
483.404,-5.67649,25.83308,20.42385
483.483,-2.73899,22.45808,23.67385
483.565,1.01101,16.52058,29.29885
483.650,3.19851,12.45808,31.29885
483.718,2.07351,15.08308,28.86135
483.797,1.69851,18.77058,26.86135
483.878,1.38601,23.58308,20.42385
483.955,2.07351,25.45808,19.23635
484.061,-0.86399,23.95808,21.23635
484.221,-3.48899,25.45808,19.61135
484.221,-3.48899,25.45808,19.61135
484.284,-6.05149,26.89558,18.42385
484.379,-4.92649,28.39558,16.42385
484.443,-4.17649,29.52058,14.79885
484.548,-4.17649,28.39558,15.54885
484.604,-1.98899,26.89558,19.23635
484.693,-0.86399,18.39558,28.04885
484.768,1.38601,12.83308,31.23635
484.843,1.38601,12.45808,31.98635
484.919,2.07351,14.33308,29.98635
485.007,2.07351,18.77058,25.61135
485.078,1.38601,23.95808,19.54885
485.165,-0.86399,22.45808,23.54885
485.236,-1.98899,25.45808,19.48635
485.342,-5.30149,27.27058,17.98635
485.396,-7.92649,29.89558,14.67385
485.484,-7.55149,31.77058,9.92385
485.555,-6.05149,32.45808,7.11135
485.640,-4.55149,33.20808,5.11135
485.713,-3.48899,32.08308,9.04885
485.795,-4.92649,25.08308,21.11135
485.872,-7.92649,18.02058,28.73635
485.956,-7.92649,12.45808,33.92385
486.031,-5.67649,10.95808,34.73635
486.122,-6.42649,16.89558,27.92385
486.193,-7.17649,17.27058,30.36135
486.291,-8.30149,15.02058,31.92385
486.354,-7.17649,14.70808,31.54885
486.437,-6.80149,19.14558,29.11135
486.515,-6.80149,22.45808,24.29885
486.597,-7.55149,24.70808,20.73635
486.675,-6.80149,25.08308,21.11135
486.767,-6.05149,23.20808,23.11135
486.826,-4.92649,23.58308,23.92385
486.915,-2.36399,21.70808,25.11135
486.983,1.69851,16.52058,27.86135
487.073,4.32351,10.20808,32.61135
487.143,5.82351,8.02058,33.48635
487.231,6.19851,10.95808,30.67385
487.302,6.19851,15.77058,27.11135
487.388,4.32351,21.70808,21.11135
487.460,2.07351,23.58308,20.67385
487.544,-1.98899,24.33308,21.04885
487.621,-3.11399,25.45808,19.86135
487.709,-6.42649,27.64558,15.86135
487.786,-9.42649,28.39558,15.86135
487.870,-11.23899,29.89558,11.86135
487.937,-9.42649,30.27058,11.42385
488.021,-9.05149,29.14558,13.48635
488.096,-7.17649,27.64558,16.67385
488.178,-3.11399,25.83308,19.86135
488.255,-5.30149,20.27058,27.48635
488.341,-7.17649,14.33308,32.67385
488.414,-5.67649,10.58308,32.67385
488.495,-4.23899,11.70808,31.86135
488.579,-4.23899,20.27058,23.48635
488.663,-4.23899,19.52058,26.67385
488.737,-5.30149,20.95808,26.67385
488.813,-6.42649,21.70808,23.86135
488.889,-6.80149,25.83308,19.86135
488.974,-7.55149,28.77058,15.48635
489.056,-7.92649,30.27058,11.04885
489.138,-6.05149,32.08308,8.67385
489.213,-5.30149,31.70808,8.29885
489.291,-5.30149,31.70808,8.67385
489.365,-4.23899,27.27058,16.67385
489.451,-4.92649,20.27058,26.29885
489.525,-5.30149,13.95808,31.86135
489.605,-4.23899,10.20808,33.86135
489.684,-6.80149,15.39558,30.29885
489.767,-6.05149,20.95808,26.29885
489.841,-8.30149,18.77058,27.11135
489.928,-8.30149,20.58308,26.67385
490.004,-5.67649,22.08308,24.29885
490.086,-7.17649,24.33308,20.29885
490.159,-6.80149,26.14558,17.92385
490.247,-6.42649,27.27058,17.48635
490.321,-6.05149,26.14558,19.48635
490.408,-4.23899,24.70808,21.11135
490.480,-1.23899,20.58308,24.29885
490.560,1.69851,13.20808,30.36135
490.636,4.32351,11.33308,31.48635
490.732,3.19851,15.39558,28.29885
490.796,2.82351,20.58308,23.54885
490.883,4.69851,25.83308,15.92385
490.955,2.07351,24.70808,19.11135
491.039,1.01101,25.08308,19.11135
491.117,-0.48899,25.83308,19.54885
491.202,-3.11399,25.83308,17.11135
491.271,-3.48899,27.64558,15.92385
491.360,-2.73899,28.77058,14.29885
491.432,-1.23899,29.52058,12.29885
491.520,2.44851,28.77058,12.73635
491.590,4.32351,23.95808,19.54885
491.685,0.26101,18.02058,27.11135
491.756,-0.86399,16.14558,30.36135
491.839,0.26101,16.14558,29.92385
491.906,0.26101,22.08308,21.92385
491.990,-0.11399,21.33308,23.92385
492.065,-2.73899,22.08308,24.29885
492.147,-3.11399,21.70808,24.29885
492.226,-4.23899,25.83308,21.04885
492.309,-3.86399,28.77058,15.48635
492.389,-3.48899,31.39558,10.67385
